 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 4.50000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.48756E-70
 6.67573E+16  2.64813E-70
 6.67202E+16  2.87874E-70
 6.66831E+16  3.12943E-70
 6.66461E+16  3.40194E-70
 6.66091E+16  3.69819E-70
 6.65721E+16  4.02024E-70
 6.65351E+16  4.37033E-70
 6.64982E+16  4.75091E-70
 6.64612E+16  5.16463E-70
 6.64243E+16  5.61438E-70
 6.63874E+16  6.10329E-70
 6.63506E+16  6.63478E-70
 6.63137E+16  7.21256E-70
 6.62769E+16  7.84064E-70
 6.62401E+16  8.52342E-70
 6.62033E+16  9.26567E-70
 6.61665E+16  1.00725E-69
 6.61298E+16  1.09497E-69
 6.60930E+16  1.19032E-69
 6.60563E+16  1.29398E-69
 6.60196E+16  1.40666E-69
 6.59830E+16  1.52915E-69
 6.59463E+16  1.66232E-69
 6.59097E+16  1.80708E-69
 6.58731E+16  1.96444E-69
 6.58365E+16  2.13551E-69
 6.57999E+16  2.32147E-69
 6.57634E+16  2.52363E-69
 6.57269E+16  2.74340E-69
 6.56904E+16  2.98230E-69
 6.56539E+16  3.24200E-69
 6.56174E+16  3.52432E-69
 6.55810E+16  3.83123E-69
 6.55445E+16  4.16486E-69
 6.55081E+16  4.52755E-69
 6.54718E+16  4.92182E-69
 6.54354E+16  5.35042E-69
 6.53991E+16  5.81635E-69
 6.53627E+16  6.32285E-69
 6.53264E+16  6.87346E-69
 6.52901E+16  7.47202E-69
 6.52539E+16  8.12270E-69
 6.52176E+16  8.83005E-69
 6.51814E+16  9.59899E-69
 6.51452E+16  1.04349E-68
 6.51090E+16  1.13436E-68
 6.50729E+16  1.23314E-68
 6.50367E+16  1.34053E-68
 6.50006E+16  1.45726E-68
 6.49645E+16  1.58416E-68
 6.49284E+16  1.72212E-68
 6.48924E+16  1.87208E-68
 6.48563E+16  2.03511E-68
 6.48203E+16  2.21233E-68
 6.47843E+16  2.40499E-68
 6.47483E+16  2.61442E-68
 6.47124E+16  2.84209E-68
 6.46764E+16  3.08958E-68
 6.46405E+16  3.35863E-68
 6.46046E+16  3.65111E-68
 6.45687E+16  3.96906E-68
 6.45329E+16  4.31469E-68
 6.44970E+16  4.69042E-68
 6.44612E+16  5.09888E-68
 6.44254E+16  5.54290E-68
 6.43896E+16  6.02559E-68
 6.43539E+16  6.55031E-68
 6.43181E+16  7.12073E-68
 6.42824E+16  7.74061E-68
 6.42467E+16  8.40233E-68
 6.42110E+16  9.12266E-68
 6.41753E+16  9.90474E-68
 6.41397E+16  1.07539E-67
 6.41041E+16  1.16758E-67
 6.40685E+16  1.26768E-67
 6.40329E+16  1.37635E-67
 6.39973E+16  1.49435E-67
 6.39618E+16  1.62246E-67
 6.39263E+16  1.76155E-67
