 TLUSTY Ostars, Lanz & Hubeny 2003
 T 35000. G 4.25000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.65207E-52
 6.67573E+16  1.72556E-52
 6.67202E+16  1.82875E-52
 6.66831E+16  1.93811E-52
 6.66461E+16  2.05401E-52
 6.66091E+16  2.17683E-52
 6.65721E+16  2.30701E-52
 6.65351E+16  2.44496E-52
 6.64982E+16  2.59117E-52
 6.64612E+16  2.74612E-52
 6.64243E+16  2.91033E-52
 6.63874E+16  3.08437E-52
 6.63506E+16  3.26881E-52
 6.63137E+16  3.46428E-52
 6.62769E+16  3.67144E-52
 6.62401E+16  3.89099E-52
 6.62033E+16  4.12367E-52
 6.61665E+16  4.37026E-52
 6.61298E+16  4.63159E-52
 6.60930E+16  4.90856E-52
 6.60563E+16  5.20208E-52
 6.60196E+16  5.51316E-52
 6.59830E+16  5.84284E-52
 6.59463E+16  6.19224E-52
 6.59097E+16  6.56253E-52
 6.58731E+16  6.95496E-52
 6.58365E+16  7.37086E-52
 6.57999E+16  7.81163E-52
 6.57634E+16  8.27876E-52
 6.57269E+16  8.77382E-52
 6.56904E+16  9.29848E-52
 6.56539E+16  9.85452E-52
 6.56174E+16  1.04438E-51
 6.55810E+16  1.10683E-51
 6.55445E+16  1.17302E-51
 6.55081E+16  1.24317E-51
 6.54718E+16  1.31751E-51
 6.54354E+16  1.39629E-51
 6.53991E+16  1.47979E-51
 6.53627E+16  1.56828E-51
 6.53264E+16  1.66206E-51
 6.52901E+16  1.76145E-51
 6.52539E+16  1.86678E-51
 6.52176E+16  1.97841E-51
 6.51814E+16  2.09672E-51
 6.51452E+16  2.22210E-51
 6.51090E+16  2.35498E-51
 6.50729E+16  2.49581E-51
 6.50367E+16  2.64505E-51
 6.50006E+16  2.80323E-51
 6.49645E+16  2.97086E-51
 6.49284E+16  3.14851E-51
 6.48924E+16  3.33679E-51
 6.48563E+16  3.53632E-51
 6.48203E+16  3.74779E-51
 6.47843E+16  3.97191E-51
 6.47483E+16  4.20942E-51
 6.47124E+16  4.46114E-51
 6.46764E+16  4.72791E-51
 6.46405E+16  5.01064E-51
 6.46046E+16  5.31027E-51
 6.45687E+16  5.62782E-51
 6.45329E+16  5.96435E-51
 6.44970E+16  6.32101E-51
 6.44612E+16  6.69900E-51
 6.44254E+16  7.09960E-51
 6.43896E+16  7.52415E-51
 6.43539E+16  7.97408E-51
 6.43181E+16  8.45092E-51
 6.42824E+16  8.95285E-51
 6.42467E+16  9.46809E-51
 6.42110E+16  1.00134E-50
 6.41753E+16  1.05900E-50
 6.41397E+16  1.11999E-50
 6.41041E+16  1.18449E-50
 6.40685E+16  1.25271E-50
 6.40329E+16  1.32485E-50
 6.39973E+16  1.40115E-50
 6.39618E+16  1.48184E-50
 6.39263E+16  1.56718E-50
 6.38908E+16  1.65743E-50
 6.38553E+16  1.75288E-50
 6.38198E+16  1.85383E-50
 6.37844E+16  1.96059E-50
 6.37489E+16  2.07351E-50
 6.37135E+16  2.19292E-50
 6.36781E+16  2.31921E-50
 6.36428E+16  2.45277E-50
 6.36074E+16  2.59403E-50
 6.35721E+16  2.74342E-50
 6.35368E+16  2.90141E-50
 6.35015E+16  3.06850E-50
 6.34662E+16  3.24522E-50
 6.34310E+16  3.43211E-50
 6.33958E+16  3.62977E-50
 6.33605E+16  3.83880E-50
 6.33254E+16  4.05988E-50
 6.32902E+16  4.29369E-50
 6.32550E+16  4.54096E-50
 6.32199E+16  4.80248E-50
 6.31848E+16  5.07905E-50
 6.31497E+16  5.37155E-50
 6.31146E+16  5.68090E-50
 6.30796E+16  6.00807E-50
 6.30445E+16  6.35407E-50
 6.30095E+16  6.72000E-50
 6.29745E+16  7.10701E-50
 6.29395E+16  7.51630E-50
 6.29046E+16  7.94916E-50
 6.28697E+16  8.40696E-50
 6.28347E+16  8.89111E-50
 6.27998E+16  9.40315E-50
 6.27650E+16  9.94468E-50
 6.27301E+16  1.05174E-49
 6.26953E+16  1.11231E-49
 6.26604E+16  1.17637E-49
