 TLUSTY Ostars, Lanz & Hubeny 2003
 T 55000. G 4.50000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.46284E-30
 6.67573E+16  1.50074E-30
 6.67202E+16  1.55283E-30
 6.66831E+16  1.60673E-30
 6.66461E+16  1.66250E-30
 6.66091E+16  1.72021E-30
 6.65721E+16  1.77992E-30
 6.65351E+16  1.84170E-30
 6.64982E+16  1.90562E-30
 6.64612E+16  1.97176E-30
 6.64243E+16  2.04020E-30
 6.63874E+16  2.11102E-30
 6.63506E+16  2.18429E-30
 6.63137E+16  2.26011E-30
 6.62769E+16  2.33856E-30
 6.62401E+16  2.41973E-30
 6.62033E+16  2.50372E-30
 6.61665E+16  2.59062E-30
 6.61298E+16  2.68054E-30
 6.60930E+16  2.77358E-30
 6.60563E+16  2.86985E-30
 6.60196E+16  2.96947E-30
 6.59830E+16  3.07254E-30
 6.59463E+16  3.17918E-30
 6.59097E+16  3.28953E-30
 6.58731E+16  3.40371E-30
 6.58365E+16  3.52185E-30
 6.57999E+16  3.64410E-30
 6.57634E+16  3.77058E-30
 6.57269E+16  3.90146E-30
 6.56904E+16  4.03688E-30
 6.56539E+16  4.17700E-30
 6.56174E+16  4.32198E-30
 6.55810E+16  4.47200E-30
 6.55445E+16  4.62722E-30
 6.55081E+16  4.78783E-30
 6.54718E+16  4.95401E-30
 6.54354E+16  5.12597E-30
 6.53991E+16  5.30389E-30
 6.53627E+16  5.48799E-30
 6.53264E+16  5.67847E-30
 6.52901E+16  5.87557E-30
 6.52539E+16  6.07951E-30
 6.52176E+16  6.29053E-30
 6.51814E+16  6.50888E-30
 6.51452E+16  6.73480E-30
 6.51090E+16  6.96856E-30
 6.50729E+16  7.21044E-30
 6.50367E+16  7.46071E-30
 6.50006E+16  7.71967E-30
 6.49645E+16  7.98762E-30
 6.49284E+16  8.26487E-30
 6.48924E+16  8.55174E-30
 6.48563E+16  8.84857E-30
 6.48203E+16  9.15571E-30
 6.47843E+16  9.47350E-30
 6.47483E+16  9.80232E-30
 6.47124E+16  1.01426E-29
 6.46764E+16  1.04946E-29
 6.46405E+16  1.08589E-29
 6.46046E+16  1.12358E-29
 6.45687E+16  1.16258E-29
 6.45329E+16  1.20293E-29
 6.44970E+16  1.24468E-29
 6.44612E+16  1.28789E-29
 6.44254E+16  1.33259E-29
 6.43896E+16  1.37884E-29
 6.43539E+16  1.42670E-29
 6.43181E+16  1.47622E-29
 6.42824E+16  1.52724E-29
 6.42467E+16  1.57898E-29
 6.42110E+16  1.63249E-29
 6.41753E+16  1.68782E-29
 6.41397E+16  1.74503E-29
 6.41041E+16  1.80417E-29
 6.40685E+16  1.86531E-29
 6.40329E+16  1.92853E-29
 6.39973E+16  1.99389E-29
 6.39618E+16  2.06147E-29
 6.39263E+16  2.13134E-29
 6.38908E+16  2.20357E-29
 6.38553E+16  2.27826E-29
 6.38198E+16  2.35547E-29
 6.37844E+16  2.43530E-29
 6.37489E+16  2.51784E-29
 6.37135E+16  2.60317E-29
 6.36781E+16  2.69140E-29
 6.36428E+16  2.78261E-29
 6.36074E+16  2.87692E-29
 6.35721E+16  2.97442E-29
 6.35368E+16  3.07523E-29
 6.35015E+16  3.17946E-29
 6.34662E+16  3.28721E-29
 6.34310E+16  3.39862E-29
 6.33958E+16  3.51381E-29
 6.33605E+16  3.63290E-29
 6.33254E+16  3.75602E-29
 6.32902E+16  3.88332E-29
 6.32550E+16  4.01493E-29
 6.32199E+16  4.15101E-29
 6.31848E+16  4.29169E-29
 6.31497E+16  4.43715E-29
 6.31146E+16  4.58753E-29
