 TLUSTY Ostars, Lanz & Hubeny 2003
 T 55000. G 4.00000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.50382E-31
 6.67573E+16  5.64797E-31
 6.67202E+16  5.84616E-31
 6.66831E+16  6.05130E-31
 6.66461E+16  6.26364E-31
 6.66091E+16  6.48344E-31
 6.65721E+16  6.71094E-31
 6.65351E+16  6.94643E-31
 6.64982E+16  7.19018E-31
 6.64612E+16  7.44249E-31
 6.64243E+16  7.70365E-31
 6.63874E+16  7.97397E-31
 6.63506E+16  8.25378E-31
 6.63137E+16  8.54340E-31
 6.62769E+16  8.84319E-31
 6.62401E+16  9.15350E-31
 6.62033E+16  9.47470E-31
 6.61665E+16  9.80717E-31
 6.61298E+16  1.01513E-30
 6.60930E+16  1.05075E-30
 6.60563E+16  1.08762E-30
 6.60196E+16  1.12579E-30
 6.59830E+16  1.16529E-30
 6.59463E+16  1.20618E-30
 6.59097E+16  1.24851E-30
 6.58731E+16  1.29232E-30
 6.58365E+16  1.33767E-30
 6.57999E+16  1.38460E-30
 6.57634E+16  1.43319E-30
 6.57269E+16  1.48348E-30
 6.56904E+16  1.53554E-30
 6.56539E+16  1.58942E-30
 6.56174E+16  1.64519E-30
 6.55810E+16  1.70292E-30
 6.55445E+16  1.76268E-30
 6.55081E+16  1.82453E-30
 6.54718E+16  1.88856E-30
 6.54354E+16  1.95483E-30
 6.53991E+16  2.02342E-30
 6.53627E+16  2.09442E-30
 6.53264E+16  2.16792E-30
 6.52901E+16  2.24399E-30
 6.52539E+16  2.32273E-30
 6.52176E+16  2.40424E-30
 6.51814E+16  2.48860E-30
 6.51452E+16  2.57593E-30
 6.51090E+16  2.66632E-30
 6.50729E+16  2.75988E-30
 6.50367E+16  2.85672E-30
 6.50006E+16  2.95697E-30
 6.49645E+16  3.06073E-30
 6.49284E+16  3.16813E-30
 6.48924E+16  3.27930E-30
 6.48563E+16  3.39437E-30
 6.48203E+16  3.51348E-30
 6.47843E+16  3.63677E-30
 6.47483E+16  3.76438E-30
 6.47124E+16  3.89648E-30
 6.46764E+16  4.03321E-30
 6.46405E+16  4.17473E-30
 6.46046E+16  4.32122E-30
 6.45687E+16  4.47286E-30
 6.45329E+16  4.62981E-30
 6.44970E+16  4.79227E-30
 6.44612E+16  4.96043E-30
 6.44254E+16  5.13450E-30
 6.43896E+16  5.31467E-30
 6.43539E+16  5.50116E-30
 6.43181E+16  5.69420E-30
 6.42824E+16  5.89300E-30
 6.42467E+16  6.09439E-30
 6.42110E+16  6.30269E-30
 6.41753E+16  6.51812E-30
 6.41397E+16  6.74091E-30
 6.41041E+16  6.97131E-30
 6.40685E+16  7.20959E-30
 6.40329E+16  7.45602E-30
 6.39973E+16  7.71087E-30
 6.39618E+16  7.97443E-30
 6.39263E+16  8.24699E-30
 6.38908E+16  8.52888E-30
 6.38553E+16  8.82039E-30
 6.38198E+16  9.12187E-30
 6.37844E+16  9.43366E-30
 6.37489E+16  9.75610E-30
 6.37135E+16  1.00896E-29
 6.36781E+16  1.04344E-29
 6.36428E+16  1.07911E-29
 6.36074E+16  1.11599E-29
 6.35721E+16  1.15414E-29
 6.35368E+16  1.19359E-29
 6.35015E+16  1.23438E-29
 6.34662E+16  1.27657E-29
 6.34310E+16  1.32021E-29
 6.33958E+16  1.36533E-29
 6.33605E+16  1.41200E-29
 6.33254E+16  1.46026E-29
 6.32902E+16  1.51017E-29
 6.32550E+16  1.56179E-29
 6.32199E+16  1.61517E-29
 6.31848E+16  1.67038E-29
 6.31497E+16  1.72747E-29
 6.31146E+16  1.78652E-29
 6.30796E+16  1.84758E-29
 6.30445E+16  1.91073E-29
 6.30095E+16  1.97604E-29
 6.29745E+16  2.04358E-29
 6.29395E+16  2.11343E-29
 6.29046E+16  2.18567E-29
 6.28697E+16  2.26038E-29
 6.28347E+16  2.33764E-29
 6.27998E+16  2.41754E-29
 6.27650E+16  2.50017E-29
 6.27301E+16  2.58563E-29
 6.26953E+16  2.67400E-29
 6.26604E+16  2.76540E-29
 6.26256E+16  2.85992E-29
 6.25909E+16  2.95767E-29
 6.25561E+16  3.05877E-29
 6.25213E+16  3.16332E-29
 6.24866E+16  3.27144E-29
 6.24519E+16  3.38326E-29
 6.24172E+16  3.49890E-29
 6.23826E+16  3.61849E-29
 6.23479E+16  3.74217E-29
 6.23133E+16  3.87008E-29
 6.22787E+16  4.00236E-29
 6.22441E+16  4.13916E-29
 6.22095E+16  4.28064E-29
 6.21750E+16  4.42695E-29
 6.21404E+16  4.57826E-29
 6.21059E+16  4.73475E-29
 6.20714E+16  4.89658E-29
 6.20370E+16  5.06395E-29
 6.20025E+16  5.23703E-29
 6.19681E+16  5.41604E-29
 6.19337E+16  5.60116E-29
 6.18993E+16  5.79260E-29
 6.18649E+16  5.99060E-29
 6.18305E+16  6.19536E-29
 6.17962E+16  6.40732E-29
 6.17619E+16  6.62218E-29
 6.17276E+16  6.84246E-29
 6.16933E+16  7.07006E-29
 6.16590E+16  7.30523E-29
 6.16248E+16  7.54823E-29
 6.15905E+16  7.79930E-29
 6.15563E+16  8.05873E-29
 6.15221E+16  8.32679E-29
 6.14880E+16  8.60377E-29
 6.14538E+16  8.88996E-29
 6.14197E+16  9.18566E-29
 6.13856E+16  9.49121E-29
 6.13515E+16  9.80692E-29
 6.13174E+16  1.01331E-28
 6.12834E+16  1.04702E-28
 6.12493E+16  1.08185E-28
 6.12153E+16  1.11783E-28
 6.11813E+16  1.15501E-28
 6.11473E+16  1.19343E-28
 6.11134E+16  1.23313E-28
 6.10794E+16  1.27415E-28
 6.10455E+16  1.31653E-28
 6.10116E+16  1.36032E-28
 6.09777E+16  1.40557E-28
 6.09438E+16  1.45233E-28
 6.09100E+16  1.50063E-28
 6.08762E+16  1.55055E-28
 6.08423E+16  1.60213E-28
 6.08086E+16  1.65542E-28
 6.07748E+16  1.71048E-28
 6.07410E+16  1.76738E-28
 6.07073E+16  1.82617E-28
 6.06736E+16  1.88691E-28
 6.06399E+16  1.94968E-28
 6.06062E+16  2.01453E-28
 6.05725E+16  2.08154E-28
 6.05389E+16  2.15078E-28
 6.05053E+16  2.22232E-28
 6.04717E+16  2.29624E-28
 6.04381E+16  2.37262E-28
 6.04045E+16  2.45154E-28
 6.03710E+16  2.53309E-28
 6.03374E+16  2.61735E-28
 6.03039E+16  2.70441E-28
 6.02704E+16  2.79436E-28
 6.02370E+16  2.88731E-28
 6.02035E+16  2.98335E-28
 6.01701E+16  3.08259E-28
 6.01366E+16  3.18513E-28
 6.01032E+16  3.29107E-28
 6.00699E+16  3.40055E-28
 6.00365E+16  3.51366E-28
 6.00032E+16  3.63053E-28
 5.99698E+16  3.75130E-28
 5.99365E+16  3.87608E-28
 5.99032E+16  4.00501E-28
 5.98700E+16  4.13823E-28
 5.98367E+16  4.27588E-28
 5.98035E+16  4.41811E-28
 5.97703E+16  4.56507E-28
 5.97371E+16  4.71692E-28
 5.97039E+16  4.87382E-28
 5.96707E+16  5.03593E-28
 5.96376E+16  5.20345E-28
 5.96045E+16  5.37653E-28
 5.95714E+16  5.55537E-28
 5.95383E+16  5.74016E-28
 5.95052E+16  5.93109E-28
 5.94722E+16  6.12838E-28
 5.94391E+16  6.33223E-28
 5.94061E+16  6.54286E-28
 5.93731E+16  6.76050E-28
 5.93402E+16  6.98537E-28
 5.93072E+16  7.21773E-28
 5.92743E+16  7.45661E-28
 5.92413E+16  7.69781E-28
 5.92084E+16  7.94677E-28
 5.91755E+16  8.20377E-28
 5.91427E+16  8.46910E-28
 5.91098E+16  8.74300E-28
 5.90770E+16  9.02576E-28
 5.90442E+16  9.31766E-28
 5.90114E+16  9.61901E-28
 5.89786E+16  9.93010E-28
 5.89459E+16  1.02513E-27
 5.89131E+16  1.05828E-27
 5.88804E+16  1.09251E-27
 5.88477E+16  1.12784E-27
 5.88150E+16  1.16431E-27
 5.87824E+16  1.20197E-27
 5.87497E+16  1.24084E-27
 5.87171E+16  1.28097E-27
 5.86845E+16  1.32240E-27
 5.86519E+16  1.36517E-27
 5.86193E+16  1.40932E-27
 5.85867E+16  1.45490E-27
 5.85542E+16  1.50196E-27
