 TLUSTY Ostars, Lanz & Hubeny 2003
 T 45000. G 3.75000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.77559E-37
 6.67573E+16  2.86515E-37
 6.67202E+16  2.98914E-37
 6.66831E+16  3.11850E-37
 6.66461E+16  3.25346E-37
 6.66091E+16  3.39426E-37
 6.65721E+16  3.54115E-37
 6.65351E+16  3.69440E-37
 6.64982E+16  3.85428E-37
 6.64612E+16  4.02109E-37
 6.64243E+16  4.19510E-37
 6.63874E+16  4.37665E-37
 6.63506E+16  4.56606E-37
 6.63137E+16  4.76366E-37
 6.62769E+16  4.96982E-37
 6.62401E+16  5.18490E-37
 6.62033E+16  5.40928E-37
 6.61665E+16  5.64338E-37
 6.61298E+16  5.88760E-37
 6.60930E+16  6.14240E-37
 6.60563E+16  6.40822E-37
 6.60196E+16  6.68555E-37
 6.59830E+16  6.97488E-37
 6.59463E+16  7.27672E-37
 6.59097E+16  7.59164E-37
 6.58731E+16  7.92018E-37
 6.58365E+16  8.26294E-37
 6.57999E+16  8.62053E-37
 6.57634E+16  8.99359E-37
 6.57269E+16  9.38281E-37
 6.56904E+16  9.78886E-37
 6.56539E+16  1.02125E-36
 6.56174E+16  1.06545E-36
 6.55810E+16  1.11155E-36
 6.55445E+16  1.15966E-36
 6.55081E+16  1.20984E-36
 6.54718E+16  1.26220E-36
 6.54354E+16  1.31683E-36
 6.53991E+16  1.37381E-36
 6.53627E+16  1.43327E-36
 6.53264E+16  1.49530E-36
 6.52901E+16  1.56001E-36
 6.52539E+16  1.62752E-36
 6.52176E+16  1.69795E-36
 6.51814E+16  1.77143E-36
 6.51452E+16  1.84810E-36
 6.51090E+16  1.92807E-36
 6.50729E+16  2.01152E-36
 6.50367E+16  2.09857E-36
 6.50006E+16  2.18939E-36
 6.49645E+16  2.28413E-36
 6.49284E+16  2.38298E-36
 6.48924E+16  2.48611E-36
 6.48563E+16  2.59370E-36
 6.48203E+16  2.70595E-36
 6.47843E+16  2.82305E-36
 6.47483E+16  2.94523E-36
 6.47124E+16  3.07269E-36
 6.46764E+16  3.20566E-36
 6.46405E+16  3.34439E-36
 6.46046E+16  3.48912E-36
 6.45687E+16  3.64012E-36
 6.45329E+16  3.79765E-36
 6.44970E+16  3.96200E-36
 6.44612E+16  4.13347E-36
 6.44254E+16  4.31235E-36
 6.43896E+16  4.49897E-36
 6.43539E+16  4.69367E-36
 6.43181E+16  4.89680E-36
 6.42824E+16  5.10759E-36
 6.42467E+16  5.32224E-36
 6.42110E+16  5.54601E-36
 6.41753E+16  5.77919E-36
 6.41397E+16  6.02217E-36
 6.41041E+16  6.27537E-36
 6.40685E+16  6.53922E-36
 6.40329E+16  6.81415E-36
 6.39973E+16  7.10065E-36
 6.39618E+16  7.39919E-36
 6.39263E+16  7.71029E-36
 6.38908E+16  8.03446E-36
 6.38553E+16  8.37226E-36
 6.38198E+16  8.72427E-36
 6.37844E+16  9.09108E-36
 6.37489E+16  9.47331E-36
 6.37135E+16  9.87161E-36
 6.36781E+16  1.02867E-35
 6.36428E+16  1.07191E-35
 6.36074E+16  1.11698E-35
 6.35721E+16  1.16395E-35
 6.35368E+16  1.21288E-35
 6.35015E+16  1.26388E-35
 6.34662E+16  1.31702E-35
 6.34310E+16  1.37239E-35
 6.33958E+16  1.43009E-35
 6.33605E+16  1.49022E-35
 6.33254E+16  1.55287E-35
 6.32902E+16  1.61816E-35
 6.32550E+16  1.68620E-35
 6.32199E+16  1.75709E-35
 6.31848E+16  1.83097E-35
 6.31497E+16  1.90795E-35
 6.31146E+16  1.98817E-35
 6.30796E+16  2.07176E-35
 6.30445E+16  2.15887E-35
 6.30095E+16  2.24963E-35
 6.29745E+16  2.34422E-35
 6.29395E+16  2.44278E-35
 6.29046E+16  2.54549E-35
 6.28697E+16  2.65251E-35
 6.28347E+16  2.76403E-35
 6.27998E+16  2.88024E-35
 6.27650E+16  3.00134E-35
 6.27301E+16  3.12753E-35
 6.26953E+16  3.25903E-35
 6.26604E+16  3.39605E-35
 6.26256E+16  3.53884E-35
 6.25909E+16  3.68762E-35
 6.25561E+16  3.84267E-35
 6.25213E+16  4.00423E-35
 6.24866E+16  4.17258E-35
 6.24519E+16  4.34802E-35
 6.24172E+16  4.53083E-35
 6.23826E+16  4.72132E-35
 6.23479E+16  4.91983E-35
 6.23133E+16  5.12668E-35
 6.22787E+16  5.34223E-35
 6.22441E+16  5.56684E-35
 6.22095E+16  5.80089E-35
 6.21750E+16  6.04479E-35
 6.21404E+16  6.29894E-35
 6.21059E+16  6.56377E-35
 6.20714E+16  6.83974E-35
 6.20370E+16  7.12731E-35
 6.20025E+16  7.42698E-35
 6.19681E+16  7.73924E-35
 6.19337E+16  8.06463E-35
 6.18993E+16  8.40370E-35
 6.18649E+16  8.75703E-35
 6.18305E+16  9.12522E-35
 6.17962E+16  9.50937E-35
 6.17619E+16  9.90084E-35
 6.17276E+16  1.03049E-34
 6.16933E+16  1.07255E-34
 6.16590E+16  1.11632E-34
 6.16248E+16  1.16188E-34
 6.15905E+16  1.20930E-34
 6.15563E+16  1.25866E-34
 6.15221E+16  1.31003E-34
