 TLUSTY Ostars, Lanz & Hubeny 2003
 T 37500. G 4.50000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.50781E-48
 6.67573E+16  3.65259E-48
 6.67202E+16  3.85511E-48
 6.66831E+16  4.06886E-48
 6.66461E+16  4.29447E-48
 6.66091E+16  4.53258E-48
 6.65721E+16  4.78390E-48
 6.65351E+16  5.04915E-48
 6.64982E+16  5.32911E-48
 6.64612E+16  5.62460E-48
 6.64243E+16  5.93646E-48
 6.63874E+16  6.26562E-48
 6.63506E+16  6.61303E-48
 6.63137E+16  6.97970E-48
 6.62769E+16  7.36671E-48
 6.62401E+16  7.77517E-48
 6.62033E+16  8.20628E-48
 6.61665E+16  8.66129E-48
 6.61298E+16  9.14153E-48
 6.60930E+16  9.64840E-48
 6.60563E+16  1.01834E-47
 6.60196E+16  1.07480E-47
 6.59830E+16  1.13440E-47
 6.59463E+16  1.19729E-47
 6.59097E+16  1.26368E-47
 6.58731E+16  1.33375E-47
 6.58365E+16  1.40770E-47
 6.57999E+16  1.48575E-47
 6.57634E+16  1.56813E-47
 6.57269E+16  1.65508E-47
 6.56904E+16  1.74685E-47
 6.56539E+16  1.84371E-47
 6.56174E+16  1.94594E-47
 6.55810E+16  2.05383E-47
 6.55445E+16  2.16771E-47
 6.55081E+16  2.28790E-47
 6.54718E+16  2.41476E-47
 6.54354E+16  2.54865E-47
 6.53991E+16  2.68997E-47
 6.53627E+16  2.83912E-47
 6.53264E+16  2.99654E-47
 6.52901E+16  3.16269E-47
 6.52539E+16  3.33805E-47
 6.52176E+16  3.52313E-47
 6.51814E+16  3.71848E-47
 6.51452E+16  3.92466E-47
 6.51090E+16  4.14227E-47
 6.50729E+16  4.37194E-47
 6.50367E+16  4.61435E-47
 6.50006E+16  4.87020E-47
 6.49645E+16  5.14024E-47
 6.49284E+16  5.42525E-47
 6.48924E+16  5.72607E-47
 6.48563E+16  6.04356E-47
 6.48203E+16  6.37866E-47
 6.47843E+16  6.73233E-47
 6.47483E+16  7.10562E-47
 6.47124E+16  7.49960E-47
 6.46764E+16  7.91543E-47
 6.46405E+16  8.35432E-47
 6.46046E+16  8.81754E-47
 6.45687E+16  9.30645E-47
 6.45329E+16  9.82246E-47
 6.44970E+16  1.03671E-46
 6.44612E+16  1.09419E-46
 6.44254E+16  1.15486E-46
 6.43896E+16  1.21889E-46
 6.43539E+16  1.28648E-46
 6.43181E+16  1.35781E-46
 6.42824E+16  1.43259E-46
