 TLUSTY Ostars, Lanz & Hubeny 2003
 T 52500. G 4.75000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.29345E-31
 6.67573E+16  1.32710E-31
 6.67202E+16  1.37336E-31
 6.66831E+16  1.42123E-31
 6.66461E+16  1.47077E-31
 6.66091E+16  1.52203E-31
 6.65721E+16  1.57508E-31
 6.65351E+16  1.62998E-31
 6.64982E+16  1.68680E-31
 6.64612E+16  1.74560E-31
 6.64243E+16  1.80644E-31
 6.63874E+16  1.86941E-31
 6.63506E+16  1.93457E-31
 6.63137E+16  2.00200E-31
 6.62769E+16  2.07178E-31
 6.62401E+16  2.14399E-31
 6.62033E+16  2.21873E-31
 6.61665E+16  2.29606E-31
 6.61298E+16  2.37609E-31
 6.60930E+16  2.45892E-31
 6.60563E+16  2.54463E-31
 6.60196E+16  2.63332E-31
 6.59830E+16  2.72511E-31
 6.59463E+16  2.82010E-31
 6.59097E+16  2.91839E-31
 6.58731E+16  3.02012E-31
 6.58365E+16  3.12539E-31
 6.57999E+16  3.23433E-31
 6.57634E+16  3.34706E-31
 6.57269E+16  3.46373E-31
 6.56904E+16  3.58446E-31
 6.56539E+16  3.70940E-31
 6.56174E+16  3.83870E-31
 6.55810E+16  3.97250E-31
 6.55445E+16  4.11097E-31
 6.55081E+16  4.25426E-31
 6.54718E+16  4.40255E-31
 6.54354E+16  4.55600E-31
 6.53991E+16  4.71481E-31
 6.53627E+16  4.87915E-31
 6.53264E+16  5.04922E-31
 6.52901E+16  5.22521E-31
 6.52539E+16  5.40735E-31
 6.52176E+16  5.59582E-31
 6.51814E+16  5.79087E-31
 6.51452E+16  5.99272E-31
 6.51090E+16  6.20161E-31
 6.50729E+16  6.41777E-31
 6.50367E+16  6.64147E-31
 6.50006E+16  6.87297E-31
 6.49645E+16  7.11253E-31
 6.49284E+16  7.36045E-31
 6.48924E+16  7.61700E-31
 6.48563E+16  7.88250E-31
 6.48203E+16  8.15726E-31
 6.47843E+16  8.44159E-31
