 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.50000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  9.37677E-41
 6.67573E+16  9.71339E-41
 6.67202E+16  1.01814E-40
 6.66831E+16  1.06719E-40
 6.66461E+16  1.11861E-40
 6.66091E+16  1.17251E-40
 6.65721E+16  1.22900E-40
 6.65351E+16  1.28822E-40
 6.64982E+16  1.35029E-40
 6.64612E+16  1.41534E-40
 6.64243E+16  1.48354E-40
 6.63874E+16  1.55502E-40
 6.63506E+16  1.62994E-40
 6.63137E+16  1.70847E-40
 6.62769E+16  1.79079E-40
 6.62401E+16  1.87707E-40
 6.62033E+16  1.96751E-40
 6.61665E+16  2.06231E-40
 6.61298E+16  2.16167E-40
 6.60930E+16  2.26583E-40
 6.60563E+16  2.37500E-40
 6.60196E+16  2.48943E-40
 6.59830E+16  2.60937E-40
 6.59463E+16  2.73509E-40
 6.59097E+16  2.86687E-40
 6.58731E+16  3.00500E-40
 6.58365E+16  3.14979E-40
 6.57999E+16  3.30155E-40
 6.57634E+16  3.46062E-40
 6.57269E+16  3.62736E-40
 6.56904E+16  3.80213E-40
 6.56539E+16  3.98532E-40
 6.56174E+16  4.17734E-40
 6.55810E+16  4.37861E-40
 6.55445E+16  4.58958E-40
 6.55081E+16  4.81071E-40
 6.54718E+16  5.04250E-40
 6.54354E+16  5.28545E-40
 6.53991E+16  5.54011E-40
 6.53627E+16  5.80704E-40
 6.53264E+16  6.08683E-40
 6.52901E+16  6.38010E-40
 6.52539E+16  6.68750E-40
 6.52176E+16  7.00972E-40
 6.51814E+16  7.34745E-40
 6.51452E+16  7.70146E-40
 6.51090E+16  8.07253E-40
 6.50729E+16  8.46148E-40
 6.50367E+16  8.86916E-40
 6.50006E+16  9.29649E-40
 6.49645E+16  9.74441E-40
 6.49284E+16  1.02139E-39
 6.48924E+16  1.07060E-39
 6.48563E+16  1.12219E-39
 6.48203E+16  1.17625E-39
 6.47843E+16  1.23293E-39
 6.47483E+16  1.29233E-39
 6.47124E+16  1.35460E-39
 6.46764E+16  1.41986E-39
 6.46405E+16  1.48827E-39
 6.46046E+16  1.55998E-39
 6.45687E+16  1.63514E-39
 6.45329E+16  1.71393E-39
 6.44970E+16  1.79651E-39
 6.44612E+16  1.88306E-39
 6.44254E+16  1.97379E-39
 6.43896E+16  2.06889E-39
 6.43539E+16  2.16858E-39
 6.43181E+16  2.27306E-39
 6.42824E+16  2.38194E-39
 6.42467E+16  2.49305E-39
 6.42110E+16  2.60940E-39
 6.41753E+16  2.73118E-39
 6.41397E+16  2.85865E-39
 6.41041E+16  2.99206E-39
 6.40685E+16  3.13170E-39
 6.40329E+16  3.27785E-39
 6.39973E+16  3.43083E-39
 6.39618E+16  3.59095E-39
 6.39263E+16  3.75854E-39
 6.38908E+16  3.93395E-39
 6.38553E+16  4.11755E-39
 6.38198E+16  4.30971E-39
 6.37844E+16  4.51085E-39
 6.37489E+16  4.72137E-39
 6.37135E+16  4.94171E-39
 6.36781E+16  5.17234E-39
 6.36428E+16  5.41374E-39
 6.36074E+16  5.66639E-39
 6.35721E+16  5.93085E-39
 6.35368E+16  6.20764E-39
 6.35015E+16  6.49735E-39
 6.34662E+16  6.80058E-39
 6.34310E+16  7.11796E-39
 6.33958E+16  7.45016E-39
 6.33605E+16  7.79786E-39
 6.33254E+16  8.16178E-39
 6.32902E+16  8.54269E-39
 6.32550E+16  8.94138E-39
 6.32199E+16  9.35867E-39
 6.31848E+16  9.79544E-39
 6.31497E+16  1.02526E-38
 6.31146E+16  1.07311E-38
 6.30796E+16  1.12319E-38
 6.30445E+16  1.17561E-38
 6.30095E+16  1.23048E-38
 6.29745E+16  1.28790E-38
 6.29395E+16  1.34801E-38
 6.29046E+16  1.41092E-38
 6.28697E+16  1.47677E-38
 6.28347E+16  1.54569E-38
 6.27998E+16  1.61783E-38
 6.27650E+16  1.69333E-38
 6.27301E+16  1.77236E-38
 6.26953E+16  1.85507E-38
 6.26604E+16  1.94165E-38
 6.26256E+16  2.03227E-38
 6.25909E+16  2.12711E-38
 6.25561E+16  2.22638E-38
 6.25213E+16  2.33029E-38
 6.24866E+16  2.43904E-38
 6.24519E+16  2.55287E-38
 6.24172E+16  2.67202E-38
 6.23826E+16  2.79672E-38
 6.23479E+16  2.92724E-38
 6.23133E+16  3.06386E-38
 6.22787E+16  3.20685E-38
 6.22441E+16  3.35651E-38
 6.22095E+16  3.51316E-38
 6.21750E+16  3.67712E-38
 6.21404E+16  3.84873E-38
 6.21059E+16  4.02835E-38
 6.20714E+16  4.21635E-38
 6.20370E+16  4.41313E-38
 6.20025E+16  4.61909E-38
 6.19681E+16  4.83466E-38
 6.19337E+16  5.06030E-38
 6.18993E+16  5.29646E-38
 6.18649E+16  5.54365E-38
 6.18305E+16  5.80237E-38
 6.17962E+16  6.07355E-38
 6.17619E+16  6.35028E-38
 6.17276E+16  6.63677E-38
 6.16933E+16  6.93618E-38
 6.16590E+16  7.24910E-38
 6.16248E+16  7.57614E-38
 6.15905E+16  7.91793E-38
 6.15563E+16  8.27514E-38
 6.15221E+16  8.64847E-38
 6.14880E+16  9.03864E-38
 6.14538E+16  9.44641E-38
 6.14197E+16  9.87258E-38
 6.13856E+16  1.03180E-37
 6.13515E+16  1.07835E-37
 6.13174E+16  1.12699E-37
 6.12834E+16  1.17784E-37
 6.12493E+16  1.23098E-37
 6.12153E+16  1.28651E-37
 6.11813E+16  1.34455E-37
 6.11473E+16  1.40521E-37
 6.11134E+16  1.46860E-37
 6.10794E+16  1.53486E-37
 6.10455E+16  1.60410E-37
 6.10116E+16  1.67647E-37
 6.09777E+16  1.75210E-37
 6.09438E+16  1.83115E-37
 6.09100E+16  1.91376E-37
 6.08762E+16  2.00010E-37
 6.08423E+16  2.09033E-37
 6.08086E+16  2.18463E-37
 6.07748E+16  2.28319E-37
 6.07410E+16  2.38619E-37
 6.07073E+16  2.49384E-37
 6.06736E+16  2.60635E-37
 6.06399E+16  2.72394E-37
 6.06062E+16  2.84682E-37
 6.05725E+16  2.97526E-37
 6.05389E+16  3.10948E-37
 6.05053E+16  3.24977E-37
 6.04717E+16  3.39638E-37
 6.04381E+16  3.54960E-37
 6.04045E+16  3.70974E-37
 6.03710E+16  3.87710E-37
 6.03374E+16  4.05201E-37
 6.03039E+16  4.23482E-37
 6.02704E+16  4.42587E-37
 6.02370E+16  4.62554E-37
 6.02035E+16  4.83421E-37
 6.01701E+16  5.05230E-37
 6.01366E+16  5.28024E-37
 6.01032E+16  5.51845E-37
 6.00699E+16  5.76741E-37
 6.00365E+16  6.02760E-37
 6.00032E+16  6.29953E-37
 5.99698E+16  6.58373E-37
 5.99365E+16  6.88075E-37
 5.99032E+16  7.19117E-37
 5.98700E+16  7.51559E-37
 5.98367E+16  7.85465E-37
 5.98035E+16  8.20901E-37
 5.97703E+16  8.57935E-37
 5.97371E+16  8.96640E-37
 5.97039E+16  9.37092E-37
 5.96707E+16  9.79368E-37
 5.96376E+16  1.02355E-36
 5.96045E+16  1.06973E-36
 5.95714E+16  1.11799E-36
 5.95383E+16  1.16843E-36
 5.95052E+16  1.22114E-36
 5.94722E+16  1.27623E-36
 5.94391E+16  1.33380E-36
 5.94061E+16  1.39398E-36
 5.93731E+16  1.45687E-36
 5.93402E+16  1.52259E-36
 5.93072E+16  1.59128E-36
 5.92743E+16  1.66261E-36
 5.92413E+16  1.73496E-36
 5.92084E+16  1.81045E-36
 5.91755E+16  1.88922E-36
 5.91427E+16  1.97141E-36
 5.91098E+16  2.05718E-36
 5.90770E+16  2.14669E-36
 5.90442E+16  2.24009E-36
 5.90114E+16  2.33755E-36
 5.89786E+16  2.43925E-36
 5.89459E+16  2.54538E-36
 5.89131E+16  2.65612E-36
 5.88804E+16  2.77169E-36
 5.88477E+16  2.89228E-36
 5.88150E+16  3.01811E-36
 5.87824E+16  3.14943E-36
 5.87497E+16  3.28645E-36
 5.87171E+16  3.42944E-36
 5.86845E+16  3.57865E-36
 5.86519E+16  3.73435E-36
 5.86193E+16  3.89682E-36
 5.85867E+16  4.06637E-36
 5.85542E+16  4.24329E-36
 5.85217E+16  4.42790E-36
 5.84892E+16  4.62055E-36
 5.84567E+16  4.82158E-36
 5.84242E+16  5.03136E-36
 5.83918E+16  5.25027E-36
 5.83594E+16  5.47870E-36
 5.83269E+16  5.71706E-36
 5.82945E+16  5.96580E-36
 5.82622E+16  6.22536E-36
 5.82298E+16  6.49622E-36
 5.81975E+16  6.77885E-36
 5.81651E+16  7.07379E-36
 5.81328E+16  7.38156E-36
 5.81006E+16  7.70271E-36
 5.80683E+16  8.03784E-36
 5.80360E+16  8.38756E-36
 5.80038E+16  8.75248E-36
 5.79716E+16  9.13329E-36
 5.79394E+16  9.53066E-36
 5.79072E+16  9.94532E-36
 5.78750E+16  1.03780E-35
 5.78429E+16  1.08295E-35
 5.78108E+16  1.13007E-35
 5.77787E+16  1.17924E-35
 5.77466E+16  1.23055E-35
 5.77145E+16  1.28408E-35
 5.76825E+16  1.33995E-35
 5.76504E+16  1.39825E-35
 5.76184E+16  1.45909E-35
 5.75864E+16  1.52257E-35
