 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 4.75000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.02243E-69
 6.67573E+16  1.06559E-69
 6.67202E+16  1.12602E-69
 6.66831E+16  1.18989E-69
 6.66461E+16  1.25737E-69
 6.66091E+16  1.32868E-69
 6.65721E+16  1.40403E-69
 6.65351E+16  1.48366E-69
 6.64982E+16  1.56781E-69
 6.64612E+16  1.65672E-69
 6.64243E+16  1.75068E-69
 6.63874E+16  1.84997E-69
 6.63506E+16  1.95489E-69
 6.63137E+16  2.06576E-69
 6.62769E+16  2.18291E-69
 6.62401E+16  2.30672E-69
 6.62033E+16  2.43754E-69
 6.61665E+16  2.57578E-69
 6.61298E+16  2.72186E-69
 6.60930E+16  2.87623E-69
 6.60563E+16  3.03935E-69
 6.60196E+16  3.21173E-69
 6.59830E+16  3.39388E-69
 6.59463E+16  3.58636E-69
 6.59097E+16  3.78975E-69
 6.58731E+16  4.00469E-69
 6.58365E+16  4.23181E-69
 6.57999E+16  4.47181E-69
 6.57634E+16  4.72542E-69
 6.57269E+16  4.99342E-69
 6.56904E+16  5.27662E-69
 6.56539E+16  5.57587E-69
 6.56174E+16  5.89210E-69
 6.55810E+16  6.22627E-69
 6.55445E+16  6.57938E-69
 6.55081E+16  6.95253E-69
 6.54718E+16  7.34683E-69
 6.54354E+16  7.76350E-69
 6.53991E+16  8.20380E-69
 6.53627E+16  8.66907E-69
 6.53264E+16  9.16072E-69
 6.52901E+16  9.68026E-69
 6.52539E+16  1.02293E-68
 6.52176E+16  1.08094E-68
 6.51814E+16  1.14225E-68
 6.51452E+16  1.20703E-68
 6.51090E+16  1.27548E-68
 6.50729E+16  1.34782E-68
 6.50367E+16  1.42426E-68
 6.50006E+16  1.50504E-68
 6.49645E+16  1.59039E-68
 6.49284E+16  1.68059E-68
 6.48924E+16  1.77590E-68
 6.48563E+16  1.87662E-68
 6.48203E+16  1.98305E-68
 6.47843E+16  2.09552E-68
 6.47483E+16  2.21436E-68
 6.47124E+16  2.33995E-68
 6.46764E+16  2.47265E-68
 6.46405E+16  2.61289E-68
 6.46046E+16  2.76108E-68
 6.45687E+16  2.91767E-68
 6.45329E+16  3.08314E-68
 6.44970E+16  3.25800E-68
 6.44612E+16  3.44277E-68
 6.44254E+16  3.63802E-68
 6.43896E+16  3.84435E-68
 6.43539E+16  4.06238E-68
 6.43181E+16  4.29277E-68
 6.42824E+16  4.55778E-68
 6.42467E+16  4.90094E-68
 6.42110E+16  5.27533E-68
 6.41753E+16  5.67832E-68
 6.41397E+16  6.11210E-68
 6.41041E+16  6.57901E-68
 6.40685E+16  7.08159E-68
 6.40329E+16  7.62256E-68
 6.39973E+16  8.20486E-68
 6.39618E+16  8.83164E-68
 6.39263E+16  9.50630E-68
 6.38908E+16  1.02325E-67
 6.38553E+16  1.10142E-67
 6.38198E+16  1.18556E-67
 6.37844E+16  1.27612E-67
 6.37489E+16  1.37361E-67
 6.37135E+16  1.47854E-67
 6.36781E+16  1.59149E-67
 6.36428E+16  1.71306E-67
 6.36074E+16  1.84393E-67
 6.35721E+16  1.98479E-67
 6.35368E+16  2.13641E-67
 6.35015E+16  2.29961E-67
 6.34662E+16  2.47528E-67
 6.34310E+16  2.66437E-67
 6.33958E+16  2.86791E-67
 6.33605E+16  3.08699E-67
 6.33254E+16  3.32281E-67
 6.32902E+16  3.57664E-67
 6.32550E+16  3.84987E-67
 6.32199E+16  4.14397E-67
 6.31848E+16  4.46053E-67
 6.31497E+16  4.80128E-67
 6.31146E+16  5.16805E-67
 6.30796E+16  5.56285E-67
 6.30445E+16  5.98780E-67
 6.30095E+16  6.44522E-67
 6.29745E+16  6.93758E-67
 6.29395E+16  7.46755E-67
 6.29046E+16  8.03801E-67
 6.28697E+16  8.65204E-67
 6.28347E+16  9.31298E-67
 6.27998E+16  1.00244E-66
 6.27650E+16  1.07902E-66
 6.27301E+16  1.16145E-66
 6.26953E+16  1.25017E-66
 6.26604E+16  1.34567E-66
 6.26256E+16  1.44847E-66
 6.25909E+16  1.55912E-66
 6.25561E+16  1.67823E-66
 6.25213E+16  1.80643E-66
 6.24866E+16  1.94443E-66
 6.24519E+16  2.09296E-66
 6.24172E+16  2.25285E-66
 6.23826E+16  2.42495E-66
 6.23479E+16  2.61019E-66
 6.23133E+16  2.80959E-66
 6.22787E+16  3.02421E-66
 6.22441E+16  3.25524E-66
 6.22095E+16  3.50391E-66
 6.21750E+16  3.77158E-66
 6.21404E+16  4.05970E-66
