 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.25000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.77117E-40
 6.67573E+16  1.83385E-40
 6.67202E+16  1.92096E-40
 6.66831E+16  2.01220E-40
 6.66461E+16  2.10777E-40
 6.66091E+16  2.20789E-40
 6.65721E+16  2.31275E-40
 6.65351E+16  2.42260E-40
 6.64982E+16  2.53767E-40
 6.64612E+16  2.65820E-40
 6.64243E+16  2.78446E-40
 6.63874E+16  2.91672E-40
 6.63506E+16  3.05525E-40
 6.63137E+16  3.20037E-40
 6.62769E+16  3.35238E-40
 6.62401E+16  3.51161E-40
 6.62033E+16  3.67840E-40
 6.61665E+16  3.85311E-40
 6.61298E+16  4.03613E-40
 6.60930E+16  4.22783E-40
 6.60563E+16  4.42864E-40
 6.60196E+16  4.63899E-40
 6.59830E+16  4.85933E-40
 6.59463E+16  5.09014E-40
 6.59097E+16  5.33191E-40
 6.58731E+16  5.58516E-40
 6.58365E+16  5.85044E-40
 6.57999E+16  6.12832E-40
 6.57634E+16  6.41940E-40
 6.57269E+16  6.72430E-40
 6.56904E+16  7.04369E-40
 6.56539E+16  7.37824E-40
 6.56174E+16  7.72869E-40
 6.55810E+16  8.09578E-40
 6.55445E+16  8.48031E-40
 6.55081E+16  8.88311E-40
 6.54718E+16  9.30503E-40
 6.54354E+16  9.74699E-40
 6.53991E+16  1.02100E-39
 6.53627E+16  1.06949E-39
 6.53264E+16  1.12029E-39
 6.52901E+16  1.17350E-39
 6.52539E+16  1.22924E-39
 6.52176E+16  1.28762E-39
 6.51814E+16  1.34878E-39
 6.51452E+16  1.41284E-39
 6.51090E+16  1.47995E-39
 6.50729E+16  1.55024E-39
 6.50367E+16  1.62388E-39
 6.50006E+16  1.70101E-39
 6.49645E+16  1.78180E-39
 6.49284E+16  1.86643E-39
 6.48924E+16  1.95508E-39
 6.48563E+16  2.04794E-39
 6.48203E+16  2.14521E-39
 6.47843E+16  2.24711E-39
 6.47483E+16  2.35384E-39
 6.47124E+16  2.46564E-39
 6.46764E+16  2.58275E-39
 6.46405E+16  2.70543E-39
 6.46046E+16  2.83393E-39
 6.45687E+16  2.96853E-39
 6.45329E+16  3.10953E-39
 6.44970E+16  3.25722E-39
 6.44612E+16  3.41193E-39
 6.44254E+16  3.57399E-39
 6.43896E+16  3.74374E-39
 6.43539E+16  3.92156E-39
 6.43181E+16  4.10783E-39
 6.42824E+16  4.30180E-39
 6.42467E+16  4.49967E-39
 6.42110E+16  4.70674E-39
 6.41753E+16  4.92334E-39
 6.41397E+16  5.14991E-39
 6.41041E+16  5.38691E-39
 6.40685E+16  5.63481E-39
 6.40329E+16  5.89412E-39
 6.39973E+16  6.16536E-39
 6.39618E+16  6.44908E-39
 6.39263E+16  6.74586E-39
 6.38908E+16  7.05630E-39
 6.38553E+16  7.38103E-39
 6.38198E+16  7.72069E-39
 6.37844E+16  8.07599E-39
 6.37489E+16  8.44764E-39
 6.37135E+16  8.83640E-39
 6.36781E+16  9.24304E-39
 6.36428E+16  9.66839E-39
 6.36074E+16  1.01133E-38
 6.35721E+16  1.05787E-38
 6.35368E+16  1.10656E-38
 6.35015E+16  1.15748E-38
 6.34662E+16  1.21074E-38
 6.34310E+16  1.26646E-38
 6.33958E+16  1.32474E-38
 6.33605E+16  1.38571E-38
 6.33254E+16  1.44948E-38
 6.32902E+16  1.51618E-38
 6.32550E+16  1.58595E-38
 6.32199E+16  1.65894E-38
 6.31848E+16  1.73528E-38
 6.31497E+16  1.81513E-38
 6.31146E+16  1.89867E-38
 6.30796E+16  1.98604E-38
 6.30445E+16  2.07744E-38
 6.30095E+16  2.17304E-38
 6.29745E+16  2.27304E-38
 6.29395E+16  2.37764E-38
 6.29046E+16  2.48706E-38
 6.28697E+16  2.60151E-38
 6.28347E+16  2.72123E-38
 6.27998E+16  2.84646E-38
 6.27650E+16  2.97745E-38
 6.27301E+16  3.11447E-38
 6.26953E+16  3.25779E-38
 6.26604E+16  3.40772E-38
 6.26256E+16  3.56454E-38
 6.25909E+16  3.72857E-38
 6.25561E+16  3.90016E-38
 6.25213E+16  4.07964E-38
 6.24866E+16  4.26738E-38
 6.24519E+16  4.46376E-38
 6.24172E+16  4.66918E-38
 6.23826E+16  4.88405E-38
 6.23479E+16  5.10881E-38
 6.23133E+16  5.34391E-38
 6.22787E+16  5.58983E-38
 6.22441E+16  5.84707E-38
 6.22095E+16  6.11615E-38
 6.21750E+16  6.39761E-38
 6.21404E+16  6.69202E-38
 6.21059E+16  6.99998E-38
 6.20714E+16  7.32212E-38
 6.20370E+16  7.65907E-38
 6.20025E+16  8.01154E-38
 6.19681E+16  8.38022E-38
 6.19337E+16  8.76587E-38
 6.18993E+16  9.16927E-38
 6.18649E+16  9.59123E-38
 6.18305E+16  1.00326E-37
 6.17962E+16  1.04949E-37
 6.17619E+16  1.09667E-37
 6.17276E+16  1.14550E-37
 6.16933E+16  1.19650E-37
 6.16590E+16  1.24977E-37
 6.16248E+16  1.30541E-37
 6.15905E+16  1.36353E-37
 6.15563E+16  1.42423E-37
 6.15221E+16  1.48764E-37
 6.14880E+16  1.55387E-37
 6.14538E+16  1.62305E-37
 6.14197E+16  1.69532E-37
 6.13856E+16  1.77079E-37
 6.13515E+16  1.84963E-37
 6.13174E+16  1.93198E-37
 6.12834E+16  2.01799E-37
 6.12493E+16  2.10784E-37
 6.12153E+16  2.20168E-37
 6.11813E+16  2.29970E-37
 6.11473E+16  2.40209E-37
 6.11134E+16  2.50903E-37
 6.10794E+16  2.62074E-37
 6.10455E+16  2.73742E-37
 6.10116E+16  2.85929E-37
 6.09777E+16  2.98659E-37
 6.09438E+16  3.11956E-37
 6.09100E+16  3.25845E-37
 6.08762E+16  3.40352E-37
 6.08423E+16  3.55505E-37
 6.08086E+16  3.71332E-37
 6.07748E+16  3.87864E-37
 6.07410E+16  4.05133E-37
 6.07073E+16  4.23170E-37
 6.06736E+16  4.42010E-37
 6.06399E+16  4.61689E-37
 6.06062E+16  4.82244E-37
 6.05725E+16  5.03714E-37
 6.05389E+16  5.26140E-37
 6.05053E+16  5.49565E-37
 6.04717E+16  5.74032E-37
 6.04381E+16  5.99589E-37
 6.04045E+16  6.26283E-37
 6.03710E+16  6.54166E-37
 6.03374E+16  6.83291E-37
 6.03039E+16  7.13712E-37
 6.02704E+16  7.45487E-37
 6.02370E+16  7.78677E-37
 6.02035E+16  8.13345E-37
 6.01701E+16  8.49556E-37
 6.01366E+16  8.87380E-37
 6.01032E+16  9.26887E-37
 6.00699E+16  9.68154E-37
 6.00365E+16  1.01126E-36
 6.00032E+16  1.05628E-36
 5.99698E+16  1.10331E-36
 5.99365E+16  1.15243E-36
 5.99032E+16  1.20374E-36
 5.98700E+16  1.25733E-36
 5.98367E+16  1.31331E-36
 5.98035E+16  1.37178E-36
 5.97703E+16  1.43285E-36
 5.97371E+16  1.49664E-36
 5.97039E+16  1.56327E-36
 5.96707E+16  1.63287E-36
 5.96376E+16  1.70557E-36
 5.96045E+16  1.78150E-36
 5.95714E+16  1.86082E-36
 5.95383E+16  1.94367E-36
 5.95052E+16  2.03020E-36
 5.94722E+16  2.12059E-36
 5.94391E+16  2.21500E-36
 5.94061E+16  2.31362E-36
 5.93731E+16  2.41662E-36
 5.93402E+16  2.52421E-36
 5.93072E+16  2.63659E-36
 5.92743E+16  2.75326E-36
 5.92413E+16  2.87162E-36
 5.92084E+16  2.99506E-36
 5.91755E+16  3.12380E-36
 5.91427E+16  3.25808E-36
 5.91098E+16  3.39813E-36
 5.90770E+16  3.54420E-36
 5.90442E+16  3.69655E-36
 5.90114E+16  3.85544E-36
 5.89786E+16  4.02117E-36
 5.89459E+16  4.19402E-36
 5.89131E+16  4.37431E-36
 5.88804E+16  4.56234E-36
 5.88477E+16  4.75845E-36
 5.88150E+16  4.96299E-36
 5.87824E+16  5.17633E-36
 5.87497E+16  5.39884E-36
 5.87171E+16  5.63091E-36
 5.86845E+16  5.87295E-36
 5.86519E+16  6.12540E-36
 5.86193E+16  6.38871E-36
 5.85867E+16  6.66333E-36
 5.85542E+16  6.94975E-36
 5.85217E+16  7.24849E-36
 5.84892E+16  7.56007E-36
 5.84567E+16  7.88504E-36
 5.84242E+16  8.22398E-36
 5.83918E+16  8.57750E-36
 5.83594E+16  8.94620E-36
 5.83269E+16  9.33076E-36
 5.82945E+16  9.73184E-36
 5.82622E+16  1.01502E-35
 5.82298E+16  1.05865E-35
 5.81975E+16  1.10415E-35
 5.81651E+16  1.15162E-35
 5.81328E+16  1.20112E-35
 5.81006E+16  1.25275E-35
 5.80683E+16  1.30660E-35
 5.80360E+16  1.36276E-35
 5.80038E+16  1.42134E-35
 5.79716E+16  1.48244E-35
 5.79394E+16  1.54616E-35
 5.79072E+16  1.61263E-35
 5.78750E+16  1.68195E-35
 5.78429E+16  1.75424E-35
 5.78108E+16  1.82965E-35
 5.77787E+16  1.90830E-35
 5.77466E+16  1.99033E-35
 5.77145E+16  2.07588E-35
 5.76825E+16  2.16512E-35
 5.76504E+16  2.25818E-35
 5.76184E+16  2.35525E-35
 5.75864E+16  2.45649E-35
 5.75544E+16  2.56209E-35
