 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 3.25000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.81840E-62
 6.67573E+16  6.11731E-62
 6.67202E+16  6.54028E-62
 6.66831E+16  6.99249E-62
 6.66461E+16  7.47596E-62
 6.66091E+16  7.99287E-62
 6.65721E+16  8.54552E-62
 6.65351E+16  9.13637E-62
 6.64982E+16  9.76808E-62
 6.64612E+16  1.04435E-61
 6.64243E+16  1.11656E-61
 6.63874E+16  1.19376E-61
 6.63506E+16  1.27630E-61
 6.63137E+16  1.36454E-61
 6.62769E+16  1.45889E-61
 6.62401E+16  1.55976E-61
 6.62033E+16  1.66761E-61
 6.61665E+16  1.78291E-61
 6.61298E+16  1.90618E-61
 6.60930E+16  2.03798E-61
 6.60563E+16  2.17889E-61
 6.60196E+16  2.32955E-61
 6.59830E+16  2.49062E-61
 6.59463E+16  2.66282E-61
 6.59097E+16  2.84694E-61
 6.58731E+16  3.04378E-61
 6.58365E+16  3.25424E-61
 6.57999E+16  3.47924E-61
 6.57634E+16  3.71980E-61
 6.57269E+16  3.97700E-61
 6.56904E+16  4.25198E-61
 6.56539E+16  4.54597E-61
 6.56174E+16  4.86029E-61
 6.55810E+16  5.19634E-61
 6.55445E+16  5.55563E-61
 6.55081E+16  5.93976E-61
 6.54718E+16  6.35045E-61
 6.54354E+16  6.78953E-61
 6.53991E+16  7.25898E-61
 6.53627E+16  7.76088E-61
 6.53264E+16  8.29748E-61
 6.52901E+16  8.87119E-61
 6.52539E+16  9.48457E-61
 6.52176E+16  1.01404E-60
 6.51814E+16  1.08415E-60
 6.51452E+16  1.15911E-60
 6.51090E+16  1.23925E-60
 6.50729E+16  1.32494E-60
 6.50367E+16  1.41655E-60
 6.50006E+16  1.51449E-60
 6.49645E+16  1.61920E-60
 6.49284E+16  1.73116E-60
 6.48924E+16  1.85086E-60
 6.48563E+16  1.97883E-60
 6.48203E+16  2.11565E-60
 6.47843E+16  2.26193E-60
 6.47483E+16  2.41833E-60
 6.47124E+16  2.58554E-60
 6.46764E+16  2.76430E-60
 6.46405E+16  2.95544E-60
 6.46046E+16  3.15978E-60
 6.45687E+16  3.37826E-60
 6.45329E+16  3.61184E-60
 6.44970E+16  3.86157E-60
 6.44612E+16  4.12857E-60
 6.44254E+16  4.41402E-60
 6.43896E+16  4.71922E-60
 6.43539E+16  5.04552E-60
 6.43181E+16  5.39438E-60
 6.42824E+16  5.76523E-60
 6.42467E+16  6.14982E-60
 6.42110E+16  6.56056E-60
 6.41753E+16  6.99872E-60
 6.41397E+16  7.46616E-60
 6.41041E+16  7.96481E-60
 6.40685E+16  8.49677E-60
 6.40329E+16  9.06426E-60
 6.39973E+16  9.66964E-60
 6.39618E+16  1.03155E-59
 6.39263E+16  1.10044E-59
