 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.00000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.13374E-40
 6.67573E+16  4.27715E-40
 6.67202E+16  4.47626E-40
 6.66831E+16  4.68463E-40
 6.66461E+16  4.90271E-40
 6.66091E+16  5.13093E-40
 6.65721E+16  5.36978E-40
 6.65351E+16  5.61975E-40
 6.64982E+16  5.88136E-40
 6.64612E+16  6.15514E-40
 6.64243E+16  6.44167E-40
 6.63874E+16  6.74154E-40
 6.63506E+16  7.05537E-40
 6.63137E+16  7.38380E-40
 6.62769E+16  7.72753E-40
 6.62401E+16  8.08725E-40
 6.62033E+16  8.46373E-40
 6.61665E+16  8.85772E-40
 6.61298E+16  9.27006E-40
 6.60930E+16  9.70159E-40
 6.60563E+16  1.01532E-39
 6.60196E+16  1.06259E-39
 6.59830E+16  1.11205E-39
 6.59463E+16  1.16382E-39
 6.59097E+16  1.21799E-39
 6.58731E+16  1.27469E-39
 6.58365E+16  1.33403E-39
 6.57999E+16  1.39613E-39
 6.57634E+16  1.46112E-39
 6.57269E+16  1.52914E-39
 6.56904E+16  1.60033E-39
 6.56539E+16  1.67482E-39
 6.56174E+16  1.75279E-39
 6.55810E+16  1.83438E-39
 6.55445E+16  1.91977E-39
 6.55081E+16  2.00914E-39
 6.54718E+16  2.10267E-39
 6.54354E+16  2.20055E-39
 6.53991E+16  2.30299E-39
 6.53627E+16  2.41020E-39
 6.53264E+16  2.52239E-39
 6.52901E+16  2.63981E-39
 6.52539E+16  2.76270E-39
 6.52176E+16  2.89131E-39
 6.51814E+16  3.02590E-39
 6.51452E+16  3.16676E-39
 6.51090E+16  3.31418E-39
 6.50729E+16  3.46846E-39
 6.50367E+16  3.62992E-39
 6.50006E+16  3.79889E-39
 6.49645E+16  3.97574E-39
 6.49284E+16  4.16081E-39
 6.48924E+16  4.35450E-39
 6.48563E+16  4.55721E-39
 6.48203E+16  4.76935E-39
 6.47843E+16  4.99137E-39
 6.47483E+16  5.22373E-39
 6.47124E+16  5.46690E-39
 6.46764E+16  5.72139E-39
 6.46405E+16  5.98773E-39
 6.46046E+16  6.26646E-39
 6.45687E+16  6.55817E-39
 6.45329E+16  6.86346E-39
 6.44970E+16  7.18297E-39
 6.44612E+16  7.51734E-39
 6.44254E+16  7.86728E-39
 6.43896E+16  8.23352E-39
 6.43539E+16  8.61680E-39
 6.43181E+16  9.01792E-39
 6.42824E+16  9.43531E-39
 6.42467E+16  9.86090E-39
 6.42110E+16  1.03059E-38
 6.41753E+16  1.07710E-38
 6.41397E+16  1.12570E-38
 6.41041E+16  1.17650E-38
 6.40685E+16  1.22959E-38
 6.40329E+16  1.28508E-38
 6.39973E+16  1.34307E-38
 6.39618E+16  1.40368E-38
 6.39263E+16  1.46703E-38
 6.38908E+16  1.53323E-38
 6.38553E+16  1.60242E-38
 6.38198E+16  1.67473E-38
 6.37844E+16  1.75031E-38
 6.37489E+16  1.82929E-38
 6.37135E+16  1.91185E-38
 6.36781E+16  1.99812E-38
 6.36428E+16  2.08829E-38
 6.36074E+16  2.18253E-38
 6.35721E+16  2.28102E-38
 6.35368E+16  2.38396E-38
 6.35015E+16  2.49154E-38
 6.34662E+16  2.60397E-38
 6.34310E+16  2.72148E-38
 6.33958E+16  2.84429E-38
 6.33605E+16  2.97265E-38
 6.33254E+16  3.10679E-38
 6.32902E+16  3.24700E-38
 6.32550E+16  3.39352E-38
 6.32199E+16  3.54666E-38
 6.31848E+16  3.70671E-38
 6.31497E+16  3.87399E-38
 6.31146E+16  4.04881E-38
 6.30796E+16  4.23152E-38
 6.30445E+16  4.42247E-38
 6.30095E+16  4.62205E-38
