 TLUSTY Ostars, Lanz & Hubeny 2003
 T 32500. G 3.75000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  8.93275E-57
 6.67573E+16  9.37251E-57
 6.67202E+16  9.99328E-57
 6.66831E+16  1.06552E-56
 6.66461E+16  1.13609E-56
 6.66091E+16  1.21134E-56
 6.65721E+16  1.29157E-56
 6.65351E+16  1.37711E-56
 6.64982E+16  1.46832E-56
 6.64612E+16  1.56557E-56
 6.64243E+16  1.66927E-56
 6.63874E+16  1.77983E-56
 6.63506E+16  1.89771E-56
 6.63137E+16  2.02340E-56
 6.62769E+16  2.15742E-56
 6.62401E+16  2.30031E-56
 6.62033E+16  2.45267E-56
 6.61665E+16  2.61512E-56
 6.61298E+16  2.78832E-56
 6.60930E+16  2.97300E-56
 6.60563E+16  3.16991E-56
 6.60196E+16  3.37987E-56
 6.59830E+16  3.60373E-56
 6.59463E+16  3.84241E-56
 6.59097E+16  4.09691E-56
 6.58731E+16  4.36826E-56
 6.58365E+16  4.65758E-56
 6.57999E+16  4.96607E-56
 6.57634E+16  5.29499E-56
 6.57269E+16  5.64569E-56
 6.56904E+16  6.01963E-56
 6.56539E+16  6.41833E-56
 6.56174E+16  6.84343E-56
 6.55810E+16  7.29669E-56
 6.55445E+16  7.77998E-56
 6.55081E+16  8.29527E-56
 6.54718E+16  8.84469E-56
 6.54354E+16  9.43050E-56
 6.53991E+16  1.00551E-55
 6.53627E+16  1.07211E-55
 6.53264E+16  1.14312E-55
 6.52901E+16  1.21883E-55
 6.52539E+16  1.29956E-55
 6.52176E+16  1.38563E-55
 6.51814E+16  1.47741E-55
 6.51452E+16  1.57526E-55
 6.51090E+16  1.67960E-55
 6.50729E+16  1.79084E-55
 6.50367E+16  1.90945E-55
 6.50006E+16  2.03592E-55
 6.49645E+16  2.17077E-55
 6.49284E+16  2.31454E-55
 6.48924E+16  2.46784E-55
 6.48563E+16  2.63130E-55
 6.48203E+16  2.80558E-55
 6.47843E+16  2.99140E-55
