 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 3.50000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.64950E-40
 6.67573E+16  5.84765E-40
 6.67202E+16  6.12287E-40
 6.66831E+16  6.41104E-40
 6.66461E+16  6.71278E-40
 6.66091E+16  7.02871E-40
 6.65721E+16  7.35952E-40
 6.65351E+16  7.70590E-40
 6.64982E+16  8.06857E-40
 6.64612E+16  8.44832E-40
 6.64243E+16  8.84594E-40
 6.63874E+16  9.26228E-40
 6.63506E+16  9.69821E-40
 6.63137E+16  1.01547E-39
 6.62769E+16  1.06326E-39
 6.62401E+16  1.11330E-39
 6.62033E+16  1.16570E-39
 6.61665E+16  1.22056E-39
 6.61298E+16  1.27801E-39
 6.60930E+16  1.33816E-39
 6.60563E+16  1.40114E-39
 6.60196E+16  1.46708E-39
 6.59830E+16  1.53613E-39
 6.59463E+16  1.60843E-39
 6.59097E+16  1.68413E-39
 6.58731E+16  1.76339E-39
 6.58365E+16  1.84639E-39
 6.57999E+16  1.93329E-39
 6.57634E+16  2.02428E-39
 6.57269E+16  2.11955E-39
 6.56904E+16  2.21931E-39
 6.56539E+16  2.32376E-39
 6.56174E+16  2.43313E-39
 6.55810E+16  2.54764E-39
 6.55445E+16  2.66754E-39
 6.55081E+16  2.79309E-39
 6.54718E+16  2.92455E-39
 6.54354E+16  3.06219E-39
 6.53991E+16  3.20632E-39
 6.53627E+16  3.35722E-39
 6.53264E+16  3.51523E-39
 6.52901E+16  3.68067E-39
 6.52539E+16  3.85390E-39
 6.52176E+16  4.03529E-39
 6.51814E+16  4.22521E-39
 6.51452E+16  4.42407E-39
 6.51090E+16  4.63229E-39
 6.50729E+16  4.85031E-39
 6.50367E+16  5.07859E-39
 6.50006E+16  5.31761E-39
 6.49645E+16  5.56788E-39
 6.49284E+16  5.82994E-39
 6.48924E+16  6.10432E-39
 6.48563E+16  6.39162E-39
 6.48203E+16  6.69244E-39
 6.47843E+16  7.00742E-39
 6.47483E+16  7.33723E-39
 6.47124E+16  7.68256E-39
 6.46764E+16  8.04413E-39
 6.46405E+16  8.42273E-39
 6.46046E+16  8.81915E-39
 6.45687E+16  9.23422E-39
 6.45329E+16  9.66883E-39
 6.44970E+16  1.01239E-38
 6.44612E+16  1.06004E-38
 6.44254E+16  1.10993E-38
 6.43896E+16  1.16217E-38
 6.43539E+16  1.21686E-38
 6.43181E+16  1.27414E-38
 6.42824E+16  1.33432E-38
 6.42467E+16  1.39740E-38
 6.42110E+16  1.46362E-38
 6.41753E+16  1.53297E-38
 6.41397E+16  1.60560E-38
 6.41041E+16  1.68168E-38
 6.40685E+16  1.76137E-38
 6.40329E+16  1.84483E-38
 6.39973E+16  1.93224E-38
 6.39618E+16  2.02380E-38
 6.39263E+16  2.11969E-38
 6.38908E+16  2.22013E-38
 6.38553E+16  2.32532E-38
 6.38198E+16  2.43551E-38
 6.37844E+16  2.55091E-38
 6.37489E+16  2.67178E-38
 6.37135E+16  2.79837E-38
 6.36781E+16  2.93097E-38
 6.36428E+16  3.06985E-38
 6.36074E+16  3.21531E-38
 6.35721E+16  3.36766E-38
 6.35368E+16  3.52723E-38
 6.35015E+16  3.69436E-38
 6.34662E+16  3.86941E-38
 6.34310E+16  4.05276E-38
 6.33958E+16  4.24479E-38
 6.33605E+16  4.44592E-38
 6.33254E+16  4.65659E-38
 6.32902E+16  4.87723E-38
 6.32550E+16  5.10833E-38
 6.32199E+16  5.35038E-38
 6.31848E+16  5.60390E-38
 6.31497E+16  5.86943E-38
 6.31146E+16  6.14754E-38
 6.30796E+16  6.43883E-38
 6.30445E+16  6.74392E-38
 6.30095E+16  7.06347E-38
 6.29745E+16  7.39816E-38
 6.29395E+16  7.74871E-38
 6.29046E+16  8.11587E-38
 6.28697E+16  8.50042E-38
 6.28347E+16  8.90320E-38
 6.27998E+16  9.32506E-38
 6.27650E+16  9.76691E-38
 6.27301E+16  1.02297E-37
 6.26953E+16  1.07144E-37
 6.26604E+16  1.12221E-37
 6.26256E+16  1.17538E-37
 6.25909E+16  1.23108E-37
 6.25561E+16  1.28941E-37
 6.25213E+16  1.35051E-37
 6.24866E+16  1.41450E-37
 6.24519E+16  1.48152E-37
 6.24172E+16  1.55172E-37
 6.23826E+16  1.62525E-37
 6.23479E+16  1.70226E-37
 6.23133E+16  1.78291E-37
 6.22787E+16  1.86739E-37
 6.22441E+16  1.95588E-37
 6.22095E+16  2.04855E-37
 6.21750E+16  2.14562E-37
 6.21404E+16  2.24729E-37
 6.21059E+16  2.35377E-37
 6.20714E+16  2.46530E-37
 6.20370E+16  2.58211E-37
 6.20025E+16  2.70446E-37
 6.19681E+16  2.83261E-37
 6.19337E+16  2.96683E-37
 6.18993E+16  3.10740E-37
 6.18649E+16  3.25464E-37
 6.18305E+16  3.40886E-37
 6.17962E+16  3.57065E-37
 6.17619E+16  3.73733E-37
 6.17276E+16  3.91092E-37
 6.16933E+16  4.09258E-37
 6.16590E+16  4.28267E-37
 6.16248E+16  4.48160E-37
 6.15905E+16  4.68976E-37
 6.15563E+16  4.90760E-37
 6.15221E+16  5.13555E-37
 6.14880E+16  5.37409E-37
 6.14538E+16  5.62371E-37
 6.14197E+16  5.88492E-37
 6.13856E+16  6.15827E-37
 6.13515E+16  6.44431E-37
 6.13174E+16  6.74364E-37
 6.12834E+16  7.05688E-37
