 TLUSTY Ostars, Lanz & Hubeny 2003
 T 47500. G 4.50000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.87088E-34
 6.67573E+16  1.91772E-34
 6.67202E+16  1.98204E-34
 6.66831E+16  2.04850E-34
 6.66461E+16  2.11720E-34
 6.66091E+16  2.18820E-34
 6.65721E+16  2.26158E-34
 6.65351E+16  2.33742E-34
 6.64982E+16  2.41581E-34
 6.64612E+16  2.49682E-34
 6.64243E+16  2.58056E-34
 6.63874E+16  2.66710E-34
 6.63506E+16  2.75654E-34
 6.63137E+16  2.84898E-34
 6.62769E+16  2.94452E-34
 6.62401E+16  3.04326E-34
 6.62033E+16  3.14532E-34
 6.61665E+16  3.25080E-34
 6.61298E+16  3.35981E-34
 6.60930E+16  3.47248E-34
 6.60563E+16  3.58893E-34
 6.60196E+16  3.70929E-34
 6.59830E+16  3.83368E-34
 6.59463E+16  3.96224E-34
 6.59097E+16  4.09512E-34
 6.58731E+16  4.23245E-34
 6.58365E+16  4.37438E-34
 6.57999E+16  4.52108E-34
 6.57634E+16  4.67269E-34
 6.57269E+16  4.82939E-34
 6.56904E+16  4.99135E-34
 6.56539E+16  5.15873E-34
 6.56174E+16  5.33173E-34
 6.55810E+16  5.51053E-34
 6.55445E+16  5.69533E-34
 6.55081E+16  5.88632E-34
 6.54718E+16  6.08372E-34
 6.54354E+16  6.28774E-34
 6.53991E+16  6.49860E-34
 6.53627E+16  6.71653E-34
 6.53264E+16  6.94177E-34
 6.52901E+16  7.17456E-34
 6.52539E+16  7.41516E-34
 6.52176E+16  7.66383E-34
 6.51814E+16  7.92084E-34
 6.51452E+16  8.18646E-34
 6.51090E+16  8.46100E-34
 6.50729E+16  8.74474E-34
 6.50367E+16  9.03799E-34
 6.50006E+16  9.34108E-34
 6.49645E+16  9.65434E-34
 6.49284E+16  9.97810E-34
 6.48924E+16  1.03127E-33
 6.48563E+16  1.06586E-33
 6.48203E+16  1.10160E-33
 6.47843E+16  1.13854E-33
 6.47483E+16  1.17672E-33
 6.47124E+16  1.21618E-33
 6.46764E+16  1.25697E-33
 6.46405E+16  1.29912E-33
 6.46046E+16  1.34269E-33
 6.45687E+16  1.38771E-33
 6.45329E+16  1.43425E-33
 6.44970E+16  1.48235E-33
 6.44612E+16  1.53206E-33
 6.44254E+16  1.58344E-33
 6.43896E+16  1.63654E-33
 6.43539E+16  1.69142E-33
 6.43181E+16  1.74814E-33
 6.42824E+16  1.80931E-33
 6.42467E+16  1.87972E-33
 6.42110E+16  1.95346E-33
 6.41753E+16  2.03009E-33
 6.41397E+16  2.10973E-33
 6.41041E+16  2.19249E-33
 6.40685E+16  2.27850E-33
 6.40329E+16  2.36788E-33
 6.39973E+16  2.46077E-33
 6.39618E+16  2.55730E-33
 6.39263E+16  2.65762E-33
 6.38908E+16  2.76187E-33
 6.38553E+16  2.87021E-33
 6.38198E+16  2.98281E-33
 6.37844E+16  3.09982E-33
 6.37489E+16  3.22142E-33
 6.37135E+16  3.34779E-33
 6.36781E+16  3.47912E-33
 6.36428E+16  3.61560E-33
 6.36074E+16  3.75743E-33
 6.35721E+16  3.90483E-33
 6.35368E+16  4.05801E-33
 6.35015E+16  4.21720E-33
 6.34662E+16  4.38263E-33
 6.34310E+16  4.55455E-33
 6.33958E+16  4.73322E-33
 6.33605E+16  4.91890E-33
 6.33254E+16  5.11186E-33
 6.32902E+16  5.31239E-33
 6.32550E+16  5.52078E-33
 6.32199E+16  5.73735E-33
 6.31848E+16  5.96242E-33
 6.31497E+16  6.19632E-33
 6.31146E+16  6.43939E-33
 6.30796E+16  6.69199E-33
 6.30445E+16  6.95451E-33
 6.30095E+16  7.22732E-33
 6.29745E+16  7.51084E-33
 6.29395E+16  7.80547E-33
 6.29046E+16  8.11167E-33
 6.28697E+16  8.42988E-33
 6.28347E+16  8.76057E-33
 6.27998E+16  9.10423E-33
 6.27650E+16  9.46137E-33
 6.27301E+16  9.83253E-33
 6.26953E+16  1.02182E-32
 6.26604E+16  1.06191E-32
 6.26256E+16  1.10357E-32
 6.25909E+16  1.14686E-32
 6.25561E+16  1.19185E-32
 6.25213E+16  1.23860E-32
 6.24866E+16  1.28719E-32
 6.24519E+16  1.33768E-32
 6.24172E+16  1.39016E-32
 6.23826E+16  1.44469E-32
 6.23479E+16  1.50136E-32
 6.23133E+16  1.56026E-32
 6.22787E+16  1.62147E-32
 6.22441E+16  1.68507E-32
 6.22095E+16  1.75118E-32
 6.21750E+16  1.81987E-32
 6.21404E+16  1.89126E-32
 6.21059E+16  1.96545E-32
 6.20714E+16  2.04255E-32
 6.20370E+16  2.12268E-32
 6.20025E+16  2.20595E-32
 6.19681E+16  2.29248E-32
 6.19337E+16  2.38241E-32
 6.18993E+16  2.47587E-32
 6.18649E+16  2.57300E-32
 6.18305E+16  2.67393E-32
 6.17962E+16  2.77901E-32
 6.17619E+16  2.88855E-32
 6.17276E+16  3.00298E-32
 6.16933E+16  3.12194E-32
 6.16590E+16  3.24561E-32
 6.16248E+16  3.37419E-32
 6.15905E+16  3.50785E-32
 6.15563E+16  3.64682E-32
 6.15221E+16  3.79128E-32
 6.14880E+16  3.94147E-32
 6.14538E+16  4.09761E-32
 6.14197E+16  4.25994E-32
 6.13856E+16  4.42869E-32
 6.13515E+16  4.60413E-32
 6.13174E+16  4.78652E-32
 6.12834E+16  4.97614E-32
 6.12493E+16  5.17326E-32
 6.12153E+16  5.37820E-32
 6.11813E+16  5.59125E-32
 6.11473E+16  5.81275E-32
 6.11134E+16  6.04302E-32
 6.10794E+16  6.28241E-32
 6.10455E+16  6.53128E-32
 6.10116E+16  6.79001E-32
 6.09777E+16  7.05900E-32
 6.09438E+16  7.33863E-32
 6.09100E+16  7.62935E-32
 6.08762E+16  7.93158E-32
 6.08423E+16  8.24579E-32
 6.08086E+16  8.57244E-32
 6.07748E+16  8.91203E-32
 6.07410E+16  9.26508E-32
 6.07073E+16  9.63211E-32
 6.06736E+16  1.00137E-31
 6.06399E+16  1.04104E-31
 6.06062E+16  1.08228E-31
 6.05725E+16  1.12515E-31
 6.05389E+16  1.16972E-31
 6.05053E+16  1.21606E-31
 6.04717E+16  1.26423E-31
 6.04381E+16  1.31432E-31
 6.04045E+16  1.36638E-31
 6.03710E+16  1.42051E-31
 6.03374E+16  1.47678E-31
 6.03039E+16  1.53528E-31
 6.02704E+16  1.59610E-31
 6.02370E+16  1.65933E-31
 6.02035E+16  1.72507E-31
 6.01701E+16  1.79340E-31
 6.01366E+16  1.86445E-31
 6.01032E+16  1.93831E-31
 6.00699E+16  2.01509E-31
 6.00365E+16  2.09492E-31
 6.00032E+16  2.17791E-31
 5.99698E+16  2.26418E-31
 5.99365E+16  2.35388E-31
 5.99032E+16  2.44713E-31
 5.98700E+16  2.54407E-31
 5.98367E+16  2.64485E-31
 5.98035E+16  2.74962E-31
 5.97703E+16  2.85855E-31
 5.97371E+16  2.97179E-31
 5.97039E+16  3.08951E-31
 5.96707E+16  3.21190E-31
 5.96376E+16  3.33914E-31
 5.96045E+16  3.47142E-31
 5.95714E+16  3.60894E-31
 5.95383E+16  3.75190E-31
 5.95052E+16  3.90053E-31
 5.94722E+16  4.05505E-31
 5.94391E+16  4.21569E-31
 5.94061E+16  4.38269E-31
 5.93731E+16  4.55631E-31
 5.93402E+16  4.73680E-31
 5.93072E+16  4.92445E-31
 5.92743E+16  5.11885E-31
 5.92413E+16  5.31708E-31
 5.92084E+16  5.52306E-31
 5.91755E+16  5.73702E-31
 5.91427E+16  5.95927E-31
 5.91098E+16  6.19013E-31
 5.90770E+16  6.42994E-31
 5.90442E+16  6.67903E-31
 5.90114E+16  6.93777E-31
 5.89786E+16  7.20654E-31
 5.89459E+16  7.48572E-31
 5.89131E+16  7.77572E-31
 5.88804E+16  8.07695E-31
 5.88477E+16  8.38984E-31
 5.88150E+16  8.71487E-31
 5.87824E+16  9.05248E-31
 5.87497E+16  9.40317E-31
 5.87171E+16  9.76744E-31
 5.86845E+16  1.01458E-30
 5.86519E+16  1.05389E-30
 5.86193E+16  1.09472E-30
 5.85867E+16  1.13712E-30
 5.85542E+16  1.18118E-30
 5.85217E+16  1.22693E-30
 5.84892E+16  1.27447E-30
 5.84567E+16  1.32384E-30
 5.84242E+16  1.37512E-30
 5.83918E+16  1.42840E-30
 5.83594E+16  1.48373E-30
 5.83269E+16  1.54121E-30
 5.82945E+16  1.60092E-30
 5.82622E+16  1.66294E-30
 5.82298E+16  1.72736E-30
 5.81975E+16  1.79427E-30
 5.81651E+16  1.86378E-30
 5.81328E+16  1.93599E-30
 5.81006E+16  2.01099E-30
 5.80683E+16  2.08889E-30
 5.80360E+16  2.16981E-30
 5.80038E+16  2.25387E-30
 5.79716E+16  2.34119E-30
 5.79394E+16  2.43188E-30
 5.79072E+16  2.52609E-30
 5.78750E+16  2.62395E-30
 5.78429E+16  2.72561E-30
 5.78108E+16  2.83120E-30
 5.77787E+16  2.94088E-30
 5.77466E+16  3.05480E-30
 5.77145E+16  3.17315E-30
 5.76825E+16  3.29607E-30
 5.76504E+16  3.42376E-30
 5.76184E+16  3.55640E-30
 5.75864E+16  3.69417E-30
 5.75544E+16  3.83728E-30
 5.75224E+16  3.98594E-30
 5.74905E+16  4.14035E-30
 5.74586E+16  4.30075E-30
 5.74267E+16  4.46736E-30
 5.73948E+16  4.64042E-30
 5.73629E+16  4.82019E-30
 5.73310E+16  5.00692E-30
 5.72992E+16  5.20089E-30
 5.72674E+16  5.40237E-30
 5.72356E+16  5.61166E-30
 5.72038E+16  5.82905E-30
 5.71720E+16  6.05487E-30
 5.71402E+16  6.28943E-30
 5.71085E+16  6.53308E-30
 5.70768E+16  6.78617E-30
 5.70451E+16  7.04907E-30
