 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 4.25000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  8.97859E-43
 6.67573E+16  9.34480E-43
 6.67202E+16  9.85679E-43
 6.66831E+16  1.03968E-42
 6.66461E+16  1.09665E-42
 6.66091E+16  1.15673E-42
 6.65721E+16  1.22011E-42
 6.65351E+16  1.28696E-42
 6.64982E+16  1.35747E-42
 6.64612E+16  1.43184E-42
 6.64243E+16  1.51029E-42
 6.63874E+16  1.59304E-42
 6.63506E+16  1.68032E-42
 6.63137E+16  1.77238E-42
 6.62769E+16  1.86949E-42
 6.62401E+16  1.97192E-42
 6.62033E+16  2.07996E-42
 6.61665E+16  2.19392E-42
 6.61298E+16  2.31412E-42
 6.60930E+16  2.44091E-42
 6.60563E+16  2.57464E-42
 6.60196E+16  2.71571E-42
 6.59830E+16  2.86450E-42
 6.59463E+16  3.02144E-42
 6.59097E+16  3.18698E-42
 6.58731E+16  3.36160E-42
 6.58365E+16  3.54577E-42
 6.57999E+16  3.74004E-42
 6.57634E+16  3.94496E-42
 6.57269E+16  4.16110E-42
 6.56904E+16  4.38908E-42
 6.56539E+16  4.62956E-42
 6.56174E+16  4.88321E-42
 6.55810E+16  5.15075E-42
 6.55445E+16  5.43296E-42
 6.55081E+16  5.73062E-42
 6.54718E+16  6.04460E-42
 6.54354E+16  6.37578E-42
 6.53991E+16  6.72510E-42
 6.53627E+16  7.09357E-42
 6.53264E+16  7.48222E-42
 6.52901E+16  7.89216E-42
 6.52539E+16  8.32456E-42
 6.52176E+16  8.78066E-42
 6.51814E+16  9.26174E-42
 6.51452E+16  9.76919E-42
 6.51090E+16  1.03044E-41
 6.50729E+16  1.08690E-41
 6.50367E+16  1.14645E-41
 6.50006E+16  1.20926E-41
 6.49645E+16  1.27552E-41
 6.49284E+16  1.34540E-41
 6.48924E+16  1.41912E-41
 6.48563E+16  1.49687E-41
 6.48203E+16  1.57888E-41
 6.47843E+16  1.66539E-41
 6.47483E+16  1.75663E-41
 6.47124E+16  1.85288E-41
 6.46764E+16  1.95439E-41
 6.46405E+16  2.06147E-41
 6.46046E+16  2.17442E-41
 6.45687E+16  2.29355E-41
 6.45329E+16  2.41921E-41
 6.44970E+16  2.55176E-41
 6.44612E+16  2.69157E-41
 6.44254E+16  2.83904E-41
 6.43896E+16  2.99459E-41
 6.43539E+16  3.15866E-41
 6.43181E+16  3.33172E-41
 6.42824E+16  3.51280E-41
 6.42467E+16  3.69732E-41
 6.42110E+16  3.89159E-41
 6.41753E+16  4.09606E-41
 6.41397E+16  4.31128E-41
 6.41041E+16  4.53780E-41
 6.40685E+16  4.77623E-41
 6.40329E+16  5.02719E-41
 6.39973E+16  5.29133E-41
 6.39618E+16  5.56935E-41
 6.39263E+16  5.86197E-41
 6.38908E+16  6.16998E-41
 6.38553E+16  6.49416E-41
 6.38198E+16  6.83538E-41
 6.37844E+16  7.19453E-41
 6.37489E+16  7.57255E-41
 6.37135E+16  7.97043E-41
 6.36781E+16  8.38922E-41
 6.36428E+16  8.83001E-41
 6.36074E+16  9.29396E-41
 6.35721E+16  9.78229E-41
 6.35368E+16  1.02963E-40
 6.35015E+16  1.08373E-40
 6.34662E+16  1.14067E-40
 6.34310E+16  1.20060E-40
 6.33958E+16  1.26368E-40
 6.33605E+16  1.33008E-40
 6.33254E+16  1.39997E-40
 6.32902E+16  1.47353E-40
 6.32550E+16  1.55095E-40
 6.32199E+16  1.63244E-40
 6.31848E+16  1.71821E-40
 6.31497E+16  1.80849E-40
 6.31146E+16  1.90351E-40
 6.30796E+16  2.00353E-40
 6.30445E+16  2.10880E-40
 6.30095E+16  2.21960E-40
 6.29745E+16  2.33622E-40
 6.29395E+16  2.45898E-40
 6.29046E+16  2.58818E-40
 6.28697E+16  2.72417E-40
 6.28347E+16  2.86730E-40
 6.27998E+16  3.01795E-40
 6.27650E+16  3.17653E-40
 6.27301E+16  3.34343E-40
 6.26953E+16  3.51910E-40
 6.26604E+16  3.70400E-40
 6.26256E+16  3.89862E-40
 6.25909E+16  4.10346E-40
 6.25561E+16  4.31907E-40
 6.25213E+16  4.54601E-40
 6.24866E+16  4.78486E-40
 6.24519E+16  5.03627E-40
 6.24172E+16  5.30089E-40
 6.23826E+16  5.57941E-40
 6.23479E+16  5.87257E-40
 6.23133E+16  6.18113E-40
 6.22787E+16  6.50590E-40
 6.22441E+16  6.84774E-40
 6.22095E+16  7.20754E-40
 6.21750E+16  7.58624E-40
 6.21404E+16  7.98484E-40
 6.21059E+16  8.40438E-40
 6.20714E+16  8.84597E-40
 6.20370E+16  9.31076E-40
 6.20025E+16  9.79997E-40
 6.19681E+16  1.03149E-39
 6.19337E+16  1.08569E-39
 6.18993E+16  1.14273E-39
 6.18649E+16  1.20277E-39
 6.18305E+16  1.26597E-39
 6.17962E+16  1.33259E-39
 6.17619E+16  1.40048E-39
 6.17276E+16  1.47090E-39
 6.16933E+16  1.54485E-39
 6.16590E+16  1.62253E-39
 6.16248E+16  1.70411E-39
 6.15905E+16  1.78979E-39
 6.15563E+16  1.87978E-39
 6.15221E+16  1.97429E-39
 6.14880E+16  2.07356E-39
 6.14538E+16  2.17782E-39
 6.14197E+16  2.28732E-39
 6.13856E+16  2.40232E-39
 6.13515E+16  2.52311E-39
 6.13174E+16  2.64997E-39
 6.12834E+16  2.78321E-39
 6.12493E+16  2.92315E-39
 6.12153E+16  3.07012E-39
 6.11813E+16  3.22448E-39
 6.11473E+16  3.38661E-39
 6.11134E+16  3.55689E-39
 6.10794E+16  3.73572E-39
 6.10455E+16  3.92355E-39
 6.10116E+16  4.12083E-39
 6.09777E+16  4.32802E-39
 6.09438E+16  4.54563E-39
 6.09100E+16  4.77418E-39
 6.08762E+16  5.01423E-39
 6.08423E+16  5.26634E-39
 6.08086E+16  5.53113E-39
 6.07748E+16  5.80923E-39
 6.07410E+16  6.10132E-39
 6.07073E+16  6.40809E-39
 6.06736E+16  6.73028E-39
 6.06399E+16  7.06868E-39
 6.06062E+16  7.42409E-39
 6.05725E+16  7.79736E-39
 6.05389E+16  8.18941E-39
 6.05053E+16  8.60117E-39
 6.04717E+16  9.03363E-39
 6.04381E+16  9.48784E-39
 6.04045E+16  9.96488E-39
 6.03710E+16  1.04659E-38
 6.03374E+16  1.09921E-38
 6.03039E+16  1.15448E-38
 6.02704E+16  1.21253E-38
 6.02370E+16  1.27349E-38
 6.02035E+16  1.33752E-38
 6.01701E+16  1.40477E-38
 6.01366E+16  1.47540E-38
 6.01032E+16  1.54959E-38
 6.00699E+16  1.62750E-38
 6.00365E+16  1.70933E-38
 6.00032E+16  1.79527E-38
 5.99698E+16  1.88554E-38
 5.99365E+16  1.98034E-38
 5.99032E+16  2.07991E-38
 5.98700E+16  2.18449E-38
 5.98367E+16  2.29433E-38
 5.98035E+16  2.40968E-38
 5.97703E+16  2.53084E-38
 5.97371E+16  2.65809E-38
 5.97039E+16  2.79174E-38
 5.96707E+16  2.93210E-38
 5.96376E+16  3.07953E-38
 5.96045E+16  3.23437E-38
 5.95714E+16  3.39699E-38
 5.95383E+16  3.56779E-38
 5.95052E+16  3.74717E-38
 5.94722E+16  3.93558E-38
 5.94391E+16  4.13346E-38
 5.94061E+16  4.34129E-38
 5.93731E+16  4.55956E-38
 5.93402E+16  4.78882E-38
 5.93072E+16  5.02959E-38
 5.92743E+16  5.28036E-38
 5.92413E+16  5.53398E-38
 5.92084E+16  5.79966E-38
 5.91755E+16  6.07808E-38
 5.91427E+16  6.36988E-38
 5.91098E+16  6.67568E-38
 5.90770E+16  6.99616E-38
 5.90442E+16  7.33203E-38
 5.90114E+16  7.68402E-38
 5.89786E+16  8.05291E-38
 5.89459E+16  8.43951E-38
 5.89131E+16  8.84467E-38
 5.88804E+16  9.26928E-38
 5.88477E+16  9.71427E-38
 5.88150E+16  1.01806E-37
 5.87824E+16  1.06694E-37
 5.87497E+16  1.11816E-37
 5.87171E+16  1.17184E-37
 5.86845E+16  1.22810E-37
 5.86519E+16  1.28705E-37
 5.86193E+16  1.34884E-37
 5.85867E+16  1.41360E-37
 5.85542E+16  1.48146E-37
 5.85217E+16  1.55258E-37
 5.84892E+16  1.62712E-37
 5.84567E+16  1.70523E-37
 5.84242E+16  1.78709E-37
 5.83918E+16  1.87289E-37
 5.83594E+16  1.96280E-37
 5.83269E+16  2.05703E-37
 5.82945E+16  2.15578E-37
 5.82622E+16  2.25927E-37
 5.82298E+16  2.36774E-37
 5.81975E+16  2.48141E-37
 5.81651E+16  2.60053E-37
 5.81328E+16  2.72538E-37
 5.81006E+16  2.85622E-37
 5.80683E+16  2.99333E-37
 5.80360E+16  3.13704E-37
 5.80038E+16  3.28764E-37
 5.79716E+16  3.44547E-37
 5.79394E+16  3.61088E-37
 5.79072E+16  3.78423E-37
 5.78750E+16  3.96590E-37
 5.78429E+16  4.15629E-37
 5.78108E+16  4.35582E-37
 5.77787E+16  4.56494E-37
 5.77466E+16  4.78409E-37
 5.77145E+16  5.01376E-37
 5.76825E+16  5.25446E-37
 5.76504E+16  5.50671E-37
 5.76184E+16  5.77107E-37
 5.75864E+16  6.04813E-37
 5.75544E+16  6.33848E-37
 5.75224E+16  6.64278E-37
 5.74905E+16  6.96168E-37
 5.74586E+16  7.29589E-37
 5.74267E+16  7.64615E-37
 5.73948E+16  8.01322E-37
 5.73629E+16  8.39792E-37
 5.73310E+16  8.80108E-37
 5.72992E+16  9.22360E-37
 5.72674E+16  9.66640E-37
 5.72356E+16  1.01305E-36
 5.72038E+16  1.06168E-36
 5.71720E+16  1.11265E-36
