 TLUSTY Ostars, Lanz & Hubeny 2003
 T 45000. G 4.00000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  7.68576E-36
 6.67573E+16  7.89722E-36
 6.67202E+16  8.18839E-36
 6.66831E+16  8.49030E-36
 6.66461E+16  8.80334E-36
 6.66091E+16  9.12792E-36
 6.65721E+16  9.46447E-36
 6.65351E+16  9.81342E-36
 6.64982E+16  1.01752E-35
 6.64612E+16  1.05504E-35
 6.64243E+16  1.09394E-35
 6.63874E+16  1.13427E-35
 6.63506E+16  1.17610E-35
 6.63137E+16  1.21946E-35
 6.62769E+16  1.26442E-35
 6.62401E+16  1.31104E-35
 6.62033E+16  1.35938E-35
 6.61665E+16  1.40950E-35
 6.61298E+16  1.46147E-35
 6.60930E+16  1.51535E-35
 6.60563E+16  1.57122E-35
 6.60196E+16  1.62915E-35
 6.59830E+16  1.68922E-35
 6.59463E+16  1.75150E-35
 6.59097E+16  1.81608E-35
 6.58731E+16  1.88304E-35
 6.58365E+16  1.95247E-35
 6.57999E+16  2.02446E-35
 6.57634E+16  2.09910E-35
 6.57269E+16  2.17649E-35
 6.56904E+16  2.25674E-35
 6.56539E+16  2.33995E-35
 6.56174E+16  2.42622E-35
 6.55810E+16  2.51568E-35
 6.55445E+16  2.60843E-35
 6.55081E+16  2.70461E-35
 6.54718E+16  2.80432E-35
 6.54354E+16  2.90772E-35
 6.53991E+16  3.01493E-35
 6.53627E+16  3.12609E-35
 6.53264E+16  3.24135E-35
 6.52901E+16  3.36086E-35
 6.52539E+16  3.48477E-35
 6.52176E+16  3.61326E-35
 6.51814E+16  3.74648E-35
 6.51452E+16  3.88461E-35
 6.51090E+16  4.02784E-35
 6.50729E+16  4.17635E-35
 6.50367E+16  4.33033E-35
 6.50006E+16  4.48999E-35
 6.49645E+16  4.65554E-35
 6.49284E+16  4.82719E-35
 6.48924E+16  5.00517E-35
 6.48563E+16  5.18971E-35
 6.48203E+16  5.38106E-35
 6.47843E+16  5.57946E-35
 6.47483E+16  5.78517E-35
 6.47124E+16  5.99847E-35
 6.46764E+16  6.21964E-35
 6.46405E+16  6.44896E-35
 6.46046E+16  6.68673E-35
 6.45687E+16  6.93327E-35
 6.45329E+16  7.18891E-35
 6.44970E+16  7.45396E-35
 6.44612E+16  7.72879E-35
 6.44254E+16  8.01375E-35
 6.43896E+16  8.30922E-35
 6.43539E+16  8.61559E-35
 6.43181E+16  8.93324E-35
 6.42824E+16  9.27095E-35
 6.42467E+16  9.64353E-35
 6.42110E+16  1.00332E-34
 6.41753E+16  1.04387E-34
 6.41397E+16  1.08605E-34
 6.41041E+16  1.12993E-34
 6.40685E+16  1.17559E-34
 6.40329E+16  1.22310E-34
 6.39973E+16  1.27252E-34
 6.39618E+16  1.32395E-34
 6.39263E+16  1.37744E-34
 6.38908E+16  1.43311E-34
 6.38553E+16  1.49102E-34
 6.38198E+16  1.55127E-34
 6.37844E+16  1.61395E-34
 6.37489E+16  1.67917E-34
 6.37135E+16  1.74703E-34
 6.36781E+16  1.81762E-34
