 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 4.00000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.11598E-42
 6.67573E+16  3.24248E-42
 6.67202E+16  3.41930E-42
 6.66831E+16  3.60577E-42
 6.66461E+16  3.80241E-42
 6.66091E+16  4.00977E-42
 6.65721E+16  4.22843E-42
 6.65351E+16  4.45902E-42
 6.64982E+16  4.70219E-42
 6.64612E+16  4.95862E-42
 6.64243E+16  5.22903E-42
 6.63874E+16  5.51419E-42
 6.63506E+16  5.81490E-42
 6.63137E+16  6.13200E-42
 6.62769E+16  6.46640E-42
 6.62401E+16  6.81904E-42
 6.62033E+16  7.19091E-42
 6.61665E+16  7.58305E-42
 6.61298E+16  7.99659E-42
 6.60930E+16  8.43267E-42
 6.60563E+16  8.89253E-42
 6.60196E+16  9.37747E-42
 6.59830E+16  9.88886E-42
 6.59463E+16  1.04281E-41
 6.59097E+16  1.09968E-41
 6.58731E+16  1.15965E-41
 6.58365E+16  1.22289E-41
 6.57999E+16  1.28958E-41
 6.57634E+16  1.35991E-41
 6.57269E+16  1.43407E-41
 6.56904E+16  1.51227E-41
 6.56539E+16  1.59474E-41
 6.56174E+16  1.68171E-41
 6.55810E+16  1.77342E-41
 6.55445E+16  1.87013E-41
 6.55081E+16  1.97211E-41
 6.54718E+16  2.07966E-41
 6.54354E+16  2.19307E-41
 6.53991E+16  2.31267E-41
 6.53627E+16  2.43879E-41
 6.53264E+16  2.57178E-41
 6.52901E+16  2.71203E-41
 6.52539E+16  2.85993E-41
 6.52176E+16  3.01589E-41
 6.51814E+16  3.18036E-41
 6.51452E+16  3.35379E-41
 6.51090E+16  3.53669E-41
 6.50729E+16  3.72956E-41
 6.50367E+16  3.93294E-41
 6.50006E+16  4.14742E-41
 6.49645E+16  4.37359E-41
 6.49284E+16  4.61210E-41
 6.48924E+16  4.86362E-41
 6.48563E+16  5.12885E-41
 6.48203E+16  5.40854E-41
 6.47843E+16  5.70349E-41
 6.47483E+16  6.01452E-41
 6.47124E+16  6.34251E-41
 6.46764E+16  6.68839E-41
 6.46405E+16  7.05314E-41
 6.46046E+16  7.43777E-41
 6.45687E+16  7.84338E-41
 6.45329E+16  8.27110E-41
 6.44970E+16  8.72216E-41
