 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 3.00000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.26168E-66
 6.67573E+16  3.45278E-66
 6.67202E+16  3.72542E-66
 6.66831E+16  4.01958E-66
 6.66461E+16  4.33697E-66
 6.66091E+16  4.67942E-66
 6.65721E+16  5.04891E-66
 6.65351E+16  5.44757E-66
 6.64982E+16  5.87771E-66
 6.64612E+16  6.34182E-66
 6.64243E+16  6.84258E-66
 6.63874E+16  7.38287E-66
 6.63506E+16  7.96583E-66
 6.63137E+16  8.59481E-66
 6.62769E+16  9.27347E-66
 6.62401E+16  1.00057E-65
 6.62033E+16  1.07958E-65
 6.61665E+16  1.16482E-65
 6.61298E+16  1.25680E-65
 6.60930E+16  1.35603E-65
 6.60563E+16  1.46311E-65
 6.60196E+16  1.57863E-65
 6.59830E+16  1.70328E-65
 6.59463E+16  1.83778E-65
 6.59097E+16  1.98289E-65
 6.58731E+16  2.13946E-65
 6.58365E+16  2.30839E-65
 6.57999E+16  2.49066E-65
 6.57634E+16  2.68733E-65
 6.57269E+16  2.89952E-65
 6.56904E+16  3.12847E-65
 6.56539E+16  3.37549E-65
 6.56174E+16  3.64203E-65
 6.55810E+16  3.92960E-65
 6.55445E+16  4.23989E-65
 6.55081E+16  4.57467E-65
 6.54718E+16  4.93589E-65
 6.54354E+16  5.32563E-65
 6.53991E+16  5.74615E-65
 6.53627E+16  6.19987E-65
 6.53264E+16  6.68941E-65
 6.52901E+16  7.21761E-65
 6.52539E+16  7.78752E-65
 6.52176E+16  8.40243E-65
 6.51814E+16  9.06589E-65
 6.51452E+16  9.78174E-65
 6.51090E+16  1.05541E-64
 6.50729E+16  1.13875E-64
 6.50367E+16  1.22866E-64
 6.50006E+16  1.32568E-64
 6.49645E+16  1.43036E-64
 6.49284E+16  1.54330E-64
 6.48924E+16  1.66516E-64
 6.48563E+16  1.79664E-64
 6.48203E+16  1.93850E-64
 6.47843E+16  2.09157E-64
 6.47483E+16  2.25672E-64
 6.47124E+16  2.43491E-64
 6.46764E+16  2.62717E-64
 6.46405E+16  2.83462E-64
 6.46046E+16  3.05844E-64
 6.45687E+16  3.29994E-64
 6.45329E+16  3.56050E-64
 6.44970E+16  3.84164E-64
 6.44612E+16  4.14498E-64
 6.44254E+16  4.47227E-64
 6.43896E+16  4.82541E-64
 6.43539E+16  5.20642E-64
 6.43181E+16  5.61753E-64
 6.42824E+16  6.05801E-64
 6.42467E+16  6.51638E-64
 6.42110E+16  7.01007E-64
 6.41753E+16  7.54115E-64
 6.41397E+16  8.11248E-64
 6.41041E+16  8.72708E-64
 6.40685E+16  9.38825E-64
 6.40329E+16  1.00995E-63
 6.39973E+16  1.08647E-63
 6.39618E+16  1.16878E-63
 6.39263E+16  1.25732E-63
 6.38908E+16  1.35258E-63
 6.38553E+16  1.45505E-63
 6.38198E+16  1.56529E-63
 6.37844E+16  1.68388E-63
 6.37489E+16  1.81145E-63
 6.37135E+16  1.94868E-63
 6.36781E+16  2.09632E-63
 6.36428E+16  2.25514E-63
 6.36074E+16  2.42599E-63
 6.35721E+16  2.60978E-63
 6.35368E+16  2.80750E-63
 6.35015E+16  3.02020E-63
 6.34662E+16  3.24901E-63
 6.34310E+16  3.49516E-63
 6.33958E+16  3.75996E-63
 6.33605E+16  4.04481E-63
 6.33254E+16  4.35125E-63
 6.32902E+16  4.68090E-63
 6.32550E+16  5.03553E-63
 6.32199E+16  5.41703E-63
 6.31848E+16  5.82743E-63
 6.31497E+16  6.26892E-63
 6.31146E+16  6.74385E-63
 6.30796E+16  7.25477E-63
 6.30445E+16  7.80440E-63
 6.30095E+16  8.39567E-63
 6.29745E+16  9.03173E-63
 6.29395E+16  9.71598E-63
 6.29046E+16  1.04521E-62
 6.28697E+16  1.12439E-62
 6.28347E+16  1.20958E-62
 6.27998E+16  1.30122E-62
 6.27650E+16  1.39980E-62
 6.27301E+16  1.50585E-62
 6.26953E+16  1.61993E-62
 6.26604E+16  1.74266E-62
 6.26256E+16  1.87468E-62
 6.25909E+16  2.01671E-62
 6.25561E+16  2.16950E-62
 6.25213E+16  2.33386E-62
 6.24866E+16  2.51067E-62
 6.24519E+16  2.70088E-62
 6.24172E+16  2.90551E-62
 6.23826E+16  3.12563E-62
 6.23479E+16  3.36243E-62
 6.23133E+16  3.61717E-62
 6.22787E+16  3.89121E-62
 6.22441E+16  4.18601E-62
 6.22095E+16  4.50314E-62
 6.21750E+16  4.84430E-62
 6.21404E+16  5.21131E-62
 6.21059E+16  5.60612E-62
 6.20714E+16  6.03085E-62
 6.20370E+16  6.48775E-62
 6.20025E+16  6.97927E-62
 6.19681E+16  7.50802E-62
 6.19337E+16  8.07683E-62
 6.18993E+16  8.68874E-62
 6.18649E+16  9.34701E-62
 6.18305E+16  1.00551E-61
 6.17962E+16  1.08188E-61
 6.17619E+16  1.16135E-61
 6.17276E+16  1.24567E-61
 6.16933E+16  1.33610E-61
 6.16590E+16  1.43310E-61
 6.16248E+16  1.53714E-61
 6.15905E+16  1.64873E-61
 6.15563E+16  1.76843E-61
 6.15221E+16  1.89681E-61
 6.14880E+16  2.03452E-61
 6.14538E+16  2.18222E-61
 6.14197E+16  2.34064E-61
 6.13856E+16  2.51057E-61
 6.13515E+16  2.69283E-61
 6.13174E+16  2.88832E-61
 6.12834E+16  3.09801E-61
 6.12493E+16  3.32292E-61
 6.12153E+16  3.56416E-61
 6.11813E+16  3.82291E-61
 6.11473E+16  4.10045E-61
 6.11134E+16  4.39813E-61
 6.10794E+16  4.71743E-61
 6.10455E+16  5.05990E-61
 6.10116E+16  5.42724E-61
 6.09777E+16  5.82125E-61
 6.09438E+16  6.24386E-61
 6.09100E+16  6.69715E-61
 6.08762E+16  7.18335E-61
 6.08423E+16  7.70485E-61
 6.08086E+16  8.26421E-61
 6.07748E+16  8.86418E-61
 6.07410E+16  9.50770E-61
 6.07073E+16  1.01979E-60
 6.06736E+16  1.09383E-60
 6.06399E+16  1.17324E-60
 6.06062E+16  1.25841E-60
 6.05725E+16  1.34977E-60
 6.05389E+16  1.44776E-60
 6.05053E+16  1.55287E-60
 6.04717E+16  1.66560E-60
 6.04381E+16  1.78652E-60
 6.04045E+16  1.91622E-60
 6.03710E+16  2.05534E-60
 6.03374E+16  2.20455E-60
 6.03039E+16  2.36459E-60
 6.02704E+16  2.53626E-60
 6.02370E+16  2.72039E-60
 6.02035E+16  2.91788E-60
 6.01701E+16  3.12971E-60
 6.01366E+16  3.35693E-60
 6.01032E+16  3.60063E-60
 6.00699E+16  3.86203E-60
 6.00365E+16  4.14241E-60
 6.00032E+16  4.44314E-60
 5.99698E+16  4.76570E-60
 5.99365E+16  5.11168E-60
 5.99032E+16  5.48278E-60
 5.98700E+16  5.88082E-60
 5.98367E+16  6.30776E-60
 5.98035E+16  6.76569E-60
 5.97703E+16  7.25686E-60
 5.97371E+16  7.78370E-60
 5.97039E+16  8.34878E-60
 5.96707E+16  8.95489E-60
 5.96376E+16  9.60499E-60
 5.96045E+16  1.03023E-59
 5.95714E+16  1.10502E-59
 5.95383E+16  1.18525E-59
 5.95052E+16  1.27129E-59
 5.94722E+16  1.36358E-59
 5.94391E+16  1.46258E-59
 5.94061E+16  1.56876E-59
 5.93731E+16  1.68265E-59
 5.93402E+16  1.80481E-59
