 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 4.00000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.51563E-69
 6.67573E+16  1.61705E-69
 6.67202E+16  1.76310E-69
 6.66831E+16  1.92234E-69
 6.66461E+16  2.09596E-69
 6.66091E+16  2.28526E-69
 6.65721E+16  2.49166E-69
 6.65351E+16  2.71670E-69
 6.64982E+16  2.96206E-69
 6.64612E+16  3.22959E-69
 6.64243E+16  3.52128E-69
 6.63874E+16  3.83931E-69
 6.63506E+16  4.18607E-69
 6.63137E+16  4.56414E-69
 6.62769E+16  4.97636E-69
 6.62401E+16  5.42582E-69
 6.62033E+16  5.91586E-69
 6.61665E+16  6.45017E-69
 6.61298E+16  7.03273E-69
 6.60930E+16  7.66791E-69
 6.60563E+16  8.36046E-69
 6.60196E+16  9.11555E-69
 6.59830E+16  9.93885E-69
 6.59463E+16  1.08365E-68
 6.59097E+16  1.18152E-68
 6.58731E+16  1.28823E-68
 6.58365E+16  1.40458E-68
 6.57999E+16  1.53144E-68
 6.57634E+16  1.66976E-68
 6.57269E+16  1.82057E-68
 6.56904E+16  1.98500E-68
 6.56539E+16  2.16428E-68
 6.56174E+16  2.35975E-68
 6.55810E+16  2.57288E-68
 6.55445E+16  2.80525E-68
 6.55081E+16  3.05861E-68
 6.54718E+16  3.33486E-68
 6.54354E+16  3.63606E-68
 6.53991E+16  3.96446E-68
 6.53627E+16  4.32252E-68
 6.53264E+16  4.71292E-68
 6.52901E+16  5.13857E-68
 6.52539E+16  5.60268E-68
 6.52176E+16  6.10870E-68
 6.51814E+16  6.66042E-68
 6.51452E+16  7.26197E-68
 6.51090E+16  7.91786E-68
 6.50729E+16  8.63298E-68
 6.50367E+16  9.41269E-68
 6.50006E+16  1.02628E-67
 6.49645E+16  1.11897E-67
 6.49284E+16  1.22004E-67
 6.48924E+16  1.33023E-67
 6.48563E+16  1.45037E-67
 6.48203E+16  1.58136E-67
 6.47843E+16  1.72419E-67
 6.47483E+16  1.87991E-67
 6.47124E+16  2.04970E-67
 6.46764E+16  2.23482E-67
 6.46405E+16  2.43667E-67
 6.46046E+16  2.65674E-67
 6.45687E+16  2.89669E-67
 6.45329E+16  3.15831E-67
 6.44970E+16  3.44356E-67
 6.44612E+16  3.75458E-67
 6.44254E+16  4.09368E-67
 6.43896E+16  4.46341E-67
 6.43539E+16  4.86654E-67
 6.43181E+16  5.30607E-67
 6.42824E+16  5.78189E-67
 6.42467E+16  6.28085E-67
 6.42110E+16  6.82374E-67
 6.41753E+16  7.41356E-67
 6.41397E+16  8.05436E-67
