 TLUSTY Ostars, Lanz & Hubeny 2003
 T 35000. G 3.75000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  7.23257E-51
 6.67573E+16  7.55897E-51
 6.67202E+16  8.01756E-51
 6.66831E+16  8.50399E-51
 6.66461E+16  9.01992E-51
 6.66091E+16  9.56715E-51
 6.65721E+16  1.01476E-50
 6.65351E+16  1.07632E-50
 6.64982E+16  1.14162E-50
 6.64612E+16  1.21088E-50
 6.64243E+16  1.28435E-50
 6.63874E+16  1.36227E-50
 6.63506E+16  1.44492E-50
 6.63137E+16  1.53258E-50
 6.62769E+16  1.62556E-50
 6.62401E+16  1.72418E-50
 6.62033E+16  1.82879E-50
 6.61665E+16  1.93974E-50
 6.61298E+16  2.05742E-50
 6.60930E+16  2.18224E-50
 6.60563E+16  2.31464E-50
 6.60196E+16  2.45507E-50
 6.59830E+16  2.60401E-50
 6.59463E+16  2.76200E-50
 6.59097E+16  2.92957E-50
 6.58731E+16  3.10730E-50
 6.58365E+16  3.29582E-50
 6.57999E+16  3.49578E-50
 6.57634E+16  3.70786E-50
 6.57269E+16  3.93282E-50
 6.56904E+16  4.17142E-50
 6.56539E+16  4.42449E-50
 6.56174E+16  4.69293E-50
 6.55810E+16  4.97764E-50
 6.55445E+16  5.27963E-50
 6.55081E+16  5.59995E-50
 6.54718E+16  5.93969E-50
 6.54354E+16  6.30005E-50
 6.53991E+16  6.68227E-50
 6.53627E+16  7.08768E-50
 6.53264E+16  7.51768E-50
 6.52901E+16  7.97378E-50
 6.52539E+16  8.45754E-50
 6.52176E+16  8.97066E-50
 6.51814E+16  9.51490E-50
 6.51452E+16  1.00922E-49
 6.51090E+16  1.07044E-49
 6.50729E+16  1.13539E-49
 6.50367E+16  1.20427E-49
 6.50006E+16  1.27733E-49
 6.49645E+16  1.35483E-49
 6.49284E+16  1.43703E-49
 6.48924E+16  1.52421E-49
 6.48563E+16  1.61668E-49
 6.48203E+16  1.71477E-49
 6.47843E+16  1.81880E-49
 6.47483E+16  1.92914E-49
 6.47124E+16  2.04618E-49
 6.46764E+16  2.17033E-49
 6.46405E+16  2.30200E-49
 6.46046E+16  2.44166E-49
 6.45687E+16  2.58979E-49
 6.45329E+16  2.74691E-49
 6.44970E+16  2.91357E-49
 6.44612E+16  3.09033E-49
 6.44254E+16  3.27782E-49
 6.43896E+16  3.47668E-49
 6.43539E+16  3.68761E-49
 6.43181E+16  3.91134E-49
 6.42824E+16  4.14671E-49
 6.42467E+16  4.38754E-49
 6.42110E+16  4.64247E-49
 6.41753E+16  4.91222E-49
 6.41397E+16  5.19763E-49
 6.41041E+16  5.49963E-49
 6.40685E+16  5.81918E-49
 6.40329E+16  6.15729E-49
 6.39973E+16  6.51505E-49
 6.39618E+16  6.89360E-49
 6.39263E+16  7.29414E-49
 6.38908E+16  7.71795E-49
 6.38553E+16  8.16639E-49
 6.38198E+16  8.64089E-49
 6.37844E+16  9.14295E-49
 6.37489E+16  9.67419E-49
 6.37135E+16  1.02363E-48
