 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 3.75000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.09770E-68
 6.67573E+16  1.16935E-68
 6.67202E+16  1.27234E-68
 6.66831E+16  1.38441E-68
 6.66461E+16  1.50634E-68
 6.66091E+16  1.63901E-68
 6.65721E+16  1.78336E-68
 6.65351E+16  1.94043E-68
 6.64982E+16  2.11133E-68
 6.64612E+16  2.29729E-68
 6.64243E+16  2.49962E-68
 6.63874E+16  2.71977E-68
 6.63506E+16  2.95931E-68
 6.63137E+16  3.21995E-68
 6.62769E+16  3.50355E-68
 6.62401E+16  3.81212E-68
 6.62033E+16  4.14787E-68
 6.61665E+16  4.51320E-68
 6.61298E+16  4.91069E-68
 6.60930E+16  5.34320E-68
 6.60563E+16  5.81380E-68
 6.60196E+16  6.32585E-68
 6.59830E+16  6.88300E-68
 6.59463E+16  7.48921E-68
 6.59097E+16  8.14882E-68
 6.58731E+16  8.86652E-68
 6.58365E+16  9.64744E-68
 6.57999E+16  1.04971E-67
 6.57634E+16  1.14217E-67
 6.57269E+16  1.24276E-67
 6.56904E+16  1.35222E-67
 6.56539E+16  1.47131E-67
 6.56174E+16  1.60090E-67
 6.55810E+16  1.74190E-67
 6.55445E+16  1.89531E-67
 6.55081E+16  2.06224E-67
 6.54718E+16  2.24387E-67
 6.54354E+16  2.44150E-67
 6.53991E+16  2.65654E-67
 6.53627E+16  2.89051E-67
 6.53264E+16  3.14509E-67
 6.52901E+16  3.42209E-67
 6.52539E+16  3.72349E-67
 6.52176E+16  4.05144E-67
 6.51814E+16  4.40827E-67
 6.51452E+16  4.79652E-67
 6.51090E+16  5.21897E-67
 6.50729E+16  5.67863E-67
 6.50367E+16  6.17877E-67
 6.50006E+16  6.72297E-67
 6.49645E+16  7.31509E-67
 6.49284E+16  7.95936E-67
 6.48924E+16  8.66038E-67
 6.48563E+16  9.42314E-67
 6.48203E+16  1.02531E-66
 6.47843E+16  1.11561E-66
 6.47483E+16  1.21387E-66
 6.47124E+16  1.32078E-66
 6.46764E+16  1.43711E-66
 6.46405E+16  1.56368E-66
 6.46046E+16  1.70140E-66
 6.45687E+16  1.85125E-66
 6.45329E+16  2.01430E-66
 6.44970E+16  2.19170E-66
 6.44612E+16  2.38474E-66
 6.44254E+16  2.59477E-66
 6.43896E+16  2.82331E-66
 6.43539E+16  3.07197E-66
 6.43181E+16  3.34253E-66
 6.42824E+16  3.63479E-66
 6.42467E+16  3.94064E-66
 6.42110E+16  4.27273E-66
 6.41753E+16  4.63280E-66
 6.41397E+16  5.02322E-66
 6.41041E+16  5.44654E-66
 6.40685E+16  5.90554E-66
 6.40329E+16  6.40322E-66
 6.39973E+16  6.94284E-66
 6.39618E+16  7.52793E-66
 6.39263E+16  8.16233E-66
 6.38908E+16  8.85020E-66
 6.38553E+16  9.59603E-66
 6.38198E+16  1.04047E-65
 6.37844E+16  1.12816E-65
 6.37489E+16  1.22323E-65
 6.37135E+16  1.32631E-65
 6.36781E+16  1.43809E-65
 6.36428E+16  1.55928E-65
 6.36074E+16  1.69068E-65
 6.35721E+16  1.83316E-65
 6.35368E+16  1.98765E-65
 6.35015E+16  2.15515E-65
 6.34662E+16  2.33678E-65
 6.34310E+16  2.53370E-65
 6.33958E+16  2.74723E-65
 6.33605E+16  2.97874E-65
 6.33254E+16  3.22977E-65
 6.32902E+16  3.50195E-65
 6.32550E+16  3.79707E-65
 6.32199E+16  4.11706E-65
 6.31848E+16  4.46402E-65
 6.31497E+16  4.84022E-65
 6.31146E+16  5.24812E-65
 6.30796E+16  5.69039E-65
 6.30445E+16  6.16994E-65
 6.30095E+16  6.68990E-65
 6.29745E+16  7.25368E-65
 6.29395E+16  7.86497E-65
 6.29046E+16  8.52777E-65
 6.28697E+16  9.24643E-65
 6.28347E+16  1.00257E-64
 6.27998E+16  1.08706E-64
 6.27650E+16  1.17866E-64
 6.27301E+16  1.27799E-64
 6.26953E+16  1.38569E-64
 6.26604E+16  1.50247E-64
 6.26256E+16  1.62909E-64
 6.25909E+16  1.76638E-64
 6.25561E+16  1.91524E-64
 6.25213E+16  2.07664E-64
 6.24866E+16  2.25164E-64
 6.24519E+16  2.44140E-64
 6.24172E+16  2.64714E-64
 6.23826E+16  2.87022E-64
 6.23479E+16  3.11211E-64
 6.23133E+16  3.37437E-64
 6.22787E+16  3.65874E-64
 6.22441E+16  3.96707E-64
 6.22095E+16  4.30139E-64
 6.21750E+16  4.66388E-64
 6.21404E+16  5.05692E-64
 6.21059E+16  5.48308E-64
 6.20714E+16  5.94516E-64
 6.20370E+16  6.44618E-64
 6.20025E+16  6.98942E-64
 6.19681E+16  7.57844E-64
 6.19337E+16  8.21709E-64
 6.18993E+16  8.90957E-64
 6.18649E+16  9.66041E-64
 6.18305E+16  1.04745E-63
 6.17962E+16  1.13597E-63
 6.17619E+16  1.22856E-63
 6.17276E+16  1.32745E-63
 6.16933E+16  1.43430E-63
 6.16590E+16  1.54975E-63
 6.16248E+16  1.67449E-63
 6.15905E+16  1.80927E-63
 6.15563E+16  1.95490E-63
 6.15221E+16  2.11225E-63
 6.14880E+16  2.28227E-63
 6.14538E+16  2.46597E-63
 6.14197E+16  2.66446E-63
 6.13856E+16  2.87892E-63
 6.13515E+16  3.11065E-63
 6.13174E+16  3.36103E-63
 6.12834E+16  3.63156E-63
 6.12493E+16  3.92387E-63
 6.12153E+16  4.23970E-63
 6.11813E+16  4.58096E-63
 6.11473E+16  4.94969E-63
 6.11134E+16  5.34809E-63
 6.10794E+16  5.77856E-63
 6.10455E+16  6.24369E-63
 6.10116E+16  6.74625E-63
 6.09777E+16  7.28926E-63
 6.09438E+16  7.87598E-63
 6.09100E+16  8.50992E-63
 6.08762E+16  9.19489E-63
 6.08423E+16  9.93500E-63
 6.08086E+16  1.07347E-62
 6.07748E+16  1.15987E-62
 6.07410E+16  1.25323E-62
 6.07073E+16  1.35411E-62
 6.06736E+16  1.46310E-62
 6.06399E+16  1.58086E-62
 6.06062E+16  1.70811E-62
 6.05725E+16  1.84560E-62
 6.05389E+16  1.99415E-62
 6.05053E+16  2.15466E-62
 6.04717E+16  2.32809E-62
 6.04381E+16  2.51548E-62
 6.04045E+16  2.71796E-62
 6.03710E+16  2.93673E-62
 6.03374E+16  3.17311E-62
 6.03039E+16  3.42851E-62
 6.02704E+16  3.70448E-62
 6.02370E+16  4.00266E-62
 6.02035E+16  4.32483E-62
 6.01701E+16  4.67294E-62
 6.01366E+16  5.04907E-62
 6.01032E+16  5.45548E-62
 6.00699E+16  5.89460E-62
 6.00365E+16  6.36906E-62
 6.00032E+16  6.88171E-62
 5.99698E+16  7.43562E-62
 5.99365E+16  8.03412E-62
 5.99032E+16  8.68080E-62
 5.98700E+16  9.37952E-62
 5.98367E+16  1.01345E-61
 5.98035E+16  1.09502E-61
 5.97703E+16  1.18316E-61
 5.97371E+16  1.27840E-61
 5.97039E+16  1.38130E-61
 5.96707E+16  1.49248E-61
 5.96376E+16  1.61261E-61
 5.96045E+16  1.74241E-61
 5.95714E+16  1.88266E-61
 5.95383E+16  2.03419E-61
 5.95052E+16  2.19793E-61
 5.94722E+16  2.37484E-61
 5.94391E+16  2.56599E-61
 5.94061E+16  2.77253E-61
 5.93731E+16  2.99570E-61
 5.93402E+16  3.23682E-61
 5.93072E+16  3.49736E-61
 5.92743E+16  3.77674E-61
 5.92413E+16  4.06636E-61
 5.92084E+16  4.37840E-61
 5.91755E+16  4.71438E-61
 5.91427E+16  5.07614E-61
 5.91098E+16  5.46566E-61
 5.90770E+16  5.88507E-61
 5.90442E+16  6.33667E-61
 5.90114E+16  6.82292E-61
 5.89786E+16  7.34648E-61
 5.89459E+16  7.91022E-61
 5.89131E+16  8.51722E-61
 5.88804E+16  9.17079E-61
 5.88477E+16  9.87452E-61
 5.88150E+16  1.06322E-60
 5.87824E+16  1.14481E-60
 5.87497E+16  1.23266E-60
 5.87171E+16  1.32725E-60
 5.86845E+16  1.42910E-60
 5.86519E+16  1.53876E-60
 5.86193E+16  1.65684E-60
 5.85867E+16  1.78398E-60
 5.85542E+16  1.92087E-60
 5.85217E+16  2.06827E-60
 5.84892E+16  2.22698E-60
 5.84567E+16  2.39787E-60
 5.84242E+16  2.58187E-60
 5.83918E+16  2.77999E-60
 5.83594E+16  2.99332E-60
 5.83269E+16  3.22301E-60
 5.82945E+16  3.47033E-60
 5.82622E+16  3.73663E-60
 5.82298E+16  4.02337E-60
 5.81975E+16  4.33210E-60
 5.81651E+16  4.66453E-60
 5.81328E+16  5.02246E-60
 5.81006E+16  5.40787E-60
 5.80683E+16  5.82284E-60
 5.80360E+16  6.26966E-60
 5.80038E+16  6.75077E-60
 5.79716E+16  7.26880E-60
 5.79394E+16  7.82657E-60
 5.79072E+16  8.42715E-60
 5.78750E+16  9.07382E-60
 5.78429E+16  9.77010E-60
 5.78108E+16  1.05198E-59
 5.77787E+16  1.13271E-59
 5.77466E+16  1.21963E-59
 5.77145E+16  1.31321E-59
 5.76825E+16  1.41399E-59
 5.76504E+16  1.52249E-59
 5.76184E+16  1.63932E-59
 5.75864E+16  1.76511E-59
 5.75544E+16  1.90056E-59
 5.75224E+16  2.04640E-59
 5.74905E+16  2.20343E-59
 5.74586E+16  2.37251E-59
 5.74267E+16  2.55457E-59
 5.73948E+16  2.75060E-59
 5.73629E+16  2.96167E-59
 5.73310E+16  3.18893E-59
 5.72992E+16  3.43364E-59
 5.72674E+16  3.69712E-59
 5.72356E+16  3.98082E-59
 5.72038E+16  4.28629E-59
 5.71720E+16  4.61520E-59
 5.71402E+16  4.96936E-59
 5.71085E+16  5.35068E-59
 5.70768E+16  5.76127E-59
 5.70451E+16  6.20337E-59
 5.70134E+16  6.67939E-59
 5.69817E+16  7.19194E-59
 5.69501E+16  7.74381E-59
 5.69185E+16  8.33804E-59
 5.68869E+16  8.97787E-59
 5.68553E+16  9.66679E-59
 5.68237E+16  1.04086E-58
 5.67921E+16  1.12073E-58
 5.67606E+16  1.20503E-58
 5.67291E+16  1.29275E-58
 5.66975E+16  1.38713E-58
