 TLUSTY Ostars, Lanz & Hubeny 2003
 T 35000. G 4.00000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  8.30394E-52
 6.67573E+16  8.68272E-52
 6.67202E+16  9.21520E-52
 6.66831E+16  9.78034E-52
 6.66461E+16  1.03801E-51
 6.66091E+16  1.10167E-51
 6.65721E+16  1.16924E-51
 6.65351E+16  1.24094E-51
 6.64982E+16  1.31704E-51
 6.64612E+16  1.39781E-51
 6.64243E+16  1.48354E-51
 6.63874E+16  1.57452E-51
 6.63506E+16  1.67108E-51
 6.63137E+16  1.77356E-51
 6.62769E+16  1.88233E-51
 6.62401E+16  1.99777E-51
 6.62033E+16  2.12028E-51
 6.61665E+16  2.25032E-51
 6.61298E+16  2.38832E-51
 6.60930E+16  2.53479E-51
 6.60563E+16  2.69024E-51
 6.60196E+16  2.85523E-51
 6.59830E+16  3.03033E-51
 6.59463E+16  3.21617E-51
 6.59097E+16  3.41341E-51
 6.58731E+16  3.62274E-51
 6.58365E+16  3.84491E-51
 6.57999E+16  4.08071E-51
 6.57634E+16  4.33097E-51
 6.57269E+16  4.59657E-51
 6.56904E+16  4.87847E-51
 6.56539E+16  5.17765E-51
 6.56174E+16  5.49518E-51
 6.55810E+16  5.83218E-51
 6.55445E+16  6.18986E-51
 6.55081E+16  6.56946E-51
 6.54718E+16  6.97235E-51
 6.54354E+16  7.39994E-51
 6.53991E+16  7.85376E-51
 6.53627E+16  8.33540E-51
 6.53264E+16  8.84659E-51
 6.52901E+16  9.38913E-51
 6.52539E+16  9.96493E-51
 6.52176E+16  1.05761E-50
 6.51814E+16  1.12247E-50
 6.51452E+16  1.19130E-50
 6.51090E+16  1.26436E-50
 6.50729E+16  1.34190E-50
 6.50367E+16  1.42420E-50
 6.50006E+16  1.51154E-50
 6.49645E+16  1.60424E-50
 6.49284E+16  1.70262E-50
 6.48924E+16  1.80704E-50
 6.48563E+16  1.91786E-50
 6.48203E+16  2.03547E-50
 6.47843E+16  2.16030E-50
 6.47483E+16  2.29279E-50
 6.47124E+16  2.43340E-50
 6.46764E+16  2.58263E-50
 6.46405E+16  2.74102E-50
 6.46046E+16  2.90911E-50
 6.45687E+16  3.08752E-50
 6.45329E+16  3.27687E-50
 6.44970E+16  3.47783E-50
 6.44612E+16  3.69112E-50
 6.44254E+16  3.91748E-50
 6.43896E+16  4.15773E-50
 6.43539E+16  4.41271E-50
 6.43181E+16  4.68333E-50
 6.42824E+16  4.96820E-50
 6.42467E+16  5.25978E-50
 6.42110E+16  5.56861E-50
