 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 3.50000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  8.86094E-68
 6.67573E+16  9.42279E-68
 6.67202E+16  1.02287E-67
 6.66831E+16  1.11035E-67
 6.66461E+16  1.20531E-67
 6.66091E+16  1.30840E-67
 6.65721E+16  1.42030E-67
 6.65351E+16  1.54177E-67
 6.64982E+16  1.67363E-67
 6.64612E+16  1.81676E-67
 6.64243E+16  1.97214E-67
 6.63874E+16  2.14081E-67
 6.63506E+16  2.32390E-67
 6.63137E+16  2.52266E-67
 6.62769E+16  2.73841E-67
 6.62401E+16  2.97261E-67
 6.62033E+16  3.22684E-67
 6.61665E+16  3.50282E-67
 6.61298E+16  3.80240E-67
 6.60930E+16  4.12760E-67
 6.60563E+16  4.48061E-67
 6.60196E+16  4.86382E-67
 6.59830E+16  5.27979E-67
 6.59463E+16  5.73135E-67
 6.59097E+16  6.22152E-67
 6.58731E+16  6.75362E-67
 6.58365E+16  7.33122E-67
 6.57999E+16  7.95823E-67
 6.57634E+16  8.63885E-67
 6.57269E+16  9.37769E-67
 6.56904E+16  1.01797E-66
 6.56539E+16  1.10503E-66
 6.56174E+16  1.19954E-66
 6.55810E+16  1.30213E-66
 6.55445E+16  1.41350E-66
 6.55081E+16  1.53439E-66
 6.54718E+16  1.66562E-66
 6.54354E+16  1.80807E-66
 6.53991E+16  1.96270E-66
 6.53627E+16  2.13056E-66
 6.53264E+16  2.31278E-66
 6.52901E+16  2.51058E-66
 6.52539E+16  2.72530E-66
 6.52176E+16  2.95838E-66
 6.51814E+16  3.21140E-66
 6.51452E+16  3.48605E-66
 6.51090E+16  3.78420E-66
 6.50729E+16  4.10784E-66
 6.50367E+16  4.45917E-66
 6.50006E+16  4.84054E-66
 6.49645E+16  5.25452E-66
 6.49284E+16  5.70392E-66
 6.48924E+16  6.19175E-66
 6.48563E+16  6.72130E-66
 6.48203E+16  7.29613E-66
 6.47843E+16  7.92014E-66
 6.47483E+16  8.59751E-66
 6.47124E+16  9.33281E-66
 6.46764E+16  1.01310E-65
 6.46405E+16  1.09975E-65
 6.46046E+16  1.19380E-65
 6.45687E+16  1.29590E-65
 6.45329E+16  1.40673E-65
 6.44970E+16  1.52704E-65
 6.44612E+16  1.65765E-65
 6.44254E+16  1.79942E-65
 6.43896E+16  1.95331E-65
 6.43539E+16  2.12037E-65
 6.43181E+16  2.30171E-65
 6.42824E+16  2.49713E-65
 6.42467E+16  2.70122E-65
 6.42110E+16  2.92230E-65
 6.41753E+16  3.16148E-65
 6.41397E+16  3.42024E-65
 6.41041E+16  3.70017E-65
 6.40685E+16  4.00301E-65
 6.40329E+16  4.33064E-65
 6.39973E+16  4.68509E-65
 6.39618E+16  5.06855E-65
 6.39263E+16  5.48339E-65
 6.38908E+16  5.93218E-65
 6.38553E+16  6.41771E-65
 6.38198E+16  6.94297E-65
 6.37844E+16  7.51123E-65
 6.37489E+16  8.12600E-65
 6.37135E+16  8.79108E-65
 6.36781E+16  9.51059E-65
 6.36428E+16  1.02890E-64
 6.36074E+16  1.11311E-64
 6.35721E+16  1.20422E-64
 6.35368E+16  1.30278E-64
 6.35015E+16  1.40940E-64
 6.34662E+16  1.52476E-64
 6.34310E+16  1.64955E-64
 6.33958E+16  1.78456E-64
 6.33605E+16  1.93062E-64
 6.33254E+16  2.08864E-64
 6.32902E+16  2.25958E-64
 6.32550E+16  2.44452E-64
 6.32199E+16  2.64460E-64
 6.31848E+16  2.86105E-64
 6.31497E+16  3.09521E-64
 6.31146E+16  3.34854E-64
 6.30796E+16  3.62261E-64
 6.30445E+16  3.91910E-64
