 TLUSTY Ostars, Lanz & Hubeny 2003
 T 47500. G 4.00000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  8.77770E-33
 6.67573E+16  8.95193E-33
 6.67202E+16  9.18972E-33
 6.66831E+16  9.43382E-33
 6.66461E+16  9.68441E-33
 6.66091E+16  9.94165E-33
 6.65721E+16  1.02057E-32
 6.65351E+16  1.04768E-32
 6.64982E+16  1.07551E-32
 6.64612E+16  1.10408E-32
 6.64243E+16  1.13341E-32
 6.63874E+16  1.16351E-32
 6.63506E+16  1.19442E-32
 6.63137E+16  1.22615E-32
 6.62769E+16  1.25872E-32
 6.62401E+16  1.29215E-32
 6.62033E+16  1.32647E-32
 6.61665E+16  1.36171E-32
 6.61298E+16  1.39788E-32
 6.60930E+16  1.43501E-32
 6.60563E+16  1.47313E-32
 6.60196E+16  1.51226E-32
 6.59830E+16  1.55243E-32
 6.59463E+16  1.59366E-32
 6.59097E+16  1.63600E-32
 6.58731E+16  1.67945E-32
 6.58365E+16  1.72406E-32
 6.57999E+16  1.76986E-32
 6.57634E+16  1.81687E-32
 6.57269E+16  1.86513E-32
 6.56904E+16  1.91467E-32
 6.56539E+16  1.96553E-32
 6.56174E+16  2.01774E-32
 6.55810E+16  2.07134E-32
 6.55445E+16  2.12636E-32
 6.55081E+16  2.18284E-32
 6.54718E+16  2.24082E-32
 6.54354E+16  2.30034E-32
 6.53991E+16  2.36145E-32
 6.53627E+16  2.42417E-32
 6.53264E+16  2.48857E-32
 6.52901E+16  2.55467E-32
 6.52539E+16  2.62253E-32
 6.52176E+16  2.69219E-32
 6.51814E+16  2.76370E-32
 6.51452E+16  2.83711E-32
 6.51090E+16  2.91247E-32
 6.50729E+16  2.98983E-32
 6.50367E+16  3.06925E-32
 6.50006E+16  3.15078E-32
 6.49645E+16  3.23447E-32
 6.49284E+16  3.32039E-32
 6.48924E+16  3.40859E-32
 6.48563E+16  3.49913E-32
 6.48203E+16  3.59207E-32
 6.47843E+16  3.68749E-32
 6.47483E+16  3.78544E-32
 6.47124E+16  3.88599E-32
 6.46764E+16  3.98921E-32
 6.46405E+16  4.09517E-32
 6.46046E+16  4.20395E-32
 6.45687E+16  4.31562E-32
 6.45329E+16  4.43025E-32
 6.44970E+16  4.54793E-32
 6.44612E+16  4.66874E-32
 6.44254E+16  4.79275E-32
 6.43896E+16  4.92006E-32
 6.43539E+16  5.05075E-32
 6.43181E+16  5.18491E-32
 6.42824E+16  5.32828E-32
 6.42467E+16  5.49143E-32
 6.42110E+16  5.66082E-32
 6.41753E+16  5.83543E-32
 6.41397E+16  6.01544E-32
 6.41041E+16  6.20099E-32
 6.40685E+16  6.39227E-32
 6.40329E+16  6.58945E-32
 6.39973E+16  6.79271E-32
 6.39618E+16  7.00224E-32
 6.39263E+16  7.21824E-32
 6.38908E+16  7.44090E-32
 6.38553E+16  7.67042E-32
 6.38198E+16  7.90703E-32
 6.37844E+16  8.15093E-32
 6.37489E+16  8.40236E-32
 6.37135E+16  8.66154E-32
 6.36781E+16  8.92872E-32
 6.36428E+16  9.20414E-32
 6.36074E+16  9.48806E-32
 6.35721E+16  9.78073E-32
 6.35368E+16  1.00824E-31
 6.35015E+16  1.03934E-31
 6.34662E+16  1.07140E-31
 6.34310E+16  1.10445E-31
 6.33958E+16  1.13852E-31
 6.33605E+16  1.17364E-31
 6.33254E+16  1.20984E-31
 6.32902E+16  1.24716E-31
 6.32550E+16  1.28563E-31
 6.32199E+16  1.32529E-31
