 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 3.00000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  6.67820E-60
 6.67573E+16  7.02002E-60
 6.67202E+16  7.50360E-60
 6.66831E+16  8.02050E-60
 6.66461E+16  8.57300E-60
 6.66091E+16  9.16356E-60
 6.65721E+16  9.79480E-60
 6.65351E+16  1.04695E-59
 6.64982E+16  1.11907E-59
 6.64612E+16  1.19616E-59
 6.64243E+16  1.27856E-59
 6.63874E+16  1.36664E-59
 6.63506E+16  1.46078E-59
 6.63137E+16  1.56141E-59
 6.62769E+16  1.66897E-59
 6.62401E+16  1.78394E-59
 6.62033E+16  1.90683E-59
 6.61665E+16  2.03818E-59
 6.61298E+16  2.17858E-59
 6.60930E+16  2.32866E-59
 6.60563E+16  2.48907E-59
 6.60196E+16  2.66053E-59
 6.59830E+16  2.84381E-59
 6.59463E+16  3.03971E-59
 6.59097E+16  3.24910E-59
 6.58731E+16  3.47292E-59
 6.58365E+16  3.71215E-59
 6.57999E+16  3.96787E-59
 6.57634E+16  4.24120E-59
 6.57269E+16  4.53336E-59
 6.56904E+16  4.84565E-59
 6.56539E+16  5.17945E-59
 6.56174E+16  5.53624E-59
 6.55810E+16  5.91761E-59
 6.55445E+16  6.32526E-59
 6.55081E+16  6.76098E-59
 6.54718E+16  7.22672E-59
 6.54354E+16  7.72454E-59
 6.53991E+16  8.25666E-59
 6.53627E+16  8.82543E-59
 6.53264E+16  9.43338E-59
 6.52901E+16  1.00832E-58
 6.52539E+16  1.07778E-58
 6.52176E+16  1.15202E-58
 6.51814E+16  1.23138E-58
 6.51452E+16  1.31621E-58
 6.51090E+16  1.40688E-58
 6.50729E+16  1.50379E-58
 6.50367E+16  1.60738E-58
 6.50006E+16  1.71811E-58
 6.49645E+16  1.83646E-58
 6.49284E+16  1.96297E-58
 6.48924E+16  2.09819E-58
 6.48563E+16  2.24273E-58
 6.48203E+16  2.39722E-58
 6.47843E+16  2.56236E-58
 6.47483E+16  2.73887E-58
 6.47124E+16  2.92754E-58
 6.46764E+16  3.12921E-58
 6.46405E+16  3.34477E-58
 6.46046E+16  3.57518E-58
 6.45687E+16  3.82146E-58
 6.45329E+16  4.08470E-58
 6.44970E+16  4.36608E-58
 6.44612E+16  4.66685E-58
 6.44254E+16  4.98833E-58
 6.43896E+16  5.33196E-58
 6.43539E+16  5.69926E-58
 6.43181E+16  6.09186E-58
 6.42824E+16  6.50882E-58
 6.42467E+16  6.94025E-58
 6.42110E+16  7.40077E-58
 6.41753E+16  7.89185E-58
 6.41397E+16  8.41551E-58
 6.41041E+16  8.97392E-58
 6.40685E+16  9.56938E-58
 6.40329E+16  1.02044E-57
 6.39973E+16  1.08815E-57
 6.39618E+16  1.16035E-57
 6.39263E+16  1.23734E-57
 6.38908E+16  1.31945E-57
 6.38553E+16  1.40700E-57
 6.38198E+16  1.50036E-57
 6.37844E+16  1.59992E-57
 6.37489E+16  1.70608E-57
 6.37135E+16  1.81929E-57
 6.36781E+16  1.94000E-57
 6.36428E+16  2.06873E-57
 6.36074E+16  2.20600E-57
 6.35721E+16  2.35238E-57
 6.35368E+16  2.50847E-57
 6.35015E+16  2.67492E-57
 6.34662E+16  2.85241E-57
 6.34310E+16  3.04169E-57
 6.33958E+16  3.24352E-57
 6.33605E+16  3.45874E-57
 6.33254E+16  3.68824E-57
 6.32902E+16  3.93297E-57
 6.32550E+16  4.19395E-57
 6.32199E+16  4.47223E-57
 6.31848E+16  4.76899E-57
 6.31497E+16  5.08543E-57
 6.31146E+16  5.42287E-57
 6.30796E+16  5.78271E-57
 6.30445E+16  6.16642E-57
 6.30095E+16  6.57559E-57
 6.29745E+16  7.01191E-57
 6.29395E+16  7.47718E-57
