 TLUSTY Ostars, Lanz & Hubeny 2003
 T 35000. G 4.50000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.23312E-52
 6.67573E+16  1.29085E-52
 6.67202E+16  1.37211E-52
 6.66831E+16  1.45849E-52
 6.66461E+16  1.55031E-52
 6.66091E+16  1.64791E-52
 6.65721E+16  1.75165E-52
 6.65351E+16  1.86193E-52
 6.64982E+16  1.97914E-52
 6.64612E+16  2.10374E-52
 6.64243E+16  2.23617E-52
 6.63874E+16  2.37695E-52
 6.63506E+16  2.52659E-52
 6.63137E+16  2.68564E-52
 6.62769E+16  2.85472E-52
 6.62401E+16  3.03443E-52
 6.62033E+16  3.22546E-52
 6.61665E+16  3.42851E-52
 6.61298E+16  3.64435E-52
 6.60930E+16  3.87378E-52
 6.60563E+16  4.11765E-52
 6.60196E+16  4.37687E-52
 6.59830E+16  4.65241E-52
 6.59463E+16  4.94530E-52
 6.59097E+16  5.25662E-52
 6.58731E+16  5.58754E-52
 6.58365E+16  5.93930E-52
 6.57999E+16  6.31320E-52
 6.57634E+16  6.71064E-52
 6.57269E+16  7.13310E-52
 6.56904E+16  7.58216E-52
 6.56539E+16  8.05948E-52
 6.56174E+16  8.56686E-52
 6.55810E+16  9.10617E-52
 6.55445E+16  9.67944E-52
 6.55081E+16  1.02888E-51
 6.54718E+16  1.09365E-51
 6.54354E+16  1.16250E-51
 6.53991E+16  1.23569E-51
 6.53627E+16  1.31348E-51
 6.53264E+16  1.39616E-51
 6.52901E+16  1.48406E-51
 6.52539E+16  1.57749E-51
 6.52176E+16  1.67679E-51
 6.51814E+16  1.78235E-51
 6.51452E+16  1.89456E-51
 6.51090E+16  2.01383E-51
 6.50729E+16  2.14061E-51
 6.50367E+16  2.27537E-51
 6.50006E+16  2.41861E-51
 6.49645E+16  2.57087E-51
 6.49284E+16  2.73272E-51
 6.48924E+16  2.90475E-51
 6.48563E+16  3.08762E-51
 6.48203E+16  3.28199E-51
 6.47843E+16  3.48861E-51
 6.47483E+16  3.70823E-51
 6.47124E+16  3.94167E-51
 6.46764E+16  4.18982E-51
 6.46405E+16  4.45358E-51
 6.46046E+16  4.73395E-51
 6.45687E+16  5.03197E-51
 6.45329E+16  5.34875E-51
 6.44970E+16  5.68548E-51
