 TLUSTY Ostars, Lanz & Hubeny 2003
 T 55000. G 4.50000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.00254E-27
 6.67573E+16  2.02837E-27
 6.67202E+16  2.06334E-27
 6.66831E+16  2.09890E-27
 6.66461E+16  2.13508E-27
 6.66091E+16  2.17189E-27
 6.65721E+16  2.20933E-27
 6.65351E+16  2.24741E-27
 6.64982E+16  2.28615E-27
 6.64612E+16  2.32556E-27
 6.64243E+16  2.36565E-27
 6.63874E+16  2.40643E-27
 6.63506E+16  2.44791E-27
 6.63137E+16  2.49010E-27
 6.62769E+16  2.53303E-27
 6.62401E+16  2.57669E-27
 6.62033E+16  2.62111E-27
 6.61665E+16  2.66629E-27
 6.61298E+16  2.71225E-27
 6.60930E+16  2.75900E-27
 6.60563E+16  2.80656E-27
 6.60196E+16  2.85494E-27
 6.59830E+16  2.90415E-27
 6.59463E+16  2.95421E-27
 6.59097E+16  3.00514E-27
 6.58731E+16  3.05694E-27
 6.58365E+16  3.10963E-27
 6.57999E+16  3.16324E-27
 6.57634E+16  3.21777E-27
 6.57269E+16  3.27323E-27
 6.56904E+16  3.32966E-27
 6.56539E+16  3.38705E-27
 6.56174E+16  3.44544E-27
 6.55810E+16  3.50483E-27
 6.55445E+16  3.56524E-27
 6.55081E+16  3.62670E-27
 6.54718E+16  3.68922E-27
 6.54354E+16  3.75281E-27
 6.53991E+16  3.81750E-27
 6.53627E+16  3.88331E-27
 6.53264E+16  3.95024E-27
 6.52901E+16  4.01834E-27
 6.52539E+16  4.08761E-27
 6.52176E+16  4.15807E-27
 6.51814E+16  4.22974E-27
 6.51452E+16  4.30265E-27
 6.51090E+16  4.37682E-27
 6.50729E+16  4.45227E-27
 6.50367E+16  4.52902E-27
 6.50006E+16  4.60709E-27
 6.49645E+16  4.68650E-27
 6.49284E+16  4.76729E-27
 6.48924E+16  4.84946E-27
 6.48563E+16  4.93306E-27
 6.48203E+16  5.01809E-27
 6.47843E+16  5.10459E-27
 6.47483E+16  5.19258E-27
 6.47124E+16  5.28209E-27
 6.46764E+16  5.37314E-27
 6.46405E+16  5.46577E-27
