 TLUSTY Ostars, Lanz & Hubeny 2003
 T 52500. G 4.75000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  8.37351E-29
 6.67573E+16  8.44620E-29
 6.67202E+16  8.54412E-29
 6.66831E+16  8.64318E-29
 6.66461E+16  8.74339E-29
 6.66091E+16  8.84475E-29
 6.65721E+16  8.94730E-29
 6.65351E+16  9.05103E-29
 6.64982E+16  9.15596E-29
 6.64612E+16  9.26211E-29
 6.64243E+16  9.36949E-29
 6.63874E+16  9.47812E-29
 6.63506E+16  9.58801E-29
 6.63137E+16  9.69917E-29
 6.62769E+16  9.81162E-29
 6.62401E+16  9.92537E-29
 6.62033E+16  1.00404E-28
 6.61665E+16  1.01568E-28
 6.61298E+16  1.02746E-28
 6.60930E+16  1.03937E-28
 6.60563E+16  1.05142E-28
 6.60196E+16  1.06361E-28
 6.59830E+16  1.07594E-28
 6.59463E+16  1.08842E-28
 6.59097E+16  1.10104E-28
 6.58731E+16  1.11380E-28
 6.58365E+16  1.12671E-28
 6.57999E+16  1.13978E-28
 6.57634E+16  1.15299E-28
 6.57269E+16  1.16636E-28
 6.56904E+16  1.17988E-28
 6.56539E+16  1.19356E-28
 6.56174E+16  1.20740E-28
 6.55810E+16  1.22140E-28
 6.55445E+16  1.23556E-28
 6.55081E+16  1.24988E-28
 6.54718E+16  1.26437E-28
 6.54354E+16  1.27903E-28
 6.53991E+16  1.29386E-28
 6.53627E+16  1.30886E-28
 6.53264E+16  1.32403E-28
 6.52901E+16  1.33938E-28
 6.52539E+16  1.35491E-28
 6.52176E+16  1.37062E-28
 6.51814E+16  1.38651E-28
 6.51452E+16  1.40259E-28
 6.51090E+16  1.41885E-28
 6.50729E+16  1.43530E-28
 6.50367E+16  1.45194E-28
 6.50006E+16  1.46877E-28
 6.49645E+16  1.48580E-28
 6.49284E+16  1.50302E-28
 6.48924E+16  1.52045E-28
 6.48563E+16  1.53808E-28
 6.48203E+16  1.55591E-28
 6.47843E+16  1.57395E-28
 6.47483E+16  1.59220E-28
 6.47124E+16  1.61065E-28
 6.46764E+16  1.62933E-28
 6.46405E+16  1.64822E-28
 6.46046E+16  1.66733E-28
 6.45687E+16  1.68666E-28
 6.45329E+16  1.70621E-28
 6.44970E+16  1.72599E-28
 6.44612E+16  1.74600E-28
 6.44254E+16  1.76625E-28
 6.43896E+16  1.78672E-28
 6.43539E+16  1.80744E-28
 6.43181E+16  1.82839E-28
 6.42824E+16  1.85171E-28
 6.42467E+16  1.88143E-28
 6.42110E+16  1.91204E-28
 6.41753E+16  1.94315E-28
 6.41397E+16  1.97477E-28
 6.41041E+16  2.00690E-28
 6.40685E+16  2.03955E-28
 6.40329E+16  2.07274E-28
 6.39973E+16  2.10646E-28
 6.39618E+16  2.14073E-28
 6.39263E+16  2.17556E-28
 6.38908E+16  2.21096E-28
 6.38553E+16  2.24693E-28
 6.38198E+16  2.28349E-28
 6.37844E+16  2.32064E-28
 6.37489E+16  2.35840E-28
 6.37135E+16  2.39677E-28
 6.36781E+16  2.43577E-28
 6.36428E+16  2.47540E-28
 6.36074E+16  2.51568E-28
 6.35721E+16  2.55661E-28
 6.35368E+16  2.59821E-28
 6.35015E+16  2.64048E-28
 6.34662E+16  2.68344E-28
 6.34310E+16  2.72710E-28
 6.33958E+16  2.77147E-28
 6.33605E+16  2.81656E-28
 6.33254E+16  2.86239E-28
 6.32902E+16  2.90896E-28
 6.32550E+16  2.95629E-28
 6.32199E+16  3.00439E-28
 6.31848E+16  3.05328E-28
 6.31497E+16  3.10295E-28
 6.31146E+16  3.15344E-28
 6.30796E+16  3.20475E-28
 6.30445E+16  3.25689E-28
 6.30095E+16  3.30988E-28
 6.29745E+16  3.36373E-28
 6.29395E+16  3.41846E-28
 6.29046E+16  3.47408E-28
 6.28697E+16  3.53061E-28
 6.28347E+16  3.58805E-28
 6.27998E+16  3.64643E-28
 6.27650E+16  3.70576E-28
 6.27301E+16  3.76605E-28
 6.26953E+16  3.82733E-28
 6.26604E+16  3.88960E-28
 6.26256E+16  3.95288E-28
 6.25909E+16  4.01720E-28
 6.25561E+16  4.08256E-28
 6.25213E+16  4.14899E-28
 6.24866E+16  4.21649E-28
 6.24519E+16  4.28510E-28
 6.24172E+16  4.35482E-28
 6.23826E+16  4.42567E-28
 6.23479E+16  4.49768E-28
 6.23133E+16  4.57086E-28
 6.22787E+16  4.64523E-28
 6.22441E+16  4.72080E-28
 6.22095E+16  4.79761E-28
 6.21750E+16  4.87567E-28
 6.21404E+16  4.95500E-28
 6.21059E+16  5.03562E-28
 6.20714E+16  5.11755E-28
 6.20370E+16  5.20082E-28
 6.20025E+16  5.28544E-28
 6.19681E+16  5.37143E-28
 6.19337E+16  5.45883E-28
 6.18993E+16  5.54764E-28
 6.18649E+16  5.63791E-28
 6.18305E+16  5.72964E-28
 6.17962E+16  5.82340E-28
 6.17619E+16  5.94056E-28
 6.17276E+16  6.07229E-28
 6.16933E+16  6.20695E-28
 6.16590E+16  6.34459E-28
 6.16248E+16  6.48528E-28
 6.15905E+16  6.62909E-28
 6.15563E+16  6.77609E-28
 6.15221E+16  6.92635E-28
 6.14880E+16  7.07994E-28
 6.14538E+16  7.23694E-28
 6.14197E+16  7.39742E-28
 6.13856E+16  7.56146E-28
 6.13515E+16  7.72914E-28
 6.13174E+16  7.90053E-28
 6.12834E+16  8.07572E-28
 6.12493E+16  8.25480E-28
 6.12153E+16  8.43786E-28
 6.11813E+16  8.62497E-28
 6.11473E+16  8.81622E-28
 6.11134E+16  9.01172E-28
 6.10794E+16  9.21156E-28
 6.10455E+16  9.41583E-28
 6.10116E+16  9.62462E-28
 6.09777E+16  9.83805E-28
 6.09438E+16  1.00562E-27
 6.09100E+16  1.02792E-27
 6.08762E+16  1.05071E-27
 6.08423E+16  1.07401E-27
 6.08086E+16  1.09783E-27
 6.07748E+16  1.12218E-27
 6.07410E+16  1.14706E-27
 6.07073E+16  1.17250E-27
 6.06736E+16  1.19850E-27
 6.06399E+16  1.22507E-27
 6.06062E+16  1.25224E-27
 6.05725E+16  1.28001E-27
 6.05389E+16  1.30839E-27
 6.05053E+16  1.33741E-27
 6.04717E+16  1.36706E-27
 6.04381E+16  1.39738E-27
 6.04045E+16  1.42836E-27
 6.03710E+16  1.46004E-27
 6.03374E+16  1.49241E-27
 6.03039E+16  1.52551E-27
 6.02704E+16  1.55934E-27
