 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.25000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.23377E-39
 6.67573E+16  1.28091E-39
 6.67202E+16  1.34662E-39
 6.66831E+16  1.41571E-39
 6.66461E+16  1.48834E-39
 6.66091E+16  1.56469E-39
 6.65721E+16  1.64497E-39
 6.65351E+16  1.72936E-39
 6.64982E+16  1.81808E-39
 6.64612E+16  1.91135E-39
 6.64243E+16  2.00941E-39
 6.63874E+16  2.11250E-39
 6.63506E+16  2.22088E-39
 6.63137E+16  2.33482E-39
 6.62769E+16  2.45460E-39
 6.62401E+16  2.58053E-39
 6.62033E+16  2.71292E-39
 6.61665E+16  2.85210E-39
 6.61298E+16  2.99842E-39
 6.60930E+16  3.15225E-39
 6.60563E+16  3.31397E-39
 6.60196E+16  3.48399E-39
 6.59830E+16  3.66273E-39
 6.59463E+16  3.85063E-39
 6.59097E+16  4.04818E-39
 6.58731E+16  4.25587E-39
 6.58365E+16  4.47421E-39
 6.57999E+16  4.70375E-39
 6.57634E+16  4.94506E-39
 6.57269E+16  5.19876E-39
 6.56904E+16  5.46547E-39
 6.56539E+16  5.74587E-39
 6.56174E+16  6.04065E-39
 6.55810E+16  6.35055E-39
 6.55445E+16  6.67636E-39
 6.55081E+16  7.01887E-39
 6.54718E+16  7.37896E-39
 6.54354E+16  7.75753E-39
 6.53991E+16  8.15551E-39
 6.53627E+16  8.57391E-39
 6.53264E+16  9.01378E-39
 6.52901E+16  9.47622E-39
 6.52539E+16  9.96238E-39
 6.52176E+16  1.04735E-38
 6.51814E+16  1.10108E-38
 6.51452E+16  1.15757E-38
 6.51090E+16  1.21696E-38
 6.50729E+16  1.27939E-38
 6.50367E+16  1.34503E-38
 6.50006E+16  1.41403E-38
 6.49645E+16  1.48657E-38
 6.49284E+16  1.56284E-38
 6.48924E+16  1.64302E-38
 6.48563E+16  1.72731E-38
 6.48203E+16  1.81593E-38
 6.47843E+16  1.90909E-38
 6.47483E+16  2.00703E-38
 6.47124E+16  2.11000E-38
 6.46764E+16  2.21825E-38
 6.46405E+16  2.33205E-38
 6.46046E+16  2.45169E-38
 6.45687E+16  2.57747E-38
 6.45329E+16  2.70970E-38
 6.44970E+16  2.84872E-38
 6.44612E+16  2.99487E-38
 6.44254E+16  3.14851E-38
 6.43896E+16  3.31004E-38
 6.43539E+16  3.47986E-38
 6.43181E+16  3.65838E-38
 6.42824E+16  3.84466E-38
 6.42467E+16  4.03428E-38
 6.42110E+16  4.23330E-38
 6.41753E+16  4.44213E-38
 6.41397E+16  4.66127E-38
 6.41041E+16  4.89122E-38
 6.40685E+16  5.13252E-38
 6.40329E+16  5.38572E-38
 6.39973E+16  5.65140E-38
 6.39618E+16  5.93020E-38
 6.39263E+16  6.22275E-38
 6.38908E+16  6.52973E-38
 6.38553E+16  6.85185E-38
 6.38198E+16  7.18987E-38
 6.37844E+16  7.54456E-38
 6.37489E+16  7.91675E-38
 6.37135E+16  8.30730E-38
 6.36781E+16  8.71711E-38
 6.36428E+16  9.14715E-38
 6.36074E+16  9.59839E-38
 6.35721E+16  1.00719E-37
 6.35368E+16  1.05688E-37
 6.35015E+16  1.10901E-37
 6.34662E+16  1.16372E-37
 6.34310E+16  1.22113E-37
 6.33958E+16  1.28137E-37
 6.33605E+16  1.34459E-37
 6.33254E+16  1.41092E-37
 6.32902E+16  1.48052E-37
 6.32550E+16  1.55356E-37
 6.32199E+16  1.63020E-37
 6.31848E+16  1.71062E-37
 6.31497E+16  1.79501E-37
 6.31146E+16  1.88356E-37
 6.30796E+16  1.97648E-37
 6.30445E+16  2.07398E-37
 6.30095E+16  2.17630E-37
 6.29745E+16  2.28366E-37
 6.29395E+16  2.39632E-37
 6.29046E+16  2.51453E-37
 6.28697E+16  2.63858E-37
 6.28347E+16  2.76875E-37
 6.27998E+16  2.90533E-37
 6.27650E+16  3.04866E-37
 6.27301E+16  3.19906E-37
 6.26953E+16  3.35687E-37
 6.26604E+16  3.52247E-37
 6.26256E+16  3.69624E-37
 6.25909E+16  3.87859E-37
 6.25561E+16  4.06993E-37
 6.25213E+16  4.27070E-37
 6.24866E+16  4.48139E-37
 6.24519E+16  4.70246E-37
 6.24172E+16  4.93444E-37
 6.23826E+16  5.17787E-37
 6.23479E+16  5.43331E-37
 6.23133E+16  5.70134E-37
 6.22787E+16  5.98260E-37
 6.22441E+16  6.27773E-37
 6.22095E+16  6.58743E-37
 6.21750E+16  6.91240E-37
 6.21404E+16  7.25340E-37
 6.21059E+16  7.61123E-37
 6.20714E+16  7.98670E-37
 6.20370E+16  8.38070E-37
 6.20025E+16  8.79414E-37
 6.19681E+16  9.22797E-37
 6.19337E+16  9.68321E-37
 6.18993E+16  1.01609E-36
 6.18649E+16  1.06622E-36
 6.18305E+16  1.11881E-36
 6.17962E+16  1.17409E-36
 6.17619E+16  1.23034E-36
 6.17276E+16  1.28855E-36
 6.16933E+16  1.34952E-36
 6.16590E+16  1.41338E-36
 6.16248E+16  1.48025E-36
 6.15905E+16  1.55029E-36
 6.15563E+16  1.62364E-36
 6.15221E+16  1.70046E-36
 6.14880E+16  1.78092E-36
 6.14538E+16  1.86518E-36
 6.14197E+16  1.95344E-36
 6.13856E+16  2.04586E-36
 6.13515E+16  2.14266E-36
 6.13174E+16  2.24404E-36
 6.12834E+16  2.35022E-36
 6.12493E+16  2.46142E-36
 6.12153E+16  2.57788E-36
 6.11813E+16  2.69986E-36
 6.11473E+16  2.82760E-36
 6.11134E+16  2.96139E-36
 6.10794E+16  3.10151E-36
 6.10455E+16  3.24826E-36
 6.10116E+16  3.40195E-36
 6.09777E+16  3.56291E-36
 6.09438E+16  3.73149E-36
 6.09100E+16  3.90805E-36
 6.08762E+16  4.09296E-36
 6.08423E+16  4.28662E-36
 6.08086E+16  4.48944E-36
 6.07748E+16  4.70186E-36
 6.07410E+16  4.92433E-36
 6.07073E+16  5.15732E-36
 6.06736E+16  5.40134E-36
 6.06399E+16  5.65691E-36
 6.06062E+16  5.92456E-36
 6.05725E+16  6.20489E-36
 6.05389E+16  6.49847E-36
 6.05053E+16  6.80595E-36
 6.04717E+16  7.12797E-36
 6.04381E+16  7.46523E-36
 6.04045E+16  7.81845E-36
 6.03710E+16  8.18838E-36
 6.03374E+16  8.57582E-36
 6.03039E+16  8.98158E-36
 6.02704E+16  9.40655E-36
 6.02370E+16  9.85162E-36
 6.02035E+16  1.03178E-35
 6.01701E+16  1.08059E-35
 6.01366E+16  1.13172E-35
 6.01032E+16  1.18527E-35
 6.00699E+16  1.24135E-35
 6.00365E+16  1.30009E-35
 6.00032E+16  1.36160E-35
 5.99698E+16  1.42602E-35
 5.99365E+16  1.49350E-35
 5.99032E+16  1.56416E-35
 5.98700E+16  1.63817E-35
 5.98367E+16  1.71568E-35
 5.98035E+16  1.79686E-35
 5.97703E+16  1.88188E-35
 5.97371E+16  1.97092E-35
 5.97039E+16  2.06417E-35
 5.96707E+16  2.16184E-35
 5.96376E+16  2.26413E-35
 5.96045E+16  2.37125E-35
 5.95714E+16  2.48345E-35
 5.95383E+16  2.60095E-35
 5.95052E+16  2.72402E-35
 5.94722E+16  2.85291E-35
 5.94391E+16  2.98789E-35
 5.94061E+16  3.12926E-35
 5.93731E+16  3.27733E-35
 5.93402E+16  3.43239E-35
 5.93072E+16  3.59480E-35
 5.92743E+16  3.76351E-35
 5.92413E+16  3.93394E-35
 5.92084E+16  4.11199E-35
 5.91755E+16  4.29811E-35
 5.91427E+16  4.49265E-35
 5.91098E+16  4.69599E-35
 5.90770E+16  4.90854E-35
 5.90442E+16  5.13070E-35
 5.90114E+16  5.36292E-35
 5.89786E+16  5.60566E-35
 5.89459E+16  5.85938E-35
 5.89131E+16  6.12458E-35
 5.88804E+16  6.40179E-35
 5.88477E+16  6.69154E-35
 5.88150E+16  6.99441E-35
 5.87824E+16  7.31098E-35
 5.87497E+16  7.64189E-35
 5.87171E+16  7.98777E-35
 5.86845E+16  8.34930E-35
 5.86519E+16  8.72720E-35
 5.86193E+16  9.12221E-35
 5.85867E+16  9.53509E-35
