 TLUSTY Ostars, Lanz & Hubeny 2003
 T 55000. G 4.00000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.23088E-28
 6.67573E+16  4.31489E-28
 6.67202E+16  4.42956E-28
 6.66831E+16  4.54727E-28
 6.66461E+16  4.66810E-28
 6.66091E+16  4.79215E-28
 6.65721E+16  4.91950E-28
 6.65351E+16  5.05023E-28
 6.64982E+16  5.18443E-28
 6.64612E+16  5.32220E-28
 6.64243E+16  5.46363E-28
 6.63874E+16  5.60882E-28
 6.63506E+16  5.75787E-28
 6.63137E+16  5.91087E-28
 6.62769E+16  6.06795E-28
 6.62401E+16  6.22919E-28
 6.62033E+16  6.39473E-28
 6.61665E+16  6.56466E-28
 6.61298E+16  6.73911E-28
 6.60930E+16  6.91819E-28
 6.60563E+16  7.10203E-28
 6.60196E+16  7.29076E-28
 6.59830E+16  7.48450E-28
 6.59463E+16  7.68339E-28
 6.59097E+16  7.88757E-28
 6.58731E+16  8.09717E-28
 6.58365E+16  8.31234E-28
 6.57999E+16  8.53323E-28
 6.57634E+16  8.75999E-28
 6.57269E+16  8.99277E-28
 6.56904E+16  9.23174E-28
 6.56539E+16  9.47706E-28
 6.56174E+16  9.72890E-28
 6.55810E+16  9.98744E-28
 6.55445E+16  1.02528E-27
 6.55081E+16  1.05253E-27
 6.54718E+16  1.08050E-27
 6.54354E+16  1.10921E-27
 6.53991E+16  1.13869E-27
 6.53627E+16  1.16895E-27
 6.53264E+16  1.20001E-27
 6.52901E+16  1.23190E-27
 6.52539E+16  1.26463E-27
 6.52176E+16  1.29824E-27
 6.51814E+16  1.33274E-27
 6.51452E+16  1.36816E-27
 6.51090E+16  1.40451E-27
 6.50729E+16  1.44184E-27
 6.50367E+16  1.48015E-27
 6.50006E+16  1.51948E-27
 6.49645E+16  1.55986E-27
 6.49284E+16  1.60131E-27
 6.48924E+16  1.64387E-27
 6.48563E+16  1.68755E-27
 6.48203E+16  1.73239E-27
 6.47843E+16  1.77843E-27
 6.47483E+16  1.82569E-27
 6.47124E+16  1.87420E-27
 6.46764E+16  1.92401E-27
 6.46405E+16  1.97514E-27
 6.46046E+16  2.02762E-27
 6.45687E+16  2.08151E-27
 6.45329E+16  2.13682E-27
 6.44970E+16  2.19360E-27
 6.44612E+16  2.25189E-27
 6.44254E+16  2.31173E-27
 6.43896E+16  2.37317E-27
 6.43539E+16  2.43623E-27
 6.43181E+16  2.50097E-27
 6.42824E+16  2.56862E-27
 6.42467E+16  2.64126E-27
 6.42110E+16  2.71624E-27
 6.41753E+16  2.79335E-27
 6.41397E+16  2.87266E-27
 6.41041E+16  2.95421E-27
 6.40685E+16  3.03808E-27
 6.40329E+16  3.12433E-27
 6.39973E+16  3.21303E-27
 6.39618E+16  3.30424E-27
 6.39263E+16  3.39805E-27
 6.38908E+16  3.49452E-27
 6.38553E+16  3.59372E-27
 6.38198E+16  3.69575E-27
 6.37844E+16  3.80067E-27
 6.37489E+16  3.90857E-27
 6.37135E+16  4.01953E-27
 6.36781E+16  4.13364E-27
 6.36428E+16  4.25099E-27
 6.36074E+16  4.37168E-27
 6.35721E+16  4.49579E-27
 6.35368E+16  4.62342E-27
 6.35015E+16  4.75468E-27
 6.34662E+16  4.88966E-27
 6.34310E+16  5.02847E-27
 6.33958E+16  5.17123E-27
 6.33605E+16  5.31804E-27
 6.33254E+16  5.46901E-27
 6.32902E+16  5.62428E-27
 6.32550E+16  5.78395E-27
 6.32199E+16  5.94815E-27
 6.31848E+16  6.11702E-27
 6.31497E+16  6.29067E-27
 6.31146E+16  6.46926E-27
 6.30796E+16  6.65292E-27
 6.30445E+16  6.84180E-27
 6.30095E+16  7.03603E-27
 6.29745E+16  7.23578E-27
 6.29395E+16  7.44120E-27
 6.29046E+16  7.65245E-27
 6.28697E+16  7.86970E-27
 6.28347E+16  8.09312E-27
 6.27998E+16  8.32288E-27
 6.27650E+16  8.55916E-27
 6.27301E+16  8.80215E-27
 6.26953E+16  9.05204E-27
 6.26604E+16  9.30902E-27
 6.26256E+16  9.57330E-27
 6.25909E+16  9.84508E-27
 6.25561E+16  1.01246E-26
 6.25213E+16  1.04120E-26
 6.24866E+16  1.07076E-26
 6.24519E+16  1.10116E-26
 6.24172E+16  1.13242E-26
 6.23826E+16  1.16457E-26
 6.23479E+16  1.19763E-26
 6.23133E+16  1.23163E-26
