 TLUSTY Ostars, Lanz & Hubeny 2003
 T 45000. G 3.75000 M07 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.19890E-34
 6.67573E+16  1.22779E-34
 6.67202E+16  1.26743E-34
 6.66831E+16  1.30834E-34
 6.66461E+16  1.35057E-34
 6.66091E+16  1.39417E-34
 6.65721E+16  1.43917E-34
 6.65351E+16  1.48563E-34
 6.64982E+16  1.53358E-34
 6.64612E+16  1.58309E-34
 6.64243E+16  1.63419E-34
 6.63874E+16  1.68694E-34
 6.63506E+16  1.74139E-34
 6.63137E+16  1.79760E-34
 6.62769E+16  1.85563E-34
 6.62401E+16  1.91553E-34
 6.62033E+16  1.97736E-34
 6.61665E+16  2.04119E-34
 6.61298E+16  2.10708E-34
 6.60930E+16  2.17509E-34
 6.60563E+16  2.24531E-34
 6.60196E+16  2.31778E-34
 6.59830E+16  2.39260E-34
 6.59463E+16  2.46983E-34
 6.59097E+16  2.54956E-34
 6.58731E+16  2.63186E-34
 6.58365E+16  2.71681E-34
 6.57999E+16  2.80451E-34
 6.57634E+16  2.89504E-34
 6.57269E+16  2.98849E-34
 6.56904E+16  3.08496E-34
 6.56539E+16  3.18454E-34
 6.56174E+16  3.28734E-34
 6.55810E+16  3.39345E-34
 6.55445E+16  3.50299E-34
 6.55081E+16  3.61607E-34
 6.54718E+16  3.73279E-34
 6.54354E+16  3.85328E-34
 6.53991E+16  3.97767E-34
 6.53627E+16  4.10607E-34
 6.53264E+16  4.23861E-34
 6.52901E+16  4.37543E-34
 6.52539E+16  4.51667E-34
 6.52176E+16  4.66246E-34
 6.51814E+16  4.81297E-34
 6.51452E+16  4.96833E-34
 6.51090E+16  5.12870E-34
 6.50729E+16  5.29426E-34
 6.50367E+16  5.46515E-34
 6.50006E+16  5.64157E-34
 6.49645E+16  5.82367E-34
 6.49284E+16  6.01166E-34
 6.48924E+16  6.20571E-34
 6.48563E+16  6.40603E-34
 6.48203E+16  6.61282E-34
 6.47843E+16  6.82628E-34
 6.47483E+16  7.04663E-34
 6.47124E+16  7.27409E-34
 6.46764E+16  7.50890E-34
 6.46405E+16  7.75128E-34
 6.46046E+16  8.00149E-34
 6.45687E+16  8.25978E-34
 6.45329E+16  8.52640E-34
 6.44970E+16  8.80163E-34
 6.44612E+16  9.08574E-34
 6.44254E+16  9.37903E-34
 6.43896E+16  9.68178E-34
 6.43539E+16  9.99430E-34
 6.43181E+16  1.03169E-33
 6.42824E+16  1.06590E-33
 6.42467E+16  1.10369E-33
 6.42110E+16  1.14305E-33
 6.41753E+16  1.18380E-33
 6.41397E+16  1.22601E-33
 6.41041E+16  1.26973E-33
 6.40685E+16  1.31500E-33
 6.40329E+16  1.36189E-33
 6.39973E+16  1.41045E-33
 6.39618E+16  1.46074E-33
 6.39263E+16  1.51282E-33
 6.38908E+16  1.56676E-33
 6.38553E+16  1.62263E-33
 6.38198E+16  1.68048E-33
 6.37844E+16  1.74040E-33
 6.37489E+16  1.80246E-33
 6.37135E+16  1.86672E-33
 6.36781E+16  1.93328E-33
 6.36428E+16  2.00222E-33
 6.36074E+16  2.07361E-33
 6.35721E+16  2.14754E-33
 6.35368E+16  2.22411E-33
 6.35015E+16  2.30342E-33
 6.34662E+16  2.38555E-33
 6.34310E+16  2.47061E-33
 6.33958E+16  2.55870E-33
 6.33605E+16  2.64993E-33
 6.33254E+16  2.74442E-33
 6.32902E+16  2.84227E-33
 6.32550E+16  2.94361E-33
 6.32199E+16  3.04857E-33
 6.31848E+16  3.15727E-33
 6.31497E+16  3.26984E-33
 6.31146E+16  3.38643E-33
 6.30796E+16  3.50718E-33
 6.30445E+16  3.63223E-33
 6.30095E+16  3.76174E-33
 6.29745E+16  3.89587E-33
 6.29395E+16  4.03478E-33
 6.29046E+16  4.17864E-33
 6.28697E+16  4.32763E-33
 6.28347E+16  4.48194E-33
 6.27998E+16  4.64175E-33
 6.27650E+16  4.80725E-33
 6.27301E+16  4.97866E-33
 6.26953E+16  5.15618E-33
 6.26604E+16  5.34002E-33
 6.26256E+16  5.53043E-33
 6.25909E+16  5.72762E-33
 6.25561E+16  5.93184E-33
 6.25213E+16  6.14335E-33
 6.24866E+16  6.36239E-33
 6.24519E+16  6.58925E-33
 6.24172E+16  6.82419E-33
 6.23826E+16  7.06752E-33
 6.23479E+16  7.31951E-33
 6.23133E+16  7.58050E-33
 6.22787E+16  7.85079E-33
 6.22441E+16  8.13071E-33
 6.22095E+16  8.42062E-33
 6.21750E+16  8.72086E-33
 6.21404E+16  9.03181E-33
 6.21059E+16  9.35385E-33
 6.20714E+16  9.68737E-33
 6.20370E+16  1.00328E-32
 6.20025E+16  1.03905E-32
 6.19681E+16  1.07610E-32
 6.19337E+16  1.11447E-32
 6.18993E+16  1.15420E-32
 6.18649E+16  1.19536E-32
 6.18305E+16  1.23798E-32
 6.17962E+16  1.28221E-32
 6.17619E+16  1.32915E-32
 6.17276E+16  1.37858E-32
 6.16933E+16  1.42985E-32
 6.16590E+16  1.48302E-32
 6.16248E+16  1.53817E-32
 6.15905E+16  1.59537E-32
 6.15563E+16  1.65470E-32
 6.15221E+16  1.71624E-32
 6.14880E+16  1.78006E-32
 6.14538E+16  1.84626E-32
 6.14197E+16  1.91492E-32
 6.13856E+16  1.98613E-32
 6.13515E+16  2.05999E-32
 6.13174E+16  2.13660E-32
 6.12834E+16  2.21606E-32
 6.12493E+16  2.29847E-32
 6.12153E+16  2.38394E-32
 6.11813E+16  2.47260E-32
 6.11473E+16  2.56455E-32
 6.11134E+16  2.65992E-32
 6.10794E+16  2.75884E-32
 6.10455E+16  2.86144E-32
 6.10116E+16  2.96785E-32
 6.09777E+16  3.07822E-32
 6.09438E+16  3.19269E-32
 6.09100E+16  3.31142E-32
 6.08762E+16  3.43457E-32
 6.08423E+16  3.56229E-32
 6.08086E+16  3.69477E-32
 6.07748E+16  3.83217E-32
 6.07410E+16  3.97469E-32
 6.07073E+16  4.12250E-32
 6.06736E+16  4.27581E-32
 6.06399E+16  4.43482E-32
 6.06062E+16  4.59974E-32
 6.05725E+16  4.77080E-32
 6.05389E+16  4.94821E-32
 6.05053E+16  5.13223E-32
 6.04717E+16  5.32309E-32
 6.04381E+16  5.52105E-32
 6.04045E+16  5.72636E-32
 6.03710E+16  5.93932E-32
 6.03374E+16  6.16019E-32
 6.03039E+16  6.38928E-32
 6.02704E+16  6.62689E-32
 6.02370E+16  6.87333E-32
 6.02035E+16  7.12894E-32
 6.01701E+16  7.39405E-32
 6.01366E+16  7.66902E-32
 6.01032E+16  7.95422E-32
 6.00699E+16  8.25002E-32
 6.00365E+16  8.55683E-32
 6.00032E+16  8.87504E-32
 5.99698E+16  9.20509E-32
 5.99365E+16  9.54741E-32
 5.99032E+16  9.90247E-32
 5.98700E+16  1.02707E-31
 5.98367E+16  1.06527E-31
 5.98035E+16  1.10488E-31
 5.97703E+16  1.14597E-31
 5.97371E+16  1.18859E-31
 5.97039E+16  1.23279E-31
 5.96707E+16  1.27864E-31
 5.96376E+16  1.32619E-31
 5.96045E+16  1.37550E-31
 5.95714E+16  1.42666E-31
 5.95383E+16  1.47971E-31
 5.95052E+16  1.53474E-31
 5.94722E+16  1.59181E-31
 5.94391E+16  1.65101E-31
 5.94061E+16  1.71241E-31
 5.93731E+16  1.77609E-31
 5.93402E+16  1.84214E-31
 5.93072E+16  1.91065E-31
 5.92743E+16  1.98191E-31
 5.92413E+16  2.05593E-31
 5.92084E+16  2.13286E-31
 5.91755E+16  2.21267E-31
 5.91427E+16  2.29547E-31
 5.91098E+16  2.38136E-31
 5.90770E+16  2.47047E-31
 5.90442E+16  2.56291E-31
 5.90114E+16  2.65881E-31
 5.89786E+16  2.75830E-31
 5.89459E+16  2.86151E-31
 5.89131E+16  2.96859E-31
 5.88804E+16  3.07967E-31
 5.88477E+16  3.19491E-31
 5.88150E+16  3.31445E-31
 5.87824E+16  3.43848E-31
 5.87497E+16  3.56714E-31
 5.87171E+16  3.70062E-31
 5.86845E+16  3.83909E-31
 5.86519E+16  3.98275E-31
 5.86193E+16  4.13177E-31
 5.85867E+16  4.28638E-31
 5.85542E+16  4.44677E-31
 5.85217E+16  4.61316E-31
 5.84892E+16  4.78578E-31
 5.84567E+16  4.96486E-31
 5.84242E+16  5.15064E-31
 5.83918E+16  5.34337E-31
