 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 42.60 logg 3.67 R/R0 19.73 R 1.3722E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.14611550E+02 2.40848530E-07
 2.14978750E+02 4.41287210E-07
 2.15015780E+02 4.62051770E-07
 2.15420780E+02 1.51209290E-07
 2.15826540E+02 1.89412960E-07
 2.16233060E+02 4.22774580E-07
 2.16640350E+02 1.00547650E-06
 2.17048410E+02 7.97553150E-07
 2.17206010E+02 7.71049350E-07
 2.17457230E+02 7.27414510E-07
 2.17866830E+02 6.74587320E-07
 2.18277200E+02 6.77120090E-07
 2.18688340E+02 6.77610890E-07
 2.19100250E+02 6.60583210E-07
 2.19479890E+02 6.24019710E-07
 2.19482300E+02 6.22876870E-07
 2.19512940E+02 6.19827750E-07
 2.19926410E+02 4.78462120E-07
 2.20340650E+02 9.29187770E-07
 2.20755680E+02 7.19216420E-07
 2.21171490E+02 7.86823330E-07
 2.21588080E+02 6.61836240E-07
 2.22005460E+02 7.44390170E-07
 2.22423620E+02 7.26423530E-07
 2.22502670E+02 7.46724010E-07
 2.22842570E+02 8.36204780E-07
 2.23262310E+02 8.90965480E-07
 2.23682840E+02 9.96265880E-07
 2.24104160E+02 6.46112280E-07
 2.24526270E+02 7.38435130E-07
 2.24949180E+02 8.06690340E-07
 2.25372890E+02 1.04903370E-06
 2.25609880E+02 9.17642850E-07
 2.25612420E+02 9.16082070E-07
 2.25797400E+02 8.10473110E-07
 2.26222700E+02 1.18357700E-06
 2.26648810E+02 1.26177100E-06
 2.26991880E+02 1.21412590E-06
 2.26994450E+02 1.21375750E-06
 2.27075710E+02 1.20205650E-06
 2.27503430E+02 5.88527910E-07
 2.27837820E+02 1.62446280E-07
 2.27840410E+02 1.94375840E-06
 2.27931940E+02 1.94661020E-06
 2.28361270E+02 5.15121170E-06
 2.28791400E+02 4.68446870E-06
 2.29222350E+02 1.84410120E-06
 2.29654100E+02 7.85746470E-07
 2.30086670E+02 6.30264780E-07
 2.30520060E+02 4.32291330E-07
 2.30721440E+02 9.23683570E-07
 2.30954260E+02 1.49470680E-06
 2.31389270E+02 1.47546700E-06
 2.31825110E+02 2.80986780E-06
 2.32261770E+02 1.73529260E-06
 2.32699250E+02 1.54477950E-06
 2.33137550E+02 5.77470740E-06
 2.33576680E+02 1.12227780E-05
 2.33678980E+02 9.89035460E-06
 2.33681710E+02 9.85482300E-06
 2.34016640E+02 5.46910720E-06
 2.34457430E+02 6.70227590E-06
 2.34899040E+02 7.49586860E-06
 2.34985870E+02 6.80807820E-06
 2.35341490E+02 3.97590160E-06
 2.35784770E+02 2.51546700E-05
 2.36228890E+02 1.17622200E-06
 2.36307460E+02 1.16667220E-06
 2.36310250E+02 2.28561630E-06
 2.36673840E+02 2.19614370E-06
 2.37119630E+02 1.05070590E-08
 2.37566270E+02 1.61525700E-07
 2.38013740E+02 7.73529540E-07
 2.38462050E+02 3.94762950E-06
 2.38911210E+02 8.49396950E-06
 2.39361220E+02 1.33890950E-05
 2.39549990E+02 1.04336020E-05
 2.39812070E+02 6.31338690E-06
 2.40263770E+02 4.31185110E-06
 2.40716330E+02 1.29850520E-05
 2.41169730E+02 2.12245840E-05
 2.41623990E+02 7.00766190E-08
 2.42079110E+02 1.09199000E-06
 2.42535080E+02 5.59206950E-06
 2.42882750E+02 8.54827930E-06
 2.42991910E+02 9.48032980E-06
 2.43449600E+02 3.01173670E-05
 2.43908150E+02 5.46204010E-06
 2.44367570E+02 5.61575550E-06
 2.44827850E+02 6.81601040E-06
 2.45289000E+02 5.07099520E-06
 2.45751020E+02 5.46704950E-08
 2.46213910E+02 2.52155260E-07
 2.46309540E+02 2.90478530E-07
 2.46677670E+02 4.38618200E-07
 2.47142310E+02 1.13754440E-06
 2.47607810E+02 8.16219980E-07
 2.48059460E+02 3.54154530E-07
 2.48074200E+02 3.39012000E-07
 2.48541460E+02 3.68153720E-06
 2.49009610E+02 4.86389660E-06
 2.49478640E+02 1.52278960E-04
 2.49834420E+02 1.53800670E-04
 2.49837540E+02 1.68259380E-04
 2.49948550E+02 1.68774960E-04
 2.50419340E+02 1.32802720E-05
 2.50891020E+02 7.97000780E-05
 2.51363590E+02 1.27327800E-05
 2.51553820E+02 1.38686150E-05
 2.51837050E+02 1.55667550E-05
 2.52311400E+02 1.45252770E-04
 2.52786650E+02 5.49583440E-06
 2.53262790E+02 1.06753130E-04
 2.53297040E+02 1.06448480E-04
 2.53300250E+02 1.12369100E-04
 2.53739830E+02 1.08210960E-04
 2.54217760E+02 1.01002130E-04
 2.54600830E+02 1.46916340E-04
 2.54604070E+02 1.50938280E-04
 2.54696600E+02 1.62347340E-04
 2.55176340E+02 3.41633850E-06
 2.55656980E+02 1.55508740E-05
 2.56138530E+02 2.57716720E-05
 2.56620980E+02 1.86577660E-05
 2.56735220E+02 6.14466000E-05
 2.57104340E+02 2.00256040E-04
 2.57588620E+02 1.58394050E-04
 2.58073800E+02 7.80705060E-05
 2.58559900E+02 1.36669910E-04
 2.58905710E+02 1.50941560E-04
 2.58909060E+02 1.52465240E-04
 2.59046920E+02 1.58229990E-04
 2.59534850E+02 3.04843660E-05
 2.60023700E+02 5.76745770E-05
 2.60513470E+02 7.18726100E-05
 2.61004170E+02 1.10586620E-04
 2.61010740E+02 1.09779850E-04
 2.61014140E+02 1.53255320E-04
 2.61378120E+02 9.04007110E-05
 2.61381530E+02 9.61173130E-05
 2.61495790E+02 7.49228020E-05
 2.61988330E+02 8.84666290E-05
 2.62481800E+02 6.87342350E-05
 2.62976210E+02 4.15170420E-05
 2.63471540E+02 1.65510760E-04
 2.63967810E+02 1.61198370E-04
 2.64465010E+02 2.65749300E-05
 2.64575530E+02 2.44177590E-05
 2.64963150E+02 1.68234990E-05
 2.65462220E+02 3.45638750E-05
 2.65962240E+02 5.51045300E-05
 2.66463200E+02 6.41144560E-05
 2.66965100E+02 4.14083920E-05
 2.67467940E+02 4.19591080E-05
 2.67852140E+02 3.28347280E-05
 2.67971740E+02 2.99838100E-05
 2.68476480E+02 1.16473500E-04
 2.68982170E+02 7.99185320E-05
 2.69488820E+02 3.46998360E-04
 2.69996420E+02 3.94268740E-05
 2.70504980E+02 4.06109820E-05
 2.71014490E+02 1.32169170E-05
 2.71210930E+02 1.16592930E-05
 2.71524960E+02 9.16004110E-06
 2.72036400E+02 2.07928770E-05
 2.72548800E+02 6.59490190E-05
 2.72922110E+02 2.90010310E-04
 2.73062160E+02 3.74371170E-04
 2.73576490E+02 1.59514550E-04
 2.74091790E+02 1.17247720E-04
 2.74608060E+02 2.79279300E-04
 2.74655030E+02 2.78799970E-04
 2.74658800E+02 2.80236500E-04
 2.75125310E+02 2.75426060E-04
 2.75643520E+02 3.39278530E-05
 2.76162720E+02 4.62362340E-05
 2.76682890E+02 4.29876790E-05
 2.77204040E+02 6.98762120E-05
 2.77726170E+02 9.74535880E-05
 2.78249290E+02 7.41268250E-07
 2.78773390E+02 7.07159460E-06
 2.79298480E+02 3.27728070E-05
 2.79824550E+02 7.89970530E-05
 2.80351620E+02 2.34833500E-04
 2.80459440E+02 2.32840060E-04
 2.80879680E+02 2.25040230E-04
 2.81408740E+02 1.37376880E-04
 2.81938790E+02 7.75328140E-05
 2.82469840E+02 3.64508070E-05
 2.83001890E+02 1.95066520E-04
 2.83534950E+02 2.64536930E-04
 2.84069000E+02 2.40398060E-04
 2.84604070E+02 3.39366820E-04
 2.85140140E+02 4.20503790E-04
 2.85677220E+02 1.50219480E-04
 2.86215310E+02 2.78115610E-04
 2.86514480E+02 3.06033460E-04
 2.86518580E+02 3.08539930E-04
 2.86754420E+02 3.30773010E-04
 2.87294540E+02 2.88495620E-04
 2.87835680E+02 3.20014670E-04
 2.88377830E+02 9.60431160E-05
 2.88921010E+02 1.32758970E-04
 2.89465220E+02 5.69681510E-05
 2.90010440E+02 4.29749240E-05
 2.90556700E+02 7.69469260E-05
 2.91030630E+02 8.10048120E-05
 2.91103980E+02 8.16348400E-05
 2.91652290E+02 9.90855450E-05
 2.92201640E+02 2.24239940E-05
 2.92752020E+02 2.90339170E-05
 2.93303440E+02 5.30618720E-05
 2.93855900E+02 8.87113850E-05
 2.94409390E+02 1.10017000E-04
 2.94963930E+02 1.63093730E-04
 2.95519520E+02 1.17641670E-04
 2.95691420E+02 1.07734740E-04
 2.95695790E+02 1.07485520E-04
 2.96076150E+02 8.54918500E-05
 2.96633830E+02 1.09668740E-04
 2.97192560E+02 1.72273040E-04
 2.97613730E+02 1.62242640E-04
 2.97752340E+02 1.58930520E-04
 2.98313180E+02 1.79436860E-04
 2.98875070E+02 3.73395830E-04
 2.99438020E+02 1.33895010E-04
 2.99561200E+02 1.53443530E-04
 2.99565690E+02 1.57295590E-04
 2.99930480E+02 2.16525600E-04
 2.99934970E+02 2.17331610E-04
 3.00002030E+02 2.28250230E-04
 3.00567110E+02 2.11218920E-04
 3.01133250E+02 1.67862530E-04
 3.01700450E+02 4.60383960E-04
 3.02141460E+02 1.36172300E-04
 3.02268720E+02 4.23191570E-05
 3.02838070E+02 3.62911180E-04
 3.03408480E+02 6.69463070E-04
 3.03979970E+02 7.58445990E-04
 3.04385280E+02 6.57803470E-04
 3.04389910E+02 6.56657580E-04
 3.04552540E+02 6.16146530E-04
 3.05126190E+02 3.15916920E-04
 3.05700910E+02 8.34677030E-05
 3.06276720E+02 2.31311000E-04
 3.06853610E+02 9.97764090E-05
 3.07431590E+02 1.25080880E-04
 3.08010660E+02 1.76913390E-04
 3.08590820E+02 2.57758720E-04
 3.08844150E+02 3.93789120E-04
 3.09172070E+02 5.70394540E-04
 3.09754420E+02 4.18833480E-04
 3.10337860E+02 2.81087720E-04
 3.10922400E+02 7.26933110E-05
 3.11508050E+02 1.95106670E-04
 3.12094790E+02 3.00102250E-04
 3.12682640E+02 3.85721730E-04
 3.13271600E+02 2.05791780E-04
 3.13435610E+02 2.14943830E-04
 3.13440520E+02 2.15303840E-04
 3.13861670E+02 2.38883180E-04
 3.14452850E+02 5.23255860E-04
 3.15045140E+02 2.69014980E-04
 3.15638550E+02 5.20613760E-04
 3.16233080E+02 4.28634520E-04
 3.16273590E+02 4.08475460E-04
 3.16828720E+02 1.31419660E-04
 3.17425490E+02 6.05658120E-04
 3.18023380E+02 4.34504090E-04
 3.18622400E+02 3.84130650E-04
 3.19163430E+02 4.61268140E-05
 3.19168530E+02 4.30283960E-05
 3.19222550E+02 9.10819820E-06
 3.19823830E+02 7.38246290E-05
 3.20426240E+02 2.78411070E-04
 3.20800100E+02 3.59632950E-04
 3.20805250E+02 3.60953100E-04
 3.21029780E+02 4.09898000E-04
 3.21634460E+02 4.33071560E-05
 3.22240280E+02 1.18219270E-04
 3.22847240E+02 4.04219790E-04
 3.23455350E+02 6.59708660E-04
 3.24064600E+02 2.52099970E-04
 3.24233030E+02 2.56925640E-04
 3.24675000E+02 2.69621490E-04
 3.25286540E+02 2.55562750E-04
 3.25899240E+02 4.21830370E-04
 3.26513100E+02 3.21563180E-04
 3.27128100E+02 2.05139390E-04
 3.27740230E+02 2.62286330E-04
 3.27744270E+02 2.62664950E-04
 3.27745600E+02 2.63531270E-04
 3.27954120E+02 3.79853880E-04
 3.27959500E+02 3.83137270E-04
 3.28361600E+02 6.08227650E-04
 3.28839200E+02 1.88569230E-04
 3.28844600E+02 1.83929560E-04
 3.28980090E+02 6.44713470E-05
 3.29599750E+02 2.19320010E-04
 3.30220570E+02 5.17743500E-04
 3.30842560E+02 3.56739660E-04
 3.30968620E+02 3.67076830E-04
 3.31465730E+02 4.07949740E-04
 3.32090070E+02 4.32326780E-04
 3.32715580E+02 2.01341790E-04
 3.33125800E+02 1.26776580E-04
 3.33131340E+02 1.25766920E-04
 3.33342270E+02 8.73225000E-05
 3.33970150E+02 2.15073970E-04
 3.34599200E+02 2.01919520E-05
 3.35229440E+02 3.03182810E-05
 3.35860870E+02 2.17298200E-05
 3.36493480E+02 4.78816970E-05
 3.37127290E+02 1.48181730E-04
 3.37447320E+02 1.54183270E-04
 3.37762290E+02 1.60104630E-04
 3.38398490E+02 1.32995520E-04
 3.39035890E+02 1.96207130E-04
 3.39674490E+02 7.02006740E-05
 3.40314290E+02 9.37538460E-05
 3.40955290E+02 5.56317550E-05
 3.41597500E+02 7.17117430E-05
 3.41882450E+02 1.36885830E-04
 3.41888290E+02 1.38455940E-04
 3.42240920E+02 2.19454520E-04
 3.42885560E+02 1.02444100E-04
 3.43531410E+02 5.16652450E-04
 3.44178470E+02 1.80942250E-04
 3.44826750E+02 2.12349720E-04
 3.45476260E+02 1.43733160E-04
 3.46126990E+02 7.61477120E-04
 3.46778940E+02 6.75227450E-04
 3.46988970E+02 4.77158140E-04
 3.47432120E+02 5.81996020E-05
 3.48086530E+02 1.73600270E-05
 3.48742180E+02 5.22197630E-04
 3.49399060E+02 1.76126070E-04
 3.50057170E+02 5.14815290E-05
 3.50716530E+02 1.99832830E-04
 3.51377130E+02 8.69646130E-05
 3.52038970E+02 3.49622000E-04
 3.52250350E+02 3.45841210E-04
 3.52256560E+02 3.46068000E-04
 3.52702060E+02 3.38070070E-04
 3.53366400E+02 2.44400800E-04
 3.54031990E+02 2.05269680E-04
 3.54698830E+02 1.44077030E-04
 3.55366930E+02 2.31752360E-05
 3.56036290E+02 5.67424980E-05
 3.56567800E+02 1.45379160E-04
 3.56706900E+02 1.68632120E-04
 3.57378790E+02 5.41776860E-05
 3.58051930E+02 9.20575990E-05
 3.58726350E+02 7.85193310E-05
 3.59402030E+02 3.85111610E-05
 3.60078990E+02 8.19575710E-05
 3.60757220E+02 1.50864820E-04
 3.60992390E+02 2.46968750E-04
 3.61436730E+02 4.28975030E-04
 3.62117530E+02 2.52652060E-04
 3.62799600E+02 9.56248710E-05
 3.63482960E+02 4.41883700E-04
 3.64167600E+02 5.16129520E-05
 3.64853530E+02 6.99213830E-05
 3.65528170E+02 2.06198080E-04
 3.65540760E+02 2.08746800E-04
 3.66229280E+02 7.54165180E-04
 3.66919100E+02 6.77170400E-04
 3.67610220E+02 8.93367860E-04
 3.67839080E+02 6.74839290E-04
 3.68302630E+02 2.31217980E-04
 3.68996360E+02 1.25839820E-04
 3.69691390E+02 7.66716030E-04
 3.70179390E+02 3.41656090E-04
 3.70186240E+02 3.35678700E-04
 3.70387720E+02 1.59786320E-04
 3.71085380E+02 2.62163940E-04
 3.71784340E+02 1.12042670E-04
 3.72484620E+02 1.11828260E-04
 3.73186220E+02 6.01712920E-04
 3.73889140E+02 1.53249240E-04
 3.74593390E+02 6.12894190E-05
 3.75000000E+02 5.77302400E-04
 3.75298960E+02 9.57507540E-04
 3.76005860E+02 2.61114600E-04
 3.76714090E+02 1.91789510E-04
 3.77423660E+02 5.79025450E-05
 3.78134560E+02 4.53311700E-05
 3.78846800E+02 4.56636420E-04
 3.79560390E+02 2.08148930E-04
 3.80275310E+02 3.75740810E-04
 3.80991590E+02 2.56168300E-04
 3.81709210E+02 2.15662710E-04
 3.82428190E+02 2.83134060E-04
 3.83148520E+02 1.82229250E-04
 3.83870200E+02 5.33674650E-04
 3.84593250E+02 3.44523070E-04
 3.85317650E+02 9.49814160E-04
 3.86043430E+02 5.79424900E-04
 3.86770560E+02 3.21575640E-04
 3.87499070E+02 1.46935550E-04
 3.87886570E+02 3.85042280E-04
 3.88228950E+02 5.95841780E-04
 3.88960210E+02 2.17477990E-04
 3.89692840E+02 1.82094240E-04
 3.90426850E+02 4.02130820E-04
 3.91162250E+02 1.09732570E-04
 3.91899030E+02 8.44539470E-04
 3.92637200E+02 2.12498120E-04
 3.93376760E+02 1.38526190E-04
 3.94117710E+02 8.95954070E-04
 3.94860060E+02 8.09403260E-04
 3.95000000E+02 6.93820530E-04
 3.95603800E+02 1.94172050E-04
 3.96348950E+02 1.57219940E-04
 3.97095500E+02 3.39734960E-04
 3.97843450E+02 6.96527940E-04
 3.98592820E+02 1.44743490E-03
 3.99343590E+02 1.27368390E-03
 4.00095790E+02 2.48325930E-04
 4.00849390E+02 4.88091730E-04
 4.01604420E+02 1.06954380E-03
 4.02360870E+02 1.06636200E-03
 4.03118740E+02 7.23025140E-04
 4.03878040E+02 1.11475230E-03
 4.04638780E+02 1.12629870E-03
 4.05400940E+02 1.08755990E-03
 4.06164540E+02 8.22699400E-04
 4.06929580E+02 2.58533250E-04
 4.07372880E+02 2.57957880E-04
 4.07696060E+02 2.57536860E-04
 4.08463980E+02 4.33918630E-04
 4.09233350E+02 7.06270180E-04
 4.10004170E+02 9.53977260E-04
 4.10776440E+02 1.09318990E-03
 4.11550160E+02 9.27293880E-04
 4.12325350E+02 8.71449510E-04
 4.13101990E+02 1.30769380E-03
 4.13880090E+02 1.03584540E-03
 4.14000000E+02 9.51427140E-04
 4.14659660E+02 4.86204490E-04
 4.15440700E+02 3.48531650E-04
 4.16223210E+02 5.23498660E-04
 4.17007200E+02 1.35891750E-03
 4.17792660E+02 1.26617690E-03
 4.18579600E+02 1.13074850E-03
 4.19368020E+02 1.07191360E-03
 4.20157930E+02 3.09058850E-04
 4.20949330E+02 1.00164540E-03
 4.21742210E+02 1.01531150E-03
 4.22000000E+02 7.80099070E-04
 4.22536590E+02 2.89698770E-04
 4.23332470E+02 9.15017920E-04
 4.24129840E+02 9.19677880E-04
 4.24928720E+02 4.94489380E-04
 4.25729100E+02 1.00480220E-03
 4.26530990E+02 1.21740390E-03
 4.27334390E+02 1.21444970E-03
 4.28139310E+02 1.26227350E-03
 4.28920620E+02 1.04566760E-03
 4.28945740E+02 1.03869260E-03
 4.29753680E+02 7.18635600E-04
 4.30563150E+02 7.28847120E-04
 4.31374150E+02 4.95851040E-04
 4.32186670E+02 1.14191760E-03
 4.33000720E+02 5.41102730E-04
 4.33816310E+02 1.14737200E-03
 4.34633430E+02 3.23467270E-04
 4.35452090E+02 6.03061640E-04
 4.36272300E+02 1.05382980E-03
 4.37094040E+02 1.19421910E-03
 4.37917340E+02 1.18205410E-03
 4.38742190E+02 1.02114540E-03
 4.39568590E+02 1.84356210E-04
 4.40396540E+02 2.93754300E-04
 4.40572520E+02 2.48115630E-04
 4.41226060E+02 7.83813050E-05
 4.42057140E+02 3.33661810E-04
 4.42889780E+02 8.81496550E-04
 4.43724000E+02 1.68808740E-03
 4.44559780E+02 1.21406690E-03
 4.45397140E+02 7.65793960E-04
 4.46236070E+02 4.24767830E-04
 4.47076590E+02 1.09711580E-03
 4.47918690E+02 1.09532690E-03
 4.48762370E+02 7.48341800E-04
 4.49607650E+02 3.79538920E-04
 4.50454510E+02 3.30798400E-04
 4.51302980E+02 4.72107790E-04
 4.52153040E+02 1.27061180E-03
 4.52875170E+02 1.37349220E-03
 4.52885420E+02 1.37498570E-03
 4.53004700E+02 1.39200000E-03
 4.53857960E+02 1.14126060E-03
 4.54712830E+02 3.64166360E-05
 4.55569320E+02 2.07408380E-04
 4.56427410E+02 7.07556110E-04
 4.56474270E+02 7.57616750E-04
 4.57287120E+02 1.62718400E-03
 4.58148450E+02 6.83565160E-04
 4.59011410E+02 1.17448720E-03
 4.59875990E+02 1.32110690E-04
 4.60131030E+02 2.44014990E-04
 4.60141610E+02 2.48805570E-04
 4.60500780E+02 4.06629280E-04
 4.60511380E+02 4.11291070E-04
 4.60742190E+02 5.12803410E-04
 4.61610030E+02 1.11108050E-03
 4.62479510E+02 1.60170120E-03
 4.63350620E+02 1.58018420E-03
 4.63872020E+02 1.56873730E-03
 4.63882780E+02 1.56850950E-03
 4.64223370E+02 1.56101950E-03
 4.65097770E+02 1.64575400E-03
 4.65973810E+02 9.91251650E-04
 4.66851500E+02 1.43175780E-03
