 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 37.15 logg 3.40 R/R0 23.56 R 1.6386E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.54535210E+02 4.43009660E-19
 1.55996320E+02 7.06021470E-19
 1.57486560E+02 1.12525780E-18
 1.57487800E+02 1.12566050E-18
 1.58750220E+02 1.65886310E-18
 1.60034310E+02 2.44501570E-18
 1.60035590E+02 2.44700200E-18
 1.60224390E+02 2.58920840E-18
 1.60225670E+02 2.59307300E-18
 1.62147230E+02 4.57146970E-18
 1.64116780E+02 8.05806090E-18
 1.64118130E+02 5.67342380E-19
 1.65325350E+02 7.98614190E-19
 1.66551860E+02 1.12438820E-18
 1.66553240E+02 1.12482000E-18
 1.68739650E+02 2.04352770E-18
 1.70985680E+02 3.71162010E-18
 1.70987140E+02 3.31634750E-18
 1.71113420E+02 3.42788520E-18
 1.71114880E+02 2.82704780E-18
 1.71458910E+02 3.09305860E-18
 1.71460380E+02 1.68426240E-18
 1.72433830E+02 2.16976360E-18
 1.72435320E+02 4.40574970E-19
 1.72510760E+02 4.49506140E-19
 1.72512240E+02 4.49671620E-19
 1.73777390E+02 6.27926250E-19
 1.75062760E+02 8.77083820E-19
 1.75064300E+02 8.77430690E-19
 1.77188030E+02 1.50753060E-18
 1.79365540E+02 2.59015180E-18
 1.79367150E+02 2.59033860E-18
 1.81856170E+02 4.73070730E-18
 1.84416950E+02 8.63794470E-18
 1.84418650E+02 8.64134780E-18
 1.85778830E+02 1.18148030E-17
 1.87160980E+02 1.61570150E-17
 1.87162730E+02 1.61435900E-17
 1.88738970E+02 2.29348270E-17
 1.88740750E+02 2.29438480E-17
 1.90123900E+02 3.10673790E-17
 1.90125710E+02 3.10795880E-17
 1.90853060E+02 3.63829220E-17
 1.90854880E+02 3.63964570E-17
 1.92241740E+02 4.89796770E-17
 1.92243590E+02 4.89510890E-17
 1.92420960E+02 5.08294270E-17
 1.92783400E+02 5.48828840E-17
 1.93146520E+02 5.92497370E-17
 1.93510330E+02 6.39158370E-17
 1.93566170E+02 6.46714420E-17
 1.93568040E+02 6.46969440E-17
 1.93874820E+02 6.90120630E-17
 1.94239990E+02 7.44746660E-17
 1.94605860E+02 8.03492030E-17
 1.94617540E+02 8.00458760E-17
 1.94619430E+02 7.93612640E-17
 1.94836520E+02 7.56722680E-17
 1.94838420E+02 7.56375030E-17
 1.94972410E+02 7.30068140E-17
 1.95339650E+02 9.26829860E-17
 1.95707590E+02 9.99521320E-17
 1.95961030E+02 1.05276110E-16
 1.96076220E+02 1.07781850E-16
 1.96445540E+02 1.16186210E-16
 1.96815560E+02 1.25233670E-16
 1.97098590E+02 1.32600910E-16
 1.97100530E+02 1.32652860E-16
 1.97186270E+02 1.34965690E-16
 1.97557690E+02 1.45434430E-16
 1.97929800E+02 1.56689050E-16
 1.98302610E+02 1.68789990E-16
 1.98676130E+02 1.81798660E-16
 1.98877180E+02 1.89184850E-16
 1.99050350E+02 1.95773600E-16
 1.99425280E+02 2.10798410E-16
 1.99800910E+02 2.26939620E-16
 2.00177240E+02 2.44447240E-16
 2.00554290E+02 2.63071610E-16
 2.00688160E+02 2.70044700E-16
 2.00690170E+02 2.70150770E-16
 2.00932050E+02 2.83151860E-16
 2.01310520E+02 3.04340960E-16
 2.01590960E+02 3.21359580E-16
 2.01592990E+02 3.21485350E-16
 2.01689700E+02 3.27513380E-16
 2.02069600E+02 3.52127540E-16
 2.02358650E+02 3.72136460E-16
 2.02360700E+02 3.72281790E-16
 2.02450210E+02 3.78692060E-16
 2.02518850E+02 3.83673360E-16
 2.02520900E+02 3.83823140E-16
 2.02831540E+02 4.07168830E-16
 2.03213580E+02 4.37734010E-16
 2.03596350E+02 1.44281630E-14
 2.03979840E+02 6.49585180E-14
 2.04364050E+02 5.43395100E-16
 2.04748980E+02 5.72437470E-16
 2.05134640E+02 6.27175080E-16
 2.05521020E+02 6.75457060E-16
 2.05908140E+02 7.23480850E-16
 2.06295980E+02 7.76795640E-16
 2.06508510E+02 8.07593920E-16
 2.06684550E+02 8.33972090E-16
 2.07073860E+02 8.95258630E-16
 2.07463890E+02 9.60820790E-16
 2.07854660E+02 1.03110110E-15
 2.08246170E+02 1.10631410E-15
 2.08638420E+02 1.18679930E-15
 2.09031400E+02 1.27299240E-15
 2.09425130E+02 1.36524790E-15
 2.09819590E+02 1.46397190E-15
 2.10214800E+02 1.56960840E-15
 2.10610760E+02 1.68253670E-15
 2.10658520E+02 1.69668030E-15
 2.11007460E+02 1.80344670E-15
 2.11404900E+02 1.93274310E-15
 2.11803100E+02 2.07087860E-15
 2.12202040E+02 2.21868570E-15
 2.12601740E+02 2.37670620E-15
 2.13002190E+02 2.64017010E-15
 2.13403400E+02 2.72588920E-15
 2.13805350E+02 2.91888490E-15
 2.14208070E+02 3.12462750E-15
 2.14611550E+02 3.34478950E-15
 2.14978750E+02 3.55747070E-15
 2.15015780E+02 3.57961770E-15
 2.15420780E+02 3.83053230E-15
 2.15826540E+02 4.09843110E-15
 2.16233060E+02 4.38438100E-15
 2.16640350E+02 4.68975430E-15
 2.17048410E+02 5.01549190E-15
 2.17206010E+02 5.14694230E-15
 2.17457230E+02 5.36318950E-15
 2.17866830E+02 5.73403920E-15
 2.18277200E+02 6.12976240E-15
 2.18688340E+02 6.55183390E-15
 2.19100250E+02 7.00206440E-15
 2.19479890E+02 7.44245270E-15
 2.19482300E+02 7.44520460E-15
 2.19512940E+02 7.48186710E-15
 2.19926410E+02 7.99365120E-15
 2.20340650E+02 8.53889750E-15
 2.20755680E+02 9.11879590E-15
 2.21171490E+02 9.74930190E-15
 2.21588080E+02 1.05286120E-14
 2.22005460E+02 1.11039330E-14
 2.22423620E+02 1.18524590E-14
 2.22502670E+02 1.19993760E-14
 2.22842570E+02 1.26507310E-14
 2.23262310E+02 1.35004780E-14
 2.23682840E+02 1.44053180E-14
 2.24104160E+02 1.53686640E-14
 2.24526270E+02 1.63939990E-14
 2.24949180E+02 1.74855830E-14
 2.25372890E+02 1.86533420E-14
 2.25609880E+02 2.16860940E-14
 2.25612420E+02 1.76418610E-14
 2.25797400E+02 1.98922540E-14
 2.25845330E+02 2.20703560E-14
 2.25847880E+02 2.21849030E-14
 2.26222700E+02 3.86364400E-14
 2.26648810E+02 1.48775690E-14
 2.26991880E+02 1.82107340E-14
 2.26994450E+02 1.82358300E-14
 2.27075710E+02 1.90279580E-14
 2.27503430E+02 2.02877040E-14
 2.27837820E+02 2.90971680E-14
 2.27840410E+02 7.74738940E-08
 2.27931940E+02 8.20159830E-08
 2.28361270E+02 1.32613430E-07
 2.28791400E+02 1.91059330E-07
 2.29222350E+02 1.31534350E-08
 2.29654100E+02 1.40384150E-09
 2.30086670E+02 8.29360040E-09
 2.30520060E+02 5.13497300E-10
 2.30721440E+02 1.25793300E-08
 2.30954260E+02 2.68300000E-08
 2.31389270E+02 6.42107450E-10
 2.31825110E+02 3.11808100E-08
 2.32261770E+02 2.49926580E-07
 2.32699250E+02 1.14704950E-07
 2.33137550E+02 2.89129510E-10
 2.33576680E+02 3.52731170E-08
 2.33678980E+02 9.50894390E-08
 2.33681710E+02 9.66943100E-08
 2.34016640E+02 2.96901260E-07
 2.34457430E+02 2.17472220E-07
 2.34899040E+02 2.47696720E-07
 2.34985870E+02 2.42930520E-07
 2.35341490E+02 2.22924530E-07
 2.35784770E+02 2.23123940E-07
 2.36228890E+02 1.41816220E-09
 2.36307460E+02 5.85206430E-09
 2.36310250E+02 1.39771410E-07
 2.36673840E+02 1.40754530E-07
 2.37119630E+02 9.92207610E-11
 2.37566270E+02 7.38850310E-10
 2.37749710E+02 8.46089080E-09
 2.37752530E+02 8.59703040E-09
 2.38013740E+02 1.96910300E-08
 2.38462050E+02 1.12920890E-07
 2.38911210E+02 1.77732760E-07
 2.39361220E+02 1.95457080E-07
 2.39812070E+02 3.38258420E-07
 2.40263770E+02 2.58415890E-07
 2.40641950E+02 9.17622610E-07
 2.40716330E+02 1.04824340E-06
 2.41169730E+02 1.03577070E-06
 2.41623990E+02 3.69998180E-07
 2.42079110E+02 1.76645930E-08
 2.42535080E+02 5.92160000E-07
 2.42991910E+02 8.40299080E-07
 2.43449600E+02 6.41020360E-07
 2.43605420E+02 4.40045780E-07
 2.43608390E+02 4.37807060E-07
 2.43908150E+02 4.65978280E-08
 2.44367570E+02 1.42427980E-07
 2.44827850E+02 3.71171400E-07
 2.45289000E+02 4.54556530E-07
 2.45413770E+02 5.50733060E-07
 2.45416780E+02 5.53250770E-07
 2.45751020E+02 8.13173860E-07
 2.46213910E+02 4.38359710E-08
 2.46677670E+02 1.11791970E-07
 2.47142310E+02 2.58677160E-07
 2.47579110E+02 3.53023540E-07
 2.47582170E+02 3.53979270E-07
 2.47607810E+02 3.59570610E-07
 2.48074200E+02 1.12427370E-07
 2.48541460E+02 1.40454740E-07
 2.49009610E+02 2.84035350E-07
 2.49478640E+02 2.91578140E-06
 2.49834420E+02 7.62337770E-07
 2.49837540E+02 9.84903800E-07
 2.49948550E+02 8.63904630E-08
 2.50419340E+02 3.30874120E-08
 2.50891020E+02 1.08970080E-06
 2.51363590E+02 1.63767970E-06
 2.51553820E+02 1.85915790E-06
 2.51837050E+02 2.19150230E-06
 2.52311400E+02 6.49220610E-06
 2.52786650E+02 8.59980050E-07
 2.53262790E+02 4.04750190E-06
 2.53297040E+02 3.98983420E-06
 2.53300250E+02 4.49359950E-06
 2.53739830E+02 3.64918040E-06
 2.54217760E+02 4.45761370E-06
 2.54600830E+02 7.58216480E-06
 2.54604070E+02 8.36296270E-06
 2.54696600E+02 9.19785150E-06
 2.55176340E+02 9.85991560E-09
 2.55656980E+02 8.86963600E-07
 2.56138530E+02 2.23453740E-06
 2.56620980E+02 1.67414020E-06
 2.56735220E+02 3.97804430E-06
 2.57104340E+02 1.14760230E-05
 2.57588620E+02 5.92493500E-06
 2.58073800E+02 7.52536360E-06
 2.58559900E+02 8.97092860E-06
 2.58905710E+02 8.91351210E-06
 2.58909060E+02 9.69539790E-06
 2.59046920E+02 9.66991930E-06
 2.59534850E+02 2.66699030E-06
 2.60023700E+02 2.35500870E-06
 2.60513470E+02 3.62395580E-06
 2.61004170E+02 1.14954060E-05
 2.61010740E+02 1.13734380E-05
 2.61014140E+02 8.00413640E-06
 2.61378120E+02 1.58223060E-05
 2.61381530E+02 2.47239110E-05
 2.61495790E+02 1.27654450E-05
 2.61988330E+02 2.47637810E-05
 2.62481800E+02 1.17130720E-06
 2.62976210E+02 8.48535850E-06
 2.63471540E+02 2.21931580E-05
 2.63967810E+02 5.63567400E-05
 2.64465010E+02 5.50399350E-06
 2.64575530E+02 4.94095600E-06
 2.64963150E+02 2.95708960E-06
 2.65462220E+02 1.58641770E-05
 2.65962240E+02 4.61600550E-06
 2.66463200E+02 8.81016400E-06
 2.66965100E+02 1.05510440E-05
 2.67467940E+02 9.94176500E-06
 2.67852140E+02 8.54903210E-06
 2.67971740E+02 8.11347050E-06
 2.68476480E+02 2.62087880E-05
 2.68982170E+02 2.46870880E-05
 2.69488820E+02 2.20916470E-06
 2.69996420E+02 1.66508120E-06
 2.70504980E+02 4.96426170E-06
 2.71014490E+02 2.28397990E-06
 2.71210930E+02 1.75493300E-06
 2.71524960E+02 9.05318520E-07
 2.72036400E+02 1.57982800E-06
 2.72548800E+02 2.00113070E-05
 2.72922110E+02 7.00121920E-05
 2.73062160E+02 8.88548650E-05
 2.73576490E+02 2.79864930E-05
 2.74091790E+02 2.26598430E-05
 2.74608060E+02 8.03005230E-05
 2.74655030E+02 7.73608080E-05
 2.74658800E+02 7.85742730E-05
 2.75125310E+02 4.86853350E-05
 2.75643520E+02 2.29185750E-06
 2.76162720E+02 1.83910190E-05
 2.76682890E+02 1.36109740E-05
 2.77204040E+02 2.22019060E-05
 2.77383510E+02 2.41804480E-05
 2.77726170E+02 2.79747090E-05
 2.78249290E+02 5.38887920E-08
 2.78773390E+02 2.44430790E-07
 2.79298480E+02 1.86355520E-06
 2.79824550E+02 7.76456390E-06
 2.80166740E+02 3.64783560E-05
 2.80170670E+02 3.73665020E-05
 2.80351620E+02 5.28483350E-05
 2.80879680E+02 5.25336110E-05
 2.81408740E+02 4.13357070E-05
 2.81938790E+02 1.61546710E-05
 2.82469840E+02 2.12924750E-06
 2.83001890E+02 1.24375040E-05
 2.83305060E+02 2.22613220E-05
 2.83534950E+02 2.97427720E-05
 2.84069000E+02 1.64178040E-05
 2.84604070E+02 4.34576870E-06
 2.85140140E+02 6.88067740E-05
 2.85677220E+02 1.29141300E-05
 2.86215310E+02 1.10553730E-05
 2.86514480E+02 3.93387640E-05
 2.86518580E+02 4.10640620E-05
 2.86754420E+02 6.42083180E-05
 2.87294540E+02 8.89412390E-05
 2.87835680E+02 1.08912220E-04
 2.88377830E+02 2.85027050E-05
 2.88921010E+02 6.13545280E-05
 2.89465220E+02 2.17429000E-05
 2.90010440E+02 2.40290320E-05
 2.90556700E+02 1.72885600E-05
 2.91030630E+02 2.21207790E-05
 2.91103980E+02 2.28718290E-05
 2.91652290E+02 2.51514500E-05
 2.92201640E+02 4.21811590E-05
 2.92752020E+02 1.63855710E-05
 2.93303440E+02 1.52774640E-05
 2.93855900E+02 2.67927160E-05
 2.94409390E+02 3.49430110E-05
 2.94963930E+02 2.94484640E-05
 2.95519520E+02 2.35063000E-05
 2.95691420E+02 2.70975790E-05
 2.95695790E+02 2.71894860E-05
 2.96076150E+02 3.51690330E-05
 2.96633830E+02 4.64742980E-05
 2.97192560E+02 3.57816780E-05
 2.97613730E+02 2.83838570E-05
 2.97752340E+02 2.59389820E-05
 2.98313180E+02 9.92726860E-06
 2.98875070E+02 1.25056510E-04
 2.99438020E+02 3.14967820E-05
 2.99561200E+02 3.40095830E-05
 2.99565690E+02 4.15850450E-05
 2.99930480E+02 5.06828890E-05
 2.99934970E+02 5.08053290E-05
 3.00002030E+02 5.24830970E-05
 3.00567110E+02 3.94410620E-05
 3.01133250E+02 3.28682180E-05
 3.01700450E+02 1.56887570E-04
 3.02141460E+02 3.53289730E-05
 3.02268720E+02 1.15266220E-07
 3.02838070E+02 5.72110550E-05
 3.03408480E+02 1.49311530E-04
 3.03979970E+02 7.99969930E-05
 3.04385280E+02 5.41656240E-05
 3.04389910E+02 5.38699110E-05
 3.04552540E+02 4.34651960E-05
 3.05126190E+02 2.54232030E-05
 3.05700910E+02 1.63099530E-05
 3.06276720E+02 8.10555760E-05
 3.06853610E+02 3.96654590E-05
 3.07431590E+02 3.77848270E-05
 3.08010660E+02 2.88958050E-05
 3.08590820E+02 4.09204800E-05
 3.08844150E+02 9.71945840E-05
 3.09172070E+02 1.70305220E-04
 3.09754420E+02 1.31046680E-04
 3.10337860E+02 3.32520820E-05
 3.10922400E+02 1.04762660E-07
 3.11508050E+02 5.58483320E-07
 3.12094790E+02 1.25996790E-06
 3.12682640E+02 3.99024760E-05
 3.13271600E+02 3.13147510E-05
 3.13435610E+02 3.29020510E-05
 3.13440520E+02 3.30161440E-05
 3.13588740E+02 3.44563660E-05
 3.13593660E+02 3.45042720E-05
 3.13861670E+02 3.71151100E-05
 3.14452850E+02 1.67683810E-04
 3.15045140E+02 4.23809720E-05
 3.15638550E+02 7.40496900E-05
 3.16233080E+02 1.39840840E-04
 3.16351530E+02 1.14247370E-04
 3.16828720E+02 1.07701300E-05
 3.17425490E+02 1.75853610E-04
 3.18023380E+02 1.72481760E-04
 3.18622400E+02 1.09873950E-04
 3.19163430E+02 3.47174100E-05
 3.19168530E+02 3.45647390E-05
 3.19222550E+02 2.69098110E-05
 3.19823830E+02 2.01457150E-05
 3.20426240E+02 5.91058050E-05
 3.20800100E+02 4.64887590E-05
 3.20805250E+02 4.63287150E-05
 3.21029780E+02 3.87218070E-05
 3.21634460E+02 3.91805810E-05
 3.22240280E+02 5.38053380E-05
 3.22847240E+02 6.25743040E-06
 3.23455350E+02 1.68630300E-05
 3.24064600E+02 1.67785750E-05
 3.24233030E+02 2.40324930E-05
 3.24675000E+02 4.31322980E-05
 3.25286540E+02 8.00167380E-05
 3.25899240E+02 7.65638280E-05
 3.26513100E+02 6.07410370E-05
 3.27128100E+02 9.18123500E-06
 3.27740230E+02 4.15230340E-05
 3.27744270E+02 4.17374600E-05
 3.27745600E+02 4.19732590E-05
 3.27954120E+02 7.73906420E-05
 3.27959500E+02 7.86844760E-05
 3.28361600E+02 1.47547030E-04
 3.28839200E+02 5.07641510E-05
 3.28844600E+02 4.98202450E-05
 3.28980090E+02 2.21841120E-05
 3.29599750E+02 4.39553080E-05
 3.30220570E+02 1.57466420E-04
 3.30842560E+02 9.45205780E-05
 3.30968620E+02 9.25870930E-05
 3.31465730E+02 8.49355720E-05
 3.32090070E+02 3.20219660E-05
 3.32715580E+02 3.43406630E-05
 3.33125800E+02 4.85942050E-05
 3.33131340E+02 4.87875810E-05
 3.33342270E+02 5.61410720E-05
 3.33970150E+02 1.27697320E-05
 3.34599200E+02 3.56244490E-05
 3.35229440E+02 1.33184130E-05
 3.35860870E+02 5.41458760E-06
 3.36493480E+02 9.94407200E-06
 3.37127290E+02 3.48245190E-05
 3.37447320E+02 4.09787500E-05
 3.37762290E+02 4.70553820E-05
 3.38398490E+02 3.74847760E-05
 3.39035890E+02 1.81212350E-05
 3.39674490E+02 7.28823050E-06
 3.40314290E+02 4.46164680E-05
 3.40955290E+02 2.77565670E-05
 3.41597500E+02 1.54750270E-05
 3.41882450E+02 2.29508110E-05
 3.41888290E+02 2.32152980E-05
 3.42240920E+02 3.25412900E-05
 3.42885560E+02 1.56653540E-05
 3.43531410E+02 1.22230500E-04
 3.44178470E+02 6.17738060E-05
 3.44826750E+02 5.82785590E-05
 3.45476260E+02 3.02384420E-05
 3.46126990E+02 2.22576920E-04
 3.46778940E+02 1.36832740E-04
 3.46988970E+02 1.01055530E-04
 3.47432120E+02 2.53272860E-05
 3.48086530E+02 1.53773610E-05
 3.48742180E+02 1.74425990E-04
 3.49399060E+02 3.49125370E-05
 3.50057170E+02 1.13527860E-05
 3.50716530E+02 4.30000490E-05
 3.51377130E+02 6.98822220E-06
 3.52038970E+02 3.12674120E-05
 3.52250350E+02 3.53546690E-05
 3.52256560E+02 3.57488860E-05
 3.52702060E+02 4.44564660E-05
 3.53366400E+02 4.26553120E-05
 3.54031990E+02 2.95505360E-05
 3.54698830E+02 3.85074370E-05
 3.55366930E+02 2.23285240E-05
 3.56036290E+02 2.14451820E-05
 3.56567800E+02 4.93471240E-05
 3.56706900E+02 5.66720430E-05
 3.57378790E+02 6.50940590E-06
 3.58051930E+02 2.64282100E-04
 3.58726350E+02 2.89694660E-05
 3.59402030E+02 3.52829130E-05
 3.60078990E+02 3.83920570E-05
 3.60757220E+02 3.45495320E-05
 3.60992390E+02 5.26447200E-05
 3.61436730E+02 8.69387950E-05
 3.62117530E+02 4.07419810E-05
 3.62799600E+02 4.71652510E-05
 3.63482960E+02 9.38588920E-05
 3.64167600E+02 4.00265220E-05
 3.64853530E+02 6.68855830E-05
 3.65528170E+02 1.60546150E-04
 3.65540760E+02 1.62299120E-04
 3.66229280E+02 2.00057350E-04
 3.66919100E+02 1.55422690E-04
 3.67610220E+02 3.19122650E-04
 3.67839080E+02 2.39604650E-04
 3.68302630E+02 7.80597890E-05
 3.68996360E+02 1.59372110E-05
 3.69691390E+02 2.07444400E-04
 3.70179390E+02 9.12463210E-05
 3.70186240E+02 8.96115400E-05
 3.70387720E+02 4.14914230E-05
 3.71085380E+02 6.25905210E-05
 3.71784340E+02 4.98747650E-05
 3.72484620E+02 2.28112410E-05
 3.73186220E+02 9.57414190E-05
 3.73889140E+02 7.55188500E-05
 3.74593390E+02 4.82592600E-05
 3.75000000E+02 1.82885860E-04
 3.75298960E+02 2.82157100E-04
 3.76005860E+02 5.33399060E-05
 3.76714090E+02 4.98871210E-05
 3.77423660E+02 2.97677200E-06
 3.78134560E+02 1.63105020E-05
 3.78846800E+02 5.47177980E-05
 3.79560390E+02 5.62217330E-05
 3.80275310E+02 6.83580010E-05
 3.80991590E+02 7.19617440E-05
 3.81709210E+02 6.61914060E-05
 3.82428190E+02 9.63132940E-05
 3.83148520E+02 4.85697580E-06
 3.83870200E+02 4.33359960E-05
 3.84593250E+02 1.11168570E-04
 3.85317650E+02 7.10241460E-05
 3.86043430E+02 1.29484400E-04
 3.86770560E+02 1.72282490E-04
 3.87499070E+02 7.54566380E-05
 3.87886570E+02 1.01752530E-04
 3.88228950E+02 1.25051890E-04
 3.88960210E+02 8.20786230E-05
 3.89692840E+02 5.09238970E-05
 3.90426850E+02 6.27014680E-05
 3.91162250E+02 2.09916310E-05
 3.91899030E+02 8.01086320E-05
 3.92637200E+02 1.11220530E-04
 3.93376760E+02 9.73595740E-05
 3.94117710E+02 1.74883060E-04
 3.94860060E+02 1.58431680E-04
 3.95000000E+02 1.51586340E-04
 3.95603800E+02 1.21968160E-04
 3.96348950E+02 2.99358630E-04
 3.97095500E+02 6.24210670E-05
 3.97843450E+02 1.19053730E-04
 3.98592820E+02 2.44749510E-04
 3.99343590E+02 2.89176550E-04
 4.00095790E+02 1.49279750E-04
 4.00849390E+02 1.63335590E-04
 4.01604420E+02 3.31025110E-04
 4.02360870E+02 3.52288380E-04
 4.03118740E+02 2.39854870E-04
 4.03878040E+02 4.00185500E-04
 4.04638780E+02 3.74801550E-04
 4.05400940E+02 3.28603290E-04
 4.06164540E+02 3.26303260E-04
 4.06929580E+02 9.49310510E-05
 4.07372880E+02 7.92246070E-05
 4.07696060E+02 6.77427760E-05
 4.08463980E+02 9.23178770E-05
 4.09233350E+02 1.44799530E-04
 4.10004170E+02 2.26784380E-04
 4.10776440E+02 1.96504380E-04
 4.11550160E+02 1.83984230E-04
 4.12325350E+02 2.02274160E-04
 4.13101990E+02 3.89145930E-04
 4.13880090E+02 3.85126220E-04
 4.14000000E+02 3.66654010E-04
 4.14659660E+02 2.64753810E-04
 4.15440700E+02 7.68255240E-05
 4.16223210E+02 9.23318570E-05
 4.17007200E+02 4.49440220E-04
 4.17792660E+02 4.29563790E-04
 4.18579600E+02 2.88600490E-04
 4.19368020E+02 2.96679220E-04
 4.20157930E+02 1.28688130E-04
 4.20949330E+02 2.44304790E-04
 4.21742210E+02 2.92110540E-04
 4.22000000E+02 2.42058190E-04
 4.22536590E+02 1.37595040E-04
 4.23332470E+02 3.58578130E-04
 4.24129840E+02 3.05934760E-04
 4.24928720E+02 1.25784170E-04
 4.25729100E+02 3.01405200E-04
 4.26530990E+02 4.47647960E-04
 4.27334390E+02 4.68956360E-04
 4.28139310E+02 4.58941640E-04
 4.28920620E+02 1.86881520E-04
 4.28945740E+02 1.78111780E-04
 4.29753680E+02 2.08805880E-04
 4.30563150E+02 1.51966940E-04
 4.31374150E+02 2.22775170E-04
 4.32186670E+02 3.51555320E-04
 4.33000720E+02 2.72553170E-04
 4.33816310E+02 3.35146650E-04
 4.34633430E+02 2.54111950E-04
 4.35452090E+02 2.15668600E-04
 4.36272300E+02 3.13086660E-04
 4.37094040E+02 3.80308270E-04
 4.37917340E+02 3.31823430E-04
 4.38742190E+02 2.52829480E-04
 4.39568590E+02 8.01252930E-05
 4.40396540E+02 9.79496490E-05
 4.40572520E+02 1.80994090E-04
 4.41226060E+02 4.90191860E-04
 4.42057140E+02 3.74724050E-05
 4.42889780E+02 1.44775130E-04
 4.43724000E+02 2.41499170E-04
 4.44559780E+02 2.74157240E-04
 4.45397140E+02 1.90176700E-04
 4.46236070E+02 1.88460420E-04
 4.47076590E+02 2.77679050E-04
 4.47918690E+02 3.84388590E-04
 4.48762370E+02 3.29131620E-04
 4.49607650E+02 1.79477560E-04
 4.50454510E+02 1.47540850E-04
 4.51302980E+02 1.96502740E-04
 4.52153040E+02 4.61972550E-04
 4.52875170E+02 5.17574060E-04
 4.52885420E+02 5.18372760E-04
 4.53004700E+02 5.27579320E-04
 4.53857960E+02 5.39247730E-04
 4.54712830E+02 2.04240840E-04
 4.55569320E+02 4.09583750E-05
 4.56427410E+02 8.35723100E-05
 4.56474270E+02 1.02031140E-04
 4.57287120E+02 4.23061880E-04
 4.58148450E+02 1.22050490E-04
 4.59011410E+02 5.24337810E-04
 4.59875990E+02 1.08836610E-05
 4.60131030E+02 2.38319800E-05
 4.60141610E+02 2.43848760E-05
 4.60500780E+02 4.26639170E-05
 4.60511380E+02 4.32041610E-05
 4.60742190E+02 5.49716360E-05
 4.61610030E+02 2.32345030E-04
 4.62479510E+02 2.44058220E-04
 4.63350620E+02 4.38037440E-04
 4.63872020E+02 3.79947130E-04
 4.63882780E+02 3.78747820E-04
 4.64223370E+02 3.40706460E-04
 4.65097770E+02 6.54912780E-04
 4.65973810E+02 4.71599140E-04
 4.66851500E+02 5.60665840E-04
 4.67730850E+02 4.27851710E-04
 4.68011200E+02 3.97066090E-04
 4.68611850E+02 3.30944450E-04
 4.69494510E+02 5.48700510E-04
 4.70378840E+02 5.74293570E-04
 4.71264830E+02 2.98459960E-04
 4.72152490E+02 6.07652010E-04
