 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 26.30 logg 2.99 R/R0 26.27 R 1.8271E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 3.06674940E+02 8.15063440E-11
 3.07273080E+02 7.30769040E-11
 3.07872380E+02 6.26273040E-11
 3.08472850E+02 8.12610340E-11
 3.09074490E+02 1.04704500E-11
 3.09677310E+02 1.27016700E-10
 3.10281300E+02 1.44730620E-10
 3.10886470E+02 4.97431060E-11
 3.11492820E+02 7.59012340E-10
 3.12100350E+02 1.20653060E-10
 3.12709070E+02 8.82861410E-11
 3.13318970E+02 9.59772350E-11
 3.13435610E+02 8.28210460E-11
 3.13440520E+02 8.22536700E-11
 3.13588740E+02 6.52482880E-11
 3.13593660E+02 6.46788100E-11
 3.13930070E+02 2.48891830E-11
 3.14542350E+02 4.51411700E-10
 3.15155830E+02 3.28939170E-10
 3.15770510E+02 1.56039290E-10
 3.16351530E+02 1.35104920E-10
 3.16386390E+02 1.33796420E-10
 3.17003460E+02 1.86465890E-10
 3.17621740E+02 1.50934270E-10
 3.18241230E+02 1.60885240E-10
 3.18861920E+02 1.28295690E-10
 3.19163430E+02 1.33501770E-10
 3.19168530E+02 1.33337910E-10
 3.19483830E+02 1.38924080E-10
 3.20106950E+02 3.25466890E-11
 3.20731280E+02 1.37580230E-10
 3.21356830E+02 4.35335980E-11
 3.21983600E+02 2.07333430E-11
 3.22611600E+02 1.14819100E-10
 3.23240810E+02 5.36391430E-09
 3.23499070E+02 4.83957480E-09
 3.23871260E+02 4.05446750E-09
 3.24502930E+02 8.25394260E-10
 3.25135840E+02 2.22055250E-10
 3.25769980E+02 8.73797790E-11
 3.26405360E+02 1.82416180E-10
 3.27041980E+02 1.75296490E-10
 3.27679840E+02 1.37231110E-10
 3.27954120E+02 2.25354650E-10
 3.27959500E+02 2.27078500E-10
 3.28318940E+02 3.46604970E-10
 3.28839200E+02 2.41512600E-10
 3.28844600E+02 2.40380160E-10
 3.28959290E+02 2.16353790E-10
 3.29600890E+02 2.77510910E-10
 3.30243740E+02 1.18674810E-10
 3.30887840E+02 2.59855500E-10
 3.31533200E+02 2.92759900E-10
 3.32179820E+02 1.26824380E-09
 3.32827700E+02 4.07538030E-10
 3.33476850E+02 3.95560320E-10
 3.34127260E+02 3.75529570E-10
 3.34778940E+02 2.87873820E-10
 3.35234000E+02 2.79643060E-10
 3.35431880E+02 2.75883560E-10
 3.36086110E+02 4.52492230E-10
 3.36741610E+02 2.70984750E-10
 3.37398380E+02 5.21439040E-10
 3.38056440E+02 4.98724470E-10
 3.38715780E+02 4.18940950E-10
 3.39376410E+02 6.90780050E-10
 3.40038330E+02 4.98200250E-10
 3.40701540E+02 3.63302030E-10
 3.41366040E+02 7.87092800E-10
 3.41882450E+02 6.31311440E-10
 3.41888290E+02 6.25162320E-10
 3.42031830E+02 5.80609530E-10
 3.42698930E+02 6.21852970E-10
 3.43367320E+02 6.73542550E-10
 3.44037020E+02 7.00962430E-10
 3.44708030E+02 4.26229540E-10
 3.45380350E+02 1.14505680E-09
 3.46053970E+02 8.53076370E-10
 3.46728910E+02 8.26679200E-10
 3.46988970E+02 8.29419550E-10
 3.47405170E+02 8.33637040E-10
 3.48082740E+02 8.59195280E-10
 3.48761640E+02 8.33730210E-10
 3.49441860E+02 9.42390140E-10
 3.50123410E+02 8.99590600E-10
 3.50806290E+02 9.70440480E-10
 3.51490500E+02 9.23682850E-10
 3.52176040E+02 7.81142150E-10
 3.52250350E+02 7.77928570E-10
 3.52256560E+02 7.80669730E-10
 3.52412100E+02 7.73811090E-10
 3.52418310E+02 5.78533000E-10
 3.52862920E+02 5.63496330E-10
 3.53551140E+02 8.23727580E-10
 3.54240700E+02 7.54526360E-10
 3.54931610E+02 2.11374610E-10
 3.55623860E+02 1.44623320E-10
 3.56317470E+02 4.48454860E-10
 3.56692090E+02 5.33576340E-10
 3.57012430E+02 6.08597270E-10
 3.57708740E+02 7.54019690E-10
 3.58406410E+02 2.04010040E-09
 3.59105440E+02 1.38983480E-09
 3.59805840E+02 1.10651710E-09
 3.60507600E+02 1.85238520E-09
 3.61077310E+02 1.36172500E-09
 3.61210730E+02 1.24296670E-09
 3.61915230E+02 1.38723200E-09
 3.62621110E+02 1.11623830E-09
 3.63328360E+02 1.37420250E-09
 3.64036990E+02 1.58122590E-09
 3.64747010E+02 1.41798000E-09
 3.65458410E+02 1.52748140E-09
 3.65571700E+02 1.52694370E-09
 3.66171190E+02 1.52328160E-09
 3.66885370E+02 1.64308200E-09
 3.67600940E+02 1.59976450E-09
 3.67861110E+02 1.53167560E-09
 3.68317900E+02 1.40783960E-09
 3.69036270E+02 1.77663370E-09
 3.69756030E+02 1.83322350E-09
 3.70179390E+02 1.87280950E-09
 3.70186240E+02 1.87242750E-09
 3.70477200E+02 1.90005930E-09
 3.71199770E+02 9.71874010E-10
 3.71923760E+02 2.77950440E-09
 3.72649160E+02 1.30806070E-11
 3.73375970E+02 1.92509120E-10
 3.74104190E+02 4.41354450E-09
 3.74833840E+02 4.32735890E-09
 3.75564920E+02 2.43699690E-09
 3.76297410E+02 2.35895490E-09
 3.77031340E+02 1.79104330E-09
 3.77652630E+02 2.18116440E-09
 3.77766700E+02 2.25478480E-09
 3.78503490E+02 1.68222100E-09
 3.79241720E+02 2.22627910E-09
 3.79981390E+02 3.05543340E-09
 3.80722500E+02 3.06518060E-09
 3.81465060E+02 3.15241110E-09
 3.82209060E+02 3.22484570E-09
 3.82954520E+02 3.35961480E-09
 3.83701430E+02 2.47778360E-09
 3.84449800E+02 3.51388560E-09
 3.85199620E+02 9.27238890E-11
 3.85433840E+02 3.72256690E-09
 3.85441270E+02 3.83844200E-09
 3.85950910E+02 1.19699340E-08
 3.86703670E+02 4.96593400E-09
 3.87457890E+02 4.05409010E-09
 3.88213590E+02 1.35275270E-08
 3.88970750E+02 8.02022130E-09
 3.89193040E+02 6.97223590E-09
 3.89200620E+02 6.50713920E-09
 3.89729400E+02 4.09797980E-09
 3.90489520E+02 4.42533340E-09
 3.91251130E+02 4.08903240E-09
 3.92014220E+02 8.53072210E-09
 3.92778800E+02 4.67961460E-09
 3.93544870E+02 4.86819660E-09
 3.94312440E+02 3.30238730E-09
 3.95081500E+02 3.87057280E-09
 3.95112300E+02 3.98975280E-09
 3.95852060E+02 6.93221010E-09
 3.96624130E+02 5.07846410E-09
 3.97397700E+02 5.33922250E-09
 3.98172780E+02 4.06138810E-09
 3.98949370E+02 5.94371520E-09
 3.99727480E+02 6.96180540E-09
 4.00507110E+02 6.45449640E-09
 4.01214400E+02 6.53329930E-09
 4.01222440E+02 6.53340650E-09
 4.01288250E+02 6.54069480E-09
 4.02070920E+02 6.66418240E-09
 4.02855110E+02 6.40363080E-09
 4.03640840E+02 5.07981020E-09
 4.04428100E+02 5.06432030E-09
 4.05216890E+02 6.89142210E-09
 4.05223990E+02 6.91031210E-09
 4.05232200E+02 6.92850360E-09
 4.06007220E+02 9.04447220E-09
 4.06799090E+02 7.33706120E-09
 4.07592510E+02 8.89305450E-09
 4.08106300E+02 8.71542720E-09
 4.08387470E+02 8.61422240E-09
 4.09183990E+02 8.51244850E-09
 4.09982050E+02 1.02552130E-08
 4.10781680E+02 9.33002780E-09
 4.11029910E+02 9.24471070E-09
 4.11038350E+02 9.06591120E-09
 4.11582860E+02 8.87492160E-09
 4.12385610E+02 9.54689630E-09
 4.13189920E+02 9.74046560E-09
 4.13995800E+02 1.00598920E-08
 4.14803260E+02 1.04642750E-08
 4.14878200E+02 1.04977320E-08
 4.15612290E+02 1.08302720E-08
 4.16422890E+02 1.10448750E-08
 4.17235080E+02 1.11680810E-08
 4.18048850E+02 1.08311690E-08
 4.18799230E+02 1.47985890E-08
 4.18808000E+02 1.47794810E-08
 4.18864210E+02 1.50828640E-08
 4.19681160E+02 9.56192510E-09
 4.20499700E+02 1.26926100E-08
 4.21319840E+02 1.30441310E-08
 4.22141570E+02 1.32837660E-08
 4.22964910E+02 1.33120340E-08
 4.23789860E+02 1.42245460E-08
 4.24051390E+02 1.39353320E-08
 4.24616420E+02 1.32904820E-08
 4.25444580E+02 1.45712960E-08
 4.26274370E+02 1.54599670E-08
 4.27105770E+02 1.52597210E-08
 4.27938790E+02 1.59612280E-08
 4.28773440E+02 1.19601550E-08
 4.29436960E+02 1.85937420E-08
 4.29609710E+02 2.03635420E-08
 4.30447620E+02 2.14568480E-08
 4.31287160E+02 1.86595130E-08
 4.32128340E+02 1.85478470E-08
 4.32971160E+02 1.59615330E-08
 4.33815620E+02 1.56225220E-08
 4.34661730E+02 1.69058850E-08
 4.34961080E+02 1.86823230E-08
 4.35509490E+02 2.20137610E-08
 4.36358900E+02 2.11714530E-08
 4.37209970E+02 2.04612170E-08
 4.37776790E+02 2.16851330E-08
 4.38062700E+02 2.23152060E-08
 4.38917090E+02 2.32654750E-08
 4.39773150E+02 2.39103640E-08
 4.40629180E+02 2.37531290E-08
 4.40630880E+02 2.37527930E-08
 4.40638890E+02 2.37444860E-08
 4.41490280E+02 2.39329430E-08
 4.42351360E+02 2.52376730E-08
 4.43214120E+02 2.63002750E-08
 4.43332170E+02 2.59321500E-08
 4.43342000E+02 2.58980330E-08
 4.44078560E+02 2.35370490E-08
 4.44944690E+02 1.11695370E-08
 4.45812500E+02 2.03075500E-08
 4.46543000E+02 3.35499370E-08
 4.46552970E+02 3.37313880E-08
 4.46682010E+02 3.61258880E-08
 4.47326020E+02 3.04460240E-08
 4.47336020E+02 3.03352470E-08
 4.47553210E+02 2.83717710E-08
 4.48426120E+02 3.13444710E-08
 4.49300720E+02 2.23815540E-08
 4.49716120E+02 1.83257540E-08
 4.49726230E+02 1.82236890E-08
 4.50177030E+02 1.37130310E-08
 4.51055050E+02 2.69272870E-08
 4.51934790E+02 1.22349150E-07
 4.52816240E+02 6.35677230E-08
 4.52875170E+02 6.19005020E-08
 4.52885420E+02 6.16098330E-08
 4.53699400E+02 3.80122520E-08
 4.54584290E+02 3.64369820E-08
 4.55470910E+02 3.76099480E-08
 4.56359260E+02 2.36999750E-08
 4.56474270E+02 2.58089660E-08
 4.57249340E+02 4.03466610E-08
 4.58141150E+02 2.60909440E-07
 4.59034700E+02 5.40595010E-08
 4.59930000E+02 1.05631180E-07
 4.60131030E+02 9.49661280E-08
 4.60141610E+02 9.44013730E-08
 4.60500780E+02 7.50545580E-08
 4.60511380E+02 7.44701850E-08
 4.60827040E+02 5.71580310E-08
 4.61725830E+02 3.82450310E-08
 4.62626380E+02 5.91392530E-08
 4.63528680E+02 4.78338600E-08
 4.63872020E+02 4.53771290E-08
 4.63882780E+02 4.52993940E-08
 4.64432740E+02 4.12645400E-08
 4.65338570E+02 4.78019230E-08
 4.66246160E+02 5.01526850E-08
 4.67155520E+02 4.28255810E-08
 4.68011200E+02 4.80525220E-08
 4.68066660E+02 4.83980350E-08
 4.68979570E+02 5.77578850E-08
 4.69894260E+02 4.54325950E-08
 4.70810740E+02 5.55681180E-08
 4.71729000E+02 5.97351360E-08
 4.72224910E+02 5.13956960E-08
 4.72236060E+02 5.12057660E-08
 4.72649060E+02 4.40971910E-08
 4.73570910E+02 5.90518340E-08
 4.74494560E+02 6.19522120E-08
 4.75420010E+02 6.85486370E-08
 4.76347260E+02 4.73650810E-08
 4.77276320E+02 6.52350410E-08
 4.78207200E+02 7.32665250E-08
 4.78535870E+02 7.20364110E-08
 4.79139890E+02 6.97130420E-08
 4.80074400E+02 7.95768960E-08
 4.81010730E+02 7.60643410E-08
 4.81948890E+02 7.84525620E-08
 4.82888880E+02 7.50068730E-08
 4.83830700E+02 7.76424740E-08
 4.84774360E+02 8.06143610E-08
 4.85017800E+02 8.22884360E-08
 4.85029560E+02 8.23674100E-08
 4.85323100E+02 8.44072020E-08
 4.85334880E+02 8.44558730E-08
 4.85719850E+02 8.71652260E-08
 4.86667200E+02 1.04329250E-08
 4.87616390E+02 2.37865640E-08
 4.88005200E+02 1.76980480E-08
 4.88567430E+02 8.70448840E-09
 4.89520330E+02 1.90537260E-08
 4.90475080E+02 6.84531220E-08
 4.90717100E+02 8.72712770E-08
 4.90729140E+02 8.82168630E-08
 4.90874640E+02 9.96304560E-08
 4.90886690E+02 1.00571680E-07
 4.91431700E+02 1.43979800E-07
 4.92390180E+02 1.01895640E-07
 4.93350540E+02 9.60795830E-08
 4.94312760E+02 1.00113480E-07
 4.95263790E+02 1.02710010E-07
 4.95276860E+02 1.02746080E-07
 4.96242850E+02 1.06733070E-07
 4.97210710E+02 9.72619090E-08
 4.98180470E+02 1.10443760E-07
 4.99152110E+02 9.67060590E-08
 4.99732140E+02 9.76355020E-08
 4.99744630E+02 9.76555650E-08
 5.00125660E+02 9.82688470E-08
 5.01101100E+02 1.13051190E-07
 5.02078440E+02 1.06635930E-07
 5.03057690E+02 1.21379080E-07
 5.04038840E+02 1.15569520E-07
 5.04273720E+02 1.03243040E-07
 5.04286430E+02 6.82194470E-07
 5.05021920E+02 6.85899440E-07
 5.06006910E+02 1.16705270E-09
 5.06993820E+02 1.65909950E-08
 5.07982650E+02 3.78447070E-07
 5.08589050E+02 5.86863710E-07
 5.08601990E+02 7.99847500E-07
 5.08973420E+02 9.72664250E-07
 5.09966110E+02 1.75204190E-06
 5.10960750E+02 1.04162780E-06
 5.11957320E+02 8.96939950E-07
 5.12052960E+02 9.19387630E-07
 5.12066070E+02 9.22489870E-07
 5.12955830E+02 1.13212360E-06
 5.13956300E+02 1.61888610E-06
 5.14958710E+02 1.68973110E-06
 5.15963080E+02 1.01261260E-06
 5.16969410E+02 3.94318660E-07
 5.17977700E+02 3.67452110E-07
 5.18987960E+02 5.32067240E-07
 5.20000190E+02 1.42764620E-06
 5.21014390E+02 3.93260970E-07
 5.22030580E+02 6.42357980E-07
 5.22811300E+02 1.05610610E-06
 5.23048740E+02 1.18249980E-06
 5.24068890E+02 5.48871230E-08
 5.25091030E+02 8.59989920E-07
 5.26115160E+02 1.73016020E-06
 5.27141290E+02 1.42832350E-06
 5.28169420E+02 1.76234950E-06
 5.29199550E+02 1.57438750E-06
 5.30000000E+02 8.79512840E-07
 5.30231700E+02 6.77374810E-07
 5.31265860E+02 1.82730790E-06
 5.32302030E+02 2.02432110E-06
 5.33340230E+02 2.09107890E-06
 5.34031420E+02 1.07362980E-06
 5.34045680E+02 1.05258730E-06
 5.34380450E+02 5.57152480E-07
 5.35422700E+02 6.49501020E-07
 5.36466980E+02 6.61479970E-07
 5.37513300E+02 1.19358070E-06
 5.38561660E+02 2.11790750E-06
 5.39612070E+02 8.33099980E-07
 5.40664520E+02 7.38761320E-07
 5.41719030E+02 5.28199240E-07
 5.42775590E+02 5.55546090E-07
 5.43834220E+02 6.70819050E-07
 5.44894900E+02 3.21954480E-07
 5.44984220E+02 4.13285440E-07
 5.45957660E+02 1.41466820E-06
 5.47022490E+02 6.05032290E-07
 5.48089400E+02 5.92089730E-07
 5.49158390E+02 1.58973080E-06
 5.50000000E+02 1.40466840E-06
 5.50229460E+02 1.35389610E-06
 5.51302620E+02 7.34478700E-07
 5.52377880E+02 1.37727840E-06
 5.53455230E+02 4.28993090E-07
 5.54534680E+02 1.16982950E-06
 5.55616240E+02 2.42488360E-06
 5.56395710E+02 2.42989560E-06
 5.56411190E+02 2.42999570E-06
 5.56699910E+02 2.43186470E-06
 5.57785690E+02 1.45872990E-06
 5.58873590E+02 2.58415450E-06
 5.59963610E+02 1.89268700E-06
 5.61055760E+02 2.52694260E-06
 5.62150040E+02 2.22130900E-06
 5.63246450E+02 2.75207050E-06
 5.64345000E+02 2.55393890E-06
 5.65161420E+02 1.31629850E-06
 5.65445690E+02 8.82296120E-07
 5.66548530E+02 1.96493350E-06
 5.67653520E+02 2.74234710E-06
 5.68760670E+02 2.49874550E-06
 5.69869970E+02 2.02725680E-06
