 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 45.70 logg 3.73 R/R0 18.40 R 1.2797E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.87162730E+02 1.67919860E-08
 1.87176400E+02 1.71670880E-08
 1.87519740E+02 1.49793350E-08
 1.87863710E+02 3.93438440E-08
 1.88208310E+02 7.04695480E-08
 1.88553550E+02 4.81772830E-08
 1.88738970E+02 4.83852750E-08
 1.88740750E+02 4.83591580E-08
 1.88899410E+02 4.85333430E-08
 1.89245910E+02 8.80912430E-08
 1.89593050E+02 5.16525710E-08
 1.89940820E+02 4.02223480E-08
 1.90123900E+02 6.55836590E-08
 1.90125710E+02 6.60023310E-08
 1.90289240E+02 8.92790090E-08
 1.90638290E+02 2.65671240E-08
 1.90853060E+02 1.84122310E-08
 1.90854880E+02 1.83433430E-08
 1.90987980E+02 1.31588640E-08
 1.91338310E+02 2.04625070E-08
 1.91689280E+02 3.80558800E-08
 1.92040900E+02 5.23924260E-09
 1.92241740E+02 8.99423100E-09
 1.92243590E+02 9.36106670E-09
 1.92393160E+02 1.23321770E-08
 1.92746070E+02 4.98382730E-08
 1.93099630E+02 1.13960770E-07
 1.93453840E+02 1.26918940E-07
 1.93566170E+02 1.24690830E-07
 1.93568040E+02 1.24628340E-07
 1.93808690E+02 1.19706940E-07
 1.94164200E+02 1.41601990E-07
 1.94520360E+02 1.90309080E-07
 1.94617540E+02 1.39646370E-07
 1.94619430E+02 1.38767990E-07
 1.94836520E+02 2.29824660E-08
 1.94838420E+02 2.19511320E-08
 1.94877170E+02 9.16599510E-10
 1.95234630E+02 2.47833950E-09
 1.95592750E+02 2.18783340E-08
 1.95951530E+02 1.33657610E-07
 1.95961030E+02 1.30322520E-07
 1.96310970E+02 4.33481840E-09
 1.96671070E+02 2.74157700E-08
 1.97031820E+02 5.18896980E-08
 1.97098590E+02 5.13980520E-08
 1.97100530E+02 5.13836670E-08
 1.97393240E+02 4.91612470E-08
 1.97755320E+02 8.95956950E-08
 1.98118070E+02 1.67655940E-07
 1.98481480E+02 2.50890690E-07
 1.98845560E+02 2.63584120E-07
 1.98877180E+02 2.65831560E-07
 1.99210300E+02 2.90001730E-07
 1.99575720E+02 2.94383070E-07
 1.99941800E+02 1.13023070E-07
 2.00308560E+02 1.31381440E-07
 2.00675980E+02 1.08243800E-07
 2.00688160E+02 1.11650850E-07
 2.00690170E+02 1.12214920E-07
 2.01044090E+02 2.13628890E-07
 2.01412870E+02 1.67349940E-07
 2.01590960E+02 9.10690710E-08
 2.01592990E+02 9.01884590E-08
 2.01782320E+02 7.10737520E-09
 2.02152450E+02 9.43810680E-09
 2.02358650E+02 2.53627080E-08
 2.02360700E+02 2.55236440E-08
 2.02518850E+02 3.80270060E-08
 2.02520900E+02 3.81908900E-08
 2.02523260E+02 3.83797580E-08
 2.02894750E+02 1.42736740E-07
 2.03266930E+02 3.24008370E-07
 2.03639780E+02 3.06192940E-07
 2.04013320E+02 3.39501770E-07
 2.04387550E+02 3.06759170E-07
 2.04762460E+02 6.85413360E-08
 2.05138060E+02 4.29169050E-08
 2.05514340E+02 8.45153590E-08
 2.05891320E+02 4.37032200E-07
 2.06268990E+02 2.19394150E-09
 2.06508510E+02 1.28974540E-08
 2.06647350E+02 1.92500030E-08
 2.07026410E+02 1.26777420E-07
 2.07406160E+02 9.38896510E-09
 2.07786610E+02 5.28824510E-09
 2.08167760E+02 7.51204570E-08
 2.08549600E+02 1.83253110E-07
 2.08932150E+02 5.58707410E-07
 2.09315390E+02 1.38212240E-06
 2.09699340E+02 8.52409310E-07
 2.10084000E+02 7.65890030E-07
 2.10469360E+02 5.83490550E-07
 2.10658520E+02 7.56015450E-07
 2.10855420E+02 9.39830700E-07
 2.11242200E+02 2.09387470E-07
 2.11629680E+02 8.09959770E-07
 2.12017880E+02 8.84013230E-07
 2.12406790E+02 7.27624940E-08
 2.12796410E+02 1.00714020E-08
 2.13186740E+02 7.95194270E-09
 2.13577790E+02 6.55378750E-08
 2.13969560E+02 5.83947710E-07
 2.14362050E+02 5.32730940E-07
 2.14755260E+02 5.43705970E-07
 2.14978750E+02 1.02334750E-06
 2.15149190E+02 1.39797450E-06
 2.15543840E+02 1.05558770E-07
 2.15939210E+02 4.97361660E-07
 2.16335310E+02 1.34895690E-06
 2.16732140E+02 2.19519030E-06
 2.17129700E+02 1.46784020E-06
 2.17206010E+02 1.46069440E-06
 2.17527980E+02 1.42943920E-06
 2.17926990E+02 1.44658550E-06
 2.18326740E+02 1.47822200E-06
 2.18727220E+02 1.33981070E-06
 2.19128440E+02 1.41821370E-06
 2.19479890E+02 1.37754790E-06
 2.19482300E+02 1.37562210E-06
 2.19530390E+02 1.36987200E-06
 2.19933070E+02 9.60844510E-07
 2.20336500E+02 1.74901890E-06
 2.20740670E+02 1.47633220E-06
 2.21145570E+02 1.70373800E-06
 2.21551220E+02 1.35874010E-07
 2.21957620E+02 1.34507340E-06
 2.22364760E+02 1.49431270E-06
 2.22502670E+02 1.58453910E-06
 2.22772650E+02 1.76538230E-06
 2.23181280E+02 1.81402390E-06
 2.23590670E+02 2.13556330E-06
 2.24000800E+02 1.89917070E-06
 2.24411690E+02 1.10608010E-06
 2.24823330E+02 1.77687900E-06
 2.25235730E+02 1.69722320E-06
 2.25609880E+02 1.56313260E-06
 2.25612420E+02 1.56261430E-06
 2.25648880E+02 1.54915260E-06
 2.26062790E+02 1.78390280E-06
 2.26477460E+02 2.13261300E-06
 2.26892890E+02 3.34394900E-06
 2.26991880E+02 2.84292760E-06
 2.26994450E+02 2.82980170E-06
 2.27309090E+02 1.19366940E-06
 2.27726040E+02 1.40974720E-06
 2.27837820E+02 1.05180310E-06
 2.27840410E+02 4.24980050E-06
 2.28143760E+02 4.26875120E-06
 2.28562250E+02 1.21535830E-05
 2.28981500E+02 7.82079900E-05
 2.29401530E+02 4.53027100E-05
 2.29822320E+02 1.55180560E-05
 2.30243890E+02 5.64841630E-06
 2.30666230E+02 1.52556300E-06
 2.30721440E+02 1.89120600E-06
 2.31089340E+02 4.33835740E-06
 2.31513230E+02 2.83802770E-06
 2.31937900E+02 1.29463420E-05
 2.32363350E+02 3.61609650E-06
 2.32789580E+02 7.52948230E-06
 2.33216590E+02 1.55732630E-06
 2.33644380E+02 6.30789940E-06
 2.33678980E+02 6.39627190E-06
 2.33681710E+02 6.40337740E-06
 2.34072960E+02 7.40674960E-06
 2.34502320E+02 3.06204810E-05
 2.34932470E+02 1.57885260E-05
 2.34985870E+02 1.90361490E-05
 2.35363410E+02 4.20941640E-05
 2.35795140E+02 1.07492710E-04
 2.36227660E+02 1.88683370E-06
 2.36307460E+02 2.17960220E-06
 2.36310250E+02 2.78072130E-06
 2.36660980E+02 4.42069880E-06
 2.37095090E+02 3.01650950E-07
 2.37530000E+02 9.57477180E-08
 2.37965700E+02 1.63554290E-06
 2.38402200E+02 2.95384010E-06
 2.38839510E+02 5.05494780E-06
 2.39277620E+02 1.37534780E-05
 2.39549990E+02 1.35360360E-05
 2.39716530E+02 1.34024890E-05
 2.40156240E+02 9.05973480E-06
 2.40596760E+02 2.59777940E-05
 2.41038090E+02 5.07027110E-05
 2.41480230E+02 1.28155120E-04
 2.41923180E+02 1.57325260E-06
 2.42366950E+02 4.61267920E-06
 2.42811520E+02 1.16461630E-05
 2.42882750E+02 2.85940680E-05
 2.43256920E+02 1.17978090E-04
 2.43703130E+02 3.25465550E-06
 2.44150150E+02 1.54412800E-05
 2.44598000E+02 5.00329050E-05
 2.45046670E+02 2.03144360E-05
 2.45496160E+02 9.95144110E-06
 2.45946480E+02 3.46142250E-07
 2.46309540E+02 3.60932380E-06
 2.46397630E+02 4.40403790E-06
 2.46849600E+02 9.41322850E-06
 2.47302400E+02 1.73954330E-05
 2.47756030E+02 3.17373940E-06
 2.48059460E+02 1.90964410E-06
 2.48210490E+02 1.27805280E-06
 2.48665780E+02 2.57069340E-06
 2.49121920E+02 9.17367130E-06
 2.49578880E+02 2.47815730E-04
 2.49834420E+02 1.17713380E-04
 2.49837540E+02 1.19792110E-04
 2.50036690E+02 1.47921000E-05
 2.50495340E+02 1.34517420E-05
 2.50954820E+02 3.41620560E-05
 2.51415150E+02 3.07954430E-04
 2.51553820E+02 2.41311740E-04
 2.51876330E+02 8.57247020E-05
 2.52338350E+02 1.05547290E-04
 2.52801220E+02 8.81865050E-05
 2.53264930E+02 2.57930920E-04
 2.53297040E+02 2.55332560E-04
 2.53300250E+02 2.62944790E-04
 2.53729500E+02 2.26998130E-04
 2.54194920E+02 4.37059650E-04
 2.54600830E+02 1.30474460E-04
 2.54604070E+02 1.28810020E-04
 2.54661190E+02 8.52338450E-05
 2.55128320E+02 1.03170600E-06
 2.55596310E+02 6.93088060E-06
 2.56065150E+02 2.32038010E-05
 2.56534850E+02 4.52274200E-05
 2.56735220E+02 2.38492140E-04
 2.57005420E+02 5.00070300E-04
 2.57476850E+02 1.73567260E-04
 2.57949140E+02 6.87947320E-05
 2.58422300E+02 4.16715460E-04
 2.58896330E+02 3.74564790E-05
 2.58905710E+02 3.97546680E-05
 2.58909060E+02 4.06225100E-05
 2.59371230E+02 1.54413430E-04
 2.59847000E+02 5.92248280E-05
 2.60323640E+02 9.05227080E-05
 2.60801150E+02 1.76922050E-04
 2.61010740E+02 2.91327090E-04
 2.61014140E+02 3.23929390E-04
 2.61279540E+02 4.84554290E-04
 2.61378120E+02 4.10103800E-04
 2.61381530E+02 4.12293940E-04
 2.61758810E+02 1.22966340E-04
 2.62238960E+02 4.99286490E-05
 2.62719990E+02 2.56871170E-05
 2.63201900E+02 3.75894470E-04
 2.63684690E+02 7.39561910E-05
 2.64168370E+02 6.19535640E-05
 2.64575530E+02 5.31528710E-05
 2.64652940E+02 5.14736440E-05
 2.65138400E+02 4.68294780E-05
 2.65624750E+02 3.09173050E-05
 2.66111990E+02 1.19258460E-04
 2.66600120E+02 2.68696770E-04
 2.67089150E+02 1.54159210E-04
 2.67579070E+02 8.78566650E-05
 2.67852140E+02 7.11726620E-05
 2.68069900E+02 5.78222270E-05
 2.68561620E+02 9.55300010E-05
 2.69054250E+02 8.86734560E-05
 2.69547780E+02 3.02294540E-05
 2.70042210E+02 1.53095720E-04
 2.70537560E+02 8.87785690E-05
 2.71033810E+02 2.08902940E-05
 2.71210930E+02 2.34494380E-05
 2.71530970E+02 2.80887940E-05
 2.72029040E+02 5.58900480E-05
 2.72528030E+02 3.07423630E-04
 2.72922110E+02 1.48721930E-04
 2.73027930E+02 1.05966010E-04
 2.73528750E+02 3.79090580E-04
 2.74030490E+02 6.28402200E-04
 2.74533140E+02 4.65734060E-04
 2.74655030E+02 4.52819320E-04
 2.74658800E+02 4.53541970E-04
 2.75036720E+02 4.13256550E-04
 2.75541230E+02 2.67874650E-04
 2.76046660E+02 2.27814430E-04
 2.76553010E+02 1.99282260E-04
 2.77060300E+02 9.30271640E-05
 2.77568510E+02 1.78744600E-04
 2.78077660E+02 4.51533500E-06
 2.78587740E+02 1.92984550E-06
 2.79098760E+02 1.74065590E-05
 2.79610720E+02 1.06647000E-04
 2.80123610E+02 2.82694950E-04
 2.80459440E+02 3.60271570E-04
 2.80637440E+02 4.01522260E-04
 2.81152220E+02 2.88121700E-04
 2.81667940E+02 3.32719370E-04
 2.82184610E+02 2.37432620E-05
 2.82702230E+02 1.62147940E-04
 2.83220790E+02 3.70281290E-04
 2.83740310E+02 4.34893870E-04
 2.84260780E+02 3.41054710E-04
 2.84782200E+02 3.19251780E-04
 2.85304580E+02 2.09102720E-04
 2.85827920E+02 1.84288080E-04
 2.86352220E+02 1.33209430E-04
 2.86514480E+02 2.15974440E-04
 2.86518580E+02 2.18331490E-04
 2.86877480E+02 4.02181640E-04
 2.87403700E+02 2.73779490E-04
 2.87930890E+02 1.00355320E-04
 2.88459040E+02 1.03750230E-04
 2.88988170E+02 7.67948410E-05
 2.89518260E+02 6.46823070E-05
 2.90049330E+02 5.61563760E-05
 2.90581370E+02 8.17518280E-05
 2.91030630E+02 6.77243230E-05
 2.91114390E+02 6.51007590E-05
 2.91648390E+02 1.27267600E-04
 2.92183360E+02 1.92907570E-05
 2.92719320E+02 2.18953320E-05
 2.93256260E+02 4.98095050E-05
 2.93794180E+02 5.37409430E-05
 2.94333090E+02 1.26039950E-04
 2.94872990E+02 1.32807180E-04
 2.95413880E+02 1.92663830E-04
 2.95691420E+02 1.36755180E-04
 2.95695790E+02 1.35879300E-04
 2.95955760E+02 8.33507970E-05
 2.96498640E+02 1.43333380E-04
 2.97042510E+02 2.95269680E-04
 2.97587380E+02 5.39387870E-04
 2.97613730E+02 5.45151750E-04
 2.98133250E+02 6.59098950E-04
 2.98680120E+02 4.05767030E-04
 2.99227990E+02 2.86935390E-04
 2.99561200E+02 2.57401280E-04
 2.99565690E+02 2.57665930E-04
 2.99776870E+02 2.38843310E-04
 2.99930480E+02 2.35062740E-04
 2.99934970E+02 2.35071650E-04
 3.00326750E+02 2.25393710E-04
 3.00877650E+02 3.86264880E-04
 3.01429550E+02 3.89843220E-04
 3.01982470E+02 3.27002070E-04
 3.02141460E+02 2.43636930E-04
 3.02536400E+02 3.59589500E-05
 3.03091350E+02 1.33967760E-04
 3.03647310E+02 2.84626090E-04
 3.04204290E+02 4.07035760E-04
 3.04385280E+02 5.33337950E-04
 3.04389910E+02 5.36583350E-04
 3.04762300E+02 7.97201890E-04
 3.05321330E+02 5.81560980E-04
 3.05881390E+02 1.10639290E-04
 3.06442470E+02 1.78497090E-04
 3.07004580E+02 9.25139510E-05
 3.07567720E+02 1.37435270E-04
 3.08131900E+02 3.13207310E-04
 3.08697110E+02 4.23998300E-04
 3.08844150E+02 4.11455700E-04
 3.09263360E+02 3.75596440E-04
 3.09830640E+02 5.18461300E-04
 3.10398970E+02 3.35476560E-04
 3.10968340E+02 2.53688450E-05
 3.11538750E+02 2.58885140E-04
 3.12110210E+02 4.71469610E-04
 3.12682720E+02 5.05981540E-04
 3.13256280E+02 3.57687890E-04
 3.13435610E+02 3.50893560E-04
 3.13440520E+02 3.50732510E-04
 3.13830890E+02 3.35898160E-04
 3.14406550E+02 3.07547130E-04
 3.14983280E+02 3.58992290E-04
 3.15561050E+02 4.43347190E-04
 3.16139890E+02 3.76842570E-04
 3.16273590E+02 3.84972390E-04
 3.16719790E+02 4.12174080E-04
 3.17300760E+02 3.94909030E-04
 3.17882780E+02 2.97631880E-04
 3.18465880E+02 6.88491650E-04
 3.19050050E+02 6.05797610E-04
 3.19163430E+02 4.97835960E-04
 3.19168530E+02 4.93113840E-04
 3.19635290E+02 4.73931430E-05
 3.20221600E+02 3.09709100E-04
 3.20800100E+02 5.44383800E-04
 3.20805250E+02 5.46935840E-04
 3.20808980E+02 5.48457310E-04
 3.21397450E+02 4.51691170E-04
 3.21986990E+02 8.73307580E-05
 3.22577620E+02 3.78893740E-04
 3.23169330E+02 6.05109620E-04
 3.23762120E+02 6.93618170E-04
 3.24233030E+02 4.22823520E-04
 3.24356000E+02 3.51928470E-04
 3.24950970E+02 3.27017230E-04
 3.25547040E+02 4.79154250E-04
 3.26144190E+02 9.54413100E-04
 3.26742440E+02 1.05504280E-03
 3.27341790E+02 7.67000010E-04
 3.27740230E+02 9.62898460E-04
 3.27745600E+02 9.66265840E-04
 3.27942240E+02 1.06325840E-03
 3.27954120E+02 1.05005810E-03
 3.27959500E+02 1.04418190E-03
 3.28543790E+02 3.93381760E-04
 3.28839200E+02 4.19923880E-04
 3.28844600E+02 4.20459300E-04
 3.29146440E+02 4.47647440E-04
 3.29750200E+02 7.09096400E-04
 3.30355060E+02 6.30337330E-04
 3.30961040E+02 3.89993270E-04
 3.30968620E+02 3.85303450E-04
 3.31568120E+02 1.34388520E-05
 3.32176330E+02 4.80270300E-04
 3.32785640E+02 1.71212140E-04
 3.33125800E+02 1.79629010E-04
 3.33131340E+02 1.79768190E-04
 3.33396070E+02 1.86334020E-04
 3.34007630E+02 6.88622410E-04
 3.34620300E+02 5.78302250E-04
 3.35234100E+02 6.48018040E-05
 3.35849030E+02 2.49993060E-05
 3.36465080E+02 1.46956130E-04
 3.37082260E+02 4.02385620E-04
 3.37447320E+02 4.66428200E-04
 3.37700580E+02 5.10959560E-04
 3.38320030E+02 1.21287230E-03
 3.38940610E+02 2.17021360E-04
 3.39562330E+02 1.21878380E-03
 3.40185200E+02 1.40625020E-04
 3.40809200E+02 1.25580260E-03
 3.41434360E+02 1.11333820E-03
 3.41882450E+02 6.26387230E-04
 3.41888290E+02 6.20565760E-04
 3.42060650E+02 4.32652770E-04
 3.42688100E+02 1.13288410E-03
 3.43316700E+02 1.07665370E-03
 3.43946450E+02 1.21107850E-04
 3.44577350E+02 6.33168740E-05
 3.45209420E+02 1.99038610E-04
 3.45842640E+02 1.76424490E-04
 3.46477020E+02 1.20378680E-03
 3.46988970E+02 9.41656340E-04
 3.47112570E+02 8.78224750E-04
 3.47749290E+02 1.10191390E-03
 3.48387170E+02 3.68399280E-04
 3.49026220E+02 7.46700370E-05
 3.49666440E+02 4.14748040E-04
 3.50307840E+02 6.06320180E-05
 3.50950420E+02 1.33688130E-04
 3.51594170E+02 8.70669320E-04
 3.52239100E+02 1.08091550E-04
 3.52250350E+02 1.11486500E-04
 3.52256560E+02 1.13372020E-04
 3.52885220E+02 3.03544100E-04
 3.53532520E+02 1.02398090E-03
 3.54181010E+02 1.03694630E-04
 3.54830690E+02 1.01797660E-03
 3.55481560E+02 1.16544620E-03
 3.56133630E+02 4.50245920E-04
 3.56567800E+02 2.28689510E-04
 3.56786890E+02 1.16650080E-04
 3.57441350E+02 1.36061100E-04
 3.58097010E+02 1.90916540E-04
 3.58753870E+02 1.94104560E-04
 3.59411940E+02 9.45367910E-05
 3.60071210E+02 1.57376020E-04
 3.60731700E+02 3.29259660E-04
 3.60992390E+02 8.32336560E-04
 3.61393390E+02 1.60775560E-03
 3.62056300E+02 2.16945120E-04
 3.62720420E+02 7.98459840E-04
 3.63385770E+02 6.33614310E-04
 3.64052330E+02 1.28055090E-04
 3.64720120E+02 2.02848810E-04
 3.65389130E+02 8.17983340E-04
 3.65528170E+02 7.32472490E-04
 3.66059370E+02 4.05130080E-04
 3.66730840E+02 1.33884890E-03
 3.67403540E+02 3.75072330E-04
 3.67839080E+02 1.04362080E-03
 3.68077470E+02 1.41026960E-03
 3.68752640E+02 1.22189940E-03
 3.69429050E+02 1.24879540E-03
 3.70106700E+02 6.00471200E-04
 3.70179390E+02 6.73721900E-04
 3.70186240E+02 6.80628160E-04
 3.70785590E+02 1.28578390E-03
 3.71465730E+02 4.13224930E-04
 3.72147110E+02 5.33855450E-04
 3.72829740E+02 1.36695820E-03
 3.73513630E+02 3.93987040E-04
 3.74198770E+02 4.65012030E-04
 3.74885170E+02 4.39374950E-04
 3.75000000E+02 6.19411550E-04
 3.75572830E+02 1.51921490E-03
 3.76261750E+02 1.42889350E-03
 3.76951930E+02 4.51130150E-04
 3.77643380E+02 2.93120240E-04
 3.78336090E+02 3.30007720E-04
 3.79030080E+02 3.59191090E-04
 3.79725340E+02 9.85904730E-04
 3.80421880E+02 4.64446830E-04
 3.81119690E+02 5.17103430E-04
 3.81818780E+02 1.46550130E-04
 3.82519160E+02 8.66709720E-05
 3.83220820E+02 9.52661940E-04
 3.83923770E+02 5.23822680E-04
 3.84628000E+02 6.49133670E-04
 3.85333530E+02 1.36561480E-03
 3.86040360E+02 1.17450840E-03
 3.86748470E+02 7.45169550E-04
 3.87457890E+02 8.19666970E-04
 3.87886570E+02 9.23515540E-04
 3.88168610E+02 9.91955290E-04
 3.88880640E+02 8.02413900E-04
 3.89593970E+02 4.24971440E-04
 3.90308600E+02 7.32434700E-04
