 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 32.30 logg 3.23 R/R0 25.15 R 1.7492E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.58855430E+02 2.45964620E-08
 2.58905710E+02 2.35138280E-08
 2.58909060E+02 2.82932150E-08
 2.59360300E+02 1.61231010E-08
 2.59866150E+02 2.23382930E-08
 2.60372990E+02 2.25073040E-08
 2.60880820E+02 3.70672850E-08
 2.61010740E+02 2.79010720E-08
 2.61014140E+02 2.25999600E-08
 2.61378120E+02 8.90245650E-10
 2.61381530E+02 9.73782450E-10
 2.61389640E+02 9.73887580E-10
 2.61899450E+02 3.55412360E-09
 2.62410260E+02 2.06121360E-10
 2.62922060E+02 3.39613370E-10
 2.63434860E+02 3.00694270E-09
 2.63948660E+02 2.30871230E-08
 2.64463470E+02 5.99532340E-08
 2.64575530E+02 6.13285050E-08
 2.64979270E+02 6.63134820E-08
 2.65496090E+02 1.20806240E-07
 2.66013910E+02 3.77540730E-09
 2.66532740E+02 1.45670910E-08
 2.67052580E+02 4.91197190E-08
 2.67573440E+02 1.02057030E-07
 2.67852140E+02 8.79586110E-08
 2.68095310E+02 7.55799600E-08
 2.68618200E+02 6.68698210E-08
 2.69142110E+02 6.37531390E-08
 2.69667040E+02 1.76520750E-07
 2.70193000E+02 6.33226780E-08
 2.70719980E+02 1.36692760E-07
 2.71210930E+02 3.28303710E-08
 2.71247990E+02 2.49331990E-08
 2.71777030E+02 2.80684190E-08
 2.72307100E+02 7.41528810E-08
 2.72838200E+02 1.96878260E-07
 2.72922110E+02 1.72032080E-07
 2.73370350E+02 3.82533510E-08
 2.73903520E+02 3.07813650E-09
 2.74437740E+02 1.99119480E-08
 2.74655030E+02 5.64564220E-08
 2.74658800E+02 6.28086870E-08
 2.74973000E+02 1.21401760E-07
 2.75509310E+02 1.36154020E-07
 2.76046660E+02 2.68031290E-08
 2.76585060E+02 5.31939230E-08
 2.77124500E+02 9.77743800E-08
 2.77383510E+02 1.10539100E-07
 2.77665010E+02 1.24534690E-07
 2.78206560E+02 5.10344840E-08
 2.78749170E+02 5.66526290E-09
 2.79292840E+02 2.04037010E-08
 2.79837570E+02 2.18182280E-07
 2.80166740E+02 1.30149260E-07
 2.80170670E+02 1.74225920E-07
 2.80383360E+02 9.66257940E-08
 2.80930220E+02 3.18391080E-07
 2.81478140E+02 1.95061520E-07
 2.82027140E+02 4.03396460E-08
 2.82577200E+02 4.85560860E-08
 2.83128330E+02 1.63577730E-07
 2.83305060E+02 1.94175920E-07
 2.83680540E+02 2.59687000E-07
 2.84233830E+02 2.08493440E-07
 2.84788200E+02 4.35693710E-08
 2.85343650E+02 6.82684530E-08
 2.85900180E+02 2.15043320E-08
 2.86457800E+02 1.60917090E-07
 2.86514480E+02 1.83156480E-07
 2.86518580E+02 1.98590100E-07
 2.87016500E+02 4.10098860E-07
 2.87576290E+02 8.45236970E-08
 2.88137180E+02 8.95450920E-08
 2.88699160E+02 9.77441550E-08
 2.89262230E+02 2.39055610E-07
 2.89826410E+02 1.00655380E-07
 2.90391680E+02 9.35747030E-08
 2.90958060E+02 1.22024630E-07
 2.91030630E+02 1.22978950E-07
 2.91525540E+02 1.29548400E-07
 2.92094130E+02 1.27998820E-07
 2.92663830E+02 5.07438770E-07
 2.93234640E+02 1.23709480E-07
 2.93806560E+02 2.80433540E-07
 2.94379600E+02 1.36768930E-07
 2.94953750E+02 5.56559470E-08
 2.95529020E+02 1.73660240E-07
 2.95691420E+02 1.79404170E-07
 2.95695790E+02 1.79559700E-07
 2.96105420E+02 1.94197340E-07
 2.96682940E+02 2.28517560E-07
 2.97261590E+02 5.27189730E-07
 2.97613730E+02 2.99767200E-07
 2.97841370E+02 1.51207380E-07
 2.98422270E+02 1.96206190E-07
 2.99004310E+02 1.30532360E-07
 2.99561200E+02 9.48399810E-09
 2.99565690E+02 6.63215960E-08
 2.99587490E+02 6.63338130E-08
 2.99930480E+02 1.46066620E-06
 2.99934970E+02 1.47907450E-06
 3.00171800E+02 2.44478000E-06
 3.00757250E+02 1.81177300E-07
 3.01343850E+02 9.75364690E-07
 3.01931580E+02 1.93096070E-10
 3.02141460E+02 1.40373440E-09
 3.02520470E+02 3.59655400E-09
 3.03110500E+02 2.71946120E-08
 3.03701680E+02 8.05373050E-08
 3.04294020E+02 1.12927920E-10
 3.04385280E+02 4.75389270E-09
 3.04389910E+02 4.98960590E-09
 3.04887510E+02 3.03719910E-08
 3.05482160E+02 8.06000750E-08
 3.06077970E+02 1.64740310E-07
 3.06674940E+02 6.10136540E-07
 3.07273080E+02 8.56411860E-06
 3.07872380E+02 2.92963540E-06
 3.08472850E+02 3.05617280E-07
 3.08844150E+02 2.84466520E-07
 3.09074490E+02 2.71305080E-07
 3.09677310E+02 1.48003780E-06
 3.10281300E+02 2.45499690E-07
 3.10886470E+02 4.18374430E-09
 3.11492820E+02 1.52945080E-08
 3.12100350E+02 2.69498790E-08
 3.12709070E+02 5.67835330E-08
 3.13318970E+02 1.17076150E-07
 3.13435610E+02 1.64395180E-07
 3.13440520E+02 1.67547000E-07
 3.13588740E+02 2.28185220E-07
 3.13593660E+02 2.30202060E-07
 3.13930070E+02 3.68173930E-07
 3.14542350E+02 1.83193870E-07
 3.15155830E+02 1.89060430E-07
 3.15770510E+02 2.43634950E-07
 3.16351530E+02 3.87929630E-07
 3.16386390E+02 3.96613040E-07
 3.17003460E+02 1.18943110E-06
 3.17621740E+02 3.68441820E-06
 3.18241230E+02 2.40417270E-06
 3.18861920E+02 4.91141450E-07
 3.19163430E+02 2.58324460E-07
 3.19168530E+02 2.87892060E-07
 3.19483830E+02 1.14687720E-08
 3.20106950E+02 7.03872460E-07
 3.20731280E+02 8.15332820E-07
 3.20800100E+02 8.07532830E-07
 3.20805250E+02 8.07014680E-07
 3.21356830E+02 7.44302310E-07
 3.21983600E+02 5.27090480E-07
 3.22611600E+02 9.79147070E-07
 3.23240810E+02 4.03968100E-07
 3.23871260E+02 6.40280130E-07
 3.24233030E+02 1.06895550E-06
 3.24502930E+02 1.38975360E-06
 3.25135840E+02 1.07699860E-06
 3.25769980E+02 1.17839120E-06
 3.26405360E+02 8.83459400E-07
 3.27041980E+02 7.04471930E-07
 3.27679840E+02 9.42691270E-07
 3.27740230E+02 9.57413210E-07
 3.27745600E+02 9.58784280E-07
 3.27954120E+02 1.00969120E-06
 3.27959500E+02 1.04719430E-06
 3.28318940E+02 1.13834010E-06
 3.28839200E+02 1.34228340E-06
 3.28844600E+02 1.35844830E-06
 3.28959290E+02 1.40400940E-06
 3.29600890E+02 9.19839860E-07
 3.30243740E+02 3.81082410E-07
 3.30887840E+02 2.98767970E-07
 3.30968620E+02 2.97527970E-07
 3.31533200E+02 2.88833010E-07
 3.32179820E+02 1.95916700E-06
 3.32827700E+02 1.46168480E-06
 3.33125800E+02 1.25016710E-06
 3.33131340E+02 1.24622470E-06
 3.33476850E+02 1.00027090E-06
 3.34127260E+02 5.98887600E-07
 3.34778940E+02 5.04539280E-07
 3.35431880E+02 9.56624040E-07
 3.36086110E+02 1.46795710E-06
 3.36741610E+02 7.20413130E-06
 3.37398380E+02 1.67964100E-06
 3.37447320E+02 1.69159110E-06
 3.38056440E+02 1.84082660E-06
 3.38715780E+02 1.69833020E-06
 3.39376410E+02 9.32714190E-07
 3.40038330E+02 4.05904400E-06
 3.40701540E+02 8.14901890E-07
 3.41366040E+02 3.65612560E-06
 3.41882450E+02 1.08981200E-05
 3.41888290E+02 1.12345190E-05
 3.42031830E+02 1.33010890E-05
 3.42698930E+02 1.26021290E-06
 3.43367320E+02 2.27253150E-06
 3.44037020E+02 7.37374940E-07
 3.44708030E+02 1.32099680E-05
 3.45380350E+02 6.65675860E-06
 3.46053970E+02 1.00596940E-05
 3.46728910E+02 1.56090960E-06
 3.46988970E+02 1.63211720E-06
 3.47405170E+02 1.74648790E-06
 3.48082740E+02 1.72706890E-06
 3.48761640E+02 1.19936980E-05
 3.49441860E+02 9.47665060E-06
 3.50123410E+02 1.19630140E-06
 3.50806290E+02 1.25087900E-05
 3.51490500E+02 8.07098860E-07
 3.52176040E+02 9.90636780E-06
 3.52250350E+02 1.01844450E-05
 3.52256560E+02 1.12489710E-05
 3.52412100E+02 1.18913660E-05
 3.52418310E+02 1.32169400E-05
 3.52862920E+02 1.52578290E-05
 3.53551140E+02 9.16690270E-06
 3.54240700E+02 1.76558560E-06
 3.54931610E+02 7.10034880E-06
 3.55623860E+02 1.53724520E-06
 3.56317470E+02 7.97814400E-06
 3.56692090E+02 4.88236130E-06
 3.57012430E+02 2.22539260E-06
 3.57708740E+02 8.05870860E-06
 3.58406410E+02 1.85400260E-06
 3.59105440E+02 1.40578800E-06
 3.59805840E+02 3.87253480E-06
 3.60507600E+02 1.74616600E-06
 3.61077310E+02 8.14046840E-06
 3.61210730E+02 9.64366750E-06
 3.61915230E+02 3.67205930E-06
 3.62621110E+02 4.98720140E-06
 3.63328360E+02 3.26521050E-06
 3.64036990E+02 2.66190560E-06
 3.64747010E+02 5.07534050E-06
 3.65458410E+02 1.00197290E-05
 3.65571700E+02 8.82149150E-06
 3.66171190E+02 2.45585420E-06
 3.66885370E+02 2.54617510E-06
 3.67600940E+02 2.54404390E-05
 3.67861110E+02 2.06416210E-05
 3.68317900E+02 1.21822760E-05
 3.69036270E+02 9.17231250E-06
 3.69756030E+02 1.02082130E-05
 3.70179390E+02 1.82179570E-05
 3.70186240E+02 1.83502440E-05
 3.70477200E+02 2.38788460E-05
 3.71199770E+02 1.81733700E-05
 3.71923760E+02 4.17657810E-07
 3.72649160E+02 1.00230010E-06
 3.73375970E+02 9.50609340E-06
 3.74104190E+02 2.44393350E-05
 3.74833840E+02 2.47967960E-05
 3.75564920E+02 2.73356500E-05
 3.76297410E+02 5.15023870E-06
 3.77031340E+02 3.19149370E-06
 3.77652630E+02 3.75650000E-06
 3.77766700E+02 3.86069110E-06
 3.78503490E+02 5.87383940E-06
 3.79241720E+02 9.36724750E-06
 3.79981390E+02 1.49293030E-05
 3.80722500E+02 1.28857000E-05
 3.81465060E+02 5.90822380E-06
 3.82209060E+02 2.86994690E-05
 3.82954520E+02 1.36374460E-06
 3.83701430E+02 3.42228680E-06
 3.84449800E+02 1.57420190E-06
 3.85199620E+02 3.50731230E-06
 3.85433840E+02 4.37487140E-06
 3.85441270E+02 4.40258100E-06
 3.85950910E+02 6.29952660E-06
 3.86703670E+02 1.01122120E-05
 3.87457890E+02 5.62093530E-06
 3.88213590E+02 1.86131180E-05
 3.88970750E+02 6.37652790E-06
 3.89193040E+02 6.85556580E-06
 3.89200620E+02 6.99963270E-06
 3.89729400E+02 8.16548200E-06
 3.90489520E+02 1.67663310E-05
 3.91251130E+02 1.78552700E-05
 3.92014220E+02 6.72003810E-06
 3.92778800E+02 1.04511450E-05
 3.93544870E+02 2.44817080E-06
 3.94312440E+02 9.08388590E-06
 3.95081500E+02 1.37486860E-05
 3.95852060E+02 1.58701490E-05
 3.96624130E+02 2.69327340E-05
 3.97046770E+02 3.14993490E-05
 3.97397700E+02 3.53107580E-05
 3.98172780E+02 1.72702860E-05
 3.98949370E+02 1.13833630E-05
 3.99727480E+02 2.43856380E-05
 4.00507110E+02 4.65998290E-06
 4.01288250E+02 3.55883480E-05
 4.02070920E+02 2.96395280E-05
 4.02855110E+02 1.18299110E-05
 4.03640840E+02 2.88392860E-05
 4.04428100E+02 2.37752740E-05
 4.05216890E+02 6.59118010E-06
 4.05223990E+02 6.60085670E-06
 4.05232200E+02 6.61310530E-06
 4.06007220E+02 7.67572360E-06
 4.06799090E+02 2.86481930E-05
 4.07592510E+02 1.92982050E-05
 4.08106300E+02 2.32300000E-05
 4.08387470E+02 2.53938130E-05
 4.09183990E+02 1.59928270E-05
 4.09982050E+02 2.18197000E-05
 4.10781680E+02 2.74504950E-05
 4.11029910E+02 2.43019630E-05
 4.11038350E+02 2.43530880E-05
 4.11582860E+02 1.73598710E-05
 4.12385610E+02 2.90706670E-05
 4.13189920E+02 3.87899840E-05
 4.13995800E+02 3.83335630E-05
 4.14803260E+02 2.81261210E-05
 4.15612290E+02 1.39249320E-05
 4.16422890E+02 1.60407090E-05
 4.17235080E+02 8.87830240E-06
 4.18048850E+02 3.45330790E-05
 4.18050540E+02 3.44766000E-05
 4.18864210E+02 7.20801890E-06
 4.19681160E+02 1.03510150E-05
 4.20499700E+02 2.74497000E-05
 4.21319840E+02 3.58226410E-05
 4.22000000E+02 3.53535180E-05
 4.22141570E+02 3.52552210E-05
 4.22964910E+02 6.10032800E-05
 4.23789860E+02 2.77806700E-05
 4.24616420E+02 3.02530250E-05
 4.25315190E+02 2.89641630E-05
 4.25444580E+02 2.87239380E-05
 4.26274370E+02 4.33829130E-05
 4.27105770E+02 2.59179730E-05
 4.27938790E+02 3.03845070E-05
 4.28773440E+02 1.83446780E-05
 4.29609710E+02 2.13646790E-05
 4.30447620E+02 4.35608440E-05
 4.31287160E+02 1.84233270E-05
 4.32128340E+02 3.37676940E-05
 4.32836770E+02 5.58431090E-05
 4.32971160E+02 6.00583900E-05
 4.33815620E+02 5.05154980E-05
 4.34661730E+02 2.75677360E-05
 4.35509490E+02 5.86107260E-05
 4.36358900E+02 2.29336660E-05
 4.36698220E+02 1.98990910E-05
 4.37209970E+02 1.52910110E-05
 4.38062700E+02 4.09419360E-05
 4.38917090E+02 5.54087640E-05
 4.39773150E+02 6.28285600E-05
 4.40629180E+02 4.42233470E-05
 4.40630880E+02 4.41861750E-05
 4.40638890E+02 4.40595580E-05
 4.41490280E+02 3.01188930E-05
 4.42351360E+02 3.83098300E-05
 4.43214120E+02 4.35813670E-05
 4.43332170E+02 4.15335130E-05
 4.43342000E+02 4.13639590E-05
 4.44078560E+02 2.84945820E-05
 4.44944690E+02 4.81011110E-05
 4.45812500E+02 3.62772880E-05
 4.46543000E+02 2.66370630E-05
 4.46552970E+02 2.65097760E-05
 4.46682010E+02 2.47940800E-05
 4.47553210E+02 4.20931840E-05
 4.48426120E+02 4.16604150E-05
 4.49300720E+02 5.49839270E-05
 4.49716120E+02 4.44273270E-05
 4.49726230E+02 4.41707190E-05
 4.50177030E+02 3.26288670E-05
 4.51055050E+02 6.76438450E-05
 4.51934790E+02 5.29095280E-05
 4.52816240E+02 6.31318680E-05
 4.52875170E+02 6.29927650E-05
 4.52885420E+02 6.29687200E-05
 4.53699400E+02 6.10318240E-05
 4.54584290E+02 3.85299450E-05
 4.55470910E+02 4.56166460E-05
 4.56359260E+02 3.01387810E-05
 4.56474270E+02 3.23412080E-05
 4.57249340E+02 4.72949890E-05
 4.58141150E+02 1.09181230E-05
 4.59034700E+02 5.85327820E-05
 4.59930000E+02 4.94818120E-05
 4.60131030E+02 5.35842500E-05
 4.60141610E+02 5.38089050E-05
 4.60500780E+02 6.11754560E-05
 4.60511380E+02 6.13956330E-05
 4.60827040E+02 6.79081410E-05
 4.61725830E+02 4.81983660E-05
 4.62626380E+02 4.83653820E-05
 4.63528680E+02 2.25318370E-05
 4.63872020E+02 2.69328540E-05
 4.63882780E+02 2.70711940E-05
 4.64432740E+02 3.41754980E-05
 4.65338570E+02 3.47696370E-05
 4.66246160E+02 6.55195960E-05
 4.67155520E+02 3.70453110E-05
 4.68011200E+02 7.21482200E-05
 4.68066660E+02 7.44409390E-05
 4.68979570E+02 2.26681460E-05
 4.69894260E+02 4.38899420E-05
 4.70810740E+02 7.52056370E-05
 4.71729000E+02 4.09575080E-05
 4.72224910E+02 5.72906040E-05
 4.72236060E+02 5.76595050E-05
 4.72649060E+02 7.13706240E-05
 4.73570910E+02 5.16893830E-05
 4.74494560E+02 7.88503290E-05
 4.75420010E+02 1.94740630E-05
 4.76347260E+02 8.35949180E-05
 4.77276320E+02 6.30677400E-05
 4.78207200E+02 8.44040310E-05
 4.78684420E+02 7.76447670E-05
 4.79139890E+02 7.11402920E-05
 4.80074400E+02 8.63054180E-05
 4.81010730E+02 8.47670670E-05
 4.81948890E+02 8.21394070E-05
 4.82888880E+02 2.30819600E-05
 4.83830700E+02 8.98076080E-05
 4.84774360E+02 2.93886370E-05
 4.85323100E+02 1.31509720E-05
 4.85334880E+02 1.28028400E-05
 4.85719850E+02 1.31432980E-06
 4.86667200E+02 8.86589520E-07
 4.87616390E+02 1.23497820E-06
 4.88083090E+02 9.59197710E-07
 4.88567430E+02 6.70604740E-07
 4.89520330E+02 5.15315790E-06
 4.90475080E+02 1.57763150E-05
 4.90874640E+02 3.73509550E-05
 4.90886690E+02 3.80189860E-05
 4.91431700E+02 6.77063920E-05
 4.92390180E+02 1.31345390E-04
 4.93350540E+02 3.62982930E-05
 4.94312760E+02 7.24765420E-05
 4.95263790E+02 1.07243370E-04
 4.95276860E+02 1.07725170E-04
 4.96242850E+02 1.20601500E-04
 4.97210710E+02 1.87394680E-05
 4.98180470E+02 9.56925790E-05
 4.99152110E+02 6.86121040E-05
 4.99732140E+02 7.39419290E-05
 4.99744630E+02 7.40706210E-05
 5.00125660E+02 7.76011530E-05
 5.01101100E+02 9.20692770E-05
 5.02078440E+02 1.05752620E-04
 5.03057690E+02 1.04828690E-04
 5.04038840E+02 6.64970270E-05
 5.04273720E+02 5.07212560E-05
 5.04286430E+02 1.06320670E-04
 5.05021920E+02 8.40851360E-08
 5.06006910E+02 3.32182940E-06
 5.06993820E+02 5.78159270E-05
 5.07982650E+02 2.18893140E-04
 5.08589050E+02 2.62253490E-04
 5.08601990E+02 2.63417350E-04
 5.08973420E+02 2.90067440E-04
 5.09966110E+02 2.31370110E-04
 5.10960750E+02 1.72455410E-04
 5.11957320E+02 6.20150920E-05
 5.12052960E+02 6.75082830E-05
 5.12066070E+02 6.83018510E-05
 5.12955830E+02 1.19565800E-04
 5.13956300E+02 1.62145280E-04
 5.14958710E+02 2.48955640E-04
 5.15963080E+02 1.21318400E-04
 5.16969410E+02 1.69798790E-04
 5.17977700E+02 2.09669250E-04
 5.18987960E+02 2.56852700E-05
 5.20000190E+02 1.45059090E-04
 5.21014390E+02 2.24785750E-05
 5.22030580E+02 4.84596750E-05
 5.22811300E+02 1.16359270E-05
 5.23048740E+02 4.09406310E-07
 5.24068890E+02 1.06521130E-04
 5.25091030E+02 2.13379010E-04
 5.26115160E+02 2.47249160E-04
 5.27141290E+02 1.77118140E-04
 5.28169420E+02 2.77026690E-04
 5.29199550E+02 2.09292530E-04
 5.30000000E+02 2.16020280E-04
 5.30231700E+02 2.17972130E-04
 5.31265860E+02 2.67984570E-04
 5.32302030E+02 2.76061460E-04
 5.33340230E+02 2.76768990E-04
 5.34031420E+02 1.41338480E-04
 5.34045680E+02 1.38540180E-04
 5.34380450E+02 7.27837050E-05
 5.35422700E+02 1.14603380E-04
 5.36466980E+02 1.97748420E-04
 5.37513300E+02 6.11176530E-05
 5.38561660E+02 1.16650080E-04
 5.39612070E+02 4.04736770E-05
 5.40664520E+02 9.40126240E-06
 5.41719030E+02 1.72048250E-05
 5.42775590E+02 1.42638020E-05
 5.43834220E+02 1.75143620E-05
 5.44894900E+02 3.44247040E-05
 5.44984220E+02 4.86821320E-05
 5.45957660E+02 2.04436310E-04
 5.47022490E+02 2.98372440E-05
 5.48089400E+02 1.99824080E-05
 5.49158390E+02 2.38682770E-04
 5.50000000E+02 2.65924480E-04
 5.50229460E+02 2.73369000E-04
 5.51302620E+02 3.61079980E-07
 5.52377880E+02 3.87636570E-07
 5.53455230E+02 1.16634780E-05
 5.54534680E+02 5.40981070E-05
 5.55616240E+02 3.36827870E-04
 5.56395710E+02 3.18765400E-04
 5.56411190E+02 3.18406140E-04
