 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 28.10 logg 3.08 R/R0 27.77 R 1.9314E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.25612420E+02 6.38519020E-19
 2.25845330E+02 6.71989810E-19
 2.25847880E+02 5.92253690E-19
 2.27837820E+02 9.14844180E-19
 2.27840410E+02 1.67476610E-12
 2.28062080E+02 1.71434050E-12
 2.28506890E+02 1.71247710E-12
 2.28952570E+02 4.23947110E-13
 2.29399110E+02 1.61835720E-14
 2.29846530E+02 3.21879650E-15
 2.30294820E+02 1.50584360E-14
 2.30743990E+02 1.11630790E-16
 2.31194030E+02 3.32255710E-13
 2.31644950E+02 1.34946100E-12
 2.31995360E+02 3.38468940E-13
 2.32096740E+02 3.27218430E-14
 2.32549420E+02 6.71195890E-13
 2.33002980E+02 1.07928670E-12
 2.33457430E+02 1.28003920E-12
 2.33912760E+02 1.99437810E-13
 2.34368990E+02 2.43212450E-12
 2.34826100E+02 3.39452390E-12
 2.35284100E+02 3.05183040E-12
 2.35742990E+02 3.23026100E-12
 2.36202790E+02 2.62676970E-12
 2.36307460E+02 2.05055940E-12
 2.36310250E+02 2.42158470E-12
 2.36663470E+02 3.27415860E-15
 2.37125060E+02 3.25036110E-13
 2.37587540E+02 3.79200560E-12
 2.37749710E+02 3.13087680E-12
 2.37752530E+02 3.12253000E-12
 2.38050930E+02 1.84810740E-12
 2.38515230E+02 1.45802010E-12
 2.38980420E+02 5.12392040E-12
 2.39446530E+02 2.13717940E-12
 2.39913540E+02 4.26942650E-12
 2.40381470E+02 3.36095480E-12
 2.40641950E+02 6.12061490E-12
 2.40850300E+02 8.42193100E-12
 2.41320060E+02 3.35085650E-12
 2.41790720E+02 4.23840290E-12
 2.42262310E+02 5.77092780E-15
 2.42734820E+02 7.84835440E-14
 2.43208240E+02 2.17509430E-12
 2.43605420E+02 4.24949000E-12
 2.43608390E+02 4.28704190E-12
 2.43682590E+02 4.69282600E-12
 2.44157870E+02 3.35781230E-12
 2.44634070E+02 2.03611440E-12
 2.45111210E+02 6.69004510E-12
 2.45413770E+02 5.33837830E-12
 2.45416780E+02 5.32441810E-12
 2.45589270E+02 4.51878860E-12
 2.46068260E+02 9.59015680E-12
 2.46548190E+02 7.90666640E-12
 2.47029060E+02 6.16591280E-12
 2.47510860E+02 2.98634830E-12
 2.47579110E+02 3.63800170E-12
 2.47582170E+02 3.66851020E-12
 2.47993600E+02 7.76213550E-12
 2.48477290E+02 2.35170400E-11
 2.48961910E+02 2.34433030E-11
 2.49447490E+02 1.54970830E-11
 2.49834420E+02 1.38848900E-11
 2.49837540E+02 1.38560340E-11
 2.49934010E+02 1.34351900E-11
 2.50421470E+02 7.80307890E-13
 2.50909890E+02 1.17130690E-12
 2.51399270E+02 6.63769180E-12
 2.51553820E+02 7.83328220E-12
 2.51889590E+02 1.05338530E-11
 2.52380880E+02 1.67947480E-11
 2.52873120E+02 2.44588600E-11
 2.53297040E+02 2.26841780E-11
 2.53300250E+02 2.26414490E-11
 2.53366320E+02 2.23509390E-11
 2.53860480E+02 1.93386920E-11
 2.54355610E+02 6.30625820E-12
 2.54600830E+02 1.23603350E-11
 2.54604070E+02 1.23929160E-11
 2.54851700E+02 1.87291170E-11
 2.55348760E+02 3.78974220E-11
 2.55846790E+02 5.46114360E-13
 2.56345790E+02 1.86891350E-11
 2.56735220E+02 2.19583710E-11
 2.56845760E+02 2.29198510E-11
 2.57346710E+02 2.62175580E-11
 2.57848640E+02 2.78718960E-11
 2.58351550E+02 2.96419540E-11
 2.58855430E+02 2.75192160E-11
 2.58905710E+02 2.69016500E-11
 2.58909060E+02 2.98491660E-11
 2.59360300E+02 2.34403670E-11
 2.59866150E+02 3.00663080E-11
 2.60372990E+02 1.96367730E-11
 2.60880820E+02 4.69688410E-11
 2.61010740E+02 4.01339900E-11
 2.61014140E+02 3.81823180E-11
 2.61378120E+02 1.91178950E-11
 2.61381530E+02 1.49502160E-11
 2.61389640E+02 1.46044700E-11
 2.61899450E+02 1.83029210E-12
 2.62410260E+02 6.19319410E-12
 2.62922060E+02 3.90476940E-13
 2.63434860E+02 2.70261160E-13
 2.63948660E+02 1.81207150E-12
 2.64463470E+02 9.48113550E-11
 2.64575530E+02 1.82775920E-10
 2.64979270E+02 5.12708730E-10
 2.65496090E+02 6.23780110E-11
 2.66013910E+02 5.75022140E-12
 2.66532740E+02 1.02126630E-11
 2.67052580E+02 2.92271010E-11
 2.67573440E+02 5.12647760E-11
 2.67852140E+02 5.62732770E-11
 2.68095310E+02 6.07982520E-11
 2.68618200E+02 4.53259180E-11
 2.69142110E+02 2.85209990E-11
 2.69667040E+02 5.73997840E-11
 2.70193000E+02 9.00896660E-11
 2.70719980E+02 6.47398000E-11
 2.71210930E+02 5.15928360E-11
 2.71247990E+02 5.05572470E-11
 2.71777030E+02 8.09222500E-11
 2.72307100E+02 8.88785450E-11
 2.72838200E+02 8.44059290E-11
 2.72922110E+02 8.08363020E-11
 2.73370350E+02 6.09450270E-11
 2.73903520E+02 6.92581890E-11
 2.74437740E+02 8.35078900E-12
 2.74655030E+02 1.28736950E-11
 2.74658800E+02 1.24210650E-11
 2.74973000E+02 1.89376090E-11
 2.75509310E+02 2.72906890E-10
 2.76046660E+02 1.29286920E-10
 2.76585060E+02 2.46544760E-11
 2.77124500E+02 1.18497580E-10
 2.77383510E+02 1.45473650E-10
 2.77665010E+02 1.75882230E-10
 2.78206560E+02 1.29318940E-10
 2.78749170E+02 9.57828000E-11
 2.79292840E+02 1.17491770E-11
 2.79837570E+02 2.28874740E-11
 2.80166740E+02 1.16836660E-10
 2.80170670E+02 1.26904270E-10
 2.80383360E+02 1.94750620E-10
 2.80930220E+02 1.70592290E-10
 2.81478140E+02 1.01620740E-10
 2.82027140E+02 7.13890210E-10
 2.82577200E+02 1.09502140E-10
 2.83128330E+02 2.01281200E-10
 2.83305060E+02 2.66026190E-10
 2.83680540E+02 4.08778020E-10
 2.84233830E+02 2.55696700E-10
 2.84788200E+02 1.72124860E-10
 2.85343650E+02 1.22920160E-10
 2.85900180E+02 1.18613890E-10
 2.86457800E+02 3.26028670E-10
 2.86514480E+02 3.19240340E-10
 2.86518580E+02 3.18992810E-10
 2.87016500E+02 2.56791390E-10
 2.87576290E+02 1.40988230E-10
 2.88137180E+02 3.08151490E-10
 2.88699160E+02 3.16901270E-10
 2.89262230E+02 3.69244580E-10
 2.89826410E+02 3.08428020E-10
 2.90391680E+02 4.17258950E-12
 2.90958060E+02 3.93795040E-10
 2.91525540E+02 1.77966340E-10
 2.92094130E+02 1.87418470E-10
 2.92663830E+02 8.43254510E-10
 2.92892620E+02 6.76903230E-10
 2.93234640E+02 4.18648100E-10
 2.93806560E+02 3.79716700E-10
 2.94379600E+02 2.59230780E-10
 2.94953750E+02 4.20699250E-10
 2.95529020E+02 2.08738090E-09
 2.96000000E+02 1.39339930E-09
 2.96105420E+02 1.23214360E-09
 2.96682940E+02 5.41216510E-10
 2.97261590E+02 5.42055620E-10
 2.97841370E+02 4.55387560E-10
 2.98422270E+02 4.95538500E-10
 2.99004310E+02 4.65789710E-10
 2.99561200E+02 1.12472880E-09
 2.99565690E+02 6.98223710E-10
 2.99587490E+02 7.14748900E-10
 2.99930480E+02 4.52710160E-10
 2.99934970E+02 4.49196450E-10
 3.00171800E+02 2.61321450E-10
 3.00757250E+02 2.56781760E-10
 3.01343850E+02 4.12906930E-10
 3.01931580E+02 3.50666060E-10
 3.02520470E+02 2.07923870E-12
 3.03110500E+02 3.19823400E-11
 3.03701680E+02 2.78422540E-10
 3.04294020E+02 3.99598400E-10
 3.04887510E+02 6.40563200E-12
 3.05482160E+02 2.23304350E-10
 3.06077970E+02 9.36322740E-10
 3.06534360E+02 6.90376710E-10
 3.06674940E+02 6.11749040E-10
 3.07273080E+02 5.43500830E-10
 3.07872380E+02 3.87718120E-10
 3.08472850E+02 7.40029810E-10
 3.09074490E+02 1.02419140E-10
 3.09677310E+02 8.94440600E-10
 3.10281300E+02 1.87977490E-09
 3.10886470E+02 4.87186000E-10
 3.11492820E+02 4.32668590E-10
 3.12100350E+02 6.84851840E-10
 3.12709070E+02 6.84110620E-10
 3.13318970E+02 6.33616820E-10
 3.13435610E+02 5.35692520E-10
 3.13440520E+02 5.31457610E-10
 3.13588740E+02 4.05030800E-10
 3.13593660E+02 4.00799630E-10
 3.13930070E+02 1.05574320E-10
 3.14542350E+02 1.52301490E-09
 3.15155830E+02 1.49212610E-09
 3.15770510E+02 9.66298630E-10
 3.16351530E+02 9.23765250E-10
 3.16386390E+02 9.21089360E-10
 3.17003460E+02 1.93050410E-09
 3.17621740E+02 1.11256910E-09
 3.18241230E+02 1.18322750E-09
 3.18861920E+02 8.69652850E-10
 3.19163430E+02 9.32737060E-10
 3.19168530E+02 9.29818520E-10
 3.19483830E+02 9.97486890E-10
 3.20106950E+02 7.89582160E-11
 3.20731280E+02 5.95921820E-10
 3.20800100E+02 6.86692710E-10
 3.20805250E+02 6.93506300E-10
 3.21356830E+02 1.44575370E-09
 3.21983600E+02 2.39436950E-10
 3.22611600E+02 3.08356800E-10
 3.23240810E+02 8.54920170E-09
 3.23871260E+02 7.13101380E-09
 3.24233030E+02 4.01654950E-09
 3.24502930E+02 1.61320820E-09
 3.25135840E+02 1.43545180E-09
 3.25769980E+02 3.73927330E-10
 3.26405360E+02 1.82717000E-09
 3.27041980E+02 1.23512310E-09
 3.27679840E+02 9.15237420E-10
 3.27740230E+02 1.07051110E-09
 3.27745600E+02 1.08436670E-09
 3.27954120E+02 1.62818630E-09
 3.27959500E+02 1.64068380E-09
 3.28318940E+02 2.60486470E-09
 3.28839200E+02 1.93634800E-09
 3.28844600E+02 1.92921870E-09
 3.28959290E+02 1.77668690E-09
 3.29600890E+02 2.50895490E-09
 3.30243740E+02 9.81198560E-10
 3.30887840E+02 1.70139790E-09
 3.31533200E+02 1.84777500E-09
 3.32179820E+02 4.61743230E-09
 3.32827700E+02 2.76125440E-09
 3.33476850E+02 2.40488180E-09
 3.34127260E+02 2.60062630E-09
 3.34778940E+02 1.42479320E-09
 3.35234000E+02 1.57676210E-09
 3.35431880E+02 1.64470990E-09
 3.36086110E+02 3.21092120E-09
 3.36741610E+02 1.40550710E-09
 3.37398380E+02 2.55264420E-09
 3.38056440E+02 4.46556200E-09
 3.38715780E+02 2.28722920E-09
 3.39376410E+02 5.48839040E-09
 3.40038330E+02 3.67794440E-09
 3.40701540E+02 1.98538980E-09
 3.41366040E+02 5.06951470E-09
 3.41882450E+02 4.38594340E-09
 3.41888290E+02 4.35255440E-09
 3.42031830E+02 4.15709720E-09
 3.42698930E+02 4.01148020E-09
 3.43367320E+02 4.26536220E-09
 3.44037020E+02 4.90523830E-09
 3.44708030E+02 2.93261900E-09
 3.45380350E+02 7.99187130E-09
 3.46053970E+02 5.89670050E-09
 3.46728910E+02 5.49082720E-09
 3.46988970E+02 5.57747930E-09
 3.47405170E+02 5.71859420E-09
 3.48082740E+02 5.99256210E-09
 3.48761640E+02 5.91831140E-09
 3.49441860E+02 6.44580440E-09
 3.50123410E+02 5.47173640E-09
 3.50806290E+02 6.47247030E-09
 3.51490500E+02 5.83470440E-09
 3.52176040E+02 5.95684850E-09
 3.52250350E+02 5.94145500E-09
 3.52256560E+02 5.91717560E-09
 3.52412100E+02 5.88450650E-09
 3.52418310E+02 4.77547330E-09
 3.52862920E+02 4.69590890E-09
 3.53551140E+02 6.10836890E-09
 3.54240700E+02 5.53277100E-09
 3.54931610E+02 2.54899540E-09
 3.55623860E+02 2.07788750E-09
 3.56317470E+02 6.22156750E-09
 3.56692090E+02 6.56056110E-09
 3.57012430E+02 6.85756840E-09
 3.57708740E+02 4.39821030E-09
 3.58406410E+02 1.55788710E-08
 3.59105440E+02 1.18673650E-08
 3.59805840E+02 7.80701410E-09
 3.60507600E+02 1.42320730E-08
 3.61077310E+02 1.00311230E-08
 3.61210730E+02 9.01741780E-09
 3.61915230E+02 8.78719330E-09
 3.62621110E+02 7.47796880E-09
 3.63328360E+02 1.01778330E-08
 3.64036990E+02 9.22456620E-09
 3.64747010E+02 7.95165050E-09
 3.65458410E+02 1.09024450E-08
 3.65571700E+02 1.10151860E-08
 3.66171190E+02 1.16245730E-08
 3.66885370E+02 1.11749530E-08
 3.67600940E+02 1.16766100E-08
 3.67861110E+02 1.11568300E-08
 3.68317900E+02 1.02147300E-08
 3.69036270E+02 1.24206400E-08
 3.69756030E+02 1.29160780E-08
 3.70179390E+02 1.25048250E-08
 3.70186240E+02 1.24909130E-08
 3.70477200E+02 1.21979620E-08
 3.71199770E+02 7.11636890E-09
 3.71923760E+02 2.17586780E-08
 3.72649160E+02 4.26239320E-11
 3.73375970E+02 3.41631540E-10
 3.74104190E+02 2.30703730E-08
 3.74833840E+02 2.59052340E-08
 3.75564920E+02 1.62285610E-08
 3.76297410E+02 1.65136990E-08
 3.77031340E+02 1.37664380E-08
 3.77652630E+02 1.37005790E-08
 3.77766700E+02 1.36872170E-08
 3.78503490E+02 9.11470600E-09
 3.79241720E+02 1.60300860E-08
 3.79981390E+02 1.96015120E-08
 3.80722500E+02 1.98673410E-08
 3.81465060E+02 2.03379850E-08
 3.82209060E+02 2.10374420E-08
 3.82954520E+02 2.18125510E-08
 3.83701430E+02 1.17494630E-08
 3.84449800E+02 2.22310090E-08
 3.85199620E+02 1.13348050E-09
 3.85433840E+02 1.63386010E-08
 3.85441270E+02 1.68237310E-08
 3.85950910E+02 5.08049330E-08
 3.86703670E+02 3.32256350E-08
 3.87457890E+02 2.74154170E-08
 3.88213590E+02 3.03107850E-08
 3.88970750E+02 6.85909830E-08
 3.89193040E+02 5.70664560E-08
 3.89200620E+02 5.41126560E-08
 3.89729400E+02 2.72154510E-08
 3.90489520E+02 2.91473050E-08
 3.91251130E+02 2.76745840E-08
 3.92014220E+02 4.38274410E-08
 3.92778800E+02 2.76533960E-08
 3.93544870E+02 2.83929790E-08
 3.94312440E+02 1.57508920E-08
 3.95081500E+02 1.75500190E-08
 3.95852060E+02 3.60779330E-08
 3.96624130E+02 3.17652620E-08
 3.97046770E+02 3.21100490E-08
 3.97397700E+02 3.23980790E-08
 3.98172780E+02 2.76369700E-08
 3.98949370E+02 3.72353140E-08
 3.99727480E+02 4.36421550E-08
 4.00507110E+02 4.04655250E-08
 4.01288250E+02 4.12367280E-08
 4.02070920E+02 4.16620030E-08
 4.02855110E+02 4.14515390E-08
 4.03640840E+02 1.57611300E-08
 4.04428100E+02 3.97396810E-08
 4.05216890E+02 7.25251490E-08
 4.05223990E+02 7.23308300E-08
 4.05232200E+02 7.20543620E-08
 4.06007220E+02 5.02844660E-08
 4.06799090E+02 4.75632980E-08
 4.07592510E+02 5.18240320E-08
 4.08106300E+02 5.17528620E-08
 4.08387470E+02 5.17062300E-08
 4.09183990E+02 5.21437750E-08
 4.09982050E+02 5.79723700E-08
 4.10781680E+02 5.67632290E-08
 4.11029910E+02 5.69292910E-08
 4.11038350E+02 5.60870620E-08
 4.11582860E+02 5.64414000E-08
 4.12385610E+02 5.79924300E-08
 4.13189920E+02 5.94207510E-08
 4.13995800E+02 6.08101390E-08
 4.14803260E+02 6.15230200E-08
 4.15612290E+02 6.45735180E-08
 4.16422890E+02 6.33647660E-08
 4.17235080E+02 6.91509160E-08
 4.18048850E+02 6.80915290E-08
 4.18050540E+02 6.81043900E-08
 4.18864210E+02 7.44024010E-08
 4.19681160E+02 2.97012660E-08
 4.20499700E+02 7.46551590E-08
 4.21319840E+02 7.91359800E-08
 4.22000000E+02 7.84064450E-08
 4.22141570E+02 7.82463910E-08
 4.22964910E+02 7.60974190E-08
 4.23789860E+02 8.65030880E-08
 4.24616420E+02 8.05491060E-08
 4.25315190E+02 7.79459700E-08
 4.25444580E+02 7.74484470E-08
 4.26274370E+02 9.23466850E-08
 4.27105770E+02 9.02518360E-08
 4.27938790E+02 1.05834030E-07
 4.28773440E+02 9.13726620E-08
 4.29609710E+02 1.06418130E-07
 4.30447620E+02 1.08026380E-07
 4.31287160E+02 1.06616600E-07
 4.32128340E+02 1.05252530E-07
 4.32836770E+02 1.02266640E-07
 4.32971160E+02 1.01681950E-07
 4.33815620E+02 7.98496660E-08
 4.34661730E+02 1.34104310E-07
 4.35509490E+02 1.28899340E-07
 4.36358900E+02 1.23783120E-07
 4.36698220E+02 1.21856640E-07
 4.37209970E+02 1.18861950E-07
 4.38062700E+02 1.21832550E-07
 4.38917090E+02 1.33455300E-07
 4.39773150E+02 1.40552940E-07
 4.40629180E+02 1.30589670E-07
 4.40630880E+02 1.30569370E-07
 4.40638890E+02 1.30568210E-07
 4.41490280E+02 1.35960280E-07
 4.42351360E+02 1.42628480E-07
 4.43214120E+02 1.49622500E-07
 4.43332170E+02 1.48993960E-07
 4.43342000E+02 1.48922230E-07
 4.44078560E+02 1.44873940E-07
 4.44944690E+02 1.30957130E-07
 4.45812500E+02 1.46539940E-07
 4.46543000E+02 1.64125080E-07
 4.46552970E+02 1.64356530E-07
 4.46682010E+02 1.67525140E-07
 4.47553210E+02 1.60852440E-07
 4.48426120E+02 1.69752050E-07
 4.49300720E+02 1.64801990E-07
 4.49716120E+02 1.38816390E-07
 4.49726230E+02 1.38158180E-07
 4.50177030E+02 1.09314400E-07
 4.51055050E+02 9.40113810E-08
 4.51934790E+02 4.32245460E-07
 4.52816240E+02 3.19251770E-07
 4.52875170E+02 3.11880340E-07
 4.52885420E+02 3.10595380E-07
 4.53699400E+02 2.06461970E-07
 4.54584290E+02 1.95904590E-07
 4.55470910E+02 2.09497360E-07
 4.56359260E+02 1.19187990E-07
 4.56474270E+02 1.25003420E-07
 4.57249340E+02 1.65005990E-07
 4.58141150E+02 6.37956040E-07
 4.59034700E+02 6.10465310E-07
 4.59930000E+02 8.04343470E-07
 4.60131030E+02 7.12061240E-07
 4.60141610E+02 7.07176840E-07
 4.60500780E+02 5.39988850E-07
 4.60511380E+02 5.34963740E-07
 4.60827040E+02 3.85583420E-07
 4.61725830E+02 2.34157860E-07
 4.62626380E+02 2.62195810E-07
 4.63528680E+02 2.50635200E-07
 4.63872020E+02 2.40675710E-07
 4.63882780E+02 2.40360760E-07
 4.64432740E+02 2.24029020E-07
 4.65338570E+02 2.59000840E-07
 4.66246160E+02 2.70364440E-07
 4.67155520E+02 2.59067350E-07
 4.68011200E+02 2.67853940E-07
 4.68066660E+02 2.68430960E-07
 4.68979570E+02 2.73483910E-07
 4.69894260E+02 2.95657870E-07
 4.70810740E+02 3.00512150E-07
 4.71729000E+02 3.03777570E-07
 4.72224910E+02 2.94389070E-07
 4.72236060E+02 2.94174920E-07
 4.72649060E+02 2.86159770E-07
 4.73570910E+02 3.19954270E-07
 4.74494560E+02 3.44191940E-07
 4.75420010E+02 6.76519520E-07
 4.76347260E+02 3.24052370E-07
 4.77276320E+02 3.47943000E-07
 4.78207200E+02 3.92231420E-07
 4.78684420E+02 3.83321470E-07
 4.79139890E+02 3.74600690E-07
 4.80074400E+02 4.16431460E-07
 4.81010730E+02 3.98402890E-07
 4.81948890E+02 4.11992820E-07
 4.82888880E+02 3.68926640E-07
 4.83830700E+02 4.21036950E-07
 4.84774360E+02 5.00896060E-07
 4.85323100E+02 4.72695240E-07
 4.85334880E+02 4.71867320E-07
 4.85719850E+02 4.51651070E-07
 4.86667200E+02 1.65445640E-08
 4.87616390E+02 4.26927490E-08
 4.88083090E+02 2.76916920E-08
 4.88567430E+02 1.18161320E-08
 4.89520330E+02 3.09874250E-08
 4.90475080E+02 2.37372360E-07
 4.90874640E+02 4.18163010E-07
 4.90886690E+02 4.23629520E-07
 4.91431700E+02 6.74994500E-07
 4.92390180E+02 5.10225740E-07
 4.93350540E+02 5.47830890E-07
 4.94312760E+02 5.10237820E-07
 4.95263790E+02 5.27962670E-07
 4.95276860E+02 5.28209330E-07
 4.96242850E+02 5.47962550E-07
 4.97210710E+02 4.10678010E-07
 4.98180470E+02 5.64411220E-07
 4.99152110E+02 5.00241920E-07
 4.99732140E+02 5.12463500E-07
 4.99744630E+02 5.12728730E-07
 5.00125660E+02 5.20865610E-07
 5.01101100E+02 5.70831800E-07
 5.02078440E+02 5.21443150E-07
 5.03057690E+02 6.19948780E-07
 5.04038840E+02 5.82983950E-07
 5.04273720E+02 5.53248140E-07
 5.04286430E+02 1.61917420E-05
 5.05021920E+02 1.62443610E-05
 5.06006910E+02 2.71502820E-08
 5.06993820E+02 3.96675910E-07
 5.07982650E+02 8.01874990E-06
 5.08589050E+02 1.66352220E-05
 5.08601990E+02 1.84495270E-05
 5.08973420E+02 2.42511490E-05
 5.09966110E+02 1.99987150E-05
 5.10960750E+02 1.27248200E-05
 5.11957320E+02 6.69426110E-06
 5.12052960E+02 7.06406170E-06
 5.12066070E+02 7.11600640E-06
 5.12955830E+02 1.05649930E-05
 5.13956300E+02 1.68381330E-05
 5.14958710E+02 2.48391500E-05
 5.15963080E+02 7.73787130E-06
 5.16969410E+02 6.18855210E-06
 5.17977700E+02 8.12216110E-06
 5.18987960E+02 2.75554910E-06
 5.20000190E+02 1.22912490E-05
 5.21014390E+02 1.95855400E-06
 5.22030580E+02 3.64591540E-06
 5.22811300E+02 7.88512880E-06
 5.23048740E+02 9.17759460E-06
 5.24068890E+02 3.01209020E-07
 5.25091030E+02 7.99340950E-06
 5.26115160E+02 1.34729290E-05
 5.27141290E+02 9.23456720E-06
 5.28169420E+02 1.96081440E-05
 5.29199550E+02 1.70511740E-05
 5.30000000E+02 1.40299570E-05
 5.30231700E+02 1.31531270E-05
 5.31265860E+02 2.51176440E-05
 5.32302030E+02 2.81074660E-05
 5.33340230E+02 2.76394140E-05
 5.34031420E+02 1.39856570E-05
 5.34045680E+02 1.37040540E-05
 5.34380450E+02 7.07241290E-06
 5.35422700E+02 5.14484990E-06
 5.36466980E+02 9.37326390E-06
 5.37513300E+02 2.35137320E-05
 5.38561660E+02 2.76673560E-05
 5.39612070E+02 1.07343840E-05
 5.40664520E+02 5.88705310E-06
 5.41719030E+02 4.75036590E-06
 5.42775590E+02 3.31206350E-06
 5.43834220E+02 2.87416680E-06
 5.44894900E+02 1.73793810E-06
 5.44984220E+02 2.92186190E-06
 5.45957660E+02 1.58629210E-05
 5.47022490E+02 3.58877020E-06
 5.48089400E+02 2.95588240E-06
 5.49158390E+02 1.97034300E-05
 5.50000000E+02 1.57549840E-05
 5.50229460E+02 1.46752030E-05
 5.51302620E+02 5.05094970E-06
 5.52377880E+02 1.20975340E-05
 5.53455230E+02 2.56800050E-06
 5.54534680E+02 2.73623010E-06
 5.55616240E+02 2.82430260E-05
 5.56395710E+02 3.03466550E-05
 5.56411190E+02 3.03885290E-05
 5.56699910E+02 3.11702340E-05
 5.57785690E+02 2.39715370E-05
 5.58873590E+02 2.97633360E-05
 5.59963610E+02 1.31149310E-05
 5.61055760E+02 3.00439700E-05
 5.62150040E+02 2.85882790E-05
 5.63246450E+02 3.07750020E-05
 5.64345000E+02 2.96208170E-05
 5.65161420E+02 1.58478090E-05
 5.65445690E+02 1.10361280E-05
 5.66548530E+02 1.52278950E-05
 5.67653520E+02 3.03577740E-05
 5.68760670E+02 2.68581920E-05
 5.69869970E+02 2.63617110E-05
 5.70981440E+02 3.33897920E-05
 5.72095080E+02 3.20792280E-05
 5.73210880E+02 2.49449060E-05
 5.74207740E+02 1.50086950E-05
 5.74224220E+02 1.48725380E-05
 5.74328870E+02 1.38237510E-05
 5.75449030E+02 3.53267580E-05
 5.76571380E+02 1.38956420E-05
 5.77695920E+02 2.98894320E-06
 5.78822650E+02 2.81281020E-05
 5.79498500E+02 1.53882880E-05
 5.79515290E+02 1.50710760E-05
 5.79951580E+02 6.81711270E-06
