 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 51.40 logg 3.88 R/R0 15.20 R 1.0572E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.57486560E+02 1.50059640E-07
 1.57487800E+02 1.38873380E-07
 1.58750220E+02 1.61439360E-07
 1.60034310E+02 1.87815820E-07
 1.60035590E+02 1.92381580E-07
 1.60176710E+02 1.95585530E-07
 1.60224390E+02 1.96679340E-07
 1.60225670E+02 1.49046280E-07
 1.60470520E+02 4.62127710E-08
 1.60764870E+02 9.55013490E-08
 1.61059770E+02 1.29032160E-07
 1.61355200E+02 9.08326920E-09
 1.61651180E+02 2.11770600E-08
 1.61947700E+02 3.19813870E-08
 1.62147230E+02 6.57219620E-08
 1.62244760E+02 8.27241740E-08
 1.62542370E+02 3.06668760E-07
 1.62840520E+02 2.48418100E-07
 1.63139220E+02 2.37829450E-07
 1.63438470E+02 1.17178800E-07
 1.63738270E+02 4.45030360E-08
 1.64038610E+02 5.00574920E-08
 1.64116780E+02 5.45621370E-08
 1.64118130E+02 5.39189680E-08
 1.64339510E+02 6.68825800E-08
 1.64640960E+02 1.02343950E-07
 1.64942970E+02 1.19836600E-07
 1.65245520E+02 7.32306830E-08
 1.65548640E+02 4.78240750E-08
 1.65852300E+02 5.93546920E-08
 1.66156530E+02 4.91267350E-08
 1.66461310E+02 2.10556780E-09
 1.66766660E+02 1.19097060E-08
 1.67072560E+02 6.27264370E-08
 1.67379020E+02 1.50588090E-07
 1.67480830E+02 1.75612530E-07
 1.67686050E+02 2.27525630E-07
 1.67993640E+02 4.88894570E-07
 1.68301790E+02 9.10626990E-07
 1.68610510E+02 4.70001440E-07
 1.68919790E+02 3.91409430E-07
 1.69229640E+02 3.20900010E-07
 1.69540060E+02 1.58805640E-07
 1.69851050E+02 8.40075890E-08
 1.70162610E+02 1.21490960E-07
 1.70474750E+02 2.46171440E-08
 1.70787450E+02 8.88718400E-08
 1.70985680E+02 3.60556170E-08
 1.70987140E+02 3.56481140E-08
 1.71100730E+02 4.48575910E-09
 1.71113420E+02 4.35402220E-09
 1.71114880E+02 4.33695110E-09
 1.71414580E+02 1.13300080E-09
 1.71458910E+02 1.84670920E-09
 1.71460380E+02 1.86904020E-09
 1.71729010E+02 6.31744160E-09
 1.72044010E+02 2.42633800E-08
 1.72359600E+02 9.89993940E-08
 1.72433830E+02 8.23497900E-08
 1.72435320E+02 8.19377770E-08
 1.72510760E+02 6.47918850E-08
 1.72512240E+02 6.18881420E-08
 1.72675760E+02 2.53947230E-08
 1.72992500E+02 1.01021810E-07
 1.73309820E+02 1.19424310E-07
 1.73627730E+02 1.33343260E-07
 1.73946220E+02 2.30744150E-07
 1.74265290E+02 3.20458800E-07
 1.74584940E+02 4.33459880E-07
 1.74905190E+02 6.32244980E-07
 1.75226020E+02 1.82523000E-07
 1.75547440E+02 5.83782190E-08
 1.75869450E+02 9.14785530E-08
 1.75871380E+02 9.12093610E-08
 1.76192050E+02 4.51853800E-08
 1.76515240E+02 1.29066950E-07
 1.76839020E+02 2.83042330E-07
 1.77163400E+02 4.16933610E-07
 1.77488380E+02 6.56925430E-08
 1.77813940E+02 2.47926850E-07
 1.78140110E+02 5.75377630E-07
 1.78466880E+02 8.70875000E-07
 1.78794240E+02 7.16922970E-07
 1.79122210E+02 6.04526510E-07
 1.79365540E+02 1.98093950E-07
 1.79367150E+02 1.94869320E-07
 1.79450770E+02 5.15962410E-08
 1.79779940E+02 2.62717740E-07
 1.80109710E+02 1.68568150E-07
 1.80440090E+02 7.30618220E-08
 1.80771080E+02 1.64213500E-07
 1.81102670E+02 2.83862850E-07
 1.81434870E+02 3.16945920E-07
 1.81767670E+02 1.78867530E-07
 1.81856170E+02 1.95140170E-07
 1.82101090E+02 2.41348820E-07
 1.82435120E+02 3.16899770E-07
 1.82769770E+02 3.37864550E-07
 1.83105020E+02 4.20104910E-07
 1.83440900E+02 2.81788230E-07
 1.83777390E+02 2.94808330E-07
 1.84114490E+02 6.57078720E-07
 1.84416950E+02 1.08236980E-06
 1.84418650E+02 1.08350190E-06
 1.84452210E+02 1.13187050E-06
 1.84790560E+02 1.22408610E-06
 1.85129520E+02 8.43925830E-07
 1.85469110E+02 7.47360290E-07
 1.85778830E+02 2.87761420E-07
 1.85809320E+02 2.41310630E-07
 1.86150150E+02 3.21434100E-07
 1.86491610E+02 4.56852610E-07
 1.86833690E+02 9.27213390E-07
 1.87160980E+02 1.06761710E-06
 1.87162730E+02 1.06807130E-06
 1.87176400E+02 1.07407280E-06
 1.87519740E+02 1.51941340E-06
 1.87863710E+02 1.69021640E-06
 1.88208310E+02 1.35912210E-06
 1.88553550E+02 1.48861330E-06
 1.88738970E+02 1.39637670E-06
 1.88740750E+02 1.39485750E-06
 1.88899410E+02 1.31363500E-06
 1.89245910E+02 1.00928090E-06
 1.89593050E+02 1.33645490E-06
 1.89940820E+02 1.61327680E-06
 1.90123900E+02 1.53357480E-06
 1.90125710E+02 1.53105510E-06
 1.90289240E+02 1.45781540E-06
 1.90638290E+02 7.22776710E-07
 1.90853060E+02 8.62714850E-07
 1.90854880E+02 8.63905940E-07
 1.90987980E+02 9.52747650E-07
 1.91338310E+02 9.07175900E-07
 1.91689280E+02 2.48623880E-07
 1.92040900E+02 2.62055340E-07
 1.92241740E+02 3.23587670E-07
 1.92243590E+02 3.24777580E-07
 1.92393160E+02 3.71823220E-07
 1.92746070E+02 8.60657550E-07
 1.93099630E+02 1.30686610E-06
 1.93453840E+02 1.78115150E-06
 1.93566170E+02 1.62219550E-06
 1.93568040E+02 1.61931770E-06
 1.93808690E+02 1.26974340E-06
 1.94164200E+02 1.70178020E-06
 1.94520360E+02 7.53411180E-08
 1.94617540E+02 1.11175640E-07
 1.94619430E+02 1.11827500E-07
 1.94836520E+02 1.93609220E-07
 1.94838420E+02 1.94265450E-07
 1.94877170E+02 2.09118720E-07
 1.95234630E+02 6.17961330E-07
 1.95592750E+02 1.35332890E-06
 1.95951530E+02 6.77749220E-07
 1.95961030E+02 6.97103150E-07
 1.96310970E+02 1.42801560E-06
 1.96671070E+02 1.61111200E-06
 1.97031820E+02 1.52417770E-06
 1.97098590E+02 1.59515150E-06
 1.97100530E+02 1.59722550E-06
 1.97393240E+02 1.91566980E-06
 1.97755320E+02 3.09974120E-06
 1.98118070E+02 3.30792060E-06
 1.98481480E+02 3.89240420E-06
 1.98845560E+02 4.01690460E-06
 1.98877180E+02 4.03169650E-06
 1.99210300E+02 4.19005490E-06
 1.99575720E+02 3.51007210E-06
 1.99941800E+02 4.07870010E-06
 2.00308560E+02 3.61192110E-06
 2.00675980E+02 3.53707560E-06
 2.00688160E+02 3.55435450E-06
 2.00690170E+02 3.55721490E-06
 2.01044090E+02 4.07057510E-06
 2.01412870E+02 3.03003660E-06
 2.01590960E+02 2.26172930E-06
 2.01592990E+02 2.25285850E-06
 2.01782320E+02 1.41581870E-06
 2.02152450E+02 1.77477710E-06
 2.02358650E+02 2.35102470E-06
 2.02360700E+02 2.35663890E-06
 2.02518850E+02 2.80879830E-06
 2.02520900E+02 2.81472240E-06
 2.02523260E+02 2.82155090E-06
 2.02894750E+02 4.49564130E-06
 2.03266930E+02 4.43127570E-06
 2.03639780E+02 2.80622610E-06
 2.04013320E+02 6.02190650E-06
 2.04387550E+02 4.03189130E-06
 2.04762460E+02 4.59375950E-06
 2.05138060E+02 5.64412850E-06
 2.05514340E+02 6.08901030E-06
 2.05891320E+02 3.39585300E-07
 2.06268990E+02 9.44661640E-07
 2.06647350E+02 2.04840150E-06
 2.06664650E+02 1.97426910E-06
 2.07026410E+02 3.86372740E-07
 2.07406160E+02 3.73868700E-07
 2.07786610E+02 6.77980620E-08
 2.08167760E+02 1.48005940E-06
 2.08549600E+02 4.26511880E-06
 2.08932150E+02 6.77034960E-06
 2.09315390E+02 2.45659070E-05
 2.09699340E+02 1.26048860E-05
 2.10084000E+02 1.16539300E-05
 2.10469360E+02 9.05774720E-06
 2.10855420E+02 1.12064770E-05
 2.10983730E+02 1.03685090E-05
 2.10985950E+02 1.03538540E-05
 2.11242200E+02 8.63954510E-06
 2.11629680E+02 8.57590120E-06
 2.12017880E+02 7.23316470E-06
 2.12406790E+02 2.52488490E-06
 2.12796410E+02 8.76290630E-07
 2.13186740E+02 2.13959090E-06
 2.13577790E+02 4.58842610E-06
 2.13969560E+02 4.39690870E-06
 2.14362050E+02 7.78409910E-06
 2.14755260E+02 1.22358690E-05
 2.15147970E+02 1.03693500E-05
 2.15149190E+02 1.03634050E-05
 2.15543840E+02 1.02800700E-05
 2.15939210E+02 1.09126050E-05
 2.16335310E+02 2.22089060E-05
 2.16732140E+02 3.45674160E-05
 2.17129700E+02 2.06633820E-05
 2.17527980E+02 1.83199530E-05
 2.17926990E+02 1.73182010E-05
 2.18326740E+02 1.66633970E-05
 2.18727220E+02 1.66343820E-05
 2.19128440E+02 5.43966510E-06
 2.19479890E+02 7.08122750E-06
 2.19482300E+02 7.08713480E-06
 2.19530390E+02 7.31629880E-06
 2.19933070E+02 1.65541460E-05
 2.20336500E+02 2.90953940E-05
 2.20740670E+02 2.22976530E-05
 2.21145570E+02 2.04880180E-05
 2.21382200E+02 2.22188170E-05
 2.21551220E+02 2.34797600E-05
 2.21957620E+02 4.08581840E-05
 2.22364760E+02 2.70326850E-05
 2.22772650E+02 2.95304850E-05
 2.23181280E+02 2.32208100E-05
 2.23317770E+02 2.29545280E-05
 2.23320260E+02 2.29496150E-05
 2.23590670E+02 2.24063760E-05
 2.24000800E+02 2.00376350E-05
 2.24411690E+02 2.15192730E-05
 2.24823330E+02 1.92010390E-05
 2.25139830E+02 2.00178890E-05
 2.25235730E+02 2.02695080E-05
 2.25648880E+02 2.46887920E-05
 2.26062790E+02 2.40398060E-05
 2.26477460E+02 1.70473490E-05
 2.26892890E+02 1.50113550E-05
 2.26991880E+02 1.52561190E-05
 2.26994450E+02 1.52625160E-05
 2.27309090E+02 1.60543570E-05
 2.27607100E+02 2.58805210E-05
 2.27609690E+02 2.59672190E-05
 2.27726040E+02 2.98846770E-05
 2.27837820E+02 2.24938720E-05
 2.27840410E+02 5.78442330E-05
 2.28143760E+02 5.80740460E-05
 2.28562250E+02 6.94235990E-05
 2.28981500E+02 6.53069600E-04
 2.29401530E+02 7.31003060E-04
 2.29822320E+02 8.18968890E-05
 2.30243890E+02 2.42534560E-05
 2.30666230E+02 1.68022150E-05
 2.30721440E+02 1.99779770E-05
 2.31089340E+02 4.12172570E-05
 2.31513230E+02 5.02635390E-05
 2.31937900E+02 7.47996860E-05
 2.32363350E+02 1.07459310E-04
 2.32789580E+02 1.04931420E-04
 2.33216590E+02 1.28904270E-04
 2.33644380E+02 1.23619440E-04
 2.33678980E+02 1.24714850E-04
 2.33681710E+02 1.24809190E-04
 2.34072960E+02 1.37236480E-04
 2.34502320E+02 2.99773350E-04
 2.34932470E+02 3.07775360E-04
 2.35363410E+02 4.58210050E-04
 2.35795140E+02 2.28703130E-04
 2.36227660E+02 1.48879910E-04
 2.36660980E+02 8.74334380E-06
 2.37095090E+02 9.83952800E-06
 2.37530000E+02 3.21673780E-05
 2.37965700E+02 4.95559230E-05
 2.38402200E+02 5.51397020E-05
 2.38580320E+02 6.85785800E-05
 2.38839510E+02 8.82000090E-05
 2.39277620E+02 1.44391100E-04
 2.39716530E+02 2.07682330E-04
 2.40156240E+02 2.38914290E-04
 2.40596760E+02 1.90332370E-04
 2.41038090E+02 8.82527760E-04
 2.41480230E+02 1.06493020E-04
 2.41923180E+02 5.28562960E-05
 2.42366950E+02 6.66928920E-05
 2.42811520E+02 1.06873960E-04
 2.43256920E+02 1.15640050E-04
 2.43691680E+02 1.22635010E-04
 2.43703130E+02 1.22819810E-04
 2.44150150E+02 1.44701610E-04
 2.44598000E+02 1.74593310E-04
 2.45046670E+02 2.58623710E-04
 2.45496160E+02 6.98793230E-06
 2.45946480E+02 2.47176840E-04
 2.46397630E+02 1.45991590E-04
 2.46849600E+02 1.84126440E-04
 2.47302400E+02 2.04570170E-04
 2.47756030E+02 3.34057320E-04
 2.48210490E+02 1.81081080E-04
 2.48665780E+02 9.48481390E-05
 2.49026830E+02 1.14944260E-04
 2.49121920E+02 1.20253140E-04
 2.49578880E+02 9.30889680E-04
 2.50036690E+02 2.98171810E-04
 2.50495340E+02 2.35718340E-04
 2.50954820E+02 2.09417360E-04
 2.51415150E+02 6.24904770E-04
 2.51782990E+02 3.92817280E-04
 2.51876330E+02 3.33736470E-04
 2.52338350E+02 4.68404590E-04
 2.52801220E+02 9.58582940E-04
 2.53264930E+02 9.47605150E-04
 2.53729500E+02 1.03057680E-03
 2.54194920E+02 1.16359940E-03
 2.54600830E+02 1.81362780E-04
 2.54604070E+02 1.73578740E-04
 2.54661190E+02 3.48543160E-05
 2.55128320E+02 1.27927460E-04
 2.55596310E+02 1.95445140E-04
 2.56065150E+02 2.48743550E-04
 2.56534850E+02 5.74810590E-04
 2.56735220E+02 8.91685670E-04
 2.57005420E+02 1.32028340E-03
 2.57476850E+02 3.69388440E-04
 2.57949140E+02 1.80250380E-04
 2.58422300E+02 1.17609110E-03
 2.58896330E+02 1.24145230E-04
 2.58905710E+02 1.36082740E-04
 2.58909060E+02 1.40359990E-04
 2.59371230E+02 7.30397310E-04
 2.59847000E+02 2.45372430E-04
 2.60323640E+02 2.24685170E-04
 2.60801150E+02 6.67996810E-04
 2.61279540E+02 1.17111210E-03
 2.61378120E+02 1.02995190E-03
 2.61381530E+02 1.02570000E-03
 2.61758810E+02 4.83465000E-04
 2.62238960E+02 1.20275420E-04
 2.62719990E+02 4.13859700E-04
 2.63201900E+02 9.27540290E-04
 2.63684690E+02 1.41609850E-03
 2.64168370E+02 3.40184580E-04
 2.64575530E+02 2.13283360E-04
 2.64652940E+02 1.89085950E-04
 2.65138400E+02 1.69368410E-04
 2.65624750E+02 1.92464580E-04
 2.66111990E+02 3.69322780E-04
 2.66600120E+02 1.15856930E-03
 2.67089150E+02 2.89112790E-04
 2.67579070E+02 1.67379980E-04
 2.67852140E+02 1.38069030E-04
 2.68069900E+02 1.14628940E-04
 2.68561620E+02 1.66159700E-04
 2.69054250E+02 1.71606910E-04
 2.69547780E+02 1.75633080E-04
 2.70042210E+02 1.09206810E-03
 2.70537560E+02 1.89025910E-04
 2.71033810E+02 1.10054920E-04
 2.71210930E+02 1.59007350E-04
 2.71530970E+02 2.47699910E-04
 2.72029040E+02 2.75373120E-04
 2.72528030E+02 7.28982920E-04
 2.72922110E+02 2.94387570E-04
 2.73027930E+02 1.77374430E-04
 2.73528750E+02 1.19816720E-03
 2.74030490E+02 1.26807900E-03
 2.74533140E+02 1.01716060E-03
 2.74655030E+02 1.03880550E-03
 2.74658800E+02 1.04043760E-03
 2.75036720E+02 1.10778810E-03
 2.75541230E+02 6.19415500E-04
 2.76046660E+02 9.43455480E-04
 2.76553010E+02 6.54764970E-04
 2.77060300E+02 3.59102840E-04
 2.77568510E+02 2.62512290E-04
 2.78077660E+02 1.20840040E-04
 2.78587740E+02 3.98436490E-04
 2.79098760E+02 6.39388640E-04
 2.79610720E+02 1.03710740E-03
 2.80123610E+02 1.85076080E-03
 2.80459440E+02 1.54981550E-03
 2.80637440E+02 1.38987550E-03
 2.81152220E+02 9.51580170E-04
 2.81667940E+02 5.00677730E-04
 2.82184610E+02 8.71173180E-04
 2.82702230E+02 9.67302130E-04
 2.83220790E+02 8.25880640E-04
 2.83740310E+02 8.36372730E-04
 2.84260780E+02 7.26130870E-04
 2.84782200E+02 9.56870300E-04
 2.85304580E+02 5.31668190E-04
 2.85827920E+02 4.70788700E-04
 2.86352220E+02 3.92600140E-04
 2.86514480E+02 6.44928700E-04
 2.86518580E+02 6.51360250E-04
 2.86877480E+02 1.21089770E-03
 2.87403700E+02 5.72401480E-04
 2.87930890E+02 3.49522750E-04
 2.88459040E+02 3.59516520E-04
 2.88988170E+02 2.54830210E-04
 2.89518260E+02 2.47894430E-04
 2.90049330E+02 4.17117320E-04
 2.90581370E+02 4.57888820E-04
 2.90909890E+02 5.38371080E-04
 2.91114390E+02 5.88588830E-04
 2.91648390E+02 1.87819530E-04
 2.92183360E+02 2.21537060E-04
 2.92719320E+02 3.14511490E-04
 2.93256260E+02 4.40007510E-04
 2.93794180E+02 5.18065460E-04
 2.94333090E+02 7.20533120E-04
 2.94872990E+02 7.18925580E-04
 2.95413880E+02 5.21917800E-04
 2.95442270E+02 5.28528380E-04
 2.95446640E+02 5.29555720E-04
 2.95691420E+02 5.86620500E-04
 2.95695790E+02 5.87667970E-04
 2.95955760E+02 6.48407570E-04
 2.96498640E+02 1.06676130E-03
 2.97042510E+02 9.07054920E-04
 2.97587380E+02 1.25036360E-03
 2.97613730E+02 1.26771720E-03
 2.98133250E+02 1.61057910E-03
 2.98680120E+02 1.46827180E-03
 2.99227990E+02 7.89727340E-04
 2.99561200E+02 7.31500260E-04
 2.99565690E+02 7.30844000E-04
 2.99776870E+02 6.93847110E-04
 2.99930480E+02 6.85529220E-04
 2.99934970E+02 6.85690500E-04
 3.00326750E+02 6.64408090E-04
 3.00877650E+02 1.57841680E-03
 3.01429550E+02 1.36468880E-05
 3.01982470E+02 3.03201460E-04
 3.02141460E+02 4.89713720E-04
 3.02536400E+02 9.54057920E-04
 3.03091350E+02 1.77693670E-03
 3.03647310E+02 2.68933220E-03
 3.04204290E+02 2.48673770E-03
 3.04385280E+02 2.51308610E-03
 3.04389910E+02 2.51380730E-03
 3.04762300E+02 2.56812770E-03
 3.05321330E+02 1.78267510E-03
 3.05881390E+02 1.25310850E-03
 3.06442470E+02 6.81733320E-04
 3.07004580E+02 7.57691580E-04
 3.07567720E+02 1.17279850E-03
 3.08131900E+02 1.21977080E-03
 3.08697110E+02 1.45795050E-03
 3.08844150E+02 1.45067100E-03
 3.09263360E+02 1.42986460E-03
 3.09830640E+02 1.17989040E-03
 3.10398970E+02 8.41842940E-04
 3.10968340E+02 1.40479290E-03
 3.11538750E+02 1.29673470E-03
 3.12110210E+02 1.39471270E-03
 3.12682720E+02 1.32381430E-03
 3.13256280E+02 1.44999910E-03
 3.13435610E+02 1.47919460E-03
 3.13440520E+02 1.48000190E-03
 3.13830890E+02 1.54368170E-03
 3.14406550E+02 1.13089920E-03
 3.14983280E+02 1.05618240E-03
 3.15561050E+02 1.80537340E-03
 3.16139890E+02 1.56047910E-03
 3.16273590E+02 1.61486480E-03
 3.16719790E+02 1.79672960E-03
 3.17300760E+02 1.13701130E-03
 3.17882780E+02 1.01452120E-03
 3.18465880E+02 6.98822440E-06
 3.19050050E+02 2.24438340E-04
 3.19163430E+02 2.86502320E-04
 3.19168530E+02 2.89297190E-04
 3.19635290E+02 5.45298650E-04
 3.20221600E+02 1.17650420E-03
 3.20800100E+02 1.33333820E-04
 3.20805250E+02 1.24162920E-04
 3.20808980E+02 1.17402580E-04
 3.21397450E+02 4.22833480E-04
 3.21986990E+02 6.62026750E-04
 3.22577620E+02 1.36826310E-03
 3.23169330E+02 1.73573290E-03
 3.23762120E+02 3.07860830E-03
 3.24233030E+02 2.17755400E-03
 3.24356000E+02 1.94180420E-03
 3.24950970E+02 2.00241850E-03
 3.25547040E+02 1.94332730E-03
 3.26144190E+02 2.08951260E-03
 3.26742440E+02 2.30645350E-03
 3.27341790E+02 2.02304500E-03
 3.27740230E+02 2.11842570E-03
 3.27745600E+02 2.12171600E-03
 3.27942240E+02 2.16891330E-03
 3.27954120E+02 2.14611860E-03
 3.27959500E+02 2.13581790E-03
 3.28543790E+02 1.01282830E-03
 3.28839200E+02 1.17994900E-03
 3.28844600E+02 1.18301920E-03
 3.29146440E+02 1.35408650E-03
 3.29750200E+02 1.96448700E-03
 3.30355060E+02 1.36023970E-03
 3.30961040E+02 1.54864570E-03
 3.31568120E+02 6.47695370E-04
 3.32176330E+02 1.60537330E-03
 3.32785640E+02 1.00572370E-03
 3.33396070E+02 6.57784020E-04
 3.34007630E+02 3.32854160E-04
 3.34620300E+02 2.41059890E-04
 3.35234000E+02 8.53486910E-05
 3.35234100E+02 8.53487420E-05
 3.35849030E+02 2.88617910E-04
 3.36465080E+02 7.16069410E-04
 3.37082260E+02 1.23163520E-03
 3.37700580E+02 1.22118400E-03
 3.38320030E+02 1.30411980E-03
 3.38940610E+02 7.10875000E-04
 3.39562330E+02 7.79559930E-04
 3.40185200E+02 9.95275530E-04
 3.40809200E+02 1.90436100E-03
 3.41434360E+02 1.29631590E-03
 3.41882450E+02 1.40165720E-03
 3.41888290E+02 1.40354330E-03
 3.42060650E+02 1.44414240E-03
 3.42688100E+02 1.56141440E-03
 3.43316700E+02 2.81886070E-03
 3.43946450E+02 7.78433590E-04
 3.44577350E+02 5.78103290E-04
 3.45209420E+02 7.52697860E-04
 3.45842640E+02 1.82291370E-03
 3.46477020E+02 2.48307480E-03
 3.46988970E+02 2.31917600E-03
 3.47112570E+02 2.27953890E-03
 3.47749290E+02 2.47421680E-03
 3.48387170E+02 1.84648120E-03
 3.49026220E+02 7.91246800E-04
 3.49666440E+02 2.39723990E-03
 3.50307840E+02 7.01830250E-04
 3.50950420E+02 2.46762940E-03
 3.51594170E+02 2.29722290E-03
 3.52239100E+02 1.90708770E-03
 3.52250350E+02 1.88676640E-03
 3.52256560E+02 1.87557090E-03
 3.52885220E+02 7.38112200E-04
 3.53532520E+02 2.45068630E-03
 3.54181010E+02 1.96875020E-04
 3.54830690E+02 2.52308320E-03
 3.55481560E+02 9.04322490E-06
 3.56133630E+02 1.96025150E-05
 3.56567800E+02 9.73632960E-06
 3.56786890E+02 4.75040190E-06
 3.57441350E+02 1.74372960E-04
 3.58097010E+02 5.39645550E-04
 3.58753870E+02 9.44276470E-04
 3.59411940E+02 1.10350390E-03
 3.60071210E+02 1.06696250E-03
 3.60731700E+02 1.02417560E-03
 3.60992390E+02 1.96125190E-03
 3.61393390E+02 3.40465100E-03
 3.62056300E+02 1.27264100E-03
 3.62720420E+02 1.14847690E-05
 3.63385770E+02 4.65467480E-04
 3.64052330E+02 1.36050650E-03
 3.64720120E+02 2.30376170E-03
 3.65389130E+02 3.78658330E-03
 3.65528170E+02 3.96330950E-03
 3.66059370E+02 4.63934780E-03
 3.66730840E+02 4.17483230E-03
 3.67403540E+02 1.20626090E-03
 3.67839080E+02 2.38033430E-03
 3.68077470E+02 3.02379260E-03
 3.68752640E+02 2.68019350E-03
 3.69429050E+02 2.57522770E-03
 3.70106700E+02 2.40482500E-03
 3.70179390E+02 2.43597970E-03
 3.70186240E+02 2.43891670E-03
 3.70785590E+02 2.69611180E-03
 3.71465730E+02 2.19753740E-03
 3.72147110E+02 1.85654580E-03
 3.72829740E+02 2.83337300E-03
 3.73513630E+02 2.01984590E-03
 3.74198770E+02 1.57803680E-03
 3.74885170E+02 3.64155370E-04
 3.75000000E+02 7.86060770E-04
 3.75572830E+02 2.89328080E-03
 3.76261750E+02 2.88710420E-03
 3.76951930E+02 1.09101130E-03
 3.77643380E+02 7.48906850E-04
 3.78336090E+02 1.63809960E-03
 3.79030080E+02 8.59865190E-04
 3.79725340E+02 2.89301710E-03
 3.80421880E+02 1.82999430E-03
 3.81119690E+02 2.46322460E-03
 3.81818780E+02 2.93094340E-04
 3.82519160E+02 9.17703330E-04
