 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 42.60 logg 4.00 R/R0 10.48 R 7.2889E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.00932050E+02 5.23237050E-08
 2.01310520E+02 2.10226740E-08
 2.01590960E+02 1.31217850E-08
 2.01592990E+02 1.30632530E-08
 2.01689700E+02 1.02558350E-08
 2.02069600E+02 1.47685110E-08
 2.02358650E+02 2.73357790E-08
 2.02360700E+02 2.73998520E-08
 2.02450210E+02 3.13995900E-08
 2.02518850E+02 3.74808240E-08
 2.02520900E+02 3.76634230E-08
 2.02831540E+02 6.59827670E-08
 2.03213580E+02 6.96443680E-08
 2.03596350E+02 5.24673350E-08
 2.03979840E+02 5.50857300E-08
 2.04364050E+02 3.57056380E-08
 2.04748980E+02 3.17847740E-08
 2.05134640E+02 3.86441830E-08
 2.05521020E+02 4.23743580E-10
 2.05908140E+02 2.61728820E-09
 2.06295980E+02 7.57563930E-09
 2.06508510E+02 1.62672240E-08
 2.06684550E+02 2.36703410E-08
 2.07073860E+02 6.22381230E-09
 2.07463890E+02 1.07869630E-08
 2.07854660E+02 1.05388880E-08
 2.08246170E+02 4.62119260E-08
 2.08638420E+02 1.30058330E-07
 2.09031400E+02 1.89461900E-07
 2.09425130E+02 2.27872770E-07
 2.09819590E+02 1.66983920E-07
 2.10214800E+02 1.12623310E-07
 2.10610760E+02 8.82024060E-08
 2.10658520E+02 8.93613140E-08
 2.11007460E+02 9.80308260E-08
 2.11404900E+02 8.67728560E-08
 2.11803100E+02 7.74987690E-08
 2.12202040E+02 4.18273460E-08
 2.12601740E+02 2.42724540E-09
 2.13002190E+02 1.30552130E-08
 2.13403400E+02 5.47929080E-08
 2.13805350E+02 1.31872200E-07
 2.14208070E+02 2.37758350E-07
 2.14611550E+02 1.13385250E-07
 2.14978750E+02 5.06497840E-08
 2.15015780E+02 4.41468840E-08
 2.15420780E+02 1.02480670E-07
 2.15826540E+02 6.81343010E-08
 2.16233060E+02 7.14485910E-08
 2.16640350E+02 1.10096340E-07
 2.17048410E+02 1.75468120E-07
 2.17206010E+02 1.70530040E-07
 2.17457230E+02 1.62399720E-07
 2.17866830E+02 1.54431720E-07
 2.18277200E+02 1.47386740E-07
 2.18688340E+02 1.48134730E-07
 2.19100250E+02 1.44981860E-07
 2.19479890E+02 1.37589530E-07
 2.19482300E+02 1.36982090E-07
 2.19512940E+02 1.36367600E-07
 2.19926410E+02 1.13048070E-07
 2.20340650E+02 1.74375100E-07
 2.20755680E+02 1.73888710E-07
 2.21171490E+02 1.69829930E-07
 2.21588080E+02 1.72999270E-07
 2.22005460E+02 1.66403270E-07
 2.22423620E+02 1.72220300E-07
 2.22502670E+02 1.73203350E-07
 2.22842570E+02 1.77486470E-07
 2.23262310E+02 1.90338860E-07
 2.23682840E+02 1.91306740E-07
 2.24104160E+02 2.00775300E-07
 2.24526270E+02 2.04599790E-07
 2.24949180E+02 1.94860360E-07
 2.25372890E+02 2.28765850E-07
 2.25609880E+02 2.35857350E-07
 2.25612420E+02 2.35451800E-07
 2.25797400E+02 2.41083050E-07
 2.26222700E+02 2.63877150E-07
 2.26648810E+02 2.06892790E-07
 2.26991880E+02 1.96558480E-07
 2.26994450E+02 1.96478870E-07
 2.27075710E+02 1.93951930E-07
 2.27503430E+02 1.67314840E-07
 2.27837820E+02 6.81089510E-08
 2.27840410E+02 6.27256080E-07
 2.27931940E+02 6.29142960E-07
 2.28361270E+02 1.11776110E-06
 2.28791400E+02 2.94736520E-06
 2.29222350E+02 1.59169500E-06
 2.29654100E+02 7.85898080E-07
 2.30086670E+02 7.28840610E-07
 2.30520060E+02 4.40096570E-07
 2.30721440E+02 5.79803660E-07
 2.30954260E+02 7.43440470E-07
 2.31389270E+02 7.71353430E-07
 2.31825110E+02 9.21338850E-07
 2.32261770E+02 5.10469900E-07
 2.32699250E+02 8.15037580E-07
 2.33137550E+02 1.61412160E-06
 2.33576680E+02 4.21064310E-06
 2.33678980E+02 3.63900280E-06
 2.33681710E+02 3.62370870E-06
 2.34016640E+02 1.72548350E-06
 2.34457430E+02 2.75538140E-06
 2.34899040E+02 2.16136910E-06
 2.34985870E+02 2.01638090E-06
 2.35341490E+02 1.41387530E-06
 2.35784770E+02 3.76967690E-06
 2.36228890E+02 1.93165350E-06
 2.36307460E+02 1.59477790E-06
 2.36310250E+02 2.71177310E-09
 2.36673840E+02 2.72147220E-09
 2.37119630E+02 4.84005540E-08
 2.37566270E+02 1.97582550E-07
 2.38013740E+02 5.33460000E-07
 2.38462050E+02 1.65500580E-06
 2.38911210E+02 2.51038590E-06
 2.39361220E+02 2.81153660E-06
 2.39549990E+02 2.15045480E-06
 2.39812070E+02 1.23004130E-06
 2.40263770E+02 1.43361470E-06
 2.40716330E+02 1.04977230E-05
 2.41169730E+02 2.74993750E-06
 2.41623990E+02 6.84320490E-07
 2.42079110E+02 2.21943720E-06
 2.42535080E+02 4.15193740E-06
 2.42882750E+02 2.22866870E-06
 2.42991910E+02 1.62279970E-06
 2.43449600E+02 4.95949120E-06
 2.43908150E+02 1.56651140E-06
 2.44367570E+02 3.76559690E-06
 2.44827850E+02 1.11582060E-06
 2.45289000E+02 1.21139520E-08
 2.45751020E+02 1.37471870E-07
 2.46213910E+02 3.48199400E-07
 2.46309540E+02 5.17336570E-07
 2.46677670E+02 1.17093700E-06
 2.47142310E+02 9.94868850E-07
 2.47607810E+02 1.59626870E-06
 2.48059460E+02 1.13374100E-06
 2.48074200E+02 1.11858650E-06
 2.48541460E+02 1.07138450E-05
 2.49009610E+02 2.40825250E-06
 2.49478640E+02 3.25397670E-05
 2.49834420E+02 3.16700120E-05
 2.49837540E+02 4.15744280E-05
 2.49948550E+02 4.12057060E-05
 2.50419340E+02 4.70163960E-06
 2.50891020E+02 3.03619600E-05
 2.51363590E+02 3.34577770E-06
 2.51553820E+02 4.07663540E-06
 2.51837050E+02 5.16869870E-06
 2.52311400E+02 3.66627190E-05
 2.52786650E+02 1.89072960E-06
 2.53262790E+02 3.38443880E-05
 2.53297040E+02 3.31145610E-05
 2.53300250E+02 3.87956150E-05
 2.53739830E+02 2.77426150E-05
 2.54217760E+02 3.74602770E-06
 2.54600830E+02 1.58700050E-05
 2.54604070E+02 1.76032790E-05
 2.54696600E+02 2.08400040E-05
 2.55176340E+02 3.81233640E-06
 2.55656980E+02 9.29998690E-06
 2.56138530E+02 6.49649660E-06
 2.56620980E+02 6.23745590E-06
 2.56735220E+02 1.85744590E-05
 2.57104340E+02 5.85606790E-05
 2.57588620E+02 5.42940940E-05
 2.58073800E+02 2.22733980E-05
 2.58559900E+02 4.62286200E-05
 2.58905710E+02 5.07150200E-05
 2.58909060E+02 5.48875980E-05
 2.59046920E+02 5.68268510E-05
 2.59534850E+02 8.43777230E-06
 2.60023700E+02 3.10645600E-05
 2.60513470E+02 1.43219520E-05
 2.61004170E+02 4.75893950E-05
 2.61010740E+02 4.71258880E-05
 2.61014140E+02 4.32025180E-05
 2.61378120E+02 7.17487090E-05
 2.61381530E+02 1.01589390E-04
 2.61495790E+02 6.21519890E-05
 2.61988330E+02 9.95304270E-05
 2.62481800E+02 2.71158900E-06
 2.62976210E+02 3.35274320E-05
 2.63471540E+02 4.89198140E-05
 2.63967810E+02 1.63975510E-04
 2.64465010E+02 4.61372610E-06
 2.64575530E+02 4.14473490E-06
 2.64963150E+02 2.49491580E-06
 2.65462220E+02 5.00633090E-05
 2.65962240E+02 1.84793700E-05
 2.66463200E+02 8.16746490E-05
 2.66965100E+02 1.96199910E-05
 2.67467940E+02 5.08180050E-05
 2.67852140E+02 3.17196760E-05
 2.67971740E+02 2.57570170E-05
 2.68476480E+02 1.46483310E-04
 2.68982170E+02 8.88551850E-05
 2.69488820E+02 2.98146000E-04
 2.69996420E+02 3.83244810E-06
 2.70504980E+02 1.50499300E-05
 2.71014490E+02 5.25956900E-06
 2.71210930E+02 4.25446800E-06
 2.71524960E+02 2.64300850E-06
 2.72036400E+02 3.65218900E-05
 2.72548800E+02 8.32014490E-05
 2.72922110E+02 2.91188620E-04
 2.73062160E+02 3.69438360E-04
 2.73576490E+02 1.47209240E-04
 2.74091790E+02 1.30925080E-04
 2.74608060E+02 3.04203510E-04
 2.74655030E+02 2.85325240E-04
 2.74658800E+02 2.88735860E-04
 2.75125310E+02 9.73995640E-05
 2.75643520E+02 3.36141250E-06
 2.76162720E+02 7.38648800E-05
 2.76682890E+02 5.02715020E-05
 2.77204040E+02 7.61151440E-05
 2.77726170E+02 5.68759430E-06
 2.78249290E+02 1.15926290E-05
 2.78773390E+02 2.19611850E-05
 2.79298480E+02 3.34561380E-05
 2.79824550E+02 5.31208340E-05
 2.80351620E+02 2.65389270E-04
 2.80459440E+02 2.78760720E-04
 2.80879680E+02 3.31020360E-04
 2.81408740E+02 1.21951620E-04
 2.81938790E+02 8.06602660E-05
 2.82469840E+02 2.01574850E-05
 2.83001890E+02 2.47716780E-04
 2.83534950E+02 8.65775280E-05
 2.84069000E+02 3.36722870E-05
 2.84604070E+02 3.33681250E-04
 2.85140140E+02 3.80811150E-04
 2.85677220E+02 1.26490370E-04
 2.86215310E+02 6.91310450E-05
 2.86514480E+02 1.17053380E-04
 2.86518580E+02 1.21428540E-04
 2.86754420E+02 1.60500990E-04
 2.87294540E+02 3.39958200E-04
 2.87835680E+02 3.96368020E-04
 2.88377830E+02 8.16166950E-05
 2.88921010E+02 2.37148660E-04
 2.89465220E+02 7.01518630E-05
 2.90010440E+02 9.61361550E-05
 2.90556700E+02 8.30338770E-05
 2.91030630E+02 1.07675740E-04
 2.91103980E+02 1.11499430E-04
 2.91652290E+02 7.66762350E-05
 2.92201640E+02 1.07799800E-04
 2.92752020E+02 7.18686590E-05
 2.93303440E+02 7.37231960E-05
 2.93855900E+02 1.11621700E-04
 2.94409390E+02 2.14613420E-04
 2.94963930E+02 1.27956820E-04
 2.95519520E+02 8.13947370E-05
 2.95691420E+02 8.61893530E-05
 2.95695790E+02 8.63154640E-05
 2.96076150E+02 9.69506510E-05
 2.96633830E+02 2.17600080E-04
 2.97192560E+02 2.03876470E-04
 2.97613730E+02 1.07032640E-04
 2.97752340E+02 7.50828240E-05
 2.98313180E+02 4.17521330E-05
 2.98875070E+02 4.49455220E-04
 2.99438020E+02 3.73556130E-05
 2.99561200E+02 9.30606780E-05
 2.99565690E+02 1.18343330E-04
 2.99930480E+02 3.24066890E-04
 2.99934970E+02 3.26770540E-04
 3.00002030E+02 3.64676740E-04
 3.00567110E+02 7.20496720E-05
 3.01133250E+02 5.44497320E-05
 3.01700450E+02 2.02551730E-05
 3.02141460E+02 6.51339990E-05
 3.02268720E+02 7.81145970E-05
 3.02838070E+02 4.02659110E-04
 3.03408480E+02 3.40553190E-04
 3.03979970E+02 3.30608640E-04
 3.04385280E+02 2.79353630E-04
 3.04389910E+02 2.78772240E-04
 3.04552540E+02 2.58158520E-04
 3.05126190E+02 1.26568260E-04
 3.05700910E+02 6.58276510E-05
 3.06276720E+02 1.90565670E-04
 3.06853610E+02 7.80300850E-05
 3.07431590E+02 1.03161170E-04
 3.08010660E+02 8.80638000E-05
 3.08590820E+02 1.24188960E-04
 3.08844150E+02 3.46002910E-04
 3.09172070E+02 6.33728340E-04
 3.09754420E+02 4.41171950E-04
 3.10337860E+02 2.03187530E-04
 3.10922400E+02 1.36189180E-04
 3.11508050E+02 8.01948240E-05
 3.12094790E+02 3.77339360E-04
 3.12682640E+02 2.13625920E-04
 3.13271600E+02 6.76328380E-05
 3.13435610E+02 7.53329190E-05
 3.13440520E+02 7.57345810E-05
 3.13861670E+02 9.55926990E-05
 3.14452850E+02 5.97218850E-04
 3.15045140E+02 1.03551910E-04
 3.15638550E+02 5.93632850E-04
 3.16233080E+02 5.23854110E-04
 3.16273590E+02 4.90204710E-04
 3.16828720E+02 2.81784450E-05
 3.17425490E+02 5.72002130E-04
 3.18023380E+02 6.08674770E-04
 3.18622400E+02 7.94677380E-05
 3.19163430E+02 4.01808660E-05
 3.19168530E+02 4.07268230E-05
 3.19222550E+02 3.67058370E-05
 3.19823830E+02 8.04392160E-05
 3.20426240E+02 3.17224590E-04
 3.20800100E+02 2.60866210E-04
 3.20805250E+02 2.60325360E-04
 3.21029780E+02 2.26381770E-04
 3.21634460E+02 1.27975110E-04
 3.22240280E+02 2.64863020E-04
 3.22847240E+02 4.00213400E-04
 3.23455350E+02 4.43323690E-04
 3.24064600E+02 4.71972490E-04
 3.24233030E+02 5.24623970E-04
 3.24675000E+02 6.63024700E-04
 3.25286540E+02 3.84092300E-04
 3.25899240E+02 1.55302010E-04
 3.26513100E+02 3.02248350E-04
 3.27128100E+02 2.96282580E-05
 3.27740230E+02 1.32661050E-04
 3.27744270E+02 1.33343010E-04
 3.27745600E+02 1.34320580E-04
 3.27954120E+02 2.71409450E-04
 3.27959500E+02 2.76791020E-04
 3.28361600E+02 5.43378510E-04
 3.28839200E+02 1.49880130E-04
 3.28844600E+02 1.45919600E-04
 3.28980090E+02 3.37122510E-05
 3.29599750E+02 2.04789960E-04
 3.30220570E+02 6.62601610E-04
 3.30842560E+02 4.99782180E-04
 3.30968620E+02 4.51349070E-04
 3.31465730E+02 2.60027040E-04
 3.32090070E+02 3.00399620E-04
 3.32715580E+02 1.00815270E-04
 3.33125800E+02 5.86591020E-05
 3.33131340E+02 5.80889960E-05
 3.33342270E+02 3.63769920E-05
 3.33970150E+02 1.06277150E-05
 3.34599200E+02 3.47671010E-05
 3.35229440E+02 1.97264440E-05
 3.35860870E+02 4.29129570E-05
 3.36493480E+02 6.54337050E-05
 3.37127290E+02 8.46729950E-05
 3.37447320E+02 9.23403610E-05
 3.37762290E+02 9.98977410E-05
 3.38398490E+02 9.24518180E-05
 3.39035890E+02 8.67169120E-05
 3.39674490E+02 3.04834410E-05
 3.40314290E+02 2.17974520E-04
 3.40955290E+02 4.36969700E-05
 3.41597500E+02 2.88322670E-05
 3.41882450E+02 5.52123260E-05
 3.41888290E+02 5.60894330E-05
 3.42240920E+02 8.89799020E-05
 3.42885560E+02 3.19647120E-05
 3.43531410E+02 4.96422530E-04
 3.44178470E+02 3.57757900E-05
 3.44826750E+02 1.42762510E-04
 3.45476260E+02 7.68836640E-05
 3.46126990E+02 8.18204310E-04
 3.46778940E+02 6.26356620E-04
 3.46988970E+02 4.33020460E-04
 3.47432120E+02 2.45376980E-05
 3.48086530E+02 1.31032940E-05
 3.48742180E+02 6.75565550E-04
 3.49399060E+02 5.97711980E-04
 3.50057170E+02 1.08128060E-05
 3.50716530E+02 1.37510560E-04
 3.51377130E+02 4.04265710E-05
 3.52038970E+02 2.76892020E-04
 3.52250350E+02 2.06422690E-04
 3.52256560E+02 2.06514990E-04
 3.52702060E+02 5.62324930E-05
 3.53366400E+02 1.25015770E-04
 3.54031990E+02 1.55553320E-04
 3.54698830E+02 8.56912620E-05
 3.55366930E+02 1.73662650E-05
 3.56036290E+02 2.66734080E-05
 3.56567800E+02 3.21159780E-05
 3.56706900E+02 3.35420910E-05
 3.57378790E+02 3.34358210E-05
 3.58051930E+02 1.31505070E-04
 3.58726350E+02 6.72006800E-05
 3.59402030E+02 1.04214390E-04
 3.60078990E+02 3.01938760E-04
 3.60757220E+02 1.22496700E-04
 3.60992390E+02 1.68211510E-04
 3.61436730E+02 2.54686270E-04
 3.62117530E+02 8.30062080E-05
 3.62799600E+02 7.84701190E-05
 3.63482960E+02 4.82954740E-04
 3.64167600E+02 2.70373350E-05
 3.64853530E+02 2.55635790E-05
 3.65528170E+02 2.30199970E-04
 3.65540760E+02 2.34022650E-04
 3.66229280E+02 5.84309480E-04
 3.66919100E+02 5.46739140E-04
 3.67610220E+02 9.56226140E-04
 3.67839080E+02 6.83034920E-04
 3.68302630E+02 1.29112960E-04
 3.68996360E+02 2.77080630E-05
 3.69691390E+02 6.32933110E-04
 3.70179390E+02 2.35666160E-04
 3.70186240E+02 2.30084800E-04
 3.70387720E+02 6.58931260E-05
 3.71085380E+02 1.40907680E-04
 3.71784340E+02 1.17244310E-04
 3.72484620E+02 5.88033190E-05
 3.73186220E+02 5.31512980E-04
 3.73889140E+02 7.88145770E-05
 3.74593390E+02 2.81909190E-05
 3.75000000E+02 6.14855370E-04
 3.75298960E+02 1.04659450E-03
 3.76005860E+02 1.26627900E-04
 3.76714090E+02 6.66564180E-05
 3.77423660E+02 7.39879640E-05
 3.78134560E+02 1.16676030E-05
 3.78846800E+02 3.70085060E-04
 3.79560390E+02 3.51578410E-05
 3.80275310E+02 2.94627990E-04
 3.80991590E+02 1.32117270E-04
 3.81709210E+02 9.63635120E-05
 3.82428190E+02 2.74921440E-04
 3.83148520E+02 9.90380120E-05
 3.83870200E+02 5.98019090E-04
 3.84593250E+02 5.88522800E-05
 3.85317650E+02 1.00396300E-03
 3.86043430E+02 6.62282430E-04
 3.86770560E+02 1.38283510E-04
 3.87499070E+02 3.74093700E-05
 3.87886570E+02 2.42557780E-04
 3.88228950E+02 4.23957780E-04
 3.88960210E+02 1.14075280E-04
 3.89692840E+02 6.45780810E-05
 3.90426850E+02 2.41595900E-04
 3.91162250E+02 5.01149560E-05
 3.91899030E+02 9.29117650E-04
 3.92637200E+02 1.41515740E-04
 3.93376760E+02 4.16930290E-05
 3.94117710E+02 1.09267720E-03
 3.94860060E+02 2.05819470E-04
 3.95000000E+02 1.78452500E-04
 3.95603800E+02 6.02930720E-05
 3.96348950E+02 5.40047510E-04
 3.97095500E+02 1.72593110E-04
 3.97843450E+02 3.84972110E-04
 3.98592820E+02 1.25588510E-03
 3.99343590E+02 1.22497380E-03
 4.00095790E+02 1.22399660E-04
 4.00849390E+02 3.29208960E-04
 4.01604420E+02 1.12756720E-03
 4.02360870E+02 1.11998780E-03
 4.03118740E+02 4.39162440E-04
 4.03878040E+02 1.14629410E-03
 4.04638780E+02 1.16726290E-03
 4.05400940E+02 1.10463050E-03
 4.06164540E+02 9.21360870E-04
 4.06929580E+02 1.32504980E-04
 4.07372880E+02 1.00035610E-04
 4.07696060E+02 7.63507590E-05
 4.08463980E+02 2.74236600E-04
 4.09233350E+02 6.68292260E-04
 4.10004170E+02 7.97068650E-04
 4.10776440E+02 4.33765390E-04
 4.11550160E+02 2.22619630E-04
 4.12325350E+02 3.02304230E-04
 4.13101990E+02 8.86557250E-04
 4.13880090E+02 9.77168530E-04
 4.14000000E+02 9.54505570E-04
 4.14659660E+02 8.29757640E-04
 4.15440700E+02 3.12784960E-04
 4.16223210E+02 3.61130570E-04
 4.17007200E+02 1.28076470E-03
 4.17792660E+02 1.28630570E-03
 4.18579600E+02 5.55084440E-04
 4.19368020E+02 1.12459680E-03
 4.20157930E+02 1.57415310E-04
 4.20949330E+02 1.13605470E-03
 4.21742210E+02 8.15664470E-04
 4.22000000E+02 5.76398210E-04
 4.22536590E+02 7.81243150E-05
 4.23332470E+02 7.97543990E-04
 4.24129840E+02 8.54518600E-04
 4.24928720E+02 2.69620200E-04
 4.25729100E+02 7.64706450E-04
 4.26530990E+02 1.19759560E-03
 4.27334390E+02 1.24378870E-03
 4.28139310E+02 1.22105650E-03
 4.28920620E+02 9.31797450E-04
 4.28945740E+02 9.22493720E-04
 4.29753680E+02 1.19308510E-03
 4.30563150E+02 1.15129790E-03
 4.31374150E+02 1.03123920E-03
 4.32186670E+02 1.22088340E-03
 4.33000720E+02 2.36622900E-04
 4.33816310E+02 1.24580080E-03
 4.34633430E+02 2.11645010E-04
 4.35452090E+02 3.48745300E-04
 4.36272300E+02 4.87880830E-04
 4.37094040E+02 9.80756960E-04
 4.37917340E+02 1.27675590E-03
 4.38742190E+02 4.45841490E-04
 4.39568590E+02 5.72903220E-05
 4.40396540E+02 8.58601970E-06
 4.40572520E+02 3.26914400E-05
 4.41226060E+02 1.22244650E-04
 4.42057140E+02 2.51007990E-04
 4.42889780E+02 4.05322770E-04
 4.43724000E+02 7.03224120E-04
 4.44559780E+02 7.57239550E-04
 4.45397140E+02 5.03530930E-04
 4.46236070E+02 3.12429750E-04
 4.47076590E+02 1.29273860E-03
 4.47918690E+02 1.01933160E-03
 4.48762370E+02 4.91576250E-04
 4.49607650E+02 2.61603190E-04
 4.50454510E+02 1.72221900E-04
 4.51302980E+02 2.73866120E-04
 4.52153040E+02 1.18337570E-03
 4.52875170E+02 1.31246870E-03
 4.52885420E+02 1.31433530E-03
 4.53004700E+02 1.33566390E-03
 4.53857960E+02 7.95339700E-04
 4.54712830E+02 2.68661650E-04
 4.55569320E+02 4.14469680E-04
 4.56427410E+02 8.14776280E-04
 4.56474270E+02 8.29347990E-04
 4.57287120E+02 1.08221280E-03
 4.58148450E+02 4.27054730E-04
 4.59011410E+02 7.40656590E-04
 4.59875990E+02 5.55226250E-04
 4.60131030E+02 6.09979600E-04
 4.60141610E+02 6.12826090E-04
 4.60500780E+02 6.90018950E-04
 4.60511380E+02 6.92298940E-04
 4.60742190E+02 7.41915630E-04
 4.61610030E+02 1.16409280E-03
 4.62479510E+02 1.23897060E-03
 4.63350620E+02 1.37712190E-03
 4.63872020E+02 1.40534230E-03
 4.63882780E+02 1.40593270E-03
 4.64223370E+02 1.42437060E-03
 4.65097770E+02 1.48878210E-03
 4.65973810E+02 1.01771100E-03
 4.66851500E+02 1.24990790E-03
