 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 28.10 logg 4.00 R/R0 8.58 R 5.9675E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.71460380E+02 4.40528420E-26
 1.72433830E+02 6.63321480E-26
 1.72435320E+02 4.85588110E-26
 1.75831390E+02 1.96277820E-25
 1.79365540E+02 7.90758810E-25
 1.79367150E+02 7.91246860E-25
 1.80916590E+02 1.43097840E-24
 1.80918230E+02 1.43186590E-24
 1.83985820E+02 4.48336380E-24
 1.87160980E+02 1.40049070E-23
 1.87162730E+02 1.40136900E-23
 1.88738970E+02 2.42915490E-23
 1.88740750E+02 2.43065170E-23
 1.89790130E+02 3.48654000E-23
 1.90853060E+02 5.00257190E-23
 1.90854880E+02 5.00564960E-23
 1.92241740E+02 7.96564230E-23
 1.92243590E+02 7.96946550E-23
 1.93566170E+02 1.23288880E-22
 1.93568040E+02 1.23364530E-22
 1.94617540E+02 1.73608930E-22
 1.94619430E+02 1.73762590E-22
 1.94836520E+02 1.86394120E-22
 1.94838420E+02 1.86508390E-22
 1.97884440E+02 4.90540210E-22
 2.01029230E+02 1.28767660E-21
 2.01031250E+02 1.28846170E-21
 2.01590960E+02 1.52468270E-21
 2.01592990E+02 1.52561200E-21
 2.02358650E+02 1.91752380E-21
 2.02360700E+02 1.91869170E-21
 2.02518850E+02 2.01100440E-21
 2.02520900E+02 2.01222910E-21
 2.06041210E+02 5.61218430E-21
 2.09688270E+02 1.56135780E-20
 2.13466760E+02 4.33007260E-20
 2.15407540E+02 7.20222910E-20
 2.17383930E+02 1.19697580E-19
 2.17386300E+02 1.19769580E-19
 2.19479890E+02 2.02923560E-19
 2.19482300E+02 2.03045390E-19
 2.22379990E+02 4.13799150E-19
 2.25357750E+02 8.42433370E-19
 2.25360290E+02 8.42936910E-19
 2.25609880E+02 8.93862970E-19
 2.25612420E+02 3.70434790E-19
 2.25845330E+02 3.91538660E-19
 2.25847880E+02 3.64121930E-19
 2.27837820E+02 5.82475550E-19
 2.27840410E+02 3.42611750E-13
 2.28062080E+02 3.49737820E-13
 2.28506890E+02 3.37645970E-13
 2.28952570E+02 5.77137540E-14
 2.29399110E+02 3.32628460E-15
 2.29846530E+02 7.16785070E-16
 2.30294820E+02 8.72313420E-15
 2.30743990E+02 1.41020130E-16
 2.31194030E+02 6.95551060E-15
 2.31644950E+02 1.74830050E-13
 2.31995360E+02 5.07762310E-14
 2.32096740E+02 1.34592370E-14
 2.32549420E+02 2.55660640E-13
 2.33002980E+02 9.75113170E-14
 2.33457430E+02 2.60440490E-13
 2.33912760E+02 3.77602780E-14
 2.34368990E+02 5.48030050E-13
 2.34826100E+02 6.57606630E-13
 2.35284100E+02 5.78626550E-13
 2.35742990E+02 5.53552790E-13
 2.36202790E+02 4.41177870E-13
 2.36307460E+02 3.44152060E-13
 2.36310250E+02 6.17367150E-13
 2.36663470E+02 2.03282010E-15
 2.37125060E+02 1.17533460E-13
 2.37587540E+02 9.16225060E-13
 2.37749710E+02 9.42936690E-13
 2.37752530E+02 9.44809580E-13
 2.38050930E+02 9.95446090E-13
 2.38515230E+02 8.20993580E-13
 2.38980420E+02 1.22412300E-12
 2.39446530E+02 3.94051890E-13
 2.39913540E+02 1.30953810E-12
 2.40381470E+02 6.47659340E-13
 2.40641950E+02 1.30207150E-12
 2.40850300E+02 1.84499960E-12
 2.41320060E+02 6.94841550E-13
 2.41790720E+02 8.11118650E-13
 2.42262310E+02 1.20100850E-14
 2.42734820E+02 3.38327500E-14
 2.43208240E+02 5.09135280E-13
 2.43605420E+02 9.09948360E-13
 2.43608390E+02 9.17824510E-13
 2.43682590E+02 9.95837140E-13
 2.44157870E+02 2.33931390E-12
 2.44634070E+02 4.93341320E-13
 2.45111210E+02 1.89354400E-12
 2.45413770E+02 1.13118930E-12
 2.45416780E+02 1.12369920E-12
 2.45589270E+02 6.72381850E-13
 2.46068260E+02 2.26500990E-12
 2.46548190E+02 1.80964270E-12
 2.47029060E+02 1.42643640E-12
 2.47510860E+02 3.48914920E-13
 2.47579110E+02 6.41996290E-13
 2.47582170E+02 6.55675800E-13
 2.47993600E+02 2.48881180E-12
 2.48477290E+02 5.96887430E-12
 2.48961910E+02 5.64110790E-12
 2.49447490E+02 3.93772890E-12
 2.49834420E+02 3.22367740E-12
 2.49837540E+02 3.32788090E-12
 2.49934010E+02 3.13654430E-12
 2.50421470E+02 1.94210330E-13
 2.50909890E+02 1.73633800E-13
 2.51399270E+02 1.46870110E-12
 2.51553820E+02 1.44804690E-12
 2.51889590E+02 1.40082900E-12
 2.52380880E+02 3.60369600E-12
 2.52873120E+02 6.44798580E-12
 2.53297040E+02 5.57785830E-12
 2.53300250E+02 5.56983270E-12
 2.53366320E+02 5.42879050E-12
 2.53860480E+02 2.24484440E-12
 2.54355610E+02 1.31418810E-12
 2.54600830E+02 2.86851260E-12
 2.54604070E+02 2.89374980E-12
 2.54851700E+02 4.52176570E-12
 2.55348760E+02 8.61836970E-12
 2.55846790E+02 1.79454550E-13
 2.56345790E+02 6.57719470E-12
 2.56735220E+02 5.34534550E-12
 2.56845760E+02 4.98234550E-12
 2.57346710E+02 6.24343650E-12
 2.57848640E+02 6.37225500E-12
 2.58351550E+02 6.34282570E-12
 2.58855430E+02 6.22171120E-12
 2.58905710E+02 6.00248270E-12
 2.58909060E+02 1.03009860E-11
 2.59360300E+02 6.79779240E-12
 2.59866150E+02 1.09508660E-11
 2.60372990E+02 7.49830130E-12
 2.60880820E+02 1.76976840E-11
 2.61010740E+02 1.42713970E-11
 2.61014140E+02 1.48996270E-11
 2.61378120E+02 4.44078500E-12
 2.61381530E+02 4.71948190E-12
 2.61389640E+02 4.45909680E-12
 2.61899450E+02 7.63240460E-13
 2.62410260E+02 3.77181910E-12
 2.62922060E+02 1.10648730E-13
 2.63434860E+02 5.29237010E-14
 2.63948660E+02 6.53917750E-13
 2.64463470E+02 1.35462910E-11
 2.64575530E+02 3.57776170E-11
 2.64979270E+02 1.18872410E-10
 2.65496090E+02 2.19927820E-11
 2.66013910E+02 2.03886700E-12
 2.66532740E+02 5.90440490E-12
 2.67052580E+02 1.23727220E-11
 2.67573440E+02 2.05049930E-11
 2.67852140E+02 2.27527110E-11
 2.68095310E+02 2.47789890E-11
 2.68618200E+02 6.07759220E-12
 2.69142110E+02 1.27337480E-11
 2.69667040E+02 3.51632060E-11
 2.70193000E+02 5.23263550E-11
 2.70719980E+02 3.20800750E-11
 2.71210930E+02 2.45757050E-11
 2.71247990E+02 2.39871110E-11
 2.71777030E+02 3.76820840E-11
 2.72307100E+02 4.17732010E-11
 2.72838200E+02 4.03319660E-11
 2.72922110E+02 3.88202280E-11
 2.73370350E+02 3.04249410E-11
 2.73903520E+02 3.38214740E-11
 2.74437740E+02 1.13684570E-12
 2.74655030E+02 3.68220440E-12
 2.74658800E+02 3.54904140E-12
 2.74973000E+02 7.18117380E-12
 2.75509310E+02 4.36725050E-11
 2.76046660E+02 4.25056230E-11
 2.76585060E+02 1.62240330E-11
 2.77124500E+02 6.25932020E-11
 2.77383510E+02 7.36419840E-11
 2.77665010E+02 8.60572750E-11
 2.78206560E+02 6.21170630E-11
 2.78749170E+02 4.37663350E-11
 2.79292840E+02 2.16610480E-12
 2.79837570E+02 5.23281790E-12
 2.80166740E+02 2.14015290E-11
 2.80170670E+02 2.68090180E-11
 2.80383360E+02 4.02456390E-11
 2.80930220E+02 7.65550350E-11
 2.81478140E+02 3.58392250E-11
 2.82027140E+02 4.10106430E-10
 2.82577200E+02 9.27991170E-11
 2.83128330E+02 1.22454660E-10
 2.83305060E+02 1.54886920E-10
 2.83680540E+02 2.26194640E-10
 2.84233830E+02 1.53861820E-10
 2.84788200E+02 1.03522490E-10
 2.85343650E+02 5.08094360E-11
 2.85900180E+02 9.58335980E-11
 2.86457800E+02 1.19061120E-10
 2.86514480E+02 1.19443200E-10
 2.86518580E+02 1.19887250E-10
 2.87016500E+02 1.23304050E-10
 2.87576290E+02 3.77592700E-11
 2.88137180E+02 2.52328840E-10
 2.88699160E+02 1.92871250E-10
 2.89262230E+02 1.77649580E-10
 2.89826410E+02 1.48215280E-10
 2.90391680E+02 6.38033640E-13
 2.90958060E+02 1.04756830E-10
 2.91525540E+02 5.57645860E-11
 2.92094130E+02 9.43906240E-11
 2.92663830E+02 4.37286190E-10
 2.92892620E+02 3.46397350E-10
 2.93234640E+02 2.05688890E-10
 2.93806560E+02 1.84255470E-10
 2.94379600E+02 1.22977430E-10
 2.94953750E+02 1.11555250E-10
 2.95529020E+02 3.50533430E-10
 2.96000000E+02 3.14560270E-10
 2.96105420E+02 3.06195060E-10
 2.96682940E+02 1.82745800E-10
 2.97261590E+02 2.74536470E-10
 2.97841370E+02 2.27503170E-10
 2.98422270E+02 2.33614760E-10
 2.99004310E+02 2.16941790E-10
 2.99561200E+02 6.83305840E-10
 2.99565690E+02 5.87602810E-10
 2.99587490E+02 6.03777300E-10
 2.99930480E+02 3.57958520E-10
 2.99934970E+02 3.54665240E-10
 3.00171800E+02 1.78684470E-10
 3.00757250E+02 1.83015480E-10
 3.01343850E+02 2.42253910E-10
 3.01931580E+02 2.19386020E-10
 3.02520470E+02 5.97526000E-12
 3.03110500E+02 3.74501630E-11
 3.03701680E+02 1.57085870E-10
 3.04294020E+02 2.57575350E-10
 3.04887510E+02 3.64286680E-12
 3.05482160E+02 1.97337260E-10
 3.06077970E+02 4.93651960E-10
 3.06534360E+02 4.33426780E-10
 3.06674940E+02 4.14157870E-10
 3.07273080E+02 3.15710770E-10
 3.07872380E+02 2.39452310E-10
 3.08472850E+02 3.65510260E-10
 3.09074490E+02 1.99027810E-11
 3.09677310E+02 4.56805680E-10
 3.10281300E+02 1.09793220E-09
 3.10886470E+02 1.74541600E-10
 3.11492820E+02 6.67811970E-10
 3.12100350E+02 1.30848230E-10
 3.12709070E+02 1.06178840E-10
 3.13318970E+02 1.98328970E-10
 3.13435610E+02 1.63700430E-10
 3.13440520E+02 1.62193860E-10
 3.13588740E+02 1.17517580E-10
 3.13593660E+02 1.16022860E-10
 3.13930070E+02 1.18123280E-11
 3.14542350E+02 6.90834630E-10
 3.15155830E+02 7.76084340E-10
 3.15770510E+02 6.37352150E-10
 3.16351530E+02 5.82201280E-10
 3.16386390E+02 5.78760700E-10
 3.17003460E+02 9.22170710E-10
 3.17621740E+02 7.06818090E-10
 3.18241230E+02 7.53495930E-10
 3.18861920E+02 3.47570390E-10
 3.19163430E+02 4.55982690E-10
 3.19168530E+02 4.56523010E-10
 3.19483830E+02 5.73228180E-10
 3.20106950E+02 8.65918560E-11
 3.20731280E+02 3.70729030E-10
 3.20800100E+02 4.35039270E-10
 3.20805250E+02 4.39866020E-10
 3.21356830E+02 9.72242820E-10
 3.21983600E+02 1.03507310E-10
 3.22611600E+02 7.31002050E-11
 3.23240810E+02 7.03380860E-09
 3.23871260E+02 7.11296550E-09
 3.24233030E+02 4.16612570E-09
 3.24502930E+02 1.89472950E-09
 3.25135840E+02 9.42163140E-10
 3.25769980E+02 2.24832020E-10
 3.26405360E+02 8.34763840E-10
 3.27041980E+02 6.29573690E-10
 3.27679840E+02 3.91354530E-10
 3.27740230E+02 4.57738790E-10
 3.27745600E+02 4.63661790E-10
 3.27954120E+02 6.96048850E-10
 3.27959500E+02 7.02188190E-10
 3.28318940E+02 1.11427500E-09
 3.28839200E+02 9.23793880E-10
 3.28844600E+02 9.21641180E-10
 3.28959290E+02 8.78200230E-10
 3.29600890E+02 1.09413210E-09
 3.30243740E+02 5.85420980E-10
 3.30887840E+02 1.14278620E-09
 3.31533200E+02 1.00097100E-09
 3.32179820E+02 4.24195710E-09
 3.32827700E+02 1.75869100E-09
 3.33476850E+02 1.72368300E-09
 3.34127260E+02 1.55130550E-09
 3.34778940E+02 1.06265240E-09
 3.35234000E+02 1.16130820E-09
 3.35431880E+02 1.20535990E-09
 3.36086110E+02 2.01962280E-09
 3.36741610E+02 5.27844110E-10
 3.37398380E+02 1.97400410E-09
 3.38056440E+02 2.88922140E-09
 3.38715780E+02 1.47253970E-09
 3.39376410E+02 3.45008980E-09
 3.40038330E+02 1.95548050E-09
 3.40701540E+02 9.67941810E-10
 3.41366040E+02 3.30544090E-09
 3.41882450E+02 2.55926780E-09
 3.41888290E+02 2.52937480E-09
 3.42031830E+02 2.31706970E-09
 3.42698930E+02 2.46058690E-09
 3.43367320E+02 2.81190910E-09
 3.44037020E+02 3.10243750E-09
 3.44708030E+02 1.56899770E-09
 3.45380350E+02 5.22181780E-09
 3.46053970E+02 3.73438650E-09
 3.46728910E+02 3.52719120E-09
 3.46988970E+02 3.49993520E-09
 3.47405170E+02 3.45390710E-09
 3.48082740E+02 3.62050770E-09
 3.48761640E+02 3.12740510E-09
 3.49441860E+02 3.92690640E-09
 3.50123410E+02 3.49692700E-09
 3.50806290E+02 3.91496420E-09
 3.51490500E+02 3.51466570E-09
 3.52176040E+02 2.70732070E-09
 3.52250350E+02 2.69949420E-09
 3.52256560E+02 2.73044860E-09
 3.52412100E+02 2.71365500E-09
 3.52418310E+02 2.06255870E-09
 3.52862920E+02 2.02501960E-09
 3.53551140E+02 3.26367770E-09
 3.54240700E+02 2.90501520E-09
 3.54931610E+02 8.56022900E-10
 3.55623860E+02 5.97582590E-10
 3.56317470E+02 1.43234770E-09
 3.56692090E+02 1.44999190E-09
 3.57012430E+02 1.46519460E-09
 3.57708740E+02 3.19532350E-09
 3.58406410E+02 4.56261540E-09
 3.59105440E+02 4.98083500E-09
 3.59805840E+02 3.91518310E-09
 3.60507600E+02 3.01253160E-09
 3.61077310E+02 4.42593950E-09
 3.61210730E+02 4.76615040E-09
 3.61915230E+02 4.71768110E-09
 3.62621110E+02 4.74554250E-09
 3.63328360E+02 4.81334000E-09
 3.64036990E+02 6.66900880E-09
 3.64747010E+02 5.02174020E-09
 3.65458410E+02 6.04387980E-09
 3.65571700E+02 6.01860790E-09
 3.66171190E+02 5.87871180E-09
 3.66885370E+02 6.60909610E-09
 3.67600940E+02 6.36594910E-09
 3.67861110E+02 6.09156240E-09
 3.68317900E+02 5.59442690E-09
 3.69036270E+02 5.42818200E-09
 3.69756030E+02 6.71327660E-09
 3.70179390E+02 6.76773300E-09
 3.70186240E+02 6.76868610E-09
 3.70477200E+02 6.80594120E-09
 3.71199770E+02 2.38411180E-09
 3.71923760E+02 9.70973210E-09
 3.72649160E+02 5.57431070E-11
 3.73375970E+02 4.77503630E-10
 3.74104190E+02 8.73026830E-09
 3.74833840E+02 1.30479520E-08
 3.75564920E+02 8.76341120E-09
 3.76297410E+02 8.95524330E-09
 3.77031340E+02 6.94582040E-09
 3.77652630E+02 8.01482230E-09
 3.77766700E+02 8.21591690E-09
 3.78503490E+02 3.89317700E-09
 3.79241720E+02 9.75759280E-09
 3.79981390E+02 1.19262650E-08
 3.80722500E+02 1.17539370E-08
 3.81465060E+02 1.18844480E-08
 3.82209060E+02 1.20828180E-08
 3.82954520E+02 1.26858550E-08
 3.83701430E+02 7.47334900E-09
 3.84449800E+02 1.43479490E-08
 3.85199620E+02 1.69003820E-10
 3.85433840E+02 1.47039810E-08
 3.85441270E+02 1.51682490E-08
 3.85950910E+02 4.76388290E-08
 3.86703670E+02 1.77502200E-08
 3.87457890E+02 1.42761010E-08
 3.88213590E+02 5.80428150E-08
 3.88970750E+02 2.45376070E-08
 3.89193040E+02 2.21521960E-08
 3.89200620E+02 2.04184490E-08
 3.89729400E+02 1.50251620E-08
 3.90489520E+02 1.69990890E-08
 3.91251130E+02 1.37380650E-08
 3.92014220E+02 3.30496560E-08
 3.92778800E+02 1.74053560E-08
 3.93544870E+02 1.71908580E-08
 3.94312440E+02 6.15465310E-09
 3.95081500E+02 1.03301230E-08
 3.95852060E+02 1.87776850E-08
 3.96624130E+02 1.71530140E-08
 3.97046770E+02 1.70932810E-08
 3.97397700E+02 1.70394460E-08
 3.98172780E+02 1.48933030E-08
 3.98949370E+02 2.03323580E-08
 3.99727480E+02 2.60545020E-08
 4.00507110E+02 2.28061990E-08
 4.01288250E+02 2.27757350E-08
 4.02070920E+02 2.27030340E-08
 4.02855110E+02 2.09596890E-08
 4.03640840E+02 1.26906350E-08
 4.04428100E+02 1.28243960E-08
 4.05216890E+02 2.42717780E-08
 4.05223990E+02 2.43259710E-08
 4.05232200E+02 2.43850430E-08
 4.06007220E+02 3.04412830E-08
 4.06799090E+02 2.60907810E-08
 4.07592510E+02 3.10913450E-08
 4.08106300E+02 2.98494140E-08
 4.08387470E+02 2.91492280E-08
 4.09183990E+02 2.90172320E-08
 4.09982050E+02 3.63603620E-08
 4.10781680E+02 3.17603170E-08
 4.11029910E+02 3.04952300E-08
 4.11038350E+02 2.96466720E-08
 4.11582860E+02 2.68718730E-08
 4.12385610E+02 3.14628830E-08
 4.13189920E+02 3.19842890E-08
 4.13995800E+02 3.29519860E-08
 4.14803260E+02 3.41895260E-08
 4.15612290E+02 3.57291090E-08
 4.16422890E+02 3.53451040E-08
 4.17235080E+02 3.62732650E-08
 4.18048850E+02 3.54953160E-08
 4.18050540E+02 3.54983230E-08
 4.18864210E+02 3.69639070E-08
 4.19681160E+02 1.98386720E-08
 4.20499700E+02 4.10610030E-08
 4.21319840E+02 4.22219340E-08
 4.22000000E+02 4.23317450E-08
 4.22141570E+02 4.23527430E-08
 4.22964910E+02 4.13077770E-08
 4.23789860E+02 4.59723090E-08
 4.24616420E+02 4.06618160E-08
 4.25315190E+02 4.38565040E-08
 4.25444580E+02 4.44596880E-08
 4.26274370E+02 4.95891550E-08
 4.27105770E+02 4.78897110E-08
 4.27938790E+02 4.63801970E-08
 4.28773440E+02 2.56686280E-08
 4.29609710E+02 7.96625300E-08
 4.30447620E+02 7.70550520E-08
 4.31287160E+02 6.06741990E-08
 4.32128340E+02 5.76144230E-08
 4.32836770E+02 4.22217550E-08
 4.32971160E+02 3.92333940E-08
 4.33815620E+02 4.36707740E-08
 4.34661730E+02 5.59949240E-08
 4.35509490E+02 7.14346530E-08
 4.36358900E+02 6.49272360E-08
 4.36698220E+02 6.29972070E-08
 4.37209970E+02 6.00096200E-08
 4.38062700E+02 6.84037880E-08
 4.38917090E+02 7.22298420E-08
 4.39773150E+02 7.44573120E-08
 4.40629180E+02 7.21882360E-08
 4.40630880E+02 7.21835910E-08
 4.40638890E+02 7.21546850E-08
 4.41490280E+02 7.14718460E-08
 4.42351360E+02 7.71133610E-08
 4.43214120E+02 7.99476020E-08
 4.43332170E+02 7.81764170E-08
 4.43342000E+02 7.80211390E-08
 4.44078560E+02 6.67066560E-08
 4.44944690E+02 2.65662850E-08
 4.45812500E+02 5.40146750E-08
 4.46543000E+02 9.15015110E-08
 4.46552970E+02 9.20056660E-08
 4.46682010E+02 9.87682540E-08
 4.47553210E+02 8.40089750E-08
 4.48426120E+02 9.31152710E-08
 4.49300720E+02 8.64633520E-08
 4.49716120E+02 7.11252500E-08
 4.49726230E+02 7.07423000E-08
 4.50177030E+02 5.37254310E-08
 4.51055050E+02 4.79761600E-08
 4.51934790E+02 3.00620100E-07
 4.52816240E+02 2.02340750E-07
 4.52875170E+02 1.96349830E-07
 4.52885420E+02 1.95305560E-07
 4.53699400E+02 1.10727380E-07
 4.54584290E+02 1.06899760E-07
 4.55470910E+02 1.11472860E-07
 4.56359260E+02 4.68863570E-08
 4.56474270E+02 5.25579210E-08
 4.57249340E+02 9.15714200E-08
 4.58141150E+02 1.73015210E-07
 4.59034700E+02 2.53195160E-07
 4.59930000E+02 2.24444630E-07
 4.60131030E+02 1.94233250E-07
 4.60141610E+02 1.92634380E-07
 4.60500780E+02 1.37918810E-07
 4.60511380E+02 1.36265230E-07
 4.60827040E+02 8.74016320E-08
 4.61725830E+02 9.34408990E-08
 4.62626380E+02 1.64541650E-07
 4.63528680E+02 1.30600090E-07
 4.63872020E+02 1.25514540E-07
 4.63882780E+02 1.25353750E-07
 4.64432740E+02 1.17018300E-07
 4.65338570E+02 1.33632070E-07
 4.66246160E+02 1.40246500E-07
 4.67155520E+02 9.58258080E-08
 4.68011200E+02 1.19521810E-07
 4.68066660E+02 1.21086920E-07
 4.68979570E+02 1.70761510E-07
 4.69894260E+02 1.09380120E-07
 4.70810740E+02 1.52216840E-07
 4.71729000E+02 1.70362130E-07
 4.72224910E+02 1.41599050E-07
 4.72236060E+02 1.40944770E-07
 4.72649060E+02 1.16488830E-07
 4.73570910E+02 1.55459560E-07
 4.74494560E+02 1.79349120E-07
 4.75420010E+02 1.47488090E-07
 4.76347260E+02 1.16561230E-07
 4.77276320E+02 1.67478950E-07
 4.78207200E+02 2.02947950E-07
 4.78684420E+02 1.90764360E-07
 4.79139890E+02 1.78885680E-07
 4.80074400E+02 2.26357390E-07
 4.81010730E+02 2.09309040E-07
 4.81948890E+02 2.14016530E-07
 4.82888880E+02 1.93260760E-07
 4.83830700E+02 2.00030750E-07
 4.84774360E+02 2.04857290E-07
 4.85323100E+02 2.26176910E-07
 4.85334880E+02 2.26458310E-07
 4.85719850E+02 2.41673250E-07
 4.86667200E+02 2.97158550E-09
 4.87616390E+02 5.55203820E-09
 4.88083090E+02 3.34913750E-09
 4.88567430E+02 1.01890600E-09
 4.89520330E+02 2.76562530E-09
 4.90475080E+02 3.42640530E-08
 4.90874640E+02 1.35833900E-07
 4.90886690E+02 1.38900700E-07
 4.91431700E+02 2.80062550E-07
 4.92390180E+02 2.46796720E-07
 4.93350540E+02 2.46811210E-07
 4.94312760E+02 2.60841750E-07
 4.95263790E+02 2.69671490E-07
 4.95276860E+02 2.69794330E-07
 4.96242850E+02 2.84840390E-07
 4.97210710E+02 2.45421850E-07
 4.98180470E+02 2.89368880E-07
 4.99152110E+02 2.33226790E-07
 4.99732140E+02 2.41690810E-07
 4.99744630E+02 2.41874660E-07
 5.00125660E+02 2.47518270E-07
 5.01101100E+02 2.75878340E-07
 5.02078440E+02 2.57426250E-07
 5.03057690E+02 3.17972040E-07
 5.04038840E+02 2.73925370E-07
 5.04273720E+02 2.49612410E-07
 5.04286430E+02 8.50269100E-07
 5.05021920E+02 8.57665160E-07
 5.06006910E+02 1.94223090E-10
 5.06993820E+02 7.68051850E-09
 5.07982650E+02 2.66202900E-07
 5.08589050E+02 1.08200600E-06
 5.08601990E+02 1.46412830E-06
 5.08973420E+02 2.13367860E-06
 5.09966110E+02 2.19197170E-06
 5.10960750E+02 1.50285640E-06
 5.11957320E+02 1.53580520E-06
 5.12052960E+02 1.55670140E-06
 5.12066070E+02 1.55960590E-06
 5.12955830E+02 1.75539180E-06
 5.13956300E+02 2.12637320E-06
 5.14958710E+02 2.04013100E-06
 5.15963080E+02 1.53321380E-06
 5.16969410E+02 6.79246970E-07
 5.17977700E+02 7.87875930E-07
 5.18987960E+02 7.67667490E-07
 5.20000190E+02 1.93325110E-06
 5.21014390E+02 7.89218110E-07
 5.22030580E+02 1.27136670E-06
 5.22811300E+02 1.73231500E-06
 5.23048740E+02 1.87355830E-06
 5.24068890E+02 3.58740260E-08
 5.25091030E+02 4.21206280E-07
 5.26115160E+02 1.87070010E-06
 5.27141290E+02 1.95193620E-06
 5.28169420E+02 1.91739420E-06
 5.29199550E+02 2.15180550E-06
 5.30000000E+02 1.48984750E-06
 5.30231700E+02 1.29670930E-06
 5.31265860E+02 2.23276650E-06
 5.32302030E+02 2.56372120E-06
 5.33340230E+02 2.55754700E-06
 5.34031420E+02 1.49514290E-06
 5.34045680E+02 1.47311990E-06
 5.34380450E+02 9.54305130E-07
 5.35422700E+02 6.80385860E-07
 5.36466980E+02 7.44562080E-07
 5.37513300E+02 1.63480960E-06
 5.38561660E+02 2.90796520E-06
 5.39612070E+02 1.60894930E-06
 5.40664520E+02 1.39593870E-06
 5.41719030E+02 1.09818110E-06
 5.42775590E+02 1.38721610E-06
 5.43834220E+02 1.34142250E-06
 5.44894900E+02 1.14515850E-06
 5.44984220E+02 1.19998260E-06
 5.45957660E+02 1.80254290E-06
 5.47022490E+02 1.02150910E-06
 5.48089400E+02 1.55740950E-06
 5.49158390E+02 2.03922060E-06
 5.50000000E+02 1.44141060E-06
 5.50229460E+02 1.27700220E-06
 5.51302620E+02 1.17953640E-06
 5.52377880E+02 1.24205470E-06
 5.53455230E+02 9.45139270E-07
 5.54534680E+02 1.22943470E-06
 5.55616240E+02 3.09336200E-06
 5.56395710E+02 3.07474250E-06
 5.56411190E+02 3.07436910E-06
 5.56699910E+02 3.06738170E-06
 5.57785690E+02 2.33113500E-06
 5.58873590E+02 3.53771040E-06
 5.59963610E+02 2.96561450E-06
 5.61055760E+02 3.26448500E-06
 5.62150040E+02 3.14297360E-06
 5.63246450E+02 3.71951970E-06
 5.64345000E+02 3.15436700E-06
 5.65161420E+02 2.18504950E-06
 5.65445690E+02 1.84448150E-06
 5.66548530E+02 3.30672250E-06
 5.67653520E+02 3.57457320E-06
 5.68760670E+02 3.30546010E-06
 5.69869970E+02 2.95360830E-06
 5.70981440E+02 4.02553410E-06
 5.72095080E+02 3.95789490E-06
 5.73210880E+02 2.77274680E-06
 5.74207740E+02 2.54338640E-06
 5.74224220E+02 2.54391410E-06
 5.74328870E+02 2.51955220E-06
 5.75449030E+02 4.27023800E-06
 5.76571380E+02 2.89357810E-06
 5.77695920E+02 2.58917400E-06
 5.78822650E+02 3.21426960E-06
 5.79498500E+02 2.69767830E-06
 5.79515290E+02 2.68477070E-06
 5.79951580E+02 2.34814920E-06
