 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 34.60 logg 4.00 R/R0 10.51 R 7.3098E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.71777030E+02 2.43157920E-08
 2.72307100E+02 4.12946100E-08
 2.72838200E+02 3.29132370E-08
 2.72922110E+02 3.11204990E-08
 2.73370350E+02 2.12696970E-08
 2.73903520E+02 7.86340440E-09
 2.74437740E+02 2.26273470E-08
 2.74655030E+02 2.81362780E-08
 2.74658800E+02 2.87066690E-08
 2.74973000E+02 3.70175630E-08
 2.75509310E+02 5.73143210E-08
 2.76046660E+02 1.70011580E-08
 2.76585060E+02 2.96879250E-08
 2.77124500E+02 4.05436420E-08
 2.77383510E+02 5.13656550E-08
 2.77665010E+02 6.34371500E-08
 2.78206560E+02 1.53407820E-08
 2.78749170E+02 6.34836430E-09
 2.79292840E+02 2.28481900E-08
 2.79837570E+02 6.74280360E-08
 2.80166740E+02 6.18961060E-08
 2.80170670E+02 6.73173230E-08
 2.80383360E+02 6.32424580E-08
 2.80930220E+02 6.04040020E-08
 2.81478140E+02 2.88422740E-08
 2.82027140E+02 6.20229180E-09
 2.82577200E+02 1.31629410E-08
 2.83128330E+02 3.77622580E-08
 2.83305060E+02 4.87666330E-08
 2.83680540E+02 7.27147480E-08
 2.84233830E+02 7.51302180E-08
 2.84788200E+02 1.81749550E-08
 2.85343650E+02 3.35265540E-08
 2.85900180E+02 2.60445890E-08
 2.86457800E+02 7.97015590E-08
 2.86514480E+02 7.92796530E-08
 2.86518580E+02 8.07515430E-08
 2.87016500E+02 7.68250640E-08
 2.87576290E+02 4.61658780E-08
 2.88137180E+02 4.81884150E-08
 2.88699160E+02 5.73463920E-08
 2.89262230E+02 1.06986870E-07
 2.89826410E+02 9.35381330E-08
 2.90391680E+02 6.58892610E-08
 2.90958060E+02 5.89124300E-08
 2.91030630E+02 5.99517060E-08
 2.91525540E+02 6.71977890E-08
 2.92094130E+02 6.13832960E-08
 2.92663830E+02 1.02151640E-07
 2.93234640E+02 6.88714650E-08
 2.93806560E+02 8.13153370E-08
 2.94379600E+02 6.13616870E-08
 2.94953750E+02 5.08126460E-08
 2.95529020E+02 1.54377590E-07
 2.95691420E+02 1.36197250E-07
 2.95695790E+02 1.35704330E-07
 2.96105420E+02 8.86749030E-08
 2.96682940E+02 1.14681550E-07
 2.97261590E+02 1.22220560E-07
 2.97613730E+02 9.44444450E-08
 2.97841370E+02 7.60346950E-08
 2.98422270E+02 9.09832970E-08
 2.99004310E+02 9.33075610E-08
 2.99561200E+02 5.88517400E-09
 2.99565690E+02 4.71898540E-08
 2.99587490E+02 4.71865760E-08
 2.99930480E+02 8.29173960E-07
 2.99934970E+02 8.39499530E-07
 3.00171800E+02 1.37745180E-06
 3.00757250E+02 5.01175230E-08
 3.01343850E+02 4.08183810E-07
 3.01931580E+02 1.40805810E-10
 3.02141460E+02 3.30550870E-09
 3.02520470E+02 9.00014580E-09
 3.03110500E+02 8.89073850E-08
 3.03701680E+02 1.61667830E-07
 3.04294020E+02 7.19752050E-09
 3.04385280E+02 1.95486780E-08
 3.04389910E+02 2.01753970E-08
 3.04887510E+02 8.72939810E-08
 3.05482160E+02 1.64464560E-07
 3.06077970E+02 2.37228110E-07
 3.06674940E+02 3.31863820E-07
 3.07273080E+02 2.97302070E-06
 3.07872380E+02 5.17283430E-07
 3.08472850E+02 1.75742530E-07
 3.08844150E+02 1.54144740E-07
 3.09074490E+02 1.40787630E-07
 3.09677310E+02 5.91100060E-07
 3.10281300E+02 1.32157220E-07
 3.10886470E+02 2.32288150E-09
 3.11492820E+02 1.26096860E-08
 3.12100350E+02 3.75019790E-08
 3.12709070E+02 9.08445520E-08
 3.13318970E+02 1.34516010E-07
 3.13435610E+02 1.47980700E-07
 3.13440520E+02 1.50693320E-07
 3.13588740E+02 1.68031570E-07
 3.13593660E+02 1.68613780E-07
 3.13930070E+02 2.07893080E-07
 3.14542350E+02 1.56653080E-07
 3.15155830E+02 1.12338880E-07
 3.15770510E+02 1.79283210E-07
 3.16351530E+02 1.99974940E-07
 3.16386390E+02 2.01214150E-07
 3.17003460E+02 4.57495860E-07
 3.17621740E+02 1.45012140E-06
 3.18241230E+02 1.42523700E-06
 3.18861920E+02 2.87326390E-07
 3.19163430E+02 1.55599590E-07
 3.19168530E+02 2.05586960E-07
 3.19483830E+02 2.12377570E-08
 3.20106950E+02 2.19073160E-07
 3.20731280E+02 2.37552090E-07
 3.20800100E+02 2.50346880E-07
 3.20805250E+02 2.51343850E-07
 3.21356830E+02 3.53631000E-07
 3.21983600E+02 2.16536070E-07
 3.22611600E+02 2.87148420E-07
 3.23240810E+02 1.84811170E-07
 3.23871260E+02 2.39326800E-07
 3.24233030E+02 3.15458990E-07
 3.24502930E+02 3.72140250E-07
 3.25135840E+02 3.53305760E-07
 3.25769980E+02 3.24140110E-07
 3.26405360E+02 7.18254570E-07
 3.27041980E+02 9.14192830E-07
 3.27679840E+02 3.17710540E-07
 3.27740230E+02 3.28673600E-07
 3.27745600E+02 3.29689830E-07
 3.27954120E+02 3.67520690E-07
 3.27959500E+02 4.01793530E-07
 3.28318940E+02 4.72712840E-07
 3.28839200E+02 4.39196900E-07
 3.28844600E+02 4.47950480E-07
 3.28959290E+02 4.40416770E-07
 3.29600890E+02 3.46366600E-07
 3.30243740E+02 2.26481220E-07
 3.30887840E+02 3.92288770E-07
 3.30968620E+02 3.71037150E-07
 3.31533200E+02 2.22778140E-07
 3.32179820E+02 3.53994220E-06
 3.32827700E+02 1.10342660E-06
 3.33125800E+02 7.87917140E-07
 3.33131340E+02 7.82050010E-07
 3.33476850E+02 4.16949030E-07
 3.34127260E+02 5.40390530E-07
 3.34778940E+02 3.78916020E-07
 3.35431880E+02 5.07881350E-07
 3.36086110E+02 9.96654760E-07
 3.36741610E+02 3.34873540E-06
 3.37398380E+02 5.24430030E-07
 3.37447320E+02 5.45273450E-07
 3.38056440E+02 8.04508600E-07
 3.38715780E+02 6.65363290E-07
 3.39376410E+02 4.36789860E-07
 3.40038330E+02 1.18682240E-06
 3.40701540E+02 7.23831580E-07
 3.41366040E+02 2.27252280E-06
 3.41882450E+02 4.04638760E-06
 3.41888290E+02 4.23418010E-06
 3.42031830E+02 4.74719810E-06
 3.42698930E+02 5.09573520E-07
 3.43367320E+02 8.96828600E-07
 3.44037020E+02 9.40885160E-07
 3.44708030E+02 4.13867110E-06
 3.45380350E+02 1.88548930E-06
 3.46053970E+02 3.55569230E-06
 3.46728910E+02 8.18547910E-07
 3.46988970E+02 9.29323710E-07
 3.47405170E+02 1.10670840E-06
 3.48082740E+02 1.09556460E-06
 3.48761640E+02 4.86800250E-06
 3.49441860E+02 4.31777070E-06
 3.50123410E+02 5.03348690E-07
 3.50806290E+02 5.17590280E-06
 3.51490500E+02 4.31969930E-07
 3.52176040E+02 4.43427570E-06
 3.52250350E+02 4.33443480E-06
 3.52256560E+02 5.27958720E-06
 3.52862920E+02 4.28134280E-06
 3.53551140E+02 4.66643070E-06
 3.54240700E+02 1.03753170E-06
 3.54931610E+02 1.74956520E-06
 3.55623860E+02 7.62738290E-07
 3.56317470E+02 4.59155200E-06
 3.56567800E+02 3.74749950E-06
 3.57012430E+02 2.24667590E-06
 3.57708740E+02 3.83696110E-06
 3.58406410E+02 8.52189700E-07
 3.59105440E+02 7.80217340E-07
 3.59805840E+02 3.14864210E-06
 3.60507600E+02 6.64989660E-07
 3.60992390E+02 3.86756490E-06
 3.61210730E+02 5.31264510E-06
 3.61915230E+02 2.34856580E-06
 3.62621110E+02 3.49639350E-06
 3.63328360E+02 2.72324560E-06
 3.64036990E+02 1.89975100E-06
 3.64747010E+02 1.75263360E-06
 3.65458410E+02 4.80094680E-06
 3.65528170E+02 4.45852860E-06
 3.66171190E+02 1.29447000E-06
 3.66885370E+02 2.48749070E-06
 3.67600940E+02 7.96165310E-06
 3.67839080E+02 6.66735000E-06
 3.68317900E+02 4.05744430E-06
 3.69036270E+02 2.64891860E-06
 3.69756030E+02 4.04876680E-06
 3.70179390E+02 6.14145930E-06
 3.70186240E+02 6.17717010E-06
 3.70477200E+02 7.62071020E-06
 3.71199770E+02 5.63150310E-06
 3.71923760E+02 6.96375560E-09
 3.72649160E+02 7.39666870E-07
 3.73375970E+02 4.51027470E-06
 3.74104190E+02 9.02044630E-06
 3.74833840E+02 9.67270750E-06
 3.75564920E+02 8.17774800E-06
 3.76297410E+02 3.62837590E-06
 3.77031340E+02 3.00053090E-06
 3.77652630E+02 3.43258680E-06
 3.77766700E+02 3.51227820E-06
 3.78503490E+02 2.66892330E-06
 3.79241720E+02 3.52247900E-06
 3.79981390E+02 7.03823690E-06
 3.80722500E+02 6.57037480E-06
 3.81465060E+02 4.21513170E-06
 3.82209060E+02 8.87134370E-06
 3.82954520E+02 3.39128750E-06
 3.83701430E+02 2.30268080E-06
 3.84449800E+02 2.69929940E-06
 3.85199620E+02 4.23388810E-06
 3.85433840E+02 4.35953920E-06
 3.85441270E+02 4.36425460E-06
 3.85950910E+02 4.63932330E-06
 3.86703670E+02 4.58974890E-06
 3.87457890E+02 2.87423740E-06
 3.88213590E+02 7.41705320E-06
 3.88970750E+02 2.50990190E-06
 3.89729400E+02 4.00467290E-06
 3.90197920E+02 5.33353350E-06
 3.90489520E+02 6.16571070E-06
 3.91251130E+02 6.04640620E-06
 3.92014220E+02 4.64307230E-06
 3.92778800E+02 4.80492700E-06
 3.93544870E+02 3.02362250E-06
 3.94312440E+02 3.29417290E-06
 3.95081240E+02 4.13490980E-06
 3.95081500E+02 4.13492190E-06
 3.95852060E+02 4.79440570E-06
 3.96624130E+02 9.51096410E-06
 3.97397700E+02 1.03701680E-05
 3.98172780E+02 8.40573630E-06
 3.98949370E+02 7.15481040E-06
 3.99727480E+02 7.53258010E-06
 4.00088340E+02 5.56837220E-06
 4.00507110E+02 3.27246570E-06
 4.01288250E+02 1.09506440E-05
 4.02070920E+02 1.04472940E-05
 4.02639790E+02 5.93068230E-06
 4.02855110E+02 4.20827420E-06
 4.03640840E+02 1.05563070E-05
 4.04428100E+02 1.00783030E-05
 4.05216890E+02 5.10865070E-06
 4.05223990E+02 5.10745560E-06
 4.05232200E+02 5.11026490E-06
 4.06007220E+02 4.97858630E-06
 4.06799090E+02 1.01054790E-05
 4.07592510E+02 9.48087250E-06
 4.08387470E+02 1.03206200E-05
 4.09183990E+02 9.05836640E-06
 4.09982050E+02 1.21413320E-05
 4.10781680E+02 1.09003840E-05
 4.11582860E+02 8.41872270E-06
 4.12385610E+02 9.66182470E-06
 4.13189920E+02 1.18675830E-05
 4.13530940E+02 1.20819180E-05
 4.13995800E+02 1.23764630E-05
 4.14803260E+02 9.90895740E-06
 4.15612290E+02 7.32250720E-06
 4.16422890E+02 9.77745530E-06
 4.17235080E+02 5.31440020E-06
 4.18048850E+02 1.19404290E-05
 4.18864210E+02 5.67323360E-06
 4.19681160E+02 3.52491890E-06
 4.20499700E+02 1.07227380E-05
 4.21319840E+02 1.29241870E-05
 4.22141570E+02 1.06503860E-05
 4.22185600E+02 1.09644230E-05
 4.22964910E+02 1.65730840E-05
 4.23789860E+02 1.17286610E-05
 4.24616420E+02 1.04940250E-05
 4.25444580E+02 1.25986120E-05
 4.26274370E+02 1.53606360E-05
 4.27105770E+02 1.33045280E-05
 4.27938790E+02 1.19339730E-05
 4.28773440E+02 8.71392580E-06
 4.29609710E+02 8.96809610E-06
 4.30447620E+02 7.50673520E-06
 4.31210270E+02 7.78655680E-06
 4.31287160E+02 7.81501020E-06
 4.32128340E+02 1.06737070E-05
 4.32971160E+02 2.01367200E-05
 4.33815620E+02 1.95056910E-05
 4.34661730E+02 1.20433560E-05
 4.35509490E+02 1.83164960E-05
 4.35868850E+02 1.49681970E-05
 4.36358900E+02 1.03578220E-05
 4.37209970E+02 9.76409160E-06
 4.38062700E+02 1.51882380E-05
 4.38917090E+02 1.73765970E-05
 4.39773150E+02 1.94918830E-05
 4.40629180E+02 1.76482670E-05
 4.40630880E+02 1.76445720E-05
 4.40638890E+02 1.76028120E-05
 4.41490280E+02 1.25663810E-05
 4.42351360E+02 1.46567930E-05
 4.43214120E+02 1.61122920E-05
 4.43332170E+02 1.54746180E-05
 4.43342000E+02 1.54229200E-05
 4.44078560E+02 1.14037030E-05
 4.44944690E+02 1.67149200E-05
 4.45812500E+02 1.52992470E-05
 4.46501330E+02 1.50108180E-05
 4.46682010E+02 1.49342580E-05
 4.47553210E+02 1.72717060E-05
 4.48426120E+02 1.39241660E-05
 4.49300720E+02 2.13447610E-05
 4.49716120E+02 1.92349490E-05
 4.49726230E+02 1.91853460E-05
 4.50177030E+02 1.68718060E-05
 4.51055050E+02 2.18753070E-05
 4.51934790E+02 1.89976010E-05
 4.52816240E+02 2.25226900E-05
 4.52875170E+02 2.25000860E-05
 4.52885420E+02 2.24961670E-05
 4.53699400E+02 2.21796710E-05
 4.54584290E+02 1.85817500E-05
 4.55470910E+02 1.79823850E-05
 4.56359260E+02 1.44504250E-05
 4.56474270E+02 1.49875340E-05
 4.57249340E+02 1.86429610E-05
 4.58141150E+02 1.68149130E-05
 4.59034700E+02 2.35339560E-05
 4.59930000E+02 1.94762470E-05
 4.60131030E+02 2.05447020E-05
 4.60141610E+02 2.06018540E-05
 4.60500780E+02 2.25230360E-05
 4.60511380E+02 2.25805380E-05
 4.60827040E+02 2.42819420E-05
 4.61725830E+02 1.92541370E-05
 4.62626380E+02 2.34989540E-05
 4.63528680E+02 1.54220580E-05
 4.63872020E+02 1.41533790E-05
 4.63882780E+02 1.41134650E-05
 4.64432740E+02 1.20599750E-05
 4.65338570E+02 1.51810390E-05
 4.66246160E+02 2.45317460E-05
 4.67155520E+02 2.18867420E-05
 4.68011200E+02 2.66222050E-05
 4.68066660E+02 2.69321220E-05
 4.68979570E+02 2.08223600E-05
 4.69894260E+02 2.15661860E-05
 4.70810740E+02 2.84280790E-05
 4.71729000E+02 1.86243880E-05
 4.72224910E+02 2.43124160E-05
 4.72236060E+02 2.44410350E-05
 4.72649060E+02 2.92260110E-05
 4.73570910E+02 2.18465570E-05
 4.74494560E+02 2.98535060E-05
 4.75420010E+02 1.46100720E-05
 4.76347260E+02 3.02980440E-05
 4.77276320E+02 2.67518340E-05
 4.78207200E+02 3.11257140E-05
 4.78684420E+02 3.09444000E-05
 4.79139890E+02 3.07686510E-05
 4.80074400E+02 3.19273400E-05
 4.81010730E+02 3.18368270E-05
 4.81948890E+02 3.14148130E-05
 4.82888880E+02 1.51788710E-05
 4.83830700E+02 3.34316200E-05
 4.84774360E+02 1.90603860E-05
 4.85323100E+02 9.71405650E-06
 4.85334880E+02 9.51585680E-06
 4.85719850E+02 2.88922470E-06
 4.86667200E+02 6.31297070E-07
 4.87616390E+02 3.56829750E-06
 4.88083090E+02 4.94469450E-06
 4.88567430E+02 6.38732970E-06
 4.89520330E+02 1.61687550E-05
 4.90475080E+02 2.45757340E-05
 4.90874640E+02 3.28954380E-05
 4.90886690E+02 3.31552330E-05
 4.91431700E+02 4.46201850E-05
 4.92390180E+02 5.12162780E-05
 4.93350540E+02 2.13867460E-05
 4.94312760E+02 3.16534910E-05
 4.95263790E+02 3.72070400E-05
 4.95276860E+02 3.72841000E-05
 4.96242850E+02 4.39580490E-05
 4.97210710E+02 1.57563250E-05
 4.98180470E+02 3.77714880E-05
 4.99152110E+02 3.43967840E-05
 4.99732140E+02 3.76661120E-05
 4.99744630E+02 3.77378430E-05
 5.00125660E+02 3.99061430E-05
 5.01101100E+02 3.83253900E-05
 5.02078440E+02 4.22475640E-05
 5.03057690E+02 4.17748370E-05
 5.04038840E+02 3.36280960E-05
 5.04273720E+02 2.57411000E-05
 5.04286430E+02 2.26737520E-06
 5.05021920E+02 2.27081940E-06
 5.06006910E+02 2.46956100E-05
 5.06993820E+02 1.14771750E-04
 5.07982650E+02 2.74081370E-04
 5.08589050E+02 3.25572570E-04
 5.08601990E+02 3.29268610E-04
 5.08973420E+02 3.61060890E-04
 5.09966110E+02 3.04438470E-04
 5.10960750E+02 1.85191160E-04
 5.11957320E+02 6.16135460E-05
 5.12052960E+02 6.49928450E-05
 5.12066070E+02 6.55104120E-05
 5.12955830E+02 9.69791390E-05
 5.13956300E+02 1.73902040E-04
 5.14958710E+02 2.33359730E-04
 5.15963080E+02 9.87643090E-05
 5.16969410E+02 2.34393580E-04
 5.17977700E+02 2.61461630E-04
 5.18987960E+02 2.61994970E-05
 5.20000190E+02 1.22540020E-04
 5.21014390E+02 2.25771780E-05
 5.22030580E+02 3.76562240E-05
 5.22811300E+02 1.25107720E-05
 5.23048740E+02 4.86167490E-06
 5.24068890E+02 5.30780910E-05
 5.25091030E+02 8.15520320E-05
 5.26115160E+02 1.08773600E-04
 5.27141290E+02 7.89164730E-05
 5.28169420E+02 2.93956560E-04
 5.29199550E+02 1.84386480E-04
 5.30000000E+02 1.73034100E-04
 5.30231700E+02 1.69747150E-04
 5.31265860E+02 2.81484700E-04
 5.32302030E+02 2.88297760E-04
 5.33340230E+02 2.87910220E-04
 5.34031420E+02 1.33371650E-04
 5.34045680E+02 1.30183690E-04
 5.34380450E+02 5.53061350E-05
 5.35422700E+02 1.48749890E-04
 5.36466980E+02 2.53577610E-04
 5.37513300E+02 9.06062670E-05
 5.38561660E+02 9.84038150E-05
 5.39612070E+02 2.50654150E-05
 5.40664520E+02 1.85867730E-05
 5.41719030E+02 2.34246370E-05
 5.42775590E+02 2.54342340E-05
 5.43834220E+02 3.14728710E-05
 5.44894900E+02 3.84274680E-05
 5.44984220E+02 5.50468680E-05
 5.45957660E+02 2.36260830E-04
 5.47022490E+02 3.01698670E-05
 5.48089400E+02 2.51392080E-05
 5.49158390E+02 2.97457320E-04
