 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 45.70 logg 4.00 R/R0 10.36 R 7.2055E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.08849220E+02 1.32399040E-13
 1.08849820E+02 4.58105030E-13
 1.11066990E+02 9.49801350E-13
 1.13377010E+02 2.00692780E-12
 1.13377660E+02 2.73236030E-12
 1.14496000E+02 3.76050000E-12
 1.15637300E+02 5.19454060E-12
 1.15637960E+02 5.19553300E-12
 1.16979650E+02 7.57168660E-12
 1.18353530E+02 1.11026760E-11
 1.18354230E+02 1.11059160E-11
 1.18360690E+02 1.11258490E-11
 1.18361390E+02 1.11280100E-11
 1.18952510E+02 1.31103380E-11
 1.19550290E+02 1.54685190E-11
 1.19551000E+02 1.97704200E-11
 1.21713390E+02 3.49551970E-11
 1.23956210E+02 6.28895410E-11
 1.23956980E+02 5.62520140E-11
 1.24737770E+02 6.79288260E-11
 1.24738550E+02 6.80420900E-11
 1.25689800E+02 8.55359350E-11
 1.26656480E+02 1.07835430E-10
 1.26657280E+02 1.06827750E-10
 1.26797720E+02 1.10517830E-10
 1.26798530E+02 1.05708320E-10
 1.27081660E+02 1.13046110E-10
 1.27082470E+02 1.08584680E-10
 1.27447660E+02 1.18206360E-10
 1.27448480E+02 1.22375710E-10
 1.27598120E+02 1.26486740E-10
 1.27598940E+02 1.26562280E-10
 1.27944040E+02 1.36550530E-10
 1.27944860E+02 1.31577160E-10
 1.28310670E+02 1.42443700E-10
 1.28311500E+02 1.33343730E-10
 1.29932340E+02 1.87441650E-10
 1.31595520E+02 2.63639430E-10
 1.31596380E+02 2.65584410E-10
 1.32580630E+02 3.23765920E-10
 1.33580600E+02 3.94854100E-10
 1.33581490E+02 3.92561260E-10
 1.34475920E+02 4.67800500E-10
 1.35383330E+02 5.57670330E-10
 1.35384240E+02 4.10647990E-10
 1.37035540E+02 5.61118980E-10
 1.38728580E+02 7.66548970E-10
 1.38729540E+02 7.66683220E-10
 1.39886210E+02 9.44484980E-10
 1.41063320E+02 1.16352550E-09
 1.41064320E+02 8.70273860E-10
 1.43355700E+02 1.28829680E-09
 1.45723810E+02 1.90630900E-09
 1.48171480E+02 2.81935340E-09
 1.49426410E+02 3.42815240E-09
 1.50702770E+02 4.16808140E-09
 1.50703910E+02 4.15629450E-09
 1.52594350E+02 5.51793270E-09
 1.54534020E+02 7.32664090E-09
 1.54535210E+02 7.47350070E-09
 1.55996320E+02 9.21185020E-09
 1.57486560E+02 1.13569570E-08
 1.57487800E+02 1.02198560E-08
 1.58750220E+02 1.21907670E-08
 1.60034310E+02 1.45458530E-08
 1.60035590E+02 1.47342260E-08
 1.60176710E+02 1.50205810E-08
 1.60224390E+02 1.51184890E-08
 1.60225670E+02 5.86332980E-09
 1.60470520E+02 3.21266370E-09
 1.60764870E+02 5.11617130E-09
 1.61059770E+02 7.58391120E-09
 1.61355200E+02 4.42596860E-09
 1.61651180E+02 3.73436670E-09
 1.61947700E+02 3.45126320E-09
 1.62147230E+02 6.49594300E-09
 1.62244760E+02 8.03837860E-09
 1.62542370E+02 9.30888860E-08
 1.62840520E+02 2.22498570E-08
 1.63139220E+02 1.14307270E-08
 1.63438470E+02 9.45233580E-09
 1.63738270E+02 6.01480120E-09
 1.64038610E+02 4.54237400E-09
 1.64116780E+02 4.73852270E-09
 1.64118130E+02 4.47892560E-09
 1.64339510E+02 5.02132660E-09
 1.64640960E+02 7.34777120E-09
 1.64942970E+02 1.10409940E-08
 1.65245520E+02 7.64238340E-09
 1.65548640E+02 6.31770380E-09
 1.65852300E+02 4.70999480E-09
 1.66156530E+02 6.06009190E-09
 1.66461310E+02 5.13132140E-09
 1.66766660E+02 7.80473480E-09
 1.67072560E+02 9.48970540E-09
 1.67379020E+02 1.43263490E-08
 1.67480830E+02 1.63257020E-08
 1.67686050E+02 2.04936000E-08
 1.67993640E+02 2.30447140E-08
 1.68301790E+02 1.80959680E-08
 1.68610510E+02 2.13999320E-08
 1.68919790E+02 1.78544000E-08
 1.69229640E+02 1.71082340E-08
 1.69540060E+02 1.41351910E-08
 1.69851050E+02 9.58936340E-09
 1.70162610E+02 9.93450420E-09
 1.70474750E+02 8.60275180E-09
 1.70787450E+02 6.82925510E-11
 1.70985680E+02 1.22519670E-10
 1.70987140E+02 1.22761990E-10
 1.71100730E+02 1.54860870E-10
 1.71113420E+02 1.58124590E-10
 1.71114880E+02 1.58148240E-10
 1.71414580E+02 2.37660290E-10
 1.71458910E+02 5.78062550E-10
 1.71460380E+02 5.86668120E-10
 1.71729010E+02 2.71167370E-09
 1.72044010E+02 6.13860960E-09
 1.72359600E+02 1.29216460E-08
 1.72433830E+02 1.42558700E-08
 1.72435320E+02 1.42063430E-08
 1.72510760E+02 1.55764460E-08
 1.72512240E+02 1.44108730E-08
 1.72675760E+02 1.72241500E-08
 1.72992500E+02 1.01748580E-08
 1.73309820E+02 1.35882730E-08
 1.73627730E+02 1.70326830E-08
 1.73946220E+02 2.25277860E-08
 1.74265290E+02 2.01618020E-08
 1.74584940E+02 2.68826920E-08
 1.74905190E+02 3.85861400E-08
 1.75226020E+02 2.46987560E-08
 1.75547440E+02 1.25466310E-08
 1.75869450E+02 1.38302130E-08
 1.75871380E+02 1.38015060E-08
 1.76192050E+02 8.86275970E-09
 1.76515240E+02 1.26715600E-08
 1.76839020E+02 1.88665240E-08
 1.77163400E+02 3.00650120E-08
 1.77488380E+02 7.88262400E-09
 1.77813940E+02 1.14179350E-08
 1.78140110E+02 2.38340280E-08
 1.78466880E+02 4.33299610E-08
 1.78794240E+02 6.64615520E-08
 1.79122210E+02 1.92272210E-08
 1.79365540E+02 1.76263300E-08
 1.79367150E+02 1.72031830E-08
 1.79450770E+02 1.66452990E-08
 1.79779940E+02 1.93515550E-08
 1.80109710E+02 2.02012480E-08
 1.80440090E+02 1.56637930E-08
 1.80771080E+02 2.74321830E-08
 1.81102670E+02 4.09095360E-08
 1.81434870E+02 4.47094810E-08
 1.81767670E+02 3.58870430E-08
 1.81856170E+02 3.66332410E-08
 1.82101090E+02 3.87497610E-08
 1.82435120E+02 3.20754760E-08
 1.82769770E+02 5.61614120E-08
 1.83105020E+02 5.17647630E-08
 1.83440900E+02 2.56200730E-08
 1.83777390E+02 2.42450310E-08
 1.84114490E+02 3.91438320E-08
 1.84416950E+02 5.64149840E-08
 1.84418650E+02 5.63295430E-08
 1.84452210E+02 5.82981940E-08
 1.84790560E+02 9.52143790E-08
 1.85129520E+02 8.08475870E-08
 1.85469110E+02 7.81184360E-08
 1.85778830E+02 4.81567450E-08
 1.85809320E+02 4.51118860E-08
 1.86150150E+02 1.25478200E-07
 1.86491610E+02 9.49547770E-08
 1.86833690E+02 1.16211230E-07
 1.87160980E+02 1.49769650E-07
 1.87162730E+02 1.49520090E-07
 1.87176400E+02 1.50958650E-07
 1.87519740E+02 1.69803340E-07
 1.87863710E+02 1.45444360E-07
 1.88208310E+02 1.16609010E-07
 1.88553550E+02 1.56292950E-07
 1.88738970E+02 1.19433040E-07
 1.88740750E+02 1.18902370E-07
 1.88899410E+02 8.63903020E-08
 1.89245910E+02 7.96917240E-08
 1.89593050E+02 8.91563710E-08
 1.89940820E+02 1.15685110E-07
 1.90123900E+02 1.49366960E-07
 1.90125710E+02 1.49036090E-07
 1.90289240E+02 1.79878940E-07
 1.90638290E+02 9.99305090E-08
 1.90853060E+02 8.58013420E-08
 1.90854880E+02 8.56658370E-08
 1.90987980E+02 7.66242080E-08
 1.91338310E+02 6.02305870E-08
 1.91689280E+02 2.63557670E-08
 1.92040900E+02 3.02915810E-08
 1.92241740E+02 4.29839320E-08
 1.92243590E+02 4.26647060E-08
 1.92393160E+02 5.22987370E-08
 1.92746070E+02 8.00187790E-08
 1.93099630E+02 1.27056200E-07
 1.93453840E+02 1.54474210E-07
 1.93566170E+02 1.57196730E-07
 1.93568040E+02 1.57179760E-07
 1.93808690E+02 1.63131590E-07
 1.94164200E+02 1.40699240E-07
 1.94520360E+02 1.60339100E-08
 1.94617540E+02 1.83707720E-08
 1.94619430E+02 1.83174490E-08
 1.94836520E+02 2.36428760E-08
 1.94838420E+02 2.36854700E-08
 1.94877170E+02 2.46555020E-08
 1.95234630E+02 7.44547770E-08
 1.95592750E+02 6.00649380E-08
 1.95951530E+02 1.88954090E-07
 1.95961030E+02 1.89251060E-07
 1.96310970E+02 2.00429420E-07
 1.96671070E+02 1.68866060E-07
 1.97031820E+02 1.60307500E-07
 1.97098590E+02 1.60002350E-07
 1.97100530E+02 1.59993340E-07
 1.97393240E+02 1.58552000E-07
 1.97755320E+02 2.20568490E-07
 1.98118070E+02 2.12931610E-07
 1.98481480E+02 2.76556240E-07
 1.98845560E+02 2.64611130E-07
 1.98877180E+02 2.65777170E-07
 1.99210300E+02 2.78300490E-07
 1.99575720E+02 2.60467820E-07
 1.99941800E+02 2.45735590E-07
 2.00308560E+02 2.70246790E-07
 2.00675980E+02 2.60178110E-07
 2.00688160E+02 2.65634140E-07
 2.00690170E+02 2.66537550E-07
 2.01044090E+02 4.29595750E-07
 2.01412870E+02 2.06387630E-07
 2.01590960E+02 1.81384160E-07
 2.01592990E+02 1.81094740E-07
 2.01782320E+02 1.53705990E-07
 2.02152450E+02 1.93545570E-07
 2.02358650E+02 2.29529460E-07
 2.02360700E+02 2.29766990E-07
 2.02518850E+02 2.58085100E-07
 2.02520900E+02 2.58456380E-07
 2.02523260E+02 2.58884670E-07
 2.02894750E+02 5.01087490E-07
 2.03266930E+02 4.10611740E-07
 2.03639780E+02 3.46410450E-07
 2.04013320E+02 4.51787370E-07
 2.04387550E+02 3.63324610E-07
 2.04762460E+02 3.19060240E-07
 2.05138060E+02 3.64575600E-07
 2.05514340E+02 6.91249700E-08
 2.05891320E+02 4.38453190E-08
 2.06268990E+02 1.40050470E-07
 2.06647350E+02 3.51065350E-07
 2.06664650E+02 3.38422820E-07
 2.07026410E+02 6.64864410E-08
 2.07406160E+02 1.51642500E-07
 2.07786610E+02 3.02263170E-08
 2.08167760E+02 1.25271260E-07
 2.08549600E+02 3.78008990E-07
 2.08932150E+02 7.79118620E-07
 2.09315390E+02 5.73798050E-06
 2.09699340E+02 1.02796970E-06
 2.10084000E+02 8.53388140E-07
 2.10469360E+02 7.38082340E-07
 2.10855420E+02 1.04540970E-06
 2.10983730E+02 9.49395550E-07
 2.10985950E+02 9.47714210E-07
 2.11242200E+02 7.50509840E-07
 2.11629680E+02 7.68270380E-07
 2.12017880E+02 6.54414230E-07
 2.12406790E+02 2.83776360E-07
 2.12796410E+02 1.61860380E-07
 2.13186740E+02 4.39843470E-07
 2.13577790E+02 9.48552010E-07
 2.13969560E+02 1.43916660E-06
 2.14362050E+02 1.06782740E-06
 2.14755260E+02 8.50817530E-07
 2.15147970E+02 8.04493820E-07
 2.15149190E+02 8.04345010E-07
 2.15543840E+02 8.96817150E-07
 2.15939210E+02 7.42468870E-07
 2.16335310E+02 1.29840310E-06
 2.16732140E+02 2.51066620E-06
 2.17129700E+02 1.44394140E-06
 2.17527980E+02 1.31527850E-06
 2.17926990E+02 1.28135830E-06
 2.18326740E+02 1.28715950E-06
 2.18727220E+02 1.27076800E-06
 2.19128440E+02 1.14142070E-06
 2.19479890E+02 8.83814930E-07
 2.19482300E+02 8.79614500E-07
 2.19530390E+02 8.43523390E-07
 2.19933070E+02 8.78162890E-07
 2.20336500E+02 1.37660670E-06
 2.20740670E+02 1.63566790E-06
 2.21145570E+02 1.51693970E-06
 2.21382200E+02 1.53012520E-06
 2.21551220E+02 1.53954760E-06
 2.21957620E+02 1.54510580E-06
 2.22364760E+02 1.58150490E-06
 2.22772650E+02 1.78872400E-06
 2.23181280E+02 1.54242600E-06
 2.23317770E+02 1.59033500E-06
 2.23320260E+02 1.59121640E-06
 2.23590670E+02 1.68813500E-06
 2.24000800E+02 1.70557020E-06
 2.24411690E+02 1.76846630E-06
 2.24823330E+02 1.73243180E-06
 2.25139830E+02 1.70701580E-06
 2.25235730E+02 1.69898500E-06
 2.25648880E+02 1.74614140E-06
 2.26062790E+02 1.17901610E-06
 2.26477460E+02 1.74221610E-06
 2.26892890E+02 1.54454820E-06
 2.26991880E+02 1.63581390E-06
 2.26994450E+02 1.63820260E-06
 2.27309090E+02 1.93501180E-06
 2.27607100E+02 2.77397080E-06
 2.27609690E+02 2.78138650E-06
 2.27726040E+02 3.11670060E-06
 2.27837820E+02 2.30469970E-06
 2.27840410E+02 4.58976610E-06
 2.28143760E+02 4.60893870E-06
 2.28562250E+02 5.80901310E-06
 2.28981500E+02 3.31140700E-04
 2.29401530E+02 2.60081140E-04
 2.29822320E+02 9.86721910E-05
 2.30243890E+02 1.40020200E-06
 2.30666230E+02 2.87941370E-06
 2.30721440E+02 2.99142300E-06
 2.31089340E+02 3.74069190E-06
 2.31513230E+02 5.20343170E-06
 2.31937900E+02 4.35339100E-06
 2.32363350E+02 5.13348920E-06
 2.32789580E+02 4.72080550E-06
 2.33216590E+02 1.25932920E-05
 2.33644380E+02 9.90023280E-06
 2.33678980E+02 9.40789510E-06
 2.33681710E+02 9.36924270E-06
 2.34072960E+02 3.78167680E-06
 2.34502320E+02 3.33170450E-06
 2.34932470E+02 2.61098200E-06
 2.35363410E+02 2.18894390E-04
 2.35795140E+02 1.50634120E-04
 2.36227660E+02 5.94182640E-06
 2.36660980E+02 8.15198690E-08
 2.37095090E+02 3.56597720E-07
 2.37530000E+02 7.91393180E-06
 2.37965700E+02 1.57660780E-05
 2.38402200E+02 1.69974030E-05
 2.38580320E+02 1.70555150E-05
 2.38839510E+02 1.71402230E-05
 2.39277620E+02 1.00374970E-05
 2.39716530E+02 5.90530410E-06
 2.40156240E+02 2.68725420E-06
 2.40596760E+02 1.62932500E-04
 2.41038090E+02 2.25910260E-06
 2.41480230E+02 1.58426430E-04
 2.41923180E+02 1.17362170E-06
 2.42366950E+02 1.61777750E-06
 2.42811520E+02 9.49410660E-05
 2.43256920E+02 6.20518110E-05
 2.43691680E+02 6.55564210E-06
 2.43703130E+02 5.08883340E-06
 2.44150150E+02 3.33609220E-06
 2.44598000E+02 1.70329060E-04
 2.45046670E+02 2.74914860E-06
 2.45496160E+02 3.03680900E-07
 2.45946480E+02 5.31140340E-05
 2.46397630E+02 6.47339530E-06
 2.46849600E+02 6.40817100E-06
 2.47302400E+02 6.05663900E-06
 2.47756030E+02 1.89419940E-04
 2.48210490E+02 4.81937880E-06
 2.48665780E+02 3.06143630E-06
 2.49026830E+02 1.19085600E-05
 2.49121920E+02 1.42462130E-05
 2.49578880E+02 5.93297190E-05
 2.50036690E+02 5.91847510E-06
 2.50495340E+02 3.03383980E-06
 2.50954820E+02 3.34047510E-06
 2.51415150E+02 3.55194040E-04
 2.51782990E+02 2.76140980E-04
 2.51876330E+02 2.56013520E-04
 2.52338350E+02 1.03861040E-04
 2.52801220E+02 5.39889870E-06
 2.53264930E+02 2.62706280E-04
 2.53729500E+02 1.86604860E-05
 2.54194920E+02 3.05922470E-04
 2.54600830E+02 7.70489030E-05
 2.54604070E+02 7.94777990E-05
 2.54661190E+02 4.53323370E-05
 2.55128320E+02 3.02943360E-04
 2.55596310E+02 1.74076290E-05
 2.56065150E+02 2.16116180E-05
 2.56534850E+02 2.06423790E-05
 2.56735220E+02 2.29176940E-04
 2.57005420E+02 5.11268830E-04
 2.57476850E+02 2.30137660E-04
 2.57949140E+02 2.19533460E-05
 2.58422300E+02 4.38881990E-04
 2.58896330E+02 2.06261930E-05
 2.58905710E+02 2.59742440E-05
 2.58909060E+02 2.85070530E-05
 2.59371230E+02 2.98751410E-04
 2.59847000E+02 1.89039980E-05
 2.60323640E+02 1.70806000E-04
 2.60801150E+02 2.01153250E-04
 2.61279540E+02 5.68165590E-04
 2.61378120E+02 4.57035080E-04
 2.61381530E+02 5.00579580E-04
 2.61758810E+02 2.92965050E-05
 2.62238960E+02 6.68318650E-06
 2.62719990E+02 3.07089250E-05
 2.63201900E+02 5.25082910E-04
 2.63684690E+02 5.08237910E-04
 2.64168370E+02 5.00842590E-05
 2.64575530E+02 3.55201420E-05
 2.64652940E+02 3.27423630E-05
 2.65138400E+02 2.30624570E-05
 2.65624750E+02 1.58978590E-05
 2.66111990E+02 1.13390510E-04
 2.66600120E+02 6.11767510E-04
 2.67089150E+02 6.36761360E-05
 2.67579070E+02 2.62474130E-05
 2.67852140E+02 2.11466220E-05
 2.68069900E+02 1.70665870E-05
 2.68561620E+02 8.91164920E-05
 2.69054250E+02 9.07266320E-05
 2.69547780E+02 8.70777660E-06
 2.70042210E+02 1.06140190E-05
 2.70537560E+02 6.03516500E-05
 2.71033810E+02 7.79850760E-05
 2.71210930E+02 5.26056410E-05
 2.71530970E+02 6.61255730E-06
 2.72029040E+02 1.11674240E-04
 2.72528030E+02 3.66837430E-04
 2.72922110E+02 1.44270130E-04
 2.73027930E+02 8.43330090E-05
 2.73528750E+02 4.63082360E-05
 2.74030490E+02 7.28179190E-04
 2.74533140E+02 5.73015470E-04
 2.74655030E+02 4.90728750E-04
 2.74658800E+02 4.92288090E-04
 2.75036720E+02 2.34233570E-04
 2.75541230E+02 2.99426530E-04
 2.76046660E+02 6.67607470E-04
 2.76553010E+02 3.44882890E-04
 2.77060300E+02 1.08930340E-04
 2.77568510E+02 9.72993440E-05
 2.78077660E+02 6.20297040E-05
 2.78587740E+02 3.33141090E-04
 2.79098760E+02 2.50000520E-04
 2.79610720E+02 3.68811120E-04
 2.80123610E+02 8.62810900E-04
 2.80459440E+02 6.68985350E-04
 2.80637440E+02 5.65960270E-04
 2.81152220E+02 4.04757180E-04
 2.81667940E+02 3.42390740E-04
 2.82184610E+02 1.58838320E-04
 2.82702230E+02 4.08805030E-04
 2.83220790E+02 2.31129160E-04
 2.83740310E+02 2.46876000E-04
 2.84260780E+02 1.90400720E-04
 2.84782200E+02 2.88131540E-04
 2.85304580E+02 1.61211370E-04
 2.85827920E+02 1.12334830E-04
 2.86352220E+02 1.14172600E-04
 2.86514480E+02 2.84994280E-04
 2.86518580E+02 2.92786350E-04
 2.86877480E+02 6.76144410E-04
 2.87403700E+02 1.16633740E-04
 2.87930890E+02 1.20669870E-04
 2.88459040E+02 8.63237330E-05
 2.88988170E+02 2.96367430E-04
 2.89518260E+02 1.16661650E-04
 2.90049330E+02 1.35408030E-04
 2.90581370E+02 1.57807980E-04
 2.90909890E+02 1.74178320E-04
 2.91114390E+02 1.84393480E-04
 2.91648390E+02 1.25578790E-04
 2.92183360E+02 1.08128980E-04
 2.92719320E+02 1.27189110E-04
 2.93256260E+02 1.83121300E-04
 2.93794180E+02 2.13158630E-04
 2.94333090E+02 2.41083270E-04
 2.94872990E+02 1.89043240E-04
 2.95413880E+02 2.35786630E-04
 2.95442270E+02 2.33476870E-04
 2.95446640E+02 2.33128440E-04
 2.95691420E+02 2.13187830E-04
 2.95695790E+02 2.12843830E-04
 2.95955760E+02 1.91615140E-04
 2.96498640E+02 6.53735390E-04
 2.97042510E+02 2.87399360E-04
 2.97587380E+02 2.64251200E-04
 2.97613730E+02 2.93898990E-04
 2.98133250E+02 8.79723140E-04
 2.98680120E+02 8.34507440E-04
 2.99227990E+02 2.24292450E-04
 2.99561200E+02 2.48468850E-04
 2.99565690E+02 2.59798260E-04
 2.99776870E+02 2.75830620E-04
 2.99930480E+02 2.41634620E-04
 2.99934970E+02 2.40795890E-04
 3.00326750E+02 1.53313670E-04
 3.00877650E+02 8.83674400E-04
 3.01429550E+02 3.87122530E-05
 3.01982470E+02 6.54685720E-05
 3.02141460E+02 7.47969130E-05
 3.02536400E+02 9.80207890E-05
 3.03091350E+02 1.41036930E-04
 3.03647310E+02 3.23075450E-04
 3.04204290E+02 3.54299440E-04
 3.04385280E+02 4.26670550E-04
 3.04389910E+02 4.28534610E-04
 3.04762300E+02 5.77776420E-04
 3.05321330E+02 4.08260760E-04
 3.05881390E+02 6.41720810E-04
 3.06442470E+02 4.95946460E-04
 3.07004580E+02 2.11092090E-04
 3.07567720E+02 7.22065000E-04
 3.08131900E+02 2.72607050E-04
 3.08697110E+02 2.57590590E-04
 3.08844150E+02 2.83322130E-04
 3.09263360E+02 3.56832580E-04
 3.09830640E+02 5.38097160E-04
 3.10398970E+02 7.28115260E-04
 3.10968340E+02 9.14879820E-04
 3.11538750E+02 2.15504300E-04
 3.12110210E+02 4.81927360E-04
 3.12682720E+02 3.04595660E-04
 3.13256280E+02 1.03148430E-04
 3.13435610E+02 2.72596490E-04
 3.13440520E+02 2.77453010E-04
 3.13830890E+02 6.47356660E-04
 3.14406550E+02 2.07501170E-04
 3.14983280E+02 6.88819560E-04
 3.15561050E+02 1.16019010E-04
 3.16139890E+02 1.32853690E-04
 3.16273590E+02 1.22108170E-04
 3.16719790E+02 8.61745150E-05
 3.17300760E+02 1.21094620E-04
 3.17882780E+02 1.88573750E-04
 3.18465880E+02 5.27202840E-05
 3.19050050E+02 4.77094800E-05
 3.19163430E+02 4.77249040E-05
 3.19168530E+02 4.80173540E-05
 3.19635290E+02 4.80807770E-05
 3.20221600E+02 1.87779830E-04
 3.20800100E+02 1.42670740E-04
 3.20805250E+02 1.42444950E-04
 3.20808980E+02 1.42152570E-04
 3.21397450E+02 1.99925240E-04
 3.21986990E+02 2.07080120E-04
 3.22577620E+02 2.24360420E-04
 3.23169330E+02 2.87807330E-04
 3.23762120E+02 7.54972420E-04
 3.24233030E+02 2.63513410E-04
 3.24356000E+02 1.34943420E-04
 3.24950970E+02 1.39522280E-04
 3.25547040E+02 1.10877400E-03
 3.26144190E+02 1.14197710E-03
 3.26742440E+02 8.13343600E-04
 3.27341790E+02 5.57095700E-04
 3.27740230E+02 6.49802630E-04
 3.27745600E+02 6.51766870E-04
 3.27942240E+02 6.97647710E-04
 3.27954120E+02 6.90304370E-04
 3.27959500E+02 6.88168530E-04
 3.28543790E+02 3.25814870E-04
 3.28839200E+02 3.27107290E-04
 3.28844600E+02 3.27530570E-04
 3.29146440E+02 3.28852990E-04
 3.29750200E+02 6.91108660E-04
 3.30355060E+02 3.14268280E-04
 3.30961040E+02 8.58976630E-05
 3.31568120E+02 1.72055880E-05
 3.32176330E+02 2.43956460E-04
 3.32785640E+02 3.14590450E-05
 3.33396070E+02 2.17439760E-04
 3.34007630E+02 3.41022350E-04
 3.34620300E+02 3.38138460E-05
 3.35234000E+02 5.58853180E-05
 3.35234100E+02 5.58853490E-05
 3.35849030E+02 1.31457650E-04
 3.36465080E+02 2.91049260E-04
 3.37082260E+02 6.07262650E-04
 3.37700580E+02 3.58147340E-04
 3.38320030E+02 9.93221130E-04
 3.38940610E+02 1.63931810E-04
 3.39562330E+02 5.74312650E-04
 3.40185200E+02 6.43252720E-05
 3.40809200E+02 1.22790790E-03
 3.41434360E+02 1.19450050E-03
 3.41882450E+02 4.09084410E-04
 3.41888290E+02 4.00137990E-04
 3.42060650E+02 9.65739480E-05
 3.42688100E+02 1.03804380E-03
 3.43316700E+02 5.95634580E-04
 3.43946450E+02 5.51332490E-05
 3.44577350E+02 1.67883110E-05
 3.45209420E+02 1.58877590E-04
 3.45842640E+02 5.12168030E-05
 3.46477020E+02 1.18949820E-03
 3.46988970E+02 1.07585680E-03
 3.47112570E+02 1.04837990E-03
 3.47749290E+02 1.31814880E-03
 3.48387170E+02 1.35210940E-04
 3.49026220E+02 2.02015750E-05
 3.49666440E+02 9.06013380E-05
 3.50307840E+02 1.84980000E-05
 3.50950420E+02 4.72572560E-04
 3.51594170E+02 6.75425260E-04
 3.52239100E+02 5.25703850E-05
 3.52250350E+02 5.25972620E-05
 3.52256560E+02 5.27326320E-05
 3.52885220E+02 5.42397470E-05
 3.53532520E+02 1.42011940E-03
 3.54181010E+02 5.23227670E-05
 3.54830690E+02 2.35014010E-04
 3.55481560E+02 1.86735650E-04
 3.56133630E+02 5.57551100E-05
 3.56567800E+02 5.19089090E-05
 3.56786890E+02 4.99655300E-05
 3.57441350E+02 1.40783860E-04
 3.58097010E+02 2.85890630E-04
 3.58753870E+02 3.81372520E-04
 3.59411940E+02 4.89521460E-04
 3.60071210E+02 4.85495670E-04
 3.60731700E+02 3.79120420E-04
 3.60992390E+02 8.22234600E-04
 3.61393390E+02 1.50461430E-03
 3.62056300E+02 1.41901890E-04
 3.62720420E+02 3.61221810E-05
 3.63385770E+02 6.93530050E-05
 3.64052330E+02 5.63600020E-05
 3.64720120E+02 2.76159630E-04
 3.65389130E+02 7.99106860E-04
 3.65528170E+02 6.91069230E-04
 3.66059370E+02 2.77872680E-04
 3.66730840E+02 1.37375130E-03
 3.67403540E+02 8.80158040E-05
 3.67839080E+02 9.93462480E-04
 3.68077470E+02 1.48957770E-03
 3.68752640E+02 1.35388430E-03
 3.69429050E+02 4.96131860E-04
 3.70106700E+02 1.40642850E-04
 3.70179390E+02 2.73287990E-04
 3.70186240E+02 2.85792790E-04
 3.70785590E+02 1.38061570E-03
 3.71465730E+02 8.47599590E-05
 3.72147110E+02 2.40639920E-04
 3.72829740E+02 1.53028710E-03
 3.73513630E+02 1.20786440E-04
 3.74198770E+02 2.74977550E-04
 3.74885170E+02 7.28528940E-05
 3.75000000E+02 3.29176050E-04
 3.75572830E+02 1.60905970E-03
 3.76261750E+02 1.43038270E-03
 3.76951930E+02 3.47196760E-05
 3.77643380E+02 1.62172710E-04
 3.78336090E+02 4.00644560E-05
 3.79030080E+02 1.95143450E-04
 3.79725340E+02 1.45630220E-03
 3.80421880E+02 1.43926500E-04
 3.81119690E+02 9.23629280E-05
 3.81818780E+02 5.54999270E-05
 3.82519160E+02 6.60677290E-05
