 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 25.00 logg 4.00 R/R0 7.07 R 4.9172E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.33002980E+02 2.83289280E-14
 2.33457430E+02 2.27700790E-14
 2.33678980E+02 1.26473990E-14
 2.33681710E+02 1.25199700E-14
 2.33912760E+02 1.49514320E-15
 2.34368990E+02 1.01530100E-13
 2.34826100E+02 4.99399490E-14
 2.34985870E+02 4.88065070E-14
 2.35284100E+02 4.65677590E-14
 2.35742990E+02 4.60177900E-14
 2.36202790E+02 3.80467380E-14
 2.36307460E+02 2.96940190E-14
 2.36310250E+02 3.76889930E-14
 2.36663470E+02 5.07984830E-17
 2.37125060E+02 8.68599400E-15
 2.37587540E+02 5.23779100E-14
 2.38050930E+02 7.80123130E-14
 2.38515230E+02 7.14865250E-14
 2.38980420E+02 7.50528990E-14
 2.39446530E+02 6.69822240E-14
 2.39900950E+02 6.37420680E-14
 2.39913540E+02 6.36467950E-14
 2.40381470E+02 5.36302410E-14
 2.40850300E+02 8.36320390E-14
 2.41320060E+02 7.66061610E-14
 2.41790720E+02 8.58897370E-14
 2.42262310E+02 2.52497390E-16
 2.42734820E+02 3.24041270E-15
 2.43208240E+02 1.07268130E-13
 2.43605420E+02 8.86216180E-14
 2.43608390E+02 8.86501320E-14
 2.43682590E+02 8.49982990E-14
 2.44157870E+02 1.63239630E-13
 2.44634070E+02 6.65070000E-14
 2.45111210E+02 1.46223270E-13
 2.45413770E+02 8.32792150E-14
 2.45416780E+02 8.26491370E-14
 2.45589270E+02 4.52225340E-14
 2.46068260E+02 1.19957220E-13
 2.46548190E+02 1.37625800E-13
 2.47029060E+02 1.34947120E-13
 2.47510860E+02 6.22538290E-14
 2.47579110E+02 6.91625950E-14
 2.47582170E+02 6.94983620E-14
 2.47993600E+02 1.12843260E-13
 2.48477290E+02 3.51195300E-13
 2.48961910E+02 3.14876130E-13
 2.49447490E+02 2.29434970E-13
 2.49834420E+02 2.05205090E-13
 2.49837540E+02 2.07090370E-13
 2.49934010E+02 2.00699070E-13
 2.50421470E+02 1.26182680E-14
 2.50909890E+02 2.94139150E-14
 2.51268590E+02 8.75673300E-14
 2.51399270E+02 1.09601360E-13
 2.51889590E+02 2.60113560E-13
 2.52380880E+02 1.98968420E-13
 2.52719320E+02 3.09999220E-13
 2.52722520E+02 3.11223740E-13
 2.52873120E+02 3.62602090E-13
 2.53297040E+02 3.27714880E-13
 2.53300250E+02 3.27275830E-13
 2.53366320E+02 3.21579430E-13
 2.53860480E+02 1.10718230E-13
 2.54355610E+02 9.20353000E-14
 2.54600830E+02 1.64840040E-13
 2.54604070E+02 1.63921340E-13
 2.54851700E+02 2.39505870E-13
 2.55348760E+02 4.90390650E-13
 2.55846790E+02 7.34030670E-15
 2.56345790E+02 4.72767400E-13
 2.56735220E+02 3.89528320E-13
 2.56845760E+02 3.64869580E-13
 2.57346710E+02 4.10391640E-13
 2.57848640E+02 4.47561020E-13
 2.58351550E+02 4.30616130E-13
 2.58855430E+02 4.66525970E-13
 2.58905710E+02 4.59210560E-13
 2.58909060E+02 7.46109490E-13
 2.59360300E+02 6.34991540E-13
 2.59866150E+02 7.80692640E-13
 2.60372990E+02 4.30454580E-13
 2.60880820E+02 1.13794140E-12
 2.61010740E+02 9.43742770E-13
 2.61014140E+02 9.45727640E-13
 2.61378120E+02 3.74733900E-13
 2.61381530E+02 3.29846800E-13
 2.61389640E+02 3.18126270E-13
 2.61899450E+02 3.10340740E-14
 2.62410260E+02 2.20130170E-13
 2.62922060E+02 2.26459870E-14
 2.63434860E+02 8.21547100E-14
 2.63948660E+02 3.60558540E-14
 2.64463470E+02 6.26590360E-13
 2.64575530E+02 1.11343250E-12
 2.64979270E+02 2.93761390E-12
 2.65496090E+02 9.12946150E-13
 2.66013910E+02 1.07922700E-12
 2.66532740E+02 1.40868130E-13
 2.67052580E+02 4.60288970E-13
 2.67573440E+02 1.04442790E-12
 2.67852140E+02 1.16433670E-12
 2.68095310E+02 1.27269090E-12
 2.68618200E+02 7.92894440E-13
 2.69142110E+02 6.67824960E-13
 2.69667040E+02 1.44413760E-12
 2.70193000E+02 2.29511920E-12
 2.70719980E+02 1.85090660E-12
 2.71210930E+02 1.45078250E-12
 2.71247990E+02 1.41929290E-12
 2.71777030E+02 1.85657790E-12
 2.72307100E+02 2.08226640E-12
 2.72838200E+02 2.11249240E-12
 2.72922110E+02 2.09882160E-12
 2.73370350E+02 2.02142080E-12
 2.73903520E+02 1.93714220E-12
 2.74437740E+02 5.73076830E-13
 2.74655030E+02 4.84970930E-13
 2.74658800E+02 4.45567520E-13
 2.74973000E+02 3.23263760E-13
 2.75509310E+02 2.14326440E-12
 2.76046660E+02 2.34168120E-12
 2.76585060E+02 5.34989270E-13
 2.77124500E+02 2.21398140E-12
 2.77383510E+02 2.81579830E-12
 2.77665010E+02 3.49455410E-12
 2.78206560E+02 2.97920470E-12
 2.78749170E+02 2.57652420E-12
 2.79292840E+02 7.68499290E-13
 2.79837570E+02 4.24843550E-13
 2.80166740E+02 8.97335050E-13
 2.80170670E+02 1.98519590E-12
 2.80383360E+02 2.68185000E-12
 2.80930220E+02 7.52656270E-12
 2.81478140E+02 4.97474490E-12
 2.82027140E+02 6.28326600E-11
 2.82577200E+02 8.93787520E-12
 2.83128330E+02 1.48259070E-11
 2.83305060E+02 1.61400640E-11
 2.83680540E+02 1.90307680E-11
 2.84233830E+02 1.29772940E-11
 2.84788200E+02 9.61082580E-12
 2.85343650E+02 9.45508500E-12
 2.85900180E+02 2.59621440E-11
 2.86457800E+02 1.26951370E-11
 2.86514480E+02 1.26432680E-11
 2.86518580E+02 1.26915860E-11
 2.87016500E+02 1.22078170E-11
 2.87576290E+02 7.24025790E-12
 2.88137180E+02 1.75948270E-11
 2.88699160E+02 1.66470740E-11
 2.89262230E+02 1.55644470E-11
 2.89826410E+02 1.45115010E-11
 2.90391680E+02 5.39946630E-14
 2.90958060E+02 5.67542800E-12
 2.91525540E+02 1.14077290E-11
 2.92094130E+02 1.87375460E-11
 2.92663830E+02 6.26405220E-11
 2.92892620E+02 4.64348550E-11
 2.93234640E+02 2.12910920E-11
 2.93806560E+02 1.94222680E-11
 2.94379600E+02 1.72314390E-11
 2.94953750E+02 1.13754280E-11
 2.95529020E+02 2.21561710E-11
 2.96000000E+02 1.62854060E-11
 2.96105420E+02 1.49209500E-11
 2.96682940E+02 1.70599800E-11
 2.97261590E+02 3.00044470E-11
 2.97841370E+02 2.38736890E-11
 2.98422270E+02 2.53126940E-11
 2.99004310E+02 2.26470660E-11
 2.99561200E+02 3.67500470E-11
 2.99565690E+02 4.19514680E-11
 2.99587490E+02 4.26031800E-11
 3.00171800E+02 2.22662130E-11
 3.00757250E+02 2.12735620E-11
 3.01343850E+02 2.05924850E-11
 3.01931580E+02 3.29792530E-11
 3.02520470E+02 4.77218890E-13
 3.03110500E+02 2.48719070E-12
 3.03701680E+02 3.51126040E-11
 3.04294020E+02 5.31435370E-11
 3.04887510E+02 2.26853410E-13
 3.05482160E+02 1.79708890E-11
 3.06077970E+02 6.55426700E-11
 3.06341390E+02 6.08929020E-11
 3.06674940E+02 5.47664290E-11
 3.07273080E+02 4.96204950E-11
 3.07872380E+02 4.50348890E-11
 3.08472850E+02 4.47355660E-11
 3.09074490E+02 1.66452850E-12
 3.09677310E+02 6.09023380E-11
 3.10281300E+02 5.92242070E-11
 3.10886470E+02 1.29690650E-11
 3.11492820E+02 2.79040160E-10
 3.12100350E+02 3.27889890E-11
 3.12709070E+02 2.72891270E-11
 3.13318970E+02 4.37231750E-11
 3.13435610E+02 3.61291060E-11
 3.13440520E+02 3.58039330E-11
 3.13588740E+02 2.59989130E-11
 3.13593660E+02 2.56707670E-11
 3.13930070E+02 2.77493290E-12
 3.14542350E+02 1.82228970E-10
 3.15155830E+02 1.59888220E-10
 3.15770510E+02 9.67945560E-11
 3.16351530E+02 8.87938260E-11
 3.16386390E+02 8.82936610E-11
 3.17003460E+02 1.07866070E-10
 3.17621740E+02 9.82621570E-11
 3.18241230E+02 1.04250400E-10
 3.18861920E+02 6.86208950E-11
 3.19163430E+02 7.38932350E-11
 3.19168530E+02 7.40643010E-11
 3.19483830E+02 7.97519700E-11
 3.20106950E+02 2.39227950E-11
 3.20731280E+02 1.17146050E-10
 3.21090110E+02 1.63953950E-10
 3.21356830E+02 1.99897190E-10
 3.21983600E+02 6.92529300E-12
 3.22611600E+02 1.83018860E-11
 3.23040200E+02 1.88675080E-09
 3.23045410E+02 1.91002110E-09
 3.23240810E+02 2.79082280E-09
 3.23871260E+02 1.98312470E-09
 3.24502930E+02 8.24850480E-10
 3.25135840E+02 1.45699130E-10
 3.25478610E+02 8.44322930E-11
 3.25769980E+02 3.05645540E-11
 3.26405360E+02 3.32502770E-11
 3.27041980E+02 3.74609600E-11
 3.27679840E+02 2.39399330E-11
 3.27954120E+02 4.18898720E-11
 3.27959500E+02 4.22642180E-11
 3.28318940E+02 6.65786760E-11
 3.28839200E+02 7.74749300E-11
 3.28844600E+02 7.75865310E-11
 3.28959290E+02 8.00608560E-11
 3.29600890E+02 1.19988340E-10
 3.30243740E+02 4.34923290E-11
 3.30887840E+02 1.09234490E-10
 3.31533200E+02 1.64274730E-10
 3.32179820E+02 4.90225900E-10
 3.32827700E+02 2.41166140E-10
 3.33476850E+02 2.48625730E-10
 3.34127260E+02 2.38901510E-10
 3.34778940E+02 2.14825730E-10
 3.35234000E+02 2.01751290E-10
 3.35431880E+02 1.95843390E-10
 3.36086110E+02 2.61440440E-10
 3.36741610E+02 1.94773660E-10
 3.37398380E+02 3.61111200E-10
 3.38056440E+02 3.48659000E-10
 3.38715780E+02 2.87232960E-10
 3.39376410E+02 3.86360170E-10
 3.40038330E+02 2.92404450E-10
 3.40701540E+02 1.86209770E-10
 3.41366040E+02 4.60601080E-10
 3.41882450E+02 3.78696820E-10
 3.41888290E+02 3.75480300E-10
 3.42031830E+02 3.52074670E-10
 3.42698930E+02 3.76839960E-10
 3.43367320E+02 3.96842860E-10
 3.44037020E+02 4.34274390E-10
 3.44708030E+02 2.95922530E-10
 3.45380350E+02 6.51853810E-10
 3.46053970E+02 4.98612580E-10
 3.46728910E+02 5.03219920E-10
 3.46988970E+02 5.01322700E-10
 3.47405170E+02 4.98020200E-10
 3.48082740E+02 5.17518460E-10
 3.48761640E+02 4.88178490E-10
 3.49441860E+02 5.68945810E-10
 3.50123410E+02 5.51219980E-10
 3.50806290E+02 5.67614770E-10
 3.51490500E+02 5.00774430E-10
 3.52176040E+02 2.50330480E-10
 3.52250350E+02 2.51386650E-10
 3.52256560E+02 2.54029090E-10
 3.52412100E+02 2.56278650E-10
 3.52418310E+02 1.83681740E-10
 3.52862920E+02 1.88448880E-10
 3.53551140E+02 3.91701690E-10
 3.54240700E+02 2.42482800E-10
 3.54931610E+02 3.82542330E-11
 3.55623860E+02 1.69916320E-11
 3.56317470E+02 5.08060630E-11
 3.56692090E+02 6.01375540E-11
 3.57012430E+02 6.83517880E-11
 3.57708740E+02 5.11244890E-10
 3.58406410E+02 7.51101670E-10
 3.59105440E+02 5.69847840E-10
 3.59805840E+02 6.06272230E-10
 3.60507600E+02 3.38146010E-10
 3.61077310E+02 5.65881740E-10
 3.61210730E+02 6.20805120E-10
 3.61915230E+02 7.03511270E-10
 3.62621110E+02 6.24274240E-10
 3.63328360E+02 6.73179470E-10
 3.64036990E+02 9.19204350E-10
 3.64747010E+02 8.31343660E-10
 3.65458410E+02 8.12723970E-10
 3.65571700E+02 8.15093510E-10
 3.66171190E+02 8.27654100E-10
 3.66885370E+02 9.21111940E-10
 3.67600940E+02 8.50224000E-10
 3.67861110E+02 7.95082950E-10
 3.68317900E+02 6.95096430E-10
 3.69036270E+02 8.36916580E-10
 3.69756030E+02 9.45962530E-10
 3.70179390E+02 1.04980600E-09
 3.70186240E+02 1.05177530E-09
 3.70477200E+02 1.12510260E-09
 3.71199770E+02 2.64751020E-10
 3.71923760E+02 1.10498940E-09
 3.72649160E+02 1.34823440E-11
 3.73375970E+02 4.23803000E-11
 3.74104190E+02 2.08260070E-09
 3.74833840E+02 2.17760020E-09
 3.75564920E+02 1.02704510E-09
 3.76297410E+02 1.20017590E-09
 3.77031340E+02 1.12567090E-09
 3.77652630E+02 1.37207320E-09
 3.77766700E+02 1.41852790E-09
 3.78503490E+02 9.45399150E-10
 3.79241720E+02 1.25956630E-09
 3.79981390E+02 1.72546670E-09
 3.80722500E+02 1.68614230E-09
 3.81465060E+02 1.73372100E-09
 3.82209060E+02 1.77958720E-09
 3.82954520E+02 1.83962130E-09
 3.83701430E+02 1.53597230E-09
 3.84449800E+02 1.92128400E-09
 3.85199620E+02 1.51993100E-11
 3.85433840E+02 2.87211250E-09
 3.85441270E+02 2.96327090E-09
 3.85950910E+02 9.35640630E-09
 3.86703670E+02 2.76562170E-09
 3.87457890E+02 2.20032730E-09
 3.88213590E+02 9.71452550E-09
 3.88970750E+02 1.85875900E-09
 3.89193040E+02 1.96895410E-09
 3.89200620E+02 1.79148130E-09
 3.89729400E+02 2.03596170E-09
 3.90489520E+02 2.58294960E-09
 3.91251130E+02 1.39236630E-09
 3.92014220E+02 7.34638760E-09
 3.92778800E+02 2.87811160E-09
 3.93544870E+02 2.59494040E-09
 3.94312440E+02 1.22391910E-09
 3.95081500E+02 1.29598320E-09
 3.95112300E+02 1.36423880E-09
 3.95852060E+02 3.04823660E-09
 3.96624130E+02 3.16441330E-09
 3.97397700E+02 2.71353340E-09
 3.98172780E+02 2.61979970E-09
 3.98949370E+02 3.04664350E-09
 3.99727480E+02 3.43142160E-09
 4.00507110E+02 3.39593570E-09
 4.01214400E+02 3.39693130E-09
 4.01222440E+02 3.39636790E-09
 4.01288250E+02 3.39634140E-09
 4.02070920E+02 3.37027390E-09
 4.02855110E+02 2.33137550E-09
 4.03640840E+02 2.66486460E-09
 4.04428100E+02 4.14714490E-09
 4.05216890E+02 1.78134510E-09
 4.05223990E+02 1.79298320E-09
 4.05232200E+02 1.80638670E-09
 4.06007220E+02 3.11060640E-09
 4.06799090E+02 3.31947720E-09
 4.07592510E+02 5.23980160E-09
 4.08106300E+02 4.70307080E-09
 4.08387470E+02 4.40089240E-09
 4.09183990E+02 4.43234550E-09
 4.09982050E+02 5.66700360E-09
 4.10781680E+02 4.68261330E-09
 4.11029910E+02 4.61781590E-09
 4.11038350E+02 4.47083690E-09
 4.11582860E+02 4.32847500E-09
 4.12385610E+02 4.81957090E-09
 4.13189920E+02 4.91232360E-09
 4.13995800E+02 5.07201730E-09
 4.14803260E+02 5.29760610E-09
 4.14878200E+02 5.31381240E-09
 4.15612290E+02 5.47478620E-09
 4.16422890E+02 5.45059970E-09
 4.17235080E+02 5.31705660E-09
 4.18048850E+02 4.74639620E-09
 4.18799230E+02 8.90183510E-09
 4.18808000E+02 8.91863500E-09
 4.18864210E+02 9.23659270E-09
 4.19681160E+02 5.91500500E-09
 4.20499700E+02 6.37085130E-09
 4.21319840E+02 6.51868500E-09
 4.22141570E+02 6.57367530E-09
 4.22964910E+02 6.65381510E-09
 4.23789860E+02 7.02408970E-09
 4.24051390E+02 6.58447360E-09
 4.24616420E+02 5.60910450E-09
 4.25444580E+02 6.93514000E-09
 4.26274370E+02 7.61893620E-09
 4.27105770E+02 7.53971480E-09
 4.27938790E+02 6.89651080E-09
 4.28773440E+02 8.61148030E-10
 4.29436960E+02 1.22331930E-08
 4.29609710E+02 1.52664200E-08
 4.30447620E+02 1.88493730E-08
 4.31287160E+02 9.44982560E-09
 4.32128340E+02 9.16966600E-09
 4.32971160E+02 6.65432790E-09
 4.33815620E+02 7.17183150E-09
 4.34661730E+02 7.88843590E-09
 4.34961080E+02 8.90164030E-09
 4.35509490E+02 1.08008480E-08
 4.36358900E+02 9.77273100E-09
 4.37209970E+02 8.20055920E-09
 4.37776790E+02 1.03501080E-08
 4.38062700E+02 1.14593120E-08
 4.38917090E+02 1.14922990E-08
 4.39773150E+02 1.15707590E-08
 4.40629180E+02 1.21365290E-08
 4.40630880E+02 1.21376690E-08
 4.40638890E+02 1.21192170E-08
 4.41490280E+02 1.07721220E-08
 4.42351360E+02 1.29182560E-08
 4.43214120E+02 1.29442160E-08
 4.43332170E+02 1.21117590E-08
 4.43342000E+02 1.20407060E-08
 4.44078560E+02 6.71994450E-09
 4.44944690E+02 1.58419330E-09
 4.45099230E+02 2.23056530E-09
 4.45109140E+02 2.27217620E-09
 4.45812500E+02 5.28315860E-09
 4.46543000E+02 1.31633820E-08
 4.46552970E+02 1.32705560E-08
 4.46682010E+02 1.46946710E-08
 4.47326020E+02 1.31789450E-08
 4.47336020E+02 1.31494200E-08
 4.47553210E+02 1.26253290E-08
 4.48426120E+02 1.60288500E-08
 4.49300720E+02 1.30162290E-08
 4.49716120E+02 1.06917370E-08
 4.49726230E+02 1.06333440E-08
 4.50177030E+02 8.05004890E-09
 4.51055050E+02 8.10649190E-09
 4.51934790E+02 5.58795540E-08
 4.52816240E+02 3.04386250E-08
 4.52875170E+02 2.95798390E-08
 4.52885420E+02 2.94301240E-08
 4.53699400E+02 1.72847300E-08
 4.54584290E+02 1.76298180E-08
 4.55470910E+02 1.84278860E-08
 4.56359260E+02 1.35697270E-08
 4.56474270E+02 1.49167950E-08
 4.57249340E+02 2.41967730E-08
 4.58141150E+02 3.28640320E-07
 4.59034700E+02 6.28553860E-08
 4.59930000E+02 1.80247040E-08
 4.60131030E+02 1.76371100E-08
 4.60141610E+02 1.76165780E-08
 4.60500780E+02 1.69126800E-08
 4.60511380E+02 1.68881330E-08
 4.60827040E+02 1.62575110E-08
 4.61725830E+02 1.07364970E-08
 4.62626380E+02 3.27500110E-08
 4.63528680E+02 2.35222010E-08
 4.63872020E+02 2.31186950E-08
 4.63882780E+02 2.31059100E-08
 4.64432740E+02 2.24408690E-08
 4.65338570E+02 2.32988800E-08
 4.66246160E+02 2.04181200E-08
 4.67155520E+02 1.37366680E-08
 4.68011200E+02 1.87480350E-08
 4.68066660E+02 1.90796130E-08
 4.68979570E+02 2.55966550E-08
 4.69894260E+02 2.03827170E-08
 4.70810740E+02 2.66434730E-08
 4.71729000E+02 2.88197690E-08
 4.72224910E+02 2.53140410E-08
 4.72236060E+02 2.52341940E-08
 4.72649060E+02 2.22474460E-08
 4.73570910E+02 2.04303930E-08
 4.74494560E+02 2.11362190E-08
 4.75420010E+02 1.80860870E-08
 4.76347260E+02 2.57488780E-08
 4.77276320E+02 2.95947490E-08
 4.78207200E+02 3.07950260E-08
 4.78535870E+02 3.08932990E-08
 4.79139890E+02 3.10722770E-08
 4.80074400E+02 3.60148820E-08
 4.81010730E+02 3.44726720E-08
 4.81948890E+02 3.77366000E-08
 4.82888880E+02 3.39625320E-08
 4.83830700E+02 3.15363290E-08
 4.84774360E+02 3.12827970E-08
 4.85017800E+02 3.39875640E-08
 4.85029560E+02 3.41180080E-08
 4.85323100E+02 3.74177130E-08
 4.85334880E+02 3.75161020E-08
 4.85719850E+02 4.19032830E-08
 4.86667200E+02 5.74555710E-09
 4.87616390E+02 3.38362030E-09
 4.88005200E+02 3.70926730E-09
 4.88567430E+02 4.18931550E-09
 4.89520330E+02 3.08461660E-09
 4.90475080E+02 1.36963170E-08
 4.90717100E+02 2.39190950E-08
 4.90729140E+02 2.44329120E-08
 4.90874640E+02 3.06326280E-08
 4.90886690E+02 3.11447790E-08
 4.91431700E+02 5.47167990E-08
 4.92390180E+02 4.50900650E-08
 4.93350540E+02 4.18813970E-08
 4.94312760E+02 4.72342880E-08
 4.95263790E+02 4.84021890E-08
 4.95276860E+02 4.84184030E-08
 4.96242850E+02 5.03977720E-08
 4.97210710E+02 4.93975190E-08
 4.98180470E+02 5.20776490E-08
 4.99152110E+02 4.15059500E-08
 4.99732140E+02 4.63308650E-08
 4.99744630E+02 4.64359090E-08
 5.00125660E+02 4.96651440E-08
 5.01101100E+02 5.44678840E-08
 5.02078440E+02 4.87269450E-08
 5.03057690E+02 5.68840340E-08
 5.04038840E+02 5.46543670E-08
 5.04273720E+02 5.21469080E-08
 5.04286430E+02 9.45133740E-08
 5.05021920E+02 8.00048990E-08
 5.06006910E+02 8.65806170E-12
 5.06993820E+02 3.34525020E-10
 5.07982650E+02 3.46389610E-08
 5.08589050E+02 5.25588770E-08
 5.08601990E+02 6.76837630E-08
 5.08973420E+02 8.18826270E-08
 5.09966110E+02 1.45702100E-07
 5.10960750E+02 1.18802870E-07
 5.11957320E+02 1.49458980E-07
 5.12052960E+02 1.49691790E-07
 5.12066070E+02 1.49723730E-07
 5.12955830E+02 1.51904640E-07
 5.13956300E+02 1.57131800E-07
 5.14958710E+02 1.34824670E-07
 5.15963080E+02 1.54635990E-07
 5.16969410E+02 9.90591900E-08
 5.17977700E+02 1.16684030E-07
 5.18987960E+02 1.18266520E-07
 5.20000190E+02 1.83600640E-07
 5.21014390E+02 1.34439610E-07
 5.22030580E+02 1.85956560E-07
 5.22811300E+02 1.90972920E-07
 5.23048740E+02 1.92516620E-07
 5.24068890E+02 8.91567190E-10
 5.25091030E+02 3.22554110E-08
 5.26115160E+02 1.86972670E-07
 5.27141290E+02 2.53529750E-07
 5.28169420E+02 1.90942010E-07
 5.29199550E+02 1.69157600E-07
 5.30000000E+02 2.19675700E-07
 5.30231700E+02 2.34530500E-07
 5.31265860E+02 1.94883500E-07
 5.32302030E+02 1.97728260E-07
 5.33340230E+02 1.98850440E-07
 5.34031420E+02 1.52818740E-07
 5.34045680E+02 1.51830250E-07
 5.34380450E+02 1.29163080E-07
 5.35422700E+02 9.73811940E-08
 5.36466980E+02 9.28067580E-08
 5.37513300E+02 1.12405890E-07
 5.38561660E+02 2.01246950E-07
 5.39612070E+02 2.65004880E-07
 5.40664520E+02 1.94755970E-07
 5.41719030E+02 1.56727750E-07
 5.42775590E+02 1.62183090E-07
 5.43834220E+02 1.38898140E-07
 5.44894900E+02 1.58349740E-07
 5.44984220E+02 1.61975350E-07
 5.45957660E+02 2.02101940E-07
 5.47022490E+02 1.98548150E-07
 5.48089400E+02 1.99770380E-07
 5.49158390E+02 2.83249510E-07
 5.50000000E+02 1.64513070E-07
 5.50229460E+02 1.31616390E-07
 5.51302620E+02 2.71643040E-07
 5.52377880E+02 1.13626010E-07
 5.53455230E+02 1.19237110E-07
 5.54534680E+02 3.74519280E-07
 5.55616240E+02 3.27275010E-07
 5.56395710E+02 2.56370110E-07
 5.56411190E+02 2.54945250E-07
 5.56699910E+02 2.28248170E-07
 5.57785690E+02 2.21308300E-07
 5.58873590E+02 3.48034450E-07
 5.59963610E+02 3.57937620E-07
 5.61055760E+02 3.14470450E-07
 5.62150040E+02 3.15916050E-07
 5.63246450E+02 3.88299140E-07
 5.64345000E+02 3.72591970E-07
 5.65098500E+02 2.59330090E-07
 5.65445690E+02 2.06310130E-07
 5.66548530E+02 7.91499690E-07
 5.67653520E+02 4.04898530E-07
 5.68760670E+02 3.87547190E-07
 5.69869970E+02 3.26094480E-07
 5.70981440E+02 4.32900060E-07
 5.72095080E+02 3.31138380E-07
 5.73210880E+02 3.93187280E-07
 5.74077860E+02 3.50218860E-07
 5.74094340E+02 3.49704120E-07
 5.74207740E+02 3.43994540E-07
 5.74224220E+02 3.43172770E-07
 5.74328870E+02 3.37883620E-07
 5.75449030E+02 4.68967350E-07
 5.76571380E+02 3.82948160E-07
 5.77695920E+02 3.40536800E-07
 5.78822650E+02 4.24780940E-07
 5.79498500E+02 4.03284590E-07
 5.79515290E+02 4.02744950E-07
 5.79951580E+02 3.88628940E-07
