 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 30.20 logg 4.00 R/R0 9.53 R 6.6282E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 3.61077310E+02 1.83755700E-08
 3.61210730E+02 1.82235040E-08
 3.61915230E+02 1.52828130E-08
 3.62621110E+02 1.38467070E-08
 3.63328360E+02 2.07210860E-08
 3.64036990E+02 1.64686160E-08
 3.64747010E+02 1.57609910E-08
 3.65458410E+02 2.17193330E-08
 3.65571700E+02 2.12715130E-08
 3.66171190E+02 1.88322320E-08
 3.66885370E+02 2.11973790E-08
 3.67600940E+02 2.26492010E-08
 3.67861110E+02 2.10733590E-08
 3.68317900E+02 1.82289970E-08
 3.69036270E+02 2.36980660E-08
 3.69756030E+02 2.46601650E-08
 3.70179390E+02 2.29495470E-08
 3.70186240E+02 2.29001050E-08
 3.70477200E+02 2.16911230E-08
 3.71199770E+02 1.63039980E-08
 3.71923760E+02 3.87366840E-08
 3.72649160E+02 8.10210160E-11
 3.73375970E+02 5.16385400E-09
 3.74104190E+02 4.77080760E-08
 3.74833840E+02 5.28860830E-08
 3.75564920E+02 3.35791680E-08
 3.76297410E+02 3.04629850E-08
 3.77031340E+02 2.58814390E-08
 3.77652630E+02 2.64905780E-08
 3.77766700E+02 2.66037180E-08
 3.78503490E+02 1.84473370E-08
 3.79241720E+02 2.96780970E-08
 3.79981390E+02 3.73070900E-08
 3.80722500E+02 3.59968920E-08
 3.81465060E+02 3.68249960E-08
 3.82209060E+02 3.83934740E-08
 3.82954520E+02 3.93213240E-08
 3.83701430E+02 1.80348440E-08
 3.84449800E+02 3.60388470E-08
 3.85199620E+02 1.16389510E-09
 3.85433840E+02 2.15580240E-08
 3.85441270E+02 2.22102270E-08
 3.85950910E+02 6.76852450E-08
 3.86703670E+02 5.44565720E-08
 3.87457890E+02 5.25967600E-08
 3.88213590E+02 7.67030220E-08
 3.88970750E+02 9.74345100E-08
 3.89193040E+02 8.44743270E-08
 3.89200620E+02 8.11892770E-08
 3.89729400E+02 5.06480530E-08
 3.90489520E+02 5.14070550E-08
 3.91251130E+02 4.97262630E-08
 3.92014220E+02 7.30657530E-08
 3.92778800E+02 4.89393020E-08
 3.93544870E+02 4.96295430E-08
 3.94312440E+02 3.53910910E-08
 3.95081500E+02 2.99448490E-08
 3.95852060E+02 5.63907640E-08
 3.96624130E+02 5.48251140E-08
 3.97046770E+02 5.74380210E-08
 3.97397700E+02 5.96502240E-08
 3.98172780E+02 4.82298230E-08
 3.98949370E+02 6.49110730E-08
 3.99727480E+02 7.42943220E-08
 4.00507110E+02 7.03646800E-08
 4.01288250E+02 7.22518950E-08
 4.02070920E+02 7.21868040E-08
 4.02855110E+02 7.07937070E-08
 4.03640840E+02 3.02679110E-08
 4.04428100E+02 7.22945980E-08
 4.05216890E+02 1.15066320E-07
 4.05223990E+02 1.14788000E-07
 4.05232200E+02 1.14493210E-07
 4.06007220E+02 8.33595080E-08
 4.06799090E+02 7.95247870E-08
 4.07592510E+02 8.85201020E-08
 4.08106300E+02 8.84837120E-08
 4.08387470E+02 8.84537660E-08
 4.09183990E+02 8.88248710E-08
 4.09982050E+02 9.78050200E-08
 4.10781680E+02 9.67764420E-08
 4.11029910E+02 9.69956160E-08
 4.11038350E+02 9.57535160E-08
 4.11582860E+02 9.62173390E-08
 4.12385610E+02 9.79229510E-08
 4.13189920E+02 9.93624010E-08
 4.13995800E+02 1.00286820E-07
 4.14803260E+02 1.02016190E-07
 4.15612290E+02 1.06737640E-07
 4.16422890E+02 1.03041960E-07
 4.17235080E+02 1.15630770E-07
 4.18048850E+02 1.05815750E-07
 4.18050540E+02 1.05875730E-07
 4.18864210E+02 1.35255170E-07
 4.19681160E+02 5.64077640E-08
 4.20499700E+02 1.22368840E-07
 4.21319840E+02 1.31896110E-07
 4.22000000E+02 1.28681920E-07
 4.22141570E+02 1.27992150E-07
 4.22964910E+02 1.24520000E-07
 4.23789860E+02 1.40969780E-07
 4.24616420E+02 1.28879260E-07
 4.25315190E+02 1.27480990E-07
 4.25444580E+02 1.27211010E-07
 4.26274370E+02 1.51347660E-07
 4.27105770E+02 1.42449360E-07
 4.27938790E+02 1.58512110E-07
 4.28773440E+02 1.50577560E-07
 4.29609710E+02 1.70438610E-07
 4.30447620E+02 1.70153510E-07
 4.31287160E+02 1.75274650E-07
 4.32128340E+02 1.56759680E-07
 4.32836770E+02 1.67151800E-07
 4.32971160E+02 1.69157310E-07
 4.33815620E+02 1.34074640E-07
 4.34661730E+02 1.82447500E-07
 4.35509490E+02 2.03301140E-07
 4.36358900E+02 1.95714800E-07
 4.36698220E+02 1.92983650E-07
 4.37209970E+02 1.88749460E-07
 4.38062700E+02 1.95263000E-07
 4.38917090E+02 2.06970770E-07
 4.39773150E+02 2.21578170E-07
 4.40629180E+02 1.98455280E-07
 4.40630880E+02 1.98408360E-07
 4.40638890E+02 1.98500310E-07
 4.41490280E+02 2.09867850E-07
 4.42351360E+02 2.16997830E-07
 4.43214120E+02 2.33637930E-07
 4.43332170E+02 2.32324160E-07
 4.43342000E+02 2.32209180E-07
 4.44078560E+02 2.23794950E-07
 4.44944690E+02 2.16427430E-07
 4.45812500E+02 2.37274540E-07
 4.46543000E+02 2.47939360E-07
 4.46552970E+02 2.48055460E-07
 4.46682010E+02 2.49968210E-07
 4.47553210E+02 2.39644220E-07
 4.48426120E+02 2.63770880E-07
 4.49300720E+02 1.09655720E-07
 4.49716120E+02 1.00764820E-07
 4.49726230E+02 1.00544770E-07
 4.50177030E+02 9.06900720E-08
 4.51055050E+02 1.72033260E-07
 4.51934790E+02 6.06708120E-07
 4.52816240E+02 5.05031830E-07
 4.52875170E+02 4.93135060E-07
 4.52885420E+02 4.91061610E-07
 4.53699400E+02 3.23376540E-07
 4.54584290E+02 3.05005060E-07
 4.55470910E+02 3.15076930E-07
 4.56359260E+02 1.90946750E-07
 4.56474270E+02 2.06056570E-07
 4.57249340E+02 3.09816440E-07
 4.58141150E+02 6.87735780E-07
 4.59034700E+02 1.19263280E-06
 4.59930000E+02 1.51760290E-06
 4.60131030E+02 1.34795130E-06
 4.60141610E+02 1.33897630E-06
 4.60500780E+02 1.03203610E-06
 4.60511380E+02 1.02273670E-06
 4.60827040E+02 7.48952230E-07
 4.61725830E+02 3.50968110E-07
 4.62626380E+02 3.84906610E-07
 4.63528680E+02 3.68920910E-07
 4.63872020E+02 3.55702470E-07
 4.63882780E+02 3.55284820E-07
 4.64432740E+02 3.33656840E-07
 4.65338570E+02 3.50059220E-07
 4.66246160E+02 4.01583690E-07
 4.67155520E+02 3.71229500E-07
 4.68011200E+02 3.95835850E-07
 4.68066660E+02 3.97455210E-07
 4.68979570E+02 4.34202580E-07
 4.69894260E+02 4.18219790E-07
 4.70810740E+02 4.41184950E-07
 4.71729000E+02 4.42537950E-07
 4.72224910E+02 4.21962860E-07
 4.72236060E+02 4.21494200E-07
 4.72649060E+02 4.03997870E-07
 4.73570910E+02 4.59548100E-07
 4.74494560E+02 4.94185800E-07
 4.75420010E+02 6.81529460E-07
 4.76347260E+02 4.39419940E-07
 4.77276320E+02 4.93836360E-07
 4.78207200E+02 5.35228170E-07
 4.78684420E+02 5.26526670E-07
 4.79139890E+02 5.18018620E-07
 4.80074400E+02 5.70086220E-07
 4.81010730E+02 5.61723650E-07
 4.81948890E+02 5.78106940E-07
 4.82888880E+02 5.06625560E-07
 4.83830700E+02 5.87174930E-07
 4.84774360E+02 6.19452290E-07
 4.85323100E+02 6.24192090E-07
 4.85334880E+02 6.23863840E-07
 4.85719850E+02 6.27195050E-07
 4.86667200E+02 7.31328990E-08
 4.87616390E+02 2.12610740E-08
 4.88083090E+02 5.80133030E-08
 4.88567430E+02 9.68204640E-08
 4.89520330E+02 1.87351370E-07
 4.90475080E+02 5.51945450E-07
 4.90874640E+02 7.69256420E-07
 4.90886690E+02 7.75761030E-07
 4.91431700E+02 1.07729220E-06
 4.92390180E+02 7.68426980E-07
 4.93350540E+02 6.50023260E-07
 4.94312760E+02 7.07341040E-07
 4.95263790E+02 7.40249840E-07
 4.95276860E+02 7.40708060E-07
 4.96242850E+02 7.66230730E-07
 4.97210710E+02 6.46694500E-07
 4.98180470E+02 7.75493160E-07
 4.99152110E+02 6.51559170E-07
 4.99732140E+02 6.95158380E-07
 4.99744630E+02 6.96105660E-07
 5.00125660E+02 7.25188330E-07
 5.01101100E+02 7.85704460E-07
 5.02078440E+02 7.51109140E-07
 5.03057690E+02 8.46708730E-07
 5.04038840E+02 7.91167400E-07
 5.04273720E+02 7.39422170E-07
 5.04286430E+02 7.60368270E-06
 5.05021920E+02 7.63273470E-06
 5.06006910E+02 1.25270030E-08
 5.06993820E+02 1.35447530E-07
 5.07982650E+02 3.30300720E-06
 5.08589050E+02 8.32940550E-06
 5.08601990E+02 1.01114680E-05
 5.08973420E+02 1.38085230E-05
 5.09966110E+02 1.30836680E-05
 5.10960750E+02 9.54386860E-06
 5.11957320E+02 6.32795150E-06
 5.12052960E+02 6.51804040E-06
 5.12066070E+02 6.54450870E-06
 5.12955830E+02 8.31765860E-06
 5.13956300E+02 1.15018230E-05
 5.14958710E+02 1.36959170E-05
 5.15963080E+02 7.12754280E-06
 5.16969410E+02 2.90799550E-06
 5.17977700E+02 3.67686810E-06
 5.18987960E+02 2.50943110E-06
 5.20000190E+02 9.40562660E-06
 5.21014390E+02 2.54487110E-06
 5.22030580E+02 4.17182540E-06
 5.22811300E+02 7.13754800E-06
 5.23048740E+02 8.04220640E-06
 5.24068890E+02 5.95384630E-07
 5.25091030E+02 5.65847900E-06
 5.26115160E+02 1.08055400E-05
 5.27141290E+02 8.33217620E-06
 5.28169420E+02 1.26010930E-05
 5.29199550E+02 1.17525330E-05
 5.30000000E+02 7.36035480E-06
 5.30231700E+02 6.08480790E-06
 5.31265860E+02 1.46962280E-05
 5.32302030E+02 1.59214290E-05
 5.33340230E+02 1.55880460E-05
 5.34031420E+02 8.27265610E-06
 5.34045680E+02 8.12185430E-06
 5.34380450E+02 4.56607140E-06
 5.35422700E+02 5.04017020E-06
 5.36466980E+02 5.63004330E-06
 5.37513300E+02 1.07834350E-05
 5.38561660E+02 1.57185160E-05
 5.39612070E+02 6.11105340E-06
 5.40664520E+02 3.53843280E-06
 5.41719030E+02 3.51548270E-06
 5.42775590E+02 3.51291470E-06
 5.43834220E+02 3.07611850E-06
 5.44894900E+02 3.06747430E-06
 5.44984220E+02 3.67352610E-06
 5.45957660E+02 1.03042840E-05
 5.47022490E+02 3.54926230E-06
 5.48089400E+02 3.48036980E-06
 5.49158390E+02 1.23133000E-05
 5.50000000E+02 1.02295360E-05
 5.50229460E+02 9.65912980E-06
 5.51302620E+02 3.94434230E-06
 5.52377880E+02 1.00119790E-05
 5.53455230E+02 2.34607110E-06
 5.54534680E+02 2.24989110E-06
 5.55616240E+02 1.72456710E-05
 5.56395710E+02 1.75625220E-05
 5.56411190E+02 1.75688330E-05
 5.56699910E+02 1.76867130E-05
 5.57785690E+02 1.46402760E-05
 5.58873590E+02 1.81726280E-05
 5.59963610E+02 1.14518490E-05
 5.61055760E+02 1.79154530E-05
 5.62150040E+02 1.66209380E-05
 5.63246450E+02 1.85663470E-05
 5.64345000E+02 1.77930480E-05
 5.65161420E+02 1.76648810E-05
 5.65445690E+02 1.76200540E-05
 5.66548530E+02 1.07767000E-05
 5.67653520E+02 1.83558080E-05
 5.68760670E+02 1.68644630E-05
 5.69869970E+02 1.53566600E-05
 5.70981440E+02 1.98653460E-05
