 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.40 Teff 37.15 logg 4.00 R/R0 10.52 R 7.3167E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.84418650E+02 4.26634700E-11
 1.85778830E+02 5.00298340E-11
 1.87160980E+02 5.87276770E-11
 1.87162730E+02 5.89821720E-11
 1.88738970E+02 7.06716550E-11
 1.88740750E+02 7.06685860E-11
 1.90123900E+02 8.27024520E-11
 1.90125710E+02 8.27214890E-11
 1.90853060E+02 8.98090720E-11
 1.90854880E+02 8.98439930E-11
 1.92241740E+02 1.05001420E-10
 1.92243590E+02 1.12435190E-10
 1.92420960E+02 1.14683970E-10
 1.92783400E+02 8.87164130E-11
 1.93146520E+02 9.99562050E-11
 1.93510330E+02 9.27138910E-11
 1.93566170E+02 9.22796710E-11
 1.93568040E+02 9.22595360E-11
 1.93874820E+02 9.02603230E-11
 1.94239990E+02 8.67954410E-11
 1.94605860E+02 8.70375860E-11
 1.94617540E+02 5.25078060E-11
 1.94619430E+02 4.77178110E-11
 1.94836520E+02 2.48143020E-12
 1.94838420E+02 2.46345330E-12
 1.94972410E+02 1.49565300E-12
 1.95339650E+02 1.49569770E-11
 1.95707590E+02 9.59510660E-11
 1.95961030E+02 5.08567060E-11
 1.96076220E+02 5.04529530E-11
 1.96445540E+02 3.30333500E-11
 1.96815560E+02 7.16961330E-11
 1.97098590E+02 9.90327030E-11
 1.97100530E+02 9.94182300E-11
 1.97186270E+02 1.27627430E-10
 1.97557690E+02 1.49102780E-10
 1.97929800E+02 1.60049610E-10
 1.98302610E+02 1.86434890E-10
 1.98676130E+02 1.88437750E-10
 1.98877180E+02 1.91190190E-10
 1.99050350E+02 1.93742830E-10
 1.99425280E+02 1.88706890E-10
 1.99800910E+02 1.68208930E-10
 2.00177240E+02 1.31520580E-10
 2.00554290E+02 1.25975190E-10
 2.00688160E+02 1.26219660E-10
 2.00690170E+02 1.26227850E-10
 2.00932050E+02 1.27167920E-10
 2.01310520E+02 1.47048810E-10
 2.01590960E+02 7.30819600E-11
 2.01592990E+02 7.27920560E-11
 2.01689700E+02 6.12655740E-11
 2.02069600E+02 4.24577470E-11
 2.02358650E+02 4.48187470E-11
 2.02360700E+02 4.48950110E-11
 2.02450210E+02 5.35097020E-11
 2.02518850E+02 6.13089480E-11
 2.02520900E+02 6.15559180E-11
 2.02831540E+02 2.55463960E-10
 2.03213580E+02 2.58252020E-10
 2.03596350E+02 2.80379870E-10
 2.03979840E+02 2.99696800E-10
 2.04364050E+02 2.80584220E-10
 2.04748980E+02 2.22828590E-10
 2.05134640E+02 1.77009900E-10
 2.05521020E+02 2.53789680E-10
 2.05908140E+02 7.23937780E-12
 2.06295980E+02 3.81026690E-11
 2.06508510E+02 4.49690080E-11
 2.06684550E+02 7.89101530E-11
 2.07073860E+02 3.89409700E-10
 2.07463890E+02 1.33179020E-10
 2.07854660E+02 1.68298820E-10
 2.08246170E+02 2.44176090E-10
 2.08638420E+02 3.81102540E-10
 2.09031400E+02 4.10915080E-10
 2.09425130E+02 6.32210370E-10
 2.09819590E+02 6.41588870E-10
 2.10214800E+02 6.58073070E-10
 2.10610760E+02 6.21757350E-10
 2.10658520E+02 6.13499590E-10
 2.11007460E+02 5.73030990E-10
 2.11404900E+02 3.75708680E-10
 2.11803100E+02 4.97897030E-10
 2.12202040E+02 6.28306670E-10
 2.12601740E+02 4.87056240E-10
 2.13002190E+02 9.41507850E-11
 2.13403400E+02 1.93063590E-10
 2.13805350E+02 4.52137160E-10
 2.14208070E+02 1.05118610E-09
 2.14611550E+02 1.04715770E-09
 2.14978750E+02 1.13625610E-09
 2.15015780E+02 1.14741840E-09
 2.15420780E+02 1.21333890E-09
 2.15826540E+02 1.21154940E-09
 2.16233060E+02 1.35701930E-09
 2.16640350E+02 1.30191360E-09
 2.17048410E+02 1.47108340E-09
 2.17206010E+02 1.50349290E-09
 2.17457230E+02 1.55749140E-09
 2.17866830E+02 1.64765730E-09
 2.18277200E+02 1.72011290E-09
 2.18688340E+02 1.77569020E-09
 2.19100250E+02 1.81559380E-09
 2.19479890E+02 1.84895340E-09
 2.19482300E+02 1.84533270E-09
 2.19512940E+02 1.84816450E-09
 2.19926410E+02 1.84916080E-09
 2.20340650E+02 1.90007110E-09
 2.20755680E+02 2.00335400E-09
 2.21171490E+02 2.12092110E-09
 2.21588080E+02 8.88559130E-10
 2.22005460E+02 1.36231330E-09
 2.22423620E+02 1.79904900E-09
 2.22502670E+02 1.85214440E-09
 2.22842570E+02 2.15794380E-09
 2.23262310E+02 2.59927700E-09
 2.23682840E+02 2.95504530E-09
 2.24104160E+02 3.21754800E-09
 2.24526270E+02 3.05665950E-09
 2.24949180E+02 3.26395630E-09
 2.25372890E+02 3.48130980E-09
 2.25609880E+02 3.26054600E-09
 2.25612420E+02 3.26647790E-09
 2.25797400E+02 3.15958900E-09
 2.25845330E+02 3.12381750E-09
 2.25847880E+02 3.12211660E-09
 2.26222700E+02 2.94955280E-09
 2.26648810E+02 2.87785290E-09
 2.26991880E+02 3.23844610E-09
 2.26994450E+02 3.24157950E-09
 2.27075710E+02 3.33973690E-09
 2.27503430E+02 4.02353660E-09
 2.27837820E+02 4.50443930E-09
 2.27840410E+02 8.02173280E-09
 2.27931940E+02 9.47992980E-09
 2.28361270E+02 1.03836990E-08
 2.28791400E+02 1.33883950E-09
 2.29222350E+02 1.42066010E-08
 2.29654100E+02 7.69463600E-09
 2.30086670E+02 1.25165000E-09
 2.30520060E+02 6.09698970E-09
 2.30721440E+02 1.68211870E-08
 2.30954260E+02 2.96373210E-08
 2.31389270E+02 5.66429170E-09
 2.31825110E+02 4.56237960E-08
 2.32261770E+02 4.98098770E-08
 2.32699250E+02 2.60519280E-08
 2.33137550E+02 1.21249740E-09
 2.33576680E+02 3.61177740E-08
 2.33678980E+02 4.20326930E-08
 2.33681710E+02 4.21917750E-08
 2.34016640E+02 6.21921700E-08
 2.34457430E+02 5.46877850E-08
 2.34899040E+02 3.01389580E-08
 2.34985870E+02 2.75710860E-08
 2.35341490E+02 1.66888630E-08
 2.35784770E+02 1.62233200E-08
 2.36228890E+02 4.24114130E-09
 2.36307460E+02 1.71157780E-08
 2.36310250E+02 2.34368770E-08
 2.36673840E+02 1.05403440E-07
 2.37119630E+02 2.27744030E-10
 2.37566270E+02 9.51063540E-10
 2.37749710E+02 2.30331420E-09
 2.37752530E+02 2.32347490E-09
 2.38013740E+02 4.30849310E-09
 2.38462050E+02 1.30642770E-08
 2.38911210E+02 1.31128540E-08
 2.39361220E+02 1.72658160E-08
 2.39812070E+02 2.84026600E-08
 2.40263770E+02 3.63808220E-08
 2.40641950E+02 3.38723010E-08
 2.40716330E+02 3.33605620E-08
 2.41169730E+02 3.46836080E-08
 2.41623990E+02 1.99401800E-10
 2.42079110E+02 5.49325370E-08
 2.42535080E+02 3.49766720E-07
 2.42991910E+02 3.60765270E-07
 2.43449600E+02 4.31649780E-09
 2.43605420E+02 6.95182120E-09
 2.43608390E+02 6.99494270E-09
 2.43908150E+02 1.22136480E-08
 2.44367570E+02 2.48171800E-08
 2.44827850E+02 1.64107730E-07
 2.45289000E+02 8.44443690E-08
 2.45413770E+02 6.23012590E-08
 2.45416780E+02 6.17555630E-08
 2.45751020E+02 5.96788980E-10
 2.46213910E+02 1.16296210E-08
 2.46677670E+02 2.30970320E-08
 2.47142310E+02 5.93079810E-08
 2.47579110E+02 4.98764430E-08
 2.47582170E+02 4.97955970E-08
 2.47607810E+02 4.92238510E-08
 2.48074200E+02 4.70412310E-08
 2.48541460E+02 3.52331630E-08
 2.49009610E+02 7.72197330E-08
 2.49478640E+02 6.32959180E-08
 2.49834420E+02 4.03341380E-08
 2.49837540E+02 4.40922330E-08
 2.49948550E+02 3.59744660E-08
 2.50419340E+02 2.44498630E-08
 2.50891020E+02 4.68194670E-08
 2.51363590E+02 7.12241970E-08
 2.51553820E+02 8.82695780E-08
 2.51837050E+02 1.14367540E-07
 2.52311400E+02 1.01313410E-07
 2.52786650E+02 7.10689740E-08
 2.53262790E+02 9.87146410E-08
 2.53297040E+02 9.79623790E-08
 2.53300250E+02 1.00107860E-07
 2.53739830E+02 8.98930310E-08
 2.54217760E+02 1.03476780E-07
 2.54600830E+02 9.63998900E-08
 2.54604070E+02 9.45520750E-08
 2.54696600E+02 9.28149810E-08
 2.55176340E+02 3.41146460E-08
 2.55656980E+02 1.02188400E-06
 2.56138530E+02 1.23684220E-06
 2.56620980E+02 1.16674800E-06
 2.56735220E+02 1.01685810E-06
 2.57104340E+02 5.18417030E-07
 2.57588620E+02 1.09200800E-07
 2.58073800E+02 1.34158270E-07
 2.58559900E+02 1.02936180E-07
 2.58905710E+02 1.19061540E-07
 2.58909060E+02 1.22509210E-07
 2.59046920E+02 1.29273810E-07
 2.59534850E+02 3.37421260E-07
 2.60023700E+02 9.83130250E-08
 2.60513470E+02 9.24989040E-08
 2.61004170E+02 1.72229430E-07
 2.61010740E+02 1.71060000E-07
 2.61014140E+02 2.94241590E-07
 2.61378120E+02 3.78758690E-07
 2.61381530E+02 2.99767620E-06
 2.61495790E+02 2.99862340E-06
 2.61988330E+02 3.78231870E-06
 2.62481800E+02 5.36634950E-08
 2.62976210E+02 3.55381250E-06
 2.63471540E+02 1.65961830E-07
 2.63967810E+02 4.89207090E-07
 2.64465010E+02 1.80769610E-07
 2.64575530E+02 1.72051120E-07
 2.64963150E+02 1.41484840E-07
 2.65462220E+02 2.65814350E-06
 2.65962240E+02 2.11736470E-07
 2.66463200E+02 1.73878260E-06
 2.66965100E+02 6.45275090E-07
 2.67467940E+02 6.24199020E-07
 2.67852140E+02 4.17826660E-07
 2.67971740E+02 3.53584190E-07
 2.68476480E+02 5.78130880E-07
 2.68982170E+02 2.70390490E-07
 2.69488820E+02 9.56208540E-08
 2.69996420E+02 1.66286990E-07
 2.70504980E+02 8.23316700E-07
 2.71014490E+02 2.74425120E-07
 2.71210930E+02 2.19538080E-07
 2.71524960E+02 1.31755270E-07
 2.72036400E+02 2.13779350E-07
 2.72548800E+02 2.84505060E-07
 2.72922110E+02 4.25713570E-06
 2.73062160E+02 5.74853090E-06
 2.73576490E+02 2.31193250E-07
 2.74091790E+02 3.25627400E-07
 2.74608060E+02 5.51379640E-06
 2.74655030E+02 5.06518180E-06
 2.74658800E+02 5.41899310E-06
 2.75125310E+02 6.12602620E-07
 2.75643520E+02 2.52263500E-07
 2.76162720E+02 4.69537750E-07
 2.76682890E+02 1.70062280E-07
 2.77204040E+02 4.25574320E-06
 2.77383510E+02 3.51255230E-06
 2.77726170E+02 2.09205090E-06
 2.78249290E+02 4.63209810E-09
 2.78773390E+02 1.91641330E-07
 2.79298480E+02 6.38034810E-07
 2.79824550E+02 1.12989740E-06
 2.80166740E+02 2.06385490E-06
 2.80170670E+02 2.55697340E-06
 2.80351620E+02 3.16544020E-06
 2.80879680E+02 5.78825450E-06
 2.81408740E+02 2.80785600E-07
 2.81938790E+02 2.18885410E-07
 2.82469840E+02 3.43283130E-07
 2.83001890E+02 7.65822610E-07
 2.83305060E+02 1.30513450E-06
 2.83534950E+02 1.71440500E-06
 2.84069000E+02 7.32299550E-07
 2.84604070E+02 6.33285320E-07
 2.85140140E+02 2.06884230E-06
 2.85677220E+02 1.52424920E-06
 2.86215310E+02 3.62769610E-07
 2.86514480E+02 4.00290970E-07
 2.86518580E+02 4.61760490E-07
 2.86754420E+02 4.95803950E-07
 2.87294540E+02 9.90256470E-07
 2.87835680E+02 7.41880420E-07
 2.88377830E+02 3.73984610E-06
 2.88921010E+02 7.34956090E-06
 2.89465220E+02 1.77979710E-06
 2.90010440E+02 7.00943320E-06
 2.90556700E+02 4.73006230E-06
 2.91030630E+02 5.51690020E-06
 2.91103980E+02 5.63886050E-06
 2.91652290E+02 9.92139990E-07
 2.92201640E+02 9.50293430E-07
 2.92752020E+02 3.27531920E-06
 2.93303440E+02 1.75594110E-06
 2.93855900E+02 6.21817700E-07
 2.94409390E+02 2.16754800E-06
 2.94963930E+02 5.09888070E-07
 2.95519520E+02 8.18645140E-07
 2.95691420E+02 2.25358590E-06
 2.95695790E+02 2.29013710E-06
 2.96076150E+02 5.47111650E-06
 2.96633830E+02 9.01035800E-06
 2.97192560E+02 1.03534290E-05
 2.97613730E+02 3.60077070E-06
 2.97752340E+02 1.37395350E-06
 2.98313180E+02 6.90053090E-07
 2.98875070E+02 1.06248190E-05
 2.99438020E+02 2.70773610E-07
 2.99561200E+02 2.21355980E-07
 2.99565690E+02 3.74398310E-07
 2.99930480E+02 6.20302740E-07
 2.99934970E+02 6.05019870E-07
 3.00002030E+02 3.75125720E-07
 3.00567110E+02 2.70721790E-07
 3.01133250E+02 1.08525770E-06
 3.01700450E+02 6.76131820E-05
 3.02141460E+02 1.54035940E-05
 3.02268720E+02 3.32110380E-07
 3.02838070E+02 2.92687160E-05
 3.03408480E+02 4.74002240E-05
 3.03979970E+02 1.08740080E-05
 3.04385280E+02 1.54150320E-05
 3.04389910E+02 1.54670730E-05
 3.04552540E+02 1.72897090E-05
 3.05126190E+02 2.53764310E-06
 3.05700910E+02 1.17556980E-06
 3.06276720E+02 1.10834710E-05
 3.06853610E+02 9.97197490E-06
 3.07431590E+02 6.78441440E-06
 3.08010660E+02 1.60933810E-05
 3.08590820E+02 1.99089900E-05
 3.08844150E+02 1.26079320E-05
 3.09172070E+02 3.15498200E-06
 3.09754420E+02 8.61893630E-05
 3.10337860E+02 6.16425410E-07
 3.10922400E+02 6.26614350E-08
 3.11508050E+02 3.95793600E-07
 3.12094790E+02 1.71591000E-06
 3.12682640E+02 2.04527470E-06
 3.13271600E+02 1.90246450E-06
 3.13435610E+02 1.81908360E-06
 3.13440520E+02 1.83659430E-06
 3.13588740E+02 1.76039210E-06
 3.13593660E+02 1.75791530E-06
 3.13861670E+02 1.62010130E-06
 3.14452850E+02 4.80405060E-05
 3.15045140E+02 2.53821360E-06
 3.15638550E+02 1.52271400E-06
 3.16233080E+02 8.00691690E-05
 3.16351530E+02 6.43311820E-05
 3.16828720E+02 9.15740390E-07
 3.17425490E+02 1.42628900E-05
 3.18023380E+02 8.66823040E-05
 3.18622400E+02 1.69400520E-06
 3.19163430E+02 1.53064870E-06
 3.19168530E+02 1.76107160E-06
 3.19222550E+02 1.74226650E-06
 3.19823830E+02 1.01199800E-05
 3.20426240E+02 1.12504250E-05
 3.20800100E+02 8.54268880E-06
 3.20805250E+02 8.50850760E-06
 3.21029780E+02 6.88152770E-06
 3.21634460E+02 8.26853640E-06
 3.22240280E+02 4.85781380E-06
 3.22847240E+02 3.42372340E-06
 3.23455350E+02 1.44862330E-06
 3.24064600E+02 4.75921100E-06
 3.24233030E+02 1.02278470E-05
 3.24675000E+02 2.45785650E-05
 3.25286540E+02 1.92195330E-05
 3.25899240E+02 2.85153970E-06
 3.26513100E+02 1.44721320E-06
 3.27128100E+02 1.35868240E-06
 3.27740230E+02 1.02179310E-06
 3.27744270E+02 1.01956700E-06
 3.27745600E+02 1.02712390E-06
 3.27954120E+02 2.16656050E-06
 3.27959500E+02 2.29388410E-06
 3.28361600E+02 4.58935560E-06
 3.28839200E+02 5.98688620E-05
 3.28844600E+02 6.14506860E-05
 3.28980090E+02 7.73815360E-05
 3.29599750E+02 3.51903130E-06
 3.30220570E+02 9.77322060E-05
 3.30842560E+02 7.99002190E-05
 3.30968620E+02 6.43505430E-05
 3.31465730E+02 3.02474060E-06
 3.32090070E+02 7.38626020E-05
 3.32715580E+02 1.22273590E-05
 3.33125800E+02 6.48908030E-06
 3.33131340E+02 6.41148950E-06
 3.33342270E+02 3.46077940E-06
 3.33970150E+02 5.26693760E-06
 3.34599200E+02 7.44161030E-06
 3.35229440E+02 5.55181060E-06
 3.35860870E+02 4.83151420E-06
 3.36493480E+02 4.46123860E-06
 3.37127290E+02 6.90535810E-06
 3.37447320E+02 7.87319290E-06
 3.37762290E+02 8.82576850E-06
 3.38398490E+02 1.95122810E-05
 3.39035890E+02 6.77608870E-06
 3.39674490E+02 4.53283360E-06
 3.40314290E+02 1.80465870E-05
 3.40955290E+02 4.28105030E-05
 3.41597500E+02 9.25450210E-05
 3.41882450E+02 5.38566960E-05
 3.41888290E+02 5.43363010E-05
 3.42240920E+02 5.30614230E-06
 3.42885560E+02 3.77681120E-06
 3.43531410E+02 8.91953950E-05
 3.44178470E+02 7.87451800E-06
 3.44826750E+02 3.86186920E-05
 3.45476260E+02 1.55549520E-05
 3.46126990E+02 7.21619690E-05
 3.46778940E+02 8.04510090E-05
 3.46988970E+02 5.89178490E-05
 3.47432120E+02 1.34839180E-05
 3.48086530E+02 3.78354720E-06
 3.48742180E+02 1.13526510E-04
 3.49399060E+02 3.11260950E-05
 3.50057170E+02 2.33097900E-06
 3.50716530E+02 1.93004390E-05
 3.51377130E+02 9.26750160E-06
 3.52038970E+02 1.67358230E-05
 3.52250350E+02 1.29155160E-05
 3.52256560E+02 1.40478330E-05
 3.52702060E+02 5.21388010E-06
 3.53366400E+02 5.04477450E-06
 3.54031990E+02 5.99842610E-06
 3.54698830E+02 9.28175560E-06
 3.55366930E+02 4.41207450E-06
 3.56036290E+02 2.45543340E-05
 3.56567800E+02 7.84832350E-06
 3.56706900E+02 3.47512640E-06
 3.57378790E+02 3.92173920E-06
 3.58051930E+02 8.03085340E-05
 3.58726350E+02 2.32355700E-06
 3.59402030E+02 4.26825630E-06
 3.60078990E+02 5.34605890E-06
 3.60757220E+02 7.99372500E-06
 3.60992390E+02 9.83469690E-06
 3.61436730E+02 1.33140190E-05
 3.62117530E+02 5.72657380E-06
 3.62799600E+02 4.27027100E-06
 3.63482960E+02 9.01495000E-05
 3.64167600E+02 1.43870600E-05
 3.64853530E+02 1.45615250E-05
 3.65528170E+02 6.39230780E-05
 3.65540760E+02 6.48444430E-05
 3.66229280E+02 1.37674210E-04
 3.66919100E+02 9.00371330E-05
 3.67610220E+02 1.36795930E-04
 3.67839080E+02 1.08844020E-04
 3.68302630E+02 5.22105680E-05
 3.68996360E+02 5.32384890E-06
 3.69691390E+02 1.44684820E-04
 3.70179390E+02 6.34363250E-05
 3.70186240E+02 6.22979800E-05
 3.70387720E+02 2.87392370E-05
 3.71085380E+02 5.06644330E-05
 3.71784340E+02 7.39355740E-06
 3.72484620E+02 1.16568650E-05
 3.73186220E+02 7.52606690E-05
 3.73889140E+02 3.49890780E-05
 3.74593390E+02 2.33480270E-05
 3.75000000E+02 9.88930020E-05
 3.75298960E+02 1.54459060E-04
 3.76005860E+02 4.32690260E-05
 3.76714090E+02 3.20699660E-05
 3.77423660E+02 3.66024530E-05
 3.78134560E+02 1.01360510E-05
 3.78846800E+02 4.84497080E-05
 3.79560390E+02 2.42812260E-05
 3.80275310E+02 7.02519350E-05
 3.80991590E+02 5.53742730E-05
 3.81709210E+02 2.50935770E-05
 3.82428190E+02 5.35127460E-05
 3.83148520E+02 1.75083790E-05
 3.83870200E+02 5.35930740E-05
 3.84593250E+02 2.57612060E-05
 3.85317650E+02 1.20156110E-04
 3.86043430E+02 8.61627880E-05
 3.86770560E+02 5.82021370E-05
 3.87499070E+02 2.51378710E-05
 3.87886570E+02 5.54303210E-05
 3.88228950E+02 8.22129830E-05
 3.88960210E+02 2.22036520E-05
 3.89692840E+02 3.42486670E-05
 3.90426850E+02 2.42329470E-05
 3.91162250E+02 1.91384530E-05
 3.91899030E+02 8.37009190E-05
 3.92637200E+02 5.22342490E-05
 3.93376760E+02 4.37230170E-05
 3.94117710E+02 1.37812630E-04
 3.94860060E+02 3.34527330E-05
 3.95000000E+02 3.34726720E-05
 3.95603800E+02 3.35590000E-05
 3.96348950E+02 1.74538510E-04
 3.97095500E+02 1.44523740E-05
 3.97843450E+02 5.93418400E-05
 3.98592820E+02 1.19538500E-04
 3.99343590E+02 1.54104460E-04
 4.00095790E+02 3.89427340E-05
 4.00849390E+02 9.83257980E-05
 4.01604420E+02 1.61020200E-04
 4.02360870E+02 1.71623450E-04
 4.03118740E+02 1.09463450E-04
 4.03878040E+02 1.89259270E-04
 4.04638780E+02 1.85358580E-04
 4.05400940E+02 1.69728920E-04
 4.06164540E+02 1.55494740E-04
 4.06929580E+02 6.17694800E-05
 4.07372880E+02 4.86140480E-05
 4.07696060E+02 3.90125230E-05
 4.08463980E+02 2.73119090E-05
 4.09233350E+02 1.24065730E-04
 4.10004170E+02 1.48501390E-04
 4.10776440E+02 8.20569240E-05
 4.11550160E+02 3.07997760E-05
 4.12325350E+02 7.71147640E-05
 4.13101990E+02 1.94907600E-04
 4.13880090E+02 1.85693800E-04
 4.14000000E+02 1.80632800E-04
 4.14659660E+02 1.52753180E-04
 4.15440700E+02 5.96582290E-05
 4.16223210E+02 2.81869050E-05
 4.17007200E+02 2.13650000E-04
 4.17792660E+02 1.78248240E-04
 4.18579600E+02 2.18177830E-05
 4.19368020E+02 1.53991790E-04
 4.20157930E+02 3.78580470E-05
 4.20949330E+02 1.47400120E-04
 4.21742210E+02 1.03057650E-04
 4.22000000E+02 8.13060020E-05
 4.22536590E+02 3.59564560E-05
 4.23332470E+02 1.76053630E-04
 4.24129840E+02 1.79927980E-04
 4.24928720E+02 9.14582160E-05
 4.25729100E+02 1.44290500E-04
 4.26530990E+02 2.02784820E-04
 4.27334390E+02 1.44597440E-04
 4.28139310E+02 1.59113610E-04
 4.28920620E+02 5.83235420E-05
 4.28945740E+02 5.50772210E-05
 4.29753680E+02 1.09759850E-04
 4.30563150E+02 8.69606880E-05
 4.31374150E+02 1.14486940E-04
 4.32186670E+02 1.42714620E-04
 4.33000720E+02 1.42473160E-04
 4.33816310E+02 2.10388800E-04
 4.34633430E+02 5.85161320E-05
 4.35452090E+02 1.01956000E-04
 4.36272300E+02 6.49384880E-05
 4.37094040E+02 1.54223430E-04
 4.37917340E+02 1.15050670E-04
 4.38742190E+02 3.50993670E-05
 4.39568590E+02 3.71667420E-05
 4.40396540E+02 7.48367650E-05
 4.40572520E+02 8.72786860E-05
 4.41226060E+02 1.33588950E-04
 4.42057140E+02 1.07984340E-04
 4.42889780E+02 9.43652410E-05
 4.43724000E+02 1.51198590E-04
 4.44559780E+02 1.80314150E-04
 4.45397140E+02 1.14835920E-04
 4.46236070E+02 9.52100400E-05
 4.47076590E+02 1.55971000E-04
 4.47918690E+02 1.74660150E-04
 4.48762370E+02 1.35115330E-04
 4.49607650E+02 5.68580260E-05
 4.50454510E+02 4.72670090E-05
 4.51302980E+02 6.87907830E-05
 4.52153040E+02 1.40922980E-04
 4.52875170E+02 1.54909530E-04
 4.52885420E+02 1.55110070E-04
 4.53004700E+02 1.57426520E-04
 4.53857960E+02 2.41159790E-04
 4.54712830E+02 1.11668050E-04
 4.55569320E+02 1.16317180E-04
 4.56427410E+02 9.74553380E-05
 4.56474270E+02 9.97860160E-05
 4.57287120E+02 1.40331560E-04
 4.58148450E+02 4.23996890E-05
 4.59011410E+02 2.52874340E-04
 4.59875990E+02 1.53849300E-04
 4.60131030E+02 1.22261390E-04
 4.60141610E+02 1.21004390E-04
 4.60500780E+02 7.64068160E-05
 4.60511380E+02 7.50897810E-05
 4.60742190E+02 4.63711800E-05
 4.61610030E+02 1.51237200E-04
 4.62479510E+02 1.91018390E-04
 4.63350620E+02 1.26290150E-04
 4.63872020E+02 1.61905500E-04
 4.63882780E+02 1.62642050E-04
 4.64223370E+02 1.85976620E-04
 4.65097770E+02 2.77577400E-04
 4.65973810E+02 2.44285320E-04
 4.66851500E+02 2.64503220E-04
 4.67730850E+02 2.17089010E-04
 4.68011200E+02 1.64396340E-04
 4.68611850E+02 5.11543900E-05
 4.69494510E+02 1.53143940E-04
 4.70378840E+02 1.93215170E-04
 4.71264830E+02 1.86815580E-04
 4.72152490E+02 2.68896320E-04
