 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 42.60 logg 4.00 R/R0 10.48 R 7.2889E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.41064320E+02 1.24098310E-14
 1.41853670E+02 1.64541310E-14
 1.41854680E+02 1.64592890E-14
 1.43685140E+02 3.15446850E-14
 1.45564520E+02 6.10025720E-14
 1.45565580E+02 6.10249890E-14
 1.48089090E+02 1.45380940E-13
 1.50702770E+02 3.48847900E-13
 1.50703910E+02 3.48974920E-13
 1.52594350E+02 6.46963390E-13
 1.54534020E+02 1.20207700E-12
 1.54535210E+02 1.59363210E-12
 1.55996320E+02 2.48852990E-12
 1.57486560E+02 3.89378340E-12
 1.57487800E+02 3.87405310E-12
 1.58750220E+02 5.62960780E-12
 1.60034310E+02 8.19061230E-12
 1.60035590E+02 9.21931440E-12
 1.60224390E+02 9.73146290E-12
 1.60225670E+02 1.32140700E-09
 1.62147230E+02 1.69924570E-09
 1.64116780E+02 2.19510900E-09
 1.64118130E+02 2.52057230E-09
 1.67480830E+02 3.73200350E-09
 1.70985680E+02 5.53549220E-09
 1.70987140E+02 5.53789630E-09
 1.71113420E+02 5.61550200E-09
 1.71114880E+02 5.60558550E-09
 1.71458910E+02 5.82086590E-09
 1.71460380E+02 5.76093050E-09
 1.72433830E+02 6.39866560E-09
 1.72435320E+02 6.38163780E-09
 1.72510760E+02 6.43295550E-09
 1.72512240E+02 6.68741920E-09
 1.73777390E+02 7.63729930E-09
 1.75062760E+02 8.72235460E-09
 1.75064300E+02 8.72402780E-09
 1.77188030E+02 1.08170600E-08
 1.79365540E+02 1.34122860E-08
 1.79367150E+02 1.40707180E-08
 1.81856170E+02 1.79130250E-08
 1.84416950E+02 2.28032580E-08
 1.84418650E+02 2.27990450E-08
 1.85778830E+02 2.58476130E-08
 1.87160980E+02 2.93092890E-08
 1.87162730E+02 2.95771270E-08
 1.88738970E+02 3.40603800E-08
 1.88740750E+02 3.38731810E-08
 1.90123900E+02 3.82716080E-08
 1.90125710E+02 3.84502530E-08
 1.90853060E+02 4.09728860E-08
 1.90854880E+02 4.09432590E-08
 1.92241740E+02 4.61620260E-08
 1.92243590E+02 4.80497570E-08
 1.92420960E+02 4.87805410E-08
 1.92783400E+02 7.63370280E-09
 1.93146520E+02 3.25455900E-08
 1.93510330E+02 3.36404820E-08
 1.93566170E+02 3.11285660E-08
 1.93568040E+02 3.09810370E-08
 1.93874820E+02 1.67905670E-08
 1.94239990E+02 4.64223830E-10
 1.94605860E+02 7.61717700E-10
 1.94617540E+02 7.73003890E-10
 1.94619430E+02 7.75826900E-10
 1.94836520E+02 9.89428500E-10
 1.94838420E+02 9.91202210E-10
 1.94972410E+02 1.12656890E-09
 1.95339650E+02 6.27201230E-11
 1.95707590E+02 1.02139500E-09
 1.95961030E+02 3.16497950E-09
 1.96076220E+02 4.16694010E-09
 1.96445540E+02 3.20714460E-09
 1.96815560E+02 5.56630390E-09
 1.97098590E+02 8.03892860E-09
 1.97100530E+02 8.05625660E-09
 1.97186270E+02 8.82606950E-09
 1.97557690E+02 1.57554590E-08
 1.97929800E+02 2.81699440E-08
 1.98302610E+02 3.94016190E-08
 1.98676130E+02 4.93065850E-08
 1.98877180E+02 3.05296110E-08
 1.99050350E+02 1.38897990E-08
 1.99425280E+02 8.48431520E-09
 1.99800910E+02 3.14108130E-09
 2.00177240E+02 5.39149750E-09
 2.00554290E+02 5.66098830E-09
 2.00688160E+02 3.83133780E-09
 2.00690170E+02 3.80353370E-09
 2.00932050E+02 4.02898020E-10
 2.01310520E+02 2.55095850E-10
 2.01590960E+02 7.23425880E-10
 2.01592990E+02 7.26888790E-10
 2.01689700E+02 8.92878480E-10
 2.02069600E+02 2.06610380E-09
 2.02358650E+02 8.47103060E-09
 2.02360700E+02 8.51247680E-09
 2.02450210E+02 1.05496220E-08
 2.02518850E+02 1.43590540E-08
 2.02520900E+02 1.44746790E-08
 2.02831540E+02 3.21954920E-08
 2.03213580E+02 2.83967480E-08
 2.03596350E+02 3.81370940E-08
 2.03979840E+02 8.23249400E-10
 2.04364050E+02 2.98339010E-09
 2.04748980E+02 5.98081690E-09
 2.05134640E+02 6.35664080E-10
 2.05521020E+02 1.51053810E-10
 2.05908140E+02 4.60673240E-10
 2.06295980E+02 2.21578550E-09
 2.06508510E+02 1.06563110E-09
 2.06684550E+02 8.64910190E-11
 2.07073860E+02 8.04450170E-10
 2.07463890E+02 4.12248580E-09
 2.07854660E+02 2.49116730E-08
 2.08246170E+02 6.27366050E-08
 2.08638420E+02 1.64138610E-07
 2.09031400E+02 2.76106980E-07
 2.09425130E+02 1.52930990E-07
 2.09819590E+02 1.41011600E-07
 2.10214800E+02 1.19676840E-07
 2.10610760E+02 8.57165450E-08
 2.10658520E+02 8.92241800E-08
 2.11007460E+02 1.15515130E-07
 2.11404900E+02 3.23657720E-09
 2.11803100E+02 2.64691130E-09
 2.12202040E+02 2.93190000E-10
 2.12601740E+02 1.15846310E-09
 2.13002190E+02 3.89282930E-09
 2.13403400E+02 2.54227080E-08
 2.13805350E+02 8.38500790E-08
 2.14208070E+02 9.13651590E-08
 2.14611550E+02 4.35490180E-09
 2.14978750E+02 1.70165360E-08
 2.15015780E+02 1.83273210E-08
 2.15420780E+02 2.45777560E-07
 2.15826540E+02 5.02582100E-07
 2.16233060E+02 7.19124810E-07
 2.16640350E+02 8.70483570E-07
 2.17048410E+02 7.07761820E-07
 2.17206010E+02 6.61046000E-07
 2.17457230E+02 5.84405300E-07
 2.17866830E+02 4.15071470E-07
 2.18277200E+02 3.12871560E-07
 2.18688340E+02 2.77590480E-07
 2.19100250E+02 1.98726050E-07
 2.19479890E+02 1.90670130E-07
 2.19482300E+02 1.88477880E-07
 2.19512940E+02 1.87811420E-07
 2.19926410E+02 1.98537960E-07
 2.20340650E+02 2.51885750E-07
 2.20755680E+02 6.63277450E-08
 2.21171490E+02 9.87833450E-08
 2.21588080E+02 1.53341240E-07
 2.22005460E+02 2.23838430E-07
 2.22423620E+02 2.89369550E-07
 2.22502670E+02 3.04105600E-07
 2.22842570E+02 3.69090640E-07
 2.23262310E+02 2.35082250E-07
 2.23682840E+02 1.78983920E-07
 2.24104160E+02 1.40654270E-07
 2.24526270E+02 2.13211670E-07
 2.24949180E+02 1.50981920E-07
 2.25372890E+02 1.65151880E-07
 2.25609880E+02 2.19529540E-07
 2.25612420E+02 2.22421800E-07
 2.25797400E+02 2.66451210E-07
 2.26222700E+02 1.05869280E-07
 2.26648810E+02 7.69573110E-08
 2.26991880E+02 1.42188920E-07
 2.26994450E+02 1.42689420E-07
 2.27075710E+02 1.58558670E-07
 2.27503430E+02 2.92897640E-07
 2.27837820E+02 2.59840180E-07
 2.27840410E+02 3.71576910E-07
 2.27931940E+02 3.58223000E-07
 2.28361270E+02 7.48567650E-07
 2.28791400E+02 2.58157260E-07
 2.29222350E+02 9.21461490E-08
 2.29654100E+02 1.38095960E-08
 2.30086670E+02 8.13285830E-08
 2.30520060E+02 1.13764970E-07
 2.30721440E+02 1.96545380E-07
 2.30954260E+02 2.94800660E-07
 2.31389270E+02 1.86381750E-07
 2.31825110E+02 1.85701210E-07
 2.32261770E+02 9.40894610E-08
 2.32699250E+02 1.84072460E-07
 2.33137550E+02 3.39947690E-07
 2.33576680E+02 7.21206050E-07
 2.33678980E+02 7.30927010E-07
 2.33681710E+02 7.31187660E-07
 2.34016640E+02 7.63639550E-07
 2.34457430E+02 7.76765010E-07
 2.34899040E+02 6.24439450E-07
 2.34985870E+02 5.47925940E-07
 2.35341490E+02 2.26069370E-07
 2.35784770E+02 5.56947000E-07
 2.36228890E+02 5.11565770E-09
 2.36307460E+02 5.47868980E-09
 2.36310250E+02 5.79926230E-09
 2.36673840E+02 7.60422810E-09
 2.37119630E+02 6.45596570E-08
 2.37566270E+02 1.33195580E-07
 2.38013740E+02 1.64133860E-07
 2.38462050E+02 2.72033120E-07
 2.38911210E+02 6.61130030E-07
 2.39361220E+02 1.82810450E-06
 2.39549990E+02 1.70650520E-06
 2.39812070E+02 1.53334570E-06
 2.40263770E+02 9.72036920E-07
 2.40716330E+02 1.37959870E-08
 2.41169730E+02 2.01988350E-07
 2.41623990E+02 5.53285710E-07
 2.42079110E+02 1.48092490E-06
 2.42535080E+02 1.30886680E-07
 2.42882750E+02 3.47267630E-07
 2.42991910E+02 4.16794890E-07
 2.43449600E+02 7.82492130E-07
 2.43908150E+02 7.78686560E-07
 2.44367570E+02 9.79069190E-07
 2.44827850E+02 6.65045290E-09
 2.45289000E+02 5.48517200E-08
 2.45751020E+02 1.15166180E-07
 2.46213910E+02 1.82633810E-07
 2.46309540E+02 1.53943290E-07
 2.46677670E+02 4.08668080E-08
 2.47142310E+02 3.84295510E-08
 2.47607810E+02 7.22044390E-08
 2.48059460E+02 1.18278290E-07
 2.48074200E+02 1.19815900E-07
 2.48541460E+02 2.38800490E-07
 2.49009610E+02 5.42964700E-07
 2.49478640E+02 1.59457530E-06
 2.49834420E+02 2.23687450E-06
 2.49837540E+02 2.32188240E-06
 2.49948550E+02 2.53342480E-06
 2.50419340E+02 1.40338440E-06
 2.50891020E+02 1.95993840E-06
 2.51363590E+02 2.31396540E-06
 2.51553820E+02 2.28889940E-06
 2.51837050E+02 2.25037950E-06
 2.52311400E+02 2.57268620E-06
 2.52786650E+02 2.36932250E-06
 2.53262790E+02 4.11927830E-06
 2.53297040E+02 3.83748820E-06
 2.53300250E+02 3.93058010E-06
 2.53739830E+02 1.16413160E-07
 2.54217760E+02 1.18202860E-07
 2.54600830E+02 7.96659080E-07
 2.54604070E+02 8.22967070E-07
 2.54696600E+02 9.94471390E-07
 2.55176340E+02 3.57589190E-06
 2.55656980E+02 1.04320790E-05
 2.56138530E+02 1.18179120E-05
 2.56620980E+02 9.92726800E-06
 2.56735220E+02 9.65737090E-06
 2.57104340E+02 8.76561700E-06
 2.57588620E+02 8.59455150E-06
 2.58073800E+02 4.67490620E-06
 2.58559900E+02 2.29546030E-06
 2.58905710E+02 2.58024310E-06
 2.58909060E+02 2.62876230E-06
 2.59046920E+02 2.74631490E-06
 2.59534850E+02 4.70695470E-06
 2.60023700E+02 7.43191020E-06
 2.60513470E+02 9.59318670E-06
 2.61004170E+02 1.22309780E-05
 2.61010740E+02 1.20757420E-05
 2.61014140E+02 3.78189080E-06
 2.61378120E+02 3.28959970E-05
 2.61381530E+02 1.44862250E-05
 2.61495790E+02 1.44996670E-05
 2.61988330E+02 1.95872160E-05
 2.62481800E+02 4.84498310E-06
 2.62976210E+02 6.65758070E-06
 2.63471540E+02 7.72699010E-06
 2.63967810E+02 4.33565980E-05
 2.64465010E+02 6.86368310E-06
 2.64575530E+02 6.57779700E-06
 2.64963150E+02 5.57305950E-06
 2.65462220E+02 7.09857850E-06
 2.65962240E+02 9.20638930E-06
 2.66463200E+02 1.19178100E-05
 2.66965100E+02 1.28708510E-05
 2.67467940E+02 1.04441800E-05
 2.67852140E+02 7.71377810E-06
 2.67971740E+02 6.86210390E-06
 2.68476480E+02 1.35389030E-05
 2.68982170E+02 4.52253980E-05
 2.69488820E+02 6.61897560E-05
 2.69996420E+02 4.13319230E-06
 2.70504980E+02 4.21359930E-06
 2.71014490E+02 6.89237190E-06
 2.71210930E+02 8.37942670E-06
 2.71524960E+02 1.07614740E-05
 2.72036400E+02 1.85839370E-05
 2.72548800E+02 3.84242570E-05
 2.72922110E+02 1.47431210E-04
 2.73062160E+02 1.88408300E-04
 2.73576490E+02 3.08991430E-05
 2.74091790E+02 4.83892670E-05
 2.74608060E+02 1.24176870E-04
 2.74655030E+02 1.13251820E-04
 2.74658800E+02 1.18748120E-04
 2.75125310E+02 3.83074820E-06
 2.75643520E+02 2.58221890E-06
 2.76162720E+02 6.95306320E-06
 2.76682890E+02 1.04885620E-05
 2.77204040E+02 1.54830140E-07
 2.77726170E+02 2.84761650E-06
 2.78249290E+02 6.93972660E-06
 2.78773390E+02 1.34518000E-05
 2.79298480E+02 2.46193370E-05
 2.79824550E+02 4.20464600E-05
 2.80351620E+02 2.79113670E-05
 2.80459440E+02 2.56379380E-05
 2.80879680E+02 1.67588230E-05
 2.81408740E+02 6.77016740E-06
 2.81938790E+02 1.06074390E-05
 2.82469840E+02 1.33784930E-05
 2.83001890E+02 2.30131440E-05
 2.83534950E+02 3.62993040E-05
 2.84069000E+02 2.61324630E-05
 2.84604070E+02 3.98501040E-05
 2.85140140E+02 4.47104550E-05
 2.85677220E+02 2.41869320E-05
 2.86215310E+02 1.54817440E-05
 2.86514480E+02 1.44000800E-05
 2.86518580E+02 1.62951910E-05
 2.86754420E+02 1.53278520E-05
 2.87294540E+02 2.16822180E-05
 2.87835680E+02 1.20363080E-05
 2.88377830E+02 2.59455070E-06
 2.88921010E+02 2.59875500E-06
 2.89465220E+02 7.05753660E-06
 2.90010440E+02 5.26240660E-06
 2.90556700E+02 6.70088410E-06
 2.91030630E+02 3.00044690E-06
 2.91103980E+02 2.42651500E-06
 2.91652290E+02 2.82865730E-06
 2.92201640E+02 4.64330020E-06
 2.92752020E+02 7.70704880E-06
 2.93303440E+02 1.13291880E-05
 2.93855900E+02 1.91470040E-05
 2.94409390E+02 1.17302080E-05
 2.94963930E+02 1.21630260E-05
 2.95519520E+02 2.67957930E-05
 2.95691420E+02 3.04667540E-05
 2.95695790E+02 3.05688050E-05
 2.96076150E+02 3.87102190E-05
 2.96633830E+02 5.36921300E-05
 2.97192560E+02 7.47261490E-05
 2.97613730E+02 7.13063930E-05
 2.97752340E+02 7.01785860E-05
 2.98313180E+02 4.33038300E-05
 2.98875070E+02 8.50269340E-05
 2.99438020E+02 4.95509860E-05
 2.99561200E+02 4.38279250E-05
 2.99565690E+02 8.16484020E-05
 2.99930480E+02 4.98665080E-05
 2.99934970E+02 4.96272900E-05
 3.00002030E+02 4.37571110E-05
 3.00567110E+02 4.24033940E-05
 3.01133250E+02 8.36927330E-06
 3.01700450E+02 4.28997170E-05
 3.02141460E+02 6.88668400E-05
 3.02268720E+02 7.63752170E-05
 3.02838070E+02 5.28998790E-05
 3.03408480E+02 1.22591470E-04
 3.03979970E+02 1.48915530E-04
 3.04385280E+02 1.34274540E-04
 3.04389910E+02 1.34123800E-04
 3.04552540E+02 1.28236440E-04
 3.05126190E+02 9.48536420E-05
 3.05700910E+02 4.69341470E-05
 3.06276720E+02 3.17551770E-05
 3.06853610E+02 3.13206350E-05
 3.07431590E+02 3.72749340E-05
 3.08010660E+02 3.90050300E-05
 3.08590820E+02 1.94474280E-05
 3.08844150E+02 4.06088590E-05
 3.09172070E+02 6.80509490E-05
 3.09754420E+02 9.37315570E-06
 3.10337860E+02 3.52720740E-05
 3.10922400E+02 6.09614500E-05
 3.11508050E+02 8.15337340E-05
 3.12094790E+02 9.74771380E-05
 3.12682640E+02 1.14458630E-04
 3.13271600E+02 8.87012790E-05
 3.13435610E+02 8.99916080E-05
 3.13440520E+02 9.09427340E-05
 3.13861670E+02 9.42952520E-05
 3.14452850E+02 1.68591030E-04
 3.15045140E+02 1.02781120E-04
 3.15638550E+02 1.59897700E-04
 3.16233080E+02 2.32474160E-04
 3.16273590E+02 2.20168290E-04
 3.16828720E+02 5.12418330E-05
 3.17425490E+02 2.85113160E-04
 3.18023380E+02 1.50127630E-04
 3.18622400E+02 2.44095190E-05
 3.19163430E+02 4.78073800E-06
 3.19168530E+02 4.94527720E-06
 3.19222550E+02 2.83262580E-06
 3.19823830E+02 7.73468850E-06
 3.20426240E+02 2.46310870E-05
 3.20800100E+02 1.81369190E-05
 3.20805250E+02 1.81535520E-05
 3.21029780E+02 1.42236150E-05
 3.21634460E+02 3.88352600E-06
 3.22240280E+02 2.78897150E-06
 3.22847240E+02 1.40637340E-05
 3.23455350E+02 4.33249880E-05
 3.24064600E+02 7.40425660E-05
 3.24233030E+02 7.80814120E-05
 3.24675000E+02 8.86952480E-05
 3.25286540E+02 1.09064110E-04
 3.25899240E+02 8.83944460E-05
 3.26513100E+02 1.08954190E-04
 3.27128100E+02 4.60938700E-05
 3.27740230E+02 9.33021300E-05
 3.27744270E+02 9.36145210E-05
 3.27745600E+02 9.40604780E-05
 3.27954120E+02 8.67955910E-05
 3.27959500E+02 8.85023640E-05
 3.28361600E+02 7.41666550E-05
 3.28839200E+02 3.33878740E-05
 3.28844600E+02 3.33873080E-05
 3.28980090E+02 2.16390750E-05
 3.29599750E+02 3.77171270E-05
 3.30220570E+02 4.92101850E-06
 3.30842560E+02 1.04304150E-05
 3.30968620E+02 3.67481700E-05
 3.31465730E+02 1.40683400E-04
 3.32090070E+02 1.96957180E-06
 3.32715580E+02 1.05152330E-05
 3.33125800E+02 6.39365430E-06
 3.33131340E+02 6.33840910E-06
 3.33342270E+02 4.21596970E-06
 3.33970150E+02 4.92611880E-06
 3.34599200E+02 2.96317940E-06
 3.35229440E+02 7.26546420E-06
 3.35860870E+02 2.01908570E-05
 3.36493480E+02 3.97363390E-05
 3.37127290E+02 1.52372460E-05
 3.37447320E+02 2.96347550E-05
 3.37762290E+02 4.38232200E-05
 3.38398490E+02 4.47227100E-05
 3.39035890E+02 3.43984490E-05
 3.39674490E+02 2.81453650E-05
 3.40314290E+02 3.86018890E-05
 3.40955290E+02 3.17545940E-05
 3.41597500E+02 2.72952190E-05
 3.41882450E+02 3.73660180E-05
 3.41888290E+02 3.85419220E-05
 3.42240920E+02 5.13405330E-05
 3.42885560E+02 2.93974390E-05
 3.43531410E+02 1.43625930E-04
 3.44178470E+02 7.84719600E-05
 3.44826750E+02 5.65472610E-05
 3.45476260E+02 2.67948260E-05
 3.46126990E+02 3.88067470E-04
 3.46778940E+02 1.26873250E-04
 3.46988970E+02 9.67346610E-05
 3.47432120E+02 3.30737860E-05
 3.48086530E+02 2.04160270E-05
 3.48742180E+02 3.83218380E-04
 3.49399060E+02 2.48653660E-06
 3.50057170E+02 8.97939490E-06
 3.50716530E+02 1.62698840E-05
 3.51377130E+02 1.55237640E-05
 3.52038970E+02 3.46017760E-05
 3.52250350E+02 4.28364670E-05
 3.52256560E+02 4.46714560E-05
 3.52702060E+02 6.26897690E-05
 3.53366400E+02 3.19888860E-04
 3.54031990E+02 1.67683210E-04
 3.54698830E+02 2.83178250E-05
 3.55366930E+02 2.23194920E-05
 3.56036290E+02 2.97569940E-05
 3.56567800E+02 1.76917230E-05
 3.56706900E+02 1.45307150E-05
 3.57378790E+02 1.44813350E-05
 3.58051930E+02 7.48125650E-06
 3.58726350E+02 9.74700200E-06
 3.59402030E+02 1.14242820E-05
 3.60078990E+02 1.53574120E-05
 3.60757220E+02 4.54720610E-05
 3.60992390E+02 4.03938010E-05
 3.61436730E+02 3.07891700E-05
 3.62117530E+02 2.23063710E-05
 3.62799600E+02 4.33393210E-05
 3.63482960E+02 1.70909890E-04
 3.64167600E+02 4.70431750E-05
 3.64853530E+02 4.67853340E-05
 3.65528170E+02 6.39678710E-05
 3.65540760E+02 6.42887860E-05
 3.66229280E+02 6.47518090E-04
 3.66919100E+02 1.14123290E-04
 3.67610220E+02 7.05952920E-04
 3.67839080E+02 4.95931840E-04
 3.68302630E+02 7.01688900E-05
 3.68996360E+02 5.28259510E-05
 3.69691390E+02 6.52339070E-04
 3.70179390E+02 2.35272190E-04
 3.70186240E+02 2.29413880E-04
 3.70387720E+02 5.70690720E-05
 3.71085380E+02 6.53176040E-05
 3.71784340E+02 8.20604700E-05
 3.72484620E+02 8.81774010E-05
 3.73186220E+02 1.08027130E-04
 3.73889140E+02 4.32724640E-05
 3.74593390E+02 6.20942220E-05
 3.75000000E+02 6.26702100E-04
 3.75298960E+02 1.04213680E-03
 3.76005860E+02 1.45361560E-04
 3.76714090E+02 1.18001050E-04
 3.77423660E+02 1.27975920E-04
 3.78134560E+02 1.19123170E-04
 3.78846800E+02 1.30405900E-04
 3.79560390E+02 1.36610920E-04
 3.80275310E+02 1.09546070E-04
 3.80991590E+02 6.92981340E-05
 3.81709210E+02 2.38951630E-05
 3.82428190E+02 4.45681200E-05
 3.83148520E+02 2.31793720E-05
 3.83870200E+02 5.05108130E-05
 3.84593250E+02 8.43941160E-05
 3.85317650E+02 3.30707540E-04
 3.86043430E+02 2.34821320E-04
 3.86770560E+02 2.41284560E-04
 3.87499070E+02 1.42897520E-04
 3.87886570E+02 2.14435860E-04
 3.88228950E+02 2.77681330E-04
 3.88960210E+02 1.20852120E-04
 3.89692840E+02 7.66779290E-05
 3.90426850E+02 1.13703980E-04
 3.91162250E+02 8.50919750E-05
 3.91899030E+02 2.99032120E-04
 3.92637200E+02 1.81749730E-04
 3.93376760E+02 2.16257210E-04
 3.94117710E+02 5.49400370E-04
 3.94860060E+02 1.56821490E-04
 3.95000000E+02 1.40747760E-04
 3.95603800E+02 7.13602950E-05
 3.96348950E+02 1.08062630E-04
 3.97095500E+02 1.34934330E-04
 3.97843450E+02 1.97033840E-04
 3.98592820E+02 9.05404000E-04
 3.99343590E+02 1.08097450E-03
 4.00095790E+02 3.09545590E-04
 4.00849390E+02 1.77569490E-04
 4.01604420E+02 1.20990660E-03
 4.02360870E+02 1.10171020E-03
 4.03118740E+02 1.80849920E-04
 4.03878040E+02 1.31454780E-03
 4.04638780E+02 6.83939560E-04
 4.05400940E+02 4.59163520E-04
 4.06164540E+02 2.87284490E-04
 4.06929580E+02 8.36696740E-05
 4.07372880E+02 1.41096580E-04
 4.07696060E+02 1.82978250E-04
 4.08463980E+02 2.76175020E-04
 4.09233350E+02 5.18757680E-04
 4.10004170E+02 7.81745010E-04
 4.10776440E+02 1.06229990E-03
 4.11550160E+02 1.22445110E-03
 4.12325350E+02 9.95070930E-04
 4.13101990E+02 1.81581910E-03
 4.13880090E+02 1.37953010E-03
 4.14000000E+02 1.28297030E-03
 4.14659660E+02 7.51571190E-04
 4.15440700E+02 4.87053000E-04
 4.16223210E+02 4.52015810E-04
 4.17007200E+02 1.19156250E-03
 4.17792660E+02 1.37980320E-03
 4.18579600E+02 2.00431820E-04
 4.19368020E+02 4.95975710E-04
 4.20157930E+02 3.01836350E-04
 4.20949330E+02 4.30094260E-04
 4.21742210E+02 2.94139480E-04
 4.22000000E+02 3.19729660E-04
 4.22536590E+02 3.73009380E-04
 4.23332470E+02 4.07566210E-04
 4.24129840E+02 4.23284510E-04
 4.24928720E+02 3.10418160E-04
 4.25729100E+02 3.35208580E-04
 4.26530990E+02 9.96521500E-04
 4.27334390E+02 1.21492470E-03
 4.28139310E+02 1.16500330E-03
 4.28920620E+02 4.39083290E-04
 4.28945740E+02 4.15740090E-04
 4.29753680E+02 5.92294730E-04
 4.30563150E+02 6.86374990E-04
 4.31374150E+02 7.03839810E-04
 4.32186670E+02 7.15407030E-04
 4.33000720E+02 1.02351870E-03
 4.33816310E+02 7.37608320E-04
 4.34633430E+02 3.93433930E-04
 4.35452090E+02 4.31194590E-04
 4.36272300E+02 4.29741030E-04
 4.37094040E+02 3.16866070E-04
 4.37917340E+02 3.00281680E-04
 4.38742190E+02 2.41668240E-04
 4.39568590E+02 4.04060150E-06
 4.40396540E+02 2.53072940E-05
 4.40572520E+02 1.10887610E-04
 4.41226060E+02 4.28746760E-04
 4.42057140E+02 1.17838450E-03
 4.42889780E+02 1.45200320E-03
 4.43724000E+02 1.77366660E-03
 4.44559780E+02 1.28828080E-03
 4.45397140E+02 9.33986540E-04
 4.46236070E+02 5.44180790E-04
 4.47076590E+02 4.04662530E-04
 4.47918690E+02 3.84248600E-04
 4.48762370E+02 4.15203100E-04
 4.49607650E+02 3.40710740E-04
 4.50454510E+02 3.70438540E-04
 4.51302980E+02 3.03778880E-04
 4.52153040E+02 8.92176880E-04
 4.52875170E+02 1.39560910E-04
 4.52885420E+02 1.28892430E-04
 4.53004700E+02 4.56217570E-06
 4.53857960E+02 6.14259020E-05
 4.54712830E+02 3.38277350E-04
 4.55569320E+02 7.41529620E-04
 4.56427410E+02 1.22323840E-03
 4.56474270E+02 1.24475740E-03
 4.57287120E+02 1.61807510E-03
 4.58148450E+02 5.77414770E-05
 4.59011410E+02 2.92513140E-04
 4.59875990E+02 7.04051070E-04
 4.60131030E+02 8.08634910E-04
 4.60141610E+02 8.17305260E-04
 4.60500780E+02 9.65360290E-04
 4.60511380E+02 9.69733910E-04
 4.60742190E+02 1.06487790E-03
 4.61610030E+02 1.46365520E-03
 4.62479510E+02 1.27754630E-03
 4.63350620E+02 9.75383620E-04
 4.63872020E+02 1.12137060E-03
 4.63882780E+02 1.12442310E-03
 4.64223370E+02 1.21978000E-03
 4.65097770E+02 2.16741120E-03
 4.65973810E+02 1.14191750E-03
 4.66851500E+02 1.24585910E-03
