 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 45.70 logg 4.00 R/R0 10.36 R 7.2055E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.40596760E+02 3.53332240E-06
 2.41038090E+02 2.22689120E-06
 2.41480230E+02 5.74292670E-06
 2.41923180E+02 3.24574750E-06
 2.42366950E+02 4.72576600E-08
 2.42811520E+02 6.86484480E-07
 2.42882750E+02 1.36590010E-06
 2.43256920E+02 4.95729390E-06
 2.43703130E+02 5.93440180E-06
 2.44150150E+02 8.26942720E-06
 2.44598000E+02 5.37501160E-08
 2.45046670E+02 1.09181280E-07
 2.45496160E+02 2.39272280E-07
 2.45946480E+02 4.67249160E-07
 2.46309540E+02 1.55845530E-07
 2.46397630E+02 7.97696220E-08
 2.46849600E+02 1.22505960E-07
 2.47302400E+02 2.70017190E-07
 2.47756030E+02 5.17495380E-07
 2.48059460E+02 9.55910470E-07
 2.48210490E+02 1.17575250E-06
 2.48665780E+02 1.74808510E-06
 2.49121920E+02 7.37848470E-06
 2.49578880E+02 7.84788460E-06
 2.49834420E+02 5.20902220E-06
 2.49837540E+02 7.13360610E-06
 2.50036690E+02 4.27147910E-06
 2.50495340E+02 7.63316100E-06
 2.50954820E+02 7.84111960E-06
 2.51415150E+02 2.01768060E-05
 2.51553820E+02 1.67916100E-05
 2.51876330E+02 8.87723400E-06
 2.52338350E+02 1.48199430E-05
 2.52801220E+02 9.27701770E-06
 2.53264930E+02 2.43962950E-05
 2.53297040E+02 2.27631990E-05
 2.53300250E+02 3.10077690E-05
 2.53729500E+02 8.81547160E-07
 2.54194920E+02 2.94926410E-06
 2.54600830E+02 4.29865640E-06
 2.54604070E+02 4.71461120E-06
 2.54661190E+02 4.92275370E-06
 2.55128320E+02 1.31352760E-05
 2.55596310E+02 1.21456610E-05
 2.56065150E+02 2.36866290E-05
 2.56534850E+02 1.90525310E-05
 2.56735220E+02 3.16046160E-05
 2.57005420E+02 4.85896880E-05
 2.57476850E+02 3.61213480E-05
 2.57949140E+02 1.98247100E-05
 2.58422300E+02 1.72133800E-05
 2.58896330E+02 1.25874630E-05
 2.58905710E+02 1.26383240E-05
 2.58909060E+02 1.28961500E-05
 2.59371230E+02 1.54583290E-05
 2.59847000E+02 2.39680940E-05
 2.60323640E+02 4.29784850E-05
 2.60801150E+02 4.98967880E-05
 2.61010740E+02 3.79458190E-05
 2.61014140E+02 2.18676030E-04
 2.61279540E+02 2.19175350E-04
 2.61378120E+02 1.83960230E-04
 2.61381530E+02 2.60260280E-04
 2.61758810E+02 6.78980950E-05
 2.62238960E+02 2.88539130E-05
 2.62719990E+02 2.50333090E-05
 2.63201900E+02 2.01897400E-04
 2.63684690E+02 7.53290330E-05
 2.64168370E+02 4.24859040E-05
 2.64575530E+02 3.33751350E-05
 2.64652940E+02 3.16377750E-05
 2.65138400E+02 2.33206300E-05
 2.65624750E+02 3.57757200E-05
 2.66111990E+02 7.42870890E-05
 2.66600120E+02 1.39477510E-04
 2.67089150E+02 8.55893510E-05
 2.67579070E+02 5.51574590E-05
 2.67852140E+02 4.47879820E-05
 2.68069900E+02 3.64951170E-05
 2.68561620E+02 5.40025640E-05
 2.69054250E+02 5.79602220E-05
 2.69547780E+02 2.03904060E-05
 2.70042210E+02 1.26761560E-05
 2.70537560E+02 1.45635070E-05
 2.71033810E+02 2.34477810E-05
 2.71210930E+02 2.50600250E-05
 2.71530970E+02 2.79810690E-05
 2.72029040E+02 3.73966850E-05
 2.72528030E+02 2.10406330E-04
 2.72922110E+02 9.29989380E-05
 2.73027930E+02 6.13863010E-05
 2.73528750E+02 2.00946980E-05
 2.74030490E+02 4.52344370E-04
 2.74533140E+02 2.94595850E-04
 2.74655030E+02 2.30757420E-04
 2.74658800E+02 2.35338460E-04
 2.75036720E+02 3.11519570E-05
 2.75541230E+02 1.94309740E-05
 2.76046660E+02 8.61855430E-05
 2.76553010E+02 6.59406630E-05
 2.77060300E+02 5.98417780E-07
 2.77568510E+02 3.78509560E-06
 2.78077660E+02 7.42985190E-06
 2.78587740E+02 3.39412080E-05
 2.79098760E+02 6.41103360E-05
 2.79610720E+02 9.69534060E-05
 2.80123610E+02 7.40190300E-05
 2.80459440E+02 6.32278520E-05
 2.80637440E+02 5.74927630E-05
 2.81152220E+02 2.39526760E-05
 2.81667940E+02 3.76127020E-05
 2.82184610E+02 5.51121230E-05
 2.82702230E+02 1.10648010E-04
 2.83220790E+02 1.42550640E-04
 2.83740310E+02 1.70273160E-04
 2.84260780E+02 1.35385300E-04
 2.84782200E+02 1.43368640E-04
 2.85304580E+02 1.17660410E-04
 2.85827920E+02 9.93460500E-05
 2.86352220E+02 6.01582130E-05
 2.86514480E+02 6.39945730E-05
 2.86518580E+02 6.66339900E-05
 2.86877480E+02 7.54783410E-05
 2.87403700E+02 2.24775040E-05
 2.87930890E+02 1.86754270E-05
 2.88459040E+02 1.16250400E-05
 2.88988170E+02 1.79120400E-05
 2.89518260E+02 3.71609050E-05
 2.90049330E+02 3.58791020E-05
 2.90581370E+02 1.21362550E-05
 2.90909890E+02 1.11978930E-05
 2.91114390E+02 1.06123250E-05
 2.91648390E+02 1.58041870E-05
 2.92183360E+02 1.71307080E-05
 2.92719320E+02 3.25665730E-05
 2.93256260E+02 3.96712390E-05
 2.93794180E+02 5.29436510E-05
 2.94333090E+02 1.07633590E-05
 2.94872990E+02 2.31116480E-05
 2.95413880E+02 5.28065520E-05
 2.95442270E+02 5.54883000E-05
 2.95446640E+02 5.59093350E-05
 2.95691420E+02 7.90625010E-05
 2.95695790E+02 7.95014440E-05
 2.95955760E+02 1.04152700E-04
 2.96498640E+02 1.53269380E-04
 2.97042510E+02 1.60354320E-04
 2.97587380E+02 1.71277050E-04
 2.97613730E+02 1.72221350E-04
 2.98133250E+02 1.90877240E-04
 2.98680120E+02 1.57822570E-04
 2.99227990E+02 1.25553780E-04
 2.99561200E+02 1.13166320E-04
 2.99565690E+02 1.25023570E-04
 2.99776870E+02 1.16314990E-04
 2.99930480E+02 1.16859160E-04
 2.99934970E+02 1.17301390E-04
 3.00326750E+02 1.18694860E-04
 3.00877650E+02 1.52789450E-05
 3.01429550E+02 4.38484460E-05
 3.01982470E+02 9.34801000E-05
 3.02141460E+02 1.00381030E-04
 3.02536400E+02 1.17559700E-04
 3.03091350E+02 1.90353960E-04
 3.03647310E+02 2.61781480E-04
 3.04204290E+02 2.68262970E-04
 3.04385280E+02 2.52492070E-04
 3.04389910E+02 2.52122180E-04
 3.04762300E+02 2.19596800E-04
 3.05321330E+02 9.92337820E-05
 3.05881390E+02 8.16202270E-05
 3.06442470E+02 8.73410100E-05
 3.07004580E+02 9.44522850E-05
 3.07567720E+02 1.16767570E-04
 3.08131900E+02 1.48382610E-04
 3.08697110E+02 6.52430480E-05
 3.08844150E+02 4.94851590E-05
 3.09263360E+02 4.46999160E-06
 3.09830640E+02 3.44209030E-05
 3.10398970E+02 9.27127850E-05
 3.10968340E+02 1.95255370E-04
 3.11538750E+02 2.62324720E-04
 3.12110210E+02 2.33677740E-04
 3.12682720E+02 2.15909240E-04
 3.13256280E+02 2.01104100E-04
 3.13435610E+02 2.05253240E-04
 3.13440520E+02 2.06044380E-04
 3.13830890E+02 2.15122700E-04
 3.14406550E+02 2.19547110E-04
 3.14983280E+02 2.39503860E-04
 3.15561050E+02 2.17433970E-04
 3.16139890E+02 2.09892850E-04
 3.16273590E+02 2.05780780E-04
 3.16719790E+02 1.92029780E-04
 3.17300760E+02 2.14193530E-04
 3.17882780E+02 4.51429940E-05
 3.18465880E+02 3.40912870E-05
 3.19050050E+02 7.83882710E-06
 3.19163430E+02 1.15119760E-05
 3.19168530E+02 1.18634450E-05
 3.19635290E+02 2.72535740E-05
 3.20221600E+02 4.63401910E-05
 3.20800100E+02 2.94171690E-05
 3.20805250E+02 2.94730390E-05
 3.20808980E+02 2.93627160E-05
 3.21397450E+02 1.46778410E-05
 3.21986990E+02 1.12181780E-05
 3.22577620E+02 4.46286760E-05
 3.23169330E+02 9.78301150E-05
 3.23762120E+02 1.04917630E-04
 3.24233030E+02 1.14668180E-04
 3.24356000E+02 1.17218530E-04
 3.24950970E+02 1.39745640E-04
 3.25547040E+02 2.22902680E-04
 3.26144190E+02 6.77748170E-04
 3.26742440E+02 3.58065970E-04
 3.27341790E+02 2.00352090E-04
 3.27740230E+02 1.30114430E-04
 3.27745600E+02 1.29991210E-04
 3.27942240E+02 9.50471400E-05
 3.27954120E+02 9.52483890E-05
 3.27959500E+02 9.57557560E-05
 3.28543790E+02 1.05710700E-04
 3.28839200E+02 1.09233780E-04
 3.28844600E+02 1.09772970E-04
 3.29146440E+02 1.13393270E-04
 3.29750200E+02 4.45337550E-04
 3.30355060E+02 2.86330770E-05
 3.30961040E+02 9.81049800E-05
 3.31568120E+02 8.78988780E-05
 3.32176330E+02 1.53857910E-05
 3.32785640E+02 5.40862930E-05
 3.33396070E+02 1.34088320E-05
 3.34007630E+02 5.27542760E-06
 3.34620300E+02 8.05509810E-06
 3.35234000E+02 2.13636000E-05
 3.35234100E+02 2.13636110E-05
 3.35849030E+02 4.56468100E-05
 3.36465080E+02 9.25394250E-05
 3.37082260E+02 1.00907090E-04
 3.37700580E+02 1.83870930E-04
 3.38320030E+02 4.18991350E-04
 3.38940610E+02 8.67440140E-05
 3.39562330E+02 9.49812780E-05
 3.40185200E+02 6.89452020E-05
 3.40809200E+02 9.99287810E-04
 3.41434360E+02 6.81186040E-04
 3.41882450E+02 2.39510100E-04
 3.41888290E+02 2.36880670E-04
 3.42060650E+02 6.44661670E-05
 3.42688100E+02 1.39165270E-04
 3.43316700E+02 1.80862900E-04
 3.43946450E+02 9.86862110E-05
 3.44577350E+02 8.32927870E-05
 3.45209420E+02 1.05931860E-04
 3.45842640E+02 8.75068790E-05
 3.46477020E+02 8.17395710E-04
 3.46988970E+02 4.44225070E-04
 3.47112570E+02 3.54014710E-04
 3.47749290E+02 5.31731880E-04
 3.48387170E+02 9.42357730E-05
 3.49026220E+02 5.36529600E-05
 3.49666440E+02 2.00276160E-05
 3.50307840E+02 5.71790060E-05
 3.50950420E+02 1.19383140E-04
 3.51594170E+02 8.88647790E-04
 3.52239100E+02 8.19614670E-05
 3.52250350E+02 8.32772970E-05
 3.52256560E+02 8.45202060E-05
 3.52885220E+02 1.58598470E-04
 3.53532520E+02 6.44797450E-04
 3.54181010E+02 2.07272170E-04
 3.54830690E+02 9.60859800E-05
 3.55481560E+02 1.47094320E-04
 3.56133630E+02 3.81744710E-05
 3.56567800E+02 2.85500270E-05
 3.56786890E+02 2.36879360E-05
 3.57441350E+02 2.21002830E-05
 3.58097010E+02 2.19800160E-05
 3.58753870E+02 2.36699130E-05
 3.59411940E+02 3.32308640E-05
 3.60071210E+02 6.41293140E-05
 3.60731700E+02 1.67614320E-04
 3.60992390E+02 5.21489950E-04
 3.61393390E+02 1.06637480E-03
 3.62056300E+02 1.39688350E-04
 3.62720420E+02 1.03984050E-04
 3.63385770E+02 5.80105250E-05
 3.64052330E+02 4.98323900E-05
 3.64720120E+02 9.36685690E-05
 3.65389130E+02 2.42253720E-04
 3.65528170E+02 2.17456040E-04
 3.66059370E+02 1.22628040E-04
 3.66730840E+02 7.64209750E-04
 3.67403540E+02 1.41033720E-04
 3.67839080E+02 9.09848260E-04
 3.68077470E+02 1.33104370E-03
 3.68752640E+02 1.05893060E-03
 3.69429050E+02 3.89480960E-04
 3.70106700E+02 1.18182750E-04
 3.70179390E+02 2.15801900E-04
 3.70186240E+02 2.25004680E-04
 3.70785590E+02 1.03062270E-03
 3.71465730E+02 9.37239930E-05
 3.72147110E+02 2.10708190E-04
 3.72829740E+02 1.40025380E-03
 3.73513630E+02 9.62251220E-05
 3.74198770E+02 1.39831900E-04
 3.74885170E+02 1.47448340E-04
 3.75000000E+02 3.63788940E-04
 3.75572830E+02 1.44388340E-03
 3.76261750E+02 9.38745890E-04
 3.76951930E+02 2.12995210E-04
 3.77643380E+02 2.50261770E-04
 3.78336090E+02 3.49530450E-04
 3.79030080E+02 3.09801140E-04
 3.79725340E+02 4.90536290E-04
 3.80421880E+02 2.09142780E-04
 3.81119690E+02 8.79495920E-05
 3.81818780E+02 1.00348080E-04
