 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 28.10 logg 4.00 R/R0 8.58 R 5.9675E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 3.87457890E+02 3.05471450E-08
 3.88213590E+02 3.72949550E-08
 3.88970750E+02 8.04535260E-08
 3.89193040E+02 7.01068070E-08
 3.89200620E+02 6.11179110E-08
 3.89729400E+02 3.89920320E-08
 3.90489520E+02 1.30802370E-09
 3.91251130E+02 2.66552430E-08
 3.92014220E+02 7.54169330E-08
 3.92778800E+02 1.95660620E-08
 3.93544870E+02 5.66818130E-08
 3.94312440E+02 4.43682430E-09
 3.95081500E+02 3.89880560E-08
 3.95852060E+02 1.11564940E-08
 3.96624130E+02 3.98234620E-08
 3.97046770E+02 2.25260640E-08
 3.97397700E+02 7.80190140E-09
 3.98172780E+02 9.64936200E-09
 3.98949370E+02 1.10213500E-08
 3.99727480E+02 8.23666640E-08
 4.00507110E+02 7.23762940E-08
 4.01288250E+02 7.18688670E-08
 4.02070920E+02 4.85058410E-10
 4.02855110E+02 2.86159310E-08
 4.03640840E+02 8.14777250E-08
 4.04428100E+02 2.29767370E-09
 4.05216890E+02 5.73798490E-08
 4.05223990E+02 5.69518750E-08
 4.05232200E+02 5.64520480E-08
 4.06007220E+02 8.56489630E-09
 4.06799090E+02 9.86431910E-08
 4.07592510E+02 1.17713960E-07
 4.08106300E+02 5.05310210E-08
 4.08387470E+02 1.28759060E-08
 4.09183990E+02 3.98927630E-08
 4.09982050E+02 1.51723390E-07
 4.10781680E+02 1.03627620E-07
 4.11029910E+02 9.43144850E-08
 4.11038350E+02 8.76852290E-08
 4.11582860E+02 6.81552440E-08
 4.12385610E+02 8.68328820E-08
 4.13189920E+02 7.91695920E-08
 4.13995800E+02 9.01641980E-08
 4.14803260E+02 7.92855470E-08
 4.15612290E+02 1.05388360E-07
 4.16422890E+02 6.89478920E-08
 4.17235080E+02 6.71896850E-08
 4.18048850E+02 6.25047830E-08
 4.18050540E+02 6.25606090E-08
 4.18864210E+02 8.99557990E-08
 4.19681160E+02 8.19609490E-08
 4.20499700E+02 1.09411790E-07
 4.21319840E+02 1.17743500E-07
 4.22000000E+02 8.42616270E-08
 4.22141570E+02 7.71271730E-08
 4.22964910E+02 6.73174240E-08
 4.23789860E+02 1.14745090E-07
 4.24616420E+02 1.06727950E-07
 4.25315190E+02 9.43018240E-08
 4.25444580E+02 9.19436920E-08
 4.26274370E+02 1.41972780E-07
 4.27105770E+02 1.14292880E-07
 4.27938790E+02 1.05694520E-08
 4.28773440E+02 7.82159560E-09
 4.29609710E+02 1.65469810E-07
 4.30447620E+02 2.94345010E-07
 4.31287160E+02 1.68057200E-07
 4.32128340E+02 1.10722190E-07
 4.32836770E+02 5.85510710E-08
 4.32971160E+02 4.84315630E-08
 4.33815620E+02 3.33735550E-08
 4.34661730E+02 2.07325660E-07
 4.35509490E+02 2.28446790E-07
 4.36358900E+02 1.35087050E-07
 4.36698220E+02 1.31512410E-07
 4.37209970E+02 1.25979870E-07
 4.38062700E+02 1.88004780E-07
 4.38917090E+02 1.82591460E-07
 4.39773150E+02 2.19247640E-07
 4.40629180E+02 1.44690910E-07
 4.40630880E+02 1.44539690E-07
 4.40638890E+02 1.44581600E-07
 4.41490280E+02 1.75485740E-07
 4.42351360E+02 2.43500490E-07
 4.43214120E+02 8.07637340E-10
 4.43332170E+02 1.42350080E-08
 4.43342000E+02 1.53488770E-08
 4.44078560E+02 1.00900510E-07
 4.44944690E+02 6.60621370E-09
 4.45812500E+02 1.42366160E-07
 4.46543000E+02 1.16773140E-07
 4.46552970E+02 1.16340360E-07
 4.46682010E+02 1.11720220E-07
 4.47553210E+02 4.25617010E-07
 4.48426120E+02 3.01531130E-07
 4.49300720E+02 6.35137300E-09
 4.49716120E+02 6.25740120E-09
 4.49726230E+02 6.25205020E-09
 4.50177030E+02 6.14706870E-09
 4.51055050E+02 1.40496870E-07
 4.51934790E+02 1.24929710E-06
 4.52816240E+02 7.30012530E-07
 4.52875170E+02 7.03186540E-07
 4.52885420E+02 6.98510740E-07
 4.53699400E+02 3.19998600E-07
 4.54584290E+02 2.69804020E-07
 4.55470910E+02 2.91732280E-07
 4.56359260E+02 2.13727510E-09
 4.56474270E+02 7.38937630E-09
 4.57249340E+02 4.35127700E-08
 4.58141150E+02 1.41152340E-08
 4.59034700E+02 5.98349750E-10
 4.59930000E+02 4.90276190E-08
 4.60131030E+02 3.85075680E-08
 4.60141610E+02 3.79508910E-08
 4.60500780E+02 1.89050120E-08
 4.60511380E+02 1.83257400E-08
 4.60827040E+02 1.33247320E-09
 4.61725830E+02 8.47038490E-08
 4.62626380E+02 2.74371120E-07
 4.63528680E+02 1.84384100E-07
 4.63872020E+02 1.31668720E-07
 4.63882780E+02 1.30003650E-07
 4.64432740E+02 4.38201120E-08
 4.65338570E+02 2.50872230E-07
 4.66246160E+02 2.47527240E-07
 4.67155520E+02 1.90436530E-07
 4.68011200E+02 1.33496430E-07
 4.68066660E+02 1.29730540E-07
 4.68979570E+02 2.79273570E-07
 4.69894260E+02 2.44247990E-07
 4.70810740E+02 3.32283390E-07
 4.71729000E+02 4.67460290E-07
 4.72224910E+02 3.55436700E-07
 4.72236060E+02 3.52887560E-07
 4.72649060E+02 2.57696160E-07
 4.73570910E+02 2.54535640E-07
 4.74494560E+02 1.62729830E-07
 4.75420010E+02 4.05768020E-07
 4.76347260E+02 3.28543120E-07
 4.77276320E+02 3.53548690E-07
 4.78207200E+02 3.59285820E-07
 4.78684420E+02 4.08455880E-07
 4.79139890E+02 4.56244870E-07
 4.80074400E+02 6.26947160E-07
 4.81010730E+02 5.29036070E-07
 4.81948890E+02 4.29244980E-07
 4.82888880E+02 3.67496120E-07
 4.83830700E+02 2.24054480E-07
 4.84774360E+02 3.74488290E-07
 4.85323100E+02 5.01301550E-07
 4.85334880E+02 5.03169840E-07
 4.85719850E+02 5.93640340E-07
 4.86667200E+02 2.47514790E-08
 4.87616390E+02 2.47804570E-09
 4.88083090E+02 4.90634310E-09
 4.88567430E+02 7.47332040E-09
 4.89520330E+02 1.73158520E-08
 4.90475080E+02 2.07994410E-07
 4.90874640E+02 3.67023750E-07
 4.90886690E+02 3.71629520E-07
 4.91431700E+02 5.92469140E-07
 4.92390180E+02 6.59584360E-07
 4.93350540E+02 3.84659890E-07
 4.94312760E+02 4.54897250E-07
 4.95263790E+02 4.77624960E-07
 4.95276860E+02 4.77941750E-07
 4.96242850E+02 6.33158280E-07
 4.97210710E+02 6.67972080E-07
 4.98180470E+02 5.18697140E-07
 4.99152110E+02 4.37114310E-07
 4.99732140E+02 6.46440770E-07
 4.99744630E+02 6.50995890E-07
 5.00125660E+02 7.90989610E-07
 5.01101100E+02 3.62939580E-07
 5.02078440E+02 1.13032630E-06
 5.03057690E+02 6.31962570E-07
 5.04038840E+02 4.64920540E-07
 5.04273720E+02 4.05943980E-07
 5.04286430E+02 6.93073600E-07
 5.05021920E+02 3.68197680E-07
 5.06006910E+02 3.53842870E-09
 5.06993820E+02 2.97494040E-08
 5.07982650E+02 4.48581860E-07
 5.08589050E+02 7.47632830E-07
 5.08601990E+02 1.95871580E-06
 5.08973420E+02 2.43256430E-06
 5.09966110E+02 2.05130380E-06
 5.10960750E+02 9.44760690E-07
 5.11957320E+02 1.35965400E-06
 5.12052960E+02 1.34803440E-06
 5.12066070E+02 1.34658750E-06
 5.12955830E+02 1.23798940E-06
 5.13956300E+02 1.47722290E-06
 5.14958710E+02 1.52699870E-06
 5.15963080E+02 8.14942900E-07
 5.16969410E+02 9.73842540E-07
 5.17977700E+02 6.54809900E-07
 5.18987960E+02 8.23215790E-07
 5.20000190E+02 7.42149830E-07
 5.21014390E+02 1.31140610E-06
 5.22030580E+02 1.51379230E-06
 5.22811300E+02 1.20986710E-06
 5.23048740E+02 1.11696690E-06
 5.24068890E+02 8.71183810E-08
 5.25091030E+02 5.30360280E-07
 5.26115160E+02 1.21686890E-06
 5.27141290E+02 7.29915690E-07
 5.28169420E+02 8.98273860E-07
 5.29199550E+02 1.55878980E-06
 5.30000000E+02 1.31163370E-06
 5.30231700E+02 1.23970100E-06
 5.31265860E+02 2.34701900E-06
 5.32302030E+02 1.46903220E-06
 5.33340230E+02 8.05923660E-07
 5.34031420E+02 4.84806650E-07
 5.34045680E+02 4.78317790E-07
 5.34380450E+02 3.21841600E-07
 5.35422700E+02 2.02490760E-07
 5.36466980E+02 3.59199840E-07
 5.37513300E+02 3.57778230E-07
 5.38561660E+02 6.58561560E-07
 5.39612070E+02 9.60655910E-07
 5.40664520E+02 6.97949560E-07
 5.41719030E+02 1.00310350E-06
 5.42775590E+02 1.03916370E-06
 5.43834220E+02 1.63866600E-06
 5.44894900E+02 8.98197080E-07
 5.44984220E+02 8.76782920E-07
 5.45957660E+02 6.41967200E-07
 5.47022490E+02 6.96477840E-07
 5.48089400E+02 1.13548320E-06
 5.49158390E+02 8.40721980E-08
 5.50000000E+02 3.89225170E-07
 5.50229460E+02 4.72946120E-07
 5.51302620E+02 5.65807530E-07
 5.52377880E+02 1.31053200E-07
 5.53455230E+02 7.89530390E-07
 5.54534680E+02 8.07396850E-07
 5.55616240E+02 2.25906450E-06
 5.56395710E+02 1.34037340E-06
 5.56411190E+02 1.32204220E-06
 5.56699910E+02 9.79506150E-07
 5.57785690E+02 1.42769700E-06
 5.58873590E+02 3.87833990E-06
 5.59963610E+02 1.80355110E-06
 5.61055760E+02 2.72947990E-06
 5.62150040E+02 3.13665620E-06
 5.63246450E+02 2.61338180E-06
 5.64345000E+02 1.81020700E-07
 5.65161420E+02 3.02731640E-06
 5.65445690E+02 4.02510080E-06
 5.66548530E+02 2.71021990E-06
 5.67653520E+02 3.39140590E-06
 5.68760670E+02 2.80665170E-06
 5.69869970E+02 4.74523260E-06
 5.70981440E+02 4.51878110E-06
 5.72095080E+02 3.64024280E-06
 5.73210880E+02 3.12169870E-06
 5.74207740E+02 6.78367810E-06
 5.74224220E+02 6.96955270E-06
 5.74328870E+02 7.36358880E-06
 5.75449030E+02 3.36041010E-06
 5.76571380E+02 5.15169230E-06
 5.77695920E+02 2.00073060E-06
 5.78822650E+02 2.34491920E-06
 5.79498500E+02 3.11697930E-06
 5.79515290E+02 3.13624180E-06
 5.79951580E+02 3.63811230E-06
