 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 34.60 logg 4.00 R/R0 10.51 R 7.3098E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.73903520E+02 8.37719040E-10
 2.74437740E+02 5.35155250E-09
 2.74655030E+02 1.10761490E-08
 2.74658800E+02 1.11164080E-08
 2.74973000E+02 1.95968270E-08
 2.75509310E+02 8.75276710E-09
 2.76046660E+02 1.01900580E-07
 2.76585060E+02 2.10179660E-07
 2.77124500E+02 3.30975410E-07
 2.77383510E+02 2.80457310E-07
 2.77665010E+02 2.23839890E-07
 2.78206560E+02 2.72311850E-08
 2.78749170E+02 7.91543430E-09
 2.79292840E+02 2.83928960E-09
 2.79837570E+02 1.64642040E-08
 2.80166740E+02 2.36435010E-08
 2.80170670E+02 2.25224300E-08
 2.80383360E+02 2.70520690E-08
 2.80930220E+02 4.12128490E-08
 2.81478140E+02 6.75047490E-09
 2.82027140E+02 2.29825100E-09
 2.82577200E+02 3.43205750E-08
 2.83128330E+02 1.08833820E-07
 2.83305060E+02 1.28831600E-07
 2.83680540E+02 1.72515180E-07
 2.84233830E+02 8.59649270E-09
 2.84788200E+02 4.94329320E-09
 2.85343650E+02 5.08634390E-09
 2.85900180E+02 1.10219730E-08
 2.86457800E+02 6.14821260E-08
 2.86514480E+02 6.27971340E-08
 2.86518580E+02 6.25776510E-08
 2.87016500E+02 7.43769840E-08
 2.87576290E+02 9.98552060E-08
 2.88137180E+02 2.23134230E-08
 2.88699160E+02 5.33318730E-08
 2.89262230E+02 2.12942520E-09
 2.89826410E+02 8.11598820E-08
 2.90391680E+02 7.37099980E-08
 2.90958060E+02 2.78574820E-08
 2.91030630E+02 3.72149060E-08
 2.91525540E+02 1.02817870E-07
 2.92094130E+02 1.37286710E-07
 2.92663830E+02 1.45766650E-07
 2.93234640E+02 1.24512640E-07
 2.93806560E+02 1.19657620E-08
 2.94379600E+02 3.19742870E-08
 2.94953750E+02 9.88257650E-08
 2.95529020E+02 2.33268310E-07
 2.95691420E+02 2.24637370E-07
 2.95695790E+02 2.24402970E-07
 2.96105420E+02 2.01955950E-07
 2.96682940E+02 1.40587480E-07
 2.97261590E+02 1.67357020E-07
 2.97613730E+02 1.72431270E-07
 2.97841370E+02 1.75772280E-07
 2.98422270E+02 1.46397790E-07
 2.99004310E+02 2.64295640E-08
 2.99561200E+02 4.71417720E-09
 2.99565690E+02 4.06145360E-08
 2.99587490E+02 4.06157160E-08
 2.99930480E+02 6.36495320E-08
 2.99934970E+02 6.40015400E-08
 3.00171800E+02 7.99020150E-08
 3.00757250E+02 2.88679290E-07
 3.01343850E+02 3.98185720E-09
 3.01931580E+02 2.74675110E-09
 3.02141460E+02 6.51661210E-09
 3.02520470E+02 1.33211070E-08
 3.03110500E+02 3.58976830E-08
 3.03701680E+02 6.61149230E-11
 3.04294020E+02 1.25908020E-08
 3.04385280E+02 1.40479970E-08
 3.04389910E+02 1.41223480E-08
 3.04887510E+02 2.20693310E-08
 3.05482160E+02 6.53089000E-08
 3.06077970E+02 1.17037070E-07
 3.06674940E+02 1.32127200E-07
 3.07273080E+02 6.02023560E-07
 3.07872380E+02 8.31171680E-09
 3.08472850E+02 1.38836530E-07
 3.08844150E+02 2.17673500E-07
 3.09074490E+02 2.66641730E-07
 3.09677310E+02 2.14452100E-08
 3.10281300E+02 1.85031590E-09
 3.10886470E+02 4.82482310E-10
 3.11492820E+02 5.38704040E-10
 3.12100350E+02 2.37346840E-09
 3.12709070E+02 1.65971240E-09
 3.13318970E+02 2.12106940E-08
 3.13435610E+02 6.86264090E-08
 3.13440520E+02 7.35937860E-08
 3.13588740E+02 1.36440460E-07
 3.13593660E+02 1.38543970E-07
 3.13930070E+02 2.81437410E-07
 3.14542350E+02 5.13630050E-07
 3.15155830E+02 3.53266470E-07
 3.15770510E+02 5.60393250E-07
 3.16351530E+02 6.05767710E-07
 3.16386390E+02 6.08499600E-07
 3.17003460E+02 3.43845780E-07
 3.17621740E+02 4.11382550E-07
 3.18241230E+02 3.44706940E-07
 3.18861920E+02 6.51675640E-09
 3.19163430E+02 2.53000300E-08
 3.19168530E+02 6.49431010E-08
 3.19483830E+02 1.14519020E-07
 3.20106950E+02 2.20315950E-07
 3.20731280E+02 5.77541810E-08
 3.20800100E+02 5.97383700E-08
 3.20805250E+02 5.99736460E-08
 3.21356830E+02 7.58524520E-08
 3.21983600E+02 6.85823770E-08
 3.22611600E+02 1.14137890E-07
 3.23240810E+02 1.53250340E-07
 3.23871260E+02 2.28934080E-07
 3.24233030E+02 1.01221980E-07
 3.24502930E+02 6.17927400E-09
 3.25135840E+02 1.13268130E-07
 3.25769980E+02 2.62779500E-08
 3.26405360E+02 8.90518780E-09
 3.27041980E+02 5.14715340E-08
 3.27679840E+02 9.36491130E-08
 3.27740230E+02 1.03869800E-07
 3.27745600E+02 1.04898790E-07
 3.27954120E+02 1.40203160E-07
 3.27959500E+02 1.96650160E-07
 3.28318940E+02 2.81112360E-07
 3.28839200E+02 2.57936570E-07
 3.28844600E+02 2.81848660E-07
 3.28959290E+02 2.76251060E-07
 3.29600890E+02 5.13263630E-07
 3.30243740E+02 4.01663830E-07
 3.30887840E+02 6.20033000E-07
 3.30968620E+02 6.09218190E-07
 3.31533200E+02 5.33895350E-07
 3.32179820E+02 5.37537880E-07
 3.32827700E+02 7.14043100E-07
 3.33125800E+02 5.01583960E-07
 3.33131340E+02 4.97644310E-07
 3.33476850E+02 2.52140230E-07
 3.34127260E+02 4.41955370E-07
 3.34778940E+02 5.54576570E-07
 3.35431880E+02 2.53634240E-08
 3.36086110E+02 1.75431120E-07
 3.36741610E+02 5.87755130E-07
 3.37398380E+02 3.67396500E-07
 3.37447320E+02 4.30384150E-07
 3.38056440E+02 1.21263530E-06
 3.38715780E+02 7.28629670E-07
 3.39376410E+02 4.87565050E-07
 3.40038330E+02 1.93715360E-06
 3.40701540E+02 1.53547730E-06
 3.41366040E+02 1.15575780E-06
 3.41882450E+02 1.16498510E-06
 3.41888290E+02 1.37128610E-06
 3.42031830E+02 1.37393620E-06
 3.42698930E+02 9.12418280E-07
 3.43367320E+02 3.00900500E-07
 3.44037020E+02 6.50270460E-07
 3.44708030E+02 1.73929460E-06
 3.45380350E+02 1.43447360E-06
 3.46053970E+02 1.60055620E-06
 3.46728910E+02 1.09828820E-06
 3.46988970E+02 1.06944590E-06
 3.47405170E+02 1.02341450E-06
 3.48082740E+02 1.67278100E-06
 3.48761640E+02 5.94225320E-06
 3.49441860E+02 4.71592480E-06
 3.50123410E+02 1.45221430E-06
 3.50806290E+02 2.54742560E-06
 3.51490500E+02 8.13265460E-07
 3.52176040E+02 2.61396490E-06
 3.52250350E+02 2.52257590E-06
 3.52256560E+02 6.58470150E-06
 3.52862920E+02 4.62723570E-06
 3.53551140E+02 2.89756250E-06
 3.54240700E+02 1.79619160E-06
 3.54931610E+02 1.28265940E-06
 3.55623860E+02 1.34373890E-06
 3.56317470E+02 1.47382240E-05
 3.56567800E+02 9.97278720E-06
 3.57012430E+02 1.52850040E-06
 3.57708740E+02 1.63206520E-06
 3.58406410E+02 1.07035560E-06
 3.59105440E+02 1.44336390E-06
 3.59805840E+02 1.38466910E-06
 3.60507600E+02 1.59663710E-06
 3.60992390E+02 1.42582770E-06
 3.61210730E+02 1.34906490E-06
 3.61915230E+02 1.55067080E-06
 3.62621110E+02 7.91825930E-08
 3.63328360E+02 5.77194450E-07
 3.64036990E+02 1.22366470E-06
 3.64747010E+02 2.57897130E-06
 3.65458410E+02 2.47046170E-06
 3.65528170E+02 2.37667230E-06
 3.66171190E+02 1.51362640E-06
 3.66885370E+02 1.58047420E-06
 3.67600940E+02 1.38802560E-05
 3.67839080E+02 1.00115710E-05
 3.68317900E+02 2.24333540E-06
 3.69036270E+02 1.47455720E-06
 3.69756030E+02 1.60486870E-06
 3.70179390E+02 4.33419840E-06
 3.70186240E+02 4.38406270E-06
 3.70477200E+02 6.26026120E-06
 3.71199770E+02 4.89143570E-09
 3.71923760E+02 2.06025110E-08
 3.72649160E+02 5.43988390E-07
 3.73375970E+02 1.42753760E-06
 3.74104190E+02 3.48104930E-06
 3.74833840E+02 5.71692160E-06
 3.75564920E+02 2.49624970E-06
 3.76297410E+02 1.74760610E-06
 3.77031340E+02 4.95380330E-07
 3.77652630E+02 1.65264180E-06
 3.77766700E+02 1.86504520E-06
 3.78503490E+02 3.20921240E-06
 3.79241720E+02 4.20298820E-06
 3.79981390E+02 3.78311660E-06
 3.80722500E+02 4.38512950E-06
 3.81465060E+02 4.84964100E-06
 3.82209060E+02 3.79242990E-07
 3.82954520E+02 3.11547660E-07
 3.83701430E+02 1.63480610E-08
 3.84449800E+02 1.08680030E-07
 3.85199620E+02 1.05048250E-06
 3.85433840E+02 1.60154190E-06
 3.85441270E+02 1.62035570E-06
 3.85950910E+02 2.82117020E-06
 3.86703670E+02 2.66799740E-06
 3.87457890E+02 2.17154180E-06
 3.88213590E+02 3.49629230E-06
 3.88970750E+02 4.28462670E-06
 3.89729400E+02 2.85293130E-06
 3.90197920E+02 2.20480770E-06
 3.90489520E+02 1.80101310E-06
 3.91251130E+02 1.57261580E-06
 3.92014220E+02 2.70126860E-06
 3.92778800E+02 1.64638830E-07
 3.93544870E+02 1.23868680E-06
 3.94312440E+02 4.20357390E-06
 3.95081240E+02 8.96498330E-06
 3.95081500E+02 8.96499440E-06
 3.95852060E+02 8.21056540E-06
 3.96624130E+02 9.90000950E-06
 3.97397700E+02 8.15252920E-06
 3.98172780E+02 3.85931400E-06
 3.98949370E+02 4.64978450E-06
 3.99727480E+02 6.08921860E-06
 4.00088340E+02 6.78583200E-06
 4.00507110E+02 7.59619470E-06
 4.01288250E+02 1.33480410E-05
 4.02070920E+02 1.00575270E-05
 4.02639790E+02 9.62859720E-06
 4.02855110E+02 9.46593400E-06
 4.03640840E+02 1.10373090E-05
 4.04428100E+02 6.37922830E-06
 4.05216890E+02 5.35010930E-06
 4.05223990E+02 5.35033600E-06
 4.05232200E+02 5.37419080E-06
 4.06007220E+02 5.39911730E-06
 4.06799090E+02 6.65218030E-06
 4.07592510E+02 7.31866620E-06
 4.08387470E+02 8.08115760E-06
 4.09183990E+02 6.77091110E-06
 4.09982050E+02 6.26702530E-06
 4.10781680E+02 8.59256980E-06
 4.11582860E+02 9.16718330E-06
 4.12385610E+02 7.43334290E-06
 4.13189920E+02 1.37293310E-05
 4.13530940E+02 1.12590290E-05
 4.13995800E+02 7.87932400E-06
 4.14803260E+02 4.28415160E-06
 4.15612290E+02 5.29089340E-06
 4.16422890E+02 9.22234010E-06
 4.17235080E+02 1.35548590E-05
 4.18048850E+02 4.77703320E-06
 4.18864210E+02 4.96325240E-06
 4.19681160E+02 3.32449970E-06
 4.20499700E+02 3.68359250E-06
 4.21319840E+02 1.66766020E-05
 4.22141570E+02 2.68648190E-05
 4.22185600E+02 2.67713760E-05
 4.22964910E+02 2.51103510E-05
 4.23789860E+02 1.27696810E-05
 4.24616420E+02 8.29560250E-06
 4.25444580E+02 1.05428100E-05
 4.26274370E+02 1.61822140E-05
 4.27105770E+02 5.36678090E-06
 4.27938790E+02 2.23271980E-06
 4.28773440E+02 1.60469450E-06
 4.29609710E+02 5.21101710E-06
 4.30447620E+02 1.54946370E-06
 4.31210270E+02 3.47219350E-06
 4.31287160E+02 3.66709310E-06
 4.32128340E+02 8.78207150E-06
 4.32971160E+02 5.62703270E-06
 4.33815620E+02 1.22522760E-05
 4.34661730E+02 2.15858620E-05
 4.35509490E+02 2.91720680E-05
 4.35868850E+02 2.21605600E-05
 4.36358900E+02 1.25440510E-05
 4.37209970E+02 1.15042970E-05
 4.38062700E+02 1.44554350E-05
 4.38917090E+02 2.09036410E-05
 4.39773150E+02 3.40687750E-05
 4.40629180E+02 9.15823060E-06
 4.40630880E+02 9.10850620E-06
 4.40638890E+02 9.08652910E-06
 4.41490280E+02 5.03072700E-06
 4.42351360E+02 8.67968920E-06
 4.43214120E+02 7.80537460E-06
 4.43332170E+02 8.25420640E-06
 4.43342000E+02 8.29635510E-06
 4.44078560E+02 1.11160990E-05
 4.44944690E+02 9.42423020E-06
 4.45812500E+02 6.40447580E-06
 4.46501330E+02 8.09471890E-06
 4.46682010E+02 8.54094400E-06
 4.47553210E+02 1.71704540E-05
 4.48426120E+02 1.78873340E-05
 4.49300720E+02 4.32113510E-06
 4.49716120E+02 8.73545890E-06
 4.49726230E+02 8.84888760E-06
 4.50177030E+02 1.36748690E-05
 4.51055050E+02 4.03167210E-05
 4.51934790E+02 2.98093190E-05
 4.52816240E+02 3.87728160E-05
 4.52875170E+02 3.85844290E-05
 4.52885420E+02 3.85522760E-05
 4.53699400E+02 3.59319070E-05
 4.54584290E+02 1.54901540E-05
 4.55470910E+02 1.48737010E-05
 4.56359260E+02 9.86243870E-06
 4.56474270E+02 9.23512870E-06
 4.57249340E+02 4.97762270E-06
 4.58141150E+02 1.29072620E-05
 4.59034700E+02 2.91699590E-05
 4.59930000E+02 2.92333250E-05
 4.60131030E+02 3.26758710E-05
 4.60141610E+02 3.28774690E-05
 4.60500780E+02 3.90602740E-05
 4.60511380E+02 3.92511620E-05
 4.60827040E+02 4.47164920E-05
 4.61725830E+02 1.60167920E-06
 4.62626380E+02 1.00610720E-05
 4.63528680E+02 1.75036630E-05
 4.63872020E+02 2.29779090E-05
 4.63882780E+02 2.31500150E-05
 4.64432740E+02 3.19838990E-05
 4.65338570E+02 3.31295390E-05
 4.66246160E+02 3.61934030E-05
 4.67155520E+02 2.09044460E-05
 4.68011200E+02 3.19765830E-05
 4.68066660E+02 3.26995280E-05
 4.68979570E+02 1.30336310E-05
 4.69894260E+02 2.18204710E-05
 4.70810740E+02 3.97755140E-05
 4.71729000E+02 2.29685990E-05
 4.72224910E+02 2.44079170E-05
 4.72236060E+02 2.44406100E-05
 4.72649060E+02 2.56483870E-05
 4.73570910E+02 1.62741410E-05
 4.74494560E+02 4.66550520E-05
 4.75420010E+02 1.93906100E-05
 4.76347260E+02 4.33921200E-05
 4.77276320E+02 2.50850050E-05
 4.78207200E+02 4.18598850E-05
 4.78684420E+02 3.65366730E-05
 4.79139890E+02 3.14156400E-05
 4.80074400E+02 4.57269900E-05
 4.81010730E+02 4.47300360E-05
 4.81948890E+02 3.90193340E-05
 4.82888880E+02 2.37224080E-05
 4.83830700E+02 5.01066350E-05
 4.84774360E+02 2.92170630E-08
 4.85323100E+02 6.71105760E-08
 4.85334880E+02 6.80788940E-08
 4.85719850E+02 9.49376520E-08
 4.86667200E+02 2.44200580E-07
 4.87616390E+02 4.07782330E-08
 4.88083090E+02 5.06247570E-07
 4.88567430E+02 9.93211050E-07
 4.89520330E+02 5.64779010E-06
 4.90475080E+02 1.55702370E-05
 4.90874640E+02 2.20009780E-05
 4.90886690E+02 2.22494160E-05
 4.91431700E+02 3.11139080E-05
 4.92390180E+02 1.84091290E-05
 4.93350540E+02 1.34987720E-05
 4.94312760E+02 2.70413970E-05
 4.95263790E+02 4.01850460E-05
 4.95276860E+02 4.03671540E-05
 4.96242850E+02 8.08145140E-05
 4.97210710E+02 3.41868590E-05
 4.98180470E+02 4.55897030E-05
 4.99152110E+02 2.63646940E-05
 4.99732140E+02 2.90796160E-05
 4.99744630E+02 2.91546250E-05
 5.00125660E+02 3.09533380E-05
 5.01101100E+02 4.08515600E-05
 5.02078440E+02 5.53903260E-05
 5.03057690E+02 5.37652800E-05
 5.04038840E+02 1.24240470E-08
 5.04273720E+02 1.17345930E-08
 5.04286430E+02 5.52045860E-08
 5.05021920E+02 5.52643290E-08
 5.06006910E+02 8.80697120E-07
 5.06993820E+02 4.30575230E-06
 5.07982650E+02 3.92666640E-05
 5.08589050E+02 2.41758160E-04
 5.08601990E+02 2.52677650E-04
 5.08973420E+02 3.79968820E-04
 5.09966110E+02 3.03061210E-04
 5.10960750E+02 8.69688980E-05
 5.11957320E+02 2.99431280E-05
 5.12052960E+02 3.07454870E-05
 5.12066070E+02 3.10166800E-05
 5.12955830E+02 3.85154150E-05
 5.13956300E+02 7.91326500E-05
 5.14958710E+02 2.14018430E-04
 5.15963080E+02 3.09993170E-05
 5.16969410E+02 2.13664200E-04
 5.17977700E+02 2.23657050E-04
 5.18987960E+02 1.97397610E-05
 5.20000190E+02 4.57124690E-05
 5.21014390E+02 3.32414730E-05
 5.22030580E+02 5.79850370E-07
 5.22811300E+02 4.91921920E-06
 5.23048740E+02 6.23835940E-06
 5.24068890E+02 5.87945360E-05
 5.25091030E+02 1.31505240E-04
 5.26115160E+02 1.50366670E-04
 5.27141290E+02 1.07796340E-04
 5.28169420E+02 3.48799960E-04
 5.29199550E+02 1.07732270E-04
 5.30000000E+02 1.08871780E-04
 5.30231700E+02 1.09201650E-04
 5.31265860E+02 3.58979220E-04
 5.32302030E+02 3.69939660E-04
 5.33340230E+02 3.28164690E-04
 5.34031420E+02 1.38247580E-04
 5.34045680E+02 1.34334520E-04
 5.34380450E+02 4.23762770E-05
 5.35422700E+02 4.46029680E-05
 5.36466980E+02 8.74273530E-05
 5.37513300E+02 5.76333100E-05
 5.38561660E+02 2.32548910E-05
 5.39612070E+02 1.82416490E-05
 5.40664520E+02 1.73986050E-05
 5.41719030E+02 1.51676200E-05
 5.42775590E+02 2.12372510E-05
 5.43834220E+02 3.01721730E-05
 5.44894900E+02 3.57842160E-05
 5.44984220E+02 4.62387440E-05
 5.45957660E+02 1.60154200E-04
 5.47022490E+02 3.32981580E-05
 5.48089400E+02 2.75971680E-05
 5.49158390E+02 2.32116600E-04
