 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 30.20 logg 4.00 R/R0 9.53 R 6.6282E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.02520900E+02 1.02844470E-20
 2.06041210E+02 2.73154220E-20
 2.09688270E+02 7.25016120E-20
 2.13466760E+02 1.92199170E-19
 2.15407540E+02 3.12790290E-19
 2.17383930E+02 5.08887700E-19
 2.17386300E+02 5.09181090E-19
 2.19479890E+02 8.44263600E-19
 2.19482300E+02 8.44750020E-19
 2.22379990E+02 1.67347890E-18
 2.25357750E+02 3.31511470E-18
 2.25360290E+02 3.31702140E-18
 2.25609880E+02 3.50964930E-18
 2.25612420E+02 3.57041810E-18
 2.25845330E+02 3.76318860E-18
 2.25847880E+02 3.69404950E-18
 2.26991880E+02 4.77646580E-18
 2.26994450E+02 4.77921630E-18
 2.27837820E+02 5.76615500E-18
 2.27840410E+02 1.11283950E-14
 2.28062080E+02 1.13688640E-14
 2.28506890E+02 9.60067210E-15
 2.28952570E+02 2.10784980E-15
 2.29399110E+02 6.08149740E-16
 2.29846530E+02 3.21948520E-16
 2.30294820E+02 2.57556900E-15
 2.30721440E+02 1.56273620E-15
 2.30743990E+02 1.53285130E-15
 2.31194030E+02 1.23289860E-15
 2.31644950E+02 1.84650850E-16
 2.32096740E+02 2.21618740E-15
 2.32549420E+02 5.32205330E-15
 2.33002980E+02 1.09971370E-15
 2.33457430E+02 3.15414700E-15
 2.33678980E+02 3.43185150E-15
 2.33681710E+02 3.43426050E-15
 2.33912760E+02 2.32410410E-15
 2.34368990E+02 1.12566480E-14
 2.34826100E+02 1.06035430E-14
 2.34985870E+02 1.13274820E-14
 2.35284100E+02 1.33313360E-14
 2.35742990E+02 3.78041570E-15
 2.36202790E+02 1.06037370E-14
 2.36307460E+02 4.57939530E-15
 2.36310250E+02 5.01644920E-15
 2.36663470E+02 6.35513260E-16
 2.37125060E+02 1.89465740E-14
 2.37587540E+02 7.60109000E-14
 2.37749710E+02 6.12224670E-14
 2.37752530E+02 6.13992590E-14
 2.38050930E+02 3.32141330E-14
 2.38515230E+02 5.87255180E-14
 2.38980420E+02 1.09144710E-13
 2.39446530E+02 6.29882650E-14
 2.39913540E+02 2.22771980E-14
 2.40381470E+02 3.88146970E-14
 2.40641950E+02 8.33393840E-14
 2.40850300E+02 1.19937460E-13
 2.41320060E+02 2.97719630E-14
 2.41790720E+02 4.75588420E-14
 2.42262310E+02 2.33707920E-15
 2.42734820E+02 6.32700560E-15
 2.43208240E+02 1.70040780E-14
 2.43605420E+02 2.34253860E-13
 2.43608390E+02 2.42381120E-13
 2.43682590E+02 2.85246720E-13
 2.44157870E+02 1.15183570E-13
 2.44634070E+02 6.17512390E-14
 2.45111210E+02 1.53069190E-14
 2.45413770E+02 3.10481160E-14
 2.45416780E+02 3.12078610E-14
 2.45589270E+02 4.04350670E-14
 2.46068260E+02 2.69033680E-14
 2.46548190E+02 1.07229770E-13
 2.47029060E+02 9.17111710E-14
 2.47510860E+02 2.81278130E-14
 2.47579110E+02 1.20415060E-13
 2.47582170E+02 1.24734140E-13
 2.47993600E+02 6.98117820E-13
 2.48477290E+02 1.31082480E-12
 2.48961910E+02 8.70733550E-13
 2.49447490E+02 2.25675780E-13
 2.49834420E+02 1.04293590E-13
 2.49837540E+02 1.20531300E-13
 2.49934010E+02 8.41190260E-14
 2.50421470E+02 2.56055040E-14
 2.50909890E+02 2.23728630E-14
 2.51399270E+02 1.22791020E-13
 2.51553820E+02 1.12623940E-13
 2.51889590E+02 8.98551110E-14
 2.52380880E+02 4.28767230E-13
 2.52873120E+02 4.73937000E-13
 2.53297040E+02 8.83527820E-14
 2.53300250E+02 8.61776220E-14
 2.53366320E+02 2.36473380E-14
 2.53860480E+02 7.35890960E-14
 2.54355610E+02 4.62293720E-14
 2.54600830E+02 6.19237360E-13
 2.54604070E+02 6.61439500E-13
 2.54851700E+02 1.29054820E-12
 2.55348760E+02 1.48519390E-14
 2.55846790E+02 9.98050390E-14
 2.56345790E+02 1.92724520E-13
 2.56735220E+02 1.88207600E-13
 2.56845760E+02 1.86870070E-13
 2.57346710E+02 4.54149970E-13
 2.57848640E+02 2.34569530E-13
 2.58351550E+02 4.26197730E-13
 2.58855430E+02 1.24348380E-13
 2.58905710E+02 1.22607010E-13
 2.58909060E+02 2.06124330E-12
 2.59360300E+02 2.12272600E-12
 2.59866150E+02 1.65177930E-12
 2.60372990E+02 6.23163330E-12
 2.60880820E+02 8.49251670E-12
 2.61010740E+02 6.72446670E-12
 2.61014140E+02 8.76292940E-12
 2.61378120E+02 2.05623200E-12
 2.61381530E+02 1.28274250E-11
 2.61389640E+02 1.28348310E-11
 2.61899450E+02 6.12890300E-13
 2.62410260E+02 1.04124270E-11
 2.62922060E+02 1.36855260E-13
 2.63434860E+02 1.50136280E-13
 2.63948660E+02 1.22563890E-12
 2.64463470E+02 6.20417120E-11
 2.64575530E+02 5.29299290E-11
 2.64979270E+02 1.89431480E-11
 2.65496090E+02 2.61553460E-10
 2.66013910E+02 2.60734780E-12
 2.66532740E+02 3.53970840E-12
 2.67052580E+02 9.56991710E-12
 2.67573440E+02 5.00900660E-11
 2.67852140E+02 1.15711290E-10
 2.68095310E+02 1.74885730E-10
 2.68618200E+02 3.93318520E-11
 2.69142110E+02 4.01830750E-11
 2.69667040E+02 2.41474500E-10
 2.70193000E+02 3.31292190E-10
 2.70719980E+02 4.70086370E-11
 2.71210930E+02 1.00688570E-10
 2.71247990E+02 1.04873000E-10
 2.71777030E+02 2.47458000E-10
 2.72307100E+02 2.91408180E-10
 2.72838200E+02 2.43485990E-10
 2.72922110E+02 2.13221360E-10
 2.73370350E+02 4.60049200E-11
 2.73903520E+02 9.94748610E-11
 2.74437740E+02 4.37559660E-12
 2.74655030E+02 6.79292680E-12
 2.74658800E+02 7.02321190E-12
 2.74973000E+02 1.07337830E-11
 2.75509310E+02 1.24940720E-10
 2.76046660E+02 8.44551020E-11
 2.76585060E+02 5.24908540E-11
 2.77124500E+02 2.02946140E-10
 2.77383510E+02 2.83328260E-10
 2.77665010E+02 3.73513050E-10
 2.78206560E+02 1.12169450E-10
 2.78749170E+02 3.13633080E-11
 2.79292840E+02 3.88039950E-12
 2.79837570E+02 1.33088230E-11
 2.80166740E+02 1.50191600E-10
 2.80170670E+02 1.88035540E-10
 2.80383360E+02 3.01138650E-10
 2.80930220E+02 5.81026600E-11
 2.81478140E+02 6.89074110E-11
 2.82027140E+02 2.25867920E-11
 2.82577200E+02 3.81571890E-11
 2.83128330E+02 5.07923600E-10
 2.83305060E+02 6.47251810E-10
 2.83680540E+02 9.52652530E-10
 2.84233830E+02 9.47729000E-10
 2.84788200E+02 5.91343760E-10
 2.85343650E+02 1.98652580E-11
 2.85900180E+02 4.34163580E-11
 2.86457800E+02 3.02813210E-10
 2.86514480E+02 3.42164580E-10
 2.86518580E+02 3.52695050E-10
 2.87016500E+02 7.17340580E-10
 2.87576290E+02 2.61665170E-11
 2.88137180E+02 2.27698560E-09
 2.88699160E+02 1.12843480E-09
 2.89262230E+02 1.45450110E-09
 2.89826410E+02 9.54042250E-10
 2.90391680E+02 1.64528160E-11
 2.90958060E+02 2.02786900E-09
 2.91525540E+02 2.56404040E-11
 2.92094130E+02 6.09969420E-10
 2.92663830E+02 1.49454550E-09
 2.92892620E+02 1.45630670E-09
 2.93234640E+02 1.39686010E-09
 2.93806560E+02 2.99746850E-10
 2.94379600E+02 1.71691800E-10
 2.94953750E+02 5.57260630E-10
 2.95529020E+02 1.35466960E-09
 2.96000000E+02 2.22478150E-09
 2.96105420E+02 2.42542970E-09
 2.96682940E+02 1.60071250E-09
 2.97261590E+02 1.65552970E-09
 2.97841370E+02 1.03561600E-09
 2.98422270E+02 5.51985090E-10
 2.99004310E+02 8.37258770E-10
 2.99561200E+02 2.58808580E-09
 2.99565690E+02 2.15187720E-09
 2.99587490E+02 2.21043700E-09
 2.99930480E+02 1.34298200E-09
 2.99934970E+02 1.33137990E-09
 3.00171800E+02 7.12122740E-10
 3.00757250E+02 1.22309470E-09
 3.01343850E+02 1.64315500E-09
 3.01931580E+02 8.97435130E-10
 3.02520470E+02 5.43080150E-11
 3.03110500E+02 9.78446100E-11
 3.03701680E+02 1.95305250E-09
 3.04294020E+02 5.34833170E-11
 3.04887510E+02 6.04375810E-11
 3.05482160E+02 1.18311390E-09
 3.06077970E+02 3.46778530E-09
 3.06534360E+02 3.24621480E-09
 3.06674940E+02 3.17532540E-09
 3.07273080E+02 5.84991300E-10
 3.07872380E+02 1.30486650E-10
 3.08472850E+02 1.61180160E-09
 3.09074490E+02 2.02174560E-10
 3.09677310E+02 6.61571150E-10
 3.10281300E+02 1.49649950E-10
 3.10886470E+02 4.55740100E-10
 3.11492820E+02 3.43379520E-10
 3.12100350E+02 1.11562380E-10
 3.12709070E+02 5.68740690E-11
 3.13318970E+02 2.46856680E-10
 3.13435610E+02 2.11599160E-10
 3.13440520E+02 2.09953230E-10
 3.13588740E+02 1.64540530E-10
 3.13593660E+02 1.63022000E-10
 3.13930070E+02 5.73125550E-11
 3.14542350E+02 1.78007440E-09
 3.15155830E+02 2.74475690E-09
 3.15770510E+02 3.44110760E-09
 3.16351530E+02 2.57802230E-09
 3.16386390E+02 2.52456300E-09
 3.17003460E+02 5.09159600E-09
 3.17621740E+02 4.61900310E-09
 3.18241230E+02 9.43023540E-10
 3.18861920E+02 1.10869860E-09
 3.19163430E+02 3.24375290E-09
 3.19168530E+02 3.24504690E-09
 3.19483830E+02 5.52137030E-09
 3.20106950E+02 4.25702800E-10
 3.20731280E+02 1.29341330E-09
 3.20800100E+02 1.15654410E-09
 3.20805250E+02 1.14627350E-09
 3.21356830E+02 1.50146590E-11
 3.21983600E+02 1.30945860E-09
 3.22611600E+02 1.66450580E-10
 3.23240810E+02 8.36126530E-09
 3.23871260E+02 3.76864210E-09
 3.24233030E+02 3.49540630E-09
 3.24502930E+02 3.28464590E-09
 3.25135840E+02 1.76989760E-09
 3.25769980E+02 5.83595590E-10
 3.26405360E+02 3.80365780E-10
 3.27041980E+02 6.05231610E-11
 3.27679840E+02 8.53684800E-10
 3.27740230E+02 9.19357010E-10
 3.27745600E+02 9.25214850E-10
 3.27954120E+02 1.15483840E-09
 3.27959500E+02 1.16079920E-09
 3.28318940E+02 1.56697750E-09
 3.28839200E+02 3.21116250E-09
 3.28844600E+02 3.22726820E-09
 3.28959290E+02 3.60011840E-09
 3.29600890E+02 4.16410190E-09
 3.30243740E+02 4.30901850E-09
 3.30887840E+02 6.77700150E-10
 3.31533200E+02 2.35809430E-09
 3.32179820E+02 1.65530370E-08
 3.32827700E+02 1.38008070E-08
 3.33476850E+02 8.40667050E-09
 3.34127260E+02 2.31921660E-09
 3.34778940E+02 4.80144110E-09
 3.35234000E+02 5.79144950E-09
 3.35431880E+02 6.23359250E-09
 3.36086110E+02 3.56480640E-09
 3.36741610E+02 3.33230450E-09
 3.37398380E+02 9.65712560E-09
 3.38056440E+02 1.61878140E-09
 3.38715780E+02 9.19794180E-09
 3.39376410E+02 2.12514200E-08
 3.40038330E+02 2.53719950E-09
 3.40701540E+02 6.68895170E-09
 3.41366040E+02 8.74694120E-09
 3.41882450E+02 8.31166390E-09
 3.41888290E+02 8.18701490E-09
 3.42031830E+02 8.06361390E-09
 3.42698930E+02 1.17458310E-08
 3.43367320E+02 1.82843540E-08
 3.44037020E+02 7.32772880E-09
 3.44708030E+02 1.12187430E-08
 3.45380350E+02 3.55917210E-08
 3.46053970E+02 2.42784460E-08
 3.46728910E+02 1.83709640E-08
 3.46988970E+02 1.98853000E-08
 3.47405170E+02 2.23707650E-08
 3.48082740E+02 2.41966070E-08
 3.48761640E+02 2.04931860E-08
 3.49441860E+02 2.39792660E-08
 3.50123410E+02 2.22834630E-08
 3.50806290E+02 2.14518780E-08
 3.51490500E+02 1.54502200E-08
 3.52176040E+02 1.13938190E-08
 3.52250350E+02 1.13187660E-08
 3.52256560E+02 1.15188400E-08
 3.52412100E+02 1.13574720E-08
 3.52418310E+02 9.28376820E-09
 3.52862920E+02 8.89711190E-09
 3.53551140E+02 1.63981980E-08
 3.54240700E+02 2.14325590E-08
 3.54931610E+02 9.22306920E-09
 3.55623860E+02 8.69482410E-09
 3.56317470E+02 1.50430260E-08
 3.56692090E+02 1.29398180E-08
 3.57012430E+02 1.10894870E-08
 3.57708740E+02 1.72341930E-08
 3.58406410E+02 2.00975870E-08
 3.59105440E+02 2.66389390E-08
 3.59805840E+02 1.07061190E-08
 3.60507600E+02 3.04103160E-09
 3.61077310E+02 2.13211500E-08
 3.61210730E+02 2.57160510E-08
 3.61915230E+02 1.13187110E-08
 3.62621110E+02 3.54250190E-08
 3.63328360E+02 3.02935220E-08
 3.64036990E+02 1.81408770E-08
 3.64747010E+02 4.55691650E-08
 3.65458410E+02 4.73984330E-08
 3.65571700E+02 5.36242160E-08
 3.66171190E+02 8.74225700E-08
 3.66885370E+02 3.69797150E-08
 3.67600940E+02 3.59374840E-08
 3.67861110E+02 3.32698930E-08
 3.68317900E+02 2.84547600E-08
 3.69036270E+02 2.64177820E-08
 3.69756030E+02 4.24715240E-08
 3.70179390E+02 1.93706140E-08
 3.70186240E+02 1.90112640E-08
 3.70477200E+02 2.69558520E-09
 3.71199770E+02 1.52388420E-08
 3.71923760E+02 5.93510300E-08
 3.72649160E+02 2.57010380E-11
 3.73375970E+02 1.00824180E-09
 3.74104190E+02 5.46598520E-08
 3.74833840E+02 7.29247800E-08
 3.75564920E+02 6.10185030E-08
 3.76297410E+02 5.43389530E-08
 3.77031340E+02 1.35866930E-08
 3.77652630E+02 3.44420720E-09
 3.77766700E+02 1.53452950E-09
 3.78503490E+02 1.66486850E-08
 3.79241720E+02 5.29638640E-08
 3.79981390E+02 6.40760040E-08
 3.80722500E+02 5.46408540E-08
 3.81465060E+02 5.68092410E-08
 3.82209060E+02 7.66401380E-08
 3.82954520E+02 2.89511810E-08
 3.83701430E+02 2.15503710E-08
 3.84449800E+02 3.92440030E-08
 3.85199620E+02 1.76846390E-09
 3.85433840E+02 1.14816660E-08
 3.85441270E+02 1.17915320E-08
 3.85950910E+02 3.34510520E-08
 3.86703670E+02 9.75335470E-08
 3.87457890E+02 7.24436390E-08
 3.88213590E+02 1.53284560E-07
 3.88970750E+02 2.21196440E-07
 3.89193040E+02 1.91687490E-07
 3.89200620E+02 1.73200430E-07
 3.89729400E+02 1.07822960E-07
 3.90489520E+02 6.39455550E-08
 3.91251130E+02 9.10101540E-08
 3.92014220E+02 6.98578880E-08
 3.92778800E+02 6.76176280E-08
 3.93544870E+02 7.00046530E-08
 3.94312440E+02 1.83503100E-08
 3.95081500E+02 1.45711420E-07
 3.95852060E+02 5.63603910E-08
 3.96624130E+02 1.14776390E-07
 3.97046770E+02 7.84469940E-08
 3.97397700E+02 4.75524600E-08
 3.98172780E+02 4.35131910E-08
 3.98949370E+02 9.13750530E-08
 3.99727480E+02 1.38212400E-07
 4.00507110E+02 1.39127040E-07
 4.01288250E+02 1.52460200E-07
 4.02070920E+02 1.89776400E-08
 4.02855110E+02 1.13438170E-07
 4.03640840E+02 1.08056690E-07
 4.04428100E+02 7.14686590E-08
 4.05216890E+02 2.84170630E-07
 4.05223990E+02 2.83228760E-07
 4.05232200E+02 2.81918040E-07
 4.06007220E+02 1.76674950E-07
 4.06799090E+02 1.93240210E-07
 4.07592510E+02 2.12181720E-07
 4.08106300E+02 1.72778940E-07
 4.08387470E+02 1.50703000E-07
 4.09183990E+02 1.39640110E-07
 4.09982050E+02 2.36105390E-07
 4.10781680E+02 2.12317160E-07
 4.11029910E+02 2.03682020E-07
 4.11038350E+02 1.93365590E-07
 4.11582860E+02 1.74903460E-07
 4.12385610E+02 1.89474460E-07
 4.13189920E+02 1.83751140E-07
 4.13995800E+02 1.79228520E-07
 4.14803260E+02 1.57152360E-07
 4.15612290E+02 2.09273700E-07
 4.16422890E+02 9.96881480E-08
 4.17235080E+02 2.16470360E-07
 4.18048850E+02 1.53003210E-07
 4.18050540E+02 1.52919830E-07
 4.18864210E+02 1.11974980E-07
 4.19681160E+02 1.69285420E-07
 4.20499700E+02 1.80246150E-07
 4.21319840E+02 2.95198700E-07
 4.22000000E+02 2.15186980E-07
 4.22141570E+02 1.98157980E-07
 4.22964910E+02 1.93504840E-07
 4.23789860E+02 3.11023220E-07
 4.24616420E+02 1.83742730E-07
 4.25315190E+02 1.64005760E-07
 4.25444580E+02 1.60264580E-07
 4.26274370E+02 3.15912420E-07
 4.27105770E+02 2.51166800E-07
 4.27938790E+02 2.61860660E-07
 4.28773440E+02 1.78732410E-07
 4.29609710E+02 3.36267230E-07
 4.30447620E+02 3.88768810E-07
 4.31287160E+02 4.42625680E-07
 4.32128340E+02 1.39609000E-07
 4.32836770E+02 1.96466760E-07
 4.32971160E+02 2.07471550E-07
 4.33815620E+02 1.45087500E-07
 4.34661730E+02 6.36620820E-07
 4.35509490E+02 5.78110830E-07
 4.36358900E+02 4.41351770E-07
 4.36698220E+02 3.74853820E-07
 4.37209970E+02 2.72413990E-07
 4.38062700E+02 3.30978860E-07
 4.38917090E+02 4.57760330E-07
 4.39773150E+02 5.50615770E-07
 4.40629180E+02 3.50774780E-07
 4.40630880E+02 3.50369930E-07
 4.40638890E+02 3.50615080E-07
 4.41490280E+02 4.20918470E-07
 4.42351360E+02 3.60007910E-07
 4.43214120E+02 2.62943640E-07
 4.43332170E+02 2.79689160E-07
 4.43342000E+02 2.80983010E-07
 4.44078560E+02 3.87514200E-07
 4.44944690E+02 1.55258430E-07
 4.45812500E+02 4.66551040E-07
 4.46543000E+02 5.33224260E-07
 4.46552970E+02 5.33865560E-07
 4.46682010E+02 5.45857870E-07
 4.47553210E+02 5.44299500E-07
 4.48426120E+02 5.47349220E-07
 4.49300720E+02 1.40178250E-08
 4.49716120E+02 2.42558580E-08
 4.49726230E+02 2.44981410E-08
 4.50177030E+02 3.58262290E-08
 4.51055050E+02 3.76062890E-07
 4.51934790E+02 1.93308010E-06
 4.52816240E+02 1.46128990E-06
 4.52875170E+02 1.41500740E-06
 4.52885420E+02 1.40694100E-06
 4.53699400E+02 7.54579270E-07
 4.54584290E+02 5.24015060E-07
 4.55470910E+02 6.00467870E-07
 4.56359260E+02 8.01212140E-09
 4.56474270E+02 2.72008220E-08
 4.57249340E+02 1.59041000E-07
 4.58141150E+02 2.81026300E-07
 4.59034700E+02 3.19861290E-07
 4.59930000E+02 9.21206810E-07
 4.60131030E+02 8.15536900E-07
 4.60141610E+02 8.09946300E-07
 4.60500780E+02 6.18743210E-07
 4.60511380E+02 6.12630420E-07
 4.60827040E+02 4.42149260E-07
 4.61725830E+02 5.15154660E-07
 4.62626380E+02 7.58017820E-07
 4.63528680E+02 5.11782840E-07
 4.63872020E+02 5.56513700E-07
 4.63882780E+02 5.57925290E-07
 4.64432740E+02 6.30883960E-07
 4.65338570E+02 6.57578300E-07
 4.66246160E+02 8.03790490E-07
 4.67155520E+02 4.72886790E-07
 4.68011200E+02 4.39134880E-07
 4.68066660E+02 4.36900160E-07
 4.68979570E+02 5.86338780E-07
 4.69894260E+02 5.84680530E-07
 4.70810740E+02 7.75473670E-07
 4.71729000E+02 9.46964020E-07
 4.72224910E+02 7.60891300E-07
 4.72236060E+02 7.56657350E-07
 4.72649060E+02 5.98695550E-07
 4.73570910E+02 7.36159310E-07
 4.74494560E+02 1.17572810E-06
 4.75420010E+02 1.22438740E-06
 4.76347260E+02 6.08912660E-07
 4.77276320E+02 8.21986840E-07
 4.78207200E+02 8.23469280E-07
 4.78684420E+02 8.96593780E-07
 4.79139890E+02 9.67568530E-07
 4.80074400E+02 1.25569120E-06
 4.81010730E+02 1.16571140E-06
 4.81948890E+02 1.08484820E-06
 4.82888880E+02 1.07077030E-06
 4.83830700E+02 9.22507740E-07
 4.84774360E+02 1.23033830E-06
 4.85323100E+02 1.36684920E-06
 4.85334880E+02 1.36612630E-06
 4.85719850E+02 1.46325700E-06
 4.86667200E+02 5.47254480E-08
 4.87616390E+02 6.94450150E-09
 4.88083090E+02 1.75585890E-08
 4.88567430E+02 2.87679490E-08
 4.89520330E+02 5.11647350E-08
 4.90475080E+02 3.45850490E-07
 4.90874640E+02 6.55328620E-07
 4.90886690E+02 6.64341530E-07
 4.91431700E+02 1.09368310E-06
 4.92390180E+02 1.52120900E-06
 4.93350540E+02 1.00020360E-06
 4.94312760E+02 9.18000010E-07
 4.95263790E+02 1.27032990E-06
 4.95276860E+02 1.27525360E-06
 4.96242850E+02 1.54967520E-06
 4.97210710E+02 1.51113140E-06
 4.98180470E+02 1.39203850E-06
 4.99152110E+02 1.09873490E-06
 4.99732140E+02 1.08431940E-06
 4.99744630E+02 1.08400390E-06
 5.00125660E+02 1.07428920E-06
 5.01101100E+02 8.03453530E-07
 5.02078440E+02 1.55277010E-06
 5.03057690E+02 1.41880740E-06
 5.04038840E+02 9.71613300E-07
 5.04273720E+02 7.96354840E-07
 5.04286430E+02 1.39946110E-06
 5.05021920E+02 1.40545620E-06
 5.06006910E+02 2.48629460E-09
 5.06993820E+02 8.62616050E-08
 5.07982650E+02 1.52152710E-06
 5.08589050E+02 4.35296000E-06
 5.08601990E+02 9.33901900E-06
 5.08973420E+02 1.30043780E-05
 5.09966110E+02 1.22652300E-05
 5.10960750E+02 5.40359490E-06
 5.11957320E+02 3.63598980E-06
 5.12052960E+02 3.66601470E-06
 5.12066070E+02 3.67506610E-06
 5.12955830E+02 3.95484030E-06
 5.13956300E+02 6.85920610E-06
 5.14958710E+02 1.79079080E-05
 5.15963080E+02 2.87447050E-06
 5.16969410E+02 2.57499320E-06
 5.17977700E+02 2.28652830E-06
 5.18987960E+02 1.77260670E-06
 5.20000190E+02 2.54639020E-06
 5.21014390E+02 3.32195560E-06
 5.22030580E+02 2.81385470E-06
 5.22811300E+02 3.02065670E-06
 5.23048740E+02 3.08361480E-06
 5.24068890E+02 5.06543770E-08
 5.25091030E+02 2.40098360E-06
 5.26115160E+02 5.38167970E-06
 5.27141290E+02 2.94291450E-06
 5.28169420E+02 6.30469220E-06
 5.29199550E+02 7.48744220E-06
 5.30000000E+02 6.39107040E-06
 5.30231700E+02 6.07339050E-06
 5.31265860E+02 8.76584690E-06
 5.32302030E+02 1.40323270E-05
 5.33340230E+02 3.68758110E-06
 5.34031420E+02 1.97099850E-06
 5.34045680E+02 1.93629920E-06
 5.34380450E+02 1.10346640E-06
 5.35422700E+02 1.45094820E-06
 5.36466980E+02 2.11744570E-06
 5.37513300E+02 5.45712230E-06
 5.38561660E+02 5.16946910E-06
 5.39612070E+02 5.79490550E-06
 5.40664520E+02 3.26647450E-06
 5.41719030E+02 3.66884340E-06
 5.42775590E+02 2.10463610E-06
 5.43834220E+02 1.82291600E-06
 5.44894900E+02 2.09184650E-06
 5.44984220E+02 2.10639050E-06
 5.45957660E+02 2.26522740E-06
 5.47022490E+02 2.88332980E-06
 5.48089400E+02 3.72385240E-06
 5.49158390E+02 9.38326710E-07
 5.50000000E+02 1.29780360E-06
 5.50229460E+02 1.39601650E-06
 5.51302620E+02 1.39940070E-06
 5.52377880E+02 4.82590540E-07
 5.53455230E+02 9.66782020E-07
 5.54534680E+02 1.60674050E-06
 5.55616240E+02 9.15656550E-06
 5.56395710E+02 9.78998060E-06
 5.56411190E+02 9.80258490E-06
 5.56699910E+02 1.00377910E-05
 5.57785690E+02 1.03415480E-05
 5.58873590E+02 2.06408610E-05
 5.59963610E+02 8.59210820E-06
 5.61055760E+02 1.37219430E-05
 5.62150040E+02 1.52672480E-05
 5.63246450E+02 1.45249880E-05
 5.64345000E+02 9.97987440E-06
 5.65161420E+02 1.84896220E-05
 5.65445690E+02 2.14605300E-05
 5.66548530E+02 1.16701410E-05
 5.67653520E+02 1.26894600E-05
 5.68760670E+02 1.10559640E-05
 5.69869970E+02 1.70988900E-05
 5.70981440E+02 2.15848730E-05
