 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 32.30 logg 4.00 R/R0 10.15 R 7.0594E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.68739650E+02 2.28523990E-22
 1.70985680E+02 5.14251960E-22
 1.70987140E+02 4.51569800E-22
 1.71113420E+02 4.72310230E-22
 1.71114880E+02 3.77038260E-22
 1.71458910E+02 4.25953490E-22
 1.71460380E+02 2.02722200E-22
 1.72433830E+02 2.85509590E-22
 1.72435320E+02 1.22347500E-23
 1.73738350E+02 1.94057650E-23
 1.75062760E+02 3.07842410E-23
 1.75064300E+02 3.08005490E-23
 1.77188030E+02 6.35771990E-23
 1.79365540E+02 1.31175920E-22
 1.79367150E+02 1.31243670E-22
 1.80916590E+02 2.17290310E-22
 1.80918230E+02 2.17404990E-22
 1.83985820E+02 5.74519680E-22
 1.87160980E+02 1.51638130E-21
 1.87162730E+02 1.51727790E-21
 1.88738970E+02 2.42530270E-21
 1.88740750E+02 2.42657720E-21
 1.89790130E+02 3.30091050E-21
 1.90853060E+02 4.49185510E-21
 1.90854880E+02 4.49420830E-21
 1.92241740E+02 6.68156210E-21
 1.92243590E+02 6.68499260E-21
 1.93566170E+02 9.70350590E-21
 1.93568040E+02 9.70859210E-21
 1.94617540E+02 1.29994740E-20
 1.94619430E+02 1.30342180E-20
 1.94836520E+02 1.38396180E-20
 1.94838420E+02 1.38468670E-20
 1.95961030E+02 1.88381860E-20
 1.97098590E+02 2.56377580E-20
 1.97100530E+02 2.56511710E-20
 1.98877180E+02 4.12030840E-20
 2.00688160E+02 6.61923460E-20
 2.00690170E+02 6.62269200E-20
 2.01029230E+02 7.23015910E-20
 2.01031250E+02 7.23393490E-20
 2.01590960E+02 8.35596840E-20
 2.01592990E+02 8.36033100E-20
 2.02358650E+02 1.01695430E-19
 2.02360700E+02 1.01748510E-19
 2.02518850E+02 1.05929500E-19
 2.02520900E+02 1.05984790E-19
 2.06041210E+02 2.55436310E-19
 2.09688270E+02 6.15170630E-19
 2.13466760E+02 1.47971960E-18
 2.15407540E+02 2.29393310E-18
 2.17383930E+02 3.55516170E-18
 2.17386300E+02 3.55700680E-18
 2.19479890E+02 5.60762300E-18
 2.19482300E+02 5.61053000E-18
 2.22379990E+02 1.03819690E-17
 2.25357750E+02 1.92114260E-17
 2.25360290E+02 1.92213740E-17
 2.25609880E+02 2.02235210E-17
 2.25612420E+02 1.93391030E-17
 2.25845330E+02 2.02760580E-17
 2.25847880E+02 1.87956410E-17
 2.26991880E+02 2.36964300E-17
 2.26994450E+02 2.37087340E-17
 2.27837820E+02 2.80817580E-17
 2.27840410E+02 2.92635140E-13
 2.28062080E+02 2.98116130E-13
 2.28506890E+02 1.09494010E-13
 2.28952570E+02 1.23585450E-14
 2.29399110E+02 2.24322270E-14
 2.29846530E+02 7.08128930E-15
 2.30294820E+02 7.18766850E-16
 2.30721440E+02 1.97363010E-15
 2.30743990E+02 2.04232730E-15
 2.31194030E+02 1.97493160E-14
 2.31644950E+02 4.53726690E-15
 2.32096740E+02 3.47803010E-14
 2.32549420E+02 8.66088990E-15
 2.33002980E+02 4.62559800E-14
 2.33457430E+02 2.96814040E-14
 2.33678980E+02 6.53193480E-14
 2.33681710E+02 6.57664830E-14
 2.33912760E+02 1.04319700E-13
 2.34368990E+02 2.13547460E-13
 2.34826100E+02 1.90663110E-13
 2.34985870E+02 1.68423430E-13
 2.35284100E+02 1.25252350E-13
 2.35742990E+02 7.01081850E-14
 2.36202790E+02 6.76694080E-15
 2.36307460E+02 6.18704030E-15
 2.36310250E+02 6.69152750E-14
 2.36663470E+02 6.83478710E-14
 2.37125060E+02 1.20086540E-12
 2.37587540E+02 2.44854640E-13
 2.37749710E+02 2.75990670E-13
 2.37752530E+02 2.77774980E-13
 2.38050930E+02 3.36746570E-13
 2.38515230E+02 2.33049010E-12
 2.38980420E+02 9.14492850E-14
 2.39446530E+02 1.75580500E-12
 2.39913540E+02 7.68960770E-13
 2.40381470E+02 2.22536610E-12
 2.40641950E+02 1.81070030E-12
 2.40850300E+02 1.47024740E-12
 2.41320060E+02 7.58297530E-13
 2.41790720E+02 1.30782380E-13
 2.42262310E+02 1.74072150E-13
 2.42734820E+02 1.05685420E-13
 2.43208240E+02 7.23263950E-13
 2.43605420E+02 3.58672990E-13
 2.43608390E+02 3.63781900E-13
 2.43682590E+02 2.92345010E-13
 2.44157870E+02 4.43379500E-13
 2.44634070E+02 1.53207740E-12
 2.45111210E+02 4.40150620E-13
 2.45413770E+02 1.21516560E-12
 2.45416780E+02 1.22303980E-12
 2.45589270E+02 1.67580310E-12
 2.46068260E+02 5.93062270E-13
 2.46548190E+02 1.38635730E-12
 2.47029060E+02 2.69584500E-13
 2.47510860E+02 3.95189290E-12
 2.47579110E+02 4.39568980E-12
 2.47582170E+02 4.41902330E-12
 2.47993600E+02 7.16160830E-12
 2.48477290E+02 2.34597420E-11
 2.48961910E+02 1.71300730E-11
 2.49447490E+02 9.11837170E-12
 2.49834420E+02 2.01642600E-12
 2.49837540E+02 2.41979860E-12
 2.49934010E+02 1.77049970E-13
 2.50421470E+02 3.87036450E-14
 2.50909890E+02 1.18130280E-12
 2.51399270E+02 1.88169790E-13
 2.51553820E+02 2.78777900E-12
 2.51889590E+02 8.57368900E-12
 2.52380880E+02 2.14767850E-11
 2.52873120E+02 2.46886550E-11
 2.53297040E+02 6.08006920E-12
 2.53300250E+02 5.99264490E-12
 2.53366320E+02 2.99231100E-12
 2.53860480E+02 1.00922210E-12
 2.54355610E+02 1.14625910E-11
 2.54600830E+02 1.51271910E-11
 2.54604070E+02 1.61135480E-11
 2.54851700E+02 2.01362220E-11
 2.55348760E+02 8.96890010E-13
 2.55846790E+02 3.86142100E-12
 2.56345790E+02 1.28035170E-11
 2.56735220E+02 1.96303170E-11
 2.56845760E+02 2.16144540E-11
 2.57346710E+02 1.74050990E-11
 2.57848640E+02 2.67343250E-11
 2.58351550E+02 8.50815270E-12
 2.58855430E+02 8.32171300E-12
 2.58905710E+02 8.32206970E-12
 2.58909060E+02 5.90131780E-11
 2.59360300E+02 6.06122210E-11
 2.59866150E+02 5.16769100E-11
 2.60372990E+02 1.17081020E-10
 2.60880820E+02 1.34148630E-11
 2.61010740E+02 1.03499380E-11
 2.61014140E+02 1.26345360E-11
 2.61378120E+02 1.77281580E-12
 2.61381530E+02 5.11499950E-12
 2.61389640E+02 5.11789400E-12
 2.61899450E+02 3.46282610E-11
 2.62410260E+02 2.43902160E-12
 2.62922060E+02 1.21270630E-12
 2.63434860E+02 1.10072920E-11
 2.63948660E+02 5.22282210E-11
 2.64463470E+02 8.67240180E-10
 2.64575530E+02 1.20175610E-09
 2.64979270E+02 2.44689100E-09
 2.65496090E+02 4.41789760E-10
 2.66013910E+02 1.87926120E-10
 2.66532740E+02 2.40302660E-10
 2.67052580E+02 6.41891490E-10
 2.67573440E+02 1.21828870E-09
 2.67852140E+02 6.37263650E-10
 2.68095310E+02 1.13317690E-10
 2.68618200E+02 3.52204730E-10
 2.69142110E+02 1.61235870E-09
 2.69667040E+02 4.63533960E-09
 2.70193000E+02 2.56642810E-09
 2.70719980E+02 1.96655790E-09
 2.71210930E+02 3.21317530E-09
 2.71247990E+02 3.31021930E-09
 2.71777030E+02 4.05614490E-09
 2.72307100E+02 7.92104940E-09
 2.72838200E+02 1.23668330E-09
 2.72922110E+02 1.35508570E-09
 2.73370350E+02 2.00745070E-09
 2.73903520E+02 2.94311990E-11
 2.74437740E+02 8.63532320E-11
 2.74655030E+02 1.44503600E-10
 2.74658800E+02 1.44255490E-10
 2.74973000E+02 2.30271980E-10
 2.75509310E+02 2.54958450E-09
 2.76046660E+02 8.43022900E-10
 2.76585060E+02 4.27091870E-09
 2.77124500E+02 9.16000030E-09
 2.77383510E+02 1.01284170E-08
 2.77665010E+02 1.12115800E-08
 2.78206560E+02 4.89554030E-09
 2.78749170E+02 1.38137110E-10
 2.79292840E+02 6.75932350E-11
 2.79837570E+02 1.57589710E-10
 2.80166740E+02 1.94650360E-09
 2.80170670E+02 1.99758810E-09
 2.80383360E+02 3.20788230E-09
 2.80930220E+02 1.81305380E-10
 2.81478140E+02 1.29510630E-09
 2.82027140E+02 1.08701780E-09
 2.82577200E+02 2.78795880E-10
 2.83128330E+02 4.81824020E-09
 2.83305060E+02 6.28853840E-09
 2.83680540E+02 9.50814380E-09
 2.84233830E+02 1.04365980E-08
 2.84788200E+02 3.30978990E-10
 2.85343650E+02 1.82571980E-10
 2.85900180E+02 4.93825350E-10
 2.86457800E+02 5.58822720E-09
 2.86514480E+02 5.05004540E-09
 2.86518580E+02 5.05267450E-09
 2.87016500E+02 1.34737670E-10
 2.87576290E+02 3.65922730E-09
 2.88137180E+02 4.59100980E-09
 2.88699160E+02 4.56475600E-09
 2.89262230E+02 1.08909310E-08
 2.89826410E+02 6.15965090E-12
 2.90391680E+02 4.82863850E-10
 2.90958060E+02 1.13627340E-10
 2.91030630E+02 1.86613800E-10
 2.91525540E+02 6.99509660E-10
 2.92094130E+02 6.17623470E-09
 2.92663830E+02 1.71374590E-08
 2.93234640E+02 8.11587530E-09
 2.93806560E+02 2.22173540E-09
 2.94379600E+02 1.93375710E-09
 2.94953750E+02 5.96534810E-09
 2.95529020E+02 2.33879260E-08
 2.95691420E+02 2.44412190E-08
 2.95695790E+02 2.44697920E-08
 2.96105420E+02 2.71981470E-08
 2.96682940E+02 1.15722540E-08
 2.97261590E+02 1.34492040E-08
 2.97613730E+02 9.83554120E-09
 2.97841370E+02 7.42797970E-09
 2.98422270E+02 8.02840430E-09
 2.99004310E+02 9.06483120E-09
 2.99561200E+02 4.16275550E-09
 2.99565690E+02 3.65767590E-09
 2.99587490E+02 3.48233990E-09
 2.99930480E+02 5.56273700E-09
 2.99934970E+02 5.59049400E-09
 3.00171800E+02 7.06950160E-09
 3.00757250E+02 1.77648590E-08
 3.01343850E+02 1.13607670E-08
 3.01931580E+02 5.73355020E-10
 3.02141460E+02 7.95299720E-10
 3.02520470E+02 1.20783350E-09
 3.03110500E+02 4.77036300E-09
 3.03701680E+02 1.14646180E-08
 3.04294020E+02 3.56017850E-10
 3.04385280E+02 3.96132150E-10
 3.04389910E+02 3.98177900E-10
 3.04887510E+02 6.23269100E-10
 3.05482160E+02 7.66015860E-09
 3.06077970E+02 2.07055870E-08
 3.06674940E+02 5.91497010E-09
 3.07273080E+02 1.55401730E-09
 3.07872380E+02 3.11427910E-09
 3.08472850E+02 9.99708480E-11
 3.08844150E+02 4.37151360E-10
 3.09074490E+02 6.52332470E-10
 3.09677310E+02 5.89796660E-09
 3.10281300E+02 1.05564750E-09
 3.10886470E+02 6.39239590E-10
 3.11492820E+02 4.40302280E-10
 3.12100350E+02 2.76899320E-10
 3.12709070E+02 8.57580700E-10
 3.13318970E+02 2.35404120E-11
 3.13435610E+02 2.21645540E-10
 3.13440520E+02 2.29922720E-10
 3.13588740E+02 4.84761500E-10
 3.13593660E+02 4.93274390E-10
 3.13930070E+02 1.08487820E-09
 3.14542350E+02 1.90252030E-08
 3.15155830E+02 3.54096640E-08
 3.15770510E+02 3.13741290E-08
 3.16351530E+02 2.31095490E-08
 3.16386390E+02 2.25991440E-08
 3.17003460E+02 5.50669940E-08
 3.17621740E+02 3.29612030E-08
 3.18241230E+02 4.27703250E-09
 3.18861920E+02 1.59700590E-08
 3.19163430E+02 9.41733890E-09
 3.19168530E+02 9.29484870E-09
 3.19483830E+02 2.25516580E-09
 3.20106950E+02 1.17391980E-08
 3.20731280E+02 2.48793090E-08
 3.20800100E+02 2.23352380E-08
 3.20805250E+02 2.21443930E-08
 3.21356830E+02 1.17528380E-09
 3.21983600E+02 7.90447520E-11
 3.22611600E+02 3.61528620E-09
 3.23240810E+02 3.35089260E-08
 3.23871260E+02 2.81648090E-08
 3.24233030E+02 3.37731410E-08
 3.24502930E+02 3.80657220E-08
 3.25135840E+02 4.15237260E-09
 3.25769980E+02 3.60350960E-08
 3.26405360E+02 1.46046490E-08
 3.27041980E+02 3.26235310E-09
 3.27679840E+02 1.43483400E-08
 3.27740230E+02 1.49632420E-08
 3.27745600E+02 1.50180740E-08
 3.27954120E+02 1.71653270E-08
 3.27959500E+02 1.72287430E-08
 3.28318940E+02 2.10185390E-08
 3.28839200E+02 4.14095510E-08
 3.28844600E+02 4.16124660E-08
 3.28959290E+02 4.62250440E-08
 3.29600890E+02 7.45439000E-08
 3.30243740E+02 4.33677050E-08
 3.30887840E+02 1.32939620E-08
 3.30968620E+02 1.57580860E-08
 3.31533200E+02 3.34354200E-08
 3.32179820E+02 6.18281670E-08
 3.32827700E+02 4.36475260E-08
 3.33125800E+02 5.46128960E-08
 3.33131340E+02 5.48194320E-08
 3.33476850E+02 6.78562440E-08
 3.34127260E+02 3.44435560E-08
 3.34778940E+02 2.92845150E-08
 3.35431880E+02 8.50705120E-08
 3.36086110E+02 6.06956150E-09
 3.36741610E+02 3.47748270E-08
 3.37398380E+02 6.61663790E-08
 3.37447320E+02 6.33088960E-08
 3.38056440E+02 2.67947130E-08
 3.38715780E+02 7.94156960E-08
 3.39376410E+02 1.10156230E-07
 3.40038330E+02 1.85540000E-08
 3.40701540E+02 5.84452830E-08
 3.41366040E+02 8.70355930E-08
 3.41882450E+02 9.36663110E-08
 3.41888290E+02 9.28379630E-08
 3.42031830E+02 9.47028400E-08
 3.42698930E+02 9.60501180E-08
 3.43367320E+02 9.11335510E-08
 3.44037020E+02 3.28903520E-08
 3.44708030E+02 8.65925380E-08
 3.45380350E+02 1.67166670E-07
 3.46053970E+02 1.10571560E-07
 3.46728910E+02 7.49652210E-08
 3.46988970E+02 8.89768930E-08
 3.47405170E+02 1.11944460E-07
 3.48082740E+02 1.28433020E-07
 3.48761640E+02 1.36234760E-07
 3.49441860E+02 1.42628690E-07
 3.50123410E+02 1.51561080E-07
 3.50806290E+02 1.55836330E-07
 3.51490500E+02 1.22661010E-07
 3.52176040E+02 7.41738220E-08
 3.52250350E+02 7.62088020E-08
 3.52256560E+02 7.68525290E-08
 3.52412100E+02 8.11740010E-08
 3.52418310E+02 8.56415920E-08
 3.52862920E+02 9.88253630E-08
 3.53551140E+02 1.51438100E-07
 3.54240700E+02 1.72820170E-07
 3.54931610E+02 9.04098520E-08
 3.55623860E+02 1.04133750E-07
 3.56317470E+02 1.09898120E-07
 3.56692090E+02 9.41231970E-08
 3.57012430E+02 8.03110560E-08
 3.57708740E+02 7.81982330E-08
 3.58406410E+02 1.27429620E-07
 3.59105440E+02 1.33217170E-07
 3.59805840E+02 5.77194320E-08
 3.60507600E+02 1.25755550E-07
 3.61077310E+02 9.60511210E-08
 3.61210730E+02 8.89315110E-08
 3.61915230E+02 1.23557500E-07
 3.62621110E+02 2.45693970E-07
 3.63328360E+02 5.10478880E-08
 3.64036990E+02 1.25828320E-07
 3.64747010E+02 2.98310230E-07
 3.65458410E+02 3.02145160E-07
 3.65571700E+02 2.94243270E-07
 3.66171190E+02 2.51425180E-07
 3.66885370E+02 2.10575830E-07
 3.67600940E+02 3.21083520E-07
 3.67861110E+02 2.70973960E-07
 3.68317900E+02 1.80997770E-07
 3.69036270E+02 2.03357830E-07
 3.69756030E+02 1.68521940E-07
 3.70179390E+02 9.53953650E-08
 3.70186240E+02 9.41481160E-08
 3.70477200E+02 4.27881370E-08
 3.71199770E+02 1.85309670E-07
 3.71923760E+02 1.47532730E-09
 3.72649160E+02 3.41135320E-09
 3.73375970E+02 3.05680900E-08
 3.74104190E+02 1.91752430E-07
 3.74833840E+02 3.44845450E-07
 3.75564920E+02 3.55999170E-07
 3.76297410E+02 8.63281590E-08
 3.77031340E+02 1.14175870E-07
 3.77652630E+02 5.80293510E-08
 3.77766700E+02 4.74969870E-08
 3.78503490E+02 1.39628740E-07
 3.79241720E+02 2.70309810E-07
 3.79981390E+02 2.70973250E-07
 3.80722500E+02 2.41764260E-07
 3.81465060E+02 2.68612080E-07
 3.82209060E+02 3.87989670E-07
 3.82954520E+02 2.24757960E-08
 3.83701430E+02 5.31362550E-08
 3.84449800E+02 4.06780050E-10
 3.85199620E+02 1.04090790E-08
 3.85433840E+02 6.42897580E-08
 3.85441270E+02 6.60157860E-08
 3.85950910E+02 1.85738970E-07
 3.86703670E+02 4.54114110E-07
 3.87457890E+02 2.38077590E-07
 3.88213590E+02 3.35327820E-07
 3.88970750E+02 4.52747210E-07
 3.89193040E+02 4.14828000E-07
 3.89200620E+02 4.27270230E-07
 3.89729400E+02 3.31837620E-07
 3.90489520E+02 3.41966350E-07
 3.91251130E+02 2.34991970E-07
 3.92014220E+02 2.02707510E-07
 3.92778800E+02 2.96468920E-07
 3.93544870E+02 1.53778700E-08
 3.94312440E+02 2.29094640E-07
 3.95081500E+02 1.88890380E-07
 3.95852060E+02 6.15339440E-07
 3.96624130E+02 2.49025490E-07
 3.97046770E+02 4.40895030E-07
 3.97397700E+02 6.03255640E-07
 3.98172780E+02 3.05623440E-07
 3.98949370E+02 4.48955860E-07
 3.99727480E+02 5.06897670E-07
 4.00507110E+02 6.34882130E-07
 4.01288250E+02 7.30415330E-07
 4.02070920E+02 5.88355680E-07
 4.02855110E+02 5.52427970E-07
 4.03640840E+02 3.15424240E-07
 4.04428100E+02 5.03243610E-07
 4.05216890E+02 1.13773010E-06
 4.05223990E+02 1.13425130E-06
 4.05232200E+02 1.13161960E-06
 4.06007220E+02 7.43770820E-07
 4.06799090E+02 6.15887390E-07
 4.07592510E+02 9.77765340E-07
 4.08106300E+02 8.06639040E-07
 4.08387470E+02 7.11170820E-07
 4.09183990E+02 6.54506230E-07
 4.09982050E+02 8.48758630E-07
 4.10781680E+02 8.93140590E-07
 4.11029910E+02 9.51809640E-07
 4.11038350E+02 9.66456820E-07
 4.11582860E+02 1.09883850E-06
 4.12385610E+02 9.89724770E-07
 4.13189920E+02 9.33547070E-07
 4.13995800E+02 7.48863450E-07
 4.14803260E+02 6.71328570E-07
 4.15612290E+02 4.91430480E-07
 4.16422890E+02 6.53419030E-07
 4.17235080E+02 1.14967200E-06
 4.18048850E+02 8.49793840E-07
 4.18050540E+02 8.49207380E-07
 4.18864210E+02 5.62594940E-07
 4.19681160E+02 8.92784180E-07
 4.20499700E+02 8.03506390E-07
 4.21319840E+02 8.69451140E-07
 4.22000000E+02 1.11510100E-06
 4.22141570E+02 1.16709820E-06
 4.22964910E+02 1.35172420E-06
 4.23789860E+02 1.54335430E-06
 4.24616420E+02 6.44962030E-07
 4.25315190E+02 8.23921840E-07
 4.25444580E+02 8.57617440E-07
 4.26274370E+02 1.47252130E-06
 4.27105770E+02 1.21546900E-06
 4.27938790E+02 1.11889000E-06
 4.28773440E+02 4.89289450E-07
 4.29609710E+02 4.87560900E-07
 4.30447620E+02 8.87600920E-07
 4.31287160E+02 4.35252810E-07
 4.32128340E+02 6.37417710E-07
 4.32836770E+02 6.79892510E-07
 4.32971160E+02 6.88068100E-07
 4.33815620E+02 1.03440200E-06
 4.34661730E+02 3.23776900E-06
 4.35509490E+02 2.81176920E-06
 4.36358900E+02 1.45043480E-06
 4.36698220E+02 1.30555610E-06
 4.37209970E+02 1.08320850E-06
 4.38062700E+02 1.20549490E-06
 4.38917090E+02 1.86160980E-06
 4.39773150E+02 2.80606620E-06
 4.40629180E+02 1.43583310E-06
 4.40630880E+02 1.43306840E-06
 4.40638890E+02 1.42569740E-06
 4.41490280E+02 5.83416650E-07
 4.42351360E+02 9.92574050E-07
 4.43214120E+02 1.30503790E-06
 4.43332170E+02 1.31868880E-06
 4.43342000E+02 1.31994660E-06
 4.44078560E+02 1.40635570E-06
 4.44944690E+02 1.21837180E-06
 4.45812500E+02 1.38305590E-06
 4.46543000E+02 1.14606560E-06
 4.46552970E+02 1.14277050E-06
 4.46682010E+02 1.10017830E-06
 4.47553210E+02 1.16698100E-06
 4.48426120E+02 2.65020870E-06
 4.49300720E+02 6.92955860E-07
 4.49716120E+02 4.46346000E-07
 4.49726230E+02 4.40339910E-07
 4.50177030E+02 1.68216620E-07
 4.51055050E+02 1.89820900E-06
 4.51934790E+02 5.30797330E-06
 4.52816240E+02 5.28110380E-06
 4.52875170E+02 5.17830330E-06
 4.52885420E+02 5.16039150E-06
 4.53699400E+02 3.71646380E-06
 4.54584290E+02 2.10871560E-06
 4.55470910E+02 3.60270050E-07
 4.56359260E+02 4.75382910E-07
 4.56474270E+02 4.31176640E-07
 4.57249340E+02 1.28426600E-07
 4.58141150E+02 1.65271240E-06
 4.59034700E+02 3.79171030E-06
 4.59930000E+02 5.09665010E-06
 4.60131030E+02 5.12688470E-06
 4.60141610E+02 5.12848000E-06
 4.60500780E+02 5.18283990E-06
 4.60511380E+02 5.18285370E-06
 4.60827040E+02 5.23097730E-06
 4.61725830E+02 2.46395890E-06
 4.62626380E+02 2.81062390E-06
 4.63528680E+02 1.68440230E-06
 4.63872020E+02 2.54537960E-06
 4.63882780E+02 2.57252310E-06
 4.64432740E+02 3.97330290E-06
 4.65338570E+02 3.79661650E-06
 4.66246160E+02 3.62208760E-06
 4.67155520E+02 2.31377850E-06
 4.68011200E+02 2.59631420E-06
 4.68066660E+02 2.61488560E-06
 4.68979570E+02 2.38009910E-06
 4.69894260E+02 3.24759630E-06
 4.70810740E+02 3.68640070E-06
 4.71729000E+02 3.58648770E-06
 4.72224910E+02 3.46412530E-06
 4.72236060E+02 3.46132600E-06
 4.72649060E+02 3.35760020E-06
 4.73570910E+02 2.72509410E-06
 4.74494560E+02 5.05092360E-06
 4.75420010E+02 5.73459000E-06
 4.76347260E+02 3.84472290E-06
 4.77276320E+02 3.11003920E-06
 4.78207200E+02 4.07866910E-06
 4.78684420E+02 3.76986770E-06
 4.79139890E+02 3.47043140E-06
 4.80074400E+02 4.15193940E-06
 4.81010730E+02 5.42896450E-06
 4.81948890E+02 5.26829030E-06
 4.82888880E+02 4.01162740E-06
 4.83830700E+02 5.27959690E-06
 4.84774360E+02 5.89369680E-06
 4.85323100E+02 2.50408740E-06
 4.85334880E+02 2.42655370E-06
 4.85719850E+02 1.68730080E-08
 4.86667200E+02 1.89381230E-08
 4.87616390E+02 6.81454820E-09
 4.88083090E+02 5.06067660E-09
 4.88567430E+02 3.21340370E-09
 4.89520330E+02 4.15018080E-07
 4.90475080E+02 1.26942310E-06
 4.90874640E+02 2.23468500E-06
 4.90886690E+02 2.26280530E-06
 4.91431700E+02 3.59799950E-06
 4.92390180E+02 7.70819070E-06
 4.93350540E+02 2.20864530E-06
 4.94312760E+02 2.20146720E-06
 4.95263790E+02 6.99723330E-06
 4.95276860E+02 7.06408540E-06
 4.96242850E+02 8.25121620E-06
 4.97210710E+02 5.70283930E-06
 4.98180470E+02 5.47312850E-06
 4.99152110E+02 4.06604400E-06
 4.99732140E+02 3.66563770E-06
 4.99744630E+02 3.65693570E-06
 5.00125660E+02 3.38992620E-06
 5.01101100E+02 5.24446650E-06
 5.02078440E+02 4.85873740E-06
 5.03057690E+02 5.42098280E-06
 5.04038840E+02 4.24055530E-06
 5.04273720E+02 3.23835940E-06
 5.04286430E+02 8.89735570E-09
 5.05021920E+02 8.90799550E-09
 5.06006910E+02 3.66480980E-08
 5.06993820E+02 5.01854790E-07
 5.07982650E+02 1.12398790E-05
 5.08589050E+02 3.28233260E-05
 5.08601990E+02 4.28822370E-05
 5.08973420E+02 5.98980980E-05
 5.09966110E+02 8.45519700E-05
 5.10960750E+02 2.26493570E-05
 5.11957320E+02 9.87771040E-06
 5.12052960E+02 1.00877310E-05
 5.12066070E+02 1.01460780E-05
 5.12955830E+02 1.21039930E-05
 5.13956300E+02 2.25913400E-05
 5.14958710E+02 6.92917410E-05
 5.15963080E+02 1.00516960E-05
 5.16969410E+02 9.22033480E-06
 5.17977700E+02 1.40770170E-05
 5.18987960E+02 5.27940020E-06
 5.20000190E+02 1.21118570E-05
 5.21014390E+02 1.12581180E-05
 5.22030580E+02 8.41678850E-06
 5.22811300E+02 2.06047700E-06
 5.23048740E+02 1.28348510E-07
 5.24068890E+02 1.42664680E-06
 5.25091030E+02 2.84344270E-05
 5.26115160E+02 2.94559750E-05
 5.27141290E+02 1.73015420E-05
 5.28169420E+02 3.19067060E-05
 5.29199550E+02 3.41197020E-05
 5.30000000E+02 3.56945780E-05
 5.30231700E+02 3.61504140E-05
 5.31265860E+02 6.90782320E-05
 5.32302030E+02 9.91789000E-05
 5.33340230E+02 3.48640980E-05
 5.34031420E+02 1.63808000E-05
 5.34045680E+02 1.60022970E-05
 5.34380450E+02 7.05040470E-06
 5.35422700E+02 8.64510940E-06
 5.36466980E+02 2.19334370E-05
 5.37513300E+02 2.86272880E-05
 5.38561660E+02 3.60054630E-05
 5.39612070E+02 1.69152440E-05
 5.40664520E+02 1.04678120E-05
 5.41719030E+02 7.36646730E-06
 5.42775590E+02 1.42912190E-05
 5.43834220E+02 7.73386050E-06
 5.44894900E+02 9.27874260E-06
 5.44984220E+02 9.32719370E-06
 5.45957660E+02 9.85539650E-06
 5.47022490E+02 2.10563830E-05
 5.48089400E+02 2.22387480E-05
 5.49158390E+02 1.19009950E-05
 5.50000000E+02 1.13625080E-05
 5.50229460E+02 1.12156960E-05
 5.51302620E+02 5.92860960E-06
 5.52377880E+02 6.65972050E-06
 5.53455230E+02 7.21961080E-06
 5.54534680E+02 1.45854550E-05
 5.55616240E+02 7.81388450E-05
 5.56395710E+02 9.52797690E-05
 5.56411190E+02 9.56203540E-05
