 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 37.15 logg 4.00 R/R0 10.52 R 7.3167E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.71114880E+02 2.60353780E-18
 1.71458910E+02 2.89903720E-18
 1.71460380E+02 2.67824850E-18
 1.72433830E+02 3.62605090E-18
 1.72435320E+02 3.35543920E-18
 1.72510760E+02 3.43498570E-18
 1.72512240E+02 3.43656700E-18
 1.73777390E+02 5.07452850E-18
 1.75062760E+02 7.49467380E-18
 1.75064300E+02 7.49813210E-18
 1.77188030E+02 1.40973250E-17
 1.79365540E+02 2.64981270E-17
 1.79367150E+02 2.65100700E-17
 1.81856170E+02 5.34926370E-17
 1.84416950E+02 1.07893560E-16
 1.84418650E+02 1.07943110E-16
 1.85778830E+02 1.55407070E-16
 1.87160980E+02 2.23791320E-16
 1.87162730E+02 2.23946050E-16
 1.88738970E+02 3.37130510E-16
 1.88740750E+02 3.37285020E-16
 1.90123900E+02 4.80128250E-16
 1.90125710E+02 4.80348160E-16
 1.90853060E+02 5.77127980E-16
 1.90854880E+02 5.77391500E-16
 1.92241740E+02 8.16059230E-16
 1.92243590E+02 8.22346920E-16
 1.92420960E+02 8.59224280E-16
 1.92783400E+02 9.30280610E-16
 1.93146520E+02 1.01802080E-15
 1.93510330E+02 1.12251340E-15
 1.93566170E+02 1.13527180E-15
 1.93568040E+02 1.13570280E-15
 1.93874820E+02 1.20898560E-15
 1.94239990E+02 1.34087210E-15
 1.94605860E+02 1.46393450E-15
 1.94617540E+02 1.46805700E-15
 1.94619430E+02 1.47650120E-15
 1.94836520E+02 1.55552830E-15
 1.94838420E+02 1.55623640E-15
 1.94972410E+02 1.60699380E-15
 1.95339650E+02 1.75650250E-15
 1.95707590E+02 1.48559920E-15
 1.95961030E+02 1.87591710E-15
 1.96076220E+02 2.09160600E-15
 1.96445540E+02 2.28436570E-15
 1.96815560E+02 2.49379220E-15
 1.97098590E+02 2.66578340E-15
 1.97100530E+02 2.66700190E-15
 1.97186270E+02 2.72132010E-15
 1.97557690E+02 2.96828380E-15
 1.97929800E+02 3.21821360E-15
 1.98302610E+02 3.53072400E-15
 1.98676130E+02 3.85004400E-15
 1.98877180E+02 4.02579790E-15
 1.99050350E+02 4.18256030E-15
 1.99425280E+02 4.55545260E-15
 1.99800910E+02 3.83882860E-15
 2.00177240E+02 5.42295500E-15
 2.00554290E+02 5.91402990E-15
 2.00688160E+02 6.06537750E-15
 2.00690170E+02 6.06768280E-15
 2.00932050E+02 6.35084840E-15
 2.01310520E+02 6.46166330E-15
 2.01590960E+02 7.20473890E-15
 2.01592990E+02 7.21088500E-15
 2.01689700E+02 7.51809920E-15
 2.02069600E+02 8.29247110E-15
 2.02358650E+02 8.85128780E-15
 2.02360700E+02 8.85537140E-15
 2.02450210E+02 9.03566880E-15
 2.02518850E+02 9.17763660E-15
 2.02520900E+02 9.18191360E-15
 2.02831540E+02 9.85424520E-15
 2.03213580E+02 1.07106560E-14
 2.03596350E+02 1.16626400E-14
 2.03979840E+02 1.26888950E-14
 2.04364050E+02 1.37976450E-14
 2.04748980E+02 1.49859800E-14
 2.05134640E+02 1.62888650E-14
 2.05521020E+02 1.77061550E-14
 2.05908140E+02 1.92671330E-14
 2.06295980E+02 2.09358130E-14
 2.06508510E+02 2.19000500E-14
 2.06684550E+02 2.27290930E-14
 2.07073860E+02 2.46144380E-14
 2.07463890E+02 2.68335900E-14
 2.07854660E+02 2.91450810E-14
 2.08246170E+02 3.16404890E-14
 2.08638420E+02 3.43496860E-14
 2.09031400E+02 3.72710850E-14
 2.09425130E+02 4.04379380E-14
 2.09819590E+02 4.38986280E-14
 2.10214800E+02 4.76113560E-14
 2.10610760E+02 5.02360730E-14
 2.10658520E+02 5.08973570E-14
 2.11007460E+02 5.60098970E-14
 2.11404900E+02 6.07327610E-14
 2.11803100E+02 6.57857440E-14
 2.12202040E+02 7.13574170E-14
 2.12601740E+02 7.63419300E-14
 2.13002190E+02 8.37932880E-14
 2.13403400E+02 8.69841920E-14
 2.13805350E+02 9.83526150E-14
 2.14208070E+02 1.06351480E-13
 2.14611550E+02 1.15274260E-13
 2.14978750E+02 1.23978100E-13
 2.15015780E+02 1.24890590E-13
 2.15420780E+02 1.35172910E-13
 2.15826540E+02 1.46328330E-13
 2.16233060E+02 1.58361080E-13
 2.16640350E+02 1.71352840E-13
 2.17048410E+02 1.85268010E-13
 2.17206010E+02 1.91007790E-13
 2.17457230E+02 2.00518150E-13
 2.17866830E+02 2.16768760E-13
 2.18277200E+02 2.33981020E-13
 2.18688340E+02 2.53502930E-13
 2.19100250E+02 2.73945770E-13
 2.19479890E+02 2.94178430E-13
 2.19482300E+02 2.94309660E-13
 2.19512940E+02 2.96003330E-13
 2.19926410E+02 3.19446920E-13
 2.20340650E+02 3.45881250E-13
 2.20755680E+02 3.73664860E-13
 2.21171490E+02 4.03617000E-13
 2.21588080E+02 4.35901840E-13
 2.22005460E+02 4.70065540E-13
 2.22423620E+02 5.08186020E-13
 2.22502670E+02 5.15586800E-13
 2.22842570E+02 5.48587350E-13
 2.23262310E+02 5.92100510E-13
 2.23682840E+02 6.38974460E-13
 2.24104160E+02 6.89408450E-13
 2.24526270E+02 7.43704560E-13
 2.24949180E+02 8.35889640E-13
 2.25372890E+02 8.63308310E-13
 2.25609880E+02 9.01545500E-13
 2.25612420E+02 9.07890070E-13
 2.25797400E+02 9.39177290E-13
 2.25845330E+02 9.47144850E-13
 2.25847880E+02 9.47536910E-13
 2.26222700E+02 1.01205750E-12
 2.26648810E+02 1.09162240E-12
 2.26991880E+02 1.15945450E-12
 2.26994450E+02 1.15997880E-12
 2.27075710E+02 1.17662820E-12
 2.27503430E+02 1.26796350E-12
 2.27837820E+02 7.57530440E-11
 2.27840410E+02 4.73030740E-10
 2.27931940E+02 4.14379240E-10
 2.28361270E+02 7.71866800E-10
 2.28791400E+02 6.16642830E-11
 2.29222350E+02 2.31578690E-11
 2.29654100E+02 6.14178470E-11
 2.30086670E+02 2.30423710E-11
 2.30520060E+02 1.44475620E-10
 2.30721440E+02 9.28524370E-11
 2.30954260E+02 3.13881820E-11
 2.31389270E+02 3.27549770E-10
 2.31825110E+02 6.03262350E-10
 2.32261770E+02 4.00158750E-10
 2.32699250E+02 4.40646930E-10
 2.33137550E+02 5.16669440E-10
 2.33576680E+02 6.09298800E-10
 2.33678980E+02 6.62050530E-10
 2.33681710E+02 6.63467680E-10
 2.34016640E+02 8.40990730E-10
 2.34457430E+02 1.49275370E-09
 2.34899040E+02 9.84364870E-10
 2.34985870E+02 9.35840890E-10
 2.35341490E+02 7.31001900E-10
 2.35784770E+02 5.06427490E-11
 2.36228890E+02 1.12981550E-10
 2.36307460E+02 9.37497670E-11
 2.36310250E+02 4.44281250E-12
 2.36673840E+02 4.56394680E-12
 2.37119630E+02 2.50659850E-11
 2.37566270E+02 2.79819890E-10
 2.37749710E+02 7.75693300E-10
 2.37752530E+02 7.82826520E-10
 2.38013740E+02 1.51033550E-09
 2.38462050E+02 2.32251800E-10
 2.38911210E+02 1.23342080E-09
 2.39361220E+02 3.41842250E-09
 2.39812070E+02 1.10753620E-08
 2.40263770E+02 4.25084920E-09
 2.40641950E+02 4.25465490E-09
 2.40716330E+02 4.25505450E-09
 2.41169730E+02 4.10805820E-09
 2.41623990E+02 4.59193490E-10
 2.42079110E+02 6.18246840E-10
 2.42535080E+02 2.09706630E-09
 2.42991910E+02 1.67613510E-08
 2.43449600E+02 4.36680120E-10
 2.43605420E+02 8.89078940E-10
 2.43608390E+02 8.96255510E-10
 2.43908150E+02 1.79136770E-09
 2.44367570E+02 5.07600930E-09
 2.44827850E+02 9.91758730E-09
 2.45289000E+02 2.19822740E-09
 2.45413770E+02 2.06562050E-09
 2.45416780E+02 2.06205440E-09
 2.45751020E+02 1.69533960E-09
 2.46213910E+02 3.14715430E-09
 2.46677670E+02 1.77384560E-09
 2.47142310E+02 1.26788510E-08
 2.47579110E+02 3.21039080E-08
 2.47582170E+02 3.22326290E-08
 2.47607810E+02 3.34057780E-08
 2.48074200E+02 5.63941640E-08
 2.48541460E+02 7.40318590E-08
 2.49009610E+02 6.01011710E-08
 2.49478640E+02 5.36374630E-09
 2.49834420E+02 1.89980770E-09
 2.49837540E+02 2.02895430E-09
 2.49948550E+02 8.20579350E-10
 2.50419340E+02 4.44760210E-09
 2.50891020E+02 1.03591330E-08
 2.51363590E+02 2.05343140E-08
 2.51553820E+02 3.81650530E-08
 2.51837050E+02 6.51772320E-08
 2.52311400E+02 6.35407190E-08
 2.52786650E+02 7.06180820E-08
 2.53262790E+02 1.20662360E-09
 2.53297040E+02 3.63157520E-09
 2.53300250E+02 3.87499440E-09
 2.53739830E+02 3.60406400E-08
 2.54217760E+02 1.54549480E-07
 2.54600830E+02 3.23313280E-08
 2.54604070E+02 3.08111600E-08
 2.54696600E+02 8.71659940E-10
 2.55176340E+02 2.28767210E-09
 2.55656980E+02 2.95465380E-08
 2.56138530E+02 6.49873510E-08
 2.56620980E+02 1.09581710E-07
 2.56735220E+02 1.10824320E-07
 2.57104340E+02 1.14915000E-07
 2.57588620E+02 1.02045950E-07
 2.58073800E+02 7.72940640E-08
 2.58559900E+02 4.60807610E-08
 2.58905710E+02 2.60547780E-08
 2.58909060E+02 2.61635650E-08
 2.59046920E+02 1.78505610E-08
 2.59534850E+02 1.04539150E-07
 2.60023700E+02 2.70950580E-07
 2.60513470E+02 1.39555130E-07
 2.61004170E+02 7.35168710E-09
 2.61010740E+02 7.41763630E-09
 2.61014140E+02 1.03200770E-08
 2.61378120E+02 1.54855180E-08
 2.61381530E+02 1.97982960E-08
 2.61495790E+02 2.18891470E-08
 2.61988330E+02 3.71273590E-09
 2.62481800E+02 1.04962080E-09
 2.62976210E+02 3.16220790E-09
 2.63471540E+02 1.66490690E-08
 2.63967810E+02 4.09641310E-08
 2.64465010E+02 1.12523750E-07
 2.64575530E+02 9.00306200E-08
 2.64963150E+02 9.37531410E-09
 2.65462220E+02 8.26233380E-09
 2.65962240E+02 2.15902900E-08
 2.66463200E+02 2.95481000E-08
 2.66965100E+02 1.25485660E-07
 2.67467940E+02 3.41455160E-07
 2.67852140E+02 4.44422120E-07
 2.67971740E+02 4.77167550E-07
 2.68476480E+02 4.10737740E-07
 2.68982170E+02 3.96116390E-07
 2.69488820E+02 2.76445310E-07
 2.69996420E+02 2.69152060E-07
 2.70504980E+02 2.48054570E-07
 2.71014490E+02 1.80704940E-07
 2.71210930E+02 2.52995020E-07
 2.71524960E+02 3.71138120E-07
 2.72036400E+02 7.38604340E-07
 2.72548800E+02 7.83702620E-07
 2.72922110E+02 7.98886250E-07
 2.73062160E+02 8.04653030E-07
 2.73576490E+02 1.50749590E-09
 2.74091790E+02 3.34428460E-08
 2.74608060E+02 3.33997560E-07
 2.74655030E+02 3.20427140E-07
 2.74658800E+02 3.27613360E-07
 2.75125310E+02 1.86002120E-07
 2.75643520E+02 4.17720280E-07
 2.76162720E+02 1.34303530E-06
 2.76682890E+02 2.00962380E-06
 2.77204040E+02 2.50840440E-06
 2.77383510E+02 1.73293410E-06
 2.77726170E+02 2.18745390E-07
 2.78249290E+02 6.23330980E-08
 2.78773390E+02 3.94474390E-08
 2.79298480E+02 1.28017890E-07
 2.79824550E+02 5.40528360E-07
 2.80166740E+02 3.72141600E-07
 2.80170670E+02 3.73906910E-07
 2.80351620E+02 2.81729770E-07
 2.80879680E+02 3.82818230E-07
 2.81408740E+02 2.41474160E-08
 2.81938790E+02 1.43310860E-08
 2.82469840E+02 8.37573780E-08
 2.83001890E+02 3.10288040E-07
 2.83305060E+02 5.55577890E-07
 2.83534950E+02 7.45419030E-07
 2.84069000E+02 2.84880690E-08
 2.84604070E+02 1.60242410E-08
 2.85140140E+02 2.32593310E-08
 2.85677220E+02 4.85145990E-08
 2.86215310E+02 2.20325330E-07
 2.86514480E+02 4.89231710E-07
 2.86518580E+02 5.11156180E-07
 2.86754420E+02 7.35295670E-07
 2.87294540E+02 5.65327870E-07
 2.87835680E+02 1.57048470E-07
 2.88377830E+02 3.80594580E-07
 2.88921010E+02 8.26147210E-07
 2.89465220E+02 6.79297110E-07
 2.90010440E+02 9.77769050E-07
 2.90556700E+02 7.12137890E-07
 2.91030630E+02 7.28739310E-07
 2.91103980E+02 7.31340350E-07
 2.91652290E+02 1.09226820E-06
 2.92201640E+02 1.41610430E-06
 2.92752020E+02 1.06299410E-06
 2.93303440E+02 1.70774710E-08
 2.93855900E+02 1.00779130E-07
 2.94409390E+02 3.75786280E-07
 2.94963930E+02 1.21875970E-06
 2.95519520E+02 1.82247540E-06
 2.95691420E+02 1.92134260E-06
 2.95695790E+02 1.92389080E-06
 2.96076150E+02 2.14687770E-06
 2.96633830E+02 1.33925900E-06
 2.97192560E+02 1.56938530E-06
 2.97613730E+02 1.69056540E-06
 2.97752340E+02 1.73116980E-06
 2.98313180E+02 1.08556700E-06
 2.98875070E+02 1.31468430E-07
 2.99438020E+02 1.66802310E-07
 2.99561200E+02 1.32958330E-07
 2.99565690E+02 3.59144930E-07
 2.99930480E+02 1.14607410E-06
 2.99934970E+02 1.09848480E-06
 3.00002030E+02 3.60036760E-07
 3.00567110E+02 8.84960470E-07
 3.01133250E+02 5.23369090E-08
 3.01700450E+02 1.37819850E-08
 3.02141460E+02 5.81009510E-08
 3.02268720E+02 7.08796250E-08
 3.02838070E+02 8.44189740E-07
 3.03408480E+02 2.23596490E-09
 3.03979970E+02 4.18050500E-09
 3.04385280E+02 1.00557650E-07
 3.04389910E+02 1.01665500E-07
 3.04552540E+02 1.40307320E-07
 3.05126190E+02 4.44645920E-07
 3.05700910E+02 8.46082590E-07
 3.06276720E+02 9.27146180E-07
 3.06853610E+02 2.01157930E-06
 3.07431590E+02 1.49702830E-06
 3.08010660E+02 3.50315460E-06
 3.08590820E+02 3.37446490E-06
 3.08844150E+02 2.08551200E-05
 3.09172070E+02 4.34650370E-05
 3.09754420E+02 2.74905010E-05
 3.10337860E+02 1.84601980E-08
 3.10922400E+02 1.09241720E-08
 3.11508050E+02 1.39941860E-08
 3.12094790E+02 4.81442550E-08
 3.12682640E+02 8.39122450E-08
 3.13271600E+02 3.17726150E-07
 3.13435610E+02 6.52592110E-07
 3.13440520E+02 6.90566360E-07
 3.13588740E+02 1.00585260E-06
 3.13593660E+02 1.01644900E-06
 3.13861670E+02 1.58633060E-06
 3.14452850E+02 4.62248410E-06
 3.15045140E+02 1.55752150E-06
 3.15638550E+02 1.81887510E-06
 3.16233080E+02 8.65704610E-06
 3.16351530E+02 7.33428310E-06
 3.16828720E+02 2.00885810E-06
 3.17425490E+02 1.38647430E-06
 3.18023380E+02 1.39751250E-05
 3.18622400E+02 8.95849380E-09
 3.19163430E+02 1.26222160E-07
 3.19168530E+02 2.23566520E-07
 3.19222550E+02 2.44100410E-07
 3.19823830E+02 1.64591410E-07
 3.20426240E+02 2.35215130E-07
 3.20800100E+02 4.30581090E-07
 3.20805250E+02 4.34701140E-07
 3.21029780E+02 5.52276260E-07
 3.21634460E+02 1.09829930E-06
 3.22240280E+02 2.26026360E-07
 3.22847240E+02 1.82731110E-07
 3.23455350E+02 2.77567530E-07
 3.24064600E+02 1.27413620E-06
 3.24233030E+02 1.14716830E-06
 3.24675000E+02 8.14410480E-07
 3.25286540E+02 2.16713610E-08
 3.25899240E+02 1.80936080E-06
 3.26513100E+02 1.26337850E-07
 3.27128100E+02 2.96936280E-07
 3.27740230E+02 2.09822900E-06
 3.27744270E+02 2.11011680E-06
 3.27745600E+02 2.11676480E-06
 3.27954120E+02 2.19452110E-06
 3.27959500E+02 2.65174470E-06
 3.28361600E+02 2.83282410E-06
 3.28839200E+02 6.97012810E-06
 3.28844600E+02 7.49065110E-06
 3.28980090E+02 8.74205160E-06
 3.29599750E+02 2.91005800E-06
 3.30220570E+02 1.12445080E-05
 3.30842560E+02 4.52607280E-06
 3.30968620E+02 3.83947640E-06
 3.31465730E+02 1.13496850E-06
 3.32090070E+02 2.20410650E-06
 3.32715580E+02 3.43495250E-06
 3.33125800E+02 1.73610340E-06
 3.33131340E+02 1.71322990E-06
 3.33342270E+02 8.40703920E-07
 3.33970150E+02 2.82430830E-06
 3.34599200E+02 2.05411570E-06
 3.35229440E+02 8.78617140E-07
 3.35860870E+02 1.07028630E-06
 3.36493480E+02 3.00420730E-06
 3.37127290E+02 3.93346050E-06
 3.37447320E+02 5.37735080E-06
 3.37762290E+02 6.79671160E-06
 3.38398490E+02 2.37840520E-06
 3.39035890E+02 2.76245600E-06
 3.39674490E+02 4.29707430E-06
 3.40314290E+02 5.98754150E-06
 3.40955290E+02 9.36278730E-06
 3.41597500E+02 1.86218140E-06
 3.41882450E+02 1.98193440E-06
 3.41888290E+02 2.18777580E-06
 3.42240920E+02 2.35065290E-06
 3.42885560E+02 1.63029720E-06
 3.43531410E+02 2.51757050E-06
 3.44178470E+02 5.96546690E-06
 3.44826750E+02 6.39959030E-06
 3.45476260E+02 6.10974930E-06
 3.46126990E+02 2.53638730E-05
 3.46778940E+02 1.46109870E-05
 3.46988970E+02 1.30377710E-05
 3.47432120E+02 9.72316050E-06
 3.48086530E+02 9.20643900E-06
 3.48742180E+02 1.09245850E-04
 3.49399060E+02 1.38743770E-05
 3.50057170E+02 6.37814900E-06
 3.50716530E+02 1.98985790E-06
 3.51377130E+02 2.83769930E-06
 3.52038970E+02 5.21148690E-06
 3.52250350E+02 5.31034370E-06
 3.52256560E+02 8.25071900E-06
 3.52702060E+02 8.57880260E-06
 3.53366400E+02 5.97457670E-06
 3.54031990E+02 4.19793250E-06
 3.54698830E+02 4.53416160E-06
 3.55366930E+02 5.12609910E-06
 3.56036290E+02 8.47550300E-06
 3.56567800E+02 4.68532050E-06
 3.56706900E+02 3.69392160E-06
 3.57378790E+02 5.04666640E-06
 3.58051930E+02 6.43537600E-05
 3.58726350E+02 3.68406590E-06
 3.59402030E+02 6.78076270E-06
 3.60078990E+02 1.06622090E-05
 3.60757220E+02 1.08220690E-05
 3.60992390E+02 1.09428470E-05
 3.61436730E+02 1.11709090E-05
 3.62117530E+02 1.09692820E-07
 3.62799600E+02 1.67405560E-06
 3.63482960E+02 2.06496890E-05
 3.64167600E+02 2.44733420E-05
 3.64853530E+02 1.98983990E-05
 3.65528170E+02 1.50716430E-05
 3.65540760E+02 1.49816290E-05
 3.66229280E+02 5.92229540E-05
 3.66919100E+02 3.54477450E-05
 3.67610220E+02 1.18157030E-04
 3.67839080E+02 8.73766880E-05
 3.68302630E+02 2.50704060E-05
 3.68996360E+02 8.73448350E-06
 3.69691390E+02 8.57419250E-05
 3.70179390E+02 3.81469430E-05
 3.70186240E+02 3.74839990E-05
 3.70387720E+02 1.78427290E-05
 3.71085380E+02 1.06615250E-07
 3.71784340E+02 3.08327290E-07
 3.72484620E+02 7.74647090E-06
 3.73186220E+02 2.46914370E-05
 3.73889140E+02 4.29896600E-05
 3.74593390E+02 4.26119410E-05
 3.75000000E+02 2.54115470E-05
 3.75298960E+02 1.27731660E-05
 3.76005860E+02 2.34331700E-05
 3.76714090E+02 2.24225780E-06
 3.77423660E+02 7.62645960E-06
 3.78134560E+02 1.51102330E-05
 3.78846800E+02 1.50213650E-05
 3.79560390E+02 1.59296080E-05
 3.80275310E+02 2.21856370E-05
 3.80991590E+02 2.94428210E-05
 3.81709210E+02 1.32652580E-05
 3.82428190E+02 1.18944260E-06
 3.83148520E+02 5.98222000E-06
 3.83870200E+02 3.04285490E-07
 3.84593250E+02 2.77284440E-06
 3.85317650E+02 3.28314180E-05
 3.86043430E+02 4.19122120E-05
 3.86770560E+02 2.82933850E-05
 3.87499070E+02 2.31825430E-05
 3.87886570E+02 2.59399540E-05
 3.88228950E+02 2.83749060E-05
 3.88960210E+02 3.67574070E-05
 3.89692840E+02 2.44429270E-05
 3.90426850E+02 1.82514740E-05
 3.91162250E+02 1.43067040E-05
 3.91899030E+02 1.94238900E-05
 3.92637200E+02 6.51598910E-07
 3.93376760E+02 6.00008970E-06
 3.94117710E+02 3.20552150E-05
 3.94860060E+02 7.88385070E-05
 3.95000000E+02 8.16934550E-05
 3.95603800E+02 9.40052360E-05
 3.96348950E+02 2.09323860E-04
 3.97095500E+02 3.61271820E-05
 3.97843450E+02 1.92072610E-05
 3.98592820E+02 2.86910370E-05
 3.99343590E+02 4.68977910E-05
 4.00095790E+02 4.84073410E-05
 4.00849390E+02 4.06191100E-05
 4.01604420E+02 7.20655000E-05
 4.02360870E+02 1.40520980E-04
 4.03118740E+02 9.25129760E-05
 4.03878040E+02 2.25635910E-04
 4.04638780E+02 1.30120810E-04
 4.05400940E+02 1.12339960E-04
 4.06164540E+02 1.13095310E-04
 4.06929580E+02 8.44040150E-05
 4.07372880E+02 7.97242070E-05
 4.07696060E+02 7.63139680E-05
 4.08463980E+02 6.47021560E-05
 4.09233350E+02 6.62286300E-05
 4.10004170E+02 9.22494030E-05
 4.10776440E+02 7.62793780E-05
 4.11550160E+02 9.89328890E-05
 4.12325350E+02 7.12033580E-05
 4.13101990E+02 1.65378750E-04
 4.13880090E+02 1.08098030E-04
 4.14000000E+02 1.01665180E-04
 4.14659660E+02 6.62846890E-05
 4.15440700E+02 5.87300760E-05
 4.16223210E+02 7.98040620E-05
 4.17007200E+02 1.80150820E-04
 4.17792660E+02 6.89429960E-05
 4.18579600E+02 4.05052930E-05
 4.19368020E+02 9.82635760E-06
 4.20157930E+02 2.30258780E-05
 4.20949330E+02 8.32102220E-05
 4.21742210E+02 1.29667090E-04
 4.22000000E+02 1.33721410E-04
 4.22536590E+02 1.42160380E-04
 4.23332470E+02 1.18902250E-04
 4.24129840E+02 1.04976680E-04
 4.24928720E+02 8.13772370E-05
 4.25729100E+02 1.10516960E-04
 4.26530990E+02 1.81271720E-04
 4.27334390E+02 3.01035800E-05
 4.28139310E+02 7.95606890E-06
 4.28920620E+02 1.80672460E-05
 4.28945740E+02 1.83923330E-05
 4.29753680E+02 3.30082400E-06
 4.30563150E+02 1.19621160E-05
 4.31374150E+02 4.18634430E-05
 4.32186670E+02 8.78262850E-05
 4.33000720E+02 8.90758100E-05
 4.33816310E+02 1.37285140E-04
 4.34633430E+02 1.49219260E-04
 4.35452090E+02 1.11729760E-04
 4.36272300E+02 8.05595680E-05
 4.37094040E+02 5.64741470E-05
 4.37917340E+02 4.02516540E-05
 4.38742190E+02 3.89451570E-05
 4.39568590E+02 4.81194140E-05
 4.40396540E+02 1.49635410E-05
 4.40572520E+02 1.92934020E-05
 4.41226060E+02 3.53784180E-05
 4.42057140E+02 2.64460930E-05
 4.42889780E+02 1.70676280E-05
 4.43724000E+02 3.62399050E-05
 4.44559780E+02 3.19330010E-05
 4.45397140E+02 9.77792510E-06
 4.46236070E+02 2.60132150E-05
 4.47076590E+02 6.27988530E-05
 4.47918690E+02 8.54933090E-05
 4.48762370E+02 1.09967040E-04
 4.49607650E+02 6.82160600E-05
 4.50454510E+02 1.21536350E-04
 4.51302980E+02 8.50313590E-05
 4.52153040E+02 9.17988010E-05
 4.52875170E+02 1.00748010E-04
 4.52885420E+02 1.00880790E-04
 4.53004700E+02 1.02360020E-04
 4.53857960E+02 3.56883060E-04
 4.54712830E+02 5.79814860E-05
 4.55569320E+02 3.93980130E-05
 4.56427410E+02 4.80959470E-05
 4.56474270E+02 4.96788760E-05
 4.57287120E+02 7.71598810E-05
 4.58148450E+02 6.33540590E-05
 4.59011410E+02 2.72513770E-04
 4.59875990E+02 4.04603680E-05
 4.60131030E+02 4.77236170E-05
 4.60141610E+02 4.81695100E-05
 4.60500780E+02 5.84342720E-05
 4.60511380E+02 5.87407650E-05
 4.60742190E+02 6.53414390E-05
 4.61610030E+02 4.71204980E-06
 4.62479510E+02 3.53026090E-05
 4.63350620E+02 7.78292900E-05
 4.63872020E+02 1.41159460E-04
 4.63882780E+02 1.42468670E-04
 4.64223370E+02 1.83873700E-04
 4.65097770E+02 4.79186200E-04
 4.65973810E+02 3.05544070E-04
 4.66851500E+02 4.30627890E-04
 4.67730850E+02 2.24442070E-04
 4.68011200E+02 1.67479590E-04
 4.68611850E+02 4.53203820E-05
 4.69494510E+02 8.26398660E-05
 4.70378840E+02 1.11862360E-04
 4.71264830E+02 1.76922470E-04
 4.72152490E+02 4.12857410E-04
