 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 25.00 logg 4.00 R/R0 7.07 R 4.9172E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.25609880E+02 1.33900880E-21
 2.25612420E+02 1.37898920E-21
 2.25845330E+02 1.46723100E-21
 2.25847880E+02 1.34227320E-21
 2.26991880E+02 1.81773530E-21
 2.26994450E+02 1.81897040E-21
 2.27837820E+02 2.26993710E-21
 2.27840410E+02 3.31115950E-18
 2.28062080E+02 3.43080780E-18
 2.28506890E+02 3.35571050E-18
 2.28952570E+02 1.76522680E-18
 2.29366480E+02 1.66564890E-18
 2.29369110E+02 1.66628110E-18
 2.29399110E+02 1.67384810E-18
 2.29846530E+02 7.65657780E-19
 2.30294820E+02 3.18552080E-18
 2.30743990E+02 1.27900820E-17
 2.31194030E+02 3.09725410E-18
 2.31502650E+02 4.56659840E-19
 2.31644950E+02 4.75221800E-19
 2.32096740E+02 4.21406870E-18
 2.32549420E+02 3.63896630E-18
 2.33002980E+02 2.33798490E-18
 2.33457430E+02 1.50674610E-18
 2.33678980E+02 1.65384690E-18
 2.33681710E+02 1.65638880E-18
 2.33912760E+02 5.10597970E-18
 2.34368990E+02 8.73511700E-18
 2.34826100E+02 9.97921690E-18
 2.34985870E+02 9.92772450E-18
 2.35284100E+02 9.84339690E-18
 2.35742990E+02 5.43118230E-18
 2.36202790E+02 1.12108820E-17
 2.36307460E+02 6.57230360E-18
 2.36310250E+02 7.09596890E-18
 2.36663470E+02 4.34984970E-18
 2.37125060E+02 9.38836700E-18
 2.37587540E+02 1.68107550E-17
 2.38050930E+02 2.16205610E-17
 2.38515230E+02 2.41989170E-17
 2.38980420E+02 2.98806060E-17
 2.39446530E+02 1.76973410E-17
 2.39900950E+02 2.66701320E-17
 2.39913540E+02 2.73728900E-17
 2.40381470E+02 1.89469900E-17
 2.40850300E+02 3.25898670E-17
 2.41320060E+02 3.84748560E-17
 2.41790720E+02 4.20668870E-17
 2.42262310E+02 3.18670600E-17
 2.42734820E+02 4.62498490E-17
 2.43208240E+02 4.26843360E-17
 2.43605420E+02 5.48116360E-17
 2.43608390E+02 5.44035980E-17
 2.43682590E+02 6.01295660E-17
 2.44157870E+02 6.84375790E-17
 2.44634070E+02 7.31683130E-17
 2.45111210E+02 3.04300740E-17
 2.45413770E+02 3.92815450E-17
 2.45416780E+02 3.94015190E-17
 2.45589270E+02 5.38032230E-17
 2.46068260E+02 6.85939370E-17
 2.46548190E+02 1.01593110E-16
 2.47029060E+02 1.02512050E-16
 2.47510860E+02 3.65891340E-16
 2.47579110E+02 3.96959650E-16
 2.47582170E+02 3.98562240E-16
 2.47993600E+02 9.53197440E-17
 2.48477290E+02 1.35889090E-16
 2.48961910E+02 1.70789300E-16
 2.49447490E+02 1.74004760E-16
 2.49834420E+02 1.94693840E-16
 2.49837540E+02 1.95255240E-16
 2.49934010E+02 2.01382730E-16
 2.50421470E+02 1.91660680E-16
 2.50909890E+02 1.98048450E-16
 2.51268590E+02 2.26232690E-16
 2.51399270E+02 2.64589180E-16
 2.51889590E+02 2.56303060E-16
 2.52380880E+02 3.35584320E-16
 2.52719320E+02 3.54241440E-16
 2.52722520E+02 3.53997950E-16
 2.52873120E+02 3.65163640E-16
 2.53297040E+02 1.58021390E-16
 2.53300250E+02 1.57563200E-16
 2.53366320E+02 1.48967840E-16
 2.53860480E+02 2.26225550E-16
 2.54355610E+02 3.01079060E-16
 2.54600830E+02 3.38961160E-16
 2.54604070E+02 3.39687970E-16
 2.54851700E+02 5.34959230E-16
 2.55348760E+02 2.70224370E-16
 2.55846790E+02 6.36279840E-16
 2.56345790E+02 6.47847270E-16
 2.56735220E+02 7.13113280E-16
 2.56845760E+02 7.35914690E-16
 2.57346710E+02 8.62082600E-16
 2.57848640E+02 9.24809890E-16
 2.58351550E+02 1.05631200E-15
 2.58855430E+02 1.06245790E-15
 2.58905710E+02 1.08672470E-15
 2.58909060E+02 2.54509740E-15
 2.59360300E+02 3.47130580E-15
 2.59866150E+02 1.70174680E-15
 2.60372990E+02 2.93845800E-15
 2.60880820E+02 4.10256520E-15
 2.61010740E+02 2.96025910E-15
 2.61014140E+02 2.95517420E-15
 2.61378120E+02 2.72888170E-15
 2.61381530E+02 3.16341540E-15
 2.61389640E+02 3.16114310E-15
 2.61899450E+02 1.87219820E-15
 2.62410260E+02 6.29827620E-15
 2.62922060E+02 2.39003800E-15
 2.63434860E+02 2.08710350E-15
 2.63948660E+02 3.71671510E-15
 2.64463470E+02 9.44724040E-15
 2.64575530E+02 9.86857200E-15
 2.64979270E+02 5.65164620E-15
 2.65496090E+02 1.22299230E-14
 2.66013910E+02 1.24910430E-15
 2.66532740E+02 6.87950280E-15
 2.67052580E+02 1.11158050E-14
 2.67573440E+02 1.52035640E-14
 2.67852140E+02 1.68606330E-14
 2.68095310E+02 1.89379620E-14
 2.68618200E+02 7.95723980E-15
 2.69142110E+02 9.99011890E-15
 2.69667040E+02 2.20307860E-14
 2.70193000E+02 2.97464510E-14
 2.70719980E+02 2.61282890E-14
 2.71210930E+02 3.04145160E-14
 2.71247990E+02 3.08217260E-14
 2.71777030E+02 3.70991290E-14
 2.72307100E+02 3.86709380E-14
 2.72838200E+02 4.10257230E-14
 2.72922110E+02 3.97135870E-14
 2.73370350E+02 3.52921380E-14
 2.73903520E+02 4.63360950E-14
 2.74437740E+02 1.96504810E-14
 2.74655030E+02 2.13395410E-14
 2.74658800E+02 2.14073080E-14
 2.74973000E+02 4.29535510E-14
 2.75509310E+02 5.72739320E-14
 2.76046660E+02 5.57161030E-14
 2.76585060E+02 5.25385300E-14
 2.77124500E+02 7.32547960E-14
 2.77383510E+02 7.76760800E-14
 2.77665010E+02 8.39064570E-14
 2.78206560E+02 8.46937510E-14
 2.78749170E+02 5.48996100E-14
 2.79292840E+02 1.23284250E-14
 2.79837570E+02 1.07016910E-13
 2.80166740E+02 1.34848920E-13
 2.80170670E+02 3.60331790E-13
 2.80383360E+02 2.05575300E-12
 2.80930220E+02 3.46338790E-13
 2.81478140E+02 2.84804250E-13
 2.82027140E+02 6.19415330E-14
 2.82577200E+02 1.48193100E-13
 2.83128330E+02 9.66844710E-13
 2.83305060E+02 1.84918170E-12
 2.83680540E+02 3.78651730E-12
 2.84233830E+02 4.15988260E-12
 2.84788200E+02 3.65546990E-12
 2.85343650E+02 3.08476900E-12
 2.85900180E+02 9.31750360E-12
 2.86457800E+02 4.50473820E-12
 2.86514480E+02 4.60446840E-12
 2.86518580E+02 4.68668620E-12
 2.87016500E+02 5.60435240E-12
 2.87576290E+02 1.49039070E-13
 2.88137180E+02 1.31118490E-11
 2.88699160E+02 8.49338450E-12
 2.89262230E+02 6.66585270E-12
 2.89826410E+02 6.59860620E-12
 2.90391680E+02 5.94555180E-14
 2.90958060E+02 3.50350560E-12
 2.91525540E+02 2.93159770E-14
 2.92094130E+02 1.59049660E-12
 2.92663830E+02 7.72901870E-12
 2.92892620E+02 8.06120050E-12
 2.93234640E+02 8.57145690E-12
 2.93806560E+02 6.24887790E-12
 2.94379600E+02 1.47701670E-12
 2.94953750E+02 2.70581210E-12
 2.95529020E+02 8.09456560E-12
 2.96000000E+02 5.69122160E-12
 2.96105420E+02 5.13478570E-12
 2.96682940E+02 1.71852050E-11
 2.97261590E+02 1.48077600E-11
 2.97841370E+02 9.73340510E-12
 2.98422270E+02 5.63646410E-12
 2.99004310E+02 3.60987920E-12
 2.99561200E+02 2.77127250E-12
 2.99565690E+02 1.06028950E-11
 2.99587490E+02 1.06161880E-11
 3.00171800E+02 8.19096520E-13
 3.00757250E+02 6.24091710E-12
 3.01343850E+02 2.48532420E-12
 3.01931580E+02 7.28479010E-12
 3.02520470E+02 1.08256800E-12
 3.03110500E+02 8.01324950E-13
 3.03701680E+02 6.12585620E-11
 3.04294020E+02 4.37256710E-13
 3.04887510E+02 1.08983250E-12
 3.05482160E+02 4.39279110E-12
 3.06077970E+02 5.39651180E-11
 3.06341390E+02 6.20295320E-11
 3.06674940E+02 7.25420140E-11
 3.07273080E+02 2.41313620E-11
 3.07872380E+02 6.35231500E-12
 3.08472850E+02 1.95655830E-11
 3.09074490E+02 9.44691960E-13
 3.09677310E+02 2.85451450E-12
 3.10281300E+02 2.75096920E-13
 3.10886470E+02 3.99070950E-12
 3.11492820E+02 2.17802500E-11
 3.12100350E+02 3.85889960E-12
 3.12709070E+02 3.08922750E-12
 3.13318970E+02 9.72106870E-12
 3.13435610E+02 8.08831940E-12
 3.13440520E+02 8.01561920E-12
 3.13588740E+02 5.91271550E-12
 3.13593660E+02 5.84241680E-12
 3.13930070E+02 9.50367990E-13
 3.14542350E+02 3.53853100E-11
 3.15155830E+02 5.66618910E-11
 3.15770510E+02 9.32499450E-11
 3.16351530E+02 7.99648100E-11
 3.16386390E+02 7.91412780E-11
 3.17003460E+02 1.02154170E-10
 3.17621740E+02 1.10839950E-10
 3.18241230E+02 9.20014310E-12
 3.18861920E+02 2.34978150E-11
 3.19163430E+02 7.21488760E-11
 3.19168530E+02 7.42442620E-11
 3.19483830E+02 1.27559770E-10
 3.20106950E+02 1.72920530E-11
 3.20731280E+02 4.94524170E-11
 3.21090110E+02 2.18125810E-11
 3.21356830E+02 6.44361340E-13
 3.21983600E+02 4.27245430E-12
 3.22611600E+02 1.78848110E-12
 3.23040200E+02 1.78905820E-12
 3.23045410E+02 1.78904760E-12
 3.23240810E+02 1.78904620E-12
 3.23871260E+02 3.43552990E-11
 3.24502930E+02 4.89059160E-11
 3.25135840E+02 9.36676180E-13
 3.25478610E+02 4.55959350E-12
 3.25769980E+02 7.73050110E-12
 3.26405360E+02 8.86152230E-12
 3.27041980E+02 1.54230600E-12
 3.27679840E+02 4.08087710E-12
 3.27954120E+02 6.69804010E-12
 3.27959500E+02 6.77490620E-12
 3.28318940E+02 1.03193630E-11
 3.28839200E+02 7.23005160E-12
 3.28844600E+02 7.19438260E-12
 3.28959290E+02 6.49247960E-12
 3.29600890E+02 2.08419170E-12
 3.30243740E+02 5.72099360E-12
 3.30887840E+02 1.63059110E-11
 3.31533200E+02 3.34183780E-11
 3.32179820E+02 4.05884770E-10
 3.32827700E+02 2.43624810E-10
 3.33476850E+02 2.59154540E-10
 3.34127260E+02 1.58411140E-10
 3.34778940E+02 1.30470540E-10
 3.35234000E+02 1.46495000E-10
 3.35431880E+02 1.53651740E-10
 3.36086110E+02 3.08238770E-10
 3.36741610E+02 3.25665880E-10
 3.37398380E+02 4.66780480E-10
 3.38056440E+02 2.95403260E-10
 3.38715780E+02 3.17373670E-10
 3.39376410E+02 5.01124690E-10
 3.40038330E+02 1.93511050E-10
 3.40701540E+02 1.63657750E-10
 3.41366040E+02 3.71208180E-10
 3.41882450E+02 3.03888330E-10
 3.41888290E+02 3.01241350E-10
 3.42031830E+02 2.82047210E-10
 3.42698930E+02 4.06456070E-10
 3.43367320E+02 6.00826770E-10
 3.44037020E+02 2.96407340E-10
 3.44708030E+02 3.79046600E-10
 3.45380350E+02 8.80175360E-10
 3.46053970E+02 7.29270940E-10
 3.46728910E+02 7.23697830E-10
 3.46988970E+02 6.58182470E-10
 3.47405170E+02 5.49890960E-10
 3.48082740E+02 6.81873650E-10
 3.48761640E+02 6.77524410E-10
 3.49441860E+02 7.70175280E-10
 3.50123410E+02 7.08478410E-10
 3.50806290E+02 1.09225850E-10
 3.51490500E+02 2.81052040E-11
 3.52176040E+02 1.14466790E-10
 3.52250350E+02 1.08114420E-10
 3.52256560E+02 1.13247700E-10
 3.52412100E+02 9.90887010E-11
 3.52418310E+02 1.64082670E-10
 3.52862920E+02 9.46012260E-11
 3.53551140E+02 4.85533880E-12
 3.54240700E+02 1.41081500E-12
 3.54931610E+02 9.20069130E-13
 3.55623860E+02 1.89064890E-12
 3.56317470E+02 2.82393970E-12
 3.56692090E+02 1.21592290E-11
 3.57012430E+02 2.03745650E-11
 3.57708740E+02 4.94718300E-10
 3.58406410E+02 9.61436180E-10
 3.59105440E+02 2.24242560E-09
 3.59805840E+02 6.47864870E-10
 3.60507600E+02 1.23391670E-10
 3.61077310E+02 2.23804740E-10
 3.61210730E+02 2.47984610E-10
 3.61915230E+02 5.48697620E-10
 3.62621110E+02 1.72512620E-09
 3.63328360E+02 9.13055700E-10
 3.64036990E+02 3.24615500E-09
 3.64747010E+02 2.47289570E-09
 3.65458410E+02 1.55503850E-09
 3.65571700E+02 1.98721820E-09
 3.66171190E+02 4.33882010E-09
 3.66885370E+02 4.22611460E-09
 3.67600940E+02 3.78763080E-10
 3.67861110E+02 9.48411310E-10
 3.68317900E+02 1.97672520E-09
 3.69036270E+02 2.02656900E-09
 3.69756030E+02 1.82667720E-09
 3.70179390E+02 8.50831110E-10
 3.70186240E+02 8.60744900E-10
 3.70477200E+02 1.49291360E-10
 3.71199770E+02 6.47796230E-10
 3.71923760E+02 3.39528910E-09
 3.72649160E+02 1.88452770E-12
 3.73375970E+02 4.74411160E-11
 3.74104190E+02 2.20275620E-09
 3.74833840E+02 3.86824690E-09
 3.75564920E+02 1.41083570E-09
 3.76297410E+02 7.94646490E-09
 3.77031340E+02 1.04795090E-08
 3.77652630E+02 5.11718300E-09
 3.77766700E+02 4.10501950E-09
 3.78503490E+02 2.23925900E-09
 3.79241720E+02 4.79781510E-09
 3.79981390E+02 6.48074170E-09
 3.80722500E+02 6.04005960E-09
 3.81465060E+02 6.05015620E-09
 3.82209060E+02 6.24781130E-09
 3.82954520E+02 6.41693680E-09
 3.83701430E+02 3.51829950E-09
 3.84449800E+02 6.72245090E-09
 3.85199620E+02 1.29261030E-10
 3.85433840E+02 3.54979350E-09
 3.85441270E+02 3.65854660E-09
 3.85950910E+02 1.13037150E-08
 3.86703670E+02 5.78326400E-09
 3.87457890E+02 7.26377440E-09
 3.88213590E+02 1.21633670E-08
 3.88970750E+02 8.22329520E-09
 3.89193040E+02 7.66696250E-09
 3.89200620E+02 6.34856440E-09
 3.89729400E+02 5.21865720E-09
 3.90489520E+02 1.18172890E-10
 3.91251130E+02 1.16051080E-09
 3.92014220E+02 1.49896110E-08
 3.92778800E+02 4.39203220E-09
 3.93544870E+02 9.88500840E-09
 3.94312440E+02 1.71470270E-09
 3.95081500E+02 6.96413470E-09
 3.95112300E+02 6.83691470E-09
 3.95852060E+02 3.69745950E-09
 3.96624130E+02 1.03544040E-08
 3.97397700E+02 3.55783550E-09
 3.98172780E+02 4.78866460E-09
 3.98949370E+02 3.42692230E-09
 3.99727480E+02 1.42264500E-08
 4.00507110E+02 1.22433080E-08
 4.01214400E+02 1.10761030E-08
 4.01222440E+02 1.10571930E-08
 4.01288250E+02 1.09454150E-08
 4.02070920E+02 3.35421840E-10
 4.02855110E+02 6.64126580E-09
 4.03640840E+02 1.66200620E-08
 4.04428100E+02 8.72779340E-10
 4.05216890E+02 1.31751030E-08
 4.05223990E+02 1.30953550E-08
 4.05232200E+02 1.30258620E-08
 4.06007220E+02 4.07066770E-09
 4.06799090E+02 2.07556790E-08
 4.07592510E+02 2.13034620E-08
 4.08106300E+02 1.17462700E-08
 4.08387470E+02 6.38041470E-09
 4.09183990E+02 5.54152940E-09
 4.09982050E+02 2.13279800E-08
 4.10781680E+02 1.45676650E-08
 4.11029910E+02 1.35225820E-08
 4.11038350E+02 1.21582970E-08
 4.11582860E+02 1.00362570E-08
 4.12385610E+02 1.36926040E-08
 4.13189920E+02 1.28376730E-08
 4.13995800E+02 1.46772520E-08
 4.14803260E+02 1.47433880E-08
 4.14878200E+02 1.48675880E-08
 4.15612290E+02 1.61098800E-08
 4.16422890E+02 1.22235510E-08
 4.17235080E+02 3.95155490E-09
 4.18048850E+02 8.11650490E-09
 4.18799230E+02 2.00993180E-08
 4.18808000E+02 1.99400010E-08
 4.18864210E+02 2.08461750E-08
 4.19681160E+02 1.31203410E-08
 4.20499700E+02 1.75300230E-08
 4.21319840E+02 1.69580150E-08
 4.22141570E+02 1.49421530E-08
 4.22964910E+02 1.25606800E-08
 4.23789860E+02 1.72404880E-08
 4.24051390E+02 1.72004300E-08
 4.24616420E+02 1.71075720E-08
 4.25444580E+02 1.98043640E-08
 4.26274370E+02 1.99705580E-08
 4.27105770E+02 1.93997010E-08
 4.27938790E+02 5.74779790E-11
 4.28773440E+02 3.05557020E-10
 4.29436960E+02 1.97545400E-08
 4.29609710E+02 2.49395230E-08
 4.30447620E+02 4.48904740E-08
 4.31287160E+02 2.20885450E-08
 4.32128340E+02 2.24487380E-08
 4.32971160E+02 1.02027070E-08
 4.33815620E+02 2.28105520E-08
 4.34661730E+02 3.80152520E-08
 4.34961080E+02 3.29567360E-08
 4.35509490E+02 2.34623010E-08
 4.36358900E+02 1.57128160E-08
 4.37209970E+02 2.60853500E-08
 4.37776790E+02 3.43079320E-08
 4.38062700E+02 3.85496650E-08
 4.38917090E+02 2.72138700E-08
 4.39773150E+02 2.77950130E-08
 4.40629180E+02 1.96234600E-08
 4.40630880E+02 1.96068550E-08
 4.40638890E+02 1.95906160E-08
 4.41490280E+02 2.47505060E-08
 4.42351360E+02 4.43848260E-08
 4.43214120E+02 3.11837690E-10
 4.43332170E+02 2.83768920E-09
 4.43342000E+02 3.04591010E-09
 4.44078560E+02 1.91590540E-08
 4.44944690E+02 2.65272670E-09
 4.45099230E+02 8.98900750E-09
 4.45109140E+02 9.39688790E-09
 4.45812500E+02 3.89035470E-08
 4.46543000E+02 2.88083350E-08
 4.46552970E+02 2.86471760E-08
 4.46682010E+02 2.68223770E-08
 4.47326020E+02 6.23649170E-08
 4.47336020E+02 6.27651760E-08
 4.47553210E+02 7.49938630E-08
 4.48426120E+02 6.91018530E-08
 4.49300720E+02 2.60824500E-09
 4.49716120E+02 2.68087680E-09
 4.49726230E+02 2.68009950E-09
 4.50177030E+02 2.76023110E-09
 4.51055050E+02 3.07850730E-08
 4.51934790E+02 2.48643120E-07
 4.52816240E+02 1.22381630E-07
 4.52875170E+02 1.17473730E-07
 4.52885420E+02 1.16618170E-07
 4.53699400E+02 4.72509710E-08
 4.54584290E+02 4.52702110E-08
 4.55470910E+02 5.07886460E-08
 4.56359260E+02 2.13102990E-09
 4.56474270E+02 4.74049400E-09
 4.57249340E+02 2.27173070E-08
 4.58141150E+02 6.56572510E-08
 4.59034700E+02 5.20719290E-09
 4.59930000E+02 2.32071670E-08
 4.60131030E+02 2.08116060E-08
 4.60141610E+02 2.06847850E-08
 4.60500780E+02 1.63421570E-08
 4.60511380E+02 1.61981760E-08
 4.60827040E+02 1.23185350E-08
 4.61725830E+02 3.21801510E-08
 4.62626380E+02 7.63586120E-08
 4.63528680E+02 5.03676370E-08
 4.63872020E+02 3.34253520E-08
 4.63882780E+02 3.28898750E-08
 4.64432740E+02 5.14564750E-09
 4.65338570E+02 4.63657180E-08
 4.66246160E+02 4.58964110E-08
 4.67155520E+02 5.32041980E-08
 4.68011200E+02 2.58532800E-08
 4.68066660E+02 2.40418750E-08
 4.68979570E+02 6.59550100E-08
 4.69894260E+02 7.66386590E-08
 4.70810740E+02 6.93503910E-08
 4.71729000E+02 8.32601590E-08
 4.72224910E+02 6.40209200E-08
 4.72236060E+02 6.35826240E-08
 4.72649060E+02 4.72054880E-08
 4.73570910E+02 3.91369520E-08
 4.74494560E+02 1.64667350E-08
 4.75420010E+02 8.55733560E-08
 4.76347260E+02 1.14283350E-07
 4.77276320E+02 8.56356520E-08
 4.78207200E+02 6.82491250E-08
 4.78535870E+02 7.14363420E-08
 4.79139890E+02 7.74045160E-08
 4.80074400E+02 8.46172810E-08
 4.81010730E+02 8.85054280E-08
 4.81948890E+02 4.67085010E-08
 4.82888880E+02 5.21990550E-08
 4.83830700E+02 3.47703860E-08
 4.84774360E+02 6.00289680E-08
 4.85017800E+02 7.12766150E-08
 4.85029560E+02 7.18118030E-08
 4.85323100E+02 8.55342060E-08
 4.85334880E+02 8.58625560E-08
 4.85719850E+02 1.04080980E-07
 4.86667200E+02 6.45912840E-09
 4.87616390E+02 1.18220330E-09
 4.88005200E+02 2.44990420E-09
 4.88567430E+02 4.32036470E-09
 4.89520330E+02 5.72034930E-09
 4.90475080E+02 3.64561420E-08
 4.90717100E+02 5.75128160E-08
 4.90729140E+02 5.85795860E-08
 4.90874640E+02 7.13509090E-08
 4.90886690E+02 7.23865530E-08
 4.91431700E+02 1.20929760E-07
 4.92390180E+02 9.55329360E-08
 4.93350540E+02 7.29504410E-08
 4.94312760E+02 9.34971840E-08
 4.95263790E+02 1.10272110E-07
 4.95276860E+02 1.10506980E-07
 4.96242850E+02 1.26287200E-07
 4.97210710E+02 1.18566600E-07
 4.98180470E+02 1.11769310E-07
 4.99152110E+02 7.79926620E-08
 4.99732140E+02 1.15432400E-07
 4.99744630E+02 1.16248000E-07
 5.00125660E+02 1.41331140E-07
 5.01101100E+02 1.10009450E-07
 5.02078440E+02 1.23003120E-07
 5.03057690E+02 1.33757340E-07
 5.04038840E+02 1.00416410E-07
 5.04273720E+02 9.87409180E-08
 5.04286430E+02 8.45366190E-08
 5.05021920E+02 8.00971350E-08
 5.06006910E+02 2.08077970E-09
 5.06993820E+02 1.17794080E-08
 5.07982650E+02 1.06419330E-07
 5.08589050E+02 7.60693340E-08
 5.08601990E+02 8.45223300E-08
 5.08973420E+02 6.30583510E-08
 5.09966110E+02 1.00632840E-07
 5.10960750E+02 7.56341530E-08
 5.11957320E+02 1.47241360E-07
 5.12052960E+02 1.44334050E-07
 5.12066070E+02 1.43937210E-07
 5.12955830E+02 1.16428420E-07
 5.13956300E+02 1.13324550E-07
 5.14958710E+02 1.35947510E-07
 5.15963080E+02 1.06268010E-07
 5.16969410E+02 9.00998150E-08
 5.17977700E+02 1.15575010E-07
 5.18987960E+02 1.11515270E-07
 5.20000190E+02 9.69234190E-08
 5.21014390E+02 8.81340310E-08
 5.22030580E+02 1.51317480E-07
 5.22811300E+02 1.51462760E-07
 5.23048740E+02 1.51502640E-07
 5.24068890E+02 1.28046860E-09
 5.25091030E+02 2.34512630E-08
 5.26115160E+02 1.46428600E-07
 5.27141290E+02 1.57038430E-07
 5.28169420E+02 7.96156780E-08
 5.29199550E+02 1.42442450E-07
 5.30000000E+02 2.11194020E-07
 5.30231700E+02 2.31414890E-07
 5.31265860E+02 1.92514900E-07
 5.32302030E+02 1.29142770E-07
 5.33340230E+02 4.55725190E-08
 5.34031420E+02 3.99005520E-08
 5.34045680E+02 3.97482070E-08
 5.34380450E+02 3.69556780E-08
 5.35422700E+02 2.89110500E-08
 5.36466980E+02 4.84986380E-08
 5.37513300E+02 9.27678110E-09
 5.38561660E+02 1.15781430E-07
 5.39612070E+02 7.12085980E-07
 5.40664520E+02 3.42738940E-07
 5.41719030E+02 2.16105580E-07
 5.42775590E+02 2.35243320E-07
 5.43834220E+02 2.76167270E-07
 5.44894900E+02 1.88668850E-07
 5.44984220E+02 1.84461930E-07
 5.45957660E+02 1.37835260E-07
 5.47022490E+02 9.05719490E-08
 5.48089400E+02 1.74221790E-07
 5.49158390E+02 2.02346830E-08
 5.50000000E+02 9.87449050E-08
 5.50229460E+02 1.20497450E-07
 5.51302620E+02 1.44883730E-07
 5.52377880E+02 4.64258890E-08
 5.53455230E+02 2.16094320E-07
 5.54534680E+02 2.06144160E-07
 5.55616240E+02 3.92144530E-07
 5.56395710E+02 3.38493520E-07
 5.56411190E+02 3.37414820E-07
 5.56699910E+02 3.17199600E-07
 5.57785690E+02 2.62970680E-07
 5.58873590E+02 3.76748760E-07
 5.59963610E+02 2.82985480E-07
 5.61055760E+02 2.63002260E-07
 5.62150040E+02 2.91074690E-07
 5.63246450E+02 3.05989130E-07
 5.64345000E+02 1.13469480E-08
 5.65098500E+02 2.22180520E-07
 5.65445690E+02 3.20889280E-07
 5.66548530E+02 7.63298090E-07
 5.67653520E+02 3.83986400E-07
 5.68760670E+02 2.46723390E-07
 5.69869970E+02 3.68536750E-07
 5.70981440E+02 3.60151560E-07
 5.72095080E+02 3.03606980E-07
 5.73210880E+02 2.49321310E-07
 5.74077860E+02 3.55497520E-07
 5.74094340E+02 3.58414160E-07
 5.74207740E+02 3.72531200E-07
 5.74224220E+02 3.74340180E-07
 5.74328870E+02 3.87398420E-07
 5.75449030E+02 3.97078030E-07
 5.76571380E+02 3.44396480E-07
 5.77695920E+02 3.25074510E-07
 5.78822650E+02 3.23780350E-07
 5.79498500E+02 3.72519090E-07
 5.79515290E+02 3.73741180E-07
 5.79951580E+02 4.05686140E-07
