 TLUSTY Ostars, Lanz & Hubeny 2003
 T 47500. G 4.00000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  6.82962E-27
 6.67573E+16  6.75811E-27
 6.67202E+16  6.66396E-27
 6.66831E+16  6.57111E-27
 6.66461E+16  6.47956E-27
 6.66091E+16  6.38928E-27
 6.65721E+16  6.30027E-27
 6.65351E+16  6.21249E-27
 6.64982E+16  6.12593E-27
 6.64612E+16  6.04058E-27
 6.64243E+16  5.95642E-27
 6.63874E+16  5.87344E-27
 6.63506E+16  5.79160E-27
 6.63137E+16  5.71091E-27
 6.62769E+16  5.63135E-27
 6.62401E+16  5.55289E-27
 6.62033E+16  5.47552E-27
 6.61665E+16  5.39924E-27
 6.61298E+16  5.32401E-27
 6.60930E+16  5.24983E-27
 6.60563E+16  5.17669E-27
 6.60196E+16  5.10457E-27
 6.59830E+16  5.03345E-27
 6.59463E+16  4.96332E-27
 6.59097E+16  4.89417E-27
 6.58731E+16  4.82598E-27
 6.58365E+16  4.75874E-27
 6.57999E+16  4.69244E-27
 6.57634E+16  4.62707E-27
 6.57269E+16  4.56260E-27
 6.56904E+16  4.49903E-27
 6.56539E+16  4.43635E-27
 6.56174E+16  4.37454E-27
 6.55810E+16  4.31359E-27
 6.55445E+16  4.25349E-27
 6.55081E+16  4.19423E-27
 6.54718E+16  4.13580E-27
 6.54354E+16  4.07817E-27
 6.53991E+16  4.02136E-27
 6.53627E+16  3.96533E-27
 6.53264E+16  3.91008E-27
 6.52901E+16  3.85561E-27
 6.52539E+16  3.80189E-27
 6.52176E+16  3.74892E-27
 6.51814E+16  3.69669E-27
 6.51452E+16  3.64518E-27
 6.51090E+16  3.59440E-27
 6.50729E+16  3.54432E-27
 6.50367E+16  3.49494E-27
 6.50006E+16  3.44624E-27
 6.49645E+16  3.39823E-27
 6.49284E+16  3.35088E-27
 6.48924E+16  3.30420E-27
 6.48563E+16  3.25816E-27
 6.48203E+16  3.21277E-27
 6.47843E+16  3.16801E-27
 6.47483E+16  3.12387E-27
 6.47124E+16  3.08035E-27
 6.46764E+16  3.03743E-27
 6.46405E+16  2.99511E-27
 6.46046E+16  2.95338E-27
 6.45687E+16  2.91223E-27
 6.45329E+16  2.87166E-27
 6.44970E+16  2.83165E-27
 6.44612E+16  2.79220E-27
 6.44254E+16  2.75330E-27
 6.43896E+16  2.71494E-27
 6.43539E+16  2.67711E-27
 6.43181E+16  2.63981E-27
 6.42824E+16  2.60265E-27
 6.42467E+16  2.56481E-27
 6.42110E+16  2.52748E-27
 6.41753E+16  2.49069E-27
 6.41397E+16  2.45443E-27
 6.41041E+16  2.41870E-27
 6.40685E+16  2.38349E-27
 6.40329E+16  2.34880E-27
 6.39973E+16  2.31461E-27
 6.39618E+16  2.28091E-27
 6.39263E+16  2.24771E-27
 6.38908E+16  2.21499E-27
 6.38553E+16  2.18275E-27
 6.38198E+16  2.15098E-27
 6.37844E+16  2.11966E-27
 6.37489E+16  2.08881E-27
 6.37135E+16  2.05840E-27
 6.36781E+16  2.02844E-27
 6.36428E+16  1.99891E-27
 6.36074E+16  1.96982E-27
 6.35721E+16  1.94114E-27
 6.35368E+16  1.91288E-27
 6.35015E+16  1.88504E-27
 6.34662E+16  1.85760E-27
 6.34310E+16  1.83056E-27
 6.33958E+16  1.80391E-27
 6.33605E+16  1.77765E-27
 6.33254E+16  1.75178E-27
 6.32902E+16  1.72628E-27
 6.32550E+16  1.70115E-27
 6.32199E+16  1.67638E-27
 6.31848E+16  1.65198E-27
 6.31497E+16  1.62793E-27
 6.31146E+16  1.60424E-27
 6.30796E+16  1.58088E-27
 6.30445E+16  1.55787E-27
 6.30095E+16  1.53519E-27
 6.29745E+16  1.51285E-27
 6.29395E+16  1.49083E-27
 6.29046E+16  1.46912E-27
 6.28697E+16  1.44774E-27
 6.28347E+16  1.42666E-27
 6.27998E+16  1.40590E-27
 6.27650E+16  1.38543E-27
 6.27301E+16  1.36526E-27
 6.26953E+16  1.34539E-27
 6.26604E+16  1.32581E-27
 6.26256E+16  1.30651E-27
 6.25909E+16  1.28749E-27
 6.25561E+16  1.26875E-27
 6.25213E+16  1.25028E-27
 6.24866E+16  1.23208E-27
 6.24519E+16  1.21414E-27
 6.24172E+16  1.19647E-27
 6.23826E+16  1.17905E-27
 6.23479E+16  1.16189E-27
 6.23133E+16  1.14498E-27
 6.22787E+16  1.12831E-27
 6.22441E+16  1.11188E-27
 6.22095E+16  1.09570E-27
 6.21750E+16  1.07975E-27
 6.21404E+16  1.06403E-27
 6.21059E+16  1.04854E-27
 6.20714E+16  1.03328E-27
 6.20370E+16  1.01824E-27
 6.20025E+16  1.00342E-27
 6.19681E+16  9.88810E-28
 6.19337E+16  9.74416E-28
 6.18993E+16  9.60232E-28
 6.18649E+16  9.46254E-28
 6.18305E+16  9.32480E-28
 6.17962E+16  9.18912E-28
 6.17619E+16  9.05410E-28
 6.17276E+16  8.92053E-28
 6.16933E+16  8.78893E-28
 6.16590E+16  8.65928E-28
 6.16248E+16  8.53153E-28
 6.15905E+16  8.40567E-28
 6.15563E+16  8.28167E-28
 6.15221E+16  8.15950E-28
 6.14880E+16  8.03913E-28
 6.14538E+16  7.92053E-28
 6.14197E+16  7.80369E-28
 6.13856E+16  7.68857E-28
 6.13515E+16  7.57514E-28
 6.13174E+16  7.46339E-28
 6.12834E+16  7.35329E-28
 6.12493E+16  7.24481E-28
 6.12153E+16  7.13794E-28
 6.11813E+16  7.03264E-28
 6.11473E+16  6.92889E-28
 6.11134E+16  6.82667E-28
 6.10794E+16  6.72597E-28
 6.10455E+16  6.62674E-28
 6.10116E+16  6.52898E-28
 6.09777E+16  6.43267E-28
 6.09438E+16  6.33777E-28
 6.09100E+16  6.24427E-28
 6.08762E+16  6.15216E-28
 6.08423E+16  6.06140E-28
 6.08086E+16  5.97198E-28
 6.07748E+16  5.88388E-28
 6.07410E+16  5.79708E-28
 6.07073E+16  5.71156E-28
 6.06736E+16  5.62730E-28
 6.06399E+16  5.54429E-28
 6.06062E+16  5.46250E-28
 6.05725E+16  5.38191E-28
 6.05389E+16  5.30252E-28
 6.05053E+16  5.22429E-28
 6.04717E+16  5.14722E-28
 6.04381E+16  5.07129E-28
 6.04045E+16  4.99648E-28
 6.03710E+16  4.92277E-28
 6.03374E+16  4.85015E-28
 6.03039E+16  4.77860E-28
 6.02704E+16  4.70810E-28
 6.02370E+16  4.63865E-28
 6.02035E+16  4.57022E-28
 6.01701E+16  4.50280E-28
 6.01366E+16  4.43637E-28
 6.01032E+16  4.37092E-28
 6.00699E+16  4.30644E-28
 6.00365E+16  4.24291E-28
 6.00032E+16  4.18032E-28
 5.99698E+16  4.11865E-28
 5.99365E+16  4.05789E-28
 5.99032E+16  3.99803E-28
 5.98700E+16  3.93905E-28
 5.98367E+16  3.88094E-28
 5.98035E+16  3.82369E-28
 5.97703E+16  3.76728E-28
 5.97371E+16  3.71170E-28
 5.97039E+16  3.65695E-28
 5.96707E+16  3.60300E-28
 5.96376E+16  3.54985E-28
 5.96045E+16  3.49748E-28
 5.95714E+16  3.44588E-28
 5.95383E+16  3.39505E-28
 5.95052E+16  3.34497E-28
 5.94722E+16  3.29562E-28
 5.94391E+16  3.24700E-28
 5.94061E+16  3.19910E-28
 5.93731E+16  3.15191E-28
 5.93402E+16  3.10541E-28
 5.93072E+16  3.05960E-28
 5.92743E+16  3.02021E-28
 5.92413E+16  2.99928E-28
 5.92084E+16  2.97983E-28
 5.91755E+16  2.96050E-28
 5.91427E+16  2.94129E-28
 5.91098E+16  2.92221E-28
 5.90770E+16  2.90325E-28
 5.90442E+16  2.88442E-28
 5.90114E+16  2.86571E-28
 5.89786E+16  2.84712E-28
 5.89459E+16  2.82865E-28
 5.89131E+16  2.81030E-28
 5.88804E+16  2.79207E-28
 5.88477E+16  2.77396E-28
 5.88150E+16  2.75596E-28
 5.87824E+16  2.73808E-28
 5.87497E+16  2.72032E-28
 5.87171E+16  2.70267E-28
 5.86845E+16  2.68514E-28
 5.86519E+16  2.66772E-28
 5.86193E+16  2.65042E-28
 5.85867E+16  2.63322E-28
 5.85542E+16  2.61614E-28
 5.85217E+16  2.59917E-28
 5.84892E+16  2.58231E-28
 5.84567E+16  2.56556E-28
 5.84242E+16  2.54892E-28
 5.83918E+16  2.53238E-28
 5.83594E+16  2.51595E-28
 5.83269E+16  2.49963E-28
 5.82945E+16  2.48342E-28
 5.82622E+16  2.46731E-28
 5.82298E+16  2.45130E-28
 5.81975E+16  2.43540E-28
 5.81651E+16  2.41960E-28
 5.81328E+16  2.40390E-28
 5.81006E+16  2.38831E-28
 5.80683E+16  2.37282E-28
 5.80360E+16  2.35742E-28
 5.80038E+16  2.34213E-28
 5.79716E+16  2.32694E-28
 5.79394E+16  2.31184E-28
 5.79072E+16  2.29685E-28
 5.78750E+16  2.28195E-28
 5.78429E+16  2.26714E-28
 5.78108E+16  2.25244E-28
 5.77787E+16  2.23782E-28
 5.77466E+16  2.22331E-28
 5.77145E+16  2.20888E-28
 5.76825E+16  2.19456E-28
 5.76504E+16  2.18032E-28
 5.76184E+16  2.16618E-28
 5.75864E+16  2.15212E-28
 5.75544E+16  2.13816E-28
 5.75224E+16  2.12429E-28
 5.74905E+16  2.11051E-28
 5.74586E+16  2.09682E-28
 5.74267E+16  2.08322E-28
 5.73948E+16  2.06970E-28
 5.73629E+16  2.05628E-28
 5.73310E+16  2.04294E-28
 5.72992E+16  2.02969E-28
 5.72674E+16  2.01652E-28
 5.72356E+16  2.00344E-28
 5.72038E+16  1.99044E-28
 5.71720E+16  1.97753E-28
 5.71402E+16  1.96470E-28
 5.71085E+16  1.95196E-28
 5.70768E+16  1.93929E-28
 5.70451E+16  1.92671E-28
 5.70134E+16  1.91421E-28
 5.69817E+16  1.90180E-28
 5.69501E+16  1.88946E-28
 5.69185E+16  1.87720E-28
 5.68869E+16  1.86503E-28
 5.68553E+16  1.85293E-28
 5.68237E+16  1.84091E-28
 5.67921E+16  1.82896E-28
 5.67606E+16  1.84712E-28
 5.67291E+16  1.90071E-28
 5.66975E+16  1.95597E-28
 5.66661E+16  2.01283E-28
 5.66346E+16  2.07135E-28
 5.66031E+16  2.13157E-28
 5.65717E+16  2.19354E-28
 5.65403E+16  2.25731E-28
 5.65089E+16  2.32293E-28
 5.64775E+16  2.39046E-28
 5.64461E+16  2.45996E-28
 5.64148E+16  2.53147E-28
 5.63834E+16  2.60507E-28
 5.63521E+16  2.68080E-28
 5.63208E+16  2.75874E-28
 5.62895E+16  2.83894E-28
 5.62583E+16  2.92147E-28
 5.62270E+16  3.00640E-28
 5.61958E+16  3.09380E-28
 5.61646E+16  3.18375E-28
 5.61334E+16  3.27630E-28
 5.61022E+16  3.37155E-28
 5.60711E+16  3.46957E-28
 5.60399E+16  3.57044E-28
 5.60088E+16  3.67423E-28
 5.59777E+16  3.78105E-28
 5.59466E+16  3.89097E-28
 5.59155E+16  4.00409E-28
 5.58845E+16  4.12050E-28
 5.58534E+16  4.24029E-28
 5.58224E+16  4.36356E-28
 5.57914E+16  4.49042E-28
 5.57604E+16  4.62096E-28
 5.57295E+16  4.75530E-28
 5.56985E+16  4.89354E-28
 5.56676E+16  5.03581E-28
 5.56367E+16  5.18221E-28
 5.56058E+16  5.33286E-28
 5.55749E+16  5.48790E-28
 5.55440E+16  5.64744E-28
 5.55132E+16  5.81162E-28
 5.54823E+16  5.98058E-28
 5.54515E+16  6.15444E-28
 5.54207E+16  6.33336E-28
 5.53899E+16  6.51749E-28
 5.53592E+16  6.70696E-28
 5.53284E+16  6.90194E-28
 5.52977E+16  7.10260E-28
 5.52670E+16  7.30908E-28
 5.52363E+16  7.52157E-28
 5.52056E+16  7.74023E-28
 5.51749E+16  7.96526E-28
 5.51443E+16  8.19682E-28
 5.51137E+16  8.43512E-28
 5.50831E+16  8.68034E-28
 5.50525E+16  8.93269E-28
 5.50219E+16  9.19238E-28
 5.49913E+16  9.45962E-28
 5.49608E+16  9.73463E-28
 5.49303E+16  1.00176E-27
 5.48998E+16  1.03089E-27
 5.48693E+16  1.06086E-27
 5.48388E+16  1.09170E-27
 5.48083E+16  1.12343E-27
 5.47779E+16  1.15609E-27
 5.47475E+16  1.18970E-27
 5.47171E+16  1.22429E-27
 5.46867E+16  1.25988E-27
 5.46563E+16  1.29651E-27
 5.46259E+16  1.33420E-27
 5.45956E+16  1.37299E-27
 5.45653E+16  1.41291E-27
 5.45350E+16  1.45398E-27
 5.45047E+16  1.49625E-27
 5.44744E+16  1.53975E-27
 5.44442E+16  1.58451E-27
 5.44139E+16  1.63058E-27
 5.43837E+16  1.67798E-27
 5.43535E+16  1.72676E-27
 5.43233E+16  1.77696E-27
 5.42931E+16  1.82862E-27
 5.42630E+16  1.88544E-27
 5.42328E+16  1.95294E-27
 5.42027E+16  2.02339E-27
 5.41726E+16  2.09638E-27
 5.41425E+16  2.17200E-27
 5.41125E+16  2.25036E-27
 5.40824E+16  2.33153E-27
 5.40524E+16  2.41564E-27
 5.40224E+16  2.50278E-27
 5.39923E+16  2.59307E-27
 5.39624E+16  2.68661E-27
 5.39324E+16  2.78353E-27
 5.39024E+16  2.88394E-27
 5.38725E+16  2.98797E-27
 5.38426E+16  3.09576E-27
 5.38127E+16  3.20744E-27
 5.37828E+16  3.32314E-27
 5.37529E+16  3.44302E-27
 5.37231E+16  3.56722E-27
 5.36932E+16  3.69591E-27
 5.36634E+16  3.82923E-27
 5.36336E+16  3.96737E-27
 5.36038E+16  4.11049E-27
 5.35740E+16  4.25877E-27
 5.35443E+16  4.41240E-27
 5.35145E+16  4.57157E-27
 5.34848E+16  4.73649E-27
 5.34551E+16  4.90735E-27
 5.34254E+16  5.08438E-27
 5.33958E+16  5.26779E-27
 5.33661E+16  5.45782E-27
 5.33365E+16  5.65470E-27
 5.33068E+16  5.85869E-27
 5.32772E+16  6.07003E-27
 5.32476E+16  6.28900E-27
 5.32181E+16  6.51587E-27
 5.31885E+16  6.75093E-27
 5.31590E+16  6.99446E-27
 5.31294E+16  7.24677E-27
 5.30999E+16  7.50819E-27
 5.30704E+16  7.77904E-27
 5.30410E+16  8.05966E-27
 5.30115E+16  8.35041E-27
 5.29821E+16  8.65164E-27
 5.29526E+16  8.96374E-27
 5.29232E+16  9.28709E-27
 5.28938E+16  9.62211E-27
 5.28645E+16  9.96922E-27
 5.28351E+16  1.03288E-26
 5.28058E+16  1.07015E-26
 5.27764E+16  1.10875E-26
 5.27471E+16  1.14875E-26
 5.27178E+16  1.19019E-26
 5.26885E+16  1.23312E-26
 5.26593E+16  1.27760E-26
 5.26300E+16  1.32369E-26
 5.26008E+16  1.37144E-26
 5.25716E+16  1.42092E-26
 5.25424E+16  1.47217E-26
 5.25132E+16  1.52528E-26
 5.24840E+16  1.58030E-26
 5.24549E+16  1.63731E-26
 5.24258E+16  1.69638E-26
 5.23966E+16  1.75757E-26
 5.23675E+16  1.82097E-26
 5.23385E+16  1.88666E-26
 5.23094E+16  1.95472E-26
 5.22803E+16  2.02524E-26
 5.22513E+16  2.09829E-26
 5.22223E+16  2.17399E-26
 5.21933E+16  2.25241E-26
 5.21643E+16  2.33366E-26
 5.21353E+16  2.41785E-26
 5.21064E+16  2.50507E-26
 5.20774E+16  2.59544E-26
 5.20485E+16  2.68906E-26
 5.20196E+16  2.78607E-26
 5.19907E+16  2.88657E-26
 5.19618E+16  2.99070E-26
 5.19330E+16  3.09859E-26
 5.19041E+16  3.21037E-26
 5.18753E+16  3.32618E-26
 5.18465E+16  3.44617E-26
 5.18177E+16  3.57048E-26
 5.17889E+16  3.69928E-26
 5.17601E+16  3.83153E-26
 5.17314E+16  3.96384E-26
 5.17027E+16  4.10061E-26
 5.16739E+16  4.24211E-26
 5.16452E+16  4.38849E-26
 5.16166E+16  4.53992E-26
 5.15879E+16  4.69658E-26
 5.15592E+16  4.85864E-26
 5.15306E+16  5.02629E-26
 5.15020E+16  5.19973E-26
 5.14734E+16  5.37916E-26
 5.14448E+16  5.56477E-26
 5.14162E+16  5.75679E-26
 5.13877E+16  5.95544E-26
 5.13591E+16  6.16094E-26
 5.13306E+16  6.37353E-26
 5.13021E+16  6.59346E-26
 5.12736E+16  6.82098E-26
 5.12451E+16  7.05634E-26
 5.12167E+16  7.29983E-26
 5.11882E+16  7.55172E-26
 5.11598E+16  7.81231E-26
 5.11314E+16  8.08188E-26
 5.11030E+16  8.36076E-26
 5.10746E+16  8.64926E-26
 5.10462E+16  8.94771E-26
 5.10179E+16  9.25647E-26
 5.09895E+16  9.57587E-26
 5.09612E+16  9.90630E-26
 5.09329E+16  1.02481E-25
 5.09046E+16  1.06018E-25
 5.08764E+16  1.09676E-25
 5.08481E+16  1.13460E-25
 5.08199E+16  1.17376E-25
 5.07916E+16  1.21426E-25
 5.07634E+16  1.25616E-25
 5.07352E+16  1.29950E-25
 5.07071E+16  1.34434E-25
 5.06789E+16  1.39073E-25
 5.06507E+16  1.43872E-25
