 TLUSTY Ostars, Lanz & Hubeny 2003
 T 47500. G 4.75000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  6.86292E-34
 6.67573E+16  6.94971E-34
 6.67202E+16  7.06718E-34
 6.66831E+16  7.18662E-34
 6.66461E+16  7.30809E-34
 6.66091E+16  7.43161E-34
 6.65721E+16  7.55722E-34
 6.65351E+16  7.68495E-34
 6.64982E+16  7.81484E-34
 6.64612E+16  7.94693E-34
 6.64243E+16  8.08125E-34
 6.63874E+16  8.21784E-34
 6.63506E+16  8.35674E-34
 6.63137E+16  8.49798E-34
 6.62769E+16  8.64161E-34
 6.62401E+16  8.78767E-34
 6.62033E+16  8.93620E-34
 6.61665E+16  9.08724E-34
 6.61298E+16  9.24083E-34
 6.60930E+16  9.39702E-34
 6.60563E+16  9.55585E-34
 6.60196E+16  9.71736E-34
 6.59830E+16  9.88160E-34
 6.59463E+16  1.00486E-33
 6.59097E+16  1.02185E-33
 6.58731E+16  1.03912E-33
 6.58365E+16  1.05668E-33
 6.57999E+16  1.07454E-33
 6.57634E+16  1.09270E-33
 6.57269E+16  1.11117E-33
 6.56904E+16  1.12995E-33
 6.56539E+16  1.14905E-33
 6.56174E+16  1.16847E-33
 6.55810E+16  1.18822E-33
 6.55445E+16  1.20830E-33
 6.55081E+16  1.22873E-33
 6.54718E+16  1.24950E-33
 6.54354E+16  1.27061E-33
 6.53991E+16  1.29209E-33
 6.53627E+16  1.31393E-33
 6.53264E+16  1.33614E-33
 6.52901E+16  1.35872E-33
 6.52539E+16  1.38169E-33
 6.52176E+16  1.40504E-33
 6.51814E+16  1.42879E-33
 6.51452E+16  1.45294E-33
 6.51090E+16  1.47749E-33
 6.50729E+16  1.50247E-33
 6.50367E+16  1.52786E-33
 6.50006E+16  1.55368E-33
 6.49645E+16  1.57994E-33
 6.49284E+16  1.60665E-33
 6.48924E+16  1.63380E-33
 6.48563E+16  1.66142E-33
 6.48203E+16  1.68950E-33
 6.47843E+16  1.71806E-33
 6.47483E+16  1.74709E-33
 6.47124E+16  1.77662E-33
 6.46764E+16  1.80665E-33
 6.46405E+16  1.83719E-33
 6.46046E+16  1.86824E-33
 6.45687E+16  1.89982E-33
 6.45329E+16  1.93193E-33
 6.44970E+16  1.96458E-33
 6.44612E+16  1.99779E-33
