 TLUSTY Ostars, Lanz & Hubeny 2003
 T 35000. G 4.25000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  9.95401E-48
 6.67573E+16  1.04088E-47
 6.67202E+16  1.10482E-47
 6.66831E+16  1.17268E-47
 6.66461E+16  1.24472E-47
 6.66091E+16  1.32118E-47
 6.65721E+16  1.40234E-47
 6.65351E+16  1.48848E-47
 6.64982E+16  1.57992E-47
 6.64612E+16  1.67697E-47
 6.64243E+16  1.77998E-47
 6.63874E+16  1.88932E-47
 6.63506E+16  2.00538E-47
 6.63137E+16  2.12856E-47
 6.62769E+16  2.25932E-47
 6.62401E+16  2.39810E-47
 6.62033E+16  2.54541E-47
 6.61665E+16  2.70177E-47
 6.61298E+16  2.86773E-47
 6.60930E+16  3.04389E-47
 6.60563E+16  3.23087E-47
 6.60196E+16  3.42934E-47
 6.59830E+16  3.64000E-47
 6.59463E+16  3.86359E-47
 6.59097E+16  4.10093E-47
 6.58731E+16  4.35284E-47
 6.58365E+16  4.62022E-47
 6.57999E+16  4.90404E-47
 6.57634E+16  5.20528E-47
 6.57269E+16  5.52503E-47
 6.56904E+16  5.86442E-47
 6.56539E+16  6.22466E-47
 6.56174E+16  6.60703E-47
 6.55810E+16  7.01288E-47
 6.55445E+16  7.44367E-47
 6.55081E+16  7.90092E-47
 6.54718E+16  8.38626E-47
 6.54354E+16  8.90141E-47
 6.53991E+16  9.44820E-47
 6.53627E+16  1.00286E-46
 6.53264E+16  1.06446E-46
 6.52901E+16  1.12985E-46
 6.52539E+16  1.19925E-46
 6.52176E+16  1.27292E-46
 6.51814E+16  1.35112E-46
 6.51452E+16  1.43411E-46
 6.51090E+16  1.52221E-46
 6.50729E+16  1.61571E-46
 6.50367E+16  1.71496E-46
 6.50006E+16  1.82031E-46
 6.49645E+16  1.93213E-46
 6.49284E+16  2.05081E-46
 6.48924E+16  2.17679E-46
 6.48563E+16  2.31051E-46
 6.48203E+16  2.45244E-46
 6.47843E+16  2.60308E-46
 6.47483E+16  2.76299E-46
 6.47124E+16  2.93271E-46
 6.46764E+16  3.11286E-46
 6.46405E+16  3.30408E-46
 6.46046E+16  3.50704E-46
 6.45687E+16  3.72247E-46
 6.45329E+16  3.95113E-46
 6.44970E+16  4.19384E-46
 6.44612E+16  4.45146E-46
 6.44254E+16  4.72491E-46
 6.43896E+16  5.01515E-46
 6.43539E+16  5.32322E-46
 6.43181E+16  5.65021E-46
 6.42824E+16  5.99441E-46
 6.42467E+16  6.34657E-46
 6.42110E+16  6.71957E-46
 6.41753E+16  7.11450E-46
 6.41397E+16  7.53264E-46
 6.41041E+16  7.97535E-46
 6.40685E+16  8.44408E-46
 6.40329E+16  8.94036E-46
 6.39973E+16  9.46581E-46
 6.39618E+16  1.00221E-45
 6.39263E+16  1.06112E-45
 6.38908E+16  1.12348E-45
 6.38553E+16  1.18951E-45
 6.38198E+16  1.25942E-45
 6.37844E+16  1.33344E-45
 6.37489E+16  1.41181E-45
 6.37135E+16  1.49479E-45
 6.36781E+16  1.58264E-45
 6.36428E+16  1.67566E-45
