 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 4.50000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.37864E-65
 6.67573E+16  4.65473E-65
 6.67202E+16  5.05059E-65
 6.66831E+16  5.48011E-65
 6.66461E+16  5.94617E-65
 6.66091E+16  6.45185E-65
 6.65721E+16  7.00055E-65
 6.65351E+16  7.59590E-65
 6.64982E+16  8.24189E-65
 6.64612E+16  8.94282E-65
 6.64243E+16  9.70336E-65
 6.63874E+16  1.05286E-64
 6.63506E+16  1.14240E-64
 6.63137E+16  1.23955E-64
 6.62769E+16  1.34497E-64
 6.62401E+16  1.45935E-64
 6.62033E+16  1.58346E-64
 6.61665E+16  1.71812E-64
 6.61298E+16  1.86424E-64
 6.60930E+16  2.02278E-64
 6.60563E+16  2.19481E-64
 6.60196E+16  2.38147E-64
 6.59830E+16  2.58400E-64
 6.59463E+16  2.80375E-64
 6.59097E+16  3.04219E-64
 6.58731E+16  3.30091E-64
 6.58365E+16  3.58164E-64
 6.57999E+16  3.88624E-64
 6.57634E+16  4.21674E-64
 6.57269E+16  4.57535E-64
 6.56904E+16  4.96445E-64
 6.56539E+16  5.38665E-64
 6.56174E+16  5.84476E-64
 6.55810E+16  6.34182E-64
 6.55445E+16  6.88116E-64
 6.55081E+16  7.46636E-64
 6.54718E+16  8.10133E-64
 6.54354E+16  8.79030E-64
 6.53991E+16  9.53787E-64
 6.53627E+16  1.03490E-63
 6.53264E+16  1.12291E-63
 6.52901E+16  1.21841E-63
 6.52539E+16  1.32203E-63
 6.52176E+16  1.43446E-63
 6.51814E+16  1.55645E-63
 6.51452E+16  1.68882E-63
 6.51090E+16  1.83245E-63
 6.50729E+16  1.98828E-63
 6.50367E+16  2.15738E-63
 6.50006E+16  2.34085E-63
 6.49645E+16  2.53993E-63
 6.49284E+16  2.75593E-63
 6.48924E+16  2.99031E-63
 6.48563E+16  3.24462E-63
