 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.25000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.04830E-57
 6.67573E+16  1.10721E-57
 6.67202E+16  1.19101E-57
 6.66831E+16  1.28115E-57
 6.66461E+16  1.37812E-57
 6.66091E+16  1.48243E-57
 6.65721E+16  1.59463E-57
 6.65351E+16  1.71532E-57
 6.64982E+16  1.84515E-57
 6.64612E+16  1.98481E-57
 6.64243E+16  2.13503E-57
 6.63874E+16  2.29663E-57
 6.63506E+16  2.47046E-57
 6.63137E+16  2.65744E-57
 6.62769E+16  2.85858E-57
 6.62401E+16  3.07494E-57
 6.62033E+16  3.30767E-57
 6.61665E+16  3.55802E-57
 6.61298E+16  3.82732E-57
 6.60930E+16  4.11700E-57
 6.60563E+16  4.42861E-57
 6.60196E+16  4.76380E-57
 6.59830E+16  5.12436E-57
 6.59463E+16  5.51222E-57
 6.59097E+16  5.92943E-57
 6.58731E+16  6.37821E-57
 6.58365E+16  6.86096E-57
 6.57999E+16  7.38026E-57
 6.57634E+16  7.93885E-57
 6.57269E+16  8.53973E-57
 6.56904E+16  9.18608E-57
 6.56539E+16  9.88136E-57
 6.56174E+16  1.06293E-56
 6.55810E+16  1.14338E-56
 6.55445E+16  1.22992E-56
 6.55081E+16  1.32301E-56
 6.54718E+16  1.42314E-56
 6.54354E+16  1.53086E-56
 6.53991E+16  1.64672E-56
 6.53627E+16  1.77136E-56
 6.53264E+16  1.90543E-56
 6.52901E+16  2.04965E-56
 6.52539E+16  2.20478E-56
 6.52176E+16  2.37166E-56
 6.51814E+16  2.55116E-56
 6.51452E+16  2.74425E-56
 6.51090E+16  2.95196E-56
 6.50729E+16  3.17539E-56
 6.50367E+16  3.41573E-56
 6.50006E+16  3.67426E-56
 6.49645E+16  3.95235E-56
 6.49284E+16  4.25150E-56
 6.48924E+16  4.57329E-56
 6.48563E+16  4.91943E-56
 6.48203E+16  5.29177E-56
 6.47843E+16  5.69229E-56
 6.47483E+16  6.12313E-56
 6.47124E+16  6.58658E-56
 6.46764E+16  7.08510E-56
 6.46405E+16  7.62136E-56
 6.46046E+16  8.19820E-56
 6.45687E+16  8.81870E-56
 6.45329E+16  9.48617E-56
 6.44970E+16  1.02042E-55
 6.44612E+16  1.09765E-55
 6.44254E+16  1.18073E-55
 6.43896E+16  1.27009E-55
 6.43539E+16  1.36623E-55
 6.43181E+16  1.46963E-55
 6.42824E+16  1.58006E-55
 6.42467E+16  1.69461E-55
 6.42110E+16  1.81760E-55
 6.41753E+16  1.94951E-55
 6.41397E+16  2.09100E-55
 6.41041E+16  2.24276E-55
 6.40685E+16  2.40553E-55
 6.40329E+16  2.58011E-55
 6.39973E+16  2.76736E-55
 6.39618E+16  2.96821E-55
 6.39263E+16  3.18363E-55
 6.38908E+16  3.41468E-55
 6.38553E+16  3.66251E-55
 6.38198E+16  3.92832E-55
 6.37844E+16  4.21342E-55
 6.37489E+16  4.51921E-55
 6.37135E+16  4.84720E-55
 6.36781E+16  5.19899E-55
 6.36428E+16  5.57631E-55
 6.36074E+16  5.98102E-55
 6.35721E+16  6.41510E-55
 6.35368E+16  6.88068E-55
 6.35015E+16  7.38005E-55
 6.34662E+16  7.91567E-55
 6.34310E+16  8.49015E-55
 6.33958E+16  9.10634E-55
 6.33605E+16  9.76724E-55
 6.33254E+16  1.04761E-54
 6.32902E+16  1.12364E-54
 6.32550E+16  1.20519E-54
 6.32199E+16  1.29266E-54
 6.31848E+16  1.38648E-54
 6.31497E+16  1.48710E-54
 6.31146E+16  1.59503E-54
 6.30796E+16  1.71079E-54
 6.30445E+16  1.83495E-54
 6.30095E+16  1.96812E-54
 6.29745E+16  2.11096E-54
 6.29395E+16  2.26417E-54
 6.29046E+16  2.42849E-54
 6.28697E+16  2.60474E-54
 6.28347E+16  2.79379E-54
 6.27998E+16  2.99655E-54
 6.27650E+16  3.21402E-54
 6.27301E+16  3.44729E-54
 6.26953E+16  3.69748E-54
 6.26604E+16  3.96582E-54
 6.26256E+16  4.25365E-54
 6.25909E+16  4.56236E-54
 6.25561E+16  4.89348E-54
 6.25213E+16  5.24863E-54
 6.24866E+16  5.62955E-54
 6.24519E+16  6.03812E-54
 6.24172E+16  6.47635E-54
 6.23826E+16  6.94637E-54
 6.23479E+16  7.45051E-54
 6.23133E+16  7.99124E-54
 6.22787E+16  8.57122E-54
 6.22441E+16  9.19328E-54
 6.22095E+16  9.86049E-54
 6.21750E+16  1.05761E-53
 6.21404E+16  1.13437E-53
 6.21059E+16  1.21670E-53
 6.20714E+16  1.30500E-53
 6.20370E+16  1.39971E-53
 6.20025E+16  1.50130E-53
 6.19681E+16  1.61026E-53
 6.19337E+16  1.72712E-53
 6.18993E+16  1.85247E-53
 6.18649E+16  1.98692E-53
 6.18305E+16  2.13112E-53
 6.17962E+16  2.28615E-53
 6.17619E+16  2.44691E-53
 6.17276E+16  2.61687E-53
 6.16933E+16  2.79863E-53
 6.16590E+16  2.99302E-53
 6.16248E+16  3.20091E-53
 6.15905E+16  3.42324E-53
 6.15563E+16  3.66101E-53
 6.15221E+16  3.91530E-53
 6.14880E+16  4.18725E-53
 6.14538E+16  4.47809E-53
 6.14197E+16  4.78912E-53
 6.13856E+16  5.12177E-53
 6.13515E+16  5.47752E-53
 6.13174E+16  5.85797E-53
 6.12834E+16  6.26486E-53
 6.12493E+16  6.70000E-53
 6.12153E+16  7.16537E-53
 6.11813E+16  7.66306E-53
 6.11473E+16  8.19532E-53
 6.11134E+16  8.76456E-53
 6.10794E+16  9.37333E-53
 6.10455E+16  1.00244E-52
 6.10116E+16  1.07207E-52
 6.09777E+16  1.14653E-52
 6.09438E+16  1.22616E-52
 6.09100E+16  1.31133E-52
 6.08762E+16  1.40241E-52
 6.08423E+16  1.49982E-52
 6.08086E+16  1.60400E-52
 6.07748E+16  1.71541E-52
 6.07410E+16  1.83456E-52
 6.07073E+16  1.96198E-52
 6.06736E+16  2.09826E-52
 6.06399E+16  2.24400E-52
 6.06062E+16  2.39986E-52
 6.05725E+16  2.56655E-52
 6.05389E+16  2.74482E-52
 6.05053E+16  2.93547E-52
 6.04717E+16  3.13936E-52
 6.04381E+16  3.35742E-52
 6.04045E+16  3.59062E-52
 6.03710E+16  3.84001E-52
 6.03374E+16  4.10673E-52
 6.03039E+16  4.39198E-52
 6.02704E+16  4.69704E-52
 6.02370E+16  5.02328E-52
 6.02035E+16  5.37219E-52
 6.01701E+16  5.74533E-52
 6.01366E+16  6.14439E-52
 6.01032E+16  6.57117E-52
 6.00699E+16  7.02759E-52
 6.00365E+16  7.51571E-52
 6.00032E+16  8.03774E-52
 5.99698E+16  8.59603E-52
 5.99365E+16  9.19309E-52
 5.99032E+16  9.83162E-52
 5.98700E+16  1.05145E-51
 5.98367E+16  1.12448E-51
 5.98035E+16  1.20259E-51
 5.97703E+16  1.28612E-51
 5.97371E+16  1.37545E-51
 5.97039E+16  1.47098E-51
 5.96707E+16  1.57316E-51
 5.96376E+16  1.68242E-51
 5.96045E+16  1.79928E-51
 5.95714E+16  1.92426E-51
 5.95383E+16  2.05791E-51
 5.95052E+16  2.20085E-51
 5.94722E+16  2.35372E-51
 5.94391E+16  2.51720E-51
 5.94061E+16  2.69204E-51
 5.93731E+16  2.87902E-51
 5.93402E+16  3.07900E-51
 5.93072E+16  3.29286E-51
 5.92743E+16  3.51984E-51
 5.92413E+16  3.75326E-51
 5.92084E+16  4.00224E-51
 5.91755E+16  4.26773E-51
 5.91427E+16  4.55083E-51
 5.91098E+16  4.85271E-51
 5.90770E+16  5.17462E-51
 5.90442E+16  5.51788E-51
 5.90114E+16  5.88391E-51
 5.89786E+16  6.27423E-51
 5.89459E+16  6.69043E-51
 5.89131E+16  7.13424E-51
 5.88804E+16  7.60750E-51
 5.88477E+16  8.11215E-51
 5.88150E+16  8.65027E-51
 5.87824E+16  9.22409E-51
 5.87497E+16  9.83598E-51
 5.87171E+16  1.04885E-50
 5.86845E+16  1.11842E-50
 5.86519E+16  1.19261E-50
 5.86193E+16  1.27173E-50
 5.85867E+16  1.35609E-50
 5.85542E+16  1.44604E-50
 5.85217E+16  1.54197E-50
 5.84892E+16  1.64425E-50
 5.84567E+16  1.75333E-50
 5.84242E+16  1.86963E-50
 5.83918E+16  1.99366E-50
 5.83594E+16  2.12591E-50
 5.83269E+16  2.26693E-50
 5.82945E+16  2.41731E-50
 5.82622E+16  2.57766E-50
 5.82298E+16  2.74866E-50
 5.81975E+16  2.93099E-50
 5.81651E+16  3.12542E-50
 5.81328E+16  3.33274E-50
 5.81006E+16  3.55382E-50
 5.80683E+16  3.78957E-50
 5.80360E+16  4.04095E-50
 5.80038E+16  4.30901E-50
 5.79716E+16  4.59485E-50
 5.79394E+16  4.89966E-50
 5.79072E+16  5.22468E-50
 5.78750E+16  5.57126E-50
 5.78429E+16  5.94083E-50
 5.78108E+16  6.33492E-50
 5.77787E+16  6.75515E-50
 5.77466E+16  7.20326E-50
 5.77145E+16  7.68109E-50
 5.76825E+16  8.19062E-50
 5.76504E+16  8.73395E-50
 5.76184E+16  9.31333E-50
 5.75864E+16  9.93113E-50
 5.75544E+16  1.05899E-49
 5.75224E+16  1.12924E-49
 5.74905E+16  1.20415E-49
 5.74586E+16  1.28403E-49
 5.74267E+16  1.36920E-49
 5.73948E+16  1.46003E-49
 5.73629E+16  1.55688E-49
 5.73310E+16  1.66016E-49
 5.72992E+16  1.77029E-49
 5.72674E+16  1.88772E-49
 5.72356E+16  2.01294E-49
 5.72038E+16  2.14647E-49
 5.71720E+16  2.28886E-49
 5.71402E+16  2.44070E-49
 5.71085E+16  2.60260E-49
 5.70768E+16  2.77525E-49
 5.70451E+16  2.95934E-49
 5.70134E+16  3.15565E-49
 5.69817E+16  3.36499E-49
 5.69501E+16  3.58820E-49
 5.69185E+16  3.82623E-49
 5.68869E+16  4.08004E-49
 5.68553E+16  4.35070E-49
 5.68237E+16  4.63930E-49
 5.67921E+16  4.94705E-49
 5.67606E+16  5.26883E-49
 5.67291E+16  5.60100E-49
 5.66975E+16  5.95501E-49
 5.66661E+16  6.33141E-49
 5.66346E+16  6.73159E-49
 5.66031E+16  7.15707E-49
 5.65717E+16  7.60944E-49
