 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.50000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  6.29807E-38
 6.67573E+16  6.53190E-38
 6.67202E+16  6.85746E-38
 6.66831E+16  7.19924E-38
 6.66461E+16  7.55806E-38
 6.66091E+16  7.93476E-38
 6.65721E+16  8.33024E-38
 6.65351E+16  8.74543E-38
 6.64982E+16  9.18131E-38
 6.64612E+16  9.63892E-38
 6.64243E+16  1.01193E-37
 6.63874E+16  1.06237E-37
 6.63506E+16  1.11532E-37
 6.63137E+16  1.17091E-37
 6.62769E+16  1.22927E-37
 6.62401E+16  1.29053E-37
 6.62033E+16  1.35486E-37
 6.61665E+16  1.42238E-37
 6.61298E+16  1.49328E-37
 6.60930E+16  1.56770E-37
 6.60563E+16  1.64584E-37
 6.60196E+16  1.72787E-37
 6.59830E+16  1.81399E-37
 6.59463E+16  1.90440E-37
 6.59097E+16  1.99932E-37
 6.58731E+16  2.09897E-37
 6.58365E+16  2.20358E-37
 6.57999E+16  2.31341E-37
 6.57634E+16  2.42871E-37
 6.57269E+16  2.54976E-37
 6.56904E+16  2.67685E-37
 6.56539E+16  2.81026E-37
 6.56174E+16  2.95033E-37
 6.55810E+16  3.09738E-37
 6.55445E+16  3.25175E-37
 6.55081E+16  3.41382E-37
 6.54718E+16  3.58397E-37
 6.54354E+16  3.76260E-37
 6.53991E+16  3.95013E-37
 6.53627E+16  4.14701E-37
 6.53264E+16  4.35371E-37
 6.52901E+16  4.57070E-37
 6.52539E+16  4.79851E-37
 6.52176E+16  5.03767E-37
 6.51814E+16  5.28875E-37
 6.51452E+16  5.55235E-37
 6.51090E+16  5.82909E-37
 6.50729E+16  6.11962E-37
 6.50367E+16  6.42462E-37
 6.50006E+16  6.74483E-37
 6.49645E+16  7.08100E-37
 6.49284E+16  7.43393E-37
 6.48924E+16  7.80444E-37
 6.48563E+16  8.19343E-37
 6.48203E+16  8.60180E-37
 6.47843E+16  9.03052E-37
 6.47483E+16  9.48061E-37
 6.47124E+16  9.95313E-37
 6.46764E+16  1.04492E-36
 6.46405E+16  1.09700E-36
 6.46046E+16  1.15168E-36
 6.45687E+16  1.20908E-36
 6.45329E+16  1.26934E-36
 6.44970E+16  1.33260E-36
 6.44612E+16  1.39902E-36
 6.44254E+16  1.46875E-36
 6.43896E+16  1.54196E-36
 6.43539E+16  1.61881E-36
 6.43181E+16  1.69949E-36
 6.42824E+16  1.78354E-36
 6.42467E+16  1.86894E-36
 6.42110E+16  1.95844E-36
 6.41753E+16  2.05223E-36
 6.41397E+16  2.15050E-36
 6.41041E+16  2.25349E-36
 6.40685E+16  2.36140E-36
 6.40329E+16  2.47449E-36
 6.39973E+16  2.59299E-36
 6.39618E+16  2.71716E-36
 6.39263E+16  2.84728E-36
 6.38908E+16  2.98363E-36
 6.38553E+16  3.12652E-36
 6.38198E+16  3.27624E-36
 6.37844E+16  3.43313E-36
 6.37489E+16  3.59754E-36
 6.37135E+16  3.76982E-36
 6.36781E+16  3.95035E-36
 6.36428E+16  4.13953E-36
 6.36074E+16  4.33776E-36
 6.35721E+16  4.54549E-36
 6.35368E+16  4.76317E-36
 6.35015E+16  4.99127E-36
 6.34662E+16  5.23029E-36
 6.34310E+16  5.48077E-36
 6.33958E+16  5.74323E-36
 6.33605E+16  6.01826E-36
 6.33254E+16  6.30647E-36
 6.32902E+16  6.60848E-36
 6.32550E+16  6.92495E-36
 6.32199E+16  7.25657E-36
 6.31848E+16  7.60408E-36
 6.31497E+16  7.96823E-36
 6.31146E+16  8.34981E-36
 6.30796E+16  8.74967E-36
 6.30445E+16  9.16868E-36
 6.30095E+16  9.60775E-36
 6.29745E+16  1.00679E-35
 6.29395E+16  1.05500E-35
 6.29046E+16  1.10552E-35
 6.28697E+16  1.15846E-35
 6.28347E+16  1.21394E-35
 6.27998E+16  1.27207E-35
 6.27650E+16  1.33299E-35
 6.27301E+16  1.39683E-35
 6.26953E+16  1.46372E-35
 6.26604E+16  1.53381E-35
 6.26256E+16  1.60726E-35
 6.25909E+16  1.68423E-35
 6.25561E+16  1.76489E-35
 6.25213E+16  1.84941E-35
 6.24866E+16  1.93797E-35
 6.24519E+16  2.03078E-35
 6.24172E+16  2.12803E-35
 6.23826E+16  2.22994E-35
 6.23479E+16  2.33673E-35
 6.23133E+16  2.44863E-35
 6.22787E+16  2.56589E-35
 6.22441E+16  2.68877E-35
 6.22095E+16  2.81753E-35
 6.21750E+16  2.95245E-35
 6.21404E+16  3.09384E-35
 6.21059E+16  3.24200E-35
 6.20714E+16  3.39726E-35
 6.20370E+16  3.55995E-35
 6.20025E+16  3.73043E-35
 6.19681E+16  3.90907E-35
 6.19337E+16  4.09627E-35
 6.18993E+16  4.29243E-35
 6.18649E+16  4.49799E-35
 6.18305E+16  4.71339E-35
 6.17962E+16  4.93941E-35
 6.17619E+16  5.16904E-35
 6.17276E+16  5.40625E-35
 6.16933E+16  5.65436E-35
 6.16590E+16  5.91384E-35
 6.16248E+16  6.18524E-35
 6.15905E+16  6.46909E-35
 6.15563E+16  6.76596E-35
 6.15221E+16  7.07646E-35
 6.14880E+16  7.40121E-35
 6.14538E+16  7.74086E-35
 6.14197E+16  8.09610E-35
 6.13856E+16  8.46764E-35
 6.13515E+16  8.85623E-35
 6.13174E+16  9.26266E-35
 6.12834E+16  9.68773E-35
 6.12493E+16  1.01323E-34
 6.12153E+16  1.05973E-34
 6.11813E+16  1.10836E-34
 6.11473E+16  1.15923E-34
 6.11134E+16  1.21243E-34
 6.10794E+16  1.26807E-34
 6.10455E+16  1.32626E-34
 6.10116E+16  1.38712E-34
 6.09777E+16  1.45078E-34
 6.09438E+16  1.51736E-34
 6.09100E+16  1.58699E-34
 6.08762E+16  1.65982E-34
 6.08423E+16  1.73599E-34
 6.08086E+16  1.81566E-34
 6.07748E+16  1.89898E-34
 6.07410E+16  1.98613E-34
 6.07073E+16  2.07728E-34
 6.06736E+16  2.17260E-34
 6.06399E+16  2.27231E-34
 6.06062E+16  2.37659E-34
 6.05725E+16  2.48565E-34
 6.05389E+16  2.59972E-34
 6.05053E+16  2.71903E-34
 6.04717E+16  2.84381E-34
 6.04381E+16  2.97431E-34
 6.04045E+16  3.11081E-34
 6.03710E+16  3.25357E-34
 6.03374E+16  3.40288E-34
 6.03039E+16  3.55904E-34
 6.02704E+16  3.72237E-34
 6.02370E+16  3.89320E-34
 6.02035E+16  4.07186E-34
 6.01701E+16  4.25872E-34
 6.01366E+16  4.45416E-34
 6.01032E+16  4.65857E-34
 6.00699E+16  4.87236E-34
 6.00365E+16  5.09596E-34
 6.00032E+16  5.32982E-34
 5.99698E+16  5.57441E-34
 5.99365E+16  5.83023E-34
 5.99032E+16  6.09779E-34
 5.98700E+16  6.37762E-34
 5.98367E+16  6.67030E-34
 5.98035E+16  6.97641E-34
 5.97703E+16  7.29657E-34
 5.97371E+16  7.63142E-34
 5.97039E+16  7.98163E-34
 5.96707E+16  8.34792E-34
 5.96376E+16  8.73102E-34
 5.96045E+16  9.13170E-34
 5.95714E+16  9.55076E-34
 5.95383E+16  9.98906E-34
 5.95052E+16  1.04475E-33
 5.94722E+16  1.09269E-33
 5.94391E+16  1.14284E-33
 5.94061E+16  1.19528E-33
 5.93731E+16  1.25014E-33
 5.93402E+16  1.30751E-33
 5.93072E+16  1.36751E-33
 5.92743E+16  1.42974E-33
 5.92413E+16  1.49249E-33
 5.92084E+16  1.55796E-33
 5.91755E+16  1.62629E-33
 5.91427E+16  1.69762E-33
 5.91098E+16  1.77208E-33
 5.90770E+16  1.84980E-33
 5.90442E+16  1.93094E-33
 5.90114E+16  2.01563E-33
 5.89786E+16  2.10404E-33
 5.89459E+16  2.19632E-33
 5.89131E+16  2.29265E-33
 5.88804E+16  2.39321E-33
 5.88477E+16  2.49818E-33
 5.88150E+16  2.60775E-33
 5.87824E+16  2.72213E-33
 5.87497E+16  2.84152E-33
 5.87171E+16  2.96615E-33
 5.86845E+16  3.09625E-33
 5.86519E+16  3.23206E-33
 5.86193E+16  3.37382E-33
 5.85867E+16  3.52179E-33
 5.85542E+16  3.67626E-33
 5.85217E+16  3.83751E-33
 5.84892E+16  4.00582E-33
 5.84567E+16  4.18152E-33
 5.84242E+16  4.36493E-33
 5.83918E+16  4.55638E-33
 5.83594E+16  4.75622E-33
 5.83269E+16  4.96483E-33
 5.82945E+16  5.18259E-33
 5.82622E+16  5.40991E-33
 5.82298E+16  5.64719E-33
 5.81975E+16  5.89488E-33
 5.81651E+16  6.15343E-33
 5.81328E+16  6.42333E-33
 5.81006E+16  6.70506E-33
 5.80683E+16  6.99915E-33
 5.80360E+16  7.30614E-33
 5.80038E+16  7.62659E-33
 5.79716E+16  7.96110E-33
 5.79394E+16  8.31028E-33
 5.79072E+16  8.67477E-33
 5.78750E+16  9.05525E-33
 5.78429E+16  9.45243E-33
 5.78108E+16  9.86702E-33
 5.77787E+16  1.02998E-32
 5.77466E+16  1.07515E-32
 5.77145E+16  1.12231E-32
 5.76825E+16  1.17154E-32
 5.76504E+16  1.22292E-32
 5.76184E+16  1.27656E-32
 5.75864E+16  1.33255E-32
 5.75544E+16  1.39100E-32
 5.75224E+16  1.45201E-32
 5.74905E+16  1.51569E-32
 5.74586E+16  1.58217E-32
 5.74267E+16  1.65157E-32
 5.73948E+16  1.72401E-32
 5.73629E+16  1.79962E-32
 5.73310E+16  1.87856E-32
 5.72992E+16  1.96095E-32
 5.72674E+16  2.04696E-32
 5.72356E+16  2.13674E-32
 5.72038E+16  2.23046E-32
 5.71720E+16  2.32829E-32
 5.71402E+16  2.43041E-32
 5.71085E+16  2.53701E-32
 5.70768E+16  2.64829E-32
 5.70451E+16  2.76444E-32
 5.70134E+16  2.88569E-32
 5.69817E+16  3.01226E-32
 5.69501E+16  3.14438E-32
 5.69185E+16  3.28230E-32
 5.68869E+16  3.42626E-32
 5.68553E+16  3.57654E-32
 5.68237E+16  3.73341E-32
 5.67921E+16  3.89716E-32
 5.67606E+16  4.06466E-32
 5.67291E+16  4.23433E-32
 5.66975E+16  4.41139E-32
 5.66661E+16  4.59584E-32
 5.66346E+16  4.78801E-32
 5.66031E+16  4.98822E-32
 5.65717E+16  5.19680E-32
 5.65403E+16  5.41409E-32
 5.65089E+16  5.64048E-32
 5.64775E+16  5.87633E-32
 5.64461E+16  6.12204E-32
 5.64148E+16  6.37803E-32
 5.63834E+16  6.64471E-32
 5.63521E+16  6.92256E-32
 5.63208E+16  7.21201E-32
 5.62895E+16  7.51358E-32
 5.62583E+16  7.82775E-32
 5.62270E+16  8.15506E-32
 5.61958E+16  8.49605E-32
 5.61646E+16  8.85130E-32
 5.61334E+16  9.22141E-32
 5.61022E+16  9.60699E-32
 5.60711E+16  1.00087E-31
 5.60399E+16  1.04272E-31
 5.60088E+16  1.08632E-31
 5.59777E+16  1.13174E-31
 5.59466E+16  1.17907E-31
 5.59155E+16  1.22837E-31
 5.58845E+16  1.27973E-31
 5.58534E+16  1.33324E-31
 5.58224E+16  1.38899E-31
 5.57914E+16  1.44707E-31
 5.57604E+16  1.50757E-31
 5.57295E+16  1.57061E-31
 5.56985E+16  1.63628E-31
 5.56676E+16  1.70470E-31
 5.56367E+16  1.77598E-31
 5.56058E+16  1.85024E-31
 5.55749E+16  1.92761E-31
 5.55440E+16  2.00821E-31
 5.55132E+16  2.09218E-31
 5.54823E+16  2.17966E-31
 5.54515E+16  2.27080E-31
 5.54207E+16  2.36576E-31
 5.53899E+16  2.46468E-31
 5.53592E+16  2.56773E-31
 5.53284E+16  2.67510E-31
 5.52977E+16  2.78696E-31
 5.52670E+16  2.90349E-31
 5.52363E+16  3.02490E-31
 5.52056E+16  3.15138E-31
 5.51749E+16  3.28315E-31
 5.51443E+16  3.42043E-31
 5.51137E+16  3.56345E-31
 5.50831E+16  3.71246E-31
 5.50525E+16  3.86769E-31
 5.50219E+16  4.02941E-31
 5.49913E+16  4.19789E-31
 5.49608E+16  4.37342E-31
 5.49303E+16  4.55629E-31
 5.48998E+16  4.74681E-31
 5.48693E+16  4.94529E-31
 5.48388E+16  5.15207E-31
 5.48083E+16  5.36750E-31
 5.47779E+16  5.59194E-31
 5.47475E+16  5.82576E-31
 5.47171E+16  6.06936E-31
 5.46867E+16  6.32314E-31
 5.46563E+16  6.58753E-31
