 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.00000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.74202E-57
 6.67573E+16  5.00481E-57
 6.67202E+16  5.37836E-57
 6.66831E+16  5.77980E-57
 6.66461E+16  6.21120E-57
 6.66091E+16  6.67480E-57
 6.65721E+16  7.17300E-57
 6.65351E+16  7.70839E-57
 6.64982E+16  8.28374E-57
 6.64612E+16  8.90203E-57
 6.64243E+16  9.56647E-57
 6.63874E+16  1.02805E-56
 6.63506E+16  1.10478E-56
 6.63137E+16  1.18724E-56
 6.62769E+16  1.27586E-56
 6.62401E+16  1.37109E-56
 6.62033E+16  1.47342E-56
 6.61665E+16  1.58340E-56
 6.61298E+16  1.70158E-56
 6.60930E+16  1.82859E-56
 6.60563E+16  1.96507E-56
 6.60196E+16  2.11174E-56
 6.59830E+16  2.26936E-56
 6.59463E+16  2.43874E-56
 6.59097E+16  2.62077E-56
 6.58731E+16  2.81638E-56
 6.58365E+16  3.02660E-56
 6.57999E+16  3.25250E-56
 6.57634E+16  3.49526E-56
 6.57269E+16  3.75615E-56
 6.56904E+16  4.03650E-56
 6.56539E+16  4.33778E-56
 6.56174E+16  4.66155E-56
 6.55810E+16  5.00948E-56
 6.55445E+16  5.38339E-56
 6.55081E+16  5.78520E-56
 6.54718E+16  6.21700E-56
 6.54354E+16  6.68104E-56
 6.53991E+16  7.17970E-56
 6.53627E+16  7.71559E-56
 6.53264E+16  8.29147E-56
 6.52901E+16  8.91034E-56
 6.52539E+16  9.57540E-56
 6.52176E+16  1.02901E-55
 6.51814E+16  1.10581E-55
 6.51452E+16  1.18835E-55
 6.51090E+16  1.27705E-55
 6.50729E+16  1.37237E-55
 6.50367E+16  1.47480E-55
 6.50006E+16  1.58488E-55
 6.49645E+16  1.70317E-55
 6.49284E+16  1.83030E-55
 6.48924E+16  1.96691E-55
 6.48563E+16  2.11372E-55
 6.48203E+16  2.27148E-55
 6.47843E+16  2.44102E-55
 6.47483E+16  2.62322E-55
 6.47124E+16  2.81901E-55
 6.46764E+16  3.02942E-55
 6.46405E+16  3.25554E-55
 6.46046E+16  3.49853E-55
 6.45687E+16  3.75965E-55
 6.45329E+16  4.04027E-55
 6.44970E+16  4.34183E-55
 6.44612E+16  4.66591E-55
 6.44254E+16  5.01416E-55
 6.43896E+16  5.38842E-55
 6.43539E+16  5.79060E-55
 6.43181E+16  6.22281E-55
 6.42824E+16  6.68382E-55
 6.42467E+16  7.16133E-55
 6.42110E+16  7.67348E-55
 6.41753E+16  8.22226E-55
 6.41397E+16  8.81029E-55
 6.41041E+16  9.44037E-55
 6.40685E+16  1.01155E-54
 6.40329E+16  1.08389E-54
 6.39973E+16  1.16141E-54
 6.39618E+16  1.24447E-54
 6.39263E+16  1.33347E-54
 6.38908E+16  1.42884E-54
 6.38553E+16  1.53102E-54
 6.38198E+16  1.64052E-54
 6.37844E+16  1.75784E-54
 6.37489E+16  1.88356E-54
 6.37135E+16  2.01826E-54
 6.36781E+16  2.16260E-54
 6.36428E+16  2.31726E-54
 6.36074E+16  2.48298E-54
 6.35721E+16  2.66056E-54
 6.35368E+16  2.85083E-54
 6.35015E+16  3.05472E-54
 6.34662E+16  3.27318E-54
 6.34310E+16  3.50727E-54
 6.33958E+16  3.75809E-54
 6.33605E+16  4.02686E-54
 6.33254E+16  4.31485E-54
 6.32902E+16  4.62343E-54
 6.32550E+16  4.95408E-54
 6.32199E+16  5.30838E-54
 6.31848E+16  5.68802E-54
 6.31497E+16  6.09481E-54
 6.31146E+16  6.53069E-54
 6.30796E+16  6.99774E-54
 6.30445E+16  7.49819E-54
 6.30095E+16  8.03444E-54
 6.29745E+16  8.60904E-54
 6.29395E+16  9.22473E-54
 6.29046E+16  9.88445E-54
 6.28697E+16  1.05913E-53
 6.28347E+16  1.13488E-53
 6.27998E+16  1.21604E-53
 6.27650E+16  1.30301E-53
 6.27301E+16  1.39620E-53
 6.26953E+16  1.49605E-53
 6.26604E+16  1.60304E-53
 6.26256E+16  1.71769E-53
 6.25909E+16  1.84053E-53
 6.25561E+16  1.97216E-53
 6.25213E+16  2.11320E-53
 6.24866E+16  2.26433E-53
 6.24519E+16  2.42627E-53
 6.24172E+16  2.59978E-53
 6.23826E+16  2.78571E-53
 6.23479E+16  2.98494E-53
 6.23133E+16  3.19841E-53
 6.22787E+16  3.42715E-53
 6.22441E+16  3.67225E-53
 6.22095E+16  3.93487E-53
 6.21750E+16  4.21628E-53
 6.21404E+16  4.51782E-53
 6.21059E+16  4.84091E-53
 6.20714E+16  5.18712E-53
 6.20370E+16  5.55809E-53
 6.20025E+16  5.95558E-53
 6.19681E+16  6.38150E-53
 6.19337E+16  6.83789E-53
 6.18993E+16  7.32691E-53
 6.18649E+16  7.85091E-53
 6.18305E+16  8.41238E-53
 6.17962E+16  9.01538E-53
 6.17619E+16  9.63980E-53
 6.17276E+16  1.02991E-52
 6.16933E+16  1.10034E-52
 6.16590E+16  1.17559E-52
 6.16248E+16  1.25599E-52
 6.15905E+16  1.34189E-52
 6.15563E+16  1.43366E-52
 6.15221E+16  1.53170E-52
 6.14880E+16  1.63646E-52
 6.14538E+16  1.74837E-52
 6.14197E+16  1.86794E-52
 6.13856E+16  1.99569E-52
 6.13515E+16  2.13217E-52
