 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.25000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  9.38052E-38
 6.67573E+16  9.72917E-38
 6.67202E+16  1.02146E-37
 6.66831E+16  1.07243E-37
 6.66461E+16  1.12594E-37
 6.66091E+16  1.18212E-37
 6.65721E+16  1.24110E-37
 6.65351E+16  1.30302E-37
 6.64982E+16  1.36804E-37
 6.64612E+16  1.43630E-37
 6.64243E+16  1.50796E-37
 6.63874E+16  1.58320E-37
 6.63506E+16  1.66220E-37
 6.63137E+16  1.74514E-37
 6.62769E+16  1.83221E-37
 6.62401E+16  1.92363E-37
 6.62033E+16  2.01961E-37
 6.61665E+16  2.12038E-37
 6.61298E+16  2.22618E-37
 6.60930E+16  2.33725E-37
 6.60563E+16  2.45387E-37
 6.60196E+16  2.57631E-37
 6.59830E+16  2.70486E-37
 6.59463E+16  2.83982E-37
 6.59097E+16  2.98151E-37
 6.58731E+16  3.13028E-37
 6.58365E+16  3.28646E-37
 6.57999E+16  3.45044E-37
 6.57634E+16  3.62261E-37
 6.57269E+16  3.80336E-37
 6.56904E+16  3.99313E-37
 6.56539E+16  4.19237E-37
 6.56174E+16  4.40155E-37
 6.55810E+16  4.62117E-37
 6.55445E+16  4.85174E-37
 6.55081E+16  5.09382E-37
 6.54718E+16  5.34798E-37
 6.54354E+16  5.61482E-37
 6.53991E+16  5.89498E-37
 6.53627E+16  6.18911E-37
 6.53264E+16  6.49792E-37
 6.52901E+16  6.82214E-37
 6.52539E+16  7.16253E-37
 6.52176E+16  7.51991E-37
 6.51814E+16  7.89512E-37
 6.51452E+16  8.28906E-37
 6.51090E+16  8.70264E-37
 6.50729E+16  9.13687E-37
 6.50367E+16  9.59276E-37
 6.50006E+16  1.00714E-36
 6.49645E+16  1.05739E-36
 6.49284E+16  1.11015E-36
 6.48924E+16  1.16554E-36
 6.48563E+16  1.22370E-36
 6.48203E+16  1.28475E-36
 6.47843E+16  1.34886E-36
 6.47483E+16  1.41616E-36
 6.47124E+16  1.48682E-36
 6.46764E+16  1.56101E-36
 6.46405E+16  1.63889E-36
 6.46046E+16  1.72067E-36
 6.45687E+16  1.80652E-36
 6.45329E+16  1.89666E-36
 6.44970E+16  1.99129E-36
 6.44612E+16  2.09065E-36
 6.44254E+16  2.19496E-36
 6.43896E+16  2.30448E-36
 6.43539E+16  2.41947E-36
 6.43181E+16  2.54019E-36
 6.42824E+16  2.66592E-36
 6.42467E+16  2.79357E-36
 6.42110E+16  2.92736E-36
 6.41753E+16  3.06754E-36
 6.41397E+16  3.21445E-36
 6.41041E+16  3.36838E-36
 6.40685E+16  3.52969E-36
 6.40329E+16  3.69873E-36
 6.39973E+16  3.87586E-36
 6.39618E+16  4.06147E-36
 6.39263E+16  4.25597E-36
 6.38908E+16  4.45979E-36
 6.38553E+16  4.67336E-36
 6.38198E+16  4.89717E-36
 6.37844E+16  5.13169E-36
 6.37489E+16  5.37744E-36
 6.37135E+16  5.63497E-36
 6.36781E+16  5.90482E-36
 6.36428E+16  6.18760E-36
 6.36074E+16  6.48392E-36
 6.35721E+16  6.79443E-36
 6.35368E+16  7.11981E-36
 6.35015E+16  7.46077E-36
 6.34662E+16  7.81806E-36
 6.34310E+16  8.19247E-36
 6.33958E+16  8.58480E-36
 6.33605E+16  8.99592E-36
 6.33254E+16  9.42673E-36
 6.32902E+16  9.87817E-36
 6.32550E+16  1.03512E-35
 6.32199E+16  1.08469E-35
 6.31848E+16  1.13664E-35
 6.31497E+16  1.19107E-35
 6.31146E+16  1.24811E-35
 6.30796E+16  1.30788E-35
 6.30445E+16  1.37052E-35
 6.30095E+16  1.43615E-35
 6.29745E+16  1.50493E-35
 6.29395E+16  1.57700E-35
 6.29046E+16  1.65252E-35
 6.28697E+16  1.73166E-35
 6.28347E+16  1.81458E-35
 6.27998E+16  1.90148E-35
 6.27650E+16  1.99254E-35
 6.27301E+16  2.08796E-35
 6.26953E+16  2.18796E-35
 6.26604E+16  2.29274E-35
 6.26256E+16  2.40253E-35
 6.25909E+16  2.51759E-35
 6.25561E+16  2.63815E-35
 6.25213E+16  2.76449E-35
 6.24866E+16  2.89688E-35
 6.24519E+16  3.03561E-35
 6.24172E+16  3.18099E-35
 6.23826E+16  3.33332E-35
 6.23479E+16  3.49295E-35
