 TLUSTY Ostars, Lanz & Hubeny 2003
 T 45000. G 4.00000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.61200E-34
 6.67573E+16  1.62103E-34
 6.67202E+16  1.63315E-34
 6.66831E+16  1.64536E-34
 6.66461E+16  1.65766E-34
 6.66091E+16  1.67006E-34
 6.65721E+16  1.68254E-34
 6.65351E+16  1.69512E-34
 6.64982E+16  1.70780E-34
 6.64612E+16  1.72057E-34
 6.64243E+16  1.73343E-34
 6.63874E+16  1.74639E-34
 6.63506E+16  1.75945E-34
 6.63137E+16  1.77260E-34
 6.62769E+16  1.78586E-34
 6.62401E+16  1.79921E-34
 6.62033E+16  1.81266E-34
 6.61665E+16  1.82621E-34
 6.61298E+16  1.83987E-34
 6.60930E+16  1.85362E-34
 6.60563E+16  1.86748E-34
 6.60196E+16  1.88145E-34
 6.59830E+16  1.89551E-34
 6.59463E+16  1.90969E-34
 6.59097E+16  1.92396E-34
 6.58731E+16  1.93835E-34
 6.58365E+16  1.95284E-34
 6.57999E+16  1.96744E-34
 6.57634E+16  1.98215E-34
 6.57269E+16  1.99697E-34
 6.56904E+16  2.01190E-34
 6.56539E+16  2.02695E-34
 6.56174E+16  2.04210E-34
 6.55810E+16  2.05737E-34
 6.55445E+16  2.07275E-34
 6.55081E+16  2.08825E-34
 6.54718E+16  2.10386E-34
 6.54354E+16  2.11959E-34
 6.53991E+16  2.13544E-34
 6.53627E+16  2.15141E-34
 6.53264E+16  2.16749E-34
 6.52901E+16  2.18370E-34
 6.52539E+16  2.20003E-34
 6.52176E+16  2.21647E-34
 6.51814E+16  2.23305E-34
 6.51452E+16  2.24974E-34
 6.51090E+16  2.26656E-34
 6.50729E+16  2.28351E-34
 6.50367E+16  2.30058E-34
 6.50006E+16  2.31778E-34
 6.49645E+16  2.33511E-34
 6.49284E+16  2.35257E-34
 6.48924E+16  2.37016E-34
 6.48563E+16  2.38788E-34
 6.48203E+16  2.40574E-34
 6.47843E+16  2.42372E-34
 6.47483E+16  2.44185E-34
 6.47124E+16  2.46010E-34
 6.46764E+16  2.47850E-34
 6.46405E+16  2.49703E-34
 6.46046E+16  2.51570E-34
 6.45687E+16  2.53451E-34
 6.45329E+16  2.55346E-34
 6.44970E+16  2.57255E-34
 6.44612E+16  2.59178E-34
 6.44254E+16  2.61116E-34
 6.43896E+16  2.63068E-34
 6.43539E+16  2.65035E-34
 6.43181E+16  2.67017E-34
 6.42824E+16  2.71382E-34
 6.42467E+16  2.82809E-34
 6.42110E+16  2.95198E-34
 6.41753E+16  3.08130E-34
 6.41397E+16  3.21628E-34
 6.41041E+16  3.35717E-34
 6.40685E+16  3.50424E-34
 6.40329E+16  3.65775E-34
 6.39973E+16  3.81798E-34
 6.39618E+16  3.98523E-34
 6.39263E+16  4.15981E-34
 6.38908E+16  4.34204E-34
 6.38553E+16  4.53225E-34
 6.38198E+16  4.73079E-34
 6.37844E+16  4.93803E-34
 6.37489E+16  5.15435E-34
 6.37135E+16  5.38015E-34
 6.36781E+16  5.61583E-34
 6.36428E+16  5.86184E-34
 6.36074E+16  6.11863E-34
 6.35721E+16  6.38667E-34
 6.35368E+16  6.66645E-34
 6.35015E+16  6.95848E-34
 6.34662E+16  7.26331E-34
 6.34310E+16  7.58149E-34
 6.33958E+16  7.91361E-34
 6.33605E+16  8.26028E-34
 6.33254E+16  8.62214E-34
 6.32902E+16  8.99984E-34
 6.32550E+16  9.39410E-34
 6.32199E+16  9.80562E-34
 6.31848E+16  1.02352E-33
 6.31497E+16  1.06835E-33
 6.31146E+16  1.11516E-33
 6.30796E+16  1.16401E-33
 6.30445E+16  1.21500E-33
 6.30095E+16  1.26822E-33
 6.29745E+16  1.32378E-33
 6.29395E+16  1.38177E-33
 6.29046E+16  1.44230E-33
 6.28697E+16  1.50548E-33
 6.28347E+16  1.57143E-33
 6.27998E+16  1.64027E-33
 6.27650E+16  1.71213E-33
 6.27301E+16  1.78713E-33
 6.26953E+16  1.86542E-33
 6.26604E+16  1.94713E-33
 6.26256E+16  2.03243E-33
 6.25909E+16  2.12147E-33
 6.25561E+16  2.21440E-33
 6.25213E+16  2.31141E-33
 6.24866E+16  2.41266E-33
 6.24519E+16  2.51835E-33
 6.24172E+16  2.62867E-33
 6.23826E+16  2.74383E-33
 6.23479E+16  2.86402E-33
 6.23133E+16  2.98949E-33
 6.22787E+16  3.12045E-33
 6.22441E+16  3.25714E-33
 6.22095E+16  3.39983E-33
 6.21750E+16  3.54876E-33
 6.21404E+16  3.70422E-33
 6.21059E+16  3.86649E-33
 6.20714E+16  4.03587E-33
 6.20370E+16  4.21267E-33
 6.20025E+16  4.39721E-33
 6.19681E+16  4.58984E-33
 6.19337E+16  4.79090E-33
 6.18993E+16  5.00078E-33
 6.18649E+16  5.21984E-33
 6.18305E+16  5.44851E-33
 6.17962E+16  5.68761E-33
 6.17619E+16  5.93611E-33
 6.17276E+16  6.19583E-33
 6.16933E+16  6.46690E-33
 6.16590E+16  6.74984E-33
 6.16248E+16  7.04516E-33
 6.15905E+16  7.35339E-33
 6.15563E+16  7.67511E-33
 6.15221E+16  8.01091E-33
 6.14880E+16  8.36140E-33
 6.14538E+16  8.72722E-33
 6.14197E+16  9.10905E-33
 6.13856E+16  9.50759E-33
 6.13515E+16  9.92356E-33
 6.13174E+16  1.03577E-32
 6.12834E+16  1.08109E-32
 6.12493E+16  1.12839E-32
 6.12153E+16  1.17776E-32
 6.11813E+16  1.22929E-32
 6.11473E+16  1.28307E-32
 6.11134E+16  1.33920E-32
 6.10794E+16  1.39780E-32
 6.10455E+16  1.45895E-32
 6.10116E+16  1.52278E-32
 6.09777E+16  1.58941E-32
 6.09438E+16  1.65895E-32
 6.09100E+16  1.73153E-32
 6.08762E+16  1.80729E-32
 6.08423E+16  1.88636E-32
 6.08086E+16  1.96889E-32
 6.07748E+16  2.05503E-32
 6.07410E+16  2.14494E-32
 6.07073E+16  2.23878E-32
 6.06736E+16  2.33673E-32
 6.06399E+16  2.43897E-32
 6.06062E+16  2.54568E-32
 6.05725E+16  2.65705E-32
 6.05389E+16  2.77330E-32
 6.05053E+16  2.89464E-32
 6.04717E+16  3.02129E-32
 6.04381E+16  3.15347E-32
 6.04045E+16  3.29144E-32
 6.03710E+16  3.43545E-32
 6.03374E+16  3.58575E-32
 6.03039E+16  3.74263E-32
 6.02704E+16  3.90638E-32
 6.02370E+16  4.07729E-32
 6.02035E+16  4.25568E-32
 6.01701E+16  4.44187E-32
 6.01366E+16  4.63621E-32
 6.01032E+16  4.83905E-32
 6.00699E+16  5.05076E-32
 6.00365E+16  5.27174E-32
 6.00032E+16  5.50239E-32
 5.99698E+16  5.74312E-32
 5.99365E+16  5.99439E-32
 5.99032E+16  6.25666E-32
 5.98700E+16  6.53040E-32
 5.98367E+16  6.81611E-32
 5.98035E+16  7.11432E-32
 5.97703E+16  7.42559E-32
 5.97371E+16  7.75047E-32
 5.97039E+16  8.08956E-32
 5.96707E+16  8.44349E-32
 5.96376E+16  8.81291E-32
 5.96045E+16  9.19848E-32
 5.95714E+16  9.60093E-32
 5.95383E+16  1.00210E-31
 5.95052E+16  1.04594E-31
 5.94722E+16  1.09170E-31
 5.94391E+16  1.13947E-31
 5.94061E+16  1.18932E-31
 5.93731E+16  1.24135E-31
 5.93402E+16  1.29567E-31
 5.93072E+16  1.35235E-31
 5.92743E+16  1.41103E-31
 5.92413E+16  1.47013E-31
 5.92084E+16  1.53166E-31
 5.91755E+16  1.59576E-31
 5.91427E+16  1.66255E-31
 5.91098E+16  1.73213E-31
 5.90770E+16  1.80463E-31
 5.90442E+16  1.88016E-31
 5.90114E+16  1.95885E-31
 5.89786E+16  2.04083E-31
 5.89459E+16  2.12625E-31
 5.89131E+16  2.21524E-31
 5.88804E+16  2.30795E-31
 5.88477E+16  2.40455E-31
 5.88150E+16  2.50519E-31
 5.87824E+16  2.61004E-31
 5.87497E+16  2.71927E-31
 5.87171E+16  2.83308E-31
 5.86845E+16  2.95166E-31
 5.86519E+16  3.07519E-31
 5.86193E+16  3.20390E-31
 5.85867E+16  3.33799E-31
 5.85542E+16  3.47770E-31
 5.85217E+16  3.62325E-31
 5.84892E+16  3.77490E-31
 5.84567E+16  3.93289E-31
 5.84242E+16  4.09749E-31
 5.83918E+16  4.26898E-31
 5.83594E+16  4.44765E-31
 5.83269E+16  4.63380E-31
 5.82945E+16  4.82774E-31
 5.82622E+16  5.02980E-31
 5.82298E+16  5.24031E-31
 5.81975E+16  5.45963E-31
 5.81651E+16  5.68814E-31
 5.81328E+16  5.92620E-31
 5.81006E+16  6.17423E-31
 5.80683E+16  6.43264E-31
 5.80360E+16  6.70187E-31
 5.80038E+16  6.98236E-31
 5.79716E+16  7.27460E-31
 5.79394E+16  7.57906E-31
 5.79072E+16  7.89627E-31
 5.78750E+16  8.22675E-31
 5.78429E+16  8.57107E-31
 5.78108E+16  8.92980E-31
 5.77787E+16  9.30354E-31
 5.77466E+16  9.69292E-31
 5.77145E+16  1.00986E-30
 5.76825E+16  1.05213E-30
 5.76504E+16  1.09616E-30
 5.76184E+16  1.14204E-30
 5.75864E+16  1.18984E-30
 5.75544E+16  1.23963E-30
 5.75224E+16  1.29152E-30
 5.74905E+16  1.34557E-30
 5.74586E+16  1.40189E-30
 5.74267E+16  1.46056E-30
 5.73948E+16  1.52169E-30
 5.73629E+16  1.58538E-30
 5.73310E+16  1.65173E-30
 5.72992E+16  1.72086E-30
 5.72674E+16  1.79288E-30
 5.72356E+16  1.86792E-30
 5.72038E+16  1.94610E-30
 5.71720E+16  2.02755E-30
 5.71402E+16  2.11241E-30
 5.71085E+16  2.20082E-30
 5.70768E+16  2.29293E-30
 5.70451E+16  2.38890E-30
 5.70134E+16  2.48888E-30
 5.69817E+16  2.59305E-30
 5.69501E+16  2.70158E-30
 5.69185E+16  2.81464E-30
 5.68869E+16  2.93245E-30
 5.68553E+16  3.05518E-30
 5.68237E+16  3.18305E-30
 5.67921E+16  3.31627E-30
 5.67606E+16  3.45232E-30
 5.67291E+16  3.58996E-30
 5.66975E+16  3.73333E-30
 5.66661E+16  3.88241E-30
 5.66346E+16  4.03745E-30
 5.66031E+16  4.19868E-30
 5.65717E+16  4.36635E-30
 5.65403E+16  4.54072E-30
 5.65089E+16  4.72205E-30
 5.64775E+16  4.91062E-30
 5.64461E+16  5.10672E-30
 5.64148E+16  5.31065E-30
 5.63834E+16  5.52273E-30
 5.63521E+16  5.74327E-30
 5.63208E+16  5.97263E-30
 5.62895E+16  6.21114E-30
 5.62583E+16  6.45917E-30
 5.62270E+16  6.71711E-30
 5.61958E+16  6.98535E-30
 5.61646E+16  7.26431E-30
 5.61334E+16  7.55440E-30
 5.61022E+16  7.85608E-30
 5.60711E+16  8.16980E-30
 5.60399E+16  8.49606E-30
 5.60088E+16  8.83534E-30
 5.59777E+16  9.18817E-30
 5.59466E+16  9.55509E-30
 5.59155E+16  9.93666E-30
 5.58845E+16  1.03335E-29
 5.58534E+16  1.07461E-29
 5.58224E+16  1.11753E-29
 5.57914E+16  1.16215E-29
 5.57604E+16  1.20856E-29
 5.57295E+16  1.25683E-29
 5.56985E+16  1.30702E-29
 5.56676E+16  1.35921E-29
 5.56367E+16  1.41349E-29
 5.56058E+16  1.46994E-29
 5.55749E+16  1.52864E-29
 5.55440E+16  1.58968E-29
 5.55132E+16  1.65316E-29
 5.54823E+16  1.71918E-29
 5.54515E+16  1.78783E-29
 5.54207E+16  1.85923E-29
 5.53899E+16  1.93348E-29
 5.53592E+16  2.01069E-29
 5.53284E+16  2.09098E-29
 5.52977E+16  2.17448E-29
 5.52670E+16  2.26132E-29
 5.52363E+16  2.35162E-29
 5.52056E+16  2.44553E-29
 5.51749E+16  2.54319E-29
 5.51443E+16  2.64475E-29
 5.51137E+16  2.75037E-29
 5.50831E+16  2.86020E-29
 5.50525E+16  2.97442E-29
 5.50219E+16  3.09320E-29
 5.49913E+16  3.21673E-29
 5.49608E+16  3.34518E-29
 5.49303E+16  3.47877E-29
 5.48998E+16  3.61769E-29
 5.48693E+16  3.76216E-29
 5.48388E+16  3.91240E-29
 5.48083E+16  4.06864E-29
 5.47779E+16  4.23111E-29
 5.47475E+16  4.40008E-29
 5.47171E+16  4.57579E-29
 5.46867E+16  4.75852E-29
 5.46563E+16  4.94855E-29
 5.46259E+16  5.14616E-29
 5.45956E+16  5.35167E-29
 5.45653E+16  5.56539E-29
 5.45350E+16  5.78763E-29
 5.45047E+16  6.01876E-29
 5.44744E+16  6.25911E-29
 5.44442E+16  6.50906E-29
 5.44139E+16  6.76899E-29
 5.43837E+16  7.03931E-29
 5.43535E+16  7.32042E-29
 5.43233E+16  7.61275E-29
 5.42931E+16  7.91676E-29
 5.42630E+16  8.22912E-29
 5.42328E+16  8.54190E-29
 5.42027E+16  8.86656E-29
 5.41726E+16  9.20356E-29
 5.41425E+16  9.55336E-29
 5.41125E+16  9.91647E-29
 5.40824E+16  1.02934E-28
 5.40524E+16  1.06846E-28
 5.40224E+16  1.10907E-28
 5.39923E+16  1.15122E-28
 5.39624E+16  1.19498E-28
 5.39324E+16  1.24040E-28
 5.39024E+16  1.28754E-28
 5.38725E+16  1.33648E-28
 5.38426E+16  1.38727E-28
 5.38127E+16  1.44000E-28
 5.37828E+16  1.49473E-28
 5.37529E+16  1.55154E-28
 5.37231E+16  1.61051E-28
 5.36932E+16  1.67173E-28
 5.36634E+16  1.73526E-28
 5.36336E+16  1.80122E-28
 5.36038E+16  1.86968E-28
 5.35740E+16  1.94074E-28
 5.35443E+16  2.01450E-28
 5.35145E+16  2.09107E-28
 5.34848E+16  2.17055E-28
 5.34551E+16  2.25304E-28
 5.34254E+16  2.33868E-28
 5.33958E+16  2.42756E-28
 5.33661E+16  2.51983E-28
 5.33365E+16  2.61560E-28
 5.33068E+16  2.71502E-28
 5.32772E+16  2.81821E-28
 5.32476E+16  2.92532E-28
 5.32181E+16  3.03651E-28
 5.31885E+16  3.15192E-28
 5.31590E+16  3.27171E-28
 5.31294E+16  3.39606E-28
 5.30999E+16  3.52514E-28
 5.30704E+16  3.65912E-28
 5.30410E+16  3.79820E-28
 5.30115E+16  3.94256E-28
 5.29821E+16  4.09240E-28
 5.29526E+16  4.24795E-28
 5.29232E+16  4.40940E-28
 5.28938E+16  4.57699E-28
 5.28645E+16  4.75095E-28
 5.28351E+16  4.93153E-28
 5.28058E+16  5.11896E-28
 5.27764E+16  5.31352E-28
 5.27471E+16  5.51548E-28
 5.27178E+16  5.72511E-28
 5.26885E+16  5.94271E-28
 5.26593E+16  6.16857E-28
 5.26300E+16  6.40303E-28
 5.26008E+16  6.64639E-28
 5.25716E+16  6.89901E-28
 5.25424E+16  7.16122E-28
 5.25132E+16  7.43340E-28
 5.24840E+16  7.71593E-28
 5.24549E+16  8.00919E-28
 5.24258E+16  8.31361E-28
 5.23966E+16  8.62959E-28
 5.23675E+16  8.95758E-28
 5.23385E+16  9.29803E-28
 5.23094E+16  9.65143E-28
 5.22803E+16  1.00183E-27
 5.22513E+16  1.03990E-27
 5.22223E+16  1.07943E-27
 5.21933E+16  1.12045E-27
 5.21643E+16  1.16304E-27
 5.21353E+16  1.20724E-27
 5.21064E+16  1.25313E-27
 5.20774E+16  1.30076E-27
 5.20485E+16  1.35020E-27
 5.20196E+16  1.40151E-27
 5.19907E+16  1.45478E-27
 5.19618E+16  1.51008E-27
 5.19330E+16  1.56747E-27
 5.19041E+16  1.62705E-27
 5.18753E+16  1.68889E-27
 5.18465E+16  1.75308E-27
 5.18177E+16  1.81971E-27
 5.17889E+16  1.88887E-27
 5.17601E+16  1.95989E-27
 5.17314E+16  2.03066E-27
 5.17027E+16  2.10391E-27
 5.16739E+16  2.17980E-27
 5.16452E+16  2.25843E-27
 5.16166E+16  2.33990E-27
 5.15879E+16  2.42430E-27
 5.15592E+16  2.51175E-27
 5.15306E+16  2.60236E-27
 5.15020E+16  2.69623E-27
 5.14734E+16  2.79349E-27
 5.14448E+16  2.89426E-27
 5.14162E+16  2.99866E-27
 5.13877E+16  3.10683E-27
 5.13591E+16  3.21890E-27
 5.13306E+16  3.33501E-27
 5.13021E+16  3.45531E-27
 5.12736E+16  3.57995E-27
 5.12451E+16  3.70909E-27
 5.12167E+16  3.84288E-27
 5.11882E+16  3.98150E-27
 5.11598E+16  4.12512E-27
 5.11314E+16  4.27393E-27
 5.11030E+16  4.42809E-27
