 TLUSTY Ostars, Lanz & Hubeny 2003
 T 52500. G 4.00000 M20 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  9.73571E-19
 6.67573E+16  9.73454E-19
 6.67202E+16  9.73297E-19
 6.66831E+16  9.73141E-19
 6.66461E+16  9.72985E-19
 6.66091E+16  9.72828E-19
 6.65721E+16  9.72672E-19
 6.65351E+16  9.72516E-19
 6.64982E+16  9.72360E-19
 6.64612E+16  9.72204E-19
 6.64243E+16  9.72047E-19
 6.63874E+16  9.71891E-19
 6.63506E+16  9.71735E-19
 6.63137E+16  9.71579E-19
 6.62769E+16  9.71423E-19
 6.62401E+16  9.71267E-19
 6.62033E+16  9.71111E-19
 6.61665E+16  9.70955E-19
 6.61298E+16  9.70799E-19
 6.60930E+16  9.70643E-19
 6.60563E+16  9.70487E-19
 6.60196E+16  9.70331E-19
 6.59830E+16  9.70176E-19
 6.59463E+16  9.70020E-19
 6.59097E+16  9.69864E-19
 6.58731E+16  9.69708E-19
 6.58365E+16  9.69552E-19
 6.57999E+16  9.69397E-19
 6.57634E+16  9.69241E-19
 6.57269E+16  9.69085E-19
 6.56904E+16  9.68930E-19
 6.56539E+16  9.68774E-19
 6.56174E+16  9.68618E-19
 6.55810E+16  9.68463E-19
 6.55445E+16  9.68307E-19
 6.55081E+16  9.68152E-19
 6.54718E+16  9.67996E-19
 6.54354E+16  9.67841E-19
 6.53991E+16  9.67685E-19
 6.53627E+16  9.67530E-19
 6.53264E+16  9.67375E-19
 6.52901E+16  9.67219E-19
 6.52539E+16  9.67064E-19
 6.52176E+16  9.66909E-19
 6.51814E+16  9.66753E-19
 6.51452E+16  9.66598E-19
 6.51090E+16  9.66443E-19
 6.50729E+16  9.66287E-19
 6.50367E+16  9.66132E-19
 6.50006E+16  9.65977E-19
 6.49645E+16  9.65822E-19
 6.49284E+16  9.65667E-19
 6.48924E+16  9.65512E-19
 6.48563E+16  9.65357E-19
 6.48203E+16  9.65202E-19
 6.47843E+16  9.65047E-19
 6.47483E+16  9.64892E-19
 6.47124E+16  9.64737E-19
 6.46764E+16  9.64582E-19
 6.46405E+16  9.64427E-19
 6.46046E+16  9.64272E-19
 6.45687E+16  9.64117E-19
 6.45329E+16  9.63962E-19
 6.44970E+16  9.63807E-19
 6.44612E+16  9.63652E-19
 6.44254E+16  9.63498E-19
 6.43896E+16  9.63343E-19
 6.43539E+16  9.63188E-19
 6.43181E+16  9.63034E-19
 6.42824E+16  9.62824E-19
 6.42467E+16  9.62457E-19
 6.42110E+16  9.62080E-19
 6.41753E+16  9.61703E-19
 6.41397E+16  9.61326E-19
 6.41041E+16  9.60949E-19
 6.40685E+16  9.60573E-19
 6.40329E+16  9.60196E-19
 6.39973E+16  9.59820E-19
 6.39618E+16  9.59444E-19
 6.39263E+16  9.59068E-19
 6.38908E+16  9.58692E-19
 6.38553E+16  9.58316E-19
 6.38198E+16  9.57941E-19
 6.37844E+16  9.57566E-19
 6.37489E+16  9.57190E-19
 6.37135E+16  9.56815E-19
 6.36781E+16  9.56440E-19
 6.36428E+16  9.56066E-19
 6.36074E+16  9.55691E-19
 6.35721E+16  9.55317E-19
 6.35368E+16  9.54942E-19
 6.35015E+16  9.54568E-19
 6.34662E+16  9.54194E-19
 6.34310E+16  9.53820E-19
 6.33958E+16  9.53446E-19
 6.33605E+16  9.53073E-19
 6.33254E+16  9.52699E-19
 6.32902E+16  9.52326E-19
 6.32550E+16  9.51953E-19
 6.32199E+16  9.51580E-19
 6.31848E+16  9.51207E-19
 6.31497E+16  9.50834E-19
 6.31146E+16  9.50462E-19
 6.30796E+16  9.50089E-19
 6.30445E+16  9.49717E-19
 6.30095E+16  9.49345E-19
 6.29745E+16  9.48973E-19
 6.29395E+16  9.48601E-19
 6.29046E+16  9.48229E-19
 6.28697E+16  9.47858E-19
 6.28347E+16  9.47486E-19
 6.27998E+16  9.47115E-19
 6.27650E+16  9.46744E-19
 6.27301E+16  9.46373E-19
 6.26953E+16  9.46002E-19
 6.26604E+16  9.45632E-19
 6.26256E+16  9.45261E-19
 6.25909E+16  9.44891E-19
 6.25561E+16  9.44520E-19
 6.25213E+16  9.44150E-19
 6.24866E+16  9.43780E-19
 6.24519E+16  9.43411E-19
 6.24172E+16  9.43041E-19
 6.23826E+16  9.42671E-19
 6.23479E+16  9.42302E-19
 6.23133E+16  9.41933E-19
 6.22787E+16  9.41564E-19
 6.22441E+16  9.41195E-19
 6.22095E+16  9.40826E-19
 6.21750E+16  9.40457E-19
 6.21404E+16  9.40089E-19
 6.21059E+16  9.39720E-19
 6.20714E+16  9.39352E-19
 6.20370E+16  9.38984E-19
 6.20025E+16  9.38616E-19
 6.19681E+16  9.38248E-19
 6.19337E+16  9.37881E-19
 6.18993E+16  9.37513E-19
 6.18649E+16  9.37146E-19
 6.18305E+16  9.36779E-19
 6.17962E+16  9.36408E-19
 6.17619E+16  9.35864E-19
 6.17276E+16  9.35227E-19
 6.16933E+16  9.34591E-19
 6.16590E+16  9.33955E-19
 6.16248E+16  9.33319E-19
 6.15905E+16  9.32684E-19
 6.15563E+16  9.32049E-19
 6.15221E+16  9.31415E-19
 6.14880E+16  9.30781E-19
 6.14538E+16  9.30147E-19
 6.14197E+16  9.29514E-19
 6.13856E+16  9.28882E-19
 6.13515E+16  9.28250E-19
 6.13174E+16  9.27618E-19
 6.12834E+16  9.26987E-19
 6.12493E+16  9.26356E-19
 6.12153E+16  9.25725E-19
 6.11813E+16  9.25095E-19
 6.11473E+16  9.24466E-19
 6.11134E+16  9.23836E-19
 6.10794E+16  9.23208E-19
 6.10455E+16  9.22579E-19
 6.10116E+16  9.21952E-19
 6.09777E+16  9.21324E-19
 6.09438E+16  9.20697E-19
 6.09100E+16  9.20070E-19
 6.08762E+16  9.19444E-19
 6.08423E+16  9.18819E-19
 6.08086E+16  9.18193E-19
 6.07748E+16  9.17568E-19
 6.07410E+16  9.16944E-19
 6.07073E+16  9.16320E-19
 6.06736E+16  9.15696E-19
 6.06399E+16  9.15073E-19
 6.06062E+16  9.14450E-19
 6.05725E+16  9.13828E-19
 6.05389E+16  9.13206E-19
 6.05053E+16  9.12585E-19
 6.04717E+16  9.11963E-19
 6.04381E+16  9.11343E-19
 6.04045E+16  9.10723E-19
 6.03710E+16  9.10103E-19
 6.03374E+16  9.09483E-19
 6.03039E+16  9.08864E-19
 6.02704E+16  9.08246E-19
 6.02370E+16  9.07628E-19
 6.02035E+16  9.07010E-19
 6.01701E+16  9.06393E-19
 6.01366E+16  9.05776E-19
 6.01032E+16  9.05160E-19
 6.00699E+16  9.04543E-19
 6.00365E+16  9.03928E-19
 6.00032E+16  9.03313E-19
 5.99698E+16  9.02698E-19
 5.99365E+16  9.02084E-19
 5.99032E+16  9.01470E-19
 5.98700E+16  9.00856E-19
 5.98367E+16  9.00243E-19
 5.98035E+16  8.99630E-19
 5.97703E+16  8.99018E-19
 5.97371E+16  8.98406E-19
 5.97039E+16  8.97795E-19
 5.96707E+16  8.97184E-19
 5.96376E+16  8.96573E-19
 5.96045E+16  8.95963E-19
 5.95714E+16  8.95353E-19
 5.95383E+16  8.94744E-19
 5.95052E+16  8.94135E-19
 5.94722E+16  8.93527E-19
 5.94391E+16  8.92918E-19
 5.94061E+16  8.92311E-19
 5.93731E+16  8.91703E-19
 5.93402E+16  8.91097E-19
 5.93072E+16  8.90490E-19
 5.92743E+16  8.89818E-19
 5.92413E+16  8.88936E-19
 5.92084E+16  8.88039E-19
 5.91755E+16  8.87143E-19
 5.91427E+16  8.86248E-19
 5.91098E+16  8.85354E-19
 5.90770E+16  8.84461E-19
 5.90442E+16  8.83569E-19
 5.90114E+16  8.82678E-19
 5.89786E+16  8.81788E-19
 5.89459E+16  8.80898E-19
 5.89131E+16  8.80010E-19
 5.88804E+16  8.79122E-19
 5.88477E+16  8.78235E-19
 5.88150E+16  8.77349E-19
 5.87824E+16  8.76464E-19
 5.87497E+16  8.75580E-19
 5.87171E+16  8.74697E-19
 5.86845E+16  8.73815E-19
